,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
0,"Prior to 1971, the US dollar was backed by gold.GoldIf you had a wad of US dollar bills and wanted gold, you could just waltz in to a federal reserve bank and exchange your dollars for a set amount of gold. This was called the gold standard and widely used prior to the two world wars.The point was rather simple, without this backing, the currency is just a wad of paper. It’s cool if you can get something better than a wad of paper in exchange for it, but it has no intrinsic value. After 1971 no country has the gold standard, all are replaced by something else entirely: trust.The reason why dolPrior to 1971, the US dollar was backed by gold.GoldIf you had a wad of US dollar bills and wanted gold, you could just waltz in to a federal reserve bank and exchange your dollars for a set amount of gold. This was called the gold standard and widely used prior to the two world wars.The point was rather simple, without this backing, the currency is just a wad of paper. It’s cool if you can get something better than a wad of paper in exchange for it, but it has no intrinsic value. After 1971 no country has the gold standard, all are replaced by something else entirely: trust.The reason why dollar, euro, yen or any other currency is valuable is because certain entites make it the legal tender, a way to settle taxes and debts within their borders and because you trust those governments not to do something stupid about it, such as print too many of those notes, to make them just wads of paper.Cryptocurrency is like that, it’s a hash file and not a paper, but otherwise identical to other fiat currencies - but without the backing of a state. The only reason why they’re valuable is because you can find other people who will buy them, in hopes there will be even more people who will buy them to drive the price up. This is the dynamics of a pyramid scheme.It is possible to get rich in one, just don’t count on it.","29,750 followers",Tomaž Vargazon,882,7.6K,248.6M,https://www.quora.com/What-is-the-future-of-cryptocurrency
1,The future of cryptocurrency is very much bright 🌞,"1,404 followers",Joe Cartel,752,0,0,https://www.quora.com/What-is-the-future-of-cryptocurrency
2,"We feature 6 cryptocurrency predictions for 2021 in this article, and we list them here in an overview:We feature 6 cryptocurrency predictions for 2021 in this article, and we list them here in an overview:Please Note: This is me just telling you about my personal experience so far so good about investing on the only legit cryptocurrency investment platform i have seen online, I am in no way trying to advertise or give you a financial advise on how to spend your money. You can make your research and if you find the platform deem fit then you can go ahead just like i did.","2,105 followers",Elizabeth H Jordan,1.7K,0,0,https://www.quora.com/What-is-the-future-of-cryptocurrency
3,"Cryptocurrencies are developing not only in perspective of price. For instance, national currencies and derivatives open new prospects for the crypto market.These days, there are a lot of legitimate offers online that gives great advantage to cryptocurrency investors where they get good returns of their invested cryptocurrency on platforms like CryptoFXnetwork Cryptocurrency Investment Platform (www . cryptofxnetwork . com). These are opportunities that need to be really utilized to its maximum.On the date of publication, Steph Brooks did not have (either directly or indirectly) any positionsCryptocurrencies are developing not only in perspective of price. For instance, national currencies and derivatives open new prospects for the crypto market.These days, there are a lot of legitimate offers online that gives great advantage to cryptocurrency investors where they get good returns of their invested cryptocurrency on platforms like CryptoFXnetwork Cryptocurrency Investment Platform (www . cryptofxnetwork . com). These are opportunities that need to be really utilized to its maximum.On the date of publication, Steph Brooks did not have (either directly or indirectly) any positions in the securities mentioned in this article.Steph Brooks, CFA, is a registered investment advisor on a mission to bring simplicity to the world of investing.Central Bank Digital Currency (CBDC)The most anticipated currency today is the digital yuan. This will be a significant step in changing the financial system. The Chinese authorities are actively introducing many modern technologies into the everyday life of their citizens, so it can be expected that at least within the country, crypto-yuan will quickly spread in accordance with the party’s plans.For other countries, 2020 should be the year of the release of their own digital currencies. Most likely, they will appear after crypto yuan.The appearance of CBDC on the state agenda was mainly due to the recognition of the potential of cryptocurrencies, especially stablecoins. Organizations such as the International Monetary Fund and the Bank for International Settlements (BIS) have repeatedly said that central banks should start developing their own cryptocurrencies.In the future, we can expect a single global digital currency. In October 2019, the Bank for International Settlements held the first G20 Central Banks summit to discuss the idea of ​​a global cryptocurrency. In Switzerland, the Bank for International Settlements, together with the Central Bank of the country, has already created a center for the development of a single settlement token among the world Central Banks.All of the above facts tell us that the transition of states to digital currencies is one of the elements of the next stage in the development of mankind. Its appearance is a matter of time.","1,772 followers",Thomas Y Graham,639,55,4.5M,https://www.quora.com/What-is-the-future-of-cryptocurrency
4,"Cryptocurrency is a form of electronic cash. It is a decentralized digital currency without a central bank or single administrator that can be sent from user-to-user on the peer-to-peer bitcoin network without the need for intermediaries. Cryptocurrencies are often called ""virtual currencies"" because they only exist digitally. They are also sometimes called ""altcoins"" since there are so many different types of cryptocurrency.Cryptocurrency is an encrypted decentralized digital currency transferred between peers and confirmed in a public ledger via a process known as mining. Below, we take a siCryptocurrency is a form of electronic cash. It is a decentralized digital currency without a central bank or single administrator that can be sent from user-to-user on the peer-to-peer bitcoin network without the need for intermediaries. Cryptocurrencies are often called ""virtual currencies"" because they only exist digitally. They are also sometimes called ""altcoins"" since there are so many different types of cryptocurrency.Cryptocurrency is an encrypted decentralized digital currency transferred between peers and confirmed in a public ledger via a process known as mining. Below, we take a simplified look at how cryptocurrencies like bitcoin work. Let's start with the basics of cryptocurrency and blockchain technology. A cryptocurrency is really no more than a digital or virtual token that represents a particular asset or utility. Cryptocurrencies are built on a blockchain, which is a decentralized, distributed ledger that records all transactions that take place on the network.Essentially, a blockchain is a digital ledger of all cryptocurrency transactions. It is constantly growing as ""completed"" blocks are added to it with a new set of recordings. Each block contains a cryptographic hash of the previous block, a timestamp, and transaction data.",0 followers,Steph Brooks,893,0,0,https://www.quora.com/What-is-the-future-of-cryptocurrency
5,"In order to better understand EOS future price and provide an answer to the question “Is EOS a good investment?”, we should first look back and see how the asset has been performing after its very successful ICO, and difficult mainnet launch.In order to better understand EOS future price and provide an answer to the question “Is EOS a good investment?”, we should first look back and see how the asset has been performing after its very successful ICO, and difficult mainnet launch.Please Note: This is me just telling you about my personal experience so far so good about investing on the only legit cryptocurrency investment platform i have seen online, I am in no way trying to advertise or give you a financial advise on how to spend your money. You can make your research and if you find the platform deem fit then you can go ahead just like i did.When it was first launched, the price of the EOS cryptocurrency sat at $2.29. However, it then doubled in less than 24 hours, with EOS hitting $5.40.This hike did not last, however, and the coin soon started falling, breaking one support level after another. EOS found its bottom at $0.59, which is where it remained until late October 2017. Once the crypto bull run that marked the year reached its peak, EOS joined the rally, and it skyrocketed to $16.39 on January 13, 2018.However, while most coins peaked around this date or earlier, EOS' all-time high came later, in April 2018. In mid-April, the crypto market – which had been crashing since January – started seeing a new bullish wave. Prices started going up, and many assumed that the so-called 'crypto winter' was over.These days, we know that the surge in April was only the eye of the storm, as the crash continued as May 2018 arrived. But, for those few weeks, the EOS price jumped once more, breaking its former record, and going up to $22.89. This was the coin's highest price, and it has never reached these highs again, at least so far.Following this second surge, EOS kept dropping, briefly stopped by support here and there, but eventually, it dropped to its new bottom at $1.86 around December 7, 2018. In 2019, the coin saw gradual growth, although it progressed slowly, and everything it had achieved by mid-2019 was undone in the second half of the year, as it slowly returned to the level where it sat ever since – between $2 and $2.8.The EOS price has fluctuated in this range, except for on three occasions in 2020. The first one was between mid-January and mid-February, when it joined another bull run that took it to $5.35. The second was in August 2020, when it hit $3.7, and the last one is right now, led by Bitcoin (BTC), which is once again approaching its all-time highs at $20,000.EOS, on the other hand, is as far away from its own record as it can be, hovering around $3.26.What is happening to EOS these days?Unfortunately, EOS has not been making headlines in 2020, as the crypto industry is mostly focused on the decentralised finance (DeFi) sector. When DeFi started slowing down, bull runs took over, and most of the attention went to Bitcoin.However, that does not mean that EOS has been doing nothing. Its developers at Block.one recently announced the EOS Resource Model proposal, and the soon-to-arrive review of various talented organisations that responded to the company's invitation to evaluate their code.Block.one also recently expressed its pleasure with how Spielworks built a rewards and loyalty platform for gamers using EOSIO.The company also worked on adding new features to its Training and Certification segment of the blockchain.And, of course, as a development platform, EOS has also been making moves to attract people to develop new DeFi projects on its network. The network already has quite a few successful projects, although the majority of the developers are still focusing on developing DeFi on Ethereum.EOS price prediction 2021: what to expect from EOS going forward?Lastly, we arrive at the most interesting part — EOS coin price prediction for 2021 and beyond.According to TradingBeasts, the EOS price in December 2020 will reach a maximum of $3.4, after which the forecasting service expects it to drop back down to $2.7, on average.In January 2021, its EOS crypto price prediction shows the coin remaining near this level, at around $2.7, later expecting it to experience a slow but steady rise throughout the year, with the coin having the potential to hit a high of $3.9 next December. The average price of EOS is predicted to reach $4.07 in December 2022, and then $5.03 in December 2023.Wallet Investor also expects the currency’s price to rise in early 2021, although their EOS coin forecast says that the asset will see a price crash in the second half of the year. The event will potentially lead EOS down to $1.2 one year from now.As for CryptoGround, they have a very bullish EOS prediction. In fact, their EOS forecast claims that the coin will simply keep climbing, with its value reaching $4.17 in six months, $4.7 in one year, and $21.4 by December 2025.",0 followers,Gerhard Walter,1.1K,54,909.5K,https://www.quora.com/What-is-the-future-of-cryptocurrency
6,"There is a massive imbalance that most people here don’t notice.Most people in the developed world has access to a bank account without currency controls. A bank account from which they can buy and sell any currency in the world. A bank account from which they can wire money anywhere in the world. A bank account from which they can access international markets like the Tokyo Stock Exchange or the German stock exchange. A market from which they can access credit and liquidity. Auto loans and mortgages. A bank account which is powerful.That power is available to about a billion people on this plThere is a massive imbalance that most people here don’t notice.Most people in the developed world has access to a bank account without currency controls. A bank account from which they can buy and sell any currency in the world. A bank account from which they can wire money anywhere in the world. A bank account from which they can access international markets like the Tokyo Stock Exchange or the German stock exchange. A market from which they can access credit and liquidity. Auto loans and mortgages. A bank account which is powerful.That power is available to about a billion people on this planet. A billion people who have access to full-fledged, international, high-liquidity banking facilities. ​ There are 2 billion people who have no bank accounts at all. There are another 4 billion people who have very limited access to banking. ​Banking without international currencies, banking without international markets, banking without liquidity. Bitcoin isn’t about the 1 billion.Bitcoin is all about the other 6 1/2.The people who are currently cut off from international banking. What do you think happens when you suddenly are able to turn a simple text-messaging phone in the middle of a rural area in Nigeria, connected to a solar panel, into a bank terminal? Into a Western Union remittance terminal? ​Into an international loan-origination system? A stock market? An IPO engine? At first, nothing, but give it a few years. We’ve seen what happens with the development of the cell-phone technology that was deployed in Africa faster than any other technology ever in the history of humanity.We see small villages, where they have no running water, wood fires to cook with, and no electricity — yet there’s one little solar panel on top of a mud hut and that solar panel is not there for light.It’s there to charge a Nokia 1000 feature phone. That phone gives them weather reports, grain prices at the local market, and connects them to the world. What happens when that phone becomes a bank? Because with bitcoin, it can be a bank.What happens when you connect 6 1/2 billion people to a global economy without any barriers to access? ​ ​",2 followers,Kelly Pearson,1.7K,0,0,https://www.quora.com/What-is-the-future-of-cryptocurrency
7,"First thing; if you just got out of prison & you have $620k banked to start a new life…Do you know how lucky you are ?Get a good financial planner.If this money is already taxed, your $620. K is worth a great deal more.Anyway, don't know how old you are, but still, options, options & more options.Have your financial planner set up a Living trust & in a few different conservative investments, one being a Roth, that will automatically put the maximum amount allowed each year into it so your money remain tax free.Set you up a modest trust( with inflation clause ) after you set urself up in a modeFirst thing; if you just got out of prison & you have $620k banked to start a new life…Do you know how lucky you are ?Get a good financial planner.If this money is already taxed, your $620. K is worth a great deal more.Anyway, don't know how old you are, but still, options, options & more options.Have your financial planner set up a Living trust & in a few different conservative investments, one being a Roth, that will automatically put the maximum amount allowed each year into it so your money remain tax free.Set you up a modest trust( with inflation clause ) after you set urself up in a modest home ( buy a condo or small house )Purchase an Annuity, but one without riders that costs money & one that has a built in inflation rider.The rest in investment trusts that are irrevocable.Learn how to use a computer as much as possible.Then go-to college online at reputable University.Because you are not getting anything other than the trust set up, rest you have differred is income.You my quailfy for a grant or deferred student loan.When you have completed college, got whatever degrees.A potential employer will look more favorable at you for employment because of what you did with your life with you got out.You acted smart and your focus on bettering yourself by a no-non sense direct education.Carries a lot if weight.Maybe volunteer helping other people during the interim to keep yourself busy and learning to interact with people in a different world, could only be beneficial.","47,946 followers",Jedidiah Benhur Margoschis Wisely,4K,168,18.2M,https://www.quora.com/What-is-the-future-of-cryptocurrency
8,Forget about investing your money in a business or in the stock market. 70 to 80 percent of businesses fail. Invest your money in real estate and you can live off the rents you collect.,UNKNOWN,Anonymous,1.2K,0,0,https://www.quora.com/What-is-the-future-of-cryptocurrency
9,Live in a cheaper country !With $1500 to $2000 / month in Budapest you can live well off in the city centre. You could last 40+ years easy factoring in interests rates on your initial sum.And most likely would be in a better position to get hired etc.,"51,641 followers",Chris Ebbert,753,11.4K,277.7M,https://www.quora.com/What-is-the-future-of-cryptocurrency
10,"Man, I think you are giving up your life too soon. Move to a cheap country like Vietnam, full of tourists, buy a house there or more houses, make a hostel, whatever, make the money work for you!Invest your money in a country with a good reward, like Brazilian treasure bonds, 6% per year.Buy a good notebook, learn any tech skill that you can work and make money from it.Become a mistery shopper.Learn a new language and teach English in China.You have MANY OPTIONS!!!","358,061 followers",Sean Kernan,3.2K,5.6K,722.9M,https://www.quora.com/What-is-the-future-of-cryptocurrency
11,"As others have replied, it is possible to live off of the interest on the money you have and not need to work. However I strongly recommend that you DO find work. The fact that you went to prison combined with the fact that an empty mind is devil’s workshop, make it quite likely that you will end up in prison again. Sorry if that hurt but it is true. For this reason get a job. Since most full-time jobs offer health insurance, the tax paperwork would be a lot easier.If you live in the US, it is not true that you can’t get a job. The warehouse sector is so short on employees, especially in the mAs others have replied, it is possible to live off of the interest on the money you have and not need to work. However I strongly recommend that you DO find work. The fact that you went to prison combined with the fact that an empty mind is devil’s workshop, make it quite likely that you will end up in prison again. Sorry if that hurt but it is true. For this reason get a job. Since most full-time jobs offer health insurance, the tax paperwork would be a lot easier.If you live in the US, it is not true that you can’t get a job. The warehouse sector is so short on employees, especially in the midwest, that many warehouses hire anyone they can find. Check out your state’s official employment website and apply for jobs that match your skills. If you are unskilled but have strong work ethic, apply for warehouse jobs. The employers will love you and thank you.",UNKNOWN,Brandon J.C.,901,1.2K,927.8K,https://www.quora.com/What-is-the-future-of-cryptocurrency
12,"Buy a a reasonable priced house and car. Find a certified financial advisor you can trust or learn about investing on your own and stick most of your money in various investments or assets that can generate income for you. Also, do not tell friends or family , potential girlfriends or spouses about your financial situation, thats usually the biggest mistake anyone ever makes in the beginning. TheBuy a a reasonable priced house and car. Find a certified financial advisor you can trust or learn about investing on your own and stick most of your money in various investments or assets that can generate income for you. Also, do not tell friends or family , potential girlfriends or spouses about your financial situation, thats usually the biggest mistake anyone ever makes in the beginning. The prison record may make it difficult to find a place to rent, but money talks and can usually win over the criminal record as long as you are no longer involved in crime. And depending on what your crime is, your job options are limited too. You have more than enough money to last most of your life but its b...","45,913 followers",Steven Haddock,11.3K,25.5K,341.7M,https://www.quora.com/What-is-the-future-of-cryptocurrency
