,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Undoubtedly ISRO success is Laudable and is highly perceived by general public. But in case of BARC, the achievements doesnt matter much to general public. Also one cannot compare both because both work in different directions in country’s scientific progress.",135 followers,Praveen Joel,721,0,0,2020,https://www.quora.com/Why-is-BARC-not-as-successful-as-ISRO
1,"Hi!It is incorrect to say that BARC is not successful. Our nuclear programme, which includes the development and maintenance of nuclear reactors for power generation as well as for powering the INS Arihant submarine, were developed by BARC scientists. Till date, we have not had even one major accident in any of our nuclear power plants, which is a testament to the success of our nuclear programme. Given the strategic nature of our nuclear assets, the activities of BARC are shrouded in secrecy, which is why their successes are rarely publicized, unlike ISRO.",714 followers,Deepraj Chandra,1.5K,516,1.7M,2017,https://www.quora.com/Why-is-BARC-not-as-successful-as-ISRO
2,"This didn’t happen to me, but it happened to my social studies teacher a few years ago.Ms. Selky was everyone’s favorite teacher. Kids loved her for her fairness, for her kindness, and for her ability to not only understand but sympathize with us and our issues.She rarely gave homework yet all but the usual three or four passed with flying colors.Her tests were extremely easy if you paid attention.She gave us notes and gave us the option to paraphrase.She was more of a relief than a teacher.She was the kind of teacher that would sacrifice all her lunch breaks and even a few hours of her vacatiThis didn’t happen to me, but it happened to my social studies teacher a few years ago.Ms. Selky was everyone’s favorite teacher. Kids loved her for her fairness, for her kindness, and for her ability to not only understand but sympathize with us and our issues.She rarely gave homework yet all but the usual three or four passed with flying colors.Her tests were extremely easy if you paid attention.She gave us notes and gave us the option to paraphrase.She was more of a relief than a teacher.She was the kind of teacher that would sacrifice all her lunch breaks and even a few hours of her vacation to make sure every kid that deserves a good grade has a good grade.She gave out tons of extra credit, gave out tons of extensions, and took the time to see that everyone was where they needed to be.No one felt the need to cheat or lie about why they didn’t do homework. No one felt the need to hide their emotion in front of her. No one held back their questions or their comments.Somehow, no one took advantage of her either.Ms. Selky assigned her traditional end-of-the-year project: either(a) any visual, performance, or oral presentation on any topic we studied that year with her or(b) A five-page written report, double-spaced, font size twelve, Times New Roman on any topic we had studied that year with her.A few years ago, one kid, let’s call him Dumbass (for a totally unobvious reason) decided he didn’t want to do it and since he was a clever little sheep, he paid this random dude online to write an essay on child labor during the Great Depression.Dumbass got it two or three days after, added a cover and his name, and handed it in with a confident smile becauseApparently, the idiot online misunderstood and the even bigger idiot, Dumbass, didn’t bother to read it over.Dumbass, instead of handing in a paper about Child Labour during the Great Depression, he had handed in the entire process of child labor during pregnancy.Edit: oh damn before this my highest upvote rate was a meager 100. Thanks, guy…",2 followers,Sabina Khan,1.3K,0,0,2019,https://www.quora.com/Why-is-BARC-not-as-successful-as-ISRO
3,"Can I do theMy students were practicing narrative techniques and literary elements by writing creative stories. I gave specific formatting and content requirements (include dialogue, a conflict, a clear theme, figurative language, etc), but I gave the students free choice of topic—they could write any fictional story they wanted as long as it was school appropriate.I had one student that year who wasCan I do theMy students were practicing narrative techniques and literary elements by writing creative stories. I gave specific formatting and content requirements (include dialogue, a conflict, a clear theme, figurative language, etc), but I gave the students free choice of topic—they could write any fictional story they wanted as long as it was school appropriate.I had one student that year who wasThe story was due the next day, and I assumed this student would not turn one in. To my surprise, he did turn in a story, and even more astounding, it seemed decent!It was still clearly his language. It had grammar errors, run-on sentences, no dialogue, and awkward phrasing in some parts, but other parts seemed remarkably cogent. A little too well-written and insightful in fact, and as the story went on, the writing got significantly better and became…I wanted to give this student the benefit of the doubt. I mean, I had seen him writing in the computer lab the day before, and this was clearly the same paper, so maybe he’d just gotten some parental help that evening?Still…something didn’t seem quite right. The story seemed somehowAll at once, a fuzzy memory from the computer lab came back to me:I was walking past this student as he was browsing a Wikipedia article. I told him he needed to stop messing around and begin working on his story. He asked, “Have you ever seen the movie ‘Step Brothers,’ Mr. Franco?”I told him I had not.“It’s funny. You should see it.”That line repeated in my head. Over and over.“Step Brothers…Step Brothers…Step Brothers…”Wait a minute! Son of a—I pulled up the Wikipedia entry forIt was all there. The whole story. But the student clearly wrote the first part from memory because it wasn’t exact. Everything he’d written after class had plagiarized the plot almost word-for-word.Well done, kid. Well done, indeed.He still failed the assignment, but it was a good effort.For now, my favorite plagiarism memory is the student who lifted his entire story from the plot summary of a Wikipedia article about a Will Ferrell movie, and wrote itA close second was an essay, written by a middle school boy, that began:“As a high school girl, I have experienced sexism in my everyday life.”That one was much easier to catch.",0 followers,Justin Franco,7.5K,699,11.5M,2017,https://www.quora.com/Why-is-BARC-not-as-successful-as-ISRO
4,"High school seniors in many Jewish schools in New York had to do a major thesis to graduate. So a relation of mine in a different school once asked to borrow my thesis.Now, my thesis was 80 pages of awesome. My dad and I had just read GE CEO Jack Welch’s autobiography and I wrote to the company, getting lots of nice info. (All fluff but fluff makes good papers)So my lazy and horrible student of a relation asked if he could base his paper on mine. I know he had a history of plagiarism so I sent it to him in a Word file, but put on a page in the 30s a message.This paper was written by Elke WeissHigh school seniors in many Jewish schools in New York had to do a major thesis to graduate. So a relation of mine in a different school once asked to borrow my thesis.Now, my thesis was 80 pages of awesome. My dad and I had just read GE CEO Jack Welch’s autobiography and I wrote to the company, getting lots of nice info. (All fluff but fluff makes good papers)So my lazy and horrible student of a relation asked if he could base his paper on mine. I know he had a history of plagiarism so I sent it to him in a Word file, but put on a page in the 30s a message.This paper was written by Elke Weiss, at X school.I figured if he read the paper and removed it, it would be enough.He didn’t.He just changed the name and handed it in.I imagine the teacher was…quite shocked.","29,346 followers",ER Mikulincer,1.2K,17K,64.4M,2017,https://www.quora.com/What-is-the-worst-example-of-plagiarism-youve-seen-as-a-teacher
5,"A 95% similarity count on Turnitin.com. The student in question was writing a paper about Hamlet. She was late. Then she was really late. Then I told her she wouldn’t graduate without a paper. I gave her a deadline of a week. She missed it. I was about to tell the counselor to call her mom and let her know not to bother with graduation tickets, but the the girl showed up and said the paper was done and uploaded.She got pretty squirrely when I pointed out her 95% similarity count. She told me it was a mistake and that she wrote it.The problem? It was from a paper which was published online abouA 95% similarity count on Turnitin.com. The student in question was writing a paper about Hamlet. She was late. Then she was really late. Then I told her she wouldn’t graduate without a paper. I gave her a deadline of a week. She missed it. I was about to tell the counselor to call her mom and let her know not to bother with graduation tickets, but the the girl showed up and said the paper was done and uploaded.She got pretty squirrely when I pointed out her 95% similarity count. She told me it was a mistake and that she wrote it.The problem? It was from a paper which was published online about four years before. She insisted that she hadn’t cheated. Nope. Sorry. You’re a cheater!But then her mom stopped by and said that her daughter had absolutely written the paper. She then claimed that she hadThen I got a call from the principal, telling me that the mother was upset. I told him that I didn’t care. Her daughter had cheated. He said it was a “gray area” (NO IT WASN’T), so I should let her rewrite the paper.That’s the worst example. She copied it, submitted it, then disavowed it, then got her mother to lie for her.Since a few people have askedMore info:I had given this girl MULTIPLE offerings of extra help on my own, unpaid time after school. She declined or simply didn’t show up. She is the only student who failed my class that semester and didn’t graduate. She also failed another required course (Government or History). I later found that she and her mother were complicit in trying to steal another woman’s newborn to sell through a baby broker. I think that speaks a lot to her character. I didn’t include this because I didn’t think I would be reproached for being some kind of insensitive monster. Thanks for that.","35,951 followers",Daniel Kaplan,2.8K,9.4K,90.2M,2017,https://www.quora.com/What-is-the-worst-example-of-plagiarism-youve-seen-as-a-teacher
6,"This is Martin Luther:This is Martin Luther King Jr:A lazy student was meant to write an essay on the reformation but decided to just google and copy and paste. Without reading the material first, it would seem. One puzzling passage went straight from talking about Martin Luther’s life in sixteenth century Germany to his death in Memphis in 1968.This is Martin Luther:This is Martin Luther King Jr:A lazy student was meant to write an essay on the reformation but decided to just google and copy and paste. Without reading the material first, it would seem. One puzzling passage went straight from talking about Martin Luther’s life in sixteenth century Germany to his death in Memphis in 1968.","17,877 followers",Nikki Grayestone,6.4K,2.6K,53.8M,2017,https://www.quora.com/What-is-the-worst-example-of-plagiarism-youve-seen-as-a-teacher
7,"I'm 15, so I'm not a teacher. But oh my god. My best friend plagiarized this.Please Hear What I'M Not Saying Poem by Charles C. Finn - Poem HunterSome of my followers would know, it's in my bio. This poem relates to me to an insane amount, or at least it did.A direct quote from the poem isNow, I love this quote, a lot.But my best friend heard about it when I discussed it with my teacher.Next thing you know, her creative writing that had toI'm 15, so I'm not a teacher. But oh my god. My best friend plagiarized this.Please Hear What I'M Not Saying Poem by Charles C. Finn - Poem HunterSome of my followers would know, it's in my bio. This poem relates to me to an insane amount, or at least it did.A direct quote from the poem isNow, I love this quote, a lot.But my best friend heard about it when I discussed it with my teacher.Next thing you know, her creative writing that had to be written by her - was that.Really Daniel? Really?The teacher looked at it. Looked at me. I laughed.Daniel “what? It's mine I swear.”Danny come on.She got detention and had to be explained how cautious she should be about doing that.It's hilarious because she's never admitted to it not being hers.",62 followers,Frederik Vezina,626,336,638.3K,2017,https://www.quora.com/What-is-the-worst-example-of-plagiarism-youve-seen-as-a-teacher
8,"(I don’t teach in English, so please forgive inexact jargon)A student, who had missed a lot of classes, copied a Wikipedia entry for a research paper. When accepting papers, I double-checked with each student that the main section of their work (as opposed to supplemental materials) was written entirely by themselves, to which he acquiesced, although he seemed a bit taken aback.His paper seemed a bit more professional than I expected, so I ran some fragments through Google, and landed on Wikipedia. Bam, zero, would you please meet with the principal. But when I confronted him, he denied plagia(I don’t teach in English, so please forgive inexact jargon)A student, who had missed a lot of classes, copied a Wikipedia entry for a research paper. When accepting papers, I double-checked with each student that the main section of their work (as opposed to supplemental materials) was written entirely by themselves, to which he acquiesced, although he seemed a bit taken aback.His paper seemed a bit more professional than I expected, so I ran some fragments through Google, and landed on Wikipedia. Bam, zero, would you please meet with the principal. But when I confronted him, he denied plagiarism. He said he hadn’t copied from Wikipedia, but had posted the result of his research to Wikipedia - the article was his, and he gave me his Wikipedia user name to look up the page history.This clever trick just might have worked, except I happen to host and maintain a private Mediawiki, recreationally - so I’m a lot more familiar with editing history and version comparison than most people. Turns out, he’d vandalized Wikipedia several times right after handing in his paper, so that his name would show up in edits. Deleted the page, replaced contents with an unrelated news article, and so on.He never graduated.",14 followers,Sara Matthews,2.6K,24.7K,13.8M,2017,https://www.quora.com/What-is-the-worst-example-of-plagiarism-youve-seen-as-a-teacher
9,A student came to me in the Resource Room distraught that her paper had been flagged for plagiarism by one of the 'pay for plagiarism searches' websites - her instructor had consequently given her a 0 on the paper and placed her on academic probation.Particularly as the student'sA student came to me in the Resource Room distraught that her paper had been flagged for plagiarism by one of the 'pay for plagiarism searches' websites - her instructor had consequently given her a 0 on the paper and placed her on academic probation.Particularly as the student's quotes - taken from a psychology textbook - were properly cited. The high school student in Wisconsin had used the same general psychology text as the college student. His may have been the plagiarism but hers was not. The computer program designed to search out plagiarism had its limitations and did not seem to be programmed to recognize proper citations but was set to recognize identical wording.Had I done what the instructor had done - which was take the computer-generated decision at face value - not even reading its comments - I would have been doing my job as poorly as was this instructor. What are students paying their tuition dollars for? We worry about lazy students lifting papers from the Internet but are too lazy to read the comments when a machine flags a paper for plagiarism?The worst example of plagiarism that I ever saw was not plagiarism at all but poor professionalism combined with the limitations of a computer program designed to search for plagiarism.,86 followers,Kimber McLaughlin,3.3K,0,0,2021,https://www.quora.com/What-is-the-worst-example-of-plagiarism-youve-seen-as-a-teacher
