,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,I take technology as a general term.MandatoryImportantI take technology as a general term.MandatoryImportantGood to have,"44,321 followers",Kurt Guntheroth,540,13.7K,167.4M,2021,https://www.quora.com/Which-technologies-should-C++-developers-know
1,"My list, in order of importance:My list, in order of importance:",57 followers,Jerry Coffin,865,3K,9.5M,2016,https://www.quora.com/Which-technologies-should-C++-developers-know
2,"Not that difficult actually...I disagree with the comment that it isn't possible.  This kind of thing happens all the time, in fact, you probably don't have to give up 50% to do it.  Its the way the question is phrased that perhaps what throws folks off.You aren't really planning on owning all of these facilities yourself are you?  How many languages are you ready to learn, customs to become acquainted with, people to hire etc.?  Realistically, you are going to work with local developers and business people to share the opportunity with them.  You receive a royalty or licensing fee from eachNot that difficult actually...I disagree with the comment that it isn't possible.  This kind of thing happens all the time, in fact, you probably don't have to give up 50% to do it.  Its the way the question is phrased that perhaps what throws folks off.You aren't really planning on owning all of these facilities yourself are you?  How many languages are you ready to learn, customs to become acquainted with, people to hire etc.?  Realistically, you are going to work with local developers and business people to share the opportunity with them.  You receive a royalty or licensing fee from each one who helps develop your new technology at each location.  The world is filled with ethical business people who are looking for answers to major problems.  Their issue is to be sure that you are real, and that your technology is sound.  The money is there, far more than you can ever need, it really is up to you to allow them to do what they do best in making the technology solve their problems.To begin with, when you talk about major population centers, Ask comes up with 4,416 cities in the world with a population of over 150,000 or more.   So with your figure of 30B to handle all of these centers you end up with a budget of $6.8M per location.  Now you don't mention what kind of world changing technology you are working with, but lets assume that it is something amazing and you only need one in each city (I doubt this, but there is no more information offered).  So at $6.8M per location, that is a lot more manageble number than $30B...  There are plenty of local resources for debt financing for up to 70% of these funds so the local investors only need to raise about 20-30% of the cost of each system...The issue you face is how to build ONE unit that works...  Do that, prove it works, then let the rest of the world figure out the rest.  My company had to face the same question and the final number will be much larger than $30B and I have no intention of giving up any equity to get there, it simply isn't necessary.In short, don't worry too much about the VC answer.  They are correct, you will never raise anywhere near that number from equity and certainly not from that crowd!  Look further, look to the people you would be helping and you will find your answer...",218 followers,Alan Ham,2.7K,270,758K,2015,https://www.quora.com/Which-technologies-should-C++-developers-know
3,"None!We could go to Mars today if:None!We could go to Mars today if:But if you want it to be 'affordable', and you want to stay a while, then there need to be some more study and money pointed at some key issues. But nothing is beyond the realm of today's science. It's more an engineering problem. And money!",UNKNOWN,Robert Frost,7.1K,9.4K,195.6M,2015,https://www.quora.com/Which-technologies-should-C++-developers-know
4,"No we do not.This is a soapbox I find myself often standing upon, on Quora. There is a general poor understanding of what the word technology means. There is a common misconception that if the scientific principles are understood and there is an ability to make the machines, then the technology is there. That is not what technology means. This is where I must use one of my stamps.There really is no such thing as saying we already have the technology to do something new and complicated in space. The complexity of space missions means they all require technology development. Fifty-four years agoNo we do not.This is a soapbox I find myself often standing upon, on Quora. There is a general poor understanding of what the word technology means. There is a common misconception that if the scientific principles are understood and there is an ability to make the machines, then the technology is there. That is not what technology means. This is where I must use one of my stamps.There really is no such thing as saying we already have the technology to do something new and complicated in space. The complexity of space missions means they all require technology development. Fifty-four years ago we put humans in low Earth orbit, yet today, companies like SpaceX are developing the technologies needed to do the same. Space is not plug-and-play.Nobody currently has a launch vehicle that can propel a spacecraft large enough to hold humans, all the way to Mars. There are some in development, but the very word development tells us that they are developing the technology.Nobody has a vehicle that can land humans on Mars. Mars has a very thin atmosphere, which means it doesn’t serve as an efficient braking mechanism as Earth’s atmosphere does. If you followed the various Mars Rover programs, you will remember how they had to do all kinds of crazy things to slow down those rovers before they hit the ground - things like airbags and sky-cranes.Nobody has a habitat that can maintain a crew for the time they would be on Mars.Nobody has a vehicle that can lift humans off of the Martian surface. We haven’t lifted a human off of a celestial body - without a massive rocket - since 1972. There is a lot of technology to develop, there.Nobody has a spacecraft that can hold and care for astronauts for more than two years, without regular resupply from Earth.Nobody has protocols to keep astronauts healthy for missions of that duration. This is one of the key purposes of the ISS - to help us develop that technology.To better understand what the word technology means, see these two posts:What is technology?What are Technology Readiness Levels (TRLs)?",0 followers,Wayne Boyd,2.3K,5.1K,13.7M,2019,https://www.quora.com/Which-technologies-should-C++-developers-know
5,"If NASA had been funded like it was in the 1960's, we'd already be there. For just a landing, I think it could probably be done with existing technology, although it wouldn't be the most efficient. While it would be desirable to have a system that recycled everything, simply sending sufficient supplies for the trip would be an option. The main effort would be designing a comprehensive system and making sure all the parts worked together properly.Now if you're talking about going to Mars and staying there, then there is still a lot of work to be done on developing a self-sufficient life supportIf NASA had been funded like it was in the 1960's, we'd already be there. For just a landing, I think it could probably be done with existing technology, although it wouldn't be the most efficient. While it would be desirable to have a system that recycled everything, simply sending sufficient supplies for the trip would be an option. The main effort would be designing a comprehensive system and making sure all the parts worked together properly.Now if you're talking about going to Mars and staying there, then there is still a lot of work to be done on developing a self-sufficient life support system that would last for decades.",75 followers,Tim Miller,2.3K,403,570.4K,2015,https://www.quora.com/What-is-the-best-approach-to-raising-30-billion-USD-from-moral-and-ethical-non-governmental-sources-to-develop-and-build-a-truly-disruptive-cost-effective-technology-without-losing-over-50-ownership-of-the-technology-in-the-process
6,"And others I'm overlooking. Oh yes:0. Much cheaper launch from Earth than we have now. We are improving, but not ready yet.And no, 2 does not make 1 unnecessary. We need to have 1 working while we fix the problems that 2 runs into.",33 followers,Matthew Lee,1.2K,548,11.5M,2015,https://www.quora.com/What-sort-of-technologies-must-still-be-developed-in-order-to-get-man-to-Mars
7,"Getting to Mars isn’t so difficult these days, at least for spacecraft with no human crew. We pretty much have that part down. Every two years the two planets align themselves favorably for an orbital transfer to take place, which is how we get to Mars.Putting humans on Mars is a whole different ball of wax.Radiation in deep space during the 8 month journey is a problem. An atmosphere on Mars that is both unbreathable and too thin to support life, temperatures that are very cold, -80Getting to Mars isn’t so difficult these days, at least for spacecraft with no human crew. We pretty much have that part down. Every two years the two planets align themselves favorably for an orbital transfer to take place, which is how we get to Mars.Putting humans on Mars is a whole different ball of wax.Radiation in deep space during the 8 month journey is a problem. An atmosphere on Mars that is both unbreathable and too thin to support life, temperatures that are very cold, -80Oh, did I mention the radiation, which is much worse than we once thought? Without shielding, the radiation on Mars will cause cancer and kill people. The radiation problem on Mars is caused by a thin atmosphere and lack of an organized magnetic field.Stay home. Things are safer here on Earth.",3 followers,Steve Baker,9.5K,27.4K,163.3M,2022,https://www.quora.com/What-sort-of-technologies-must-still-be-developed-in-order-to-get-man-to-Mars
8,"I got Environmental Science and Engineering which was my 10th preference in the 6th round.It's a dual degree course (5 years). I am completely satisfied with my branch.As UN listed clean water and sanitation as one of the 7 sustainable goals, Environmental engineering has a huge future scope if not now.Sayonara.An upvote will encourage me to write more!",10 followers,Vimal Tiwari,591,66,6.2M,2021,https://www.quora.com/Which-technologies-should-C++-developers-know
9,"I wanted to answer it for me as I wished to be a part of Mtech - IITB last year, but hard luck!I want to share the story of my close friend who is currently pursuing MTech from IITB. He is currently in final year and recently got placed in one of the biggest known company called NVIDIA.A little background about him:We both were batchmates in Graduation time. He was one of those backbenchers who generally came to college just for attendance. He was the topper of our batch from the bottom. No one could ever bet on him when it comes to technical discussions and programming i.e. people didn't consI wanted to answer it for me as I wished to be a part of Mtech - IITB last year, but hard luck!I want to share the story of my close friend who is currently pursuing MTech from IITB. He is currently in final year and recently got placed in one of the biggest known company called NVIDIA.A little background about him:We both were batchmates in Graduation time. He was one of those backbenchers who generally came to college just for attendance. He was the topper of our batch from the bottom. No one could ever bet on him when it comes to technical discussions and programming i.e. people didn't consider him as competition.After graduation:He decided to go for GATE because he didn't get any placement in college. He dropped a year from Made Easy and did a thing that none of us could believe. He got AIR 172 in GATE 2017 and got direct admission in IITB. No quota, no reservation helped him in this.The placement season:Whenever I used to call him, he always told me,Our After placement discussion:I was scrolling FB feed last night and I came across a post in which someone has written on his timeline that “DC khel gya, phod diya NVIDIA” and I was like “dude, if this is true na… its time to leave the planet.”, I called him immediately and he didn't pick the Phone. I texted him and again called him, he picked the call and I said:Me: what's going on. I came across this FB post. Have you cracked NVIDIA? (bhai NVIDIA phoda?)He: yes, bro finally its over.(He told me the process which you can google also.)Me: How much you will get? ( Kitna phoda)He: he said 18 lpa.Me: bro, return all the borrowed amount (saale ab udhari chuka de)He: will let you know( nahi milegi wo to)Me: now, you have to pay 20% tax. (bhai ka 20% tax katega ab to….)He: HAhAhahahaha…. ( Abused me)Me: bro, I want a new graphics card now. Want to play high-resolution games. (bhai ab to graphics card chiye)He: (after abusing so much) you will get it. (bhai mil jayega ,join to krne de)And here it ends.Conclusion: believe in yourself.For those who are still wondering, who is this he, his name is Shivam Patel(IITB-MTech final year)Typing hands,Vimal",943 followers,Sudhanshu Tamhankar,1.1K,90,1.2M,2019,https://www.quora.com/Which-technologies-should-C++-developers-know
