,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"I was A2A'd, so I will reluctantly answer this. Keep in mind that I am a CS person, so this answer may be slightly biased (though I have tried to avoid this):There are fewer CS ML faculty at Stanford, and the ""flagship"" CS faculty seem busier. (Stats faculty are a bit different -- see next bullet.) Specifically, Andrew Ng and Daphne Koller are doing Coursera (and Sebastian Thrun is off doing Google X and Udacity), which probably means they have less time for students. If you need face time, this is something to keep in mind. In contrast, CMU has the MLD, which employs a pretty massive set of fI was A2A'd, so I will reluctantly answer this. Keep in mind that I am a CS person, so this answer may be slightly biased (though I have tried to avoid this):There are fewer CS ML faculty at Stanford, and the ""flagship"" CS faculty seem busier. (Stats faculty are a bit different -- see next bullet.) Specifically, Andrew Ng and Daphne Koller are doing Coursera (and Sebastian Thrun is off doing Google X and Udacity), which probably means they have less time for students. If you need face time, this is something to keep in mind. In contrast, CMU has the MLD, which employs a pretty massive set of faculty, including a robust research faculty component. So interacting with CS ML faculty is likely not as much chore.That's about all I can think of for now, but it's a good list to get you started. Good luck! If you have follow up questions hit me up in the comments or via PM. Note that sometimes Quora does not notify people of new comments however. (This has been my experience anyway.)If you thought this was useful and you enjoy ML, you might also enjoy",420 followers,David Vandegrift,874,335,1.3M,2013,https://www.quora.com/Will-a-MS-degree-in-machine-learning-from-Carnegie-Mellon-University-help-me-get-a-data-scientist-role-in-a-top-technology-company
1,"This is a pretty simple question of scale.It doesn't help poor CMU that their scientists keep getting poached by corporates like Uber (and, yes, Google)",464 followers,Raja Tanveer Iqbal,1.2K,0,0,2017,https://www.quora.com/Will-a-MS-degree-in-machine-learning-from-Carnegie-Mellon-University-help-me-get-a-data-scientist-role-in-a-top-technology-company
2,Can you see the resemblance between thisand this?The first image shows a 2017 quantum computer while the second one shows one of the first “traditional” computers.By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available t...Can you see the resemblance between thisand this?The first image shows a 2017 quantum computer while the second one shows one of the first “traditional” computers.By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available t...,0 followers,Lucas Martin,6.4K,65,4.2M,2022,https://www.quora.com/Will-a-MS-degree-in-machine-learning-from-Carnegie-Mellon-University-help-me-get-a-data-scientist-role-in-a-top-technology-company
3,Following are the future technology trends:,"5,358 followers",Valerio Cietto,677,2.4K,9.1M,2017,https://www.quora.com/Will-a-MS-degree-in-machine-learning-from-Carnegie-Mellon-University-help-me-get-a-data-scientist-role-in-a-top-technology-company
4,"You’re asking the exact same question I was asking myself about a year ago. I was working at the Apple Store and I wanted a change. I wanted to start building the tech I was servicing.I started looking into Machine Learning (ML) and Artificial Intelligence (AI).There’s so much going on in the field.Every week it seems like Google or Facebook are releasing a new kind of AI to make things faster or improve our experience.Don’t get me started on the number of self-driving car companies. This is a good thing though. I’m not a fan of driving and roads are dangerous.Even with all this happening, theYou’re asking the exact same question I was asking myself about a year ago. I was working at the Apple Store and I wanted a change. I wanted to start building the tech I was servicing.I started looking into Machine Learning (ML) and Artificial Intelligence (AI).There’s so much going on in the field.Every week it seems like Google or Facebook are releasing a new kind of AI to make things faster or improve our experience.Don’t get me started on the number of self-driving car companies. This is a good thing though. I’m not a fan of driving and roads are dangerous.Even with all this happening, there’s still yet to be an agreed definition of what exactly artificial intelligence is.Some argue deep learning can be considered AI, others will say it’s not AI unless it passes the Turing Test.This lack of definition really stunted my progress in the beginning. It was hard to learn something which had so many different definitions.Enough with the definitions.How did I get started?My friends and I were building a web startup. It failed. We gave up due to a lack of meaning. But along the way, I was starting to hearing more and more about ML and AI.“The computer learns the things for you?” I couldn’t believe it.I stumbled across Udacity’s Deep Learning Nanodegree. A fun character called Siraj Raval was in one of the promo videos. His energy was contagious. Despite not meeting the basic requirements (I had never written a line of Python before), I signed up.Three weeks before the course start date I emailed Udacity support asking what the refund policy was. I was scared I wouldn’t be able to complete the course.I didn’t get a refund. I completed the course within the designated timeline. It was hard. Really hard at times. My first two projects were handed in four days late. But the excitement of being involved in one of the most important technologies in the world drove me forward.Finishing the Deep Learning Nanodegree, I had guaranteed acceptance into either Udacity’s AI Nanodegree, Self-Driving Car Nanodegree or Robotics Nanodegree. All great options. I was a little lost. “Where do I go next?”I needed a curriculum. I’d built a little foundation with the Deep Learning Nanodegree, now it was time to figure out where I’d head next.My Self-Created AI Masters DegreeI didn’t plan on going back to university anytime soon. I didn’t have $100,000 for a proper Masters Degree anyway.So I did what I did in the beginning. Asked my mentor, Google, for help.I’d jumped into deep learning without any prior knowledge of the field. Instead of climbing to the tip of the AI iceberg, a helicopter had dropped me off on the top.After researching a bunch of courses, I put a list of which ones interested me the most in Trello.Trello is my personal assistant/course coordinator.I knew online courses had a high drop out rate. I wasn’t going to let myself be a part of this number. I had a mission.To make myself accountable, I started sharing my learning journey online. I figured I could practice communicating what I learned plus find other people who were interested in the same things I was. My friends still think I’m an alien when I go on one of my AI escapades.I made the Trello board publicThe curriculum has changed slightly since I first wrote it but it’s still relevant and I visit the Trello board multiple times per week to track my progress.Getting a jobI bought a plane ticket to the US with no return flight. I’d been studying for a year and I figured it was about time I started putting my skills into practice.My plan was to rock up to the US and get hired.Then Ashlee messaged me on LinkedIn, “Hey I’ve seen your posts and they’re really cool, I think you should meet Mike.”I met Mike.I told him my story of learning online, how I loved healthtech and my plans to go to the US.“You may be better off staying here a year or so and seeing what you can find, I’ think you’d love to meet Cameron.”I met Cameron.We had a similar chat what Mike and I talked about. Health, tech, online learning, US.“We’re working on some health problems, why don’t you come in on Thursday?”Thursday came. I was nervous. But someone once told me being nervous is the same as being excited. I flipped to being excited.I spent the day meeting the Max Kelsen team and the problems they were working on.Two Thursday’s later, Nick, the CEO, Athon, lead machine learning engineer, and I went for coffee.“How would you like to join the team?” Asked Nick.“Sure.” I said.My US flight got pushed back a couple months, I’ve also got a return ticket.Sharing your workLearning online, I knew it was unconventional. All the roles I’d gone to apply for had Masters Degree requirements or at least some kind of technical degree.I didn’t have either of these. But I did have the skills I’d gathered from a plethora of online courses.Along the way, I was sharing my work online. My GitHub contained all the projects I’d done, my LinkedIn was stacked out and I’d practiced communicating what I learned through YouTube and articles on Medium.I never handed in a resume for Max Kelsen. “We checked you out on LinkedIn and we were impressed.” My body of work was my resume.Regardless if you’re learning online or through a Masters Degree, having a portfolio of what you’ve worked on is a great way to build skin in the game.ML and AI skills are in demand but that doesn’t mean you don’t have to showcase them. Even the best product won’t sell without any shelf space.Whether it be GitHub, Kaggle, LinkedIn or a blog, have somewhere where people can find you. Plus, having your own corner of the internet is great fun.How do you start?Where do you go to learn these skills? What courses are the best?There’s no best answer. Everyone’s path will be different. Some people learn better with books, others learn better through videos.What’s more important than how you start is why you start.Start with why.Again, no right reason. All are valid in their own way.Start with why because having a why is more important than how. Having a why means when it gets hard and itGot a why? Good. Time for some hard skills.I can only recommend what I’ve tried.I’ve completed courses from (in order):They’re all world class. I’m a visual learner. I learn better seeing things being done/explained to me on. So all of these courses reflect that.If you’re an absolute beginner, start with some introductory Python courses and when you’re a bit more confident, move into data science, machine learning and AI.How much math?The highest level of math education I’ve had was in high school. The rest I’ve learned through Khan Academy as I’ve needed it.There are many different opinions on how much math you need to know to get into machine learning and AI. I’ll share mine.If you want to apply machine learning and AI techniques to a problem, you don’t necessarily need an in-depth understanding of the math to get a good result. Libraries such as TensorFlow and PyTorch allow someone with a bit of Python experience to build state of the art models whilst the math is taken care of behind the scenes.If you’re looking to get deep into machine learning and AI research, through means of a PhD program or something similar, having an in-depth knowledge of the math is paramount.In my case, I’m not looking to dive deep into the math and improve an algorithm’s performance by 10%. I’ll leave that to people smarter than me. Instead, I’m more than happy to use the libraries available to me and manipulate them to help solve problems as I see fit.What does a machine learning engineer actually do?What a machine engineer does in practice might not be what you think.Despite the cover photos of many online articles, it doesn’t always involve working with robots that have red eyes.Here are a few questions an ML engineer has to ask themselves daily.I borrowed these from a great article by Rachel Thomas, one of the co-founders ofFor more, I made a video of what we usually get up to on Monday’s at Max KelsenNo set pathThere’s no right or wrong way to get into ML or AI.The beautiful thing about this field is we have access to some of the best technologies in the world, all we’ve got to do is learn how to use them.You could begin by learning Python code.You could begin by studying calculus and statistics.You could begin by learning about the philosophy of decision making.Machine learning and AI fascinates me because of this intersection of fields.The more I learn about it, the more I realise there’s plenty more to learn. And this hypes me up.Sometimes I get frustrated when my code doesn’t run. Or I don’t understand a concept. So I give up temporarily. I give up by letting myself walk away from the problem and take a nap. Or go for a walk. When I come back it feels like I’m looking at it with different eyes. The excitement comes back. I keep learning.There’s so much happening in the field it can be daunting to get started. Too many options lead to no options. Ignore this.Start wherever interests you most and follow it. If it leads to a dead end, great, you’ve figured out what you’re not interested in. Retrace your steps and take the other fork in the road instead.Computers are smart but they still can’t learn on their own. They need your help.",16 followers,Daniel Bourke,6.9K,178,7.6M,2018,https://www.quora.com/Will-a-MS-degree-in-machine-learning-from-Carnegie-Mellon-University-help-me-get-a-data-scientist-role-in-a-top-technology-company
5,"In short, no. You should be careful in keeping these terms separate, as they mean entirely different things. I like analogies, so here’s a simple way to illustrate the differences. The terms “computer science”, “cloud computing”, and “ARM processors” are entirely distinct. CS is like AI: it denotes the scientific study of computing, all the way from the theoretical abstraction of Turing machines to realizable architectures such as von Neumann or quantum computers. Likewise, AI denotes the technology independent study of intelligence as an abstraction.Turing defined an imitation game in his claIn short, no. You should be careful in keeping these terms separate, as they mean entirely different things. I like analogies, so here’s a simple way to illustrate the differences. The terms “computer science”, “cloud computing”, and “ARM processors” are entirely distinct. CS is like AI: it denotes the scientific study of computing, all the way from the theoretical abstraction of Turing machines to realizable architectures such as von Neumann or quantum computers. Likewise, AI denotes the technology independent study of intelligence as an abstraction.Turing defined an imitation game in his classic 1950 paper in the journal Mind as an interactive dialogue between a human and another entity, possibly a computing machine, which is considered intelligent if it is indistinguishable from a human, not in appearance, but in terms of its responses to questions posed by a human. In one stroke, Turing brilliantly abstracted the problem of AI as that of the abstraction provided by the imitation game.It’s worth quoting the introduction to this paper, as it officially defines the field of AI 71 years ago:“1. The Imitation GameI PROPOSE to consider the question, ‘Can machines think?’ This should begin with definitions of the meaning of the terms ‘machine’ and ‘think’. The definitions might be framed so as to reflect so far as possible the normal use of the words, but this attitude is dangerous. If the meaning of the words ‘machine’ and ‘think’ are to be found by examining how they are commonly used it is difficult to escape the conclusion that the meaning and the answer to the question, ‘Can machines think?’ is to be sought in a statistical survey such as a Gallup poll. But this is absurd. Instead of attempting such a definition I shall replace the question by another, which is closely related to it and is expressed in relatively unambiguous words.The new form of the problem can be described in terms of a game which we call the ‘imitation game’. It is played with three people, a man (A), a woman (B), and an interrogator (C) who may be of either sex. The interrogator stays in a room apart from the other two. The object of the game for the interrogator is to determine which of the other two is the man and which is the woman. He knows them by labels X and Y, and at the end of the game he says either ‘X is A and Y is B’ or ‘X is B and Y is A’. “.Now, let us turn to the term “machine learning”, originally defined by Arthur Samuel, who built the first reinforcement learning program in 1959 that learned to play checkers from self play using temporal difference learning, thus anticipating the work done by thousands of researchers who came after him, including most recently the Alpha Go program of Deep Mind that worked exactly the same way as Arthur Samuel’ program did 60 years ago. It’s worth noting that Samuel’s program ran on an ancient IBM 704, a vacuum tube monstrosity of a computer that filled an entire room and had no graphics, interface, keyboard, mouse or programming language. Consider the phenomenal achievement of Samuel the next time you blithely run your favorite deep RL program on 10,000 GPU machines! Whatever you do cannot match Samuel’s pioneering work.However, we still need a precise definition of the term machine learning. The late economics Nobel laureate Herbert Simon, a pioneering founder of AI and a true polymath, gave the best definition of machine learning in a brilliant article titled “Why should machines learn?”.‘Learning denotes changes in the system that are adaptive in the sense that they enable the system to do the task or tasks drawn from the same population more efficiently and more effectively the next time”.Note the abstract way that Simon defines the term machine learning, as it does not refer to any particular method like deep learning or boosted regression trees or reinforcement learning. Note also that machine learning is entirely different from Turing’s imitation game. An imitation game playing machine may or may not use machine learning. Consider the well known IBM Watson Jeopardy program. If it was hidden behind a curtain and only allowed to respond textually, no one would have guessed Watson was a machine. Pointedly, Watson did not use learning during each game of Jeopardy. Within the domain of the quiz show Jeopardy, Watson was indistinguishable from a human in the sense that Turing meant.Finally, we come to the term “deep learning”. This loosely refers to computing models that are vaguely brain-like, in the sense that the function mapping each input to the output is computed by a network of artificial neurons that are trained by gradient descent on a fixed dataset. The cartoon model of a neuron used in deep learning has nothing whatsoever to do with the way real neurons work. The back-propagation algorithm also is completely implausible as a biological model, and no scientific evidence exists showing the brain uses anything like back propagation.So, in short, AI is the scientific field of designing machines to play imitation games, machine learning is the field of designing self-improving machines that may or may not be useful in imitation games, and deep learning is a particular technology that is currently useful in building self-improving machine learning systems. Defining deep learning as AI is like saying designing Tesla cars is equivalent to studying physics! It’s a silly statement and if you hear some reporter or even a researcher make such a statement, they don’t know the AI field.Incidentally if you want to read a completely alternative model of how brains work, one that completely rejects the view that brains work like digital computers, I highly recommend the series of books by the Nobel prize winning biologist Edelman.Edelman won the Nobel prize for discovering how the immune system works, a discovery that is central to our ability to design COVID vaccines. Edelman was puzzled how the immune system could so rapidly “learn” how to recognize an alien bacterial or viral infection in our bodies and manufacture a solution in real time. A sensational result of his work is that it largely follows the same principle of Darwin’s natural selection principle: a large number of possible variants are tested quickly to find one that works, which then rapidly multiplies in the body’s grad school for the immune system, your lymph nodes. Inspired by this result, Edelman spent the rest of his career in advancing the radical idea that the brain also works by Darwinian natural selection principles. The core of his argument rests on the fact that embryology has shown that when cells multiply from a single fertilized egg to form all our body parts, including the brain, many cells, including the neurons in the developing brain, die in the process! According to Edelman, this noisy stochastic process can only work reliably if there were some natural selection mechanism at work that adapted the surviving neurons to do categorization, learning and thought. I won’t pass judgement on whether Edelman was right or wrong, but his many books on the subject are written in a detailed manner full of the intricacies of the complex biology involved. Nothing we do in AI comes remotely close to matching the sheer complexity of the 100 billion neural machine between our ears, the most complex structure in the universe. It will take much more effort to crack this mystery, and our current theories in AI are play toys compared to the real thing.","284,845 followers",James Altucher,991,878,91.7M,2021,https://www.quora.com/Will-a-MS-degree-in-machine-learning-from-Carnegie-Mellon-University-help-me-get-a-data-scientist-role-in-a-top-technology-company
6,"A.I. is a research topic.Until and unless we at some point achieve AGI —The reason for this is very simple.As soon as A.I. research bears fruit in some field, it gets reduced to practice, at which point we rename it.After we rename it, it stops being A.I.; it becomes something else, instead:You can get paid a lot to do it. Just don’t expect to reduce it to practice, without someone renaming it on you.",36 followers,Adam Ambrozy,579,0,0,2019,https://www.quora.com/What-are-the-future-technology-trends
7,"See that pic above?AI is the top level container. ML lives inside AI.Applied AI is 99% supervised. (According to Andrew Ng)That means you need data and we are amassing a shit ton of it.Check out the pic again and the growth of data globally.There’s you answer.We are amassing zettabytes of data just sitting there waiting to be modeled.So, to be very specific here is my answer.The unabated global accumulation of data is the number one reason for the meteoric rise in machine learning.See that pic above?AI is the top level container. ML lives inside AI.Applied AI is 99% supervised. (According to Andrew Ng)That means you need data and we are amassing a shit ton of it.Check out the pic again and the growth of data globally.There’s you answer.We are amassing zettabytes of data just sitting there waiting to be modeled.So, to be very specific here is my answer.The unabated global accumulation of data is the number one reason for the meteoric rise in machine learning.","20,167 followers",Sriraman Madhavan,1.2K,186,7.9M,2019,https://www.quora.com/What-are-the-future-technology-trends
8,"I’ll begin by giving a quick explanation of what Artificial Intelligence (AI), Machine Learning (ML), and Deep Learning (DL) actually mean and how they’re different. Then, I’ll share how AI and the Internet of Things are inextricably intertwined, with several technological advances all converging at once to set the foundation for an AI and IoT explosion.We can put AI in two categories, general and narrow. General AI would have all of the characteristics of human intelligence, including the capacities mentioned above. Narrow AI exhibits some facet(s) of human intelligence, and can do that facetI’ll begin by giving a quick explanation of what Artificial Intelligence (AI), Machine Learning (ML), and Deep Learning (DL) actually mean and how they’re different. Then, I’ll share how AI and the Internet of Things are inextricably intertwined, with several technological advances all converging at once to set the foundation for an AI and IoT explosion.We can put AI in two categories, general and narrow. General AI would have all of the characteristics of human intelligence, including the capacities mentioned above. Narrow AI exhibits some facet(s) of human intelligence, and can do that facet extremely well, but is lacking in other areas. A machine that’s great at recognizing images, but nothing else, would be an example of narrow AI.At its core,You see, you can get AISo instead of hard coding software routines with specific instructions to accomplish a particular task, machine learning is a way of “training” an algorithm so that it canTo give an example, machine learning has been used to make drastic improvements to computer vision (the ability of a machine to recognize an object in an image or video). You gather hundreds of thousands or even millions of pictures and then have humans tag them. For example, the humans might tag pictures that have a cat in them versus those that do not. Then, the algorithm tries to build a model that can accurately tag a picture as containing a cat or not as well as a human. Once the accuracy level is high enough, the machine has now “learned” what a cat looks like.Sources : Medium Corporation","37,425 followers",Xavier Amatriain,1.5K,297,8.4M,2019,https://www.quora.com/Why-are-artificial-intelligence-and-machine-learning-on-the-top-technology-in-the-world
9,"First things first.AI is just a container. ML lives inside of AI.Here:Next, the bottleneck is the talent.Ng said that 4 years ago and then again on some show I was watching with him doing Q&A.The learning curve for is brutal.Companies are really possessive about their data. The don’t want just anyone handling it regardless of how many degrees you have.If you take a look at most job reqs it will say strong SQL required.In the real-world, aIf you don’t know SQL and Python really well, you’ll beFirst things first.AI is just a container. ML lives inside of AI.Here:Next, the bottleneck is the talent.Ng said that 4 years ago and then again on some show I was watching with him doing Q&A.The learning curve for is brutal.Companies are really possessive about their data. The don’t want just anyone handling it regardless of how many degrees you have.If you take a look at most job reqs it will say strong SQL required.In the real-world, aIf you don’t know SQL and Python really well, you’ll be unemployed.","3,905 followers",Monica Anderson,806,148,1M,2020,https://www.quora.com/Why-are-artificial-intelligence-and-machine-learning-on-the-top-technology-in-the-world
