,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Here's my personal experience..Here's my personal experience..Thanks Quoran's..Thank you Adithya Jindal,Saiprasad Bejgam,Pavan Reddy, Arun Kumar, Bhavesh Sancheti, Santosh Chavali, Rudra Naik, Ajay Kumar S, Krishna Rai and Abhay Pratap :)",454 followers,Bheeshma Pagilla,10K,0,0,2015,https://www.quora.com/India-What-are-the-leading-technologies-emerging-out-of-India-or-where-Indians-have-played-or-are-playing-a-significant-part
1,"IndianCulture is something vibrant, dynamic, throbbing, thriving, changing, mutating, deviating...all the time.If we had tried to protect the status quo, we wouldn't have had things like the Hindi/Urdu language, the harmonium or the sitar, Tamil wouldn't have borrowed from Sanskrit and vice versa, there would have been no mixing of tradition and rituals picked up from other cultures and absorbed into our own.Culture doesn't need protection! Culture needs practice.Practice the bits of tradition from your (or another!) culture that appeal to you! So maIndianCulture is something vibrant, dynamic, throbbing, thriving, changing, mutating, deviating...all the time.If we had tried to protect the status quo, we wouldn't have had things like the Hindi/Urdu language, the harmonium or the sitar, Tamil wouldn't have borrowed from Sanskrit and vice versa, there would have been no mixing of tradition and rituals picked up from other cultures and absorbed into our own.Culture doesn't need protection! Culture needs practice.Practice the bits of tradition from your (or another!) culture that appeal to you! So many non-Punjabis now wear the red-and-whiteIndians take on things they like from western cultures too, like the practice of saying vows to their betrothed at a wedding function. Surely, this was something worth emulating. In that sense, culture is about giving humans joy and happiness, binding them with art, music language, emotion and nostalgia - a celebration of the human condition.Taking on new practices and continuing old ones that appeal to us will be the contribution we make to our collective legacy and pass it on to future generations.Most of all, stop thinking of culture as your own and stop thinking of it as an endangered or threatened species.Indian",1 follower,Tushar Ahir,33.9K,105,5.9M,2015,https://www.quora.com/India-What-are-the-leading-technologies-emerging-out-of-India-or-where-Indians-have-played-or-are-playing-a-significant-part
2,"Last year I was in London, sitting at a cafe sipping my coffee. A man entered inside the cafe. After looking at me a few times, he came to my table and sat, then asked me softly,""Are you a Gujarati?""“I am an Indian“Oh! You must be a Gujarati Indian. There's a Gujarati guy who also used to say, we are 125 crores Indian rather to say Gujarati only.”I was stunned and asked“Your Prime Minister, Modiji.”“My Prime Minister? Are you not Indian?”“No bro, I am from Pakistan.”I gave sarcastic smile and said,“He is very aggressive to Pakistan but still you took his name respectLast year I was in London, sitting at a cafe sipping my coffee. A man entered inside the cafe. After looking at me a few times, he came to my table and sat, then asked me softly,""Are you a Gujarati?""“I am an Indian“Oh! You must be a Gujarati Indian. There's a Gujarati guy who also used to say, we are 125 crores Indian rather to say Gujarati only.”I was stunned and asked“Your Prime Minister, Modiji.”“My Prime Minister? Are you not Indian?”“No bro, I am from Pakistan.”I gave sarcastic smile and said,“He is very aggressive to Pakistan but still you took his name respectfully, Modiji?”His reply convinced me,“I don't know much more about diplomacy between theAfter completing his tale, he left the coffee shop. I asked the waiter for my bill. The waiter replied, “After that I realized, how PM of nation can change the perception of the world towards 1.25 billion people.",11 followers,Aditya Kini,6.5K,0,0,2019,https://www.quora.com/India-What-are-the-leading-technologies-emerging-out-of-India-or-where-Indians-have-played-or-are-playing-a-significant-part
3,"I am saying this based on my observations.Warning-The coming two decades are going to be India’s decades. By 2030- we are projected to overtake USA by GDP PPP according to the predictions by Standard Chartered-India will overtake the US economy by 2030Note- This is GDP PPP predictions, not nominal GDP. Its wrongly given in the heading.Even if you adjust for pandemic effect, we can still say we would be the second or third largest economy by 2035. We may have fallen fast in the pandemiI am saying this based on my observations.Warning-The coming two decades are going to be India’s decades. By 2030- we are projected to overtake USA by GDP PPP according to the predictions by Standard Chartered-India will overtake the US economy by 2030Note- This is GDP PPP predictions, not nominal GDP. Its wrongly given in the heading.Even if you adjust for pandemic effect, we can still say we would be the second or third largest economy by 2035. We may have fallen fast in the pandemic, but we will grow back equally fast if historical trends are anything to go by. The top three economies are likely to be China, Japan, India.The following sectors would be the key for India’s growth story in the next decade, with estimated growth rates and trends in associated sectors. All data is taken from#1. Information Technology/ ITES Services:#2. Telecom Sector#3. Infrastructure#4. Healthcare sector#5. E-CommerceOn a different, but related note- I was watching the interview of Raghuram Rajan with India Today anchor- Rajdeep Sardesai last night.Raghuram Rajan touched upon many topics- COVID Vaccination, cryptocurrency, the general state of economy, farm laws. Below is the full video on YoutubeHowever one important part stood out for me is where Raghuram Rajan says this and I quoteThe worst mistake we can make is to think we can be like China . We cant be like China for the simple reason is that their system is not our system . Their lack of democracy, their lack of debate have worked for them to create a manufacturing superpower. We will be shadow of them if we try walking the same way. We need our own system, a system which relies on what our strengths are India’s key strengths are her democracy, debate and diversity, and she must adopt a strategy suited to her strengths.You can watch the last 5 minutes of the video for reference.",697 followers,Vshal Shivâ,4.8K,98,1.5M,2022,https://www.quora.com/India-What-are-the-leading-technologies-emerging-out-of-India-or-where-Indians-have-played-or-are-playing-a-significant-part
4,"He is none other than the Leader of Indian National Congress in Lok Sabha- Mallikarjun Kharge.Every time you see a ruling party person speaking in the Lok Sabha, you will also hear a person from opposition with lousy voice always interrupting simultaneously, it’s him.Some of his infamous allegations areHe is none other than the Leader of Indian National Congress in Lok Sabha- Mallikarjun Kharge.Every time you see a ruling party person speaking in the Lok Sabha, you will also hear a person from opposition with lousy voice always interrupting simultaneously, it’s him.Some of his infamous allegations areA Lokayukta report says that he owns properties and assets worth 50,000 crores.Every Lok Sabha session, he yells “Dhyan dene ki zaroorat nahi hai”(no need to pay attention) , “Modiji koi nahi sun raha hai aap ki baat(Modiji, nobody is listening to you), all these qualities make him the most useless and corrupt politician in India.","4,692 followers",Michael Forrest Jones,547,1.1K,6.7M,2017,https://www.quora.com/India-What-are-the-leading-technologies-emerging-out-of-India-or-where-Indians-have-played-or-are-playing-a-significant-part
5,Technology is a very broad term. Which technology is being referred here?I'll try to cover as many technological points as I can.First:Electric vehicles. The transition of domestic vehicles from gasoline ⛽ to electric is one of the most talked about technological revolution of our generation.Below is an example of American products in this technology.Below is an example of Chinese products in this technology.Below is an example of Indian products in this technology.It seems we are not doing well in this technology.Second:Smartphone.India does not even have a company involved in manufacturing oTechnology is a very broad term. Which technology is being referred here?I'll try to cover as many technological points as I can.First:Electric vehicles. The transition of domestic vehicles from gasoline ⛽ to electric is one of the most talked about technological revolution of our generation.Below is an example of American products in this technology.Below is an example of Chinese products in this technology.Below is an example of Indian products in this technology.It seems we are not doing well in this technology.Second:Smartphone.India does not even have a company involved in manufacturing of smartphones.It seems we lose here as well.Third:Software products and cloud computingThere is only one name in this. That is USA. USA has practically monopolized this technology.Forth:Semiconductor manufacturing.China is a few decades away from monopolizing this segment. Currently different parts of the world controls different components of a semiconductor. But India isn't involved in the supply chain of this technology.Conclusion:The reason we lag is because of the controlled economic model of India.Thank you for reading🙏🙏,"84,238 followers",Igor Markov,3.3K,3.9K,49.8M,2021,https://www.quora.com/India-What-are-the-leading-technologies-emerging-out-of-India-or-where-Indians-have-played-or-are-playing-a-significant-part
6,"Before answering this question, I would split the question into two. By splitting the question I get a frame of reference and then the answer becomes fairly straight forward to comprehendThe answer to the first question is straight forward and India is much advanced compared to where we were in 2000. I am not going to elaborate this further because its for us to see. But should we be happy about it? That leads us tBefore answering this question, I would split the question into two. By splitting the question I get a frame of reference and then the answer becomes fairly straight forward to comprehendThe answer to the first question is straight forward and India is much advanced compared to where we were in 2000. I am not going to elaborate this further because its for us to see. But should we be happy about it? That leads us to my second questionWhile it is true that India has advanced immensely in the last 20 years, the real question is has this made us more dependent on other countries? Most notably the United States and recently China?Despite having a population of 1.3 billion people and being touted as the software superpower (thanks to the IT services industry) not so long ago, India does not have self-reliance when it comes to technology. China created companies like Ali Baba, Baidu and Tencent a parallel to the American tech giants while India (even India’s telecom minister recently) takes pride in being the largest consumer of Whatsapp, and Facebook! Yes almost everyone has a mobile phone in India today and therefore the opportunities for growth is tremendous. But the real question one should ask is, who will be the beneficiaries of these opportunities? The mobile phones used in India are Chinese phones and the software used in these phones are U.S owned. Basically all our data, from our shopping habits to our entertainment preferences are in the hands of foreign technology companies. Now we know IoT is catching up fast and that means more control to these companies and India will be a proud consumer supplying data.One of the many important aspects discussed in Rajiv Malhotra’s latest book “Artificial Intelligence and the Future of Power, Five Battlegrounds” is India’s military dependence on foreign technology. While the manufacturing of Rafale jets will happen in India, the technology is owned by the French and let’s understand when such technology transfers occur between countries, the supplying country will always provide a technology that is one generation behind to the consuming country. That means we are technologically and militarily advanced compared to our previous generations but we are at least one generation behind the innovating countries! In certain areas like military that is not good newsMy last point on this is our pride in our Human resource and how skilled we are! Yes as individuals many Indians are CEOs of big foreign tech giants. But how does that benefit India as a nation? Do we have a stake in the intellectual property of these products? Can we say for instance Sunder Pichai as Google’s CEO holds the same clout in his company as Mark Zuckerberg holds in Facebook? Certainly not! Let’s not confuse individual brilliance with technological advancement as nation.For India to have a grand standing in the world stage as a technologically advanced nation, we need to come out of our consumer mindset and to quote Rajiv Malhotra’s words “be producers of knowledge and technology”.","3,754 followers",Venkateshwar Jayakanth,9.7K,0,0,2021,https://www.quora.com/India-What-are-the-leading-technologies-emerging-out-of-India-or-where-Indians-have-played-or-are-playing-a-significant-part
7,Images:V’shal ✍️..,26 followers,Murali Krishnan,516,246,10M,2018,https://www.quora.com/India-What-are-the-leading-technologies-emerging-out-of-India-or-where-Indians-have-played-or-are-playing-a-significant-part
8,"I think it’s very often the case. Whenever the world, or at least your part of it, undergoes significant change, there’s always a disconnect between generations, so advice from our elders isn’t always applicable, leaving us to have to find our way through a new and confusing world without much to go on. Despair is but one reaction to this revelation, usually it seems of the older generations and the old elite. But for the younger generations and the rising stars, they may feel exhilaration at the prospects of new opportunities for wealth, power, and just new experiences.A great example is JapaI think it’s very often the case. Whenever the world, or at least your part of it, undergoes significant change, there’s always a disconnect between generations, so advice from our elders isn’t always applicable, leaving us to have to find our way through a new and confusing world without much to go on. Despair is but one reaction to this revelation, usually it seems of the older generations and the old elite. But for the younger generations and the rising stars, they may feel exhilaration at the prospects of new opportunities for wealth, power, and just new experiences.A great example is Japan following the Bakumatsu. Early in the 1800s, Japan was an isolationist feudal state ruled by the Tokugawa family as a military dictatorship. Then foreign pressure forced Japan to open its doors to trade, which caused a LOT of economic and social strife that led to a civil war called the Bakumatsu. Afterward, Japan rapidly modernized, basically going from (using the British monarchical system) the time of Queen Elizabeth to Queen Victoria. That’s BOUND to be a shock to many people.","15,557 followers",Gary Meaney,946,758,23.6M,2019,https://www.quora.com/India-What-are-the-leading-technologies-emerging-out-of-India-or-where-Indians-have-played-or-are-playing-a-significant-part
9,"Thank you for asking me about this, Lawson.Not inescapably so, I would think, but they will have a better chance, of course - good government, a soundly-based, fair society, and as many open minds and open hearts as possible will do much to keep things on an even keel even during such periods - so let's hope for the best, and may God bless us all with peace and stability.Many thanks again, Lawson - every good wish,Barrie",441 followers,Rohan Jain,2K,1.1K,50.7M,2019,https://www.quora.com/India-What-are-the-leading-technologies-emerging-out-of-India-or-where-Indians-have-played-or-are-playing-a-significant-part
