,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"I think so. Maybe not tomorrow but very possibly in this lifetime. My children are 13 and 16 and their handwriting is almost illegible! At every parent teacher conference we ask the question “how important is penmanship?” The answer is usually “not very”. As long as the teachers can read their reports. Wow. Huge disappointment and a big change from when script/cursive was given a grade. My handwriting was something I was proud of. I remember once a teacher had asked what my interests were and my response was writing. She thought I meant poetry but I very literally meant writing. That was an arI think so. Maybe not tomorrow but very possibly in this lifetime. My children are 13 and 16 and their handwriting is almost illegible! At every parent teacher conference we ask the question “how important is penmanship?” The answer is usually “not very”. As long as the teachers can read their reports. Wow. Huge disappointment and a big change from when script/cursive was given a grade. My handwriting was something I was proud of. I remember once a teacher had asked what my interests were and my response was writing. She thought I meant poetry but I very literally meant writing. That was an art form for me, a type of therapy and it did in fact turn into a love of storytelling.",3 followers,Samuel Bateman,1.1K,102,56.4K,2019,https://www.quora.com/Are-humans-evolving-to-grow-out-of-handwriting-Technology-may-have-an-upper-pen
1,"ABSOLUTELY, just like we evolved to no longer make fire ever since we invented a lighter, or how we evolved to no longer walk once we invented cars.You nailed a basic fundamental cornerstone of human evolution, the minute we stop doing something, our entire genetic makeup changesaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaahok, sorry, just had to have a laugh.N of course not. Writing is a skill, not an evolutionary trait. Having hands and fingers and thumbs is evolutionary, holding a pen, a stick, a thermonuclear warhead is not, these are just skills.So what do you think would hABSOLUTELY, just like we evolved to no longer make fire ever since we invented a lighter, or how we evolved to no longer walk once we invented cars.You nailed a basic fundamental cornerstone of human evolution, the minute we stop doing something, our entire genetic makeup changesaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaahok, sorry, just had to have a laugh.N of course not. Writing is a skill, not an evolutionary trait. Having hands and fingers and thumbs is evolutionary, holding a pen, a stick, a thermonuclear warhead is not, these are just skills.So what do you think would happen if we “”””evolved””” and lost this skill, suddenly you would pick up a pen and your fingers would explode? What happens in a power outage, does mankind vanish into the dust because no one can write down “Turn power back on”?","16,981 followers",Christian Winter,528,18.4K,79.2M,2019,https://www.quora.com/Are-humans-evolving-to-grow-out-of-handwriting-Technology-may-have-an-upper-pen
2,"As we all know, typing is very popular today and handwriting has taken a back seat. But this does not mean that handwriting will be ruled out forever. Handwriting will become more popular again as people begin to recognize its benefits.According to a white paper released by the American Handwriting Analysis Foundation researchers have found that:As we all know, typing is very popular today and handwriting has taken a back seat. But this does not mean that handwriting will be ruled out forever. Handwriting will become more popular again as people begin to recognize its benefits.According to a white paper released by the American Handwriting Analysis Foundation researchers have found that:Handwriting has existed for thousands of years and it will continue to be a very convenient method of communication.Surprising Evidence about the Benefits of handwriting","2,530 followers",Daniel Lindsäth,3.3K,5.5K,9.2M,2019,https://www.quora.com/Are-humans-evolving-to-grow-out-of-handwriting-Technology-may-have-an-upper-pen
3,"If Americans came from England, why are there still English people?","105,674 followers",Dave Consiglio,742,6.8K,91.6M,2020,https://www.quora.com/Are-humans-evolving-to-grow-out-of-handwriting-Technology-may-have-an-upper-pen
4,"They didn’t, they evolvedWe don’t know exactly when we and our fellow apes diverged from other primates (including the various monkeys) to begin our own branch of the evolutionary tree but it may have been as long as 25–30 million years ago. That was when the common ancestor (of humans and monkeys, in your terms) lived. That figure is based on various evidence, including fossil evidence discovered in 2013.You have a very poor grasp of the theory of evolution which means that your question is based on an entirely false premise.",366 followers,Brett Alder,1.1K,0,0,2019,https://www.quora.com/Are-humans-evolving-to-grow-out-of-handwriting-Technology-may-have-an-upper-pen
5,"Since hand writing is learned behavior, its not something that ‘evolves’ in the biological sense. Most people today use a keyboard and practice very little hand writing.","2,288 followers",Emmanuel Fabella,2.8K,434,3M,2019,https://www.quora.com/Are-humans-evolving-to-grow-out-of-handwriting-Technology-may-have-an-upper-pen
6,"This is like asking if erosion has respiration. It’s a question that’s “not even wrong” because it fundamentally makes no sense.Consciousness is a bodily function. Evolution is a process that occurs over the span of generations. Evolution has no body, and therefore no bodily functions such as digestion or consciousness.","105,674 followers",Dave Consiglio,544,6.8K,91.6M,2019,https://www.quora.com/Are-humans-evolving-to-grow-out-of-handwriting-Technology-may-have-an-upper-pen
7,We can approach the question in three ways.We can approach the question in three ways.,121 followers,Jeffrey Chan,9.9K,1.5K,4.5M,2015,https://www.quora.com/Are-humans-evolving-to-grow-out-of-handwriting-Technology-may-have-an-upper-pen
8,What makes you think we’re ‘above other species’?,366 followers,Brett Alder,1.1K,0,0,2021,https://www.quora.com/Are-humans-evolving-to-grow-out-of-handwriting-Technology-may-have-an-upper-pen
9,"Assuming conditions on Earth stay similar or the same:First 10 years:Rats and roaches. With humans gone these pests would move around freely consuming and multiplying with what man leaves behind. As the supplies diminish they would have to scavenge outside human establishments and return back to the bottom of the food chain.10 years to year x:Expect the food chain to slowly re-establish as human structures and establishments become buried under time. Lions, alligators, sharks, bears, etc. again the prey and predator populations are very delicate and influence each other almost directly:From yeAssuming conditions on Earth stay similar or the same:First 10 years:Rats and roaches. With humans gone these pests would move around freely consuming and multiplying with what man leaves behind. As the supplies diminish they would have to scavenge outside human establishments and return back to the bottom of the food chain.10 years to year x:Expect the food chain to slowly re-establish as human structures and establishments become buried under time. Lions, alligators, sharks, bears, etc. again the prey and predator populations are very delicate and influence each other almost directly:From year x to year y:Some other animal with the capacity to learn, adapt, and survive using their brain to manipulate their environment and build tools:I’m going with this one:Call it a cheap bet, but primates have already large brains, and use stone tools. Just got to wait for one of these monkeys to spark rocks together.",5 followers,Dave Williams,891,879,682.4K,2019,https://www.quora.com/Are-humans-evolving-to-grow-out-of-handwriting-Technology-may-have-an-upper-pen
