,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"My daughter works there and it has ruined her for working anywhere else. She takes her dog to work. She gets free food and Starbucks. She occasionally gets her nails done and gets massages. They have a fitness area with a peloton bike. Of course they have excellent pay and benefits. She has flexible hours, wonderful co-workers and a path for advancement. The work is challenging enough to be interesting. She does work very hard and does her best to help the company succeed, partly because her work is acknowledged and appreciated. They give her paid time off to do volunteer work which she enjoysMy daughter works there and it has ruined her for working anywhere else. She takes her dog to work. She gets free food and Starbucks. She occasionally gets her nails done and gets massages. They have a fitness area with a peloton bike. Of course they have excellent pay and benefits. She has flexible hours, wonderful co-workers and a path for advancement. The work is challenging enough to be interesting. She does work very hard and does her best to help the company succeed, partly because her work is acknowledged and appreciated. They give her paid time off to do volunteer work which she enjoys. They bring in interesting speakers at least once a month. I could go on but I think you get the picture. She also works in the Ann Arbor office where she went to school and it’s only ten minutes from her house.",0 followers,David Force,13.8K,1.3K,4.9M,2019,https://www.quora.com/What-is-Google-X-Is-it-an-elite-wing-to-create-the-next-technology-Is-it-the-only-one-of-its-kind-around-Where-do-they-hire-from
1,"My daughter just got hired at Google and she said what helped her wasn’t technical knowledge. She had three undergrad degrees but they were all in liberal arts. She also studied astrophysics, played in the Marching Band and got a masters in Business. She said she could have gotten the job without the masters and that Google liked that she was a generalist who could adapt to changes and they felt she had that “googliness”, meaning she played well with others.PS. I should add she was only 23 so she had little work experience. Google told her they don’t hire for the initial job as much as the potMy daughter just got hired at Google and she said what helped her wasn’t technical knowledge. She had three undergrad degrees but they were all in liberal arts. She also studied astrophysics, played in the Marching Band and got a masters in Business. She said she could have gotten the job without the masters and that Google liked that she was a generalist who could adapt to changes and they felt she had that “googliness”, meaning she played well with others.PS. I should add she was only 23 so she had little work experience. Google told her they don’t hire for the initial job as much as the potential to grow into future jobs. Being someone that is ambitious, wants to learn new things and can work well in teams is very important to their corporate culture.PPS. Update. Just got her first promotion and a big raise. I still pay for dinner, because that’s what dads do.",0 followers,David Force,2K,1.3K,4.9M,2020,https://www.quora.com/What-is-Google-X-Is-it-an-elite-wing-to-create-the-next-technology-Is-it-the-only-one-of-its-kind-around-Where-do-they-hire-from
2,Self-driving cars. More than any other near-term technology these will be massively disruptive and decrease demand for fossil fuels.ProsSelf-driving cars. More than any other near-term technology these will be massively disruptive and decrease demand for fossil fuels.ProsCons,UNKNOWN,Samir,18.2K,258,25.1M,2018,https://www.quora.com/What-is-Google-X-Is-it-an-elite-wing-to-create-the-next-technology-Is-it-the-only-one-of-its-kind-around-Where-do-they-hire-from
3,"Transfer learning in ML models.Humans are really good at generalizing. We only have to see a few dogs before we can recognize a dog when we see one.Machines are not. ML models require millions of examples before forming a reliable classifier, and that classifier is very specific to the data on which it was trained. If your training data doesn't include dogs with three legs, the model won't recognize them. A machine that plays Go is useless at checkers.Transfer learning is the ability to apply a model from one domain to a different one. It's hypothesized that the reason humans learn so quicklyTransfer learning in ML models.Humans are really good at generalizing. We only have to see a few dogs before we can recognize a dog when we see one.Machines are not. ML models require millions of examples before forming a reliable classifier, and that classifier is very specific to the data on which it was trained. If your training data doesn't include dogs with three legs, the model won't recognize them. A machine that plays Go is useless at checkers.Transfer learning is the ability to apply a model from one domain to a different one. It's hypothesized that the reason humans learn so quickly is that we are fitting new examples into our existing knowledge rather than forming entirely new categories. If we could teach machines to do the same, they would learn exponentially faster and apply that learning more effectively.Transfer learning is a very hot topic in AI research right now, so I expect major breakthroughs in the next few years. I think this may be sufficient to achieve artificial general intelligence, but even if not, it will dramatically extend the range of tasks that machines can accomplish.","135,506 followers",Hector Quintanilla,582,1.2K,88.5M,2018,https://www.quora.com/What-is-Google-X-Is-it-an-elite-wing-to-create-the-next-technology-Is-it-the-only-one-of-its-kind-around-Where-do-they-hire-from
4,"Driver-less carsI'm going to spend a lot of words below to convince you that no matter what you've thought about this,Driver-less carsI'm going to spend a lot of words below to convince you that no matter what you've thought about this,Before I do, I need to define the termIn the context of driving, the information horizon is how far, in space and time, one can see, and therefore react to, road conditions, obstructions, and alternatives. Today, in space that horizon is typically (95% of the time? 99%?) 1–3 car lengths in any direction. Depending on speed, that can vary in time between 30 seconds and 1 second.I expand on this at the bottom, but in the interest of getting to the social/economic impact of self-driving vehicles, here’s the TL;DR:I believe the change in information horizon will be the dominant behavior effect of driver-less cars, giving anywhere from 3–6x increase in traffic volume/efficiency possible on existing infrastructure. This will combine with effects others have anticipated to yield a 10x improvement: decreased distances between vehicles at speed and congestion, due to faster response times and more consistent response; higher safe speeds for the same reasons; fewer accidents as a result; comfort withOK, so understanding the fundamentals of how traffic flow will change, these are the social/economic impacts:————————————————“Physics” of traffic flow and the Information Horizon:I’m sure I plagiarized/The driving/traffic information horizon can expand dramatically in space or time. On an empty, straight road, the time horizon can extend out minutes, with maybe not a single car in sight. Cresting a hill or a curve, it is often possible to see traffic conditions for many car lengths and minutes in front. Driving a large truck may allow one to see multiple vehicles (at the cost of reducing the horizon of neighbor drivers). Recent innovations in real-time traffic reporting and display on mobile devices have allowed drivers to extend their “long-term” or “strategic” horizon to miles and significant fractions of an hour. That may allow choosing more optimal routes or at least anticipating a slow-down, but is little help in making realtime, “tactical” driving decisions. Generally, the driving information horizon is a few car lengths and a few seconds, and this is what dominates the emergent behavior of vehicle traffic.For sake of illustration, I’ll draw an analogy toSub-sonic flows speed up as they flow through a constriction (Any driver would recognize fluid shock-waves at a constriction: it’s called a traffic jam. Intuitively, super-sonic flows “choke” because information can’t radiate fast enough toDriver-less vehicles will dramatically increase the “tactical” information horizon of each vehicle by hundreds of seconds and car-lengths:Again, it should be understood that the analogy to fluid flow physics is just that. Bernoulli’s principle is based on conservation of energy within the system, and many forms depend on essentially in-compressible fluids (liquids, gases at low speeds). Vehicle traffic corresponds to more complex forms in which density does increase (bumper-to-bumber traffic, accordion traffic), and more importantly seeks to conserve","16,453 followers",Chris Everett,1.1K,11K,78.9M,2017,https://www.quora.com/What-according-to-you-would-be-the-next-big-thing-in-the-technology-arena
5,"I’m not an expert on this, but I dare say that the last big leap for humanity wasn’t the industrial revolution. Rather, it’s the technological revolution, and we’re in it right now. What comes after this is what will be particularly intriguing to discover.Some folks believe that the next big step for humanity",0 followers,Lucas Martin,6.4K,65,4.2M,2019,https://www.quora.com/What-according-to-you-would-be-the-next-big-thing-in-the-technology-arena
6,"Man <-> MachineHuman brainsComputersThere are significantWe are using keyboards, mice, trackballs, touch screens, but it is still p a i n f u l l yWhen I decided I wanted to write aMan <-> MachineHuman brainsComputersThere are significantWe are using keyboards, mice, trackballs, touch screens, but it is still p a i n f u l l yWhen I decided I wanted to write aSure, I need to verbalize it, and typing it helps me think about details and nuance, but whoever can think far enough outside the box and come up with a magnitude of efficiency increase here, will have the potential to become billio-millio-zillionaire.Our body has so many ways to express itself, and yet we are using just fingertips to enter text. Or voice recognition. But that is not the answer either. We need speeds as fast as thoughts.Someone will invent this, maybe more than one (company/person/entity), but whoever comes up with the winning solution, will set the standard (and possibly become filthy rich).So here's the challenge: How do youSo here's the challenge: How do youWriting a book atTHAT is going to be significant, and indeed, a big thing in technology. OK, maybe not just the","1,708 followers",Niklas Kager Kofler,976,305,8.3M,2013,https://www.quora.com/What-according-to-you-would-be-the-next-big-thing-in-the-technology-arena
7,"Virtual realityIt allows gamers to physically look around worlds of wonder, tourists to take a simulated tour of the moon, or potentially even taking videoconferencing to the next level, potential applications are endless.Wearable technologyBesides smart watches we haveVirtual realityIt allows gamers to physically look around worlds of wonder, tourists to take a simulated tour of the moon, or potentially even taking videoconferencing to the next level, potential applications are endless.Wearable technologyBesides smart watches we haveTheTileThe1.2.Some smart watches:Iot(Internet of Things)With the advance in computer microprocessor ,artificial intelligence and computer interface ,the Iot technology is definitely going to wide spread and boost up. IoT products which will be available in the near future are: smart wearable, smart home, smart city, smart environment, and smart enterprise.The ability to network embedded devices with limited CPU, memory and power resources means that IoT finds applications in nearly every field.Autonomous CarsSelf-driving cars are literally automated.While most still make it possible to take the wheel and drive manually, these concept cars are capable of ferrying themselves to a destination manually don’t just open new horizons for the automotive industry.Big Data AnalysisArtificial IntelligenceElectric Cars4k and 8k TelevisionsThe curved TV and Ultra thin TV are spreading. It may not be long before even this “Ultra HD” standard of visual quality gives way to the even more impressive 8k format, which is roughly 16 times more detailed than the typical high definitionModular phonesThese all technologies have a great potential and can become next big thing as the Internet.","45,622 followers",David Seidman,790,3.6K,85.1M,2016,https://www.quora.com/What-according-to-you-would-be-the-next-big-thing-in-the-technology-arena
8,"I personally think it will be a hollow-gram concept I came up with, It involves the use of transparent screens.My Idea is that you just layer the screens so that you get actual holographic depth to an image in which the image is layered like an MRI ImageI personally think it will be a hollow-gram concept I came up with, It involves the use of transparent screens.My Idea is that you just layer the screens so that you get actual holographic depth to an image in which the image is layered like an MRI Image",0 followers,Nor Reza,2.9K,8.6K,50.5M,2017,https://www.quora.com/What-according-to-you-would-be-the-next-big-thing-in-the-technology-arena
9,"It’s hard to predict but still taking all the rumours and counting on the innovations that are going on, we can say the below things might going to beAR (augmented reality)Holo LensIt’s a futuristic device that is being developed by Microsoft which works by projecting holograms. This will definitely take this world to the whole new level.Imagine, playing your favourite game right at your living room with your fiancé or buddies -Google LensIt is a small contact like lens which is integrated with nano technology. It coIt’s hard to predict but still taking all the rumours and counting on the innovations that are going on, we can say the below things might going to beAR (augmented reality)Holo LensIt’s a futuristic device that is being developed by Microsoft which works by projecting holograms. This will definitely take this world to the whole new level.Imagine, playing your favourite game right at your living room with your fiancé or buddies -Google LensIt is a small contact like lens which is integrated with nano technology. It comes with built in antenna, chipset as well as soft contact lens.Self Driving CarAs per report, overElectric CarsIn the world where overBTW new Electric vehicles are even matching the performance of combustion engines.That’s it for now guys. I will keep updating the answer!Thank you!","2,575 followers",Lello Mascetti,1K,657,24.2M,2018,https://www.quora.com/What-according-to-you-would-be-the-next-big-thing-in-the-technology-arena
