,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Only if you also agree to ban human drivers.If self-driving cars are made illegal DESPITE BEING SAFER than humans, and you don’t also ban humans, you are condemning tens of thousands of people to hideous deaths.Which do you think is going to improve more in the next few years - self-driving technology, or 17-year olds’ attitude to risk?",44 followers,Mark Harrison,653,28.2K,119.3M,2018,https://www.quora.com/What-are-some-risks-in-emerging-technologies-like-driverless-cars-drones-and-IoT
1,"Yes, they already are.In my home town Gothenburg in Sweden, which is also the home town of Volvo, I have frequently met self driving test cars on public roads. They still have a driver for observation and surveillance, but the cars are 100% self driving through dense rush hour city traffic in snow and rain.Tesla has had an option for autonomous cars for several years.My own, much more humble Volvo, is perfectly capable of holding its speed based on the vehicles around me, keep itself in the selected lane, autobrake and even automatically take evasive actions if needed, without me touching theYes, they already are.In my home town Gothenburg in Sweden, which is also the home town of Volvo, I have frequently met self driving test cars on public roads. They still have a driver for observation and surveillance, but the cars are 100% self driving through dense rush hour city traffic in snow and rain.Tesla has had an option for autonomous cars for several years.My own, much more humble Volvo, is perfectly capable of holding its speed based on the vehicles around me, keep itself in the selected lane, autobrake and even automatically take evasive actions if needed, without me touching the controls. Of course it will disengage with a dismayed red icon in the dashboard and a sound signal as soon as I release the steering wheel for more than a few seconds. It is not a self-driving car after all, but still, surprisingly close.The problems with self-driving cars are not primarily technical, but legal.Like, who is resonsible for a crash in a completely self-driving car that maybe doesn’t even have a steering wheel, like the concept in the illustrations below? The owner? The passenger? The manufacturer? And if you get out of the car asking it to park itself and then it bumps into another vehicle? Whose insurance will take the cost? It is all pretty unclear.However, as soon as we have the legal system worked out, I am quite sure that we will see more and more automatic vehicles on our roads, until in maybe 50 years, manually driven cars will no longer exist as they will be regarded as too dangerous.I have to say, while the concept images below are intriguing, I think we need to see a generation shift for the passengers to be able to relax, read and sleep and not hold on to dear life, looking for the brake pedal on floor as the car automatically plunges through a black Swedish forest at 120 kmh in the middle of the night. I know I would.",0 followers,Thomas Kolb,1.3K,575,4.9M,2021,https://www.quora.com/What-are-some-risks-in-emerging-technologies-like-driverless-cars-drones-and-IoT
2,"In 2016, 37,461 people died in car accidents in the US, which is 1.4% of all deaths, including natural causes like old age.Of those, 90% were preventable due to driver error. Breaking that down further, 29% were due to drunk driving, and another 10% were due to distracted driving.Self-driving cars hold the promise of easily preventing 14,600 deaths a year or 0.5% of all deaths. On the extreme end,In 2016, 37,461 people died in car accidents in the US, which is 1.4% of all deaths, including natural causes like old age.Of those, 90% were preventable due to driver error. Breaking that down further, 29% were due to drunk driving, and another 10% were due to distracted driving.Self-driving cars hold the promise of easily preventing 14,600 deaths a year or 0.5% of all deaths. On the extreme end, the techn...",18 followers,Asim Qureshi,2.6K,996,156M,2019,https://www.quora.com/What-are-some-risks-in-emerging-technologies-like-driverless-cars-drones-and-IoT
3,"Technology is seldom a one answer deal. Just the same as building a house, the last 10% takes half the overall time. It’s always difficult to fill in the last pieces of a job, and a complex task such as this requires extreme care. EVERYTHING has to be in place, EVERYTHING has to work, and work ALL the time. No room for errors.Most highly complex and error-free operations are made for a relatively small group of people who either operate the system or have some control over any side effects that failure may produce.This is not the case for autonomous cars. These are supposed to be operated by eTechnology is seldom a one answer deal. Just the same as building a house, the last 10% takes half the overall time. It’s always difficult to fill in the last pieces of a job, and a complex task such as this requires extreme care. EVERYTHING has to be in place, EVERYTHING has to work, and work ALL the time. No room for errors.Most highly complex and error-free operations are made for a relatively small group of people who either operate the system or have some control over any side effects that failure may produce.This is not the case for autonomous cars. These are supposed to be operated by everyone, no matter who. And most people have shown less than exceptional skills at operating a normal car. How well are they going to cope with a car that is almost as smart as they are? The designers and builders have to allow for things that a good driver would never do, but are conceivable to those who shouldn’t have received a licence in the first place.Things may have the appearance of having stopped, but mostly they have just slowed down. There are just a lot of areas that need to be addressed completely. It may be that it will be decades before autonomous cars are everywhere, but more likely that a newer more compromised model of what we really can expect is will be in place reasonably soon.",18 followers,Asim Qureshi,511,996,156M,2020,https://www.quora.com/What-are-some-risks-in-emerging-technologies-like-driverless-cars-drones-and-IoT
4,"I have to disagree withThe problem is that the current UK Tetra system is very expensive to operate and does not always provide the best coverage. But it has some advantages because of device to device communications without the base station and also their ability to provide priority calling.The LTE standards groups are working on self-organising networks that allow emergency vehicles to act as base stations in the absence of a base signal. They are also working on bI have to disagree withThe problem is that the current UK Tetra system is very expensive to operate and does not always provide the best coverage. But it has some advantages because of device to device communications without the base station and also their ability to provide priority calling.The LTE standards groups are working on self-organising networks that allow emergency vehicles to act as base stations in the absence of a base signal. They are also working on better mechanisms to provide appropriate priority calling to priority users.A well implemented cellular network should be more flexible, more reliable and lower cost that a privately trunked network. But 'well implemented' is the key.",0 followers,Haiyan Chen,552,1.4K,5.4M,2017,https://www.quora.com/What-are-some-risks-in-emerging-technologies-like-driverless-cars-drones-and-IoT
5,"there is always a beauty related to standardized networks; flexibility. Not to say that Tetra is not a standardized system but compared to 3GPP networks, it is as close as iOS is to mobile operating systemsI believe public safety LTE will take place and traction as soon as US & UK adopt it and show the improvement it will bring. Tetra is a network built for today needs while 3GPP networks are built for the future. It has been always easy for any operator to get the latest technology from several providers with the setup it fits its case. why public safety agencies can’t benefit from the same fthere is always a beauty related to standardized networks; flexibility. Not to say that Tetra is not a standardized system but compared to 3GPP networks, it is as close as iOS is to mobile operating systemsI believe public safety LTE will take place and traction as soon as US & UK adopt it and show the improvement it will bring. Tetra is a network built for today needs while 3GPP networks are built for the future. It has been always easy for any operator to get the latest technology from several providers with the setup it fits its case. why public safety agencies can’t benefit from the same freedom?It will take time but yes, in 15 years time LTE public safety will have a significant market share",710 followers,Balakrishnan Vasudevan,514,614,3.3M,2017,https://www.quora.com/What-are-some-risks-in-emerging-technologies-like-driverless-cars-drones-and-IoT
6,"There will be plenty of 747 freighters and maybe a few passenger types flying for a long time. The 747 is still the primary cargo plane in the 100+ ton transport class.The military maintains contracts with commercial airlines under the US Transportation Command to supplement the military’s own transport aircraft. Currently, there are 25 cargo and passenger airlines that augment to military to form the Civil Reserve Air Fleet. They’ve been used recently to evac Americans back to to US stranded due to COVID outbreaks.A lot of these “airlines” are not really household names and frequently end upThere will be plenty of 747 freighters and maybe a few passenger types flying for a long time. The 747 is still the primary cargo plane in the 100+ ton transport class.The military maintains contracts with commercial airlines under the US Transportation Command to supplement the military’s own transport aircraft. Currently, there are 25 cargo and passenger airlines that augment to military to form the Civil Reserve Air Fleet. They’ve been used recently to evac Americans back to to US stranded due to COVID outbreaks.A lot of these “airlines” are not really household names and frequently end up bankrupt and dissolve when their military contracts end. ATA - American Trans Air was a low cost airline that converted itself to a military contractor and disappeared when they lost military work. They liked to fly the L-1011 Tristar.Current members of the Civil Air Reserve Fleet (subject to monthly change according to the USAF) are shown below - not exactly a",0 followers,Richard Manning,1.3K,0,0,1991,https://www.quora.com/What-are-some-risks-in-emerging-technologies-like-driverless-cars-drones-and-IoT
7,"The U.S. does contract with commercial aviation companies for transportation both in peacetime and wartime under multiple programs. Some of those that are more specialized (e.g., charters and freight vs scheduled passenger service) will continue to operate 747s as needed to meet their contracts. In particular, a significant number of 747 Freighters will continue in use as they remain economically viable. Atlas Air is the largest 747 operator (both for freight and charter flights) and is still taking deliveries of 747–8Fs (which will end this year). UPS is the second largest 747 operator and juThe U.S. does contract with commercial aviation companies for transportation both in peacetime and wartime under multiple programs. Some of those that are more specialized (e.g., charters and freight vs scheduled passenger service) will continue to operate 747s as needed to meet their contracts. In particular, a significant number of 747 Freighters will continue in use as they remain economically viable. Atlas Air is the largest 747 operator (both for freight and charter flights) and is still taking deliveries of 747–8Fs (which will end this year). UPS is the second largest 747 operator and just took delivery of their last 747–8F. So while 747s are leaving scheduled passenger service, they are far from disappearing from active use.Many of the passenger jets being retired will go into long term storage for the “just in case” scenario where their use in air travel once again makes sense. Eventually they will be parted out (i.e., turned into spare parts) or destroyed and their materials recycled. The 777–9 offers comparable range and passenger load at substantially better economics than the 747–400, so the 747 is unlikely to return (unless the 777–9 is cancelled, which is not an impossibility) even if strong demand for large long-haul aircraft returns. Obviously from the standpoint of your question, as 777–9s proliferate those owned by US carriers would be available to provide surge capability to the military.Even without the 777–9 there are a vast number of large long-haul widebody jets in the U.S. civil fleet. The 777–300 was intended to replace the earlier (pre -400) 747s, and has successfully done so. Other 777 models, 787s, and 767s can all be used to augment US military airlift. The offerings are even more diverse on the freighter front, with even a large number of MD-11 freighters in the fleet and still a few DC-10s in use. So the fact that you no longer hop on a 747 at JFK or LAX for your vacation or business trip to wherever has little impact on US military transport surge capacity.","527,820 followers",Adam,2K,1.1K,5.6M,2022,https://www.quora.com/What-are-some-risks-in-emerging-technologies-like-driverless-cars-drones-and-IoT
8,"Lufhansa is expecting delivery of the 747–8 in the next two years. These are the last of the 747's to be built and will be used to haul cargo.In various locations earlier 747's are stored for parts and also to be put back in service and converted into freighters.The US government had access to major airline passenger jets to fly troops where ever those troops are sent enmass in a very short period of time. That is known as the Civil Reserve Air Fleet.There are other smaller lessor known airlines that contract regularly to move entire military unit personnel when those units get deployed or retLufhansa is expecting delivery of the 747–8 in the next two years. These are the last of the 747's to be built and will be used to haul cargo.In various locations earlier 747's are stored for parts and also to be put back in service and converted into freighters.The US government had access to major airline passenger jets to fly troops where ever those troops are sent enmass in a very short period of time. That is known as the Civil Reserve Air Fleet.There are other smaller lessor known airlines that contract regularly to move entire military unit personnel when those units get deployed or return from deployment.Across the world, the US military has pre-staged equipment (Diego Garcia for example) on ships (Ready Reserve Fleet/USNS ships) just waiting to be mated up with personnel flying in on short notice.",14 followers,Cameron Beck,4.9K,979,9.3M,2022,https://www.quora.com/What-are-some-risks-in-emerging-technologies-like-driverless-cars-drones-and-IoT
9,"The thing is, you don’t just hop into planes that have been flown to the boneyard and prepped for storage. They have to be checked over… then flown by people currently rated in them, who retrain on other things when their type of plane is retired from their company.The US Air Force has a standing arrangement with the airlines called the Civil Reserve Air Fleet. In return for business they make a certain percentage of their passenger and cargo planes, and four qualified crews apiece, available to be called up for such an emergency. These are planes currently in use, so the machinery is ready toThe thing is, you don’t just hop into planes that have been flown to the boneyard and prepped for storage. They have to be checked over… then flown by people currently rated in them, who retrain on other things when their type of plane is retired from their company.The US Air Force has a standing arrangement with the airlines called the Civil Reserve Air Fleet. In return for business they make a certain percentage of their passenger and cargo planes, and four qualified crews apiece, available to be called up for such an emergency. These are planes currently in use, so the machinery is ready to go, the logistics tail is active, and the pilots, fixers, etc. are all fully up to speed. Even if they aren’t quite 747’s, a lot of them are pretty big.I’d guess that allies that could have to fight an expeditionary war have similar arrangements.(This over and above the USAF’s own considerable airlift capability, which can be used for troops as well as materiel.).I’d imagine that a lot of the retired 747s were also pretty long in the tooth, and the ones most in need of a big intrusive periodic maintenance check were parked first. The change to heavy twins has been going on for some time.","220,617 followers",Franklin Veaux,1.6K,47.3K,782.9M,2022,https://www.quora.com/What-are-some-risks-in-emerging-technologies-like-driverless-cars-drones-and-IoT
