,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"“Star Trek-like” levels of technology require violations of the current understanding of the laws of physics to be achievable.While it is certainly possible, perhaps even likely, that the current understanding of the laws of physics is wrong or incomplete in some ways, there’s no way to really predict where they are wrong and when a better understanding would be achieved, and no way of predicted if that better understanding would actually enable Star Trek-like technologies, or whether those technologies would STILL be impossible in the new paradigms.So this is not a question that actually can“Star Trek-like” levels of technology require violations of the current understanding of the laws of physics to be achievable.While it is certainly possible, perhaps even likely, that the current understanding of the laws of physics is wrong or incomplete in some ways, there’s no way to really predict where they are wrong and when a better understanding would be achieved, and no way of predicted if that better understanding would actually enable Star Trek-like technologies, or whether those technologies would STILL be impossible in the new paradigms.So this is not a question that actually can be answered in any objectively quantifiable way at all.",3 followers,Samuel Bateman,1.1K,102,56.5K,2021,https://www.quora.com/What-are-the-chances-of-humans-technology-eventually-evolving-to-Star-Trek-like-levels-and-potentially-spreading-across-the-Galaxy-within-the-next-500-million-years-or-less
1,"The only way you can evaluate the chance of such a thing would be to go out and explore a large number of planets and count how many make it to such levels.And failing that we don’t even know whether such things are possible. For the moment it seems impractical.And how can we predict future technology without having invented it first? That’s not the way it works.I appreciate the desire for answers, but there are no answers to be had here. We can’t predict the future anymore than those of the past could predict our current world. Sure, some may have got some aspects right, but just as many woulThe only way you can evaluate the chance of such a thing would be to go out and explore a large number of planets and count how many make it to such levels.And failing that we don’t even know whether such things are possible. For the moment it seems impractical.And how can we predict future technology without having invented it first? That’s not the way it works.I appreciate the desire for answers, but there are no answers to be had here. We can’t predict the future anymore than those of the past could predict our current world. Sure, some may have got some aspects right, but just as many would have got them wrong, and no one would have got it all right.","5,085 followers",Bobby Tatro,3.9K,2.2K,45.6M,2021,https://www.quora.com/What-are-the-chances-of-humans-technology-eventually-evolving-to-Star-Trek-like-levels-and-potentially-spreading-across-the-Galaxy-within-the-next-500-million-years-or-less
2,"If Americans came from England, why are there still English people?",17 followers,Rom Lokken,918,0,0,2020,https://www.quora.com/What-are-the-chances-of-humans-technology-eventually-evolving-to-Star-Trek-like-levels-and-potentially-spreading-across-the-Galaxy-within-the-next-500-million-years-or-less
3,"I don't think you can quantify our chances as we don't know how to travel faster than light or warp speeds. If it is possible, I suspect it will happen in the next thousand years.As of right now we will be lucky to get someone to Mars and back in the next 30 years. Space travel to Mars is incredibly expensive and dangerous. We have a long long way to go before we exit the solar system.",366 followers,Brett Alder,1.1K,0,0,2021,https://www.quora.com/What-are-the-chances-of-humans-technology-eventually-evolving-to-Star-Trek-like-levels-and-potentially-spreading-across-the-Galaxy-within-the-next-500-million-years-or-less
4,"Several years ago I made a deal with myself to stop watching the news. I still needed to know what was going on, of course, so that sent me on a quest to find sources of information that were reliable and as data-based as possible. Also, once I developed my own money management strategy, I found that my interest in commentators and prognosticators plummeted. News, to me and my strategy, isHere are the news sources I frequent toSeveral years ago I made a deal with myself to stop watching the news. I still needed to know what was going on, of course, so that sent me on a quest to find sources of information that were reliable and as data-based as possible. Also, once I developed my own money management strategy, I found that my interest in commentators and prognosticators plummeted. News, to me and my strategy, isHere are the news sources I frequent toHere is where I go toHere are some of my sources forAnd, of course, there are several folks on Quora whose content I’ve grown to deeply appreciate -","35,900 followers",Rafael Eliassen,9.2K,631,36.1M,2019,https://www.quora.com/What-are-the-chances-of-humans-technology-eventually-evolving-to-Star-Trek-like-levels-and-potentially-spreading-across-the-Galaxy-within-the-next-500-million-years-or-less
5,Natural selection could only stop if all individuals had the same reproductive success. Differential reproductive successNatural selection could only stop if all individuals had the same reproductive success. Differential reproductive success,3 followers,Samuel Bateman,1.1K,102,56.5K,2018,https://www.quora.com/What-are-the-chances-of-humans-technology-eventually-evolving-to-Star-Trek-like-levels-and-potentially-spreading-across-the-Galaxy-within-the-next-500-million-years-or-less
6,"If Americans came from England, why are there still English people?",0 followers,Annie Hartwell,1.2K,807,5.7M,2020,https://www.quora.com/What-are-the-chances-of-humans-technology-eventually-evolving-to-Star-Trek-like-levels-and-potentially-spreading-across-the-Galaxy-within-the-next-500-million-years-or-less
7,"We’re continuing to evolve physically. For instance, some people are more resistant to this novel coronavirus than others, either due to their physical makeup or tendency towards healthy lifestyle choices. This outbreak will tend to weigh the surviving population towards those who have genetically better resistance for one reason or another. That is how evolution works.I’m not trying to be cold towards those suffering. I believe I may have the virus myself, and have an 87 year old father to worry about. I am anxious and upset. I nevertheless felt this was an effective illustration of one of thWe’re continuing to evolve physically. For instance, some people are more resistant to this novel coronavirus than others, either due to their physical makeup or tendency towards healthy lifestyle choices. This outbreak will tend to weigh the surviving population towards those who have genetically better resistance for one reason or another. That is how evolution works.I’m not trying to be cold towards those suffering. I believe I may have the virus myself, and have an 87 year old father to worry about. I am anxious and upset. I nevertheless felt this was an effective illustration of one of the evolutionary processes.",366 followers,Brett Alder,1.1K,0,0,2020,https://www.quora.com/What-are-the-chances-of-humans-technology-eventually-evolving-to-Star-Trek-like-levels-and-potentially-spreading-across-the-Galaxy-within-the-next-500-million-years-or-less
8,"We can’t. Everything we do is evolution. Our technology and the way it affects us is evolution expressing itself.Evolution is not a force that can be stopped or combatted. Evolution is simply the relationship between time and genetics. If we start manipulating our genetics it’s because we evolved to a point where we are capable of doing so. Evolution can’t be stopped, it’s a fundamental law of reality.","220,634 followers",Franklin Veaux,1.8K,47.3K,783.1M,2021,https://www.quora.com/What-are-the-chances-of-humans-technology-eventually-evolving-to-Star-Trek-like-levels-and-potentially-spreading-across-the-Galaxy-within-the-next-500-million-years-or-less
9,"Abortion is a sad but necessary thing.I was violently gang raped as a teenager and became pregnant. There is no way I could have carried that fetus to term. It would have ruined my mind. Which was pretty well rocked by the rape and conceiving anyway.I don't like it when I hear of women that have abortions as a replacement for effective birth control, but it is unpleasant to the extreme and I don't think, at least I hope, that many women use it that way.It's not good or bad, just a necessary option.","8,209 followers",Chier Hu,3.8K,113,7.6M,2017,https://www.quora.com/How-have-financial-market-information-providers-Bloomberg-Thomson-Reuters-etc-evolved-over-the-years-in-terms-of-technology-data-sources-delivery
10,"Humans are very likely evolving faster today than at almost any time in the past. Sounds crazy, right? How could this be? Let me explain.Most people think of evolution as operating on members of a species with “inferior” traits, thereby reducing their survivability and ultimate contribution to the gene pool. With this understanding, you’d then point to our modern longevity and note that “humans have largely solved the problem of survivability” — which we have. We can remedy poor eyesight, compensate for chronic diseases, vaccinate against plagues, work around infertility, etc. But this understHumans are very likely evolving faster today than at almost any time in the past. Sounds crazy, right? How could this be? Let me explain.Most people think of evolution as operating on members of a species with “inferior” traits, thereby reducing their survivability and ultimate contribution to the gene pool. With this understanding, you’d then point to our modern longevity and note that “humans have largely solved the problem of survivability” — which we have. We can remedy poor eyesight, compensate for chronic diseases, vaccinate against plagues, work around infertility, etc. But this understanding is based on a narrow view of evolution.Evolution operates at a species wide level across vast periods of time. And what is it looking for? You might say, “survival of the fittest” or “natural selection”. And that’s where a lot of the confusion comes from. With ever longer lifespans and no natural predators, evolution seems to be way back in the rear view mirror for Homo sapiens. But what evolution really cares about isSo if we want to see if humans are evolving, we need to look for any signs ofSource:A Tale of Two Fertilities - Africa and Everywhere Else. Source:BOTTOM LINE: As a direct consequence of the pressures ofUs Today:Us in 2200:Sources:Disclaimers and Other Cool StuffEDIT - 11/15/2018: Answer heavily edited based on feedback from fellow Quorans. You people are smart and make things better.",1 follower,Kirk Scott,1.4K,13.4K,68.3M,2020,https://www.quora.com/Do-you-think-humans-evolving-technology-can-be-a-bad-thing-and-what-bad-can-it-potentially-bring
