,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Barak-8 had been developed to shoot down Yakhont, which is the Russian variant of Brahmos. Israel faced a threat from Syria, which was acquiring Yakhont missiles from Russia.Hence Barak-8 was developed to shoot it down. Israel is India's ally and the technology will stay within the 2 countries.",133 followers,Gajendra Singh Kanyal,1.2K,0,0,2015,https://www.quora.com/If-Barak-8-has-been-designed-to-shoot-down-Brahmos-any-thoughts-why-India-helped-Israel-in-joint-development-of-a-missile-killer-for-its-most-potent-short-range-cruise-missile
1,"India did not help Israel . But India also helped Israel. And Israel helped India. Let me explain:1) India did not help Israel technologically. Israel is far ahead of India in the field of tactical missiles.2) India helped Israel financially because India wanted a missile that did a better job than most LRSAM (Long Range Surface to Air Missile) available at the time of conception of the project. But why? China also has supersonic missiles similar to Brahmos (albeit with more range).The Barak -8 project gave Indian scientists and engineers an idea of how to develop world class anti aircraft misIndia did not help Israel . But India also helped Israel. And Israel helped India. Let me explain:1) India did not help Israel technologically. Israel is far ahead of India in the field of tactical missiles.2) India helped Israel financially because India wanted a missile that did a better job than most LRSAM (Long Range Surface to Air Missile) available at the time of conception of the project. But why? China also has supersonic missiles similar to Brahmos (albeit with more range).The Barak -8 project gave Indian scientists and engineers an idea of how to develop world class anti aircraft missiles. (or if you prefer air interdiction missiles)IIRC, The Propulsion and fuel part of the missile is made in India; while Israel makes the sensors; homing mechanism and the warhead. Also the Indian BVR AAM Astra is based on the experience gained from Barak-8",152 followers,Rishi Vashista,1K,0,0,2016,https://www.quora.com/If-Barak-8-has-been-designed-to-shoot-down-Brahmos-any-thoughts-why-India-helped-Israel-in-joint-development-of-a-missile-killer-for-its-most-potent-short-range-cruise-missile
2,"HiThis is Bramhos - Its a Russian Indian missile and you wonder why did the Barak 8 was developed against it.It wasn't.This is the OnyxOr in its 300km range export version - YachuntIndia doesn’t have it, Hizballah doesLooks terribly familiar, doesn’t it?I hope it answers your questionHiThis is Bramhos - Its a Russian Indian missile and you wonder why did the Barak 8 was developed against it.It wasn't.This is the OnyxOr in its 300km range export version - YachuntIndia doesn’t have it, Hizballah doesLooks terribly familiar, doesn’t it?I hope it answers your question",UNKNOWN,Suttichart Denpreuktham,577,3.8K,10.6M,2020,https://www.quora.com/If-Barak-8-has-been-designed-to-shoot-down-Brahmos-any-thoughts-why-India-helped-Israel-in-joint-development-of-a-missile-killer-for-its-most-potent-short-range-cruise-missile
3,Is it not better to have both the poison and the antidote rather than having only the poison?,40 followers,Srivatsa Rv,516,59,311.1K,2017,https://www.quora.com/If-Barak-8-has-been-designed-to-shoot-down-Brahmos-any-thoughts-why-India-helped-Israel-in-joint-development-of-a-missile-killer-for-its-most-potent-short-range-cruise-missile
4,"Barak-8 system was developed not specifically against Brahmos, but as a medium-long range surface to air missile. Barak-8 is effective against supersonic cruise missiles because it has reasonable range to intercept a fast cruise missile in time. With 90 KM range, the Barak system will get around 4 minutes make an interception. On the other hand, a point defence system with 10 KM range will get half a minute for interception. In addition, its targeting and seeker are vast improvements on current generation SAMs. So, threatening supersonic missiles can be destroyed at stand-off distances from thBarak-8 system was developed not specifically against Brahmos, but as a medium-long range surface to air missile. Barak-8 is effective against supersonic cruise missiles because it has reasonable range to intercept a fast cruise missile in time. With 90 KM range, the Barak system will get around 4 minutes make an interception. On the other hand, a point defence system with 10 KM range will get half a minute for interception. In addition, its targeting and seeker are vast improvements on current generation SAMs. So, threatening supersonic missiles can be destroyed at stand-off distances from the defender.While Brahmos is slated to be the fastest operation cruise missile, it is not the only one with supersonic speeds. In fact many of the Russian cruise missiles, especially ‘club-family’ and their Chinese copies, have supersonic speeds in their terminal phase.Additionally, supersonic missiles are being developed by many nations, and the new trend is quest for hypersonic cruise missiles. Thus, India and Israel faces the need to counter the evolving threats of future, since both of them have to face an enemy with supersonic missiles in futre.Israel already had the expertise to make the missile. India joined Israel to utilise that strength to co-develop, mainly by providing the funding. In return, India could use the indigenous propulsion (in addition to getting the experience in developing such missiles). Additional benefit is that these missiles now can be produced indigenously with components from israel (mainly guidance and targeting and also the associated radars are made by Elta, israel). Israelis get a big market in India, plus potential exports. A good bargain for both the parties.Anyway, just like supersonic cruise missiles, their counter-missiles are also evolving. Whether or not India co-develop Barak-8, others would develop such SAMs (reportedly China is already near to it). So taking a pragmatic step, India joined Israel on Barak-8.BTW India is co-developing Brahmos-II with Russia, which is supposedly Hypersonic, which cannot be countered by Barak-8.",0 followers,Vladimir Nesic,1K,682,1.4M,2017,https://www.quora.com/If-Barak-8-has-been-designed-to-shoot-down-Brahmos-any-thoughts-why-India-helped-Israel-in-joint-development-of-a-missile-killer-for-its-most-potent-short-range-cruise-missile
5,"Barak-8 is designed to shoot down Supersonic missiles of which only the BrahMos is in active service currently leading to the mistaken belief that it is primarily designed to counter the BrahMos. Many countries including the US, China and Russia are developing their own variants - Russia's version is the Yakhont. Also, all nations are developing Hypersonic capable missiles (earliest  to test will be the BrahMos II) and  related delivery systems and we need to develop proper countermeasures for protecting our assets which have a shelf life of about 20 years. If we miss this chance to install aBarak-8 is designed to shoot down Supersonic missiles of which only the BrahMos is in active service currently leading to the mistaken belief that it is primarily designed to counter the BrahMos. Many countries including the US, China and Russia are developing their own variants - Russia's version is the Yakhont. Also, all nations are developing Hypersonic capable missiles (earliest  to test will be the BrahMos II) and  related delivery systems and we need to develop proper countermeasures for protecting our assets which have a shelf life of about 20 years. If we miss this chance to install a proper defense system when building/buying new ships/assets it will be harder to integrate them later not to mention far more expensive. Hence India worked with Israel in developing the Barak-8 which is also the primary missile interception system used by India.",280 followers,Puneet Rastogi,582,0,0,2015,https://www.quora.com/If-Barak-8-has-been-designed-to-shoot-down-Brahmos-any-thoughts-why-India-helped-Israel-in-joint-development-of-a-missile-killer-for-its-most-potent-short-range-cruise-missile
6,"I doubt that “Barak-8 has been designed to shoot down Brahmos”Barak-8 is the latest iteration of an existing system.All weapon systems get upgraded (or replaced) to counter new threats as they come along.BrahmosI.e. the mere existence/ introduction of Brahmos as a (very) high speed ASM is an indicator that at some time in the (near) future such types will (very likely) become, if not prevalent, at least significant.If India helps Israel develop a “Brahmos-killer” they get the capability to stop “Brahmos-cloneI doubt that “Barak-8 has been designed to shoot down Brahmos”Barak-8 is the latest iteration of an existing system.All weapon systems get upgraded (or replaced) to counter new threats as they come along.BrahmosI.e. the mere existence/ introduction of Brahmos as a (very) high speed ASM is an indicator that at some time in the (near) future such types will (very likely) become, if not prevalent, at least significant.If India helps Israel develop a “Brahmos-killer” they get the capability to stop “Brahmos-clones” that someone else may use against them.It’s unlikely that missiles with Brahmos’s performance will remain purely an Indian capability .",UNKNOWN,Nikhil,613,748,2.4M,2017,https://www.quora.com/If-Barak-8-has-been-designed-to-shoot-down-Brahmos-any-thoughts-why-India-helped-Israel-in-joint-development-of-a-missile-killer-for-its-most-potent-short-range-cruise-missile
7,"Because missile warfare is lot more than ‘A missile needs to be undetectable and long range along with being fast.Interestingly the doctrine followed by US Navy also relies on subsonic missiles like Harpoon and Tomahawk.It is because the subsonic missiles have edge in following categories:-1.StealthRadar horizon is the area over which a radar can efficiently detect an adversary. At long ranges , it is limited by the curvature of earth so ‘flying low’ is the textbook evasive procedureBecause missile warfare is lot more than ‘A missile needs to be undetectable and long range along with being fast.Interestingly the doctrine followed by US Navy also relies on subsonic missiles like Harpoon and Tomahawk.It is because the subsonic missiles have edge in following categories:-1.StealthRadar horizon is the area over which a radar can efficiently detect an adversary. At long ranges , it is limited by the curvature of earth so ‘flying low’ is the textbook evasive procedure against radars.The radar horizon of a 20 meter high radar comes out to be 16 kms. due to earth’s curvature. This means , a low flying missile will be in radar shadow region until it is 16 kms far from the target.The supersonic missiles, in order to achieve speed, travel at higher altitude where the drag offered by atmosphere is very low. This however, puts the missile on enemy’s radar long before it can reach its target and suitable countermeasures can be taken.A subsonic missile , however, sacrifices its speed for altitude and flies at sea skimming distances. It can travel a long way to its target before any radar picks its approach and thus practically leaves no time for countermeasures.It is believed that Nirbhay missile can traverse as low as 5 metres above sea level.2. RangeThere is always a trade off between range,speed, size and altitude of a missile.A supersonic cruise missile will hardly have a range more than 500 kms. To improve range, it would need to carry extra fuel, which would increase its size. This compromises the maneuverability and stealth design of the missile and is not very practical.For eg. P-700 Granit was built for low altitude purposes. But its a 10 meter ,7000 kgs heavy missile, which can carry a 750 kgs warhead over 650 kms. at Mach 1.6Compare it to the legendary Tomahawk, which is 6.25 meters , 1600 kgs missile capable of delivering 450 kgs warhead over 2500 kms at subsonic Mach 0.73. ManeuverabilityOne of the advantages of using cruise missiles, is the ability to change its path, in-flight. Most of the missiles, nowadays , perform a maneuver before striking the target. This helps them evade the CIWS countermeasures.It is much easier to use subsonic missiles.Endnote:-India is already ahead in supersonic cruise technology, but we desperately need to have our own subsonic cruise missile. The supersonic cruise missiles are still very useful and relevant but we need attacking tactics in all three categories i.e. supersonic , subsonic and hypersonic.Congratulations to all DRDO scientists for their successful launch of Nirbhay missile and lets hope it gets inducted soon.Jai Hind.",1 follower,Max Sharma,512,790,4.8M,2019,https://www.quora.com/If-Barak-8-has-been-designed-to-shoot-down-Brahmos-any-thoughts-why-India-helped-Israel-in-joint-development-of-a-missile-killer-for-its-most-potent-short-range-cruise-missile
8,"Brahmos is such a potential one of its kind cruise missile that any nation will desire to have in its inventory. Many countries are trying very hard to have their hands on this mighty missile system.On the other hand Russia, who is one of the co-developer of the system along with India is not showing any interest to induct this missile into there forces.WHY?There are at least four explanations for this in the whisper corridors but nothing official has come yet from the Russians.Brahmos is such a potential one of its kind cruise missile that any nation will desire to have in its inventory. Many countries are trying very hard to have their hands on this mighty missile system.On the other hand Russia, who is one of the co-developer of the system along with India is not showing any interest to induct this missile into there forces.WHY?There are at least four explanations for this in the whisper corridors but nothing official has come yet from the Russians.It is pointed out that Yakhont is the export name for the P-800 Oniks. BrahMos is just the short range version of Yakhont. The Indians wanted a long range missile but the Russians could not give it because of the MTCR (Missile TechnologyControl Regime) stipulations and so they gave the shorter version (BrahMos) to the Indians.However, BrahMos has a greater tactical value over Yakhont. While Yakhont is an anti-shipcruise missile only and can be fired from ships, BrahMos can be used against any land or seabased target and can be fired from any platform be it land, sea, air or underwater.Russians have there own valid reasons for not inducting the BrahMos missile. It should not be concluded that there is something wrong with this missile or BrahMos is inferior to any other missile.The fact is “BrahMos is one of the most invincible missile in today's world and only missile which can be fired from land, air, sea and sub sea”Any queries……..Please comment.",739 followers,Sreehari Nambiar VV,1.5K,544,3.3M,2018,https://www.quora.com/If-Barak-8-has-been-designed-to-shoot-down-Brahmos-any-thoughts-why-India-helped-Israel-in-joint-development-of-a-missile-killer-for-its-most-potent-short-range-cruise-missile
9,"Powered exoskeletons…“I am ze Rhino!”Sure, powered exoskeletons look pretty damn cool. I won’t argue there. And yeah, they’re a hell of a lot better than fighting somebody without one.But, here’s the thing about powered exoskeletons: the person within the exoskeleton limits the exoskeleton’s capabilities. Suddenly, the exoskeleton has to account for a person’s heat tolerance, the types of forces a person can withstand, a person’s range of motion… It’s a mess.Wouldn’t it just be smarter to design a robot instead of an exoskeleton, and man it remotely? Not only would you be able to build a far sPowered exoskeletons…“I am ze Rhino!”Sure, powered exoskeletons look pretty damn cool. I won’t argue there. And yeah, they’re a hell of a lot better than fighting somebody without one.But, here’s the thing about powered exoskeletons: the person within the exoskeleton limits the exoskeleton’s capabilities. Suddenly, the exoskeleton has to account for a person’s heat tolerance, the types of forces a person can withstand, a person’s range of motion… It’s a mess.Wouldn’t it just be smarter to design a robot instead of an exoskeleton, and man it remotely? Not only would you be able to build a far stronger machine — you don’t have to account for human limitations — but you’ll also be able to keep its operatorThere’s a reason why the U.S military invests tons of money into drones and robots, and barely anything into powered exoskeletons.Sorry Tony Stark: your Iron Man suit makes no goddamn sense.",0 followers,Syed Asghar,1K,137,1.3M,2020,https://www.quora.com/If-Barak-8-has-been-designed-to-shoot-down-Brahmos-any-thoughts-why-India-helped-Israel-in-joint-development-of-a-missile-killer-for-its-most-potent-short-range-cruise-missile
