,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Whenever someone makes a general claim about the group who calls for one thing also calling for another and decries the hypocrisy, there is always room to question how much overlap there really is between the two groups and so whether there is even a discussion to be had about any hypocrisy.This example is one of the most extreme I've ever seen. There is no reason to think there is a any overlap between people calling for climate action and people pushing cryptocurrencies and gaming. Personally I doubt there is even much overlap between people calling for climate action and people whoWhenever someone makes a general claim about the group who calls for one thing also calling for another and decries the hypocrisy, there is always room to question how much overlap there really is between the two groups and so whether there is even a discussion to be had about any hypocrisy.This example is one of the most extreme I've ever seen. There is no reason to think there is a any overlap between people calling for climate action and people pushing cryptocurrencies and gaming. Personally I doubt there is even much overlap between people calling for climate action and people whoQ: Is it hypocritical that 'generation greta' screams for climate change initiatives while they push cryptocurrencies and gaming which have the worst carbon footprint of all?","46,129 followers",Steven Haddock,1.3K,25.6K,343.6M,2020,https://www.quora.com/Is-it-hypocritical-that-generation-greta-screams-for-climate-change-initiatives-while-they-push-cryptocurrencies-and-gaming-which-have-the-worst-carbon-footprint-of-all
1,"No. Cryptocurrencies have a bad carbon footprint ONLY when coal is used as a fuel to generate the electricity needed to run the mining farms. Smarter crypto miners are using solar, which has nearly a ZERO carbon footprint when running crypto mining farms. This is what generation greta is saying.",2 followers,Naman Singla,8.7K,74,863.2K,2020,https://www.quora.com/Is-it-hypocritical-that-generation-greta-screams-for-climate-change-initiatives-while-they-push-cryptocurrencies-and-gaming-which-have-the-worst-carbon-footprint-of-all
2,Why are you making assumptions about one group of people being associated with another?Just about anybody just concerned with power consumption is definitely worried about what cryptocurrency is doing.,2 followers,Richard Muller,7.3K,2.3K,202.4M,2020,https://www.quora.com/Is-it-hypocritical-that-generation-greta-screams-for-climate-change-initiatives-while-they-push-cryptocurrencies-and-gaming-which-have-the-worst-carbon-footprint-of-all
3,"No.These things are coming of age at the same time. Increasingly, crypto currencies are finding, like everybody else, that renewable energy resources are the more attractive option.","69,843 followers",Marius Kramer,5.3K,2K,193M,2020,https://www.quora.com/Is-it-hypocritical-that-generation-greta-screams-for-climate-change-initiatives-while-they-push-cryptocurrencies-and-gaming-which-have-the-worst-carbon-footprint-of-all
4,Certainly not a dumb question!Certainly not a dumb question!,"1,220 followers",Gary Novosielski,2K,17.2K,7.5M,2017,https://www.quora.com/Is-it-hypocritical-that-generation-greta-screams-for-climate-change-initiatives-while-they-push-cryptocurrencies-and-gaming-which-have-the-worst-carbon-footprint-of-all
5,"After having watched Transcendence, I actually thought about this scenario. If there is a prolonged, large scale loss of power all across the globe, which means essentially that nobody has access to the internet after a couple of days because even the back-up generators which keep the net up have failed, then bitcoin will still exist, as will all other data, and one could theoretically trade it buAfter having watched Transcendence, I actually thought about this scenario. If there is a prolonged, large scale loss of power all across the globe, which means essentially that nobody has access to the internet after a couple of days because even the back-up generators which keep the net up have failed, then bitcoin will still exist, as will all other data, and one could theoretically trade it but what/how will you buy/sell offline? Bitcoin is after all a currency. The underlying value is determined by people exchanging it for stuff online. Most digi...",0 followers,Melissa Aldridge,501,0,0,2018,https://www.quora.com/Is-it-hypocritical-that-generation-greta-screams-for-climate-change-initiatives-while-they-push-cryptocurrencies-and-gaming-which-have-the-worst-carbon-footprint-of-all
6,Democrats would try to get it up and running again.Republicans would have a meltdown because they couldn’t get haircuts.,2 followers,Kelly Pearson,1.7K,0,0,2020,https://www.quora.com/Is-it-hypocritical-that-generation-greta-screams-for-climate-change-initiatives-while-they-push-cryptocurrencies-and-gaming-which-have-the-worst-carbon-footprint-of-all
7,Self learning chips and solar.,222 followers,Shubham Bhatt,10.5K,989,40.3M,2018,https://www.quora.com/Is-it-hypocritical-that-generation-greta-screams-for-climate-change-initiatives-while-they-push-cryptocurrencies-and-gaming-which-have-the-worst-carbon-footprint-of-all
8,"I am going to change it up for you with a very simple and different answer.What you WILL regret and kick yourself 10 years from now is missing the following;* Investing in learning and growing as a professional and an individual.I am going to change it up for you with a very simple and different answer.What you WILL regret and kick yourself 10 years from now is missing the following;* Investing in learning and growing as a professional and an individual.Do these things and forget about wondering which company’s stock will make you money in the future.When you invest in someone else’s company you help THEM grow, but you stress yourself out wondering if you will make money, which is based on THEIR performance over which you have ZERO control.Let me ask you; would you send me $10,000 if I said; I will make you rich in 10 years? But I would be the one doing the investing and you have no say.ORIf I showed you a way to invest $10,000 in yourself over the next little while and it could make you pretty comfortable in 10 years and beyond.Which one would you pick?If you are looking for an industry to invest in over the long haul, which is pretty safe and has proven to provide a decent ROI and where you have some control over, it is Real Estate.Look at the growth of RE over the last century. Yes, there are dips and drops and crashes, but over the long haul, it’s one of the safest investments you can make. A...",686 followers,Nil Corson,676,0,0,2019,https://www.quora.com/Is-it-hypocritical-that-generation-greta-screams-for-climate-change-initiatives-while-they-push-cryptocurrencies-and-gaming-which-have-the-worst-carbon-footprint-of-all
9,"Might I suggest, you will kick yourself for not in investing in them now in ten years from now. Let me focus on Crypto in this answer.You cannot ignore Crypto – the major players – Bitcoin, Ethereum, Ripple because Bitcoin alone is valued at $80billion according to Bank of America Merrill Lynch. Although there are a thousand coins out there, these are key and the bank says the reason these are important is because they have distinctive features and “Unless a coin has some distinctive feature, we think it may struggle to gain mass adoption.” Bitcoin’s objective = decentralised payments. Eth objMight I suggest, you will kick yourself for not in investing in them now in ten years from now. Let me focus on Crypto in this answer.You cannot ignore Crypto – the major players – Bitcoin, Ethereum, Ripple because Bitcoin alone is valued at $80billion according to Bank of America Merrill Lynch. Although there are a thousand coins out there, these are key and the bank says the reason these are important is because they have distinctive features and “Unless a coin has some distinctive feature, we think it may struggle to gain mass adoption.” Bitcoin’s objective = decentralised payments. Eth objective = “smart contracts” and Ripple = forex trading infrastructure.Crypto currencies are crossing into the mainstream according to BOA Merrill Lynch because two major trading exchanges, the Chicago Board Options Exchange and Chicago Mercantile Exchange are both offering products you can trade based on these. These are two of the oldest exchanges in the world and so it is an important market that we cannot ignore crypto currencies – whether bitcoin, ripple, or Ethereum.Whilst what the currency is used for is more important for owners, I think traders, especially those with a long bias, like to know the use of the underlying currency – just as trading copper or gold, or USD, we know the underlying asset has a utility which is at the long term core of its value.Some traders will pick Crypto currencies on the basis they want to short all of them for a perceived bubble. But, it is important to know more than price momentum alone. The long term chart of Bitcoin and say Apple and Amazon look similar after all. So are you when trading these products a believer in their utility? If so, why?For instance in the case of Ripple it was built around blockchain for an institutional audience looking at borderless money transfer. Not a problem about to die a death soon then?Ethereum’s popularity was based on its uses for smart contracts. Just as you and I may not be experts on the utility of Gold in all its guises, so too with cryptocurrencies, you may not understand to a PhD level the uses, but smart contracts are a solution for a global set of problems and this is a technology, not a fad, at the forefront.And how’s this for utility: “As","1,717 followers",Wilfred Edmund,927,65,881.3K,2018,https://www.quora.com/Is-it-hypocritical-that-generation-greta-screams-for-climate-change-initiatives-while-they-push-cryptocurrencies-and-gaming-which-have-the-worst-carbon-footprint-of-all
