,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"A couple of weeks ago Trump called former US President Jimmy Carter for the first time.Trump talked about a few things including his concern about ChinaCarter agreed with this concern but askedHe went on to answer it…“Since 1979, do you know how many times China has been at war with anybody? None. And we have stayed at war.""Carter said the US is""We have wasted, I think, $3 trillion. China has not wasted a single penny on war, and that's why they're ahead of us. In almost every way.China’s techA couple of weeks ago Trump called former US President Jimmy Carter for the first time.Trump talked about a few things including his concern about ChinaCarter agreed with this concern but askedHe went on to answer it…“Since 1979, do you know how many times China has been at war with anybody? None. And we have stayed at war.""Carter said the US is""We have wasted, I think, $3 trillion. China has not wasted a single penny on war, and that's why they're ahead of us. In almost every way.China’s technology will be comfortably ahead of the US’s, in a very macro sense, within a decade.",18 followers,Asim Qureshi,12.7K,996,155.9M,2019,https://www.quora.com/Is-covid-being-used-to-push-us-into-a-more-advanced-technological-world
1,"Russia is very technologically advanced, more than America, and I say not because I’m Putin supporter and patriot. I show.I stand outside a smithy where Motherland’s Elon Musk and Bill Gates are being forged like in a proverbial Silicone Valley basement.Department of Informational and Internet Technologies of Number One Sechenev Medical Academy. The inscription below says “Entrance for students” and the arrow pointing left. Why?Because the gate is locked to prevent terrorist attacks and intellectual property theft by Freemasons.The second floor windows have bars to prevent…well, I have alreadyRussia is very technologically advanced, more than America, and I say not because I’m Putin supporter and patriot. I show.I stand outside a smithy where Motherland’s Elon Musk and Bill Gates are being forged like in a proverbial Silicone Valley basement.Department of Informational and Internet Technologies of Number One Sechenev Medical Academy. The inscription below says “Entrance for students” and the arrow pointing left. Why?Because the gate is locked to prevent terrorist attacks and intellectual property theft by Freemasons.The second floor windows have bars to prevent…well, I have already told you.On the other side, the high tech hovel is surrounded by a stakewall. A perp shall be impaled.No technology can work without faith. A church complex is located on the other side of the street from the high tech shovel.The ground floor has a church shop selling icons and crosses, young programmers like to put on the processors and glue to computer displays to make magic.Unfortunately the fence is crooked like everything/everyone else in this country and has to be propped up with…rails.The asphalt and curbs are brand new though (and changed every year) - mayor Sobyanin’s takes his cut, and municipal authorities get their 15% kickback.You are not allowed to bring your own candles to the chapel. God wants you to buy them in the church shop.On the other side from the church complex is a school behind a very tall iron fence with the monument of a Red Army soldier holding a sub machine gun. We are not afraid of Turkish drones - our heroes will shoot them down because out technologies are the best.","43,385 followers",Misha Firer,5.1K,1.3K,133.6M,2021,https://www.quora.com/Is-covid-being-used-to-push-us-into-a-more-advanced-technological-world
2,"Depends on the filed. In nanotechnology? Yes. In terms of high tech? Yes. In innovation? Yes The Global Competitiveness Report of 2016 to 2017 ranked Israel as having the world's second most innovative economy on the globe. In solar energy? Yes[1]. In cyber? Yes. In medecine? In medical research Israel is by far better than both and it is best in the world per capita[2]. In practical medcine IsraeDepends on the filed. In nanotechnology? Yes. In terms of high tech? Yes. In innovation? Yes The Global Competitiveness Report of 2016 to 2017 ranked Israel as having the world's second most innovative economy on the globe. In solar energy? Yes[1]. In cyber? Yes. In medecine? In medical research Israel is by far better than both and it is best in the world per capita[2]. In practical medcine Israel is about the same as Japan and better than Germany. For example in all major cancers survival ranking rates Israel is placed far higher than Germany and usually in top 3 or 5 in the world. In male life expectancy Israel is ranked higher than both, if you factor out war related deaths and terroist attacks Israel takes the first place in the world with ease [3]. In air force[4] and intelligence? Yes . I would argue that israel is even more advanced than the USA in Cyber and intelligence[5]. It's just that Israel does much more classified work which is desperately kept discreet. Israel is more advanced than both in agriculture and farming related science and inventions. Israel is more advanced than both in terms of patents and creative scientific publications per capita. Israel has more academic educated people than both of them per capita. In the modern era Israel has put out more world first-class mathematicians, computer scientists, musicians and chess players than both[6] . Israel has many top class computer scientists and is a superpower in computer science [7]. Israel has won more Turing awards for computer science than both of them combined not even per capita ( per capita Israel is no. 1 in the world). The list goes on and on. The problem is that mostly these things are not so prominent to the average people because they are just good on measures of ‘per capita ‘ and ‘average ‘. But the fact that these countries are at least ten times Israel’s size confuse us and make them in some sense more prominent . For example, there are more academic degree holders in Israel per capita than in Germany , but there are probably more degree holders in Germany in terms of absolute numbers than Israel so eventually it should make Germany stronger and more advanced but only due to the bulk got me??? Israel is almost the best in academic publications , inventions and stuff. And Israel has the highest number of scientists and technicians per capita in the whole world, but it is also very very very VERY small which lets other countries catch up with it in absolute numbers.Now imagine how would Israel have looked like if it was 10 times bigger (80000000 ppl) ? Scarry , isn't it? Too strong to compete with.[1] From Wikipedia “Israeli engineers have been at the cutting edge of solar energy technology” it doesn't specify what it means. But it does provide a hint that Israel was a pioneer in solar energy since 1950. And Wikipedia states that “Israel is now the world leader in the use of solar energy per capita”[2] From Wikipedia “Israel is a world leader in medical and paramedical research, and bioengineering capabilities. Biotechnology, medical, and clinical research account for over half of Israel's scientific publications, and the industrial sector uses this extensive knowledge to develop new pharmaceuticals, medical equipment, and treatment therapies.[67] Among other areas of medicine, Israel is a leader in stem cell research, with the largest number of articles, patents and research studies per capita,[68] as well as research into regenerative medicine and medical marijuana.”[3] Israel is ranked no. 2 in the world for male life expectancy. Wars in Israel are far more common than in Germany and Japan. Wars take the average down pretty significantly due to the re...","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2018,https://www.quora.com/Is-covid-being-used-to-push-us-into-a-more-advanced-technological-world
3,"Our current level of science and technology is about 800 to 1000 years behind where we should be.After the fall of Rome Empire in the 5th century, western society returned to an era of barbarism; feudal warlords, serfs and rest of the population was totally illiterate. (Except for a few priests who were just barely literate enough to read one book and one book only.) Western culture was totally boned at that point.Fortunately, the classical knowledge of the Greeks and Romans was kept alive by the Islamic nations who were truly excellent mathematicians and philosophers but mediocre technologistOur current level of science and technology is about 800 to 1000 years behind where we should be.After the fall of Rome Empire in the 5th century, western society returned to an era of barbarism; feudal warlords, serfs and rest of the population was totally illiterate. (Except for a few priests who were just barely literate enough to read one book and one book only.) Western culture was totally boned at that point.Fortunately, the classical knowledge of the Greeks and Romans was kept alive by the Islamic nations who were truly excellent mathematicians and philosophers but mediocre technologists and lousy scientists. The Chinese were also very advanced but they completely isolated themselves from the rest of the world. As did India and later on Japan.It wasn’t until the 15th Century Renaissance that western civilization started to advance again. And it wasn’t until the Scientific Revolution and the first Industrial Revolution that the world entered the modern era and changed dramatically.If we had not fallen so far behind, most of our current social problems would be solved long ago and our civilization would probably be out colonizing the entire solar system.","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2019,https://www.quora.com/Is-covid-being-used-to-push-us-into-a-more-advanced-technological-world
4,"Could the African countries put themselves together to defend themselves against an attack from the USA?Could 54 vastly different countries with different cultures, religions, languages and resources unite at all? No.Would the USA attack all of Africa simultaneously? No.Is this a pointless question? You decide.",47 followers,Jane Martini,3.4K,585,288.1K,2017,https://www.quora.com/Is-covid-being-used-to-push-us-into-a-more-advanced-technological-world
5,"I have a friend who is 92. She can’t get up stairs anymore so she sleeps in the sitting room. Actually she doesn’t sleep very well, so she often watches TV into the night. Last year she had dozed off one night and woke to find an intruder in the room. She asked him what he was doing, got a rather incoherent reply then asked him to leave. She heard him heading towards the front door, but she didn’t hear it closing. (It has a slightly stiff lock, so you have to give it a bit of a bang to close it properly). Well, so she finished watching the TV program (of course), and then got herself out of beI have a friend who is 92. She can’t get up stairs anymore so she sleeps in the sitting room. Actually she doesn’t sleep very well, so she often watches TV into the night. Last year she had dozed off one night and woke to find an intruder in the room. She asked him what he was doing, got a rather incoherent reply then asked him to leave. She heard him heading towards the front door, but she didn’t hear it closing. (It has a slightly stiff lock, so you have to give it a bit of a bang to close it properly). Well, so she finished watching the TV program (of course), and then got herself out of bed to check. The door was closed, but the door to another room was slightly ajar…Peering in, she saw the spare cash that is kept in full view on the sideboard for use by her carers was untouched. Also, there, asleep on the settee was the young man.At this point she says (as if what had happened so far was straight forward), she was not sure what to do. Should she wake him or not? At last it occurred to her to ring the police for advice. They were there in minutes. They didn’t use siren’s so as not to wake the neighbours, they certainly didn’t use guns and they didn’t jump on the man and aggressively manhandle him to the car. One of them woke him gently and sat down for a chat with him while the other helped my friend back to bed. With her agreement, they decided not to arrest him immediately but to give him a lift home and decide what to do in the morning.In the end, a deal was struck whereby he pay for the damage done to the porch window (which he had broken to gain entry), and they wouldn’t charge him. The window was replaced (with reinforced glass) and a letter of thanks and apologies came two days later enclosing the requisite cash. That was the end of the matter.All a bit namby pamby for you? Maybe, but honestly, at 92 you don’t want all the rigmarole of lengthy witness statements, possible court appearances, dealing with insurance claims and so on. You certainly don’t want a man with gunshot wounds keeling over leaving blood stains on the carpet and causing an obstruction as you struggle to get past him with your walking frame.",3 followers,Maxime Munger,18.8K,197,1.1M,2018,https://www.quora.com/Is-covid-being-used-to-push-us-into-a-more-advanced-technological-world
6,"They wouldn’t have to. Neither Russia nor China could get significant quantity of their troops and gear anywhere near the United States. if they tried, they would have to contend with even larger amounts of US advanced military weaponry and with the almost certain rain of nuclear warheads on their cities.",5 followers,Duncan Yum,1.9K,2.3K,2.8M,2019,https://www.quora.com/Is-covid-being-used-to-push-us-into-a-more-advanced-technological-world
7,"It’s an invasion. By a military force.Wow. You, my friend, might not be THE biggest simpleton on Quora, but you better hope they don’t die.","62,870 followers",Jay Bazzinotti,2.5K,22.2K,179.7M,2022,https://www.quora.com/Is-covid-being-used-to-push-us-into-a-more-advanced-technological-world
8,"No country is 100% safe, but the US is pretty damn safe.To invade it, you’d have to deal with the USA’s navy which uses over 10 of these…And also these:Plus a good bunch of those bois:If you managed to get through that navy, you’d still have to get through their air force, which uses these:Now, if you somehow managed to get through their Navy AND Air Force, you’d have to defeat the US Army, which uses these:And the USA could use these against any attacking country:And if the other country manages to beat all of this, they’d still have to defeat the US Army known as US citizens.The US has 120 gNo country is 100% safe, but the US is pretty damn safe.To invade it, you’d have to deal with the USA’s navy which uses over 10 of these…And also these:Plus a good bunch of those bois:If you managed to get through that navy, you’d still have to get through their air force, which uses these:Now, if you somehow managed to get through their Navy AND Air Force, you’d have to defeat the US Army, which uses these:And the USA could use these against any attacking country:And if the other country manages to beat all of this, they’d still have to defeat the US Army known as US citizens.The US has 120 guns for every 100 people.Good luck.As a Canadian I feel pretty happy and relaxed that the US is our neighbor and our closest ally. Please stay buddies with us America!",469 followers,Daniel Cohort,11.9K,377,1.2M,2021,https://www.quora.com/What-are-the-military-advanced-technology-African-nations-needed-to-defend-themselves-against-any-invasion
9,"It’s actually very scary. Trump’s action in the first few days of government (I write this on March 12th, 2017) could mean the end of the US as the leading innovator and teh end of Silicon Valley.I am not exaggerating.Why? because the world is flat. Technology innovation is based on the flow of ideas. And Trump has absolutely zero understand of how the system works. His protectionist ideas are scaring people away and alienating our trade partners.Let me be more specific. Why was Silicon Valley, a small geographic area in the US West coast, the birthplace of so many interesting technologies? BeIt’s actually very scary. Trump’s action in the first few days of government (I write this on March 12th, 2017) could mean the end of the US as the leading innovator and teh end of Silicon Valley.I am not exaggerating.Why? because the world is flat. Technology innovation is based on the flow of ideas. And Trump has absolutely zero understand of how the system works. His protectionist ideas are scaring people away and alienating our trade partners.Let me be more specific. Why was Silicon Valley, a small geographic area in the US West coast, the birthplace of so many interesting technologies? Because it attracts the best talent in the world, and therefore the best ideas and the best resources to cultivate those ideas.if you want to be an actor, yo go to Hollywood. If you want to be a technologist, you go to the Silicon Valley.With the recent travel ban, changes to the H1-B program, general anti-immigrant sentiment, and overall bullying and protectionist philosophy of Trump’s presidency, two things are happening:1. Companies are investing outside the U.S.Most software companies today are global. It’s not uncommon to see a small software company (under 100 employees) have operations in two or three continents. Senior managers at those companies understand that if they place software development jobs in the US, they will be harder to fill because there is less talent coming in, plus there uncertainty about the ability to keep current employees. The sensible decision, as of today, is to shift development resources outside the U.S.Don’t believe this? read up on the growth of Silicon Valley alternatives in Bangalore, Singapore, Guadalajara, Cambridge, Israel, Belarus and London. Software has no nationality. There are good developers everywhere.All this started when the government put an (irrational) limit on much needed H1-B visas and it refused to grow the program as the talent needs of technology companies grew.I was working at Microsoft at the time, and remember Bill Gates pleading with the senate. After they gave Bill their negative answer, I saw how Microsoft started growing their development centers globally.Today, there are many companies who have no developers in the U.S. It’s not lack of patriotism, it simply that is is almost impossible to find talent here. Talk to a few software development recruiters to make your own judgment.It’s crazy. At O’Reily Velocity 2016, a software event, the largest exhibitors were not companies showing their latest technology innovations, but employers like SalesForce, who invested half a million dollars in their presence at this event simply to recruit any available talent.The same is happening with incubators, VCs and some of the other resources that are needed to foster innovation.Under this circumstances, Trump’s position might be enough to tip the scales and cause a small number of of Silicon Valley alternatives around the World to gain the momentum and critical mass to en Silicon Valley’s absolute leadership.2. Talent is no longer coming to the U.S.We see it on the news, I hear it from friends and family: immigrants with permanent residence status who are not allowed to enter the U.S. Tourists who get their privacy violated as border agents review their personal messages on their cell phones. University professors that are not allowed to enter the country to lecture students because it is considered ‘work’. Tourists that are not allowed into the country.Unfortunately, I hear it every day from people all over the world. Many are scared toIn the last week, there were two incidents where a supremacist has approached an immigrant, said ‘get out of my country’ and shot them. This is clearly encouraged by Trump’s rhetoric and reinforced through his policies. Unfortunately, the Indian software engineer, who worked at Garmin, died.The U.S. has become hostile to immigrants, talented or not.Can you imagine if the U.S. had been this way for the past 150 years? Imagine if Nikola Tesla had stayed in Europe, if Albert Einstein had stayed in Germany, if Steve Jobs’ dad had stayed in Syria, if Andrew Grove had stayed in India, if Elon Musk had stayed in Australia.These are the people that gave us electricity, nuclear power (and the bomb), Apple, Intel semiconductors, electric cars and Space-X.Without these 5 people, the U.S. would be a very different place today. And that’s only the tip of the iceberg. From Jerry Yang (Yahoo) and Sergei Brin (Google) down to the Janitor who invented flaming cheetos and is now an executive at Frito Lay,When our government is ignorant of this fact and acts to insult, attack, and repel immigrants, especially in a World that is flat, the consequences, unfortunately, will be significant and in many cases irreversible.",0 followers,Lucas Martin,6.4K,65,4.2M,2017,https://www.quora.com/Is-covid-being-used-to-push-us-into-a-more-advanced-technological-world
