,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Nuclear fusion is potentially a civilization game-changer. If we can make it work, it would have as big an impact on human civilization as the Agrarian Revolution and the discovery of iron. When you have large quantities of cheap power, a whole lot of otherwise intractable social and political problems become power problems. The nation that cracks fusion is going to be the dominant force in the world for decades, possibly centuries.So yeah, it’s worth it.It’s not cheap, of course.What if I told you that the US spent $8 billion a year on fusion research? You’d probably think that was a lot of mNuclear fusion is potentially a civilization game-changer. If we can make it work, it would have as big an impact on human civilization as the Agrarian Revolution and the discovery of iron. When you have large quantities of cheap power, a whole lot of otherwise intractable social and political problems become power problems. The nation that cracks fusion is going to be the dominant force in the world for decades, possibly centuries.So yeah, it’s worth it.It’s not cheap, of course.What if I told you that the US spent $8 billion a year on fusion research? You’d probably think that was a lot of money, right? $8 billion is a lot of dosh, right? That’s huge money.We don’t spend $8 billion a year on fusion research. We spend, as a nation, $8 billion a year on NFL football.I’m not kidding, by the way.The US spends about $200 million a year on fusion research. That’s 1/40th of what we as a nation spend on NFL football every year.I don’t see football becoming a civilization game-changer, but hey, a society’s gotta have its priorities, amirite?","220,640 followers",Franklin Veaux,8.6K,47.3K,783.1M,2020,https://www.quora.com/Which-country-is-currently-doing-research-on-nuclear-fusion
1,Look up.Look up.,"220,640 followers",Franklin Veaux,737,47.3K,783.1M,2020,https://www.quora.com/Which-country-is-currently-doing-research-on-nuclear-fusion
2,"I answered a question on Quora quite a while ago about propaganda, and in it, I said if you look at any question about fusion on Quora, someone will pop along and say it’s 20 years in the future and will always be 20 years in the future.That statement is a brilliant example of propaganda—-specifically, propaganda by organizations with an economic interest in seeing fusion fail.It has succeeded splendidly. People repeat it without being aware it’s propaganda. It completely rejects enormous progress that’s been made in the past few decades. It shuts down coordinated, fully funded research and deI answered a question on Quora quite a while ago about propaganda, and in it, I said if you look at any question about fusion on Quora, someone will pop along and say it’s 20 years in the future and will always be 20 years in the future.That statement is a brilliant example of propaganda—-specifically, propaganda by organizations with an economic interest in seeing fusion fail.It has succeeded splendidly. People repeat it without being aware it’s propaganda. It completely rejects enormous progress that’s been made in the past few decades. It shuts down coordinated, fully funded research and development because so many folks accept it as true.Yes, funding would help. People point to the ITER as a boondoggle that’s decades late….because it keeps being defunded.Advances in electromagnetic confinement fusion require research in materials science (that’s a big part of what the ITER is supposed to do), reactor shape, fluid flow dynamics of hot plasma, and magnet design.Advances in other technologies like inertial confinement require research in ignition and heat extraction.","3,658 followers",Brent Oster,3.6K,357,1.8M,2019,https://www.quora.com/Which-country-is-currently-doing-research-on-nuclear-fusion
3,"I used to work on fusion simulation codes (particle in cell) with the US National Labs when I was at NVIDIA, and I was very interested in seeing if we could solve the problems with fusion and picked the scientist and engineers' brains endlessly. My former father-in-law also worked at Lawrence Berkeley Labs, and was an engineer designing superconducting coil magnets and had decades of experience working with fusion researchers, even though his primary application was particle accelerators. From having many long conversations with these very intelligent and qualified people I realized that thereI used to work on fusion simulation codes (particle in cell) with the US National Labs when I was at NVIDIA, and I was very interested in seeing if we could solve the problems with fusion and picked the scientist and engineers' brains endlessly. My former father-in-law also worked at Lawrence Berkeley Labs, and was an engineer designing superconducting coil magnets and had decades of experience working with fusion researchers, even though his primary application was particle accelerators. From having many long conversations with these very intelligent and qualified people I realized that there are some really hard problems that block practical fusion, with no immediate solutions in sight.The only place we know of working, large-scale, energy-generating fusion reactions is at the center of a star, where the gravity of the massive star creates the necessary density, temperature, and time being held in that state at the core for fusion reactions to run continuously. This is called the Lawson criteria, and is hard to achieve. All of the layers of the star above that act as an energy exchanger, converting all the gamma rays and fast neutrons at the core into progressively less energetic wavelengths of light and motion of nuclei (heat) so by the time they reach the surface of the star, that energy is emitted as IR and visible light that heats and powers our planet's biosphere, and can provide photovoltaic energy to us as well. All of our efforts in fusion have been to try and reproduce this process on earth, in a small reactor that can provide practical energy.First I will talk aboutThe first problem with magnetic confinement is fundamental - no matter how strong or well formed the magnetic field containing the plasma is, it will always leak, as positive nuclei or ions spiralling around the magnetic field lines collide and scatter, eventually drifting out of the containment field. The only known solution is to make the reactor larger so the scattering ions take longer to travel to the plasma boundary, and thus more fusion can happen during that time. Pretty brute force.The world's most advanced magnetic confinement fusion power plant is ITER, which, to reduce the ion scattering problem mentioned above, is 6-stories tall and about the same dimension in diameter, containing the mass of 3 Eiffel towers, and it is still not expected to be large enough to contain a plasma long enough to sustain burning and produce continuous energy generation.A more practical problem is how do we extract the energy? Most of the energy in deuterium-tritium fusion reactions is released in fast, high-energy neutrons, which (because they are neutral, and have no electric charge) are not confined by the magnetic field, don't heat up the plasma, and have to be stopped by a thick shield, which then heats up, and can vaporize water to steam in order to power turbines and electrical generators. The problem is the constant bombardment by neutrons makes the shield material degrade with time, and become very radioactive, posing a problem for removal and disposal.Also, deuterium-tritium fusion reactions are currently used because they take place at the lowest energies and at the lowest plasma temperatures of all the possible fusion fuels, and thus are easier to ignite and keep lit. However, tritium is not found naturally in any significant quantities and needs to be manufactured in nuclear reactors. With today's production capacity, we just cannot make enough tritium to power even ITER continuously. We could use better fuels, like Helium-3 or Boron-11, which do not emit neutrons and thus 'burn clean', but the plasma temperature must be much higher and the confinement much better to ignite fusion and sustain it with these fuels. And while Boron-11 is plentiful, Helium-3 is so rare that scientists think that the best source of it is lunar regolith that has been irradiated for billions of years on the moon's surface. Any energy generation infrastructure that requires a regular supply of a moon-based fuel, even as energy dense as He3, will probably never work out.A proposed solution to the Tritium deficit is to construct the shield surrounding the reactor with lithium, which is abundant, and fissions into tritium when struck by neutrons, thereby 'breeding' tritium within the reactor itself. Of course, this comes with its own set of problems of how to capture, purify, and contain the tritium after it is released into the tokamak reaction chamber from the walls.Another issue is that when all of the superconducting magnets in ITER are running at full current (160,000 amps) to create the 13 Tesla toroidal magnetic field (13x that in an MRI machine) and to create the other plasma-shaping and heating fields, they are storing 60 GigaJoules, or around 12 Tons of TNT worth of energy. This is because the 180 kilometers of superconducting Niobium-Tin wires in all these massive magnet coils can carry enormous electrical current when supercooled with liquid helium.More info on the ITER magnets:But, if that cooling fails, the superconductor heats up, quenches, and becomes a normal conductor, and can no longer carry that enormous current. With 160,000 amps suddenly meeting resistance, the coil rapidly vaporizes, and causes a meltdown of the other coils, with a total energy release of 12 tons of TNT. This is very undesirable, especially when those coils are wrapped around a highly radioactive shield that also vaporizes and is expelled into the atmosphere. There are fault-detection systems, but it takes a while to dissipate that amount of energy safely, and there may not be enough time to react quickly enough in the event of a catastrophic magnet coil failure.So, some gotchas left to solve for practical fusion energy generation with magnetic confinement, with some perhaps not so easily solved.Inertial confinement fusionIt also has many of the same problems with energy conversion to electricity, and much worse wear and tear on the shielding from these small nuclear fusion explosions being set off, which also trashes all the precision equipment needed to hold the fuel pellet in the focus of the converging laser beams with extreme accuracy. So, a lot of practical damage control problems before inertial confinement fusion is a practical source of energy generation.While these problems may be solved, practical application is still a very long way off, and currently the main application of inertial confinement fusion is as an experimental testbed for calibrating computer codes used to simulate and design thermonuclear fusion weapons. As horrific as these weapons may be, the simulation codes developed for designing them (sorry maintaining them), are the one of the greatest tools for innovation in fusion energy. There is a hydrodynamics code which simulates the behavior of the fissile (and fusion) materials under extreme conditions of pressure and temperature, as well as transport codes that model neutron transport and scattering in the materials under these conditions, and many other bits and bobs. They are all standard numerical techniques, and the really classified part is the integration and calibration of all these codes with previous nuclear weapon tests from the past, and with these small scale simulations in the present.Electrostatic Confinement FusionBasically you need a vacuum container the size of a basketball and a pump to empty it. You put a small spherical wire cage the size of a golf ball in the center, and a larger wire cage the size of a bowling ball around it. You then pump out all the air, and apply a very large (10,000V) electrical potential between the two cages, with the small negative cathode at the center, and the positive anode at the periphery.Then you open a valve and let in a very small amount of Deuterium gas (commercially available) into the vacuum chamber, and it ionizes in the large voltage potential, the D+ ions in the periphery experience a very strong electric field (100K V/m), and are rapidly accelerated towards the center of the reactor, with enough energy to collide and fuse the deuterium nuclei (no tritium required). This fusion can be measured with an external neutron counter.Theoretically, power generation would be simple, as the fusion products consisting of highly energetic He3 and (few) H3 ions could be decelerated in an electric field and the current from that used to generate electricity directly.Here is ECG Herman’s excellent thesis paper on designing and constructing a Farnsworth Fusor:Although they seem like a obvious winners due to their simplicity and effectiveness, ECF reactors have several things limiting scaling:a) There is a limit to the deuterium gas density before performance degrades, so generation capacity is limited.b) Deuterium ions tend to collide with the wire cage cathode in the center, which absorbs them, heating the cage, and causing energy loss and contamination from metal atoms being dislodged.c) As the deuterium ions oscillate back and forth through the center, each time they change direction, they emit bremsstrahlung radiation, or photons of light, losing energy (this is how your dentist’s x-ray machine works).d) Scattering tends to reduce the nice, radial trajectories of the ions into a Maxwellian distribution over time, reducing the fusion that occurs.There has been work in using electromagnets at the periphery to try and hold a ball of electrons in the center, eliminating the need for a central cage… akaThermonuclear WeaponsIn the Teller-Ulam, two-stage, thermonuclear weapon, a spherical plutonium fission primary (with deuterium-tritium fusion fuel at the core to boost it) is imploded by conventional explosives, the plutonium is crushed far beyond critical density, fissions and detonates. The initial radiation released is contained and focused onto the fusion secondary to implode it, ignite fusion, and detonate it. I just mention this to illustrate the enormous energy needed to really reach the Lawson criteria in a large scale, but nuclear weapons kind of freak me out, so I'm going to refer you to the link to the Wikipedia article about them if you want to read more:Thermonuclear weapon - WikipediaSo, in summary, we should not shut down or stop building today's fission nuclear reactors, as commercial fusion reactors are not only far in the future, but also produce radioactive waste (their shielding, which needs to be periodically replaced), and Tokamaks can melt down catastrophically and explode if there is a cooling failure in the magnet coils during full power operation. They also do not run on seawater, like some say. We need expensive and difficult to produce tritium (which is also radioactive) to ignite fusion at the temperatures and densities that today's tokamak magnetic fields can produce.To advance fusion energy in your career, I think the best fields to study would be physics (classical, electrodynamics, plasma, quantum, nuclear…) and computer science, with a focus on numerical simulation. The actual physical fusion reactors are so expensive and time-consuming to build, test, and operate, that you may only get to iterate designs once or twice in a career, but computer simulations can take us in so many different directions more cheaply and easily by comparison.Perhaps there is some exotic stellarator magnetic confinement design, or advanced Farnsworth electrostatic confinement design that has not been explored in depth, that will turn out to hold the key to fusion energy. Simulation is probably the best first step to find it, unless you have a few billion dollars and several hundred kilometers of Niobium-Tin wire and helium cooling tubing to play with.Brent",UNKNOWN,Viktor T. Toth,1.8K,8.6K,115.5M,2021,https://www.quora.com/Which-country-is-currently-doing-research-on-nuclear-fusion
4,"Several countries have lab test rigs capable of containing and heating plasma to around 100 million degrees for some second to a couple of minutes and did some fusion. China leads this race by maybe 1 to 2 minutes. That’s all, there is no fusion reactor on anybody’s plan let alone operational. Maybe in 50 to 100 years?","220,640 followers",Franklin Veaux,3.2K,47.3K,783.1M,2021,https://www.quora.com/Which-country-is-currently-doing-research-on-nuclear-fusion
5,"As others explained, making nuclear fusion happen is relatively easy.But that kind of misses the point. What we want to do is making sustained nuclear fusion.Worse yet, we want to achieve a power density that exceeds the interior of the Sun by something like a factor of a million or so, but without the benefit of the one mechanism that the Sun relies on, gravitational confinement.To wit: Nuclear fusion happens in the deep interior of the Sun because the Sun is colossally massive (more than 300,000 times more massive than the Earth), so its self gravity compresses its interior to the temperaturAs others explained, making nuclear fusion happen is relatively easy.But that kind of misses the point. What we want to do is making sustained nuclear fusion.Worse yet, we want to achieve a power density that exceeds the interior of the Sun by something like a factor of a million or so, but without the benefit of the one mechanism that the Sun relies on, gravitational confinement.To wit: Nuclear fusion happens in the deep interior of the Sun because the Sun is colossally massive (more than 300,000 times more massive than the Earth), so its self gravity compresses its interior to the temperatures and pressures that are needed for fusion to take place.But very, very slowly and inefficiently. How slowly? It produces less than 300 watts of heat per cubic meter. That’s comparable to… a well-maintained compost pile. Its less than the power density of our human metabolism.That’s all. That’s what you get when you lump enough mass to make more than 300,000 Earths.We obviously do not have 300,000 spare Earths to play with, and it would not be very practical either. So we cannot use gravitational confinement. We are trying to use other means to confine the fusion fuel for sustained fusion.And we aren’t simply trying to mimic the Sun. We want to do better. After all, for a practical fusion power generating station, we want to be able to produce a lot more power, perhaps up to a few hundred megawatts of raw thermal power per cubic meter inside the reactor. So we are trying to best the Sun by a factor of a million, give or take.That is hard. That is, if I may use somewhat unprofessional language, damn hard. Insanely hard.Which is why, nearly 70 years after the first uncontrolled fusion explosion (aka. hydrogen bomb) here on the Earth, we still do not have working fusion power stations.I thank my generous supporters on",2 followers,Richard Muller,1.7K,2.3K,202.4M,2021,https://www.quora.com/Which-country-is-currently-doing-research-on-nuclear-fusion
6,"What nuclear fusion needs to occur is pressure equivalent to that inside the Sun. We don’t know how to control gravity, so the attempts to reproduce the conditions inside a star are being made with electromagnetic forces and I believe intense concentrations of light. The product would be heat, or a net energy gain. So far net energy gains have occurred for tiny fractions of seconds.We can also produce fusion with certain bombs. But we can’t control that, so it is not a useful form of energy.Don’t assume we are going to see useful fusion generation of electricity in our lifetimes. We might, butWhat nuclear fusion needs to occur is pressure equivalent to that inside the Sun. We don’t know how to control gravity, so the attempts to reproduce the conditions inside a star are being made with electromagnetic forces and I believe intense concentrations of light. The product would be heat, or a net energy gain. So far net energy gains have occurred for tiny fractions of seconds.We can also produce fusion with certain bombs. But we can’t control that, so it is not a useful form of energy.Don’t assume we are going to see useful fusion generation of electricity in our lifetimes. We might, but we might not, and there are far too many people promising that we will.","220,640 followers",Franklin Veaux,3.2K,47.3K,783.1M,2020,https://www.quora.com/Which-country-is-currently-doing-research-on-nuclear-fusion
7,"I’m sorry to be negative about other Quorans, but the 3–4 responses received on Oct. 8th are all wrong!Mr. (I assume!) Anonymous proudly states that “there was one fusion reactor built, and it actually ran for a few milliseconds once”, which is clearly wrong.Todd Phillips wrote “You need absolute zero temperatures for magnetic fields and 20 to 40 million degrees for plasma RIGHT NEXT TO EACH OTHER. so it's looking like a tough egg to Crack scientificly, also” - a bit closer to the truth, but still way off the mark.Mukhtar Rana’s useless reference to Wikipedia has no information, and the spoofI’m sorry to be negative about other Quorans, but the 3–4 responses received on Oct. 8th are all wrong!Mr. (I assume!) Anonymous proudly states that “there was one fusion reactor built, and it actually ran for a few milliseconds once”, which is clearly wrong.Todd Phillips wrote “You need absolute zero temperatures for magnetic fields and 20 to 40 million degrees for plasma RIGHT NEXT TO EACH OTHER. so it's looking like a tough egg to Crack scientificly, also” - a bit closer to the truth, but still way off the mark.Mukhtar Rana’s useless reference to Wikipedia has no information, and the spoof answer by Daniel Smith “no. our sun is fake and in reality just another one of NASAs ways to manipulate our minds. :)”So, what is the “true” answer to the question “Is the nuclear fusion reaction possible?” Of course it is possible, and has been shown to happen in laboratories all around the world (and indeed the Sun and all stars shine because of fusion, but let’s ignore those). I have no idea which of the dozens of fusion reactors Mr. Anonymous is referring to, but there are several running for a lot longer than milliseconds, and for a lot more than one time. They are not yet running continuously, nor commercially, but within a decade ….!Sorry, Todd, but what you are saying is misleading, if not downright false. You do not need “absolute zero temperatures for magnetic fields”. Most existing experimental fusion reactors today still use copper-based magnets and do not require such cooling. Although low-temperature super-conducting magnets do require near-absolute zero (+4°K), the use of HIGH-temperature super-conducting magnets, which can be used at liquid nitrogen temperatures (+77°K) is much more likely. The plasma temperature of 20–40 million degrees you mention is way off - it needs to be 100–150 million! But that problem, and the required separations, has long been solved.So, all in all, we’ve come a long way, baby, and we’ll get there soon!",2 followers,Richard Muller,1.7K,2.3K,202.4M,2018,https://www.quora.com/Which-country-is-currently-doing-research-on-nuclear-fusion
8,"A long time ago. You can, if you’re a reasonably good mechanic and you’re careful, do it in your garage.Build a Fusion ReactorThe problem is they run at net negative power: you have to put more energy in to keep the reaction confined than you get out.If you’re asking about fusionMIT has done it and Lawrence Livermore has done it for a few seconds at a time, but sustained net positive power has proven elusive. Fusion is easy. FusiA long time ago. You can, if you’re a reasonably good mechanic and you’re careful, do it in your garage.Build a Fusion ReactorThe problem is they run at net negative power: you have to put more energy in to keep the reaction confined than you get out.If you’re asking about fusionMIT has done it and Lawrence Livermore has done it for a few seconds at a time, but sustained net positive power has proven elusive. Fusion is easy. Fusion power is hard.","3,658 followers",Brent Oster,3.6K,357,1.8M,2019,https://www.quora.com/Which-country-is-currently-doing-research-on-nuclear-fusion
9,"No, because “green” is not what you think it isPolitical coloursNuclear fusion power — if they validate the theory and solve the engineering issues — will be clean, plentiful, ridiculously safe, and we will have fuel to last us for thousands of years.Nuclear fusion power will be a huge help is fulfillingNo, because “green” is not what you think it isPolitical coloursNuclear fusion power — if they validate the theory and solve the engineering issues — will be clean, plentiful, ridiculously safe, and we will have fuel to last us for thousands of years.Nuclear fusion power will be a huge help is fulfillingBut it will never be “green”, because “green” is not about these things. Green canGreen is aThis in turn means that green ideology opposes:In short: green ideology opposesNuclear power personifies all the points that green ideology opposes. Even with strict government regulation, we are heavily dependent on the corporations that operate nuclear power reactors, and we areSo, without any hyperbole, it is accurate to say that political greens do not regard nuclear power asThe unmarketable opinionThe problem for the greens — and some reds, that share a few of the tenets as listed above — is that this argument is completely useless when it comes to persuading the general public to join them in the opinion “nuclear power is bad”.If you would have heard someone say “Nuclear power is okay — in practice — but we are ideologically opposed to Big Business, therefore we have a hangup regarding nuclear power”, you would most likely have responded “Good for you, but I have no qualms about letting a corporation produce my energy, as long as it works”.So the greens turn to arguments that everyone can get behind.…and so on. The ideological argument is bust, so they try with the altruistic ones.The thing is, most of those arguments are bogus, especially the safety argument. Nuclear is the“But you are talking about fission power. What about fusion?”Well, unlessAnd the greens will hate that. Because greens will still hate Big Business, otherwise they are in effect not green. The only(!) way that nuclear fusion can be called “green” is that we re-define what green ideology means. And I do not see that happening in the foreseeable future.","29,975 followers",Tomaž Vargazon,3K,7.7K,249.9M,2019,https://www.quora.com/Which-country-is-currently-doing-research-on-nuclear-fusion
