,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"In my opinion,I would sayIn my opinion,I would sayUltimately, here is what these US constraints mean:",18 followers,Asim Qureshi,12.7K,996,155.9M,2020,https://www.quora.com/Would-the-U-S-ever-combine-their-5G-efforts-with-China-to-go-forward-to-advance-technology-on-a-world-wide-level
1,"Forget 5g.It is done.If you currently do not have working equipment under trial for deployment, kiss your chances goodbye because the cellular cycle is a mere decade.No one will delay one or two years for equipment to show up, and demonstrated ability to deliver and install them rapidly.The only customers you can hope to attract are those looking for cut price bargains. In which case the 1 to 7 ..Forget 5g.It is done.If you currently do not have working equipment under trial for deployment, kiss your chances goodbye because the cellular cycle is a mere decade.No one will delay one or two years for equipment to show up, and demonstrated ability to deliver and install them rapidly.The only customers you can hope to attract are those looking for cut price bargains. In which case the 1 to 7 ...",UNKNOWN,Titus,1.1K,453,1.3M,2020,https://www.quora.com/Would-the-U-S-ever-combine-their-5G-efforts-with-China-to-go-forward-to-advance-technology-on-a-world-wide-level
2,"Thanks for asking, Frank.It looks like Trump’s technological blockade speeds up Chinese technological progress rather than slows it down…China has all the elements that drive the US technological innovations - talents, huge domestic market, capitalistic system that helps convert R&D into products and profits, and huge amount of capital.Anyone who claims that China can’t innovate is blinded by his/her ideology.By the way, some tech website dissembled the Huawei latest flagship phone - the Mate 30 pro. Surprisingly, there is not a single US component…",738 followers,Scottie Odom,2.7K,1.3K,5.8M,2019,https://www.quora.com/Would-the-U-S-ever-combine-their-5G-efforts-with-China-to-go-forward-to-advance-technology-on-a-world-wide-level
3,"What's at stake in the 5G competition between China and the US?In reality, there is no such 5G competition between China and the US as your question described, but the US government would like to makeIn the case of Huawei, we have seenWhat's at stake in the 5G competition between China and the US?In reality, there is no such 5G competition between China and the US as your question described, but the US government would like to makeIn the case of Huawei, we have seen a violent America. It is conservatively estimated that if the supply of Huawei is cut off, American companies will lose hundreds of billions of dollars. So at that time, American companies protested.Qualcomm once said that the cutoff would not prevent Huawei from obtaining the necessary components. On the contrary, it would make Qualcomm lose 8 billion U.S. dollars in the market, but in the end there was no alternative.Why can a company make a powerful country so gloomy? Not only banned sales and cut supply, but also dismantled the original Huawei equipment in operation already. For this, the United States has to pay huge expenses. Not only that, because of the technological superiority of Huawei equipment, dismantling Huawei equipment will result in many areas without effective alternative products and unable to network communications.The United Kingdom has also stated that more than 18,000 base stations in the United Kingdom use Huawei's equipment, and what is more serious is that banning Huawei will delay the UK's 5G listing for three years.Is the US behind China in 5G?YesAfter seeing the rapid growth of China's 5G, the United States finally made crazy moves to increase its suppression of Huawei to an unprecedented level!Never in history, a self-proclaimed the World’s sole superpower enters a state of emergency because of a Chinese private enterprise Huawei.Regarding Huawei's experience in the United States, both China and the United States should make someJust a new footnote: the 3G wireless network in the USA will soon be shut down to make room for the 5G network in the frequency range. It is slow and late in changing the system for the 5G network infrastructure.","68,772 followers",Kanthaswamy Balasubramaniam,514,17.3K,413.3M,2021,https://www.quora.com/Would-the-U-S-ever-combine-their-5G-efforts-with-China-to-go-forward-to-advance-technology-on-a-world-wide-level
4,"This afternoon, BBC’s Click gave a brief overview of the enormous strides that the Chinese company Huawei has made in its development of 5G infrastructure, but this has created concern amongst western security agencies that if the UK was to take on board Huawei rather than what the US has to offer, the fear is that the Chinese government could use its leverage to infiltrate itself into everything that 5G touches and bring the UK to a diabolical halt, and the TV program gave very disturbing footage of how this could happen in the next 5 to 10 years.Scary stuff, but rather than concern ourselvesThis afternoon, BBC’s Click gave a brief overview of the enormous strides that the Chinese company Huawei has made in its development of 5G infrastructure, but this has created concern amongst western security agencies that if the UK was to take on board Huawei rather than what the US has to offer, the fear is that the Chinese government could use its leverage to infiltrate itself into everything that 5G touches and bring the UK to a diabolical halt, and the TV program gave very disturbing footage of how this could happen in the next 5 to 10 years.Scary stuff, but rather than concern ourselves with what could happen, let’s review what actually has happened over the past few decades.5G will change the way we live. Everything will be connected and we will have smart homes, smart cities, driverless cars, robots, the whole shebang.Where 4G delivers 150 megabits per second, 5G will deliver 14.58 gigabits per second.Huawei campus.A very interesting article published on 25th June 2016 tells us that the so called ‘special relationship’ between the US and the UK is, and always was, a myth, see:Philip Pullman - ArticlesThe UK may have thought we had something in common with the US, but that was as far as the special relationship went, so when Theresa May went rushing to Donald Trump just after he was elected president, all she did was demonstrate just how gullible she is.The US is beside itself with rage that the UK is going to hook up with Huawei and is basically why Gavin Williamson was sacked for leaking this to a newspaper, something the UK government really didn’t want to be made public.We know for a fact that the US government through its National Security Agency has been routinely spying on everyone for God knows how long. We know for a fact the CIA has its grubby little paws into virtually every corner of the globe, and we know just how instrumental it is in creating havoc wherever it touches.Also, it’s the CIA website that provides information on every single country and nation state on the planet, seeCentral Intelligence AgencyBut that’s not the half of it. During the 90s I guess, hidden forces deemed that Microsoft Windows would take precedence over Unix in who the preferred operating system would be worldwide, and everyone who ever used Windows 98 will remember just how prone it was to viruses, worms, Trojan horses and the like. This wasn’t just an accident, but deliberate policy designed to ensure that households worldwide owned computers that were especially vulnerable to malicious software, all of which could easily been avoided had Unix been the preferred operating system for ordinary people.So, if anybody intends to wreck the UK, it wont be China, but let us be in no doubt who the main protagonists are in the battle for 5G supremacy.According to5G Market Research: What are the top players upto? - GreyBthe main players are:1.	Samsung Electronics (South Korea)2. Huawei Technologies Co. Ltd. (China)3.	Nokia Networks (Finland)4. NEC Corporation (Japan)5.	Ericsson (Sweden)6. Qualcomm (US)7.	Verizon (US)8. Orange (France)9. Mobile TeleSystems (Russia)10. AT&T (US)11. Cisco Systems (US)But what are the differences between 4G, with which we are all familiar, and 5G? According toWhat is the difference between 4G and 5G?Simply said, 5G is widely believed to be smarter, faster and more efficient than 4G. It promises mobile data speeds that far outstrip the fastest home broadband network currently available to consumers. With speeds of up to 100 gigabits per second, 5G is set to be as much as 100 times faster than 4G.The transition from 4G to 5G will be not unlike that from 32 to 64 bit computers. Back in the old days of 32 bit Windows 98 and Vista, we had rudimentary video, music and voice to data, but it was limited, and data communication speeds were slow.Nowadays of course, 64 bit microprocessors and wireless connectivity have created a revolution in what we can see and hear. Plus, Microsoft really cleaned up their act with Windows 10, and nowadays, viruses are basically a thing of the past.4G and 5G are little more than highways for data communications, but what sets 5G apart is the number of things that will be connected to each other, but as always, it’s the software running inside the processors that will control everything. The fact that data will get to its destination a hundred times faster is neither here nor there, it’s basically no different than the old dial up modems and wireless routers.So, basically, the US wishes to scare people into thinking that doing business with China will leave us wide open to potential sabotage, but if the past is anything to go by and we have to choose between presidents Donald Trump and Xi Jinping, I know which side I want my bread buttered.","68,772 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.3M,2019,https://www.quora.com/Would-the-U-S-ever-combine-their-5G-efforts-with-China-to-go-forward-to-advance-technology-on-a-world-wide-level
5,"Yes, China controls more than 30% of all 5G standards and patents of which about 89% are critical applications (meaning that it is virtually impossible for any company or government to replace within the next 5 to 10 years and by then 6G, 7G would be out). Huawei controls a high chunk of those 5G standards and patents.US companies actually invented telecommunications since the early Bell days, but squandered it all away. Companies like Harris Telecommunication, Motorola, AT&T… Lucent Technologies, Bell Labs and a lot more have either gone bankrupt or bought over, today there are no American teYes, China controls more than 30% of all 5G standards and patents of which about 89% are critical applications (meaning that it is virtually impossible for any company or government to replace within the next 5 to 10 years and by then 6G, 7G would be out). Huawei controls a high chunk of those 5G standards and patents.US companies actually invented telecommunications since the early Bell days, but squandered it all away. Companies like Harris Telecommunication, Motorola, AT&T… Lucent Technologies, Bell Labs and a lot more have either gone bankrupt or bought over, today there are no American telecommunication company left. So in order for US to catch up she need to use the “Manhattan project” style to catch up (no success either because telecommunications industry is moving too fast). The other way is to buy either Nokia or Ericsson and go from there (still need to pump a lot of resources to catch up with Huawei).HuaWei is the only True 5G manufacturer, the rest (Ericsson, ZTE, Nokia) need other companies to partner in order to provide 5G solutions. HuaWei is also more than 2 years ahead of her nearest competitor in term of technologies.The other reason why HUAWEI is faster and better than western technology companies is because of horizontal expansion (taking out expensive American partners and replacing with home grown technologies like cloud servers and blade servers, power, routers, batteries, transmission, billing, etc) and in the process improved their performances like power … customized to greatly decrease power consumption needs (over 30%) while also perfectly fully utilized telecommunications needs instead of buying from third parties which are made for multiple purposes and industrial needs (this is just one example why Nokia and Ericsson cannot catch up … they could not force suppliers to customize to their needs because of small volumes).In the technology ecosystem, there are various global companies providing certain bits and pieces to certain solutions. These companies derive from USA, Japan, Korea, China, Taiwan (China), Europe, South East Asia.That is the reason why anyone offering certain solutions need American technologies….. likewise if Americans are offering a certain solutions then they need other countries to collaborate.In the 5G space there are components made by American companies that HuaWei and ZTE are using. But with the recent turn of events (trump), the Chinese are looking at reinventing the wheel or specifically saying taking out the Americans portion only. (HuaWei has started building their own chipsets instead of buying them from Intel, Qualcomm or Broadcom and HW is also building the next generation 5G/6G IOT operating system that will not only replace goggle OS but simply leapfrogging goggle to integrate and create an entirely technologically new ecosystem that comprises of everyday consumer goods like air conditioning, TV, Stereo, fridge, washing machine etc. to smart vehicles to financial to banking to work environment. It would also integrate corporate business to business to everyday consumers to governmental agencies.)Must see … learn the dirty long arms of American that virtually destroyed Japanese semiconductor Industry, smash Germany’s and France Power Industry and also lied and jailed innocent French executive. Now US is back again to destroy the world leading Telecommunications companies ….Thus with constant changes to US laws (FCPA)to control the whole world every time we use a US product or services we are under US super long arm of jurisdiction and could be kidnapped at any time like HW CFO, Ms. Meng.Also with the American law (FCPA), they can go around the world to steal and spy on everyone and anyone they like. Also all American companies like Apple, Microsoft, Google, Facebook, UPS, Federal Express, Amazon, Cisco, Goldman Sachs, Bank of America and a lot have to assist the American Government (FBI, CIA, NED, US military, US Justice) to spy on foreign governments , militaries, institutions, universities, companies and not to forget including you and meLike in my office … when I use Microsoft office, Facebook, Google mail, Cisco routers, HP servers, Dell notebook, Avaya office IP phones, Apple phones etc…. I am not only being spied but can be prosecuted by Americans under their law even if I am not a US citizen or not on US soil or dealing with US companies (by just using American products I can be charged under US law - FCPA).That is one reason why the Chinese are rapidly replacing all American products and decouple from American totally.","9,864 followers",Kenzi Mudge,1.8K,1.3K,8.3M,2021,https://www.quora.com/Would-the-U-S-ever-combine-their-5G-efforts-with-China-to-go-forward-to-advance-technology-on-a-world-wide-level
6,"Is automation and advanced technology the reason for the increasing gap between the rich and the poor?It may be part of the reason but I don't think it has that great of an influence on the wage gap. What I have seen is that we have lost too many manufacturing jobs over the years.These used to be the high paying jobs that the blue collar workers could handle. You didn't need a college degree but you did need a good work ethic.Just a few examples from my hometown of 30,000. There used to be three bakeries in that town now there is one. We used to have a radiator manufacturing plant that is nowIs automation and advanced technology the reason for the increasing gap between the rich and the poor?It may be part of the reason but I don't think it has that great of an influence on the wage gap. What I have seen is that we have lost too many manufacturing jobs over the years.These used to be the high paying jobs that the blue collar workers could handle. You didn't need a college degree but you did need a good work ethic.Just a few examples from my hometown of 30,000. There used to be three bakeries in that town now there is one. We used to have a radiator manufacturing plant that is now out of business. We started out with a small meat packing plant which grew to a bigger plant which is now sitting mostly idle. Those jobs paid very well. I can think of at least a dozen other manufacturing businesses that didn't have as many employees but those who did work there were paid well.My wife worked at a manufacturing plant and when it came time for labor negotiations with the union the union held out for higher wages despite the fact that the company had already said that it was no longer able to pay higher wages. They would be better off moving the plant to Mexico. As a result the plant was moved to Mexico.Another local issue was a paper mill that was closed down years ago. The federal government required them to do some upgrades and the upgrades we're so expensive that they closed the plant.I could go on and on with examples similar to these. I live in timber country and we have seen saw mill after saw mill closed down. We have seen logging families that have been doing logging for several generations lose their business and livelihoods. When the mills close down foreign investors come and buy the equipment at auction. Then what little logging is left is shipped overseas to be milled into lumber then sold here in the United States by other countries.It is ironic that the left cannot see what they have done to this country.Our trade treaties between foreign nations have mostly accomplished putting Americans out of work. It is now much more profitable for a company to move their operations out of the United States. There are no negative repercussions for the people owning these companies but there are a lot of benefits, mostly financial, to moving these operations out.In the meantime the left screams about global warming and CO2 emissions. Consequently, they have enacted environmental rules that have forced American manufacturing companies out of business. And in doing so they have forced a lot of Americans out of high paying jobs with a future.They have also pushed a lot of those jobs into China and Asian countries and Mexico. These are places that are not nearly as environmentally conscious. So basically they have run the businesses out of the United States under the guise of climate change while adding even more pollution buy putting those businesses in places like China.And that doesn't even consider all of the added rules that American businesses are forced to comply with regarding labor laws and taxes.What really amazes me most though is how the labor unions support the Democratic Party which is a leader in sending our jobs overseas and at the forefront pushing for cheap labor in the form of illegal immigrants to come in and take those low-skill jobs away from Americans.",65 followers,Xinyu Ma,20.3K,0,0,2019,https://www.quora.com/Would-the-U-S-ever-combine-their-5G-efforts-with-China-to-go-forward-to-advance-technology-on-a-world-wide-level
7,"That plays a role, but the much bigger role is played by the corporatist government.Initially, big businesses grew big by being the best, the cheapest, or but once they became big, they started buying off politicians and lobbying for legislation specifically to protect their business. They need support from big power of the nation.Laws that sound good (and do some good things -- like the American's with Disabilities Act) cost big businesses very little with their volume, but they can crush innovative startups with compliance costs.This reduces competition and makes it harder for new companiesThat plays a role, but the much bigger role is played by the corporatist government.Initially, big businesses grew big by being the best, the cheapest, or but once they became big, they started buying off politicians and lobbying for legislation specifically to protect their business. They need support from big power of the nation.Laws that sound good (and do some good things -- like the American's with Disabilities Act) cost big businesses very little with their volume, but they can crush innovative startups with compliance costs.This reduces competition and makes it harder for new companies to break into the market and provide substantial upward mobility for employees.Here's a hypothetical example I take-In the national interest, with the support of doctors, obesity and diabetes prevention specialists, a drinking company advocates for a new law to reduce childhood obesity.This law will cost 20 million dollars a year for every company that makes sugary drinks.Coke doesn't care because they can just add a tenth of a penny to the wholesale cost of every can of that drink and have way more money than they need to comply.But what of all the mom-and-pop soda companies who don't make $20 million a year?They're gone and Coke has less competition. Meanwhile, Coke is a massive organization where many employees are interchangeable and that means they can keep wages relatively low or go for automation to replace them, whereas many mom-and-pop businesses operate with only a few employees who split the proceeds or do other forms of dividend-reinvestment profit-sharing.Those former employees can now look forward to unemployment instead.",1 follower,Forrest Harris,17.5K,359,41.4M,2019,https://www.quora.com/Would-the-U-S-ever-combine-their-5G-efforts-with-China-to-go-forward-to-advance-technology-on-a-world-wide-level
8,"This is China’s city:This is also China’s city:This is China’s air:This is also China’s air:This is China’s baby:This is also China’s baby:This is China’s soldier:This is also China’s soldier:So if you ask me questions like whether China is poor or rich, I cannot just use a simple word yes or no to answer because China is so big. It has a population of about 1.4 b, which is about the population the USA, Canada, Australia, Europe, and Japan all combined.If I ask you that is the whole western world rich? It’s hard to answer. But what I am sure is that China is getting better.This is China’s city:This is also China’s city:This is China’s air:This is also China’s air:This is China’s baby:This is also China’s baby:This is China’s soldier:This is also China’s soldier:So if you ask me questions like whether China is poor or rich, I cannot just use a simple word yes or no to answer because China is so big. It has a population of about 1.4 b, which is about the population the USA, Canada, Australia, Europe, and Japan all combined.If I ask you that is the whole western world rich? It’s hard to answer. But what I am sure is that China is getting better.",356 followers,Gordon Miller,3.8K,10K,165.5M,2018,https://www.quora.com/Would-the-U-S-ever-combine-their-5G-efforts-with-China-to-go-forward-to-advance-technology-on-a-world-wide-level
9,"There is a little story.One day, God stripped everyone of their wealth.All the people were left without food and were hungry.Three days later, God gave everyone a chicken.The first group was overjoyed at the sight of the chicken and thought nothing of it, killing it and having a good meal, chattering in the sun. Other people did not make up their minds at first, but when they saw the enjoyable expressions of those who had eaten and drunk, they could not resist killing the chicken.The second group was also very hungry, but some of them saw that they got a hen, they endured the hunger and raisedThere is a little story.One day, God stripped everyone of their wealth.All the people were left without food and were hungry.Three days later, God gave everyone a chicken.The first group was overjoyed at the sight of the chicken and thought nothing of it, killing it and having a good meal, chattering in the sun. Other people did not make up their minds at first, but when they saw the enjoyable expressions of those who had eaten and drunk, they could not resist killing the chicken.The second group was also very hungry, but some of them saw that they got a hen, they endured the hunger and raised the hen, who laid an egg every day, although not enough to eat, but also not starve. The people who took the rooster, but also dare not just eat, let their own rooster to wake up everyone to feed the hens every day, for an egg to eat.The last group of people left, found the second group of people, said let your rooster (hen) and my hen (rooster) mating, laying chicks. After the chicks grow up, they will lay an egg for you every day, how about that? The second group of people thought that they had nothing to lose anyway, and they also earned an egg for nothing, so they agreed.And so it went on for a while.The first group of people were hungry and skinny, and they were on the ground complaining about why God had stopped giving them a chicken.The second group ate their eggs, got another egg from the third group, and lived their little lives with joy.The third group harvested too many chicks to raise themselves, so they approached the first group and asked them if they would work for him and get an egg for their work.A society of equality with one chicken per person at the beginning, as time passes, will once again appear the poor, the middle class and the rich. Gradually the prayer emerged in the society: Oh God, please take away everyone's property and give us back our fairness.I think this story illustrates the point.",1 follower,Kirk Scott,5.3K,13.4K,68.1M,2021,https://www.quora.com/Would-the-U-S-ever-combine-their-5G-efforts-with-China-to-go-forward-to-advance-technology-on-a-world-wide-level
