,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Hmm.. looks like none of the “experts” here at Quora addressed the elephant in the room to begin with. Currently, with 100k+ mempool, Bitcoin Core developers refuse to scale and wants to add in an additional second layer, kind of liked a top up card, to relieve the congestion caused by small blocks. This is very bad because there is no consensus or decentralization and it goes to shows the entire Bitcoin core is monopolized by a single group of developers.If you noticed lately, Everytime there is a tether pump, Bitcoin pumps with it. Bitcoin’s current valuation is based on how much tethers areHmm.. looks like none of the “experts” here at Quora addressed the elephant in the room to begin with. Currently, with 100k+ mempool, Bitcoin Core developers refuse to scale and wants to add in an additional second layer, kind of liked a top up card, to relieve the congestion caused by small blocks. This is very bad because there is no consensus or decentralization and it goes to shows the entire Bitcoin core is monopolized by a single group of developers.If you noticed lately, Everytime there is a tether pump, Bitcoin pumps with it. Bitcoin’s current valuation is based on how much tethers are used to buy btc. Otherwise, there are no real life usage of btc with transaction fees averaging at 15USD. Nobody is going to buy pizza and pay 15 dollars for transaction fees, so it's just a game of hot potato until it crumbles.Litecoin is much faster, but bitcoin still has the branding and first mover advantage. As of now, the closest currency to claim the brand of Bitcoin is Bitcoin Cash. With transaction fees at sub 1 cents and confirmation in minutes, it's the second crypto currency that's above 1k USD although they only forked 4 months ago.Due to wide adoption on everyday use, Bitpay and Coinbase will be supporting Bitcoin Cash very soon, you can Google it up. For a cryptocurrency to have such massive scale and growth, you should consider reading it up and understand both sides of Bitcoin core and Bitcoin cash. If you've not done your homework yet, please do not risk buying into either one, it's very risky and you should only buy if you are confident and sure if your choices.",0 followers,Glen Boston,588,71,1.7M,2018,https://www.quora.com/Could-Litecoin-replace-Bitcoin-as-top-dog-Even-though-theres-more-of-them-theyre-quicker-and-with-better-technology-Could-Bitcoin-stall-at-say-100k-and-Litecoin-go-on-to-grow-passed-that
1,"It is difficult to say, and anything is possible. Bitcoin has more support, broader adoption, and is far in the lead already. But Litecoin is cheap per coin, faster, and still has plenty of value. Like gold and silver, it doesn’t matter if you invest in Bitcoin or Litecoin. Both can go together great in the same portfolio.It is difficult to say, and anything is possible. Bitcoin has more support, broader adoption, and is far in the lead already. But Litecoin is cheap per coin, faster, and still has plenty of value. Like gold and silver, it doesn’t matter if you invest in Bitcoin or Litecoin. Both can go together great in the same portfolio.Note:Litecoin will never be as big as Bitcoin in terms of price per coin or market capitalization. It just isn’t possible given Bitcoin’s head start, smaller supply, and more extensive market cap spread across fewer coins.",6 followers,Ryan Burner,1.7K,0,0,2021,https://www.quora.com/Could-Litecoin-replace-Bitcoin-as-top-dog-Even-though-theres-more-of-them-theyre-quicker-and-with-better-technology-Could-Bitcoin-stall-at-say-100k-and-Litecoin-go-on-to-grow-passed-that
2,No.That scenario is highly highly unlikely and I am very confident it will never happen.Why?* Bitcoin has the strongest support and longest history. Bitcoin was created in 2009 and Litecoin was created in 2011.No.That scenario is highly highly unlikely and I am very confident it will never happen.Why?* Bitcoin has the strongest support and longest history. Bitcoin was created in 2009 and Litecoin was created in 2011.,6 followers,Ryan Burner,1.7K,0,0,2018,https://www.quora.com/Could-Litecoin-replace-Bitcoin-as-top-dog-Even-though-theres-more-of-them-theyre-quicker-and-with-better-technology-Could-Bitcoin-stall-at-say-100k-and-Litecoin-go-on-to-grow-passed-that
3,"I’m not sure about the price it will have by the end of 2019, but in September it could easily surpass $200, here’s why.Before i continue, Incase you are worried about what all these cryptocurrencies are heading to, DON'T GIVE UP!!! I almost gave up too but after much investigations to fine a legit platform where i can safely invest my portfolios, i came across Multicoinhodler Cryptocurrency Investment Platform (www . multicoinhodler . com) where i get good returns of my invested cryptocurrency after 10 trading days. I also mine with them and most importantly store my bitcoin securely with theI’m not sure about the price it will have by the end of 2019, but in September it could easily surpass $200, here’s why.Before i continue, Incase you are worried about what all these cryptocurrencies are heading to, DON'T GIVE UP!!! I almost gave up too but after much investigations to fine a legit platform where i can safely invest my portfolios, i came across Multicoinhodler Cryptocurrency Investment Platform (www . multicoinhodler . com) where i get good returns of my invested cryptocurrency after 10 trading days. I also mine with them and most importantly store my bitcoin securely with them. Don't be left out. Be like me. I still believe in Cryptocurrency. Be careful out there for there are so many fake investment website claiming to be paying.In late August or early September, Litecoin will experience a halving.A halving is when miners receive half as much compensation for mining a single block in the blockchain.Currently, miners get 25 LTC per block and will get 12.5 LTC in three months.Such a halving has occurred in the past as well in 2015 when miners were getting 50 LTC per block. But then, the halving didn’t affect the price too much, as a lot of coins were emitted during it.This year, however, it’s going to be much different. People are saying that 100% increase is likely, but that 100% won’t the for today’s price, it will be for the price before the halving, which could be around $150.What I think is that LTC will grow not by 100%, but by 70%. This is because the halving is always accompanied by coin emission, and this year it won’t be different.Around 23 million coins will be emitted during the halving, which will put it at a grand total of 85 million in circulation. Based on the fact that those 23 million are 30% of the current total, I believe that the price will be affected by around 70%, maybe 50%.The supply and demand will be corrected either way, so an increase is guaranteed.",27 followers,Fernando Reyes,706,0,0,2020,https://www.quora.com/Could-Litecoin-replace-Bitcoin-as-top-dog-Even-though-theres-more-of-them-theyre-quicker-and-with-better-technology-Could-Bitcoin-stall-at-say-100k-and-Litecoin-go-on-to-grow-passed-that
4,"I would say as an investment and as a store of value, Bitcoin is way better than Litecoin, since it is much more recognized than Litecoin, and people just attach much more value to Bitcoin than to Litecoin.Firstly I will recommend Allcoinhodler Cryptocurrency Investment Platform (www.allcoinhodler,com) as it is relatively new (launched at mid-summer 2017) but has become the largest cryptocurrency Investment Platform there is right now (total volume over 4 billion dollars) where you get double of your invested cryptocurrency after 7 days. Supports variety of cryptocurrency like Bitcoin, EthereuI would say as an investment and as a store of value, Bitcoin is way better than Litecoin, since it is much more recognized than Litecoin, and people just attach much more value to Bitcoin than to Litecoin.Firstly I will recommend Allcoinhodler Cryptocurrency Investment Platform (www.allcoinhodler,com) as it is relatively new (launched at mid-summer 2017) but has become the largest cryptocurrency Investment Platform there is right now (total volume over 4 billion dollars) where you get double of your invested cryptocurrency after 7 days. Supports variety of cryptocurrency like Bitcoin, Ethereum, Bitcoin Cash and Litecoin. I find that it has a really nice UI and support.This has simply to do with the fact, that Bitcoin is the first Cryptocurrency, is the biggest Cryptocurrency, and also that it is the best-known Cryptocurrency by the general public.It is important for any store of value to be largely recognized, so I really think Bitcoin is a better store of value than Litecoin.On the other hand, Litecoin clearly wins in regard to how usable it is as a day-to-day currency.Litecoin just has faster transactions times, and also the transaction fees of Litecoin are way smaller than the ones of Bitcoin.This makes Litecoin more ideal for doing small day-to-day transactions and using it as regular money since its transactions are faster and cheaper than Bitcoin’s transactions.I would also say that in regards to mining, Litecoin is better than Bitcoin.The goal of most (excluding Ripple 😉) Cryptocurrencies is, that the transactions on the network are controlled and verified by a decentralized network so that no fraud can occur, and malicious actors do not have the chance to lead the network in a bad way.Litecoin’s hashing algorithm Scrypt enables smaller miners to participate more easily in Litecoin’s network since Litecoin isn’t as easily mined by the professional ASIC miners as Bitcoin.On the other hand, Bitcoin uses the SHA-256 hashing algorithm, which leads to the centralization of Bitcoin miners in large warehouses, packed with professional ASIC miners.Litecoin is being mined in a more distributed way, which is good for the decentralization, and security of the whole network.Both, Bitcoin and Litecoin are planning to implement the Lightning network, which will enable users to complete lightning-fast and super-cheap transactions, by doing off-chain transactions. And only when the off-chain payment channel is closed, the final balance is noted down in the Bitcoin blockchain.The Lightning network will also enable atomic swaps, which is essentially a way to exchange between different Cryptocurrencies, without having to use a centralized exchange, but simply by using the Cryptocurrencies themselves.","99,900 followers",Alcatraz Dey,9K,1.4K,68.2M,2020,https://www.quora.com/Could-Litecoin-replace-Bitcoin-as-top-dog-Even-though-theres-more-of-them-theyre-quicker-and-with-better-technology-Could-Bitcoin-stall-at-say-100k-and-Litecoin-go-on-to-grow-passed-that
5,"It’s hard to answer the first question, due to the uncertain nature of cryptocurrency prices and dynamics. The most I can say is thatHowever, this doesn’t mean that Litecoin has no value in the ecosystem. On the contrary,In addition, Litecoin is an incredibly stable ecosystem compared to BitcoiIt’s hard to answer the first question, due to the uncertain nature of cryptocurrency prices and dynamics. The most I can say is thatHowever, this doesn’t mean that Litecoin has no value in the ecosystem. On the contrary,In addition, Litecoin is an incredibly stable ecosystem compared to Bitcoin. Litecoin has strong leadership from Charlie Lee, and has executed it’s roadmap for Segwit flawlessly, something Bitcoin has struggled to do. It doesn’t have the ups and downs of Bitcoin, but it’s a lot more stable.This is Bitcoin’s game to lose",0 followers,Howard Lennon,1.6K,0,0,2018,https://www.quora.com/Could-Litecoin-replace-Bitcoin-as-top-dog-Even-though-theres-more-of-them-theyre-quicker-and-with-better-technology-Could-Bitcoin-stall-at-say-100k-and-Litecoin-go-on-to-grow-passed-that
6,"Here I will show you a pattern, of what the big guys on wall st are saying.They said LITECOIN was a scam at $1They said LITECOIN was a scam at $12They said LITECOIN was a scam at $39They said LITECOIN was a scam at $100Can you see the pattern….. hmmmmmThey will continue to say Litecoin is a scam no matter what the price is. I do have a target in mind…You have to remember the same guys that said BITCOIN was a scam, [JP morgan] this week announced that that they are putting in a BITCOIN wing to their trading desk operations.LITECOIN is faster, cheaper, more adapHere I will show you a pattern, of what the big guys on wall st are saying.They said LITECOIN was a scam at $1They said LITECOIN was a scam at $12They said LITECOIN was a scam at $39They said LITECOIN was a scam at $100Can you see the pattern….. hmmmmmThey will continue to say Litecoin is a scam no matter what the price is. I do have a target in mind…You have to remember the same guys that said BITCOIN was a scam, [JP morgan] this week announced that that they are putting in a BITCOIN wing to their trading desk operations.LITECOIN is faster, cheaper, more adaptable, and there are some shops accepting payments and tips in litecoin as you read this. The trend is just beginning in my humble opinion.So while some in here, and on facebook are saying LITECOIN is dead, if they actually bothered to get off their butt and do the correct research they will realize that blockchain has not even started yet, and if that is correct, LITECOIN would be in the same situation!, its barely even started, no matter what you are hearing on social media and online. As an expert I can tell you have invested in litecoin since it was $9 and I do not plan on getting rid of them.Do your due dilligence, and realize this is the next INTERNET coming, its not just some fad, or some weekend trend. This is going to revolutionize everything we do online, offline, and everything in between.Charlie Lee has a major announcement coming the end of this year, I already know what this will be about, and its going to be earth shattering, that is all I will say, and it will prove my point that LITECOIN is going to play a major part in crypto-land as we move forward on this historical technological revolutionary journey.We have never had something disrupt individual currencies before, and that is why people are so skeptical. I would be the last one to be skeptical about all this. This is going to change lives, but you are entitled to your own opinion.This space is not only going to create millionaires, and billionaires, its going to make day to day life completely different from what it is now. The only thing is that its going to take longer than people think! When you have such big changes, like when we never had the internet, it takes years to design, and implement. Actual idea to things that work in the real world take time, dedication and lots of hard work. But I can say things are on track right now as we go into the next 24 months for all things crypto.So No!, Litecoin is not dead, or dying, or going to burn out like most are saying. Litecoin is solving many problems, that have been begging to be solved for years, and that [litecoins game] has not even started, the opening credits have just been rolled up. The LTC team are on track, and I feel Exciting times are around the corner.Please UPVOTE THIS & SHARE With Your Friends..Hope this helps. :-)",27 followers,Fernando Reyes,699,0,0,2018,https://www.quora.com/Could-Litecoin-replace-Bitcoin-as-top-dog-Even-though-theres-more-of-them-theyre-quicker-and-with-better-technology-Could-Bitcoin-stall-at-say-100k-and-Litecoin-go-on-to-grow-passed-that
7,"Even though 90% of a PM’s day to day involves working with his/her scrum team, largely composed of engineering and QA (sometimes design is dedicated to the scrum team, but not always) — and thus, technical communication is clearly important — a PM’s technical acumen is not the most important characteristic to look for.Firstly, that’s something a sharp-enough PM can learn. Secondly, it’s not a sufficiently rare quality: there are many people in the organization that can help bridge the communication gap (although that would really suck) and over time it will almost definitely shrink (again, a fEven though 90% of a PM’s day to day involves working with his/her scrum team, largely composed of engineering and QA (sometimes design is dedicated to the scrum team, but not always) — and thus, technical communication is clearly important — a PM’s technical acumen is not the most important characteristic to look for.Firstly, that’s something a sharp-enough PM can learn. Secondly, it’s not a sufficiently rare quality: there are many people in the organization that can help bridge the communication gap (although that would really suck) and over time it will almost definitely shrink (again, a function of how fast of a learner the PM is).But what is a sufficiently rare quality — and one that the entire organization depends on the PM for, thus making it the principle value the PM adds to their team — is customer empathy: their ability toHow would the customer feel if we did X? Let’s ask the PM.Which is more important to the customer, A or B? Let’s ask the PM.The PM’s ability to genuinely place themselves in the customers’ shoes is critical to the team’s, the product’s, and the PM’s success.Now of course, they’re not justHow does a PM’s empathy become well informed? Well, it’s data driven. Things are always happening in the product and with customers — a great PM can squeeze maximal learnings and insights out of those happenings by preemptively having designed nearly everything as an experiment, so that every event is either validating or invalidatingOnce the PM has well-informed empathy, it is critical to be able to communicate well to the team, ideally by bringing them along for the journey and having them witness firsthand the first-degree evidence that brought the PM to the conclusions and the insights they’ve arrived at. It also reflects intellectual honesty: a PM isn’t trying to push some agenda or their own opinion, they are advocating for what’s best for the customer. And if the entire team looks at the same set of evidence — results from a series of well-designed experiments, for example — they should all have alignment and a shared understanding of exactly what that is.Not everyone is a visual learner or communicator, but a PM’s ability to wireframe or conceptually communicate an insight or direction or experience is crucial as well. The PM technically sits between the engineer and the designer — and the closer they can get to the designer to communicate to the engineer, the more useful they will be to their team and the more successful they will be in building and shipping a winning product that customers love.So if I had to rank the qualities in priority order:","2,816 followers",Greg Hartrell,660,310,892.8K,2019,https://www.quora.com/Could-Litecoin-replace-Bitcoin-as-top-dog-Even-though-theres-more-of-them-theyre-quicker-and-with-better-technology-Could-Bitcoin-stall-at-say-100k-and-Litecoin-go-on-to-grow-passed-that
8,"Google's internal infrastructure is unique and does not depend very much on pre-existing knowledge of outside open source infrastructure. What that means is that your knowledge of Computer Science fundamentals is much more important than your knowledge of (for example) Django, or whatever the latest red-hot framework would be.Alan Eustace (SVP of Engineering) loved to tell engineers at Google that Google prefers to hire generalists who will pick the best solution for the job. The risk with hiring a specialist is that he will tend to lean on the tools he knows best, rather than the right tool fGoogle's internal infrastructure is unique and does not depend very much on pre-existing knowledge of outside open source infrastructure. What that means is that your knowledge of Computer Science fundamentals is much more important than your knowledge of (for example) Django, or whatever the latest red-hot framework would be.Alan Eustace (SVP of Engineering) loved to tell engineers at Google that Google prefers to hire generalists who will pick the best solution for the job. The risk with hiring a specialist is that he will tend to lean on the tools he knows best, rather than the right tool for the job. The classic example would be a reliance on RDBMS/SQL for a SQL/RDBMS specialist, whereas for Google, a NoSQL DB like Bigtable was more suitable for many applications. (Whether or not you agree with that assessment is a different issue, I'm just paraphrasing Eustace)I will note that when I interviewed with companies that were heavily invested in a particular infrastructure (in this case Eclipse/Java), the feedback after my interview was that my CS fundamentals was so strong they were more than happy to overlook my weakness in knowledge of their framework. So all in all, you're probably better off with strong CS fundamentals and weaker ""current tech"" than vice-versa.","44,295 followers",Kurt Guntheroth,2.4K,13.7K,167.2M,2015,https://www.quora.com/Could-Litecoin-replace-Bitcoin-as-top-dog-Even-though-theres-more-of-them-theyre-quicker-and-with-better-technology-Could-Bitcoin-stall-at-say-100k-and-Litecoin-go-on-to-grow-passed-that
9,"Gayle Laakmann McDowellShort answer is:Because testing algorithms and data structures rarely results in evaluation mistakes.My personal take: It's just very hard to accurately evaluate candidate's skill level when it comes to practical knowledge.Someone understandingGayle Laakmann McDowellShort answer is:Because testing algorithms and data structures rarely results in evaluation mistakes.My personal take: It's just very hard to accurately evaluate candidate's skill level when it comes to practical knowledge.Someone understanding the ""Web"" well may be a great contributor to the company, or they may end up a huge liability. In order to avoid these mistakes, let them write some code that can be explained and proved on the whiteboard: which means algorithms, complexities and data structures.",UNKNOWN,John L. Miller,5.7K,2.4K,50.4M,2014,https://www.quora.com/Could-Litecoin-replace-Bitcoin-as-top-dog-Even-though-theres-more-of-them-theyre-quicker-and-with-better-technology-Could-Bitcoin-stall-at-say-100k-and-Litecoin-go-on-to-grow-passed-that
