,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"I have personally written software code that is capable of navigating spacecraft in the solar system within the limits of floating point machine accuracy, that is to say, better than 14 digits even when cumulative errors are accounted for.With this code, I have been able to replicate, for instance, minute changes in the frequency of the radio carrier from the Pioneer 10 and 11 spacecraft with an accuracy measured in millihertz over a timespan of 10+ years, despite the fact that the signal itself was a 2.2 GHz microwave signal: in other words, with a relative error ofI have personally written software code that is capable of navigating spacecraft in the solar system within the limits of floating point machine accuracy, that is to say, better than 14 digits even when cumulative errors are accounted for.With this code, I have been able to replicate, for instance, minute changes in the frequency of the radio carrier from the Pioneer 10 and 11 spacecraft with an accuracy measured in millihertz over a timespan of 10+ years, despite the fact that the signal itself was a 2.2 GHz microwave signal: in other words, with a relative error ofCompared to this, establishing a transfer orbit that takes an Apollo spacecraft to the Moon and then landing the spacecraft there is a cakewalk, especially considering that throughout the process, trajectory correction is always an option and the accuracy need not be that great to begin with, since the actual, final landing spot is decided by the pilot after inspecting the landing area up close while hovering, with considerable horizontal maneuvering capability.So no, I do not find it implausible at all. I know how to do it. I have done similar things personally.Unfortunately I also do not find it implausible that there are people feeding their egos or wallets by spreading ignorance and distrust in science, including the science that led to one of the most monumental accomplishments of our shared humanity, the Apollo landings on the Moon.",UNKNOWN,Viktor T. Toth,681,8.6K,115.5M,2021,https://www.quora.com/Do-you-find-it-implausible-that-Apollo-11-traveled-over-250-000-miles-through-space-and-landed-precisely-in-the-right-part-of-the-moons-gravity-well-to-achieve-a-stable-orbit
1,"No. Not at all. And if you do, explain why you DON’T think it is implausible that you are holding in your hand a few tiny chips of melted sand containing more than 5,000,000,000 transistors, each comprising only a few thousand atoms, each located with a precision of an atom or two. Seriously. Explain that.You see, some of us haven’t bought wholesale the lie that’s been pushed for the last few decades that knowledge and education are elitist and to be condemned. We know that there are people who know vastly more than we do about some things. They were lucky that they had a talent to understandNo. Not at all. And if you do, explain why you DON’T think it is implausible that you are holding in your hand a few tiny chips of melted sand containing more than 5,000,000,000 transistors, each comprising only a few thousand atoms, each located with a precision of an atom or two. Seriously. Explain that.You see, some of us haven’t bought wholesale the lie that’s been pushed for the last few decades that knowledge and education are elitist and to be condemned. We know that there are people who know vastly more than we do about some things. They were lucky that they had a talent to understand those things, but they also worked hard to learn them.Charlatans have been feeding you and society the lie that your personal knowledge is the standard you should use to judge everyone else’s. But you can’t explain how the computer in your hand works, or how spark plugs last more than 100,000 miles, or how GPS works and you use these things every day.","16,674 followers",Lee Thé,785,10.1K,80.7M,2021,https://www.quora.com/Do-you-find-it-implausible-that-Apollo-11-traveled-over-250-000-miles-through-space-and-landed-precisely-in-the-right-part-of-the-moons-gravity-well-to-achieve-a-stable-orbit
2,"As a straight answer to a bent question: No.It’s impressive, but not difficult. Concorde was much more impressive, in its way, that had supersonic flight including supercruise and flew faster than any fighter jet, on less fuel. It was 20cm longer in supersonic flight at 18km above the sea and the only limit on its speed was not the engines or the air resistance as such, but the fact that the skin of the plane wasn’t allowed to go over 120°C.Several things are wrong with your “question” and the assumptions behind it:As a straight answer to a bent question: No.It’s impressive, but not difficult. Concorde was much more impressive, in its way, that had supersonic flight including supercruise and flew faster than any fighter jet, on less fuel. It was 20cm longer in supersonic flight at 18km above the sea and the only limit on its speed was not the engines or the air resistance as such, but the fact that the skin of the plane wasn’t allowed to go over 120°C.Several things are wrong with your “question” and the assumptions behind it:One last word, if you’ve bothered to read the answers to the question that YOU asked: in 1963/64, the US and the USSR were nearly ready to nuke each other, do you really think that if the Soviets didn’t see video and audio signals from the Moon, they might have mentioned it, rather than congratulating NASA as they did? Remember, the signals were in plain, no code, no digital anything, it was TV signals and sound radio signals, enthusiasts and radio hams all around the world were listening, because they COULD. You can’t send signals from the Moon to one receiver on the Earth, it comes to all, like FM radio, so if there were no signals, somebody would have mentioned it at the time.I note that you only refer to Apollo 11, presumably the other 5 Apollo voyages are not contentious to you.",17 followers,Alan Higgins,3.9K,6.3K,7.6M,2021,https://www.quora.com/Do-you-find-it-implausible-that-Apollo-11-traveled-over-250-000-miles-through-space-and-landed-precisely-in-the-right-part-of-the-moons-gravity-well-to-achieve-a-stable-orbit
3,No. I find it implausible that there are people capable of writing a question who can ask ones like this.,6 followers,Mats Andersson,13.6K,20K,370.3M,2021,https://www.quora.com/Do-you-find-it-implausible-that-Apollo-11-traveled-over-250-000-miles-through-space-and-landed-precisely-in-the-right-part-of-the-moons-gravity-well-to-achieve-a-stable-orbit
4,"Many others have answered this question as if it were a serious question.Here I’ll examine the metaquestion: how could anyone in 2021 ask this?The answer is that this is how you make a cult. Cults strive to isolate members from all outside influences—-even family members. Those influences include facts. Cults inculcate disbelief in mainstream news publications, in subject matter experts, in science and scientists, even in the idea that there’s such a thing as truth. What cults want is devotion to the cult leader…period.The Soviets did this by putting out myriad alternate explanations and conspMany others have answered this question as if it were a serious question.Here I’ll examine the metaquestion: how could anyone in 2021 ask this?The answer is that this is how you make a cult. Cults strive to isolate members from all outside influences—-even family members. Those influences include facts. Cults inculcate disbelief in mainstream news publications, in subject matter experts, in science and scientists, even in the idea that there’s such a thing as truth. What cults want is devotion to the cult leader…period.The Soviets did this by putting out myriad alternate explanations and conspiracy theories about newsworthy events—especially ones adverse to Soviet interests. Putin espouses a different ideology but uses the same tactics. Thus when he was responsible for shooting down a Malaysian airliner full of Dutch tourists over Ukraine, the propaganda operations of the Russian military cranked out a blizzard of accusations and conspiracy theories—the equivalent if an airplane being chased by a missile spewing out bucketloads of metallic chaff to confuse the missile’s guidance mechanism.The Republican Party has adopted Soviet/Putin propaganda techniques in support of Trump’s cult of personality. Many people are naturally inclined to trust their leaders, dating back to primitive times when the leaders’ fortunes were coupled to those of their followers. And most people are genetically predisposed to trust their own senses over scientific claims that are counterintuitive. This is especially true for stupid people—those who would have done fine 100,000 years ago but who are overwhelmed by the complexities of modern life.Questions like this also demonstrate the Dunning-Kruger Effect, in which mentally limited people are not aware of their own limitations and have a very high self-image in defiance of reality.Thus some guy with a two-digit IQ can’t believe we could navigate a spaceship to the Moon because he couldn’t. Smart people have great difficulty imagining how people could be like this, because the most intelligent and knowledgeable people are usually acutely aware of how much they don’t know.This is why I coined the aphorism “It’s irrational to treat people as if they’re rational.”To understand the mind of anyone who would post a question like this is a challenge for the average Democrat. There’s such a huge gulf between those who dwell in the modern real world and those who live in a right wing cartoon that denies truth, experts, expertise, and liberalism.We are brought to this point by “freedom of speech” being conflated with “freedom to spread dangerous lies” by right wingers. People who like right wing media get a uniform, internally consistent world-view from Fox, Sinclair, hate radio, Newsmax etc.These media pander to people who’d ask questions like this and reinforce their false sense of self-worth.Yet what do we do about industrial-scale lying? Autocratic countries always have laws criminalizing “lying” which they interpret as meaning criticizing the autocrat and his kleptocratic operation.And of course questioning our space program enables antigovernment types who still haven’t forgiven the federal government for stealing their ancestors’ “property” in the “War of Northern Aggression” to express that racist hatred by denying the government’s greatest achievements.So while nothing appears racist in denying the success of our space program, in the tangled thicket that passes for right wing mentalities…it is.","220,646 followers",Franklin Veaux,4.4K,47.3K,783.2M,2021,https://www.quora.com/Do-you-find-it-implausible-that-Apollo-11-traveled-over-250-000-miles-through-space-and-landed-precisely-in-the-right-part-of-the-moons-gravity-well-to-achieve-a-stable-orbit
5,"From the transcript of the Apollo 8 Mission:102:08:26 Michael Collins, Capsule Communicator:102:08:39 William Anders, Lunar Module Pilot:102:08:51 Collins:102:08:55 Anders:The physics of orbital flight is astonishingly simple; a very good approximation can be worked out by hand. In fact, the basic orbit that the Apollo missions flew toFrom the transcript of the Apollo 8 Mission:102:08:26 Michael Collins, Capsule Communicator:102:08:39 William Anders, Lunar Module Pilot:102:08:51 Collins:102:08:55 Anders:The physics of orbital flight is astonishingly simple; a very good approximation can be worked out by hand. In fact, the basic orbit that the Apollo missions flew to the Moon had been worked out by Walter Hohmann in 1925 and it’s easy to explain to someone who’s taken a few weeks of freshman physics. Now, the details are critical, and that takes a lot of sophisticated calculation — which is whyBoth Ms. Johnson and Ms. Hamilton were awarded the Presidential Medal of Freedom for their work.If you want to try this yourself, BTW, I recommend Kerbal Space Program. You’ll be able to fly the Apollo missions yourself — and you’ll have better hardware available to you than the Apollo astronauts did. However, the basic calculations are the same as those Ms. Johnson did.Getting to the Moon with sixties technology (particularly, sixties computing technology) was a stunning achievement. Goes to show where knowing a little math, physics, and programming can take you.","3,603 followers",Mark Shulmann,3.9K,2.2K,34.5M,2022,https://www.quora.com/Do-you-find-it-implausible-that-Apollo-11-traveled-over-250-000-miles-through-space-and-landed-precisely-in-the-right-part-of-the-moons-gravity-well-to-achieve-a-stable-orbit
6,"I find it amazing! Since my father was involved in the Apollo missions guidance systems and much of the work was done on his trusty slide rule.Dad was never home in the run up to launch. On the day of launch, he’d start drinking. We’d be glued to the TV.When Armstrong set foot on the moon, we were with a large company of engineers who were in tears, slapping each other on the back and hooping and hollering.That’s not fake excitement. It’s real as was the landing.I’m sick and tired of people trying to discount all the hard work the multitude of engineers did to accomplish this specific thing.WhI find it amazing! Since my father was involved in the Apollo missions guidance systems and much of the work was done on his trusty slide rule.Dad was never home in the run up to launch. On the day of launch, he’d start drinking. We’d be glued to the TV.When Armstrong set foot on the moon, we were with a large company of engineers who were in tears, slapping each other on the back and hooping and hollering.That’s not fake excitement. It’s real as was the landing.I’m sick and tired of people trying to discount all the hard work the multitude of engineers did to accomplish this specific thing.What’s the point? Your conspiracy theory is pitiful.",0 followers,Frank Langben,708,28.7K,16M,2021,https://www.quora.com/Do-you-find-it-implausible-that-Apollo-11-traveled-over-250-000-miles-through-space-and-landed-precisely-in-the-right-part-of-the-moons-gravity-well-to-achieve-a-stable-orbit
7,You do know how implausible it is that you can get your car within the white lines on the supermarket car park.Is it a miracle or is it faked?,UNKNOWN,Floyd A.,1.6K,5.7K,4.8M,2020,https://www.quora.com/Do-you-find-it-implausible-that-Apollo-11-traveled-over-250-000-miles-through-space-and-landed-precisely-in-the-right-part-of-the-moons-gravity-well-to-achieve-a-stable-orbit
8,"Do you find it implausible that I could travel with my bike to work, over 7km away, and manage to park it in a bicycle stand that’s only a couple of inches across, five days per week, unfailingly? And this despite having to deal with stuff the Apollo craft didn’t have to bother with, like hills, crossing traffic, and pedestrians?You know what the trick is?Clever, huh?Do you find it implausible that I could travel with my bike to work, over 7km away, and manage to park it in a bicycle stand that’s only a couple of inches across, five days per week, unfailingly? And this despite having to deal with stuff the Apollo craft didn’t have to bother with, like hills, crossing traffic, and pedestrians?You know what the trick is?Clever, huh?","35,161 followers",C Stuart Hardwick,1.9K,12.3K,143M,2021,https://www.quora.com/Do-you-find-it-implausible-that-Apollo-11-traveled-over-250-000-miles-through-space-and-landed-precisely-in-the-right-part-of-the-moons-gravity-well-to-achieve-a-stable-orbit
9,"Do you find it implausible that Apollo 11 traveled over 250,000 miles through space and landed precisely in the right part of the moon's gravity well to achieve a stable orbit? (see linked video)No, becauseDo you find it implausible that Apollo 11 traveled over 250,000 miles through space and landed precisely in the right part of the moon's gravity well to achieve a stable orbit? (see linked video)No, because","35,161 followers",C Stuart Hardwick,780,12.3K,143M,2021,https://www.quora.com/Do-you-find-it-implausible-that-Apollo-11-traveled-over-250-000-miles-through-space-and-landed-precisely-in-the-right-part-of-the-moons-gravity-well-to-achieve-a-stable-orbit
