,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"With all the advanced technology dissecting the genome and DNA, why can't we find a cure for coronavirus?DNA checks itself, so this means that replication should be consistent. This can change it the DNA gets damaged and future replication would created mutated copies.RNA does not check itself and is prone to mutation. Coronavirus is an RNA virus. This makes it harder to get to the bit that works.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2020,https://www.quora.com/With-all-the-advanced-technology-dissecting-the-genome-and-DNA-why-cant-we-find-a-cure-for-coronavirus
1,"The power of science has lead the non-scientist to believe that science can cure anything and everything quickly. That is just not the case.Science is a meticulous process with many dead-ends. Some days there is no progress made, and on other days new leads are uncovered.I fully expect that science will be able to present both a vaccine and an anti-viral drug in 12–18 months.Responses should be considered general in nature, and not specific to any one person; consequently, they are not to be construed as specific medical advice and do not create a doctor/patient relationship. For more specificThe power of science has lead the non-scientist to believe that science can cure anything and everything quickly. That is just not the case.Science is a meticulous process with many dead-ends. Some days there is no progress made, and on other days new leads are uncovered.I fully expect that science will be able to present both a vaccine and an anti-viral drug in 12–18 months.Responses should be considered general in nature, and not specific to any one person; consequently, they are not to be construed as specific medical advice and do not create a doctor/patient relationship. For more specific advice unique to your particular situation, consult a local medical professional.",0 followers,Angus McFarlane,635,471,2.9M,2020,https://www.quora.com/With-all-the-advanced-technology-dissecting-the-genome-and-DNA-why-cant-we-find-a-cure-for-coronavirus
2,"The biggest non-human technological advance is beaver dams and lodges.Beavers put in a lot of effort into creating dams that create ponds. They then build homes (lodges) in or at the pond. The pond provides protection for the lodge. Beavers can easily enter the lodge via an underwater entrance but other animals cannot.Lodges can be substantial, up to 8 feet wide and 3 feet high inside. They are so strong that large animals, like bears, cannot easily break into them. The dams are even bigger, occasionally reaching more than 300 feet in length. The longest one ever measured is 2,790 feet. No aniThe biggest non-human technological advance is beaver dams and lodges.Beavers put in a lot of effort into creating dams that create ponds. They then build homes (lodges) in or at the pond. The pond provides protection for the lodge. Beavers can easily enter the lodge via an underwater entrance but other animals cannot.Lodges can be substantial, up to 8 feet wide and 3 feet high inside. They are so strong that large animals, like bears, cannot easily break into them. The dams are even bigger, occasionally reaching more than 300 feet in length. The longest one ever measured is 2,790 feet. No animal, other than humans, builds anything as big.Beavers also build canals to help them transport logs. They also regularly maintain the dams, repairing breaks when they occur.The ponds provide more than protection. Beavers can store sticks in the pond and then eat the part just below the bark to get nourishment in winter.What makes all of this especially impressive is that beavers don’t have especially large brains.",UNKNOWN,DurgaPrasad (దుర్గా ప్రసాద్),546,183,3.5M,2021,https://www.quora.com/With-all-the-advanced-technology-dissecting-the-genome-and-DNA-why-cant-we-find-a-cure-for-coronavirus
3,"We can’t artificially photosynthesize. Some animals, like some species of sea snails, are able to take cloroplast from algas and then use it for photosynthesize, like a plant.This one in the photo is Elysia chloroticaWe can’t artificially photosynthesize. Some animals, like some species of sea snails, are able to take cloroplast from algas and then use it for photosynthesize, like a plant.This one in the photo is Elysia chlorotica",1 follower,Farouk Othman,789,142,7.9M,2020,https://www.quora.com/With-all-the-advanced-technology-dissecting-the-genome-and-DNA-why-cant-we-find-a-cure-for-coronavirus
4,"Some animals use tools. Some birds for instance, but this is pure instinct. Some animals use tools that they have modified from other things, and pass on the methods of doing this to their young. That's the closest any animal has come to using advanced technology.","68,778 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.3M,2018,https://www.quora.com/What-is-the-closest-thing-to-an-advanced-technological-society-that-any-animals-have-ever-formed
5,"Extremely unlikely. As in, almost certainly a 0% chance.Assuming such a society ever existed, they have left behind no meaningful evidence of their existence. No satellites in orbit. No probes on the moon. No boats or coins or wrenches. No houses, no mines, no tools or toys of any kind. No writing, no vehicles, no plows or evidence of domestication. No factories. They vanished without a trace of ever having existed.Now consider that fossilized dinosaur poop is common enough to have a name. Coprolite.Evidence of a supposed “advanced technological society” left less evidence of its existence thaExtremely unlikely. As in, almost certainly a 0% chance.Assuming such a society ever existed, they have left behind no meaningful evidence of their existence. No satellites in orbit. No probes on the moon. No boats or coins or wrenches. No houses, no mines, no tools or toys of any kind. No writing, no vehicles, no plows or evidence of domestication. No factories. They vanished without a trace of ever having existed.Now consider that fossilized dinosaur poop is common enough to have a name. Coprolite.Evidence of a supposed “advanced technological society” left less evidence of its existence than dino-dookie. It's much more likely that no such society ever existed.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2014,https://www.quora.com/What-is-the-closest-thing-to-an-advanced-technological-society-that-any-animals-have-ever-formed
6,"Well… unless the aliens are artificial (i.e. programmed machines), then we had to assume any biological creature evolved on its planet. We then have to assume that it (or its ancestors) had some method to obtain food, defend itself from predators, hunt, enforce social norms (i.e. laws) amongst themselves, etc. All that requires some level of violence. You can’t be willing to kill for food, but not able to kill for other reasons.Now… given a long enough time with technology and being apex creatures, maybe violence can be removed from a species, but like in humans, most complex evolved featuresWell… unless the aliens are artificial (i.e. programmed machines), then we had to assume any biological creature evolved on its planet. We then have to assume that it (or its ancestors) had some method to obtain food, defend itself from predators, hunt, enforce social norms (i.e. laws) amongst themselves, etc. All that requires some level of violence. You can’t be willing to kill for food, but not able to kill for other reasons.Now… given a long enough time with technology and being apex creatures, maybe violence can be removed from a species, but like in humans, most complex evolved features typically piggy-back themselves on lesser emotions. Fairness, empathy, and other emotions are also based on anger and aggression. You see a wrong and you want to correct it. It’s hard to imagine any creature without some potential for violence being able to have other strong emotions, drives, goals, etc.If you can imagine aliens which aren’t violent, then you could also simply imagine aliens which just lack empathy. Like humans stepping on ants, it isn’t that we are violent… we just don’t care. That could be equally worse.",UNKNOWN,Ernest W. Adams,1.8K,44.2K,248.7M,2020,https://www.quora.com/With-all-the-advanced-technology-dissecting-the-genome-and-DNA-why-cant-we-find-a-cure-for-coronavirus
7,"Why do we presume that technology equals enlightened? Or that the term would be understood the same way by an extraterrestrial race that it is here? How do we know they would evaluate intelligence the same way we do? Yes, we postulate that these ideas have some sort of overarching value that all beings could agree on, but we have yet to agree on basic definitions of these things across the cultures of one planet.Violence is a standard reaction among humans to what is different. It frequently accompanies greed, the desire to acquire things one does not have even if they can technically be claimWhy do we presume that technology equals enlightened? Or that the term would be understood the same way by an extraterrestrial race that it is here? How do we know they would evaluate intelligence the same way we do? Yes, we postulate that these ideas have some sort of overarching value that all beings could agree on, but we have yet to agree on basic definitions of these things across the cultures of one planet.Violence is a standard reaction among humans to what is different. It frequently accompanies greed, the desire to acquire things one does not have even if they can technically be claimed by someone else. Therefore, we adjudge potential aliens by the same standards we judge ourselves by. If our reactions, judging by the colonization of the “New World” alone, are colored by greed, avarice and violence, why would we expect anything else from an alien incursion onto our world?",6 followers,Mats Andersson,728,20K,369.5M,2020,https://www.quora.com/With-all-the-advanced-technology-dissecting-the-genome-and-DNA-why-cant-we-find-a-cure-for-coronavirus
8,The most enlightened/intelligent species on earth is of course man. Tell me another species on earth that man has NOT killed or eaten. Let's just hope any ‘visitors’ are not as enlightened/intelligent as humans.,5 followers,Dave Williams,891,878,682.3K,2020,https://www.quora.com/What-is-the-closest-thing-to-an-advanced-technological-society-that-any-animals-have-ever-formed
9,"Because it makes for a more entertaining movie like that.Imagine if the aliens came, took some pictures, and went away…would you pay to see that movie?",UNKNOWN,Pallab Roy Chowdhury (GENERAL non Ews),1.5K,357,20.6M,2020,https://www.quora.com/What-is-the-closest-thing-to-an-advanced-technological-society-that-any-animals-have-ever-formed
