,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,Possibly …,"220,625 followers",Franklin Veaux,1.8K,47.3K,783M,2020,https://www.quora.com/Do-you-think-that-as-humans-evolve-at-a-slower-and-slower-rate-that-our-technology-will-evolve-at-a-faster-and-faster-rate
1,"to give you an idea about what kind of exponential speed technology is goingBirds took million of years of evolution to achieve flight.But it only take about 60 years for mankind to go from first man made flight by the Wright Brother (1903), to landing on the Moon (1969).The longest recorded human history dated back to 5000 BC, and unwritten history should be longer than that, about 10.000 to 100.000 years.For the majority of our history, human live like any other animal. We spent a few hundred years with bow and arrow on horse back warfare than we did with gun. And we spend 10 time longer thato give you an idea about what kind of exponential speed technology is goingBirds took million of years of evolution to achieve flight.But it only take about 60 years for mankind to go from first man made flight by the Wright Brother (1903), to landing on the Moon (1969).The longest recorded human history dated back to 5000 BC, and unwritten history should be longer than that, about 10.000 to 100.000 years.For the majority of our history, human live like any other animal. We spent a few hundred years with bow and arrow on horse back warfare than we did with gun. And we spend 10 time longer than that going from Stone Age to Iron Age.Up until this point, through the million of years of life on Earth, no other creature on this planet, by any mean, natural evolution or other wise, has achieved this feat of leaving the Earth’s atmosphere.",3 followers,Samuel Bateman,1.1K,102,56.3K,2020,https://www.quora.com/Do-you-think-that-as-humans-evolve-at-a-slower-and-slower-rate-that-our-technology-will-evolve-at-a-faster-and-faster-rate
2,"Do you think that as humans evolve at a slower and slower rate that our technology will evolve at a faster and faster rate?Biological Darwinian evolution has been too slow to be relevant ever since humans invented cultural evolution about 70,000 years agoHowever we are on the cusp of being able to control our own evolution -Welcome to the days of Human Intelligent Design!",405 followers,Steven Witcher,4K,1.6K,2.5M,2020,https://www.quora.com/Do-you-think-that-as-humans-evolve-at-a-slower-and-slower-rate-that-our-technology-will-evolve-at-a-faster-and-faster-rate
3,Natural selection could only stop if all individuals had the same reproductive success. Differential reproductive successNatural selection could only stop if all individuals had the same reproductive success. Differential reproductive success,"46,125 followers",Steven Haddock,2.2K,25.6K,343.5M,2018,https://www.quora.com/Do-you-think-that-as-humans-evolve-at-a-slower-and-slower-rate-that-our-technology-will-evolve-at-a-faster-and-faster-rate
4,"Yes. That started with the discovery of fire and the technology of cooking. Cooking releases more nutrients from food, enabling larger, more nutrient-hungry brains. Agriculture, one of the largest technological innovations in human history, accelerated that trend.Technology has shaped our evolution since the beginning.","105,674 followers",Dave Consiglio,742,6.8K,91.6M,2020,https://www.quora.com/Do-you-think-that-as-humans-evolve-at-a-slower-and-slower-rate-that-our-technology-will-evolve-at-a-faster-and-faster-rate
5,"Original Question:Is it possible for humans to evolve backwards since we evolve forward?.Is it possible for humans to evolve backwardsNosince we evolve forward?because we don’t do that either.Change is change, and it, for the most part, is change that affords the species involved the best chance to survive in the environment that it finds itself in that survives, but there are also other changes taking place, and none of it is either “forwards” or “backwards”, it is just change.",366 followers,Brett Alder,1.1K,0,0,2021,https://www.quora.com/Do-you-think-that-as-humans-evolve-at-a-slower-and-slower-rate-that-our-technology-will-evolve-at-a-faster-and-faster-rate
6,"It took a long time for our ancestors to go from chimp sized brains to large ones.In another post (Of course, there is no assurance that evolution is leading our brains or intelligence to increase. PeoplIt took a long time for our ancestors to go from chimp sized brains to large ones.In another post (Of course, there is no assurance that evolution is leading our brains or intelligence to increase. People who score high in IQ tests tend to have fewer children on average (","1,712 followers",Tom Slijkerman,6.4K,3K,3.7M,2020,https://www.quora.com/Do-you-think-that-as-humans-evolve-at-a-slower-and-slower-rate-that-our-technology-will-evolve-at-a-faster-and-faster-rate
7,"Understanding the brain is key to living a good life, once you know how you and other people operate you are better equipped to deal with life.This is going to be a long read, grab your favourite beverage and sit comfortably :)Now let’s imagine our brain as a car.This car has 4 drivers.Only one driver can drive the car at a time while other drivers can influence the driving.At any point, any of the 4 drivers can pick up the steering wheel and start driving the car.Meet your 4 drivers:## SurvivalYour survival driver is responsible for 3 key tasks:Understanding the brain is key to living a good life, once you know how you and other people operate you are better equipped to deal with life.This is going to be a long read, grab your favourite beverage and sit comfortably :)Now let’s imagine our brain as a car.This car has 4 drivers.Only one driver can drive the car at a time while other drivers can influence the driving.At any point, any of the 4 drivers can pick up the steering wheel and start driving the car.Meet your 4 drivers:## SurvivalYour survival driver is responsible for 3 key tasks:Survival driver is activated in life threatening situations (ex: car about to hit you) and in modern times, stress can activate it; then what we have is:What does this mean?When you see someone who gets angry easily or anxious or feeling down, their survival brain is now driving them.There is no use trying to reason with people being driven by their survival brain, everything is a threat to them at that point.We need to bring the person out of the survival:Your survival driver usually needs to go through logic before activating but if it gets activated often (ex: constant stress from work) then it's constantly active.At this point the person affected will easily get aggressive, anxious or helpless without a real threat.The solution to this is to calm down your survival driver by constant meditation and being in a soothing environment - do not use drugs to calm yourself down as that will only make things worse in the long run.## TrustYour trust driver is interesting because it defines your position within a social group and works on 2 main areas within 4 axis:Areas:Axis:X axis for self confidence (trust in yourself) and Y axis for trust in othersYou want to be in the centre - assertive, confident and not worried about your actions.We usually shift around the graph depending on where we are and who we are with.Each axis has 5 levels or stages we go through, 1 being the first and least hurtful stage and 5 being the last and worst.Levels 1–3 are treatable by yourself or with a close friend or family, if you reach levels 4-5 then it’s recommended you seek professional help.When you haveWhen things go well for the dominant, they believe it’s their doing.When things go wrong, it’s someone elses fault.If you know anyone that acts super charming and nice to people while they use them as a utility to obtain what they want, they have reached the top of dominance and need help.When you haveWhen things go well for the submissive, they believe they got lucky.When things go wrong, they believe it’s their fault.If you know anyone that cuts themselves, they have reached the bottom of self confidence and need help - extreme submissiveness will lead to depression and suicide.Now we will talk about going left/right in the trust in others axis.If you haveIn extreme case, the person gets used by people regularly and needs help.If you haveIn an extreme case, this turns into paranoia and the person needs help.Some things to note about the trust driver:## MotivationYour motivation driver stores your deepest motivations and raw emotions as well as your memories (the good, the bad and the ugly)Most of the time motivation driver is what’s driving you around by running on autopilot by recognising situations you have been in and uses the standard operating procedure you teach it.Your motivation driver knows everything you have ever learnt!This driver is super efficient because it uses the minimum attention span to carry out tasks, allowing us to do more than 2 things at once.For example when you are driving a car and talking to your friend passenger at the same time, your motivation driver is in control.This driver has 3 layers of motivation:This is why some things you do gives you energy and makes you happy even if you are not exactly good at it (ex: drawing) because it’s an intrinsic motivation of yours.This is also why some people can get extremely good at certain things (ex: drawing) since it’s an intrinsic motivation that keeps them happy and working on until they master it.The sweet spot is finding your intrinsic motivations and making a career out of it, then you are getting paid to do what you truly love to do and which actually makes you happy.2. Extrinsic:Everything that influences your decision and opinion is stored here (ex: why do you like certain music, food or fashion)The interesting part is this motivation usually does not last more than 3–6 months.3. Obsessions:This stores your passions but also your addictions such as being a workaholic, drugs, shopaholic and chasing stuff.When it’s on, you are not free to choose what you want anymore and will go after the obsession.# Imagination:This is the marvel of evolution, it’s what makes us human.Your imagination driver gives you creativity and adaptation.It should take control when dealing with new and complex situations that require you to think out of the box.People usually don’t let imagination driver take control and stick to their motivation driver instead, which leads them to lose out on big innovations.Examples:These mistakes happened because the people in charge relied on their motivation driver which only thinks from what it already knows - if they had used their imagination driver, they can see a future that Steve Jobs saw.When your imagination driver is taking control, you feel calm and in full control.How to activate it on command? think for yourself these questions:Making yourself answer these questions in your head activates the imagination driver.In conclusion we can say that even though our brain is too complex to summarise in a Quora post, this framework gives us a better idea on how we go about our daily lives and how we can use this knowledge to live a better life.Hope this helps you as much as it helped me.I might be updating this post with more findings, follow it if you want to keep updated.All the best!","68,804 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.7M,2017,https://www.quora.com/Do-you-think-that-as-humans-evolve-at-a-slower-and-slower-rate-that-our-technology-will-evolve-at-a-faster-and-faster-rate
8,"The reason why human brain developed to be so advanced compared to any other being has to do with the existence and location of the NOTCH2NL genes.Scientists for long have been baffled for explanations to this question why human brains evolved so much over the last million years while many other beings just didn’t cut it through. The question would inevitably lead to surprising answers as our closest relative chimpanzee shared about 99% of our genome. It was always going to be daunting to find out which one of the remaining 1% made 99.99% of the difference in the brain size vis-a-vis other creThe reason why human brain developed to be so advanced compared to any other being has to do with the existence and location of the NOTCH2NL genes.Scientists for long have been baffled for explanations to this question why human brains evolved so much over the last million years while many other beings just didn’t cut it through. The question would inevitably lead to surprising answers as our closest relative chimpanzee shared about 99% of our genome. It was always going to be daunting to find out which one of the remaining 1% made 99.99% of the difference in the brain size vis-a-vis other creatures - How did human brain alone evolve with such a high cognitive abilities?Several dozens of ‘human-specific’ genes have been found in the human genome, but their role has often remained unknown. Many of these genes are thought to be non-functional or redundant and are not even appropriately annotated in genome databases. Since we share so many of our genes even with simple organisms like worms, it was concluded that genes in themselves can’t account for all of the answers we are looking for. Gene duplication may have led to outcomes like novel genes in species which resulted in outsized rapid emergence of human specific traits like increased size of brain cortex.Looking for the answer, Scientist Pierre Vanderhaeghen and his team hypothesized that NOTCH2NL genes could act as species-specific regulators of brain size. Remarkably they found that Notch2NL can expand human cortical stem cells and thereby increase the number of cortical neurons.Reason for this hypothesis is also the location of these genes: on the first chromosome, in a region that had previously been linked to disease-related changes in brain size, such as micro and macrocephaly. American scientists led by David Haussler analysed DNA of patients with these conditions and concluded that, indeed, origin of these conditions corresponds with the region where NOTCH2NL genes are located.Basically, a unique gene and its perfect location are the two accidents of nature which later evolved to the complex human brain we have today. The complex brain which is more complex than the least known regions of the deepest ocean; We each have something approaching 100 billion nerve cells – neurons – in the human brain (more than the number of stars in the Milky Way). Each of them can be connected directly with maybe 10,000 others, totalling some 100 trillion nerve connections. If each neuron of a single human brain were laid end to end they could be wrapped around the Earth twice over. All because of a small difference in what we started off with vis-a vis other beings.So next time you think of evolution, forget the Pareto’s principle or 80/20 rule. As far as evolution is concerned, it is just 0.01% which over time in millions of years which makes 99.99% of the difference in evolution - A single grain of sand among trillions which moves and brings down the entire sand castle.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2017,https://www.quora.com/Do-you-think-that-as-humans-evolve-at-a-slower-and-slower-rate-that-our-technology-will-evolve-at-a-faster-and-faster-rate
9,"If humans are created by God, if technology will evolve with IA and robots will be autonomous and conscious, how will we be their God?Humans werent created by god, we know we were created by evolution, but you can if you wish believe god somehow had something to do with setting up the rules for evolution.The idea of a god is that it will be all powerful, in this case the humans would be LESS powerful than their creation so it doesnt make much since, once AI really gets done in a serious way, it will outperform humans by any metric, we will have no control over it at all potentially.","16,981 followers",Christian Winter,1.1K,18.4K,79.2M,2017,https://www.quora.com/Do-you-think-that-as-humans-evolve-at-a-slower-and-slower-rate-that-our-technology-will-evolve-at-a-faster-and-faster-rate
