,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,Because earth and stone are highly resistant to multiple forms of damage while being extremely inexpensive to fabricate and maintain.The HESCO barrier commonly used by modern militaries today is in effect a large canvas bag filled with rock and dirt - making it not that much different then castles of old.Because earth and stone are highly resistant to multiple forms of damage while being extremely inexpensive to fabricate and maintain.The HESCO barrier commonly used by modern militaries today is in effect a large canvas bag filled with rock and dirt - making it not that much different then castles of old.,251 followers,Smith Jacobson,5.9K,1.2K,2.6M,2021,https://www.quora.com/Ancient-Indian-texts-mention-that-other-civilizations-came-to-India-to-learn-advanced-technology-specifically-the-field-of-medicine-Did-we-have-a-sophisticated-civilization-with-advanced-technology-thousands-of-years-ago
1,"Native copper and pyrotechnology.For the former: copper sometimes appears in a “native,” which is to say naturally pure state, much as gold does. This is why copper is typically one of the first metals to come into use. Native copper is also typically found associated with deposits of copper ore, which appears in a range of eye-catching shades of green and blue. It’s not clear exactly how early metallurgists made the jump from the association of copper and its associated ores to the development of copper smelting, but there are a couple of different plausible paths by which that could have hapNative copper and pyrotechnology.For the former: copper sometimes appears in a “native,” which is to say naturally pure state, much as gold does. This is why copper is typically one of the first metals to come into use. Native copper is also typically found associated with deposits of copper ore, which appears in a range of eye-catching shades of green and blue. It’s not clear exactly how early metallurgists made the jump from the association of copper and its associated ores to the development of copper smelting, but there are a couple of different plausible paths by which that could have happened. And from there, it’s not a big leap to experimenting with adding other components. It also appears that the earliest form of bronze, arsenic bronze, is a product of smelting copper ores with a naturally high arsenic component.Iron is harder to deal with. Ignoring very rare meteoric iron, iron almost always appears as ore rather than in a pure state, so it wouldn’t have been immediately obvious as a metal. Iron also requires higher temperatures to deal with. Copper ore is smelted (that is, the pure metal chemically separates from the ore) at 1100C. That’s also higher than copper’s melting point, so other smelted metal conveniently drip out of the ore. Iron doesn’t smelt until 1250C, which was a significantly harder temperature to attain in antiquity, and that’s still a few hundred degrees less than iron’s melting point, so the softened iron had to be pounded out of the slag. The development of copper-based metallurgy, which means bronze, was a natural step in the development of technologies which could eventually work with iron.",26 followers,Balaji Viswanathan,3.2K,5.6K,427.1M,2021,https://www.quora.com/Ancient-Indian-texts-mention-that-other-civilizations-came-to-India-to-learn-advanced-technology-specifically-the-field-of-medicine-Did-we-have-a-sophisticated-civilization-with-advanced-technology-thousands-of-years-ago
2,"No, we are so far ahead that it is hard to compare.Look, we have managed to build a space station revolving around the earth where people live for months. We have sent people to play golf on the moon. We have landed a machine on Mars which stayed there for years sending us pictures. We have managed to eject an object outside the solar system.And all that is in the field of space travel alone.We are manipulating individual atoms, designing viruses to inject DNA into cells, generating antimatter in the lab, building kilometre-tall buildings…Take any field of science, mathematics or engineering yNo, we are so far ahead that it is hard to compare.Look, we have managed to build a space station revolving around the earth where people live for months. We have sent people to play golf on the moon. We have landed a machine on Mars which stayed there for years sending us pictures. We have managed to eject an object outside the solar system.And all that is in the field of space travel alone.We are manipulating individual atoms, designing viruses to inject DNA into cells, generating antimatter in the lab, building kilometre-tall buildings…Take any field of science, mathematics or engineering you can think of. We are so far ahead of the ancients that we might as well be living in an alternative fantasy world. That is what centuries and millennia of continued scientific progress do to civilisation.People who think that ancient India was more advanced than today confuse mythology and literature with science. So they keep asking questions like this:But there is absolutely no evidence for any of this. Anything that the ancients could do, we can too — and way better. We have stood on the shoulders of giants and seen much further than they could.PS",UNKNOWN,Ernest W. Adams,1K,44.2K,248.8M,2020,https://www.quora.com/Ancient-Indian-texts-mention-that-other-civilizations-came-to-India-to-learn-advanced-technology-specifically-the-field-of-medicine-Did-we-have-a-sophisticated-civilization-with-advanced-technology-thousands-of-years-ago
3,“Air force one” the plane of America's president have technology which can protect its self for SAM'S (surface to air missiles).But i don't think so that any commercial airliners have such technology.,"2,429 followers",Larry Ciummo,6.4K,3.4K,27.6M,2018,https://www.quora.com/Ancient-Indian-texts-mention-that-other-civilizations-came-to-India-to-learn-advanced-technology-specifically-the-field-of-medicine-Did-we-have-a-sophisticated-civilization-with-advanced-technology-thousands-of-years-ago
4,"According to open sources, Israel is the only country which has airlines fully equipped with missile defenses.Under Project Skyshield, all Israeli airliners will have missile defenses installed. The system is called C-MUSIC, Commercial Multi-Spectral Infrared Countermeasure, produced by Elbit Systems.The US Congress passed the Commercial Airline Missile Defense Act in 2003 after the attempted shoot down of an Israeli airliner over Mombasa in 2002. This bill required the DoD to pay an estimated one million per plane to equip US commercial aircraftAccording to open sources, Israel is the only country which has airlines fully equipped with missile defenses.Under Project Skyshield, all Israeli airliners will have missile defenses installed. The system is called C-MUSIC, Commercial Multi-Spectral Infrared Countermeasure, produced by Elbit Systems.The US Congress passed the Commercial Airline Missile Defense Act in 2003 after the attempted shoot down of an Israeli airliner over Mombasa in 2002. This bill required the DoD to pay an estimated one million per plane to equip US commercial aircraft with anti-missile defenses. With over 6800 aircraft in question, the cost worked out to close $7 Billion dollars. Which made everyone involved stop and think.The Israelis were able to equip all of their airliners because of the smaller fleet size involved. Only about 40 aircraft were equipped in total from three participating airlines.The DoD pushed the aircraft manufacturers to adapting existing technology, like the Grumman Guardian Anti-Missile system.Saab also produces a protection system that has been installed on several airlines,The installation of such system has created some controversy, as both the US FAA and Swiss authorities question the potential fire hazard such system could create.The other drawback for such a system is that it creates drag which in turn costs fuel.","4,159 followers",Damien Leimbach,2.8K,1.4K,18.9M,2018,https://www.quora.com/Ancient-Indian-texts-mention-that-other-civilizations-came-to-India-to-learn-advanced-technology-specifically-the-field-of-medicine-Did-we-have-a-sophisticated-civilization-with-advanced-technology-thousands-of-years-ago
5,"An airliner will come flying at you from the horizon at 8 miles high at 565 mile an hour.An ICBM will plummet out of space at you at 112,000 miles per hour from 2,000 miles high.How in the world would anybody “disguise” this.",503 followers,Iono Sama,587,330,5.5M,2021,https://www.quora.com/Ancient-Indian-texts-mention-that-other-civilizations-came-to-India-to-learn-advanced-technology-specifically-the-field-of-medicine-Did-we-have-a-sophisticated-civilization-with-advanced-technology-thousands-of-years-ago
6,"Only Israel’s national airline, El Al (אל על‎ -Only Israel’s national airline, El Al (אל על‎ -",0 followers,David Bivans,760,2.7K,1.4M,2020,https://www.quora.com/Which-airline-in-the-world-has-been-equipped-with-advanced-technology-that-can-protect-their-planes-from-missiles
7,"The missile just flies and hits what it is aimed at.The radar systems can sometimes tell. Sometimes they can't.The SA-15 TOR cannot. It has 12 mile maximum range, and can barely see a non-stealth fighter at this distance.But fighters are not the only planes the military has. They have planes that are based on airliners, like the KC-10The KC-135and planes that are not based on airliners, but are just as big, like the B-52.Even a radar sophisticated enough to tell the difference between a fighter and an airliner can't tell those two apart.The missile just flies and hits what it is aimed at.The radar systems can sometimes tell. Sometimes they can't.The SA-15 TOR cannot. It has 12 mile maximum range, and can barely see a non-stealth fighter at this distance.But fighters are not the only planes the military has. They have planes that are based on airliners, like the KC-10The KC-135and planes that are not based on airliners, but are just as big, like the B-52.Even a radar sophisticated enough to tell the difference between a fighter and an airliner can't tell those two apart.","5,084 followers",Bobby Tatro,3.9K,2.2K,45.6M,2020,https://www.quora.com/Which-airline-in-the-world-has-been-equipped-with-advanced-technology-that-can-protect-their-planes-from-missiles
8,There are no commercial airlines that equip their aircraft with defensive measures against missiles.,"68,787 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.5M,2018,https://www.quora.com/Which-airline-in-the-world-has-been-equipped-with-advanced-technology-that-can-protect-their-planes-from-missiles
9,"No way. They do not have any electronic counter measure (ECM gear), [Except for El Al Airlines which is unique) nor are they maneuverable enough to defeat a SAM. Basically they are sitting ducks. And if the are hit by a SAM, either directly or with a proximity fuze, they are coming down.SAMs are designed to down high speed, highly maneuverable targets that have countermeasures. An airliner is not any of those and is very easy to bring down.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2020,https://www.quora.com/Which-airline-in-the-world-has-been-equipped-with-advanced-technology-that-can-protect-their-planes-from-missiles
