,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Thanks for the A2A.Though I do not have detailed information on it, I believe that two things happen:1- The casing, and inner parts of the bomb get old, become fragile, or are otherwise affected by sitting around for so long. The plastics dry out, and the metal parts become more fragile, malleable, and generally, it all become much more likely to malfunction. The bomb might start to leak radiation.2-The radioactive core, being radioactive, decays. Every radioactive substance has a half-life; it becomes stable through time, and loses its radioactivity. Since all nuclear bombs function through cThanks for the A2A.Though I do not have detailed information on it, I believe that two things happen:1- The casing, and inner parts of the bomb get old, become fragile, or are otherwise affected by sitting around for so long. The plastics dry out, and the metal parts become more fragile, malleable, and generally, it all become much more likely to malfunction. The bomb might start to leak radiation.2-The radioactive core, being radioactive, decays. Every radioactive substance has a half-life; it becomes stable through time, and loses its radioactivity. Since all nuclear bombs function through critical mass (the most of a substance that can exist in a single lump without explosively decaying), there simply isn't enough of the nuclear substance left to achieve it, and thus explode. I imagine this takes much longer than the previous though, since those half-lives are generally quite long.","3,969 followers",Rafael Cavacchini,9.5K,427,8.3M,2017,https://www.quora.com/What-happens-to-a-nuclear-weapon-as-it-ages
1,"Many details are classified, in part because dealing with aging is valuable information for a nuclear power to know that its weapons work (and won’t go off accidentally). See an article of mine:One known area is the decay of tritium, used in fission boosting, the external and as fusion fuel. Its half-life is 12.3 years, far shorter than any other likely radioactive component. There may be specialized, high-power batteries with a limited shelf life. Tritium is probably in an easily changed reservoir inside the weapon case but not inside the physics package.More vaguMany details are classified, in part because dealing with aging is valuable information for a nuclear power to know that its weapons work (and won’t go off accidentally). See an article of mine:One known area is the decay of tritium, used in fission boosting, the external and as fusion fuel. Its half-life is 12.3 years, far shorter than any other likely radioactive component. There may be specialized, high-power batteries with a limited shelf life. Tritium is probably in an easily changed reservoir inside the weapon case but not inside the physics package.More vague are weakened structural or filler material. It’s generally accepted that highly specialized and classified foams fill voids, and probably become controlled plasmas.We know that various metals can weaken when in reactors, due to a phenomenon of nuclear embrittlement. Does this happen with the neutron density in a bomb? No one is saying.","2,134 followers",Arul Gilbert,563,85,2.5M,2017,https://www.quora.com/What-happens-to-a-nuclear-weapon-as-it-ages
2,"NO, the only nuclear weapons tested in outback Australia were made by the British and tested by them.The Whitlam government from 1975 stopped nuclear weapons programs in this country. In 1980, I stood in front of all the workers at the Mary Kathleen uranium mine near Julia Creek Qld. and told them the mine was closing because of government policy.The Australian Labor Party, whom I was standing for, has maintained that policy.The Liberal and National Parties, also agreed to have Lucas Heights, in Sydney, as a research facility. This is our only reactor for medical research.This year, AustraliaNO, the only nuclear weapons tested in outback Australia were made by the British and tested by them.The Whitlam government from 1975 stopped nuclear weapons programs in this country. In 1980, I stood in front of all the workers at the Mary Kathleen uranium mine near Julia Creek Qld. and told them the mine was closing because of government policy.The Australian Labor Party, whom I was standing for, has maintained that policy.The Liberal and National Parties, also agreed to have Lucas Heights, in Sydney, as a research facility. This is our only reactor for medical research.This year, Australia started selling our high grade uranium ore to India. They are the only Asian country we trust, not to return it to sender. After all we have a million or so of their country men here.We do not want these weapons.God willing, we won't need them.","105,674 followers",Dave Consiglio,4.5K,6.8K,91.6M,2017,https://www.quora.com/What-happens-to-a-nuclear-weapon-as-it-ages
3,"U235 and U239 are the most common weapons materials in nuclear devices. Their half lives are measured in centuries and eons. They are not likely to deteriorate significantly in storage for any plausible period of time.However, thermonuclear weapons also contain isotopes of Hydrogen. One of these, Tritium, has a half life of 12 years and change. This means that in a few years the Tritium in a Hydrogen bomb is degraded beyond practical use.Some portions of thermonuclear weapons also contain very sensitive wiring and electronic components. These age with exposure to humidity and to a lesser extenU235 and U239 are the most common weapons materials in nuclear devices. Their half lives are measured in centuries and eons. They are not likely to deteriorate significantly in storage for any plausible period of time.However, thermonuclear weapons also contain isotopes of Hydrogen. One of these, Tritium, has a half life of 12 years and change. This means that in a few years the Tritium in a Hydrogen bomb is degraded beyond practical use.Some portions of thermonuclear weapons also contain very sensitive wiring and electronic components. These age with exposure to humidity and to a lesser extent the radiation from the Tritium and Plutonium. Chemical explosive components, such as RDX, experience outgassing from temperature flux and need replacement. If not replaced periodically, they may undergo enough chemical changes to become supersensitive to shock. Finally, certain areas of a nuclear weapon must maintain a very hard vacuum. yet at the same time have wiring and components access. The vacuum inevitably decays with age.All in all, the shelf life of a thermonuclear weapon has been estimated to be between 3.5 and 5 years between tuneups.","3,124 followers",Becca Royal-Gordon,6.5K,4.3K,12M,2018,https://www.quora.com/What-happens-to-a-nuclear-weapon-as-it-ages
4,"We cannot, special thanks to theTheIt was a liquid stored in a kind of giant syringe, which ignited on contact with air; basically, a primitive type of flamethrower that worked more or less like the ilustration above.The paradox is this: although the ByzantiWe cannot, special thanks to theTheIt was a liquid stored in a kind of giant syringe, which ignited on contact with air; basically, a primitive type of flamethrower that worked more or less like the ilustration above.The paradox is this: although the Byzantines managed to keep the secret forWhat the history tell us is that, even if a country or entity holds a very powerful weapon, in the long run, your enemies will come up with much better and more efficient war technology, and eventually use it against you. AndOnce the Pandora's Box is open, there is no way to close it.The funny thing is that, until now, nuclear weapons have functioned more as anOf course, nobody wants that. MAD therefore ensured a more peaceful world: without this doctrine, the world would probably have seen more bloody conventional wars. This is true for almost every nation in the world.The current (and future) problem is that the older a particular technology becomes, the more a",1 follower,Kevin Thorpe,561,18.8K,39.8M,2021,https://www.quora.com/What-happens-to-a-nuclear-weapon-as-it-ages
5,"No, not really.I mean look at this RussianTake it where ever you want, raise it at an angle that you prefer the most, climb over the top using a ladder or stair, thenIsn’t that wonderful?But one cannot deny the fact that nuclear weapons are not only carried/armed using long trucks. Some of them are kept underground,and some swim under the sea.(That’s where the nuclear missiles are loaded onto a Submarine).But my personal favorite would beNo, not really.I mean look at this RussianTake it where ever you want, raise it at an angle that you prefer the most, climb over the top using a ladder or stair, thenIsn’t that wonderful?But one cannot deny the fact that nuclear weapons are not only carried/armed using long trucks. Some of them are kept underground,and some swim under the sea.(That’s where the nuclear missiles are loaded onto a Submarine).But my personal favorite would be the trucks.When not in action I think Nuclear weapons are adorable. These missiles are an Engineering marvel indeed, it takes a lot of work to send a missile from one continent to another and they’re pretty fast than“NUCLEAR WEAPONS CAN BE DISMANTLED BUT THEY CAN’T BE UNINVENTED.”",26 followers,Balaji Viswanathan,15.9K,5.6K,427.2M,2020,https://www.quora.com/What-happens-to-a-nuclear-weapon-as-it-ages
6,"While there are still some significant technical problems to be resolved before we can build practical commercial fusion reactors, some of the reasons why fusion reactors are so slow to appear results from the insistence by the public that fusion reactors must operate in such a fashion that fusion energy is released in a continuous smooth way.Mankind currently is in possession of a practical working fusion technology.(A fusion driver producing X-rays irradiates a D-T filled beryllium micro-sphere on the left, which initiates D-T fusion which in turn launches a radiative shock detonation wave dWhile there are still some significant technical problems to be resolved before we can build practical commercial fusion reactors, some of the reasons why fusion reactors are so slow to appear results from the insistence by the public that fusion reactors must operate in such a fashion that fusion energy is released in a continuous smooth way.Mankind currently is in possession of a practical working fusion technology.(A fusion driver producing X-rays irradiates a D-T filled beryllium micro-sphere on the left, which initiates D-T fusion which in turn launches a radiative shock detonation wave down a pressurized liquid deuterium-filled tube.)It is widely perceived that commercial forms of nuclear fusion are currently ~50 years away (and always will be) - but the reality is that such widespread and excessive pessimism about fusion isMankind came into possession of a practical way of generating energy from fusion over 50 years ago with the Ivy-Mike nuclear test of 1952 that produced fusion energy from pure Deuterium via DD fusion while using nuclear fission to reliably bring Deuterium fusion plasma to fusion conditions.There is an existing practical ICF fusion technology that efficiently produces large industrially significant amounts of fusion energy on demand - we just do not choose to develop it and commercially use it in its current impure fission-fusion form .The energy needed to ignite an inertially confined thermonuclear fusion reaction in sub-gram samples of liquid (or solid) deuterium-tritium (DT) fuel is not that large; it is on the order of not more than 20 MJ or about the same amount of chemical energy present in about 2.5 cups of automotive gasoline.The problem is that this energy must be compressed in space (focused down to an area less than a 2 mm) and in time (to less than 3 nanoseconds).Smooth MCF fusion versus Pulse Mode ICF fusion -Government leaders tend to reflect a perceived public preference for energy systems that promise to deliver smooth power instead of power produced in short controlled bursts. Billions of dollars of funding have been made available over the decades since the mid-1950s for a variety of Magnetic Confinement Fusion experiments (tokamaks, stellarators, mirror machines, etc.). Sadly, there has been frustratingly little payoff for all this MCF pure fusion effort as never once in over six decades of effort has any MCF fusion experiment produced any net energy from fusion (even for micro-seconds).MCF fusion researchers and advocates promise (but do not actually deliver) smooth controlled release of MCF fusion power. ICF fusion worked and produced net energy from fusion from the very first experimental ICF fusion test (Ivy-Mike 1952).Practical Inertial Confinement Fusion produces power in a regular series of short controlled fusion bursts. This “pulse mode” of practical ICF power generation, and the military origins of the underlying technology, tends to scare the public and the public’s elected representatives in government who do not vote equivalent funding for practical ICF fusion, even though practical ICF fusion is the only form of fusion that has generated any net energy from fusion in over 60 long years of fusion experimentation.Inertial confinement fusion is the only form of fusion that has to date been proven to work in actual field experiments (not just in computer simulations). Halite-Centurion series underground test shots were fusion related add on shots piggy-backed onto DOE-DOD shots already on the underground test schedule. These shots were designed to utilize a small portion of the X-rays produced from the primary of an experimental device through a line of sight to ignite a remote fusion experiment housed remotely some distance away in the underground experimental test canister.Once classified Halite-Centurion test shots experimentally proved that small DT filled spheres could be ignited and brought to full fusion ignition using an intense beam of X-rays.ICF fusion has beenIf the public was comfortable in producing fusion energy in a succession of short fusion “bursts” instead of in a smooth continuous fusion burn; providing funding and committing National Lab design resources in a way comparable to MCF research, we could have with very low technical risk reliable ICF fusion power plants in a time frame that matters (proof of principal within 5 years - commercial ICF power plants in 10 years).",0 followers,John Holmes,826,1.2K,784K,2019,https://www.quora.com/What-happens-to-a-nuclear-weapon-as-it-ages
7,"Because of the temperatures neededDid you ever pour boiling water into a plastic cup?This plastic melts at below 100 °C / 212 °FThis is the problem of fusion: the reactor must hold a plasma that is too hot to be touched, because of it touches anything it not only melts it, it vapourises it.“Just use better materials then! I have seen plastic cups that can…”Well yes, some plastic can hold boiling water. ButSo essentially youBecause of the temperatures neededDid you ever pour boiling water into a plastic cup?This plastic melts at below 100 °C / 212 °FThis is the problem of fusion: the reactor must hold a plasma that is too hot to be touched, because of it touches anything it not only melts it, it vapourises it.“Just use better materials then! I have seen plastic cups that can…”Well yes, some plastic can hold boiling water. ButSo essentially you need to hold something that cannot be touched. That is why it is so hard.","3,658 followers",Brent Oster,3.6K,357,1.8M,2019,https://www.quora.com/What-happens-to-a-nuclear-weapon-as-it-ages
8,"Nuclear fusion produces far, far more energy than nuclear fission… and instead of requiring toxic & dangerous uranium, enriched and resulting in many very very dangerous byproducts such as plutonium, all it requires is hydrogen gas, or some other light, benign atom, and it outputs helium, or something almost as harmless.With a single drinking glass of sea-water, you could extract enough deuterium (a hydrogen atom with a neutron along with the single proton in its nucleus), and fuse it into helium, releasing enough energy to power a modern American home for years!The problem, however, is that wNuclear fusion produces far, far more energy than nuclear fission… and instead of requiring toxic & dangerous uranium, enriched and resulting in many very very dangerous byproducts such as plutonium, all it requires is hydrogen gas, or some other light, benign atom, and it outputs helium, or something almost as harmless.With a single drinking glass of sea-water, you could extract enough deuterium (a hydrogen atom with a neutron along with the single proton in its nucleus), and fuse it into helium, releasing enough energy to power a modern American home for years!The problem, however, is that we don’t know how. Well, we don’t know how, without first heating a furnace up to about 100,000,000°C. For comparison, coal power plants burn coal at about 2,000°C, and nuclear fission keeps their fuel rods at between 300 - 600°C.100 million degrees is not possible with current technologies. Well… it is, but it’s not pretty. Modern large-yield nuclear weapons in the megaton range, are actually fusion bombs (as opposed to the atomic bombs dropped on Hiroshima & Nagasaki in WW2, which were fission reaction bombs). Fusion bombs actually have fission “atomic bombs” wrapped around them, and use that nuclear explosion to create the 100 million degree heat required to get the fusion bomb ignited.There are a lot of ongoing experiments, in a lot of different countries, to attempt to make a working fusion reactor which would not require insane amounts of energy to heat up enough to start the fusion reaction, or to develop a process of “cold fusion”, but as of the current day, we do not know of a way to make such a device.",UNKNOWN,Viktor T. Toth,1.8K,8.6K,115.5M,2018,https://www.quora.com/What-happens-to-a-nuclear-weapon-as-it-ages
9,"Fusion gives slightly more energy for a given weight of nuclear fuel. Fusion fuels are also more abundant on Earth and in the solar system. Fusion energy also produces far less radioactive waste than fission.Fission and fusion are nuclear transformations of atoms and as a result, release million times more energy than chemical reactions.Fission proceeds by breaking heavier nuclei into lighter onesFusion gives slightly more energy for a given weight of nuclear fuel. Fusion fuels are also more abundant on Earth and in the solar system. Fusion energy also produces far less radioactive waste than fission.Fission and fusion are nuclear transformations of atoms and as a result, release million times more energy than chemical reactions.Fission proceeds by breaking heavier nuclei into lighter ones.Fusion proceeds by joining lighter nuclei into heavier ones.Uranium 235 is directly fissionable, which can be made into a self sustaining reaction by the accumulation of a critical amount of fissile material.A nuclear power plant based on U235 can be built. Such a power plant can be used as a low cost neutron source to transform fertile U238 to fissile Pu239 and to convert fertile Th232 to fissile U233. These generate about 82 trillion joules per kilogram.Here’s what Wikipedia says about abundance of Uranium and Thorium.Naturally occurring uranium is composed of three major isotopes, uranium-238 (99.2739–99.2752% natural abundance), uranium-235 (0.7198–0.7202%), and uranium-234 (0.0050–0.0059%).Thorium [ https://en.wikipedia.org/wiki/Thorium ] is found in small amounts in most rocks and soils [ https://en.wikipedia.org/wiki/Soil ]. Soil commonly contains an average of around 6 parts per million (ppm) of thorium. Thorium occurs in several minerals [ https://en.wikipedia.org/wiki/Mineral ] including thorite [ https://en.wikipedia.org/wiki/Thorite ] (ThSiO4), thorianite [ https://en.wikipedia.org/wiki/Thorianite ] (ThO2 + UO2) and monazite [ https://en.wikipedia.org/wiki/Monazite ]. Thorianite is a rare mineral and may contain up to about 12% thorium oxide. Monazite [ https://en.wikipedia.org/wiki/Monazite ] contains 2.5% thorium, allanite [ https://en.wikipedia.org/wiki/Allanite ] has 0.1 to 2% thorium and zircon [ https://en.wikipedia.org/wiki/Zircon ] can have up to 0.4% thorium. Thorium-containing minerals occur on all continents. Thorium is several times more abundant in Earth's crust than all isotopes of uranium [ https://en.wikipedia.org/wiki/Isotopes_of_uranium ] combined and thorium-232 is several hundred times more abundant than uranium-235.Thorium concentrations near the surface of the earth can be mapped using gamma spectroscopy [ https://en.wikipedia.org/wiki/Gamma_spectroscopy ]. The same technique has been used to detect concentrations on the surface of the Moon; the near side [ https://en.wikipedia.org/wiki/Near_side_of_the_Moon ] has high abundances of relatively thorium-rich KREEP [ https://en.wikipedia.org/wiki/KREEP ], while the Compton–Belkovich Thorium Anomaly [ https://en.wikipedia.org/wiki/Compton%E2%80%93Belkovich_Thorium_Anomaly ] was detected on the far side [ https://en.wikipedia.org/wiki/Far_side_of_the_Moon ]. Martian [ https://en.wikipedia.org/wiki/Mars ] thorium has also been mapped by 2001 Mars Odyssey [ https://en.wikipedia.org/wiki/2001_Mars_Odyssey ].Th232 decays very slowly (its half-life [ https://en.wikipedia.org/wiki/Half-life ] is comparable to the age of the universe) but other thorium isotopes [ https://en.wikipedia.org/wiki/Isotope ] occur in the thorium and uranium decay chains. Most of these are short-lived and hence much more radioactive than Th232, though on a mass basis they are negligibleFusionH-bombs use the Jetter Cycle. This is the only way we have actually released fusion energy on Earth.The Jetter cycle involves two processes that work tog...",2 followers,Richard Muller,1.7K,2.3K,202.4M,2018,https://www.quora.com/What-happens-to-a-nuclear-weapon-as-it-ages
