,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"For the same reasons that Rolls Royce, Pratt and Whitney don't make wide bodied commercial jets - its not what they are good at.For the same reasons that Rolls Royce, Pratt and Whitney don't make wide bodied commercial jets - its not what they are good at.",17 followers,Randy Duncan,12.2K,1.1K,34.1M,2018,https://www.quora.com/Why-dont-Boeing-Airbus-manufacture-engines
1,"While all the answers have been good and to the point on the benefits of specialization, not enough emphasis has been placed on the anti-trust aspects.At one time in 1934, Boeing was part of the United Aircraft group. This company consisted of:Hamilton Aero Manufacturing - PropellersStandard Steel Propeller - PropellersPratt & Whitney - EnginesBoeing Aircraft - AirframesChance-Vought - AirframesSikorsky Aviation - AirframesStearman Airplanes - AirframesUnited Airlines - AirlineThis conglomerate was broken up by the US Government shortly after it was formed as being a monopoly and unfairly restWhile all the answers have been good and to the point on the benefits of specialization, not enough emphasis has been placed on the anti-trust aspects.At one time in 1934, Boeing was part of the United Aircraft group. This company consisted of:Hamilton Aero Manufacturing - PropellersStandard Steel Propeller - PropellersPratt & Whitney - EnginesBoeing Aircraft - AirframesChance-Vought - AirframesSikorsky Aviation - AirframesStearman Airplanes - AirframesUnited Airlines - AirlineThis conglomerate was broken up by the US Government shortly after it was formed as being a monopoly and unfairly restraining trade.Boeing did create a Gas Turbine Division at the end of WW2 to build small jet and turbo shaft engines that were used on small aircraft, drone helicopters, tanks, boats and prototype trucks. Boeing never tried to develop large turbine engines due to the earlier restraint of trade law suit. The Gas Turbine Division was marginally profitable and was eventually phased out in 1966–1968.Model 502 Gas Turbine Engine",0 followers,Farisha Farid,5.8K,53,1.7M,2017,https://www.quora.com/Why-dont-Boeing-Airbus-manufacture-engines
2,"Here’s another angle to add to the excellent answers so far. Those answers have well established that Boeing or Airbus would face a steep and expensive learning curve to enter that business. It would take them decades to produce competitive engines. All true.So, why not just buy one of the engine companies? That could be done sort of overnight and they’d instantly have top-of-the-line engines.INTEHere’s another angle to add to the excellent answers so far. Those answers have well established that Boeing or Airbus would face a steep and expensive learning curve to enter that business. It would take them decades to produce competitive engines. All true.So, why not just buy one of the engine companies? That could be done sort of overnight and they’d instantly have top-of-the-line engines.INTERNATIONAL EGOSThe problem would be that whichever company they bought, well, those would be their engines! Period! And one reason Boeing can still sell to some of the European airlines is that those airlines can select a European engine, saving face and satisfying voters.Clearly it works the same way in our country. If Airbus bought Rolls or Safran, their US sales would plummet. And there is no way in hell that Airbus would buy Pratt or GE. That would be insane, actually.The bottom line is that selling airliners is a complex art and the airframe/engine mix has deep political and economic implications.COMPETITIONThis has...",UNKNOWN,Nigel,503,8.4K,2.6M,2018,https://www.quora.com/Why-dont-Boeing-Airbus-manufacture-engines
3,"Back in the early days of commercial aviation, Boeing *used* to manufacture everything from propellers to the finished aircraft. They even had their own airline (United). Naturally, Congress felt this was a bit too anti-competitive, and told them they had to diversify.I worked for Boeing for over 20 years and am an avid aviation fan and history nut.","4,878 followers",Jim Mowreader,558,15.3K,57.3M,2018,https://www.quora.com/Why-dont-Boeing-Airbus-manufacture-engines
4,Why don't Boeing & Airbus manufacture engines?,673 followers,Alex Mollen,3.2K,882,3.8M,2017,https://www.quora.com/Why-dont-Boeing-Airbus-manufacture-engines
5,"Mainly because it’sPratt & Whitney could develop airframes too. Primarily, it’s not the focus of their business. And initially it’s gonna cost them a lot more than it takes for Boeing or Airbus to develop airframes because they don’t have streamlined design processes which can fit a variety of applications. They also need to develop several resources which can deal with all the steps right from conceptiMainly because it’sPratt & Whitney could develop airframes too. Primarily, it’s not the focus of their business. And initially it’s gonna cost them a lot more than it takes for Boeing or Airbus to develop airframes because they don’t have streamlined design processes which can fit a variety of applications. They also need to develop several resources which can deal with all the steps right from conception to manufacturing and deliverance. Plus, they also need to deal withIn a fast moving industry like aviation,",26 followers,Balaji Viswanathan,2.4K,5.6K,427.1M,2017,https://www.quora.com/Why-dont-Boeing-Airbus-manufacture-engines
6,"Engine manufacture is a complex, expensive and highly specialized activity in its own right.Pratt and Whitney, General Electric, Rolls Royce, Safran Engines (formerly SNECMA) and the like all have large workforces and comprehensive research efforts whose sole focus is on making ever lighter and/or more efficient engines. They have to work with titanium and other incredibly hard-to-work materials; they need to have sophisticated testing facilities (ever heard an engine being test-run?) to support both their ongoing maintenance and development efforts.If there’d be money in it, the big aircraftEngine manufacture is a complex, expensive and highly specialized activity in its own right.Pratt and Whitney, General Electric, Rolls Royce, Safran Engines (formerly SNECMA) and the like all have large workforces and comprehensive research efforts whose sole focus is on making ever lighter and/or more efficient engines. They have to work with titanium and other incredibly hard-to-work materials; they need to have sophisticated testing facilities (ever heard an engine being test-run?) to support both their ongoing maintenance and development efforts.If there’d be money in it, the big aircraft manufacturers would have taken the engine companies over long ago. It’s in their interests not to take on that added burden and complexity.","11,603 followers",Tim Hibbetts,2.8K,2K,41.3M,2017,https://www.quora.com/Why-dont-Boeing-Airbus-manufacture-engines
7,"I don’t know about others.I am certainly not battling depression.I am a retired person. I am 68. My children live abroad. My wife and I now live in a retirement home and are in reasonably good health.I have fulfilled all my commitments to my family, successfully ended a great career and cleared all my debts. I also feel financially secure and am content with what I have and feel I can live the rest of my life with my present savings.I am now too old for youthful pastimes that involve strenuous physical activity like sports and games.I am not one of you, who have never known what it is to be wiI don’t know about others.I am certainly not battling depression.I am a retired person. I am 68. My children live abroad. My wife and I now live in a retirement home and are in reasonably good health.I have fulfilled all my commitments to my family, successfully ended a great career and cleared all my debts. I also feel financially secure and am content with what I have and feel I can live the rest of my life with my present savings.I am now too old for youthful pastimes that involve strenuous physical activity like sports and games.I am not one of you, who have never known what it is to be without computers, smart phones, internet and social media and who were born into it, and not fascinated by it and whose life has not been turned upside down by the advent of these revolutionary technologies. I have lived through this technological revolution and enjoyed every minute of it.Instead of watching inane TV programs and movies, gossiping, whining about life and health problems and being a nuisance to my wife at home, I find spending long hours of my time on Quora extremely rewarding, highly satisfying and am simply overawed by the power of the internet that now enables me to address and communicate with hundreds of thousands of people who may be reading this.This does not affect my health in any way. I do this in addition to attending to my day-to-day routine, diet, exercise, long walks, household chores and the few family commitments that remain at this stage in my life.Spending so much of my time on Quora should not be seen by anyone as a sign of person who is battling depression and using Quora like someone using alcohol to drown his sorrows.Rest assured, instead of battling depression, I am trying to control my euphoria when I see some of my answers becoming instant hits and earning thousands of upvotes. I am also amazed at my success in reaching out to thousands of youngsters who look up to me and write everyday. I never dreamed this was possible before I happened on Quora.—","227,236 followers",Gopalkrishna Vishwanath,537,11.9K,117.9M,2020,https://www.quora.com/Why-dont-Boeing-Airbus-manufacture-engines
8,"I am a fairly popular Quoran here. I'm not exactly battling depression, but yes, things out here are not exactly sunny.Quora is indeed a place I use for my temporary escape. They make you feel welcome out here. There are stories to read, of people who are in similar situations as you, and how they tackle it on an individual level. Somewhere, it helps.When I write, I'm not advising others. Rather, I'm writing for myself. Coincidentally, others happen to like it.Most of the popular Quorans out there, are not cruising around in a Lambo. They're all engrossed in daily struggles, just like you. TreI am a fairly popular Quoran here. I'm not exactly battling depression, but yes, things out here are not exactly sunny.Quora is indeed a place I use for my temporary escape. They make you feel welcome out here. There are stories to read, of people who are in similar situations as you, and how they tackle it on an individual level. Somewhere, it helps.When I write, I'm not advising others. Rather, I'm writing for myself. Coincidentally, others happen to like it.Most of the popular Quorans out there, are not cruising around in a Lambo. They're all engrossed in daily struggles, just like you. Treating them as some sort of a celebrity is kind of funny.At the end of the day, upvotes are not gonna help.",1 follower,Jordan Yates,3K,2.8K,47.2M,2018,https://www.quora.com/Why-dont-Boeing-Airbus-manufacture-engines
9,"The real face of depression couldn’t ever be seen.When someone is depressed, he/she would never talk about it. They would be completely normal with you because they have a deep fear of breaking out any minute.To answer your question, yes there many popular Quorans who are battling depression. I know some of them.They aren’t using Quora as the tool to escape. They just wish to be heard and not give advises whereas Quora is full of advisors.","358,945 followers",Sean Kernan,30.2K,5.6K,726.8M,2018,https://www.quora.com/Why-dont-Boeing-Airbus-manufacture-engines
