,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"I am so sick of people who are barely out of the womb asking if it's too late to do something.  I am 45 for pete's sake and I'm just now learning!  I'm the one who should be asking if it's too late.  Why do people keep asking this question?!  YOU'RE 14!  Geez.  As long as you're breathing and your brain is functioning and you have the desire, you can do whatever you want!",UNKNOWN,Anonymous,16.1K,0,0,2014,https://www.quora.com/As-technology-evolves-and-more-children-are-learning-how-to-program-at-a-young-age-is-it-worth-the-time-for-older-people-to-invest-in-programming
1,It is more interresting for old people to get into the trade very soon (like in 1–3 years) while there still lot of job in the trade and high demand than for kids to start learning it at 10 while 95% of them will never work in computer science and for the few percent that will try in a market that may have completely changed and may not require as many developers as before.,"44,321 followers",Kurt Guntheroth,17.7K,13.7K,167.4M,2020,https://www.quora.com/As-technology-evolves-and-more-children-are-learning-how-to-program-at-a-young-age-is-it-worth-the-time-for-older-people-to-invest-in-programming
2,"Generally, people do not care about programming; they only want to use the end product. At any rate education is open to all ages.",491 followers,Denis Grammakov,762,103,1.7M,2020,https://www.quora.com/As-technology-evolves-and-more-children-are-learning-how-to-program-at-a-young-age-is-it-worth-the-time-for-older-people-to-invest-in-programming
3,No - it had been scientifically proven to be impossible to learn coding once someone hits an age of 68.8746 years old.If learning to code is started at an age of 68.8745 then your okay.OF COURSE THEY CAN LEARN - ANYONE CAN LEARN!,0 followers,Diane Evans,2.6K,4K,5.3M,2018,https://www.quora.com/As-technology-evolves-and-more-children-are-learning-how-to-program-at-a-young-age-is-it-worth-the-time-for-older-people-to-invest-in-programming
4,"If you are able to ask this question and make logical sense out of things (including speeches, events, etc), then yes. You are perfectly capable to learn to program.Let's have a small test. See if you understand this:If you have understood the lines above, then Congratulations.You just read your first code. Happy coding.",0 followers,Christianne Petersen Erwin,5.6K,3.4K,4.1M,2021,https://www.quora.com/As-technology-evolves-and-more-children-are-learning-how-to-program-at-a-young-age-is-it-worth-the-time-for-older-people-to-invest-in-programming
5,"Why ever only learn one thing if you learn two (or three, four, ten, twenty?!)Learning is the best investment ever! Investing is the best way for passive income and having your money grow on its own. Programming is the future of the life on this planet. 75% of all jobs can be replaced with programming (don’t quote or hate me on this). Examples:1. Taxi / Busdrivers - autonomous drivingWhy ever only learn one thing if you learn two (or three, four, ten, twenty?!)Learning is the best investment ever! Investing is the best way for passive income and having your money grow on its own. Programming is the future of the life on this planet. 75% of all jobs can be replaced with programming (don’t quote or hate me on this). Examples:1. Taxi / Busdrivers - autonomous driving","20,849 followers",Alan Mellor,3.9K,12.3K,63.9M,2018,https://www.quora.com/As-technology-evolves-and-more-children-are-learning-how-to-program-at-a-young-age-is-it-worth-the-time-for-older-people-to-invest-in-programming
6,The African continent hosts the oldest continuity of:2. Math3. Astronomy4. Chemistry-Metallurgy5. BiologyThe African continent hosts the oldest continuity of:2. Math3. Astronomy4. Chemistry-Metallurgy5. Biology,0 followers,Henrey Bradley,5.9K,390,32.9M,2021,https://www.quora.com/As-technology-evolves-and-more-children-are-learning-how-to-program-at-a-young-age-is-it-worth-the-time-for-older-people-to-invest-in-programming
7,"I believe it had to a lot to do with the climate the people lived in. At the end of the last Ice Age, there were certain areas that dried up. When that happened, the people living there either had to move out, or if there was a water source nearby, they had to organize as a culture to irrigate the land. It shouldn’t be a mystery that the first three known civilizations all formed in dry areas near rivers: the Egyptians in the Nile Valley, the Sumerians in the Tigris/Euphrates Valley, and the people of the Indus Valley.Climate change and population growth enabled other civilizations to form elsI believe it had to a lot to do with the climate the people lived in. At the end of the last Ice Age, there were certain areas that dried up. When that happened, the people living there either had to move out, or if there was a water source nearby, they had to organize as a culture to irrigate the land. It shouldn’t be a mystery that the first three known civilizations all formed in dry areas near rivers: the Egyptians in the Nile Valley, the Sumerians in the Tigris/Euphrates Valley, and the people of the Indus Valley.Climate change and population growth enabled other civilizations to form elsewhere, but the changes came later, sometimes by thousands of years.","6,184 followers",Anthony M Anderson,5.7K,2.9K,18.2M,2021,https://www.quora.com/As-technology-evolves-and-more-children-are-learning-how-to-program-at-a-young-age-is-it-worth-the-time-for-older-people-to-invest-in-programming
8,"“Has humankind reached its limit? If we cannot evolve any more, but rely on technology to evolve in the future, have we reached the limits of our evolutionary potential?”The ONLY species unable to EvolveEvery species that produces a new generation is evolving.They probably do not grasp that either.","220,632 followers",Franklin Veaux,1.8K,47.3K,783M,2021,https://www.quora.com/As-technology-evolves-and-more-children-are-learning-how-to-program-at-a-young-age-is-it-worth-the-time-for-older-people-to-invest-in-programming
9,"Evolution has no end, no limits, no potential, no rules. Relying on technology makes us evolve too but maybe not in ways most people like to think. So there s only 2 ways , one is to evolve and the other is to become extinct because of the evolution path we took of course. So let see, i m curious, we already have evolved with our IQ lowering itself over time. It actually make sense, the more we use technology the less we need to use our own skills and cerebral capacities.",3 followers,Samuel Bateman,1.1K,102,56.4K,2022,https://www.quora.com/As-technology-evolves-and-more-children-are-learning-how-to-program-at-a-young-age-is-it-worth-the-time-for-older-people-to-invest-in-programming
