,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Economically, the EU is more powerful. It has about 14% of world trade, compared to America’s 8%.Militarily, America is the more powerful, because it spends about three times as much on defence.",0 followers,Brian Coughlan,2.3K,1.9K,8.3M,2022,https://www.quora.com/Which-one-of-the-following-factors-is-against-the-European-Union-as-emerging-as-a-super-power-geopolitical-power-technological-power-geographical-power-or-military-power
1,"None of those are potential limitations to the EU becoming a super power. The EU has constrained itself through its very organization and construct. It suffers the same self-imposed limitations of the United States under the Articles of Confederation prior to the adoption of the Constitution in 1789. A confederation of states requiring consensus for action cannot hope to achieve more than the lowest common denominator. For the EU to survive and prosper, it must re-craft itself so that it becomes a federal republic of sovereign states that surrender certain responsibilities (finance/budget, traNone of those are potential limitations to the EU becoming a super power. The EU has constrained itself through its very organization and construct. It suffers the same self-imposed limitations of the United States under the Articles of Confederation prior to the adoption of the Constitution in 1789. A confederation of states requiring consensus for action cannot hope to achieve more than the lowest common denominator. For the EU to survive and prosper, it must re-craft itself so that it becomes a federal republic of sovereign states that surrender certain responsibilities (finance/budget, trade, defense, foreign policy) to a central authority that can reach decisions through majority vote. If certain nations do not abide by certain established rules of law and civil rights, they should either be not allowed to join or cast out (like Hungary). An EU super power could become a welcome counter-weight to China, Russia and the US.",6 followers,Mats Andersson,2.7K,20K,370M,2020,https://www.quora.com/Which-one-of-the-following-factors-is-against-the-European-Union-as-emerging-as-a-super-power-geopolitical-power-technological-power-geographical-power-or-military-power
2,"Economically, it is powerful enough to negotiate with America on equal terms, which is why Uncle Donald doesn’t like it.",710 followers,Robert Milanović,1.8K,0,0,2019,https://www.quora.com/Which-one-of-the-following-factors-is-against-the-European-Union-as-emerging-as-a-super-power-geopolitical-power-technological-power-geographical-power-or-military-power
3,"Under its current form, the EU does qualify as a super power interns of geopolitical power, technological power and geographical power.As the EU does not have an army, nor does it have plans to create an offensive army, I doubt that it will ever be considered a military power.To start projecting military strength, the EU would have to become a federation, rather than a consensus system, which would require a change in outlook and a series of referenda.Even then, this would require a complete overhaul of EU mentality, which is to create a better, more harmonious society, something not achievedUnder its current form, the EU does qualify as a super power interns of geopolitical power, technological power and geographical power.As the EU does not have an army, nor does it have plans to create an offensive army, I doubt that it will ever be considered a military power.To start projecting military strength, the EU would have to become a federation, rather than a consensus system, which would require a change in outlook and a series of referenda.Even then, this would require a complete overhaul of EU mentality, which is to create a better, more harmonious society, something not achieved through military might.",0 followers,Jon Mixon,2K,33.8K,427.5M,2020,https://www.quora.com/Which-one-of-the-following-factors-is-against-the-European-Union-as-emerging-as-a-super-power-geopolitical-power-technological-power-geographical-power-or-military-power
4,The department of the Interior’s Bureau of Indian Affairs would be the one in the US.,"89,627 followers",Aviral Bhatnagar,4.3K,831,35M,2021,https://www.quora.com/Which-one-of-the-following-factors-is-against-the-European-Union-as-emerging-as-a-super-power-geopolitical-power-technological-power-geographical-power-or-military-power
5,"Technology and business have no relations. The only relation is when technology shifts you can disrupt existing business, like what Bezos did.Right now there is no disruptive technology over the horizon. Everything is too early.Business is trading of things. Building things, or using technology to building things, is not business, but just providing things FOR business.",1 follower,Nathan Resnick,32.7K,219,4.2M,2020,https://www.quora.com/Which-one-of-the-following-factors-is-against-the-European-Union-as-emerging-as-a-super-power-geopolitical-power-technological-power-geographical-power-or-military-power
6,"Businesses, worldwide, of all sizes are already facing, or about to face, major disruptions due to automation, supported by 7 emerging technologies.These are* AI,They have been identified by an expert panel from TechCast Global, a research corporation outgrowth of George Washington UniversiBusinesses, worldwide, of all sizes are already facing, or about to face, major disruptions due to automation, supported by 7 emerging technologies.These are* AI,They have been identified by an expert panel from TechCast Global, a research corporation outgrowth of George Washington University.You nee...",356 followers,Gordon Miller,890,10K,165.5M,2020,https://www.quora.com/Which-one-of-the-following-factors-is-against-the-European-Union-as-emerging-as-a-super-power-geopolitical-power-technological-power-geographical-power-or-military-power
7,"I started my first company when I was 19.I literally started with a Google search, how to start a company.I had the idea to create the first leather watch strap without holes.It’d work like a zip-tie and allow for twice as many sizing options.All I had was this idea.Most people would stop there.I didn’t.Instead my first step was to get a sample made.I used to live in China and speak Mandarin so that’s what I did.I found a factory which could produce this product.At the time, I didn’t really know what I was doing.So I contacted Andy Laats, the founder of Nixon watches. They’re a $400 million doI started my first company when I was 19.I literally started with a Google search, how to start a company.I had the idea to create the first leather watch strap without holes.It’d work like a zip-tie and allow for twice as many sizing options.All I had was this idea.Most people would stop there.I didn’t.Instead my first step was to get a sample made.I used to live in China and speak Mandarin so that’s what I did.I found a factory which could produce this product.At the time, I didn’t really know what I was doing.So I contacted Andy Laats, the founder of Nixon watches. They’re a $400 million dollar watch company.I thought this meeting would give me all the answers.It took me six months to land this meeting.When we met, I felt like a idiot.Looking back on it, I was asking him the most basic questions about ecommerce.I really had no clue what I was doing.He probably left thinking my company would remain an idea.(We met before I had my first sample).Flash forward a year and my company was doing just over six figures in sales.I then heard of a talk Andy was giving.I went to the talk and stayed after, eager to catch up with him.As I approached, he said, man you look familiar!He was stoked that I had actually turned my idea into my own business.Andy gets requests to meet with hundreds of entrepreneurs a year. Most don’t go forward with the next steps of starting a company.Most first time entrepreneurs get caught up and don’t actually grow.They expect a mentor or coach to do the work for them.First time entrepreneurs need to know that there isn’t a magic box or person with all the answers.Your path to success will be different than someone else’s.Finding your own way is part of the journey.Though having a great mentor can help, you can’t expect them to do the work for you.The watch strap I invented!",0 followers,Dhiva Gar,1.2K,0,0,2018,https://www.quora.com/Which-one-of-the-following-factors-is-against-the-European-Union-as-emerging-as-a-super-power-geopolitical-power-technological-power-geographical-power-or-military-power
8,Latest Technology Trends of 2020,18 followers,Asim Qureshi,8.7K,996,156M,2020,https://www.quora.com/Which-one-of-the-following-factors-is-against-the-European-Union-as-emerging-as-a-super-power-geopolitical-power-technological-power-geographical-power-or-military-power
9,"96% of all companies seeking funding, never get funded. So, the short answer is, in most cases “you don’t”. You will need to create a business plan and pitch deck and lots of other things that investors will want to see. You will have to pitch hundreds of times with no success. Uber pitched 523 times before someone said “Yes”. I passed on both Uber and Lyft. So, you can say “it was my loss”, yeah well those “losses” didn’t change my life at all, but if you were trying to compete with Uber and Lyft and you didn’t get a deal, your journey may be over.Raising money is a waste of time and a pain i96% of all companies seeking funding, never get funded. So, the short answer is, in most cases “you don’t”. You will need to create a business plan and pitch deck and lots of other things that investors will want to see. You will have to pitch hundreds of times with no success. Uber pitched 523 times before someone said “Yes”. I passed on both Uber and Lyft. So, you can say “it was my loss”, yeah well those “losses” didn’t change my life at all, but if you were trying to compete with Uber and Lyft and you didn’t get a deal, your journey may be over.Raising money is a waste of time and a pain in the ass. The sooner people realize that the better. Focus on what it takes to make money and make revenue and then build your profits and then pivot the organization. Forget all this crap about raising money.",18 followers,Asim Qureshi,15.9K,996,156M,2017,https://www.quora.com/What-government-agency-helps-Native-Americans-on-reservations-to-technologically-improve-disaster-and-or-missing-persons-and-or-other-emergency-communications-Speed-of-communication-is-the-main-problem
