,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Because they can't.How do you think this tiny nation can retaliate against India?(Will they speak against India on international platforms?-They already do.Will they break all trade and diplomatic relations with India?-They will never do it because breaking trade relations with India will harm their own economy while it'll have very little or no impact on India’s economy.Will they declare war on India?-Lol.In short, they are too small to take any action against India.Because they can't.How do you think this tiny nation can retaliate against India?(Will they speak against India on international platforms?-They already do.Will they break all trade and diplomatic relations with India?-They will never do it because breaking trade relations with India will harm their own economy while it'll have very little or no impact on India’s economy.Will they declare war on India?-Lol.In short, they are too small to take any action against India.",144 followers,Kumar Abhinav,791,0,0,2020,https://www.quora.com/Why-doesnt-Malaysia-want-to-retaliate-against-India
1,"Well , Malaysia is a small country and is not even comparable to one of the Asian giants lndia. India presently holds a strong position internationally and has a good relationship with all countries across the world except Pakistan. Nobody can dare to talk or act against India as it believed to be or is a peace loving nation with strong position in its stands on many controversial matters and cannot deny the mighty military power in the world after USA ,Russia and China. India is an emerging major economy and is expected to grow faster in the coming years and subsequently overtake Brittain andWell , Malaysia is a small country and is not even comparable to one of the Asian giants lndia. India presently holds a strong position internationally and has a good relationship with all countries across the world except Pakistan. Nobody can dare to talk or act against India as it believed to be or is a peace loving nation with strong position in its stands on many controversial matters and cannot deny the mighty military power in the world after USA ,Russia and China. India is an emerging major economy and is expected to grow faster in the coming years and subsequently overtake Brittain and Japan soon.India has its interest all over the world , especially in the Indian ocean . 70% of global sea trade happens through Indian ocean where India is the major player controlling the maritime affairs in the region.Being an aspiring super power ,India has been projected to a powerful country in Asia. Malaysia's economy is based mainly on export of palm oil industry and computer hardware ,rubber and tin and some other oil products . India has been the major country where the maximum exports has been receiving from Malaysia and it was a major trade partner ,India is the biggest palm oil market of Malaysia . But the recent issues between the nations made it crucial for Malaysia to export its goods to India as India stopped import of palm oils as well as put restrictions and sanctions on import from Malaysia on the backdrop of controversial statement made my Malaysian prime minister mahathir bin Mohammed. Which provoked India to take some tough decisions over Malaysia which led to sanctions.Malaysia has now realized that the sanctions and restrictions by India has impact on their economy and do not want to be confronted further and wanted to stay away from the boiling issue and send a peaceful gesture that they are not enough to fight a trade war with powerful nation like IndiaThis the reason Malaysia restrained further actions or escalations.Thank you.Also read :Also read :Also read :Top Gun Global AffairsDefense technologyNew Digital technologiesClick on the above links👆Follow these spaces for amazing international affairs , current affairs and defense technology developmentsUpvote and follow me for more details",739 followers,Sreehari Nambiar VV,2.7K,544,3.3M,2020,https://www.quora.com/Why-doesnt-Malaysia-want-to-retaliate-against-India
2,"Because it is India which is retaliating. The question is making it sound like india is the provoker when, in actual, it's the other way round.Malaysia first provides safe haven to an indian hate preacher and a wanted criminal “Zakir Naik"". Despite repeated requests, the country has not yet handed him over to India.Then came the repeated statements from the malaysian prime minister on the internal matters of India. First he said it on Article 370, and then on caa none of which has any connection with malaysia directly or indirectly.India had warned Malaysia after mahathir's first statement onBecause it is India which is retaliating. The question is making it sound like india is the provoker when, in actual, it's the other way round.Malaysia first provides safe haven to an indian hate preacher and a wanted criminal “Zakir Naik"". Despite repeated requests, the country has not yet handed him over to India.Then came the repeated statements from the malaysian prime minister on the internal matters of India. First he said it on Article 370, and then on caa none of which has any connection with malaysia directly or indirectly.India had warned Malaysia after mahathir's first statement on the internal affairs of india, but soon he passed another unwanted statement.This time india chose to retaliate. And now malaysia is gonna play victim.",UNKNOWN,Anonymous,8.3K,0,0,2020,https://www.quora.com/Why-doesnt-Malaysia-want-to-retaliate-against-India
3,"I stayed in KL for 2 months due to a business trip and I can say the Malay population there is becoming pretty fundamentalist.I can recall an incident where I took a grab taxi from the airport to the Bukit Bintang area where my hotel was and as soon as I sat in the cab the driver asked me where I was from. When I said India, his face fell and turned into a scowl. He started asking me about Zakir Naik and whether I knew about him. I knew everything there is to know about this hate preacher but my better sense prevailed and I said I had no idea who he was. He then launched into a diatribe againsI stayed in KL for 2 months due to a business trip and I can say the Malay population there is becoming pretty fundamentalist.I can recall an incident where I took a grab taxi from the airport to the Bukit Bintang area where my hotel was and as soon as I sat in the cab the driver asked me where I was from. When I said India, his face fell and turned into a scowl. He started asking me about Zakir Naik and whether I knew about him. I knew everything there is to know about this hate preacher but my better sense prevailed and I said I had no idea who he was. He then launched into a diatribe against India and how Muslims are being targeted and I could sense he was trying to provoke me into a debate but for my own safety I kept my mouth shut and acted dumb. When he didn't get the reply he was hoping for so he can engage me in a debate he shut up and I started chilling and enjoying the view. After sometime I was almost about to sleep as I was tired when I was woken up by a loud sound coming from the stereo. It seemed like some kind of Islamic preaching or verses. Now he was well within his rights to play what he wanted to in his car but he seemed he was deliberately playing it at full volume to inconvenience me. I kept mum and put on my headphones, when he gestured towards me and asked me if I like it. I replied that it felt peaceful and good though I was obviously lying. Some people might say it's better to follow the Philosophy of an “eye for an eye” but I am the kind of guy who doesn't prefer to argue with radical people as it's meaningless, especially when safety is involved. When he drew into the porch of my hotel, I smiled at him, payed him and as I got out and could see there were Gurkha gaurds outside the hotel, I slammed the car door shut pretty hard as he sat gawking. Now I am not stereotyping the entire makay population there and I met plenty of forward thinking locals in KL but still I could sense creeping Islamic fundamentalism.Edit 1:When this question popped up in my feed and I wrote this answer as I could immediately recall the above incident, I couldn't have imagined in my wildest dreams it will get these many upvotes. Thanks :)To give some context to the above incident, this happened in 2017 before mahathir came to power. I have not been to KL since but my friends there have told me the situation has become worse. I would like to clarify that I am not painting the whole Malay population with the same brush. There are genuinely nice, forward thinking and open minded malays, especially amongst millennials and gen z who are urbanized. In fact it was one of malay friends who was introduced to me by a common friend who showed around Langkawi and personally took me to the famous hotspots there. The day I reached there it was raining, but she still took me around and even patiently took my pics at skybridge even though it was raining as I had to catch a flight back the same day. I also made many Malaysian Chinese friends who are nice people but I got the sense from them that they resented the bhumputera privileges given to Muslim Malays by the Malaysian govt where they got special quotas in college and government jobs. The sad part is the politicians of Malaysia are fishing in troubled waters and created hatred between communities for votes.there.",6 followers,Param Goyal,1K,108,1.2M,2020,https://www.quora.com/Why-doesnt-Malaysia-want-to-retaliate-against-India
4,"Malaysia..A muslim country, that has a big ass casino, and a few beer factory along the federal highway, and they put students to ridiculous debts before the age of 25..Did I mentioned that our federal law is based on old christian law that even England don’t use anymore..?How Islamic..Malaysia is not an Islamic country. We have a lot of muslims though..",2 followers,Josue Diaz,12.1K,274,9M,2018,https://www.quora.com/Why-doesnt-Malaysia-want-to-retaliate-against-India
5,"The total exports of Malaysia is 1.867 trillion rig net (46 billion $) out of that 10 billion dollars of it is plam oil and India is the largest importer.Hence the trade is said fall by 4.4% by the financial minister of Malaysia. Also if Malaysia tries to retaliate India may come out of the bilateral trade agreement causing a massive drop in import hence low GDP, also if India plays military retaliation or diplomatic curbs if will cause a lot of problems for Malaysia.As per the statement of the PM of Malaysia “ we are too small to retaliate “ also he requested to take back of additional taxesThe total exports of Malaysia is 1.867 trillion rig net (46 billion $) out of that 10 billion dollars of it is plam oil and India is the largest importer.Hence the trade is said fall by 4.4% by the financial minister of Malaysia. Also if Malaysia tries to retaliate India may come out of the bilateral trade agreement causing a massive drop in import hence low GDP, also if India plays military retaliation or diplomatic curbs if will cause a lot of problems for Malaysia.As per the statement of the PM of Malaysia “ we are too small to retaliate “ also he requested to take back of additional taxes on plam oils.Agar itni phati thi aur phir kuch karna ki aukaad nahi thi to Kashmir ka statement kyu diya ya to bataoIf India goes ahead with curbs, it'll be a huge setback for Malaysia as its India exports grew 20.1 per cent to $11 billion revenue in FY19 and $7 billion in the April-November period of FY20.India has also imposed 5 per cent safeguard duty on the refined palm oil, valid till March 2020. The Centre has also decided the refined palm oil will be shifted to a restricted category, requiring importers to obtain a licence from Directorate General of Foreign Trade (DGFT) to prevent ""harm to the domestic industry"", the note from Cabinet Secretariat says.The Ministry of Electronics and Information Technology has been directed to notify technical standards for microprocessors by the month-end. To curb unrestricted imports into India from countries like Malaysia, a mechanism for the stringent enforcement of the standards is being worked out. The Customs Department has also been asked to conduct a thorough inspection of microprocessors being imported from Malaysia.Mahathir said in October that India ""invaded and occupied"" Kashmir, a disputed Muslim-majority region also claimed by Pakistan. Last month he said India was stoking unrest with its new citizenship law, which critics say undermines the country's secular foundations.Palmolein is a liquid form of palm oil used in cooking.New Delhi had earlier this week informally asked palm oil refiners and traders to avoid buying Malaysian palm oil.Malaysia is in a lose-lose situation with this ruling,"" said Sathia Varqa owner and co-founder of Singapore-based Palm Oil Analytics, adding ""India will ramp up buying of CPO from Indonesia.""Indonesia traditionally corned around two-third of India's palm oil imports, but a lower duty on refined palm oil helped Malaysia to overtake Indonesia as India's biggest supplier in 2019.Palm oil is crucial for the Malaysian economy as it accounts for 2.8% of gross domestic product and 4.5% of total exports. State-owned and private Malaysian refineries will likely have to scramble to find new buyers for their refined product.Malaysia can’t retaliate as it will only future aggregate the GoI and may not end well for Malaysia",26 followers,Balaji Viswanathan,1.2K,5.6K,427.2M,2020,https://www.quora.com/Why-doesnt-Malaysia-want-to-retaliate-against-India
6,"Let's go into the some fundamentals of International relations.Now keeping the above fundamentals in mind, it could be argued that when Malaysia toed Pakistan's line on Kashmir and spoke up on the internal matters of India, it did go against the national interest of India.Let's go into the some fundamentals of International relations.Now keeping the above fundamentals in mind, it could be argued that when Malaysia toed Pakistan's line on Kashmir and spoke up on the internal matters of India, it did go against the national interest of India. as I said there is no free lunch in IR. As a result, India is planning to impose trade sanctions on Malaysia. For example, curbing the import of palm oil, India is the largest importer of palm oil from Malaysia.Now comes, why Malaysia doesn't want to retaliate with similar measures against India. Fundamental number four might is right. That means India is a big market for Malaysian products, India is a big economy. if we look at the trade for 2018–19 Malaysia’s export to India was $11billion and India export to Malaysia for 2018–19 was $ 6.4 billion. So who is gaining from the bilateral trade, obviously, Malaysia with a $4.6 billion trade surplus with India??Now it would unwise for Malaysia to retaliate against India as this will make no sense because it is Malaysia who is gaining more from the trade. Therefore, realism prevails over idealism in IR.In conclusion, Malaysia should not have interfered with the internal matters of other countries. Especially, India, Malaysia should mend the fence with India at the earliest else bear the burnt on the trade front.",250 followers,Utkarsh Saxena,577,53,360.4K,2020,https://www.quora.com/Why-doesnt-Malaysia-want-to-retaliate-against-India
7,"Original Question: Why does Malaysia speak against India when its economy is so heavily dependent on it?Answer:The Malaysian Government under PMDue to this, Many containers of Malaysian Palm Oil was stuck at ports but still it didn’t create much problemOriginal Question: Why does Malaysia speak against India when its economy is so heavily dependent on it?Answer:The Malaysian Government under PMDue to this, Many containers of Malaysian Palm Oil was stuck at ports but still it didn’t create much problem as by buying oil from Indonesia, a different market vacuum was formed but then suddenly, The EU too imposed restrictions on Malaysian Palm oil (along with Indonesian Palm oil!). This movement had a direct impact on Malaysia.PM Modi with Former Malaysian PM Mahathir!🇮🇳 🇲🇾Now, Malaysia spoke against India’s domestic matter as Malaysia along with Turkey, Pakistan is trying to emerge as the new face of the Islamic world. They have been supporting Pakistan on Kashmir issue and also argues that Saudi Arabia and UAE’s neutral stance is a shame on the Islamic world. Malaysia ignored the consequences it may face by interfering in India’s matter, and now they are suffering. Mahathir too said that Malaysia isn’t capable of fighting with a country like India.Currently, under the new Prime Minister Muhyiddin Yassin his government, would be trying to improve Indo- Malaysia ties. They acknowledge that the trade restrictions badly affected the palm oil trade between the countries. The New Cabinet too said that the one of the first step of their government would be rebuilding relationship with India and especially Palm oil issue.New Malaysian PM MuhyiddinHope you like the answer:)Please Upvote and share❤️Jai Hind🇮🇳",804 followers,Abhishek Shah,752,0,0,2020,https://www.quora.com/Why-doesnt-Malaysia-want-to-retaliate-against-India
8,"Kashmir already belongs to the Kashmiris. It is a State in India. There is also a Kashmir province in Pakistan. If the Kashmiris want Kashmir, it is already theirs. That is the simple answer.In reality, the fight is about Pakistan trying to wrangle Kashmir from India by force. That is a territorial fight between India and Pakistan.For a referendum to happen, let us assume for the sake of argument that India is willing. However, Is Pakistan willing to stop cross border terrorism and withdraw from Pakistan occupied Kashmir? How many times has this circus happened already, and Why should any civiKashmir already belongs to the Kashmiris. It is a State in India. There is also a Kashmir province in Pakistan. If the Kashmiris want Kashmir, it is already theirs. That is the simple answer.In reality, the fight is about Pakistan trying to wrangle Kashmir from India by force. That is a territorial fight between India and Pakistan.For a referendum to happen, let us assume for the sake of argument that India is willing. However, Is Pakistan willing to stop cross border terrorism and withdraw from Pakistan occupied Kashmir? How many times has this circus happened already, and Why should any civilized country in the world bow to terrorism to meet a just/unjust demand?Similarly, Balochistan was annexed by Pakistan using non-democratic means. Is Pakistan open to the idea of plebiscite or self determination referendum in that province?So no, India is not “afraid” of a referendum, and I support India’s position in standing up to Terrorism and nuclear blackmail.As for prosperity, the only country involved in this imbroglio and that is not prosperous is Pakistan. Apparently, the current situation has not economically affected India, which seems to be doing just fine as the world’s third largest economy.Addendum:This war has nothing to do with Kashmiris, because Kashmiris are already in their Homeland, Kashmir. This war is about Pakistan’s desire to obtain Kashmir and make it part of Pakistan. As for the Indian “occupation” of Kashmir, Pakistan too has occupied part of Kashmir. Until it vacates Kashmir itself, it has no legal or moral authority to lecture India. And It certainly has no right to send terrorists across the border to kill Indians.",739 followers,Sreehari Nambiar VV,634,544,3.3M,2017,https://www.quora.com/Why-doesnt-Malaysia-want-to-retaliate-against-India
9,"How would a country ""invade"" some other country that is many times more powerful?Let me make the Malaysia - Indonesia military comparison:How would a country ""invade"" some other country that is many times more powerful?Let me make the Malaysia - Indonesia military comparison:In every military measure Indonesia is far superior to Malaysia's.People are talking about invasions as though we are living in the medieval era. In the contemporary era invasions are pretty much out, especially if you are not a superpower. Iraq was many times more powerful than Kuwait when Saddam invaded Kuwait. Saddam and Iraq both paid dearly for that excursion.US could enter into Afghanistan and Iraq only on the pretext of changing an evil regime & getting out. Even that proved to be very, very expensive. Russia played a game in Georgia and got a nose cut. Although they are armed to teeth, many times more powerful than Ukraine and with nuclear weapons, their Crimea excursion was at an extreme cost. This is despite the small size of Crimea and Russia's historical claim.Forget about Indonesia, Malaysia cannot even invade Brunei unless they want to see a repeat of Iraq 1991. In the same way, India cannot takeover Nepal or Bhutan. Same for every other power in the world.","112,859 followers",Samantha Kannan,35.3K,3.2K,152.1M,2015,https://www.quora.com/Why-doesnt-Malaysia-want-to-retaliate-against-India
