,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"It’s an arms race. Missiles vs Anti Missiles technology. Currently the Iron Dome, while not quite providing 100% protection (and never claimed to be) seems to have the upper hand. But things can change.For instance just to the north of Israel is a country that alas is busy utterly collapsing. It is called Lebanon. The defacto rulers of Lebanon are the terrorist group Hezbollah who of course receive their orders and everything else from Iran. While largely overseeing the disintegration of Lebanon, Iran has ALSO supplied Hezbollah with a reputed 140,0000 or more missiles- apparently with Israel’It’s an arms race. Missiles vs Anti Missiles technology. Currently the Iron Dome, while not quite providing 100% protection (and never claimed to be) seems to have the upper hand. But things can change.For instance just to the north of Israel is a country that alas is busy utterly collapsing. It is called Lebanon. The defacto rulers of Lebanon are the terrorist group Hezbollah who of course receive their orders and everything else from Iran. While largely overseeing the disintegration of Lebanon, Iran has ALSO supplied Hezbollah with a reputed 140,0000 or more missiles- apparently with Israel’s name on each one of them. This is more than most militaries on planet Earth possess. In addition Iran is expending a lot of money and effort to convert many of the simpler missiles in this arsenal into more accurate ones. Just because the Iron Dome performed magnificently (over 90% effective) against the missiles fired by the terrorist groups in Gaza, doesn't necessarily mean it will do nearly as well in the next war with Hezbollah’s massed missiles fired over the Lebanese border.Israel is not exactly unaware of this threat. Quite the opposite.What it means is that like in any arms race the Iron Dome technology and implementation cannot remain static. It will likely be improved on and indeed be supplemented with other technology such as lasers as I described here:",3 followers,Nir Harpaz,2.2K,516,1.1M,2021,https://www.quora.com/Why-did-Seth-Frantzman-discussing-the-Iron-Domes-vaunted-defenses-in-todays-Foreign-Policy-argue-that-even-though-Israel-wont-admit-this-there-is-a-strategic-peak-for-this-technology-What-did-he-mean
1,"Most other countries don’t feel that the thing to do if they’re attacked by missiles is to let the missiles keep coming and meanwhile destroy as many of them as possible in the air, at considerable expense and with damage on the ground. Most other countries feel that the thing to do is to counterattack and stop the missiles from ever being launched again. Only Israel would be pilloried for doing so.",1 follower,Michael Davison,1K,8.4K,26.7M,2019,https://www.quora.com/Why-did-Seth-Frantzman-discussing-the-Iron-Domes-vaunted-defenses-in-todays-Foreign-Policy-argue-that-even-though-Israel-wont-admit-this-there-is-a-strategic-peak-for-this-technology-What-did-he-mean
2,Absolutely moronic question!Would you also ask why Israelis wear panties?The general answer is:,"5,768 followers",Veronique Helmridge-Marsillian,10.9K,315,26.5M,2021,https://www.quora.com/Why-did-Seth-Frantzman-discussing-the-Iron-Domes-vaunted-defenses-in-todays-Foreign-Policy-argue-that-even-though-Israel-wont-admit-this-there-is-a-strategic-peak-for-this-technology-What-did-he-mean
3,"“Act as if”??? Each Iron Dome deflection costs around $40,000. They were severely depleted in May in the escalation with Gaza. We are expecting another escalation, possibly very soon, and need help in swift replacements.US aid to Israel is not because the US has such a kind heart, but because it’s in American interest to have a strong ally in a region where US enemies are trying to gain control. In addition, Iron Dome prevents massive casualties, because if there were none, and Gazan rockets did kill many Israeli civilians, Israel would launch a lethal counter offense and perhaps even send in“Act as if”??? Each Iron Dome deflection costs around $40,000. They were severely depleted in May in the escalation with Gaza. We are expecting another escalation, possibly very soon, and need help in swift replacements.US aid to Israel is not because the US has such a kind heart, but because it’s in American interest to have a strong ally in a region where US enemies are trying to gain control. In addition, Iron Dome prevents massive casualties, because if there were none, and Gazan rockets did kill many Israeli civilians, Israel would launch a lethal counter offense and perhaps even send in a ground incursion, leading to terrible destruction.",0 followers,Tim Hoffmann,8.6K,74,981.4K,2021,https://www.quora.com/Why-did-Seth-Frantzman-discussing-the-Iron-Domes-vaunted-defenses-in-todays-Foreign-Policy-argue-that-even-though-Israel-wont-admit-this-there-is-a-strategic-peak-for-this-technology-What-did-he-mean
4,His speculation. He has no particular insight. The Israelis are always surprising EVERYBODY with their amazing technological accomplishments. So don’t hold your breath. You can look forward to the next ‘limit’ Israel exceeds!,55 followers,Yoni Friedman,1.3K,1.1K,6.1M,2021,https://www.quora.com/Why-did-Seth-Frantzman-discussing-the-Iron-Domes-vaunted-defenses-in-todays-Foreign-Policy-argue-that-even-though-Israel-wont-admit-this-there-is-a-strategic-peak-for-this-technology-What-did-he-mean
5,"I wouldn’t say that any technology has reached it’s peak and stops improving, but one of the slowest to evolve and improve would be batteries. Battery technology still isn’t all that great, but many researchers are working on improving them. Other than that, I can’t think of any other technologies or even products that have peaked, mainly because everything can be improved, and it always will improve.","3,411 followers",Louis Vaught,708,1.2K,13.5M,2019,https://www.quora.com/Why-did-Seth-Frantzman-discussing-the-Iron-Domes-vaunted-defenses-in-todays-Foreign-Policy-argue-that-even-though-Israel-wont-admit-this-there-is-a-strategic-peak-for-this-technology-What-did-he-mean
6,"People will make greater use of “virtual reality” systems to participate “as if” in the same room. But there are occasionally lags in data transmission (like a slight mismatch between sounds and lip movement) that may be difficult or misleading until people get used to them (or grow up with them, as my grandson has grown up with current internet communication).It remains to be seen if “virtual” reality canI suppose someday a physical representation of myselPeople will make greater use of “virtual reality” systems to participate “as if” in the same room. But there are occasionally lags in data transmission (like a slight mismatch between sounds and lip movement) that may be difficult or misleading until people get used to them (or grow up with them, as my grandson has grown up with current internet communication).It remains to be seen if “virtual” reality canI suppose someday a physical representation of myself could be 3D printed and applied over a suitable android to create a simulacrum of me in some other part of the planet, even one so realistic that people would think it was the “real” me — such are the possibilities of a technological peak. It would make an interesting sci-fi story, at least.",0 followers,Dylan Owens,7.5K,271,26.9M,2021,https://www.quora.com/Why-did-Seth-Frantzman-discussing-the-Iron-Domes-vaunted-defenses-in-todays-Foreign-Policy-argue-that-even-though-Israel-wont-admit-this-there-is-a-strategic-peak-for-this-technology-What-did-he-mean
7,I won't be alive… so it has no merit of thought serves the few years left of life… What's now matters.,18 followers,Asim Qureshi,17K,996,156M,2021,https://www.quora.com/Why-did-Seth-Frantzman-discussing-the-Iron-Domes-vaunted-defenses-in-todays-Foreign-Policy-argue-that-even-though-Israel-wont-admit-this-there-is-a-strategic-peak-for-this-technology-What-did-he-mean
8,"Yes. And it was a thousand times better. People spoke with each other, had real relationships, got together, looked at art (not photographed it), made eye contact, listened to one another, read books, shared real music, I could go on and on.People have become more and more stupid because of social media. Emotionally illiterate, lazy.",UNKNOWN,Luise,3.2K,521,52.5M,2018,https://www.quora.com/Why-did-Seth-Frantzman-discussing-the-Iron-Domes-vaunted-defenses-in-todays-Foreign-Policy-argue-that-even-though-Israel-wont-admit-this-there-is-a-strategic-peak-for-this-technology-What-did-he-mean
9,"I'm considering this right now because I'm planning to build a new house. Since my wife died five years ago, it's time to build a new future, literally.I'm 65 and I want it to be a ""forever house"", in other words, a house that will support me as I age and designed for me to live in as long as possible without going into a nursing home.So one necessity (I would hesitate to call it a luxury) is a lift. If walking up stairs becomes problematic I still want to get to my bedroom. I want to be warm and I don't want to shell out a lot for heating, so an air-source heat pump, underfloor heating and hiI'm considering this right now because I'm planning to build a new house. Since my wife died five years ago, it's time to build a new future, literally.I'm 65 and I want it to be a ""forever house"", in other words, a house that will support me as I age and designed for me to live in as long as possible without going into a nursing home.So one necessity (I would hesitate to call it a luxury) is a lift. If walking up stairs becomes problematic I still want to get to my bedroom. I want to be warm and I don't want to shell out a lot for heating, so an air-source heat pump, underfloor heating and high levels of insulation are needed. I'm also going for wide doors (in case I need a wheel chair) and high sockets and easy switches. It will be a smart house so I will be able to control the heating and lighting etc from my phone.I like classic cars and currently have a 1958 Porsche 356 Speedster. I'd like to have a garage in the house with a glass wall so I can see the car. It's beautiful, so why not see it as sculpture?I go on long road trips every year and I admit that a convertible is not really appropriate to summer drives in increasingly hot countries. So I'm considering replacing it with either a Porsche 356 Coupé or a 1970's BMW E9 model. Both have roofs, are great for my kind of touring, more comfortable than my current car and absolutely not necessary. They are complete luxuries.Apart from the house and car, my other luxury is a 1980's Omega Seamaster watch inherited from my father. I don't like cheap clothes so I would prefer to buy better, less often.These things are all possessions. Very nice, but just materialistic things. The ultimate luxury though is to have health, happy children and grandchildren, and time to spend with them. As long as I have those things, I'm ok.",1 follower,Sarah Newton,2.7K,0,0,2018,https://www.quora.com/Why-did-Seth-Frantzman-discussing-the-Iron-Domes-vaunted-defenses-in-todays-Foreign-Policy-argue-that-even-though-Israel-wont-admit-this-there-is-a-strategic-peak-for-this-technology-What-did-he-mean
