,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Q: How is a layman atheist who has sincere faith in the theories of scientists any different from a layman theist who has similar faith in the words of saints?A:There's no such thing as a “layman atheist”.Being an atheist requires no faith at all.An atheist can reject belief in everything science ever accomplished, and still lack belief in gods, thereby being an atheist.Atheism is the lack of belief in gods, nothing else, it's a description, not a religion.","1,274 followers",Andre Lieven,2.8K,4.2K,12.6M,2018,https://www.quora.com/How-is-a-layman-atheist-who-has-sincere-faith-in-the-theories-of-scientists-any-different-from-a-layman-theist-who-has-similar-faith-in-the-words-of-saints
1,How is a layman atheist who has sincere faith in the theories of scientists any different from a layman theist who has similar faith in the words of saints?Theories of scientists work in real life. Anyone with half a brain can see that.Words of “saints” do not work.This must be the latest childish “gotcha” question religious leaders give to their believers.,0 followers,Claire Jordan,894,45.6K,295.8M,2018,https://www.quora.com/How-is-a-layman-atheist-who-has-sincere-faith-in-the-theories-of-scientists-any-different-from-a-layman-theist-who-has-similar-faith-in-the-words-of-saints
2,"""Layman atheist"" is a ludicrous term because ""atheist"" means ""holds no belief in deities""—thin gruel to sustain a profession or specialization, hence no ""atheist studies"" department. Anywhere.""Similar"" acknowledges that the two aren't the same, so the question is self-collapsing.This question also conflates two definitions of faith to posit a false equivalency:We have confidence in the work of scientists because it is subject to peer review and we can replicate their results. We can't do that with anyone's ""spiritual apprehension.""How is a layman atheist who has sincere faith in the theories o""Layman atheist"" is a ludicrous term because ""atheist"" means ""holds no belief in deities""—thin gruel to sustain a profession or specialization, hence no ""atheist studies"" department. Anywhere.""Similar"" acknowledges that the two aren't the same, so the question is self-collapsing.This question also conflates two definitions of faith to posit a false equivalency:We have confidence in the work of scientists because it is subject to peer review and we can replicate their results. We can't do that with anyone's ""spiritual apprehension.""How is a layman atheist who has sincere faith in the theories of scientists any different from a layman theist who has similar faith in the words of saints?",7 followers,Jonathan Lobl,659,6.1K,1.2M,2018,https://www.quora.com/How-is-a-layman-atheist-who-has-sincere-faith-in-the-theories-of-scientists-any-different-from-a-layman-theist-who-has-similar-faith-in-the-words-of-saints
3,"Wooooah, there…There is no such thing as a “layman atheist”; an atheist is someone who doesn’t believe in God.I am not a scientist. I have a good understanding of some aspects of science, and there are some things I’m not knowledgeable about than others - but science isn’t my area of expertise - I fix computers for a living.So, why do I trust in science?“Science works, bitches!”That’s the headline from a longer quote from Dawkins; now, here’s the rest:“Planes fly, cars drive, computers compute. If you base medicine on science, you cure people. If you base the design of planesWooooah, there…There is no such thing as a “layman atheist”; an atheist is someone who doesn’t believe in God.I am not a scientist. I have a good understanding of some aspects of science, and there are some things I’m not knowledgeable about than others - but science isn’t my area of expertise - I fix computers for a living.So, why do I trust in science?“Science works, bitches!”That’s the headline from a longer quote from Dawkins; now, here’s the rest:“Planes fly, cars drive, computers compute. If you base medicine on science, you cure people. If you base the design of planes on science, they fly. If you base the design of rockets on science, they reach the moon.” -I do not have faith in the theories of scientists because a scientist said them. I accept that they are most likely the best explanation for something becauseA scientist doesn’t just wake up one morning and have an idea, and tomorrow publishes it as a theory, and the day after we’re all 100% convinced that’s what happened.Scientists follow the evidence to a conclusion, and publish their findings so that they can be reviewed and verified by others. If there’s something wrong with their findings, they learn from their mistakes, go back and try again;Science isScienceTheism assertsIf science proves an earlier theory to be wrong, guess what happens?Nobody has “faith” in science; faith is belief without evidence. If you have evidence, you don’t need faith.","14,901 followers",Krister Sundelin,553,23.8K,89.8M,2018,https://www.quora.com/How-is-a-layman-atheist-who-has-sincere-faith-in-the-theories-of-scientists-any-different-from-a-layman-theist-who-has-similar-faith-in-the-words-of-saints
4,"As a kid, I liked to hack. Not for doing damage or stealing, but to play on big computers.There was a lawyer's office in the town center - a big chain. And walking past one evening, I saw a modem with a rotary phone on top. In the U.K. it was common to have the phone number of the phone written on a piece of paper in the center of the dial.Heart racing, I climbed through the plants outside the window to get a better look. I wrote down the number.I got home, and dialed it.It rang, and rang. No answer.So they called out on it.Next day I called their head office, and asked the receptionist if MikAs a kid, I liked to hack. Not for doing damage or stealing, but to play on big computers.There was a lawyer's office in the town center - a big chain. And walking past one evening, I saw a modem with a rotary phone on top. In the U.K. it was common to have the phone number of the phone written on a piece of paper in the center of the dial.Heart racing, I climbed through the plants outside the window to get a better look. I wrote down the number.I got home, and dialed it.It rang, and rang. No answer.So they called out on it.Next day I called their head office, and asked the receptionist if Mike was still in charge of the I.T. department.""No, Sir. I have never heard of a ""Mike""""""My memory! Shameful! So, what is his name?""""Why, it's Peter; I can connect you.""""No need, I had the wrong guy, the wrong office maybe. Thank you for your time"".I called the modem number again, only this was also during office hours.""Err, hello?"" Said a surprised worker as he answered the phone that never rang.""Hi, this is Peter at head office. What the hell is going on there?""""Err, what?""""Every time you log in today, you delete 4 files. Some are files not even assigned to your branch.""""Errr, what??""""*Sigh* ok, let's get you out of trouble. When did you log in last?""""Oh, ok, thanks. Err, about an hour ago""""Right, what number did you dial in on?""""Err, the usual one""""Obviously, but there are 6 ""usual"" numbers. I am getting you out of trouble, can't you save me from having to look that up?""""Oh, right, sorry, errr 555-555-5555""""Perfect. And your username is?""""James.Smith""""That's great, what password are you using?""""Err, we are not meant to give that out""""I know, that's why I called on this number. I can fax the request, you can fax the answer, and I will have to report that you slowed down my work at the partner's meeting I have to be at in 3 minutes. James, I am just trying to help you out here, save me some paper work, oil the wheels...""""Ohh. Gotcha. Thank you. It's 'some-password'""""Thanks, right, I gotta go fix it"".That night, after playing with the system, I left it printing ""your security needs serious attention."".It would have printed until out of paper.There were others, but I enjoyed that one, the simple pleasures :)At that time, my actions were not criminal. Today, the same thing would be illegal.",0 followers,John Smart,8.3K,1.4K,2.5M,2017,https://www.quora.com/How-is-a-layman-atheist-who-has-sincere-faith-in-the-theories-of-scientists-any-different-from-a-layman-theist-who-has-similar-faith-in-the-words-of-saints
5,"I scared the shit out of my neighbor.I’ve always been fond of hacking and hacking related stuff, from my childhood. While I was in 10th class (6 years back), used to spend most of my time in front of computer trying to understand programming & hacking.Back then I found a way to spoof SMS. Not just spoof SMS from any number but also could write any name as sender.One fine Sunday morning I was sniffing on my neighbor’s network, looking at his traffic I found him watchingI scared the shit out of my neighbor.I’ve always been fond of hacking and hacking related stuff, from my childhood. While I was in 10th class (6 years back), used to spend most of my time in front of computer trying to understand programming & hacking.Back then I found a way to spoof SMS. Not just spoof SMS from any number but also could write any name as sender.One fine Sunday morning I was sniffing on my neighbor’s network, looking at his traffic I found him watchingAfter blocking approximately 10 websites, an idea popped. I sent him a text message which literally made him run away to his village. By the way I never expected that lol.Sender: “Police”Those were they days when Pakistani gov. recently had blocked all the porn sites and that guy was just searching for free porn from Google which country’s ISP hadn’t blocked.",UNKNOWN,Anonymous,2.8K,0,0,2017,https://www.quora.com/How-is-a-layman-atheist-who-has-sincere-faith-in-the-theories-of-scientists-any-different-from-a-layman-theist-who-has-similar-faith-in-the-words-of-saints
6,"It was the early days of the bitcoin revolution .. and I was looking up what you could spend bitcoin on .. and wandered onto the darknet.This was 2010 .. a little before Silk Road .. and I was definitely using Tor but I have no idea what the site was called.And you could buy ANYTHING.Illegal fake drivers licenses .. passports … the drug of your choice .. and instruction manuals as to how to grow them in your backyard.So I decided .. in my entreprenerial zealousy .. to branch out and invest in this stuff.It was August 2010 .. and I decided to get some bitcoin to start my own drug business.Ok soIt was the early days of the bitcoin revolution .. and I was looking up what you could spend bitcoin on .. and wandered onto the darknet.This was 2010 .. a little before Silk Road .. and I was definitely using Tor but I have no idea what the site was called.And you could buy ANYTHING.Illegal fake drivers licenses .. passports … the drug of your choice .. and instruction manuals as to how to grow them in your backyard.So I decided .. in my entreprenerial zealousy .. to branch out and invest in this stuff.It was August 2010 .. and I decided to get some bitcoin to start my own drug business.Ok so sue me .. it was the entrepreneur in me .. but hey .. it was a direction.So I bought 650 dollars of bitcoin at the going price of the day (0.06 US cents) which after conversion worked out to about 9200 bitcoin (I’m Australian so there was a slight loss on exchange rates)And then on the 4th September 2010 .. my dad had a fainting spell .. and ended up in hospital.I sat there at his hospital bed .. and in my mind I confessed to him my yet to be established drug business (and no .. I did not watch Breaking bad until 2012).And right there and then I decided I wasnt going to do it whilst he was still alive and he could be ashamed of me.So I cleared my browser history .. and changed my hard drive just in case.And forgot about it till 2014 at which time my sister started talking to me about bitcoin and why I wasnt into it after being such a ‘techy’And I said something along of the lines of .. I’m not into e-money concepts.And I went back to my hard drive (I have about 38, swapped in and out as necessary for OS/language programming) and dug up the hard drive.And found out I still had 9200 bitcoin sitting in a wallet.I havent spent them yet .. personally i’m not riding the wave of bitcoin madness .. but i’m watching the bitcoin price move .. and wondering when and how i’m going to declare them .. eventually.And do I have to explain my reasons for purchasing them?I sure hope not.",0 followers,Andrew Grimm,2.5K,2.4K,5M,2017,https://www.quora.com/How-is-a-layman-atheist-who-has-sincere-faith-in-the-theories-of-scientists-any-different-from-a-layman-theist-who-has-similar-faith-in-the-words-of-saints
7,"Hacked a computer on a cruise ship to get free internet access and impress a girl.This is years back, but I will go anon anyway.I was in my late teens at the time and vacationing on a cruise ship with my parents. This was pre-public-wifi-hotspot-everywhere and being on the high seas for prolonged periods of time meant that the only internet access available was their ridiculously overpriced satellite internet.Worst of all, they charged by the minute, rather than by data usage, so even when only chatting with my friends at home, the clock was ticking, and so was the credit card bill my parentsHacked a computer on a cruise ship to get free internet access and impress a girl.This is years back, but I will go anon anyway.I was in my late teens at the time and vacationing on a cruise ship with my parents. This was pre-public-wifi-hotspot-everywhere and being on the high seas for prolonged periods of time meant that the only internet access available was their ridiculously overpriced satellite internet.Worst of all, they charged by the minute, rather than by data usage, so even when only chatting with my friends at home, the clock was ticking, and so was the credit card bill my parents would receive.Motivated by boredom and the desire to impress a girl I had met on the cruise, I started poking around.The PCs in the library were loaded with Windows XP, which was new and fancy at the time, connected to a card-reader and heavily locked down. They were physically attached inside a locked cabinet each, exposing nothing more than the power button, the front USB ports, and a floppy disk drive.The systems booted into a custom shell, which would simply tell you to insert your room key into the card reader and, upon doing so, invoked the standard windows shell to present you with an equally locked-down guest account desktop with literally nothing but Internet Explorer, print and USB access. USB Boot was disabled and the BIOS was obviously locked too.Safe Mode actually skipped the custom shell and presented you with the standard windows logon prompt. Useless without login credentials, but a start.What the system admin failed to realize however, was that the externally accessible floppy drives were still the default first item in the boot order. Even in those days floppys were so outdated, that he probably didn’t think that a teenager with a laptop and an actual floppy disk would ever venture into the library on this cruise ship.Strike One!But what can you reasonably do with 1.44 MB of storage? Load up NT Offline Registry Editor! This is actually a linux image small enough to fit onto a floppy, which can read the Windows registry offline. Now what is stored in the Windows registry? The local user passwords in hashed form! At the time XP was already using the NTLM hash function to actually authenticate user logons, but for compatibility reasons also stored the passwords seperatly using the older and much weaker LM hash by default. While the admin could have disabled this, probably due to the newness of XP he didn’t think of this either.Strike Two!With the LM hash of the local admin account and my laptop on hand it was time for some password cracking. Back then, L0phtCrack was a very useful tool for cracking password hashes, and even my old AMD Althlon laptop was able to power through the weak security the admin forgot to disable. Voila, local admin access! With local admin access disabling the custom shell was easy, so I didn’t have to surf the net in Safe Mode with ugly graphics. Success at last! Free Internet!Strike Three and Out!As an additional benefit, the local admin accounts also were standard user accounts in the Active Directory domain, so I had fairly wide access to all their fileservers. Some shares were still locked and at least the admin didn’t use the local admin password for the domain admin account, but poking around the network and reading the head engineers logs and documentation was fun!Needless to say, the girl I was after was impressed and this, among other things, got me laid. ;)Homerun!Whoa!, what a response, didn’t expect that. Glad you all enjoy this litte part of my life :) Made some edits, as suggested in the comments and to fix typos and grammar. Thanks for that! In hindsight, I shouldn’t have gone anon, as now I cannot claim my imaginary internet points :D",UNKNOWN,Anonymous,526,0,0,2018,https://www.quora.com/How-is-a-layman-atheist-who-has-sincere-faith-in-the-theories-of-scientists-any-different-from-a-layman-theist-who-has-similar-faith-in-the-words-of-saints
8,"When I was thirteen, I was moved to a different school, in a tiny district. However small the school was, the firewall seemed designed for a 5A school, with nearly every site, excepting a few, blocked. This pissed me off.After perhaps a week of dealing with this overbearing firewall, I swore I would bring it to its knees. So I studied programming, hacking, and computer literacy. One day, either out of spite or by accident (whichever makes me sound cooler), I changed the administrator password on the school computers. For a week, they struggled to break back into their system.Yup. That’s as lucWhen I was thirteen, I was moved to a different school, in a tiny district. However small the school was, the firewall seemed designed for a 5A school, with nearly every site, excepting a few, blocked. This pissed me off.After perhaps a week of dealing with this overbearing firewall, I swore I would bring it to its knees. So I studied programming, hacking, and computer literacy. One day, either out of spite or by accident (whichever makes me sound cooler), I changed the administrator password on the school computers. For a week, they struggled to break back into their system.Yup. That’s as lucrative as it got.",UNKNOWN,Anonymous,3K,0,0,2017,https://www.quora.com/What-was-the-most-illegal-thing-you-have-ever-done-on-a-computer
9,"I have to go anonymous for this one, since it’s a felony and I still could be sued for it (happened like 4–5 years ago). Here’s the story:So my personal teacher logged into my iPad with his account on the economic learning platform which my school uses. Out of interest, I looked at his password (I was never going to do all the shit that I’ll tell next) and afterwards my life changed for the upcoming 2 years.I logged in and found out that he was the technical administrator for the platform that my school uses (obvious because he gave computer science). Never would I expect there is a common datI have to go anonymous for this one, since it’s a felony and I still could be sued for it (happened like 4–5 years ago). Here’s the story:So my personal teacher logged into my iPad with his account on the economic learning platform which my school uses. Out of interest, I looked at his password (I was never going to do all the shit that I’ll tell next) and afterwards my life changed for the upcoming 2 years.I logged in and found out that he was the technical administrator for the platform that my school uses (obvious because he gave computer science). Never would I expect there is a common database where you could find everyone’s personal data and account information (meaning teachers, students and you guess it: headmaster/the number 1 of our school). I went into the account of our headmaster and played God for 2 years.I could shut down the entire platform system, change passwords, erase/change bad notes, look into e-mails. Possibly everything you could imagine if you were the nr.1 in school. Afterwards I found out that there’s an IP system where you can see all the IP’S logged into the accounts. Typed in my IP: saw the history and I felt screwed. But fortunately they never looked into that unless awkward things happen (happened 1 time and I got away luckily when I blocked a teacher account). I knew after graduation that the headmaster knew that I was playing God but he didn’t do anything because I had clear evidence against him of some illegal/extracurriculur affairs (gotta keep myself guaranteed right if it goes nuts in court).I stole the tests/exams the last 2 years of school and graduated with greatest distinction (became second to a nerd with 100% of his time spending on school). They knew I was smart and had always good points, but at a certain point it was like everything above 90% while the rest of the class barely passes (even my class mates suspected me lmao :D).I rewrote history in school. Best 2 years of my life.",UNKNOWN,Anonymous,5.9K,0,0,2018,https://www.quora.com/What-was-the-most-illegal-thing-you-have-ever-done-on-a-computer
10,"I had a friend in high school who was ridiculously good at anything computer related. One day while we were in homeroom, the police came in and arrested him on the spot. Turns out he had hacked into our schools grading system and changed all his grades to A’s. Not only that, they found over 45,000$ worth of stolen software on his computer. Sadly he never graduated.",45 followers,Kevin Shanken,747,128,137.5K,2017,https://www.quora.com/What-was-the-most-illegal-thing-you-have-ever-done-on-a-computer
11,"I’m pretty sure that I accidentally watched half a second of child pornography – but I immediately found a way to report what I’d accidentally stumbled across to the FBI. Still, that was almost as scary as it was saddening and nauseating.I like to read rather than watch that kind of material, but I did find myself browsing the popular free sites once in a while. I clicked on a thumbnail that showed a still from a clip with two adult women, but what started playing involved a (clearly) prepubescent girl and a grown man. I know producers fake child pornography, but I would bet nearly anything thI’m pretty sure that I accidentally watched half a second of child pornography – but I immediately found a way to report what I’d accidentally stumbled across to the FBI. Still, that was almost as scary as it was saddening and nauseating.I like to read rather than watch that kind of material, but I did find myself browsing the popular free sites once in a while. I clicked on a thumbnail that showed a still from a clip with two adult women, but what started playing involved a (clearly) prepubescent girl and a grown man. I know producers fake child pornography, but I would bet nearly anything that this was a real child being violently assaulted.It was just horrific and repulsive, and I instinctively closed the whole window down before it occurred to me that this video needed to be reported. At that point I was imagining the FBI pulling up at my house to proudly catch the rare female pedophile, so I wrote a report before I even opened the site back up. I couldn’t find the video again when I did, so the best I could do was describe the girl and where I’d found the video.This was a couple of years ago, and I never heard back from any of the private or governmental agencies that I reported it to. I know that there is more of this filth online than these people can look through, but I am still disappointed that you can report watching a video of a child being raped and never even hear back from anyone.","17,877 followers",Nikki Grayestone,1K,2.6K,53.8M,2018,https://www.quora.com/What-was-the-most-illegal-thing-you-have-ever-done-on-a-computer
