,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"I can only laugh at this. Kindly note, that I have a bold prediction to make for the year 2022. That prediction is that 2022 is the year that marks the end of the crypto bubble. Bitcoin which today trades at around $45,000 will fall below $15000 this year. One more point on the Bitcoin bubble.Can the bubble be saved and continue to fly?What conditions can save the bubble?Please note, that only and only the federal reserve can save the Bitcoin bubble. That too by printing more money. There is absolutely no other way to save this bubble. The second thing which is needed to save the bubble is theI can only laugh at this. Kindly note, that I have a bold prediction to make for the year 2022. That prediction is that 2022 is the year that marks the end of the crypto bubble. Bitcoin which today trades at around $45,000 will fall below $15000 this year. One more point on the Bitcoin bubble.Can the bubble be saved and continue to fly?What conditions can save the bubble?Please note, that only and only the federal reserve can save the Bitcoin bubble. That too by printing more money. There is absolutely no other way to save this bubble. The second thing which is needed to save the bubble is the cumulative cluelessness of individuals who think that the bubble can survive without external support from the central bank and can continue to rise.Overall my prediction is that the crypto bubble along with the speculators of the stock market are going to be vanquished and everyone who thinks that the bubble is endless is going to get wiped out. Tesla stock also is going to be brought back to earth. Though the collapse in stock prices will not be like the crypto bubble as it is regulated but still the way how the global economies are placed with regards to inflation and the current situation between Russia and Ukraine things are ominously staked against the stock market indices. The stock indices can only rise till the time people can happily sustain and survive the ever surging inflation. Oil has dropped due to the hard lockdowns in China.The other issue is the clear inversion of the yield curve in the US along with the federal reserve nearly on its knees to run and raise rates to save its face can only mean one thing and that is that a new stagflationary recession is on its way. This will happen because if rates are not raised dramatically and are only raised slowly as in by 25 basis points then such a raise will have nearly no impact on the upward trajectory of inflation. The prices will still continue to rise till the time rates aren’t raised to appropriate levels.The funny part here is that once the federal reserve tries to save its face and tries to fight against inflation then it might cause an even bigger problem by breaking the bond market which is in a bubble. What a disaster we have on our hands. All thanks to the great financial experts of these banks. The only thing which can save them is by printing more.I mean this printing is like a drug. First, you need x quantity of the same. The next time 2x and then it continues endlessly. When you tell people that it can all break as we are going through epic levels of geopolitical mess. One simple example is the war in Ukraine where we are getting the news that Russia might use phosphorous weapons to attack Ukraine. The second example is the hard lockdown in Shanghai, China where people are screaming for their lives. The third example is the chaos in Sri Lanka. Though I accept that all these things don’t affect the stock markets directly but still. The writing is already on the wall and something has to give.What I feel is going to end this crypto bubble is the aggressive stance of the federal reserve to clamp down on free money by raising rates. This they will have to do forcefully when once the inflation mess starts percolating in wages globally. That precisely means we reach a stage where the working class starts demanding higher wages to work for companies which the companies will obviously deny as their profits margins are going to get destroyed. That stage when inflation becomes nearly unbearable and wage inflation also starts picking up like there is no tomorrow will be the stage when suddenly the crypto bubble will come crashing down. The news media like always will be late and will enter the party when it’s all over. So do remember I am repeating one fact about bubbles again :Bubbles never trade sideways. Bitcoin is already trading below crucial support levels of $45000.The end of the bubble is near. I am trying to project what will happen with this speculative bubble when once the free money supply ends and the fed reduces its balance sheet aggressively. There will not be any place to hide than for people holding this speculative token which is based on 100% faith. Easy money, lower rates, stimulus checks, and aggressive betting have all helped in the creation of this bubble. As per my understanding, the end of the bubble is near and it will not happen with any warning signs.I am saying this because I have a lot of faith in the failed financial policy of the federal reserve that even with 50-year high inflation they might yet come out with another $3 trillion USD stimulus package to help the bubble economy live for a few more months. Such is the level of incompetence. Do also note, that during all this time the living standard of the people of US continues to fall drastically. As more printing will continue to increase the tax burden on US citizens pushing them to the brink. If you think that what I write is baseless then just go and check the date of release of the first stimulus package by Mr Trump when the initial Covid19 panic broke i.e., during March-Apr of ‘20. You will be surprised to see that it was near the same time when this betting token in Bitcoin started giving break out signals which can be seen and verified by anyone with the most basic financial market understanding.Disclaimer",0 followers,Randy Pratt,818,633,3.5M,2021,https://www.quora.com/How-would-a-stock-market-crash-affect-the-cryptocurrency-market-1
1,"The Stock Market is dependent upon more money moving into stocks and stock derivatives over time. However, most people invest in more than just stocks. They invest in homes, or real estate, they invest in annuities, they invest in bonds, and they invest in college educations, invest in gold or silver, or invest in standard currencies, and they invest in small businesses either as owners or private placement investors.Bitcoin and other crypto currencies are just another means of investing for some people. There is no accurate accountability of just how many US citizens or other nation’s are inThe Stock Market is dependent upon more money moving into stocks and stock derivatives over time. However, most people invest in more than just stocks. They invest in homes, or real estate, they invest in annuities, they invest in bonds, and they invest in college educations, invest in gold or silver, or invest in standard currencies, and they invest in small businesses either as owners or private placement investors.Bitcoin and other crypto currencies are just another means of investing for some people. There is no accurate accountability of just how many US citizens or other nation’s are in crypto currencies. It is all quite obscure at this time and most data is a guesstimate.However, crypto currency markets are still very small in relation to stocks, bonds, real estate, etc. It is still a small segment of the financial investment markets. It is also still highly volatile with price swings that are more severe than any stock market crash so far.What I am trying to say is crypto is just another type of investing instrument. It is popular with a certain type of individual but it is not yet mainstream, despite the massive attention it gets from the news companies.Studying the technical patterns between crypto price surges and speculation and sudden collapses of crypto price, there is no correlation with what is going on with stocks and stock derivatives. At this time, there appears to be no impact on the stock market. That may change and I am sure that crypto lovers will argue this analysis. But remember the stock market trades 220 billion dollars every DAY. Bitcoin doesn’t even have that kind of trading capability yet.",26 followers,Balaji Viswanathan,13K,5.6K,427.2M,2021,https://www.quora.com/How-would-a-stock-market-crash-affect-the-cryptocurrency-market-1
2,"My answer will be brief and based on my own observations and knowledge in general terms. It is not intended to be exhaustive as well.Before I can answer this question properly, I will briefly go through some of the factors that affect both.The following will affect the stock market depending on how severe it is:The following will affect the cryptocurrency markets, again dependMy answer will be brief and based on my own observations and knowledge in general terms. It is not intended to be exhaustive as well.Before I can answer this question properly, I will briefly go through some of the factors that affect both.The following will affect the stock market depending on how severe it is:The following will affect the cryptocurrency markets, again depending on how severe it is:From myExamples:Note that I looked at the FTSE All-Share index and bitcoin price data, from Brave New Coin, to make my own comparisons in the above examples.Stock market crash canThose buying for the first time will learn that they can use it to spend directly on goods and services and the funds in these currencies will be theirs forever unlike fiat after depositing them at a bank, where it legally becomes the bank's property. This in turn might create more demand for cryptocurrencies, in my opinion.",272 followers,Rahul Soni,743,111,459K,2017,https://www.quora.com/How-would-a-stock-market-crash-affect-the-cryptocurrency-market-1
3,"We have a good example with bitcoin.When the stock market dropped by ~25%, bitcoin dropped by ~50%.When the stock market came back a bit, so did bitcoin, but it continues to lag.Crypto was never around during recent crashes, so there were a lot of people in the crypto world who mistakenly believed that when stocks crash people would flock to crypto. They were 100% wrong.When stocks crash, investors move to more stable and less risky investments.Crypto is less stable and more risky than stocks. Which is why it is performing worse than stocks right now.",0 followers,Pramod Kumar,743,729,22.2M,2020,https://www.quora.com/How-would-a-stock-market-crash-affect-the-cryptocurrency-market-1
4,"While cryptocurrencies have not been around long enough for us to develop an idea of what their historical correlation to equities might be, I can speculate with some confidence that the answer is probably “no,” and here’s why:When the stock market crashes, it will be destroying two critical things:Both of those things are requiredWhile cryptocurrencies have not been around long enough for us to develop an idea of what their historical correlation to equities might be, I can speculate with some confidence that the answer is probably “no,” and here’s why:When the stock market crashes, it will be destroying two critical things:Both of those things are requiredFrankly, though, I think confidence will be just as big a factor, if not bigger. Cryptocurrencies are the “new kid on the block,” so it’s unlikely that old school investors/traders (such as myself) would seek out crypto as any kind of “safe haven” in a broad market crash. To the contrary: The first thing to go on sale when confidence evaporates are speculative assets — and cryptocurrencies are still considered highly speculative by most of us. (I steer clear of cryptocurrencies even now, and tend to think of them as a “passing fad.”)Further, while things like gold are traditional safe-havens in market crashes, part of the key understanding lies in the word itself:And keep in mind that even gold itself, a “traditional” safe-haven, fell roughly 30% from March 2008 until October 2008. I can only imagine how much worse a highly-speculative, highly-volatile asset class such as cryptocurrencies would perform.The truth is, all we can do is speculate, since cryptos weren’t around for the last market crash.But try this thought experiment:Especially knowing that if your fund gets wiped out, you’re later going to be hauled in front of various committees (and potentially even face legal action) and that you will have to repeatedly justify exactly WHY you chose to gamble on a completely untested asset class during a major time of crisis —I wouldn’t.",6 followers,Ryan Burner,1.6K,0,0,2018,https://www.quora.com/How-would-a-stock-market-crash-affect-the-cryptocurrency-market-1
5,"The highest valued currency in the world is the middle east currency. When you think of the highest currencies in the world, you would think of the US Dollar or British Pound or Euro. Let me tell youTop 5 countries with the Highest Currency Value in the world:1.Kuwalti Dinar (KWD)-Highest Currency in the worldKuwaiti Dinar has been the highest currency in the world for a while nowThe highest valued currency in the world is the middle east currency. When you think of the highest currencies in the world, you would think of the US Dollar or British Pound or Euro. Let me tell youTop 5 countries with the Highest Currency Value in the world:1.Kuwalti Dinar (KWD)-Highest Currency in the worldKuwaiti Dinar has been the highest currency in the world for a while now2. Bahraini Dinar (BHD): Second highest Currency in the worldThe Bahraini dinar (BHD) is the second-highest valued currency in the world after the Kuwaiti dinar (KWD).Omani Rial (OMR): Third Highest Currency in the worldThe major reason for the great value of the Omani currency is that is4. Jordanian Dinar (JOD): Fourth Highest Currency in the worldThe Jordanian dinar is strong becauseCaymanian Dollar (KYD): Fifth Highest Currency in the WorldA currency's strength is determined by the interaction of a variety of local and international factors such as",UNKNOWN,Md. Jahid Hossain,813,0,0,2020,https://www.quora.com/How-would-a-stock-market-crash-affect-the-cryptocurrency-market-1
6,It'sAs on date1 Kuwaiti Dinar = 2.46 British Pounds1 Kuwaiti Dinar = 3.31 US Dollars1 Kuwaiti Dinar = 225.10 Indian Rupees1 Kuwaiti Dinar = 383.05 Pakistani RupeesTHANKS…It'sAs on date1 Kuwaiti Dinar = 2.46 British Pounds1 Kuwaiti Dinar = 3.31 US Dollars1 Kuwaiti Dinar = 225.10 Indian Rupees1 Kuwaiti Dinar = 383.05 Pakistani RupeesTHANKS…,114 followers,Hemant Sharma,16.7K,151,2.5M,2018,https://www.quora.com/How-would-a-stock-market-crash-affect-the-cryptocurrency-market-1
7,"I would suggestI would suggestBecause of this, Bitcoin’s value rests entirely on supply and demand (until the 21 million limit is reached, in which case the value will rely on pure demand).",18 followers,Asim Qureshi,1.9K,996,156.1M,2017,https://www.quora.com/How-would-a-stock-market-crash-affect-the-cryptocurrency-market-1
8,"Note:The Rai is the strongest currency.Used by the peoples of the isles of Yap in Micronesia, these bad boys weigh in at approximately 4,000 kilograms of limestone. They take a coordinated effort to mine, so leaders from the Yapese peoples would have to amass a significant amount of wealth and prestige for them to finance an expedition to quarry and creatNote:The Rai is the strongest currency.Used by the peoples of the isles of Yap in Micronesia, these bad boys weigh in at approximately 4,000 kilograms of limestone. They take a coordinated effort to mine, so leaders from the Yapese peoples would have to amass a significant amount of wealth and prestige for them to finance an expedition to quarry and create one, at which point it could be traded. There even was a case where one was lost at sea during transport, and the people of Yap still trade that sunken stone, so they invented a fiat currency as an indigenous people.A four and a half-ton rock is the strongest currency.On a serious note, the US dollar is the world’s reserve currency.The most valuable currency:I will skip any debate over whether Bitcoin is an actual currency or just a speculative vehicle. I will for now assume that we are considering cryptocurrencies to be real currencies. With multiple black-or-grey markets still liking crypto, there are some things you can spend it on besidesA single Bitcoin as of this writing is trading at approximately $47,000 USD.Approximately $900 billion USD is tied up in Bitcoin as of writing.Many cryptocurrencies have multiple features that make them poor examples of a currency and much better examples of a speculative instrument. That discussion is neither here nor there; I will refer you to Folding Idea’s excellent dissection of crypto en route to dissecting NFTs and just toss any rude or insulting comments into the trash.Strongest Traditional Currency:The Kuwaiti dinar trades at approximately $3.30 as of writing. It is so highly valued as Kuwait sits on massive oil reserves and has been stable for some time.","36,853 followers",Sylvain Saurel,713,6.2K,266M,2020,https://www.quora.com/How-would-a-stock-market-crash-affect-the-cryptocurrency-market-1
9,"Total market cap (value) of all cryptos is around 1.5 Trillion Dollars at the moment.No. Binance is just one of many exchanges (the largest) where you can buy sell and hold crypto. It’s also possible to keep crypto in various online/offline/software/hardware private “wallets”.The market often moves as a whole however this is not guaranteed. In theory all coins/token prices can move independently of each other and obviously the amount coins rise and fall is rarely equal. Easiest to think of different coins like different shares. Market in general can have good days and bad days but individual cTotal market cap (value) of all cryptos is around 1.5 Trillion Dollars at the moment.No. Binance is just one of many exchanges (the largest) where you can buy sell and hold crypto. It’s also possible to keep crypto in various online/offline/software/hardware private “wallets”.The market often moves as a whole however this is not guaranteed. In theory all coins/token prices can move independently of each other and obviously the amount coins rise and fall is rarely equal. Easiest to think of different coins like different shares. Market in general can have good days and bad days but individual coins/shares don’t always follow the trend. Good news or bad news about a particular coin effects the price of that coin without moving the whole market. That said Bitcoin leads the market and the general trend for the whole crypto market is pretty much set by the Bitcoin trend (bull or bear market), for now at least.","99,922 followers",Alcatraz Dey,9K,1.4K,68.3M,2021,https://www.quora.com/How-would-a-stock-market-crash-affect-the-cryptocurrency-market-1
