,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"I’m sure she did.However, the Lannisters and their allies at this point have evidently become warlocks of great power off-screen. (Maybe they trained during the compressed time Varys took to move to and fro Meereen?) They are capable of acts of incomprehensible magic such as:I’m sure she did.However, the Lannisters and their allies at this point have evidently become warlocks of great power off-screen. (Maybe they trained during the compressed time Varys took to move to and fro Meereen?) They are capable of acts of incomprehensible magic such as:There seem to be no limits to their powers, as long as they use them off-screen. Evidently, breaching castle walls would be a trifle for the mighty sorcery of the Lannisters.","4,371 followers",Michael J Zupon,802,3.2K,4.6M,2019,https://www.quora.com/With-such-an-advanced-technology-of-Ravens-as-messengers-how-come-the-news-of-Dragons-has-not-reached-westeros-until-now
1,"Because GRRM is really bad at basic facts. He didn't realize how tall a 700 foot wall was. He thinks gold can be melted over a cook fire. And he doesn't comprehend how much progress a dedicated college of multi-denominational scientists like the Maesters of the Citadel could accomplish in 100 years, let alone the thousands it's been in existence.In universe, GRRM didn't bother, from my reading, to address the discrepancy. Humanity advanced to the medieval era and stopped permanently.I could try to invent explanations for some of the stagnation, such as gunpowder and explosives not working, orBecause GRRM is really bad at basic facts. He didn't realize how tall a 700 foot wall was. He thinks gold can be melted over a cook fire. And he doesn't comprehend how much progress a dedicated college of multi-denominational scientists like the Maesters of the Citadel could accomplish in 100 years, let alone the thousands it's been in existence.In universe, GRRM didn't bother, from my reading, to address the discrepancy. Humanity advanced to the medieval era and stopped permanently.I could try to invent explanations for some of the stagnation, such as gunpowder and explosives not working, or the planet not having a magnetic field, but that wouldn't stop progress in other fields, such as steam power, chemistry, biology, medicine, metallurgy, optics, engineering, and the rest of humanity's intellectual advancement.It's “just that way”, I guess.",154 followers,Andrew Hagen,1.1K,3.1K,41.3M,2017,https://www.quora.com/With-such-an-advanced-technology-of-Ravens-as-messengers-how-come-the-news-of-Dragons-has-not-reached-westeros-until-now
2,"Is Westeros truly a backwater?The Sealord of Braavos can build an entire war galley in a single day. The Ironbank and the House of House Black and White are in Braavos. Myr can produce telescopes, and the Summer Islanders have mastered navigation. Westeros is a barbaric, impoverished backwater compared to Essos.The cities of Essos are divided and weak, but are older, richer and individually more powerful. There were cities in Essos before there were people in Westeros.Certainly before the Doom Westeros was truly a backwater.Valyria was the seat of the Valyrian Freehold, a massive empire thousaIs Westeros truly a backwater?The Sealord of Braavos can build an entire war galley in a single day. The Ironbank and the House of House Black and White are in Braavos. Myr can produce telescopes, and the Summer Islanders have mastered navigation. Westeros is a barbaric, impoverished backwater compared to Essos.The cities of Essos are divided and weak, but are older, richer and individually more powerful. There were cities in Essos before there were people in Westeros.Certainly before the Doom Westeros was truly a backwater.Valyria was the seat of the Valyrian Freehold, a massive empire thousands of years old. All Westeros has going for it is superior military power and that’s not a good sign of ‘civilization’. Only the Citadel comes close to some of the power and knowledge in Essos.",753 followers,David Henderson,1.5K,782,31.8M,2019,https://www.quora.com/With-such-an-advanced-technology-of-Ravens-as-messengers-how-come-the-news-of-Dragons-has-not-reached-westeros-until-now
3,"America. Seriously.GRRM has always made it clear that Westeros is based on a scaled up version of medieval Britain. The ‘Seven Kingdoms’ mirror the real seven kingdoms that ruled England in the 5th-8th century, and many of the landmarks and plot points of the series are clearly based on British history and mythology.America. Seriously.GRRM has always made it clear that Westeros is based on a scaled up version of medieval Britain. The ‘Seven Kingdoms’ mirror the real seven kingdoms that ruled England in the 5th-8th century, and many of the landmarks and plot points of the series are clearly based on British history and mythology.Even the apparently fantastical geography of Westeros itself is actually pretty clearly just a map of the U.K. with Ireland flipped upside down:In addition to this, the closest cities to Westeros across the narrow sea (English Channel) are pretty clearly modelled on Western European city states (most notably Braavos = Venice), with the farther eastern regions clearly depicting elements of Asia (Dothraki = Mongols, Yi Ti = China), and the unexplored, heavily jungle infested expanses of Sothoryos in the south is analogous to Africa. For me the whole map of the world of ASOIAF fits pretty neatly against a map of Europe and Asia:This being the case, we can safely assume that to the ‘West of Westeros’ lies some sort of analogue to America. There is little evidence of this in the books, no one who has sailed west has ever come back to tell the tale, but remember this series is based on theWill we ever find out for sure what lies to the west? Almost certainly not, GRRM has already seemingly bitten off more than he can chew just trying to tell the story of",UNKNOWN,Kelsey L. Hayes,697,10.8K,143.6M,2021,https://www.quora.com/With-such-an-advanced-technology-of-Ravens-as-messengers-how-come-the-news-of-Dragons-has-not-reached-westeros-until-now
4,"Ravens in the story travel as quickly or as slowly as the plot demands. Hardcore realism isn’t really a consideration unless a deviation in either extreme — way too fast or way too slow — would be jarring. Ravens are plot devices used to convey information and in turn for that information (or lack thereof) to affect the plot. So expect faster ravens if someone needs to know something ASAP and in turn act on that information, and slower ravens if the lack of information is also crucial to the plot, e.g. if someone is laboring under a misconception or if it’s important for someone toRavens in the story travel as quickly or as slowly as the plot demands. Hardcore realism isn’t really a consideration unless a deviation in either extreme — way too fast or way too slow — would be jarring. Ravens are plot devices used to convey information and in turn for that information (or lack thereof) to affect the plot. So expect faster ravens if someone needs to know something ASAP and in turn act on that information, and slower ravens if the lack of information is also crucial to the plot, e.g. if someone is laboring under a misconception or if it’s important for someone toI think the story implies that",539 followers,Clarke Orr,527,510,3.3M,2020,https://www.quora.com/With-such-an-advanced-technology-of-Ravens-as-messengers-how-come-the-news-of-Dragons-has-not-reached-westeros-until-now
5,"No in fact it's actually education. The more people find out about how the world works, they less they need supernatural explanations. The scientific method is meant that if we don't know how something works at the moment we can investigate and try to find out instead of saying ""oh God must've done it"".",581 followers,Polina Skibinskaya,1.8K,1K,1.6M,2019,https://www.quora.com/With-such-an-advanced-technology-of-Ravens-as-messengers-how-come-the-news-of-Dragons-has-not-reached-westeros-until-now
6,"I believe it to be true. Because eons ago, the concept of God was different than it is now. People thought ‘lightning’was god, water was god, fire was god and what not. Everything beyond human understanding was named as ‘God’. But later on, we understood what a lighting is. As technology and human understanding about the things around us advance, we will stop believing it to be miracle, because we finally know what it is now. We can see today that many religions are mixing up their religious sayings with modern scientific theories and they even started claiming that their religion has discoverI believe it to be true. Because eons ago, the concept of God was different than it is now. People thought ‘lightning’was god, water was god, fire was god and what not. Everything beyond human understanding was named as ‘God’. But later on, we understood what a lighting is. As technology and human understanding about the things around us advance, we will stop believing it to be miracle, because we finally know what it is now. We can see today that many religions are mixing up their religious sayings with modern scientific theories and they even started claiming that their religion has discovered it even before the modern sciences. It is because as times and technologies change, we start questioning our belief system. I believe that one day we'll finally get rid of all the superstitions and misbeliefs we have today.",15 followers,Luke Szabo,2.4K,904,2.9M,2019,https://www.quora.com/With-such-an-advanced-technology-of-Ravens-as-messengers-how-come-the-news-of-Dragons-has-not-reached-westeros-until-now
7,Probably because you're a biblical literalist.,107 followers,Omar Ismail,2K,1.9K,8.4M,2019,https://www.quora.com/With-such-an-advanced-technology-of-Ravens-as-messengers-how-come-the-news-of-Dragons-has-not-reached-westeros-until-now
8,"Question asked here: Are the beliefs about God slowly reducing due to the advancing technology?My answer : Yes.For instance , miracles reduced after cameras were invented.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2021,https://www.quora.com/With-such-an-advanced-technology-of-Ravens-as-messengers-how-come-the-news-of-Dragons-has-not-reached-westeros-until-now
9,"Computers aren’t sentient beings, even with AI, someone has to code the AI. And code develops bugs ALL THE TIME, as well as there always being security threats, meaning code has to constantly be updated. I don’t know who “said” this, but it’s garbage.","17,158 followers",Pascal Morimacil,4.4K,4.3K,34.6M,2021,https://www.quora.com/With-such-an-advanced-technology-of-Ravens-as-messengers-how-come-the-news-of-Dragons-has-not-reached-westeros-until-now
