,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"On Star Trek, most long range ships like the Galaxy class and Intrepid class are designed to have a 3 year fuel supply excluding fuel replenishment methods like Bussard ramscoops and antimatter generators.However a Danube class runabout exhausted its one engine's fuel supply after continuously running for 47 days. But we don't know how long it's been since it last refueled.A shuttle craft from Starbase 4 had a very limited fuel supply as they exhausted its fuel supply in a matter of hours. But they might not have had time to refuel.Though there's limited information, different ships have diffeOn Star Trek, most long range ships like the Galaxy class and Intrepid class are designed to have a 3 year fuel supply excluding fuel replenishment methods like Bussard ramscoops and antimatter generators.However a Danube class runabout exhausted its one engine's fuel supply after continuously running for 47 days. But we don't know how long it's been since it last refueled.A shuttle craft from Starbase 4 had a very limited fuel supply as they exhausted its fuel supply in a matter of hours. But they might not have had time to refuel.Though there's limited information, different ships have different fuel economies and duration.Like the USS Enterprise vs. the Discovery-1 from 2001: A Space Odyssey.","35,159 followers",C Stuart Hardwick,2K,12.3K,143M,2020,https://www.quora.com/How-long-could-the-average-starship-travel-before-it-needed-to-refuel
1,"For deuterium, most starships carried enough for two to three years. However, the warp drive would fail long before then. As Voyager’s second episode “Parallax” tells us, the warp drive needed constant maintenance at a starbase to maintain peak efficiency.As for the Bussard collectors, use of them required more energy than they took in. That is what the Tech Manual for the Enterprise D told us. UnFor deuterium, most starships carried enough for two to three years. However, the warp drive would fail long before then. As Voyager’s second episode “Parallax” tells us, the warp drive needed constant maintenance at a starbase to maintain peak efficiency.As for the Bussard collectors, use of them required more energy than they took in. That is what the Tech Manual for the Enterprise D told us. Until Voyager used the collectors in “The Haunting of Deck Twelve” to collect deuterium (or dilithium if you want to go by slip up Janeway uses,) we had never seen the Bussard...",1 follower,Michael Oleksak,531,1.3K,1.2M,2020,https://www.quora.com/How-long-could-the-average-starship-travel-before-it-needed-to-refuel
2,"It’s impossible to answer a question about a pretend fuel source for a pretend space vehicle.First of all, do you mean a starship that obeys the laws of physics that we know? As in, a slower-than-light generation starship? One that might take thousands of years to reach its destination? We might theoretically build something like that, but without knowing its size, mass, crew complement, what type of propulsion it uses, and where it’s going, there’s literally no way to answer the question. And even if we DID know some of that, we’d still be half-guessing, like Columbus theorizing about ships tIt’s impossible to answer a question about a pretend fuel source for a pretend space vehicle.First of all, do you mean a starship that obeys the laws of physics that we know? As in, a slower-than-light generation starship? One that might take thousands of years to reach its destination? We might theoretically build something like that, but without knowing its size, mass, crew complement, what type of propulsion it uses, and where it’s going, there’s literally no way to answer the question. And even if we DID know some of that, we’d still be half-guessing, like Columbus theorizing about ships that didn’t need sails.If you’re talking about fictional, faster-than-light starship propulsion like Star Trek’s warp drive, well, that’s like asking how much food a dragon needs to stay healthy. FTL spaceflight is completely fictional, and there’s no real evidence that it will ever be possible with any technology we can invent. And even if it one day proves to be possible, it’ll be so different from our existing technology that it might as well be magic. Either way, with our 2020 scientific knowledge, even to guess about fuel consumption would be impossible.","4,231 followers",Joseph Reinemann,878,14.9K,37.1M,2020,https://www.quora.com/How-long-could-the-average-starship-travel-before-it-needed-to-refuel
3,"I would hardly call any starship “average” - they’re all unique! However, there’s NO FUEL! Refuelling therefore is obsolete.Energy is derived from the quantum foam of spacetime via the Casimir Effect using Casimir Motors which constantly charge batteries which then supply an unlimited amount of power to the Cascade Wakefield Laser Plasma Accelerators, which in turn produce Axiflvaons to inflate spacetime behind the craft, producing a “surfable” wave on which the craft travels at immense speed.Casimir Cavities provide the lighting and heating (not that computers need much of that!).I would hardly call any starship “average” - they’re all unique! However, there’s NO FUEL! Refuelling therefore is obsolete.Energy is derived from the quantum foam of spacetime via the Casimir Effect using Casimir Motors which constantly charge batteries which then supply an unlimited amount of power to the Cascade Wakefield Laser Plasma Accelerators, which in turn produce Axiflvaons to inflate spacetime behind the craft, producing a “surfable” wave on which the craft travels at immense speed.Casimir Cavities provide the lighting and heating (not that computers need much of that!).","4,231 followers",Joseph Reinemann,510,14.9K,37.1M,2020,https://www.quora.com/How-long-could-the-average-starship-travel-before-it-needed-to-refuel
4,"That would depend on a multitude of factors.According to Merriam-Webster’s Dictionary, a starship is:Starships have long been a staple of speculative fiction, first in print, and later on in both TV and movies. Most of my fellow nerds will be familiar with the notable spacecraft below:All but one of these (bonus points if anyone reading can tell me which one!) utilThat would depend on a multitude of factors.According to Merriam-Webster’s Dictionary, a starship is:Starships have long been a staple of speculative fiction, first in print, and later on in both TV and movies. Most of my fellow nerds will be familiar with the notable spacecraft below:All but one of these (bonus points if anyone reading can tell me which one!) utilizes some kind of Faster Than Light, or FTL, pseudotechnology to get around the obvious problem in building any kind ofPractically speaking, raw velocity that at least approached the speed of light would seem to be the only possible way that highly trained human astronauts and technicians would have any chance at all of reaching Alpha Centauri or Barnard’s Star or WISE 0855–0714 within their natural lifetimes—let alone living long enough to return to Earth.NASA Graphic, “The Sun’s Closest Neighbors”, Courtesy of the Wikipedia Article, “Barnard’s Star”.Barnard's Star - WikipediaHowever, the amount of provisions necessary to sustain even a bare bones minimal crew of astronauts for a journey that would last, for all intents and purposes, for the rest of their lives would be staggering. Therefore, the size of a starship that could realistically sustain even a handful of humans for somewhere between 20 and 50 years would be gargantuan. Even with onboard hydroponics to grow food, this kind of vessel would surely have to be at least as large as theThere have of course been several ideas for surmounting this problem that have appeared in various writings over the years. These include crew hibernation, generation ships, and other concepts that do not require the ability to somehow circumvent Einstein.Sleeper Starship - TV TropesWith all of these factors and more in mind, some bright minds have put considerable thought into exactly how it might be possible to send an unmanned probe to one or more of the nearest stars utilizing currently available or at most near future technology. The first of these was a concept developed by the British Interplanetary Society which they named, “Project Daedalus”. Propulsion was to be provided by a series of miniature nuclear explosions which would push the massive spacecraft to greater and greater velocities until it topped out at approximately 12% of the speed of light (the “c” in E=mc2). The emigre German physicist Friedwardt Winterberg contributed significantly to Daedalus with his “Winterberg/Daedalus Class Magnetic Compression Reaction Chamber”, a proposed starship drive that relies on multiple detonations of so-called “mini-nukes” . These in turn appear to have been derived from certain fusion-based nuclear weapons concepts explored by the German Army Weapons Bureau (the ““Project Daedalus: Our 1970s Plan for Interstellar Travel”, a Documentary Video From the SciShowSpace YouTube Channel. Note That the More Recent “Breakthrough Starshot” Proposal is Also Mentioned.Remembering Project DaedalusFriedwardt Winterberg - WikipediaWilliam Pellas's answer to How much conventional explosives would it take to make a fusion bomb without any nuclear fission stage?Breakthrough InitiativesMore recently, the BIS began work on a 21st century update of the original Daedalus concept which they call “Project Icarus”. From the Icarus website:“The primary objectives of Project Icarus is to produce a completed set of technical reports which describe the engineering layout, functionality, physics, operation, expected performance and mission profile of an unmanned interstellar probe according to the requirements set out in theAn offshoot of this effort is the “Starship Congress”, which like Daedalus and Icarus is an intellectually serious enterprise that includes a call for scholarly papers.Icarus Interstellar starship congressAs far as I am aware, none of the proposed interstellar exploration ships put forward by the BIS, NASA, and other think tanks includes any kind of refueling. There are plans for trips from the Earth to the Moon, Mars, and the Asteroid Belt that include human crews parking their landers on the ground while they temporarily change careers from astronaut to miner, but again these are ideas forOne would think that something similar could be built into a trip to another star, but the current state of robotics would seem to make unmanned, automated refueling on a planet around Proxima Centauri impractical—thereby returning us to the original problem of how to get humans to an interstellar destination (and, hopefully, back to Earth) within one lifetime. It seems most likely to me that for the foreseeable future, any exploration beyond our immediate solar system will have to be done by unmanned space probes carrying all of the necessary fuel with them, if it can be done at all.",11 followers,Michael Brescia,749,1.3K,1.9M,2021,https://www.quora.com/How-long-could-the-average-starship-travel-before-it-needed-to-refuel
5,"That is hard to answer.  First you should realize that there are many approaches to fusion.  Below is aMagnetic Confinement Fusion (MCF):Quasi-Stable Structures:Inertial Confinement Fusion (ICF):PinchThat is hard to answer.  First you should realize that there are many approaches to fusion.  Below is aMagnetic Confinement Fusion (MCF):Quasi-Stable Structures:Inertial Confinement Fusion (ICF):Pinches:Hybrids:In terms ofBad/Junk/Fruitless Approaches:So the most honest answer is: we do not know how close or far away fusion power is, but that does not mean we should fail to try.",UNKNOWN,Viktor T. Toth,1.8K,8.6K,115.5M,2015,https://www.quora.com/How-long-could-the-average-starship-travel-before-it-needed-to-refuel
6,"It is a very difficult problem that has been underestimated for many years. Back when I was a student in the 1960s, fusion energy was going to be commercially viable in 20 or 30 years. Today, the estimate is still 20 or 30 years which leads to the joke:Fusion energy is the energy source of the future,But seriously, trying to confine high temperature plasmas at a high enough density for a long enough time to achieve break even fusion energy generation is just very difficult. Plasma has many different kinds of instabilities and the physics isIt is a very difficult problem that has been underestimated for many years. Back when I was a student in the 1960s, fusion energy was going to be commercially viable in 20 or 30 years. Today, the estimate is still 20 or 30 years which leads to the joke:Fusion energy is the energy source of the future,But seriously, trying to confine high temperature plasmas at a high enough density for a long enough time to achieve break even fusion energy generation is just very difficult. Plasma has many different kinds of instabilities and the physics is very nonlinear. The sun and stars have fusion energy generation because the gravity of the star confines and heats the hydrogen to very high temperatures and very high densities - we simply do not have the luxury of a gravitational confinement bottle, so we have to do it with magnetic fields or lasers.The easiest way to utilize fusion energy is to use solar energy! Solar energy includes solar photovoltaic energy, solar thermal, hydroelectric power, wind and wave power - the ultimate source of all these energy generation methods is the fusion energy generated in the sun.","3,658 followers",Brent Oster,3.6K,357,1.8M,2013,https://www.quora.com/How-long-could-the-average-starship-travel-before-it-needed-to-refuel
7,"My guess is that useful fusion energy is a century away, although some experts guess 50 years. It’s also possible that we will never have useful energy from fusion, perhaps because global warming or other catastrophes prevent us from developing our technology to this degree or perhaps because other sources (renewables, fission) turn out to be so practical that fusion is not needed. Today’s fusion technology is quite complicated and touchy, and seems to require a very large (hence very centralized) production facility, and it’s possible that such large facilities will never be economically feasMy guess is that useful fusion energy is a century away, although some experts guess 50 years. It’s also possible that we will never have useful energy from fusion, perhaps because global warming or other catastrophes prevent us from developing our technology to this degree or perhaps because other sources (renewables, fission) turn out to be so practical that fusion is not needed. Today’s fusion technology is quite complicated and touchy, and seems to require a very large (hence very centralized) production facility, and it’s possible that such large facilities will never be economically feasible.","105,674 followers",Dave Consiglio,508,6.8K,91.6M,2021,https://www.quora.com/How-long-could-the-average-starship-travel-before-it-needed-to-refuel
8,"Edit: Fun qualification - I worked on one of the 13 mini tokamak reactors supplied by the DOE to various research facilities ca 2006. We were analyzing the plasma confinement problem, looking for a workable chaotic/turbulent solution.We’ll get there. I have no idea when we’ll get there and wouldn’t dare hazard a guess. I think 2040 is promising for some economical demonstrations. Commercialization would be the next step.You may have heard the old joke about Fusion being 50 years away. Well, there are two really good reasons why it seems to always be 50 years away, and I’ll throw in a bonus reaEdit: Fun qualification - I worked on one of the 13 mini tokamak reactors supplied by the DOE to various research facilities ca 2006. We were analyzing the plasma confinement problem, looking for a workable chaotic/turbulent solution.We’ll get there. I have no idea when we’ll get there and wouldn’t dare hazard a guess. I think 2040 is promising for some economical demonstrations. Commercialization would be the next step.You may have heard the old joke about Fusion being 50 years away. Well, there are two really good reasons why it seems to always be 50 years away, and I’ll throw in a bonus reason.#2This is an image of US nuclear fusion funding with dollar amounts normalized to 2001 values. Notice anything around the 1980s mark? The US is currently funding fusion development at about the same level as we were in 1975, plus some funding towards the international ITER project.Is it really surprising that asking a researcher how far out fusion was, yielded the same answer in the 80s, 90s, and the 2000s? Kind of hard to predict timelines when your budget keeps getting slashed.It’s like:This is noisy but illustrates the problem nicely (twitter:@wikkit Nov 19)Based on trends here and milestones completed it’s very possible that viable, economical power was only 2–3 “Manhattan Projects” away. The Manhattan project cost less than $30B in 2020 USD.Welp that’s depressing….…moving on to #3 - lack of known pathThese are the main current approaches to Fusion -During my undergraduate days, I was able to work with a mini-tokamak study project. Look for the “Tokamak” entry in the network. Now realize that I was supporting one branch of study, namely the plasma dynamics for the excitation/confinement problem of that single box.If I may make a leap between sciences, “Solving Fusion” is the “Curing Cancer” of physics. It’s a large-scale problem with a multitude of fronts, all of which are being attacked by different people/teams all across the globe. Developments on a huge scale are needed across several engineering, mathematical, and computational disciplines.Bringing us nicely to #1 - Shifting Goalposts.What’s a shifting goalpost? Derived fromFor various versions of “something” we’ve actually accomplished quite a lot.Do it:Sooooooo close!1920–1930: Mankind begins to understand the stars and the atom.1940–1970: Prototypes, proliferation of studies, first reactions.1970–1980: Emergence of International Cooperations, JET1980–2000: JET completed, ITER formed2000–2010: US drops out of ITER, realizes it can’t keep up with EU developments, rejoins.2010–2020: Path to Economical viability2020 and beyond:So, we’ve come pretty far and with some decent funding, we could likely close the gap. For the time being the US is funding fusion research at below “fusion never” levels, luckily for us, there are world leaders interested in actually getting there.But, you know, those brown kids ain’t gonna drone strike themselves /s","220,639 followers",Franklin Veaux,1.6K,47.3K,783.1M,2021,https://www.quora.com/How-long-could-the-average-starship-travel-before-it-needed-to-refuel
9,"The fundamental problem with controlled fusion can be summed up in one phrase:Really, fusion is easy. You can make a device that does a lot of fusion cheaply in your garageThe problem is scalability and self-sustainability. To get enough energy density to make it economical, you need to deal with high density plasmas, which is hard. Not just because they're nasty things, but because they're incredibly hard to make and study. The only natural source is in the center ofThe fundamental problem with controlled fusion can be summed up in one phrase:Really, fusion is easy. You can make a device that does a lot of fusion cheaply in your garageThe problem is scalability and self-sustainability. To get enough energy density to make it economical, you need to deal with high density plasmas, which is hard. Not just because they're nasty things, but because they're incredibly hard to make and study. The only natural source is in the center ofWhat most people don't seem to understand is that fusion research is mostly fundamental/pure science, because we simply don't know enough about these things to get to the engineering problems that we'll have to solve to do them practically.To put this in perspective, when 10 billion is spent on the",15 followers,Mike Miller,541,10.7K,51.1M,2013,https://www.quora.com/How-long-could-the-average-starship-travel-before-it-needed-to-refuel
