,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Let’s compareSupply.AmericaChina may feel some short-term painHuawei, for example,Let’s compareSupply.AmericaChina may feel some short-term painHuawei, for example,AndIntentionally.Commercial aircraft. Microchips. The iPhone.America offers few ‘value-added manufactured goodsPity Boeing.And if Beijing opts to enter the commercial aircraft manufacture market - to offer aircraft built using supply-chains exclusive of American firms?Pity Apple.ChinaPity the entire American computer/communications sector.America has given up on ‘winning’ economic success via cutting-edge tech.America decided it likes its elect to spoon-feed it sugar-coated confections rather than wholesome - if dissatisfying facts. America likes its elect to findChina outpaces AmericaThe nations of the ‘In July 1853 America revealed its true natureNot every American wears a MAGA ball-capThere are several problems with that consensus attitudeWhat America is doing to HuaweiHere most would shun Donald TrumpIn that attitudinal sea-change",22 followers,Joseph Wang,1.1K,28.6K,105.4M,2019,https://www.quora.com/Is-the-US-cutting-off-technology-sales-to-Chinese-company-Huawei-a-move-that-might-backfire-for-the-US
1,"Those actions have awaken the world that too much reliance on American technologies is fatal, since the US can cut off the supplies anytime it wants in the name of “national security”.For example, if a Japanese company somehow becomes the leader in 6G technologies in the future, you can bet the US will do similar thing to that Japanese company as they are doing to Huawei now.Don’t want to get banned by the US? Then don’t try to be ahead of the US in anything. This is the message the US is sending to the world.",32 followers,Zachary Boyd,775,833,3.9M,2019,https://www.quora.com/Is-the-US-cutting-off-technology-sales-to-Chinese-company-Huawei-a-move-that-might-backfire-for-the-US
2,"#Game of Thrones Spoiler Warning#30 seconds later…So much for GOT screenshots.At least many people in China, especially those pro free market or pro US ones, are getting disappointed and disillusioned by recent series of acts against Huawei.They were not in this mood when similar things happened to ZTE not far ago.Why? Because ZTE is a state company and Huawei is a private company.Huawei is everything entrepreneurship stands for in China: hard working, innovation, competitive rewards, ruthless competition, etc.Compared to other telecom tech companies in China ten more years ago, Huawei didn’t#Game of Thrones Spoiler Warning#30 seconds later…So much for GOT screenshots.At least many people in China, especially those pro free market or pro US ones, are getting disappointed and disillusioned by recent series of acts against Huawei.They were not in this mood when similar things happened to ZTE not far ago.Why? Because ZTE is a state company and Huawei is a private company.Huawei is everything entrepreneurship stands for in China: hard working, innovation, competitive rewards, ruthless competition, etc.Compared to other telecom tech companies in China ten more years ago, Huawei didn’t get more special favor from Chinese govt, as many other companies are state owned, including ZTE, Julong, Datang. Even Alcatel’ Chinese subsidiary is half owned by Chinese govt. Whilst Huawei was and has kept been a private company.Huawei faced a lot of uncertainty back then, to the extent they almost sold the company to Motorola in 2003. The deal was not closed only because Motorola’s new CEO had no interest in buying an unknown Chinese tech company.Financial Times: How Huawei tried to sell itself to Motorola for $7.5bnRen Zhengfei of Huawei, second left, and Mike Zafirovski and Larry Cheng of Motorola walk along a beach with an interpreter on Hainan island in 2003 as the two sides moved closer to signing a letter of intent on the sale of Huawei to MotorolaSome may say, yeah, private company huh? Who knows Chinese govt isn’t at work behind the curtain. My argument is, if you accept a state owned (openly or covertly) company could ascend to one of very top Tech and consumer electronics companies in the world, then you don’t have enough faith in free market and capitalism.So here’s how people like me view the attack on Huawei:You start by saying China is using state power to interfere the market, state owned companies are having too much edge over foreign and private ones, thus making competition unfair and trade unbalanced. Alright, at least we all agree to push China towards the direction of more structural reform and opening up, so we can leave that door open.You ban the use of Huawei telecom gears in US, that’s understandable too, because though there’s no hard evidence ever presented, you can always say as long as capability is there so intention doesn’t matter——after all intention can change at times or on whims, as displayed by the great incumbent POTUS himself.Now you start killing Huawei’s consumer phone business, which gains its popularity around the world(except US) for every reason but the blessing from the Chinese govt.By this you are showing you are a caring big brother, you know better what other people should have; and because you are so omniscient and omnipotent, you can dictate billions of people to do as you say, for their own sake of course. If the persuasion doesn’t work well, you can force them to, one way or another.Wait, is that the same U.S. of A. we are talking about? Because that sounds a lot like the enemy US as we knew would paint on.Where goes the Beacon of Liberty? Where goes the Land of the Free?",18 followers,Asim Qureshi,8K,996,156.1M,2019,https://www.quora.com/Is-the-US-cutting-off-technology-sales-to-Chinese-company-Huawei-a-move-that-might-backfire-for-the-US
3,"In addition to the many excellent answers detailing how this means the rise and rise of Chinese chip making and the downfall of Google, here is a way the Chinese might accelerate the process along with answering like for like - ban with ban. Notice how much reliance all the major chip makers have on Chinese sales along with how little Huawei relies on the US (in the 2nd chart).You can see a ban on any of the top 10 companies will likely kill them dead and a ban on any of the others will make them a shadow of their former selves.For national security of course.While they’re at it China should kIn addition to the many excellent answers detailing how this means the rise and rise of Chinese chip making and the downfall of Google, here is a way the Chinese might accelerate the process along with answering like for like - ban with ban. Notice how much reliance all the major chip makers have on Chinese sales along with how little Huawei relies on the US (in the 2nd chart).You can see a ban on any of the top 10 companies will likely kill them dead and a ban on any of the others will make them a shadow of their former selves.For national security of course.While they’re at it China should kill off Starbucks. Their coffee is shit which makes it if not a national security issue, a national health issue.","8,579 followers",Ridzwan Abdul Rahman,921,7.4K,39M,2019,https://www.quora.com/Is-the-US-cutting-off-technology-sales-to-Chinese-company-Huawei-a-move-that-might-backfire-for-the-US
4,"I think I am qualified to offer an answer as I was one of them back in 1982-83.No, we didn't write good games. I would not even call them mediocre. But we were there in the beginning, using hand-crafted assembler code to implement things like a 3D slab of ice wobbling in the arctic ocean or even the moving horizon of a flight simulation game. Our first tool of the trade was an inline assembler that was really just a debugging tool from Commodore; the promised macro assembler has not yet shipped.How skilled were we? Less skilled than we thought! Everything was new. We were learning on the job.I think I am qualified to offer an answer as I was one of them back in 1982-83.No, we didn't write good games. I would not even call them mediocre. But we were there in the beginning, using hand-crafted assembler code to implement things like a 3D slab of ice wobbling in the arctic ocean or even the moving horizon of a flight simulation game. Our first tool of the trade was an inline assembler that was really just a debugging tool from Commodore; the promised macro assembler has not yet shipped.How skilled were we? Less skilled than we thought! Everything was new. We were learning on the job. For instance, I learned from fellow team members with industrial automation experience that there exist incredible algorithms (Bresenham's algorithm and variants) that allow us to draw, e.g., that slab of ice or that moving horizon in real time with a reasonable refresh rate. I learned from another team member, good friend (who, sadly, passed away many years ago) the art of handling a soldering iron and using an oscilloscope, making sense of the timings of a system bus when a processor accesses DRAM or the memory is being refreshed. And I taught myself the basic concepts of time slice scheduling, writing an interrupt-driven kernel that would play back (with accurate timing) a music score through the C64's sound chip while executing different parts of the game in a round robin process.There is something to be said about programming a computer with so little memory, you can have a decent mental model of its entire physical address space. (A comparable present-day experience would be programming low-end microcontrollers like a PIC.) Back then, an assembler program of a few hundred lines was considered ""large"" (all uncommented of course. Comments are so lame, a waste of precious RAM or floppy disk space.) Debugging misbehaving code often involved dumping ALL the contents of the RAM and then searching for clues by visually inspecting the dump.We had loads of fun! But skilled? I am looking at what people have accomplished since those early days using the same 8-bit hardware. A graphical operating system with a mouse. A text-based browser and an HTTP server using a network adapter attached to the C64 extension port. Animation that puts our early attempts at 3D visuals to shame. Even freaking video playback with sound; low quality of course, but still. Talk about skilled.Of course it's always easier to do things in hindsight. Once you know what computers are capable of, once you learn extremely efficient algorithms, you can push them to the limit as you backport them to ancient hardware. Back then we didn't know what was possible. We were exploring limits even as we were dreaming about a future when these wonderful computers might have more storage (for instance, we calculated that when used as a data storage medium, a VHS cassette, for instance, could have stored several MEGABYTES!) or even be interconnected through the telephone network using these newfangled acoustic couplers, modems, at the blazing speed of 300 bits a second...",UNKNOWN,Viktor T. Toth,567,8.6K,115.5M,2022,https://www.quora.com/Is-the-US-cutting-off-technology-sales-to-Chinese-company-Huawei-a-move-that-might-backfire-for-the-US
5,"ExtremelyWhile the games of the 1980s were crude and primitive compared to today’s hyper-realistic games, all the games we have today were made already in the 1980s, in a form or another. Today’s games are merely improved and expanded variations of the eighties’ games, often multiplayer and over the net, but the basic ideas are the same.This is how you write “Hello world” in C64 assy (processor MOS Technology 6510):*=$0801 ; Starting Address BASIC + 1 =&gt; SYS 2049ExtremelyWhile the games of the 1980s were crude and primitive compared to today’s hyper-realistic games, all the games we have today were made already in the 1980s, in a form or another. Today’s games are merely improved and expanded variations of the eighties’ games, often multiplayer and over the net, but the basic ideas are the same.This is how you write “Hello world” in C64 assy (processor MOS Technology 6510):*=$0801 ; Starting Address BASIC + 1 =&gt; SYS 2049.write:lda .hello,x ; Read next character from Address at Label .hello + Offeset X.hello: !text ""HELLO WORLD""The macine language code mnemonics are the following:jsr = jump to subroutine: call a function or system subroutine at a given addressAll numbers are given in hexadecimals. A hex number begins with $. Any number which begins with # is a value.Line 1Line 2Line 3Line 4Line 5Line 6Line 7Line 8Line 9Line 10Line 11Line 12C64, “It is said that those whiz kids who learned to code with assy, became later professors and teachers in universities and colleges, and those who learned to code with BASIC became the core of the Finnish information technology miracle. I worked at Nokia and HP for a while myself.But hey, I went studying chemistry, not IT :-)","36,309 followers",Stan Hanks,1.1K,7.7K,65.7M,2021,https://www.quora.com/Is-the-US-cutting-off-technology-sales-to-Chinese-company-Huawei-a-move-that-might-backfire-for-the-US
6,"It was a different time. If you’re a developer currently, think about this.No StackOverflow, no Google, no way to see how others had solved the problem - unless you worked with them.No IDE. You had a text editor, and an assembler, and maybe a linker/loader - depending.If you’re writing code at that level, your “interactive debugger” was some kind of multi-channel logic analyzer that attached to hardware points on the board, and you were looking for level changes based on what the code was doing.If you were super, super fancy, you might have an in-circuit emulator - a (relatively) giant more peIt was a different time. If you’re a developer currently, think about this.No StackOverflow, no Google, no way to see how others had solved the problem - unless you worked with them.No IDE. You had a text editor, and an assembler, and maybe a linker/loader - depending.If you’re writing code at that level, your “interactive debugger” was some kind of multi-channel logic analyzer that attached to hardware points on the board, and you were looking for level changes based on what the code was doing.If you were super, super fancy, you might have an in-circuit emulator - a (relatively) giant more performant 16 bit computer which had as a peripheral that was the exact form factor of the CPU for the devicewhich you could plug in and then single-step your code or run your code with breakpoints by emulating the actual CPU. The C64 ran a 1MHz 6502, and there were a number of ICE’s for that CPU — but they were expensive, and not likely to be available except for people doing hardware development.The real problem was that you had such incredibly limited resources. You had 64KB (yeah, kilobytes) of RAM, and 20KB of ROM, which had a variety of entry pointsNote from this map that there are overlapping pieces - you might correctly assume that you can either use the CART ROM from 8000-BFFF, or you can use RAM, or. you can use RAM and BASIC… but not all three at the same time. That was hardware switched BTW - plug in a CART and it “won” the mapping. It was also software switched - if you weren’t running a BASIC program you could map that ROM out, giving another 8KB of RAM…Also note the panel to the right — where it says “COLOR RAM”, between D800 and DBFF? That was part of the video refresh RAM — drop bits in there, change the colors of the pixels on the screen. But not “bits” — bytes, actually nibbles. The screen was drawn in 25 rows of 40 characters each, and the lower four bits of each byte changed the color to one of 16 gradients for each block of pixels.The content of that block? That was way down in the SCREEN MEMORY block, from 0400–07FF, again a block of 1KB characters (actually 1000, but what’s 24 bytes between friends?)So, as alluded to inThe “cheat code” on this was that you didn’t have — couldn’t in fact — write individual pixels; you wrote characters, 8 x 8 bit glyphs coded in something calledSo… think about your graphic design process… you have to piece together a set of PETSCII glyphs that you can change color on to paint your image, you have to load that before you turn on the video, then as you update it, you have to punch in the updates for one row, which covers 8 lines of pixels, in 504 microseconds while the block of characters on the rows above you are scanning, retracing and blanking… which means you’ve got between 250 and 64 instructions, depending on what specific instructions you’re using… and that has to cover not only the character updates, but also the computation around what you’re updating and why.Got it??Super. Now consider this: you also don’t have hardly any space for this code. And you barely have a stack - 256 stack frames each of which can be 512 bytes. So what you’d consider “normal” subroutines?? Too slow. Too expensive. So you wound up writing (god help us all) non-reentrant code, with multiple entry points which you’d keep track of by bits in the code that you’d set and re-set as you went…Plus, there would typically be a couple of people working on different bits of code. And because actual addresses mattered — none of this “variable” bullshit, you knew the actual factual specific in-physical-memory address of important entry points and data values — you might find yourself fucked all of a sudden because something moved, and someone forgot to tell you. And sometimes, in addition to being annoying, it mattered, because alignment might be messed up, or you might be in a different memory frame which added another clock cycle or three to your access time, or it broke some timed loop you were running, counting on a progression of values through a flag…I’m not a game programmer. Never have been. I’m more the guy that builds the shit that makes it all work underneath the covers. But I have absolutely delivered production code for all sorts of things - security systems, factory automation, medical devices, automotive controllers, you name it - on 8 bit systems of this class. That’s hard. Sometimes, really hard.But games?? Those developers were on a completely different level. Dumping the code, disassembling it, and hand tracing the execution is one “omg, you fucking did WHAT?” moment after another - not to mention that you have to carry around a whole great galloping shit ton of information about how the hardware works, what the physical timing constraints are, what is stuffed in which memory location, etc to be able to make any sense of it.Crazy times. Some days, I’m glad they’re behind us. Other days? I wish that we were a little more resource constrained, because I know that working against hard limits improves the quality of your thought processes about what you’re doing.",2 followers,Martin La Grange,3.2K,1.3K,8.8M,2020,https://www.quora.com/Is-the-US-cutting-off-technology-sales-to-Chinese-company-Huawei-a-move-that-might-backfire-for-the-US
7,"Well, I think we can comfortably state that those writing games in any assembly in the 1970s and 1980s were pretty damned talented and hardworking. They had very limited resources to work with. Tools offered less support; many games were mostly or entirely written on paper. You had to know about hardware and constantly pay attention to limitations.But… As Phillip Remaker points out, these skills are not so much better as different. You did NOT have some external game designer insisting on every detail of the game matching their vision. You were at most given a gist of what was wanted, and toldWell, I think we can comfortably state that those writing games in any assembly in the 1970s and 1980s were pretty damned talented and hardworking. They had very limited resources to work with. Tools offered less support; many games were mostly or entirely written on paper. You had to know about hardware and constantly pay attention to limitations.But… As Phillip Remaker points out, these skills are not so much better as different. You did NOT have some external game designer insisting on every detail of the game matching their vision. You were at most given a gist of what was wanted, and told to implement the idea in the best form you could. More often than not in the early days, the developers were the designers. If you could do something neat, it would be praised.Now a major game will have a large number of developers and designers, as well as leadership, writers, actors, directors, etc. Doing something cool is nice if it supports the goals of the game, but hard work might easily be tossed aside of the goals change.Think about props, effects, and sequels in films. When the first Star Wars film was made, designers made neat props and cool audio and visual effects. In later films, those had to be reproduced precisely. The advent of digital effects raised the level of what could be accomplished, and that led to hundreds of modelers working on each element of each scene. Those long credits on recent films are mostly lists of modelers (and to a less extent, programmers).Different expectations lead to different challenges.",30 followers,Robin Thomas,3K,731,13.7M,2020,https://www.quora.com/Is-the-US-cutting-off-technology-sales-to-Chinese-company-Huawei-a-move-that-might-backfire-for-the-US
8,"The C64 had gobs and gobs of memory, that was easy. Try coding in 4K of actual core memory, and using dip switches to enter each bit of machine code manually, then come back and ask me about skill. That’ll put hair on your chest, regardless of your sex. Anyone still remember the bits of the bootstrap loader for the PDP 8/e you enter here? I might, by muscle memory, maybe 80%.You’d flip those 12 dip switches up and down to create the 12-bits you wanted to enter, then press the dip switch on the right to enter that and move to the next memory location. Repeat for each part of each instruction. TThe C64 had gobs and gobs of memory, that was easy. Try coding in 4K of actual core memory, and using dip switches to enter each bit of machine code manually, then come back and ask me about skill. That’ll put hair on your chest, regardless of your sex. Anyone still remember the bits of the bootstrap loader for the PDP 8/e you enter here? I might, by muscle memory, maybe 80%.You’d flip those 12 dip switches up and down to create the 12-bits you wanted to enter, then press the dip switch on the right to enter that and move to the next memory location. Repeat for each part of each instruction. Then this boot loader would start a paper tape loading to load more.",523 followers,Mitch Rees-Jones,2.4K,0,0,2016,https://www.quora.com/How-skilled-were-the-programmers-that-back-in-the-80s-coded-the-C64-games-totally-in-assembly
9,"You can read about some of the earliest game programmers in the bookIt was not really more or less “skilled,” just differently skilled. Different constraints, different kinds of creativity needed.The true magic of a game was not the cleverness of programming, but visualizing compelling game mechanics. I remember reading a story aboutThere’s much more to a game than programming.You can read about some of the earliest game programmers in the bookIt was not really more or less “skilled,” just differently skilled. Different constraints, different kinds of creativity needed.The true magic of a game was not the cleverness of programming, but visualizing compelling game mechanics. I remember reading a story aboutThere’s much more to a game than programming. However, when you look at the specs of the underlying system for Q*Bert, it’s astonishing what they accomplished with so little power.","129,189 followers",Jessica Su,2.2K,1.5K,49.8M,2020,https://www.quora.com/How-skilled-were-the-programmers-that-back-in-the-80s-coded-the-C64-games-totally-in-assembly
