,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
10,"Adaptatation and evolution are two completely different things.Adaptation is a process that allows humans and other living entities to quickly change so they can more efficiently handle changes in environmental conditions. It can occur in a few generationslEvolution is a naturally-occurring, random process in which genetic material undergoes mutations which, when they manifest in subsequent generations, are ’evaluated’ by Natural Selection for their effect on survivability. This is a glacially slow process that takes tens or hundreds of thousands of years - or longer.As far as we know it is coAdaptatation and evolution are two completely different things.Adaptation is a process that allows humans and other living entities to quickly change so they can more efficiently handle changes in environmental conditions. It can occur in a few generationslEvolution is a naturally-occurring, random process in which genetic material undergoes mutations which, when they manifest in subsequent generations, are ’evaluated’ by Natural Selection for their effect on survivability. This is a glacially slow process that takes tens or hundreds of thousands of years - or longer.As far as we know it is continuing at the same ‘glacial’ rate as before.","105,673 followers",Dave Consiglio,544,6.8K,91.6M,2019,https://www.quora.com/Are-humans-adapting-or-evolving-faster-than-ever-before-due-the-advances-in-technology-medicine-and-or-environment
11,Natural selection could only stop if all individuals had the same reproductive success. Differential reproductive successNatural selection could only stop if all individuals had the same reproductive success. Differential reproductive success,0 followers,Claire Jordan,1.1K,45.6K,295.7M,2018,https://www.quora.com/How-do-we-grow-and-evolve-as-a-society-when-technology-keeps-tearing-us-apart
12,"We’re continuing to evolve physically. For instance, some people are more resistant to this novel coronavirus than others, either due to their physical makeup or tendency towards healthy lifestyle choices. This outbreak will tend to weigh the surviving population towards those who have genetically better resistance for one reason or another. That is how evolution works.I’m not trying to be cold towards those suffering. I believe I may have the virus myself, and have an 87 year old father to worry about. I am anxious and upset. I nevertheless felt this was an effective illustration of one of thWe’re continuing to evolve physically. For instance, some people are more resistant to this novel coronavirus than others, either due to their physical makeup or tendency towards healthy lifestyle choices. This outbreak will tend to weigh the surviving population towards those who have genetically better resistance for one reason or another. That is how evolution works.I’m not trying to be cold towards those suffering. I believe I may have the virus myself, and have an 87 year old father to worry about. I am anxious and upset. I nevertheless felt this was an effective illustration of one of the evolutionary processes.","220,623 followers",Franklin Veaux,1.8K,47.3K,782.9M,2020,https://www.quora.com/How-will-you-feel-when-we-have-evolved-technology-to-the-extent-that-it-can-perfectly-simulate-our-universe-to-a-tee
13,"We didn’t. Lactose tolerance is spreading through the population, wisdom teeth are becoming less common, and the persistence in adulthood of an artery in the forearm which was formerly only present in infants is becoming more common. Different populations with different diets are also developing slightly different digestive enzymes.But even in a state of nature humans evolve only slowly, because we have a long generation time, a small number of offspring and a limited number of partners, and nowadays we’ve slowed down even more because our technology insulates us against many selection pressurWe didn’t. Lactose tolerance is spreading through the population, wisdom teeth are becoming less common, and the persistence in adulthood of an artery in the forearm which was formerly only present in infants is becoming more common. Different populations with different diets are also developing slightly different digestive enzymes.But even in a state of nature humans evolve only slowly, because we have a long generation time, a small number of offspring and a limited number of partners, and nowadays we’ve slowed down even more because our technology insulates us against many selection pressures.",937 followers,Alex Netherton,561,5K,5.7M,2020,https://www.quora.com/How-will-you-feel-when-we-have-evolved-technology-to-the-extent-that-it-can-perfectly-simulate-our-universe-to-a-tee
14,"Yes. That started with the discovery of fire and the technology of cooking. Cooking releases more nutrients from food, enabling larger, more nutrient-hungry brains. Agriculture, one of the largest technological innovations in human history, accelerated that trend.Technology has shaped our evolution since the beginning.",UNKNOWN,Devin O'Keefe,21.8K,0,0,2020,https://www.quora.com/How-will-you-feel-when-we-have-evolved-technology-to-the-extent-that-it-can-perfectly-simulate-our-universe-to-a-tee
15,"Sorta kinda, but not completely.There will always be jobs that can’t be automated.Journalism, for instance, or therapy.Customer service (returns and complaints).Repair of anything in the home itself, mechanical or constructive.There’s probably a whole lot more jobs that will never become automated.We’ll probably generate different sorts of jobs once automation has taken over the drudge-work that is so incredibly hard on people’s bodies (factory work, cleaning, etc).","105,673 followers",Dave Consiglio,742,6.8K,91.6M,2018,https://www.quora.com/How-will-you-feel-when-we-have-evolved-technology-to-the-extent-that-it-can-perfectly-simulate-our-universe-to-a-tee
16,Evolution is a theory of biological change at the species level.Intelligence is mainly learned behavior- a response to learning and challenges.Will technology make humans less intelligent in the future? If the technology does not allow for thinking challenges and learning. Yes. Humans will become less intelligent if they sit in front of mind deadening machines all day.,"284,852 followers",James Altucher,17.9K,878,91.7M,2017,https://www.quora.com/Are-humans-adapting-or-evolving-faster-than-ever-before-due-the-advances-in-technology-medicine-and-or-environment
17,"You'll need to define ""meaningful technology."" It would seem to me that meaningful technology predates Homo sapiens sapiens. Our not-quite-human ancestors were already using fire, something no other species (well, genus anyway) has ever done, and we were making unprecedented use of stone tools. Throw in use of perishable materials like fibers, leather, and wood to make tools and garments, and we were able to spread out from Africa and the Middle East to colonizeYou'll need to define ""meaningful technology."" It would seem to me that meaningful technology predates Homo sapiens sapiens. Our not-quite-human ancestors were already using fire, something no other species (well, genus anyway) has ever done, and we were making unprecedented use of stone tools. Throw in use of perishable materials like fibers, leather, and wood to make tools and garments, and we were able to spread out from Africa and the Middle East to colonize",366 followers,Brett Alder,1.1K,0,0,2016,https://www.quora.com/Are-humans-adapting-or-evolving-faster-than-ever-before-due-the-advances-in-technology-medicine-and-or-environment
18,Physical evolution does not occur because of “need”.It just happens.Nothing halts physical evolution except extinction.,"2,287 followers",Emmanuel Fabella,2.8K,434,3M,2019,https://www.quora.com/Are-humans-adapting-or-evolving-faster-than-ever-before-due-the-advances-in-technology-medicine-and-or-environment
19,"Dave, no. Hell no.Computers are as intelligent as a kitchen sink. The only “intelligent” part is software.A popular but accurate definition of a computer is:brilliantly quick idiotYou can easily program every computer to show on your screen indefinitely:2+2=5and it will be showing it until it breaks or power dies.Evidently, computers are already better than us in basic calculations such as:pi^e or e^pi (do not ask me what these two famous symbols are)but it means NOTHING. It would be claiming that Formula 1 is more intelligent than a human since she knows how to drive faster than we walk :) whDave, no. Hell no.Computers are as intelligent as a kitchen sink. The only “intelligent” part is software.A popular but accurate definition of a computer is:brilliantly quick idiotYou can easily program every computer to show on your screen indefinitely:2+2=5and it will be showing it until it breaks or power dies.Evidently, computers are already better than us in basic calculations such as:pi^e or e^pi (do not ask me what these two famous symbols are)but it means NOTHING. It would be claiming that Formula 1 is more intelligent than a human since she knows how to drive faster than we walk :) while we even do not know why we are so slow.not my picture (I have more teeth :)",269 followers,Karthik Reddy L,16K,0,0,2021,https://www.quora.com/How-do-we-grow-and-evolve-as-a-society-when-technology-keeps-tearing-us-apart
20,"If you mean in a civil rights sense, no that will never be an issue. AI isn’t a person in our sense, no matter how intelligent it gets. It doesn’t dream of boobs or retirement, AI is entirely by design. Further, the fact that it’s impossible to make a machine feel pain proves our spiritual nature. So in that sense there is also a clear distinction that rules out any need for rights. It’s a common fallacy especially in movies to project our nature onto machines and pretend they have wants and needs of their own but that is not the case at all. Not even a little nor ever. That is a certainty.","5,361 followers",Valerio Cietto,677,2.4K,9.1M,2022,https://www.quora.com/How-will-you-feel-when-we-have-evolved-technology-to-the-extent-that-it-can-perfectly-simulate-our-universe-to-a-tee
