,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"That would be any and all ships fromThis is an escort corvette. Those things that look like windows at the front are actually compressed vapor maneuvering thrusters. No windows. Why would any ship have windows at all in space? There’s very little light so you’ll never see a thing unless you’re planning to dock with it, and more than likely any other thing will be too far out to see. What do they use? Sensors and high res cameras and monitors inside, which work way better than windows.See this other one:That’s a “Donnager-class” battleship.In the Expanse theThat would be any and all ships fromThis is an escort corvette. Those things that look like windows at the front are actually compressed vapor maneuvering thrusters. No windows. Why would any ship have windows at all in space? There’s very little light so you’ll never see a thing unless you’re planning to dock with it, and more than likely any other thing will be too far out to see. What do they use? Sensors and high res cameras and monitors inside, which work way better than windows.See this other one:That’s a “Donnager-class” battleship.In the Expanse there’s no magical artificial gravity so any “gravity” passengers inside ships feel is provided by the ship’s thrust. Mobility on these ships is measured not so much in max speed but rather in max acceleration. Also, the inside is built like a building, with “up” on the inside ceilings of compartments pointing towards what looks like the front of the ship, while the floor on every deck is pointing towards the 4 huge thrusters you see in the back.These are the most scientifically accurate ships, considering today’s technology (and a sort of logical evolution of it throughout the next couple hundred years)EDIT: OMG, over 3k upvotes. Thank you all. I’m just sad final Expanse season is upon us.",1 follower,Fernando Paredes,3.4K,0,0,2021,https://www.quora.com/Which-science-fiction-spaceship-is-the-most-scientifically-credible-based-on-current-technology-and-science
1,The spacecraft in,639 followers,Ash Atlanson,3.2K,1.1K,5.4M,2019,https://www.quora.com/Which-science-fiction-spaceship-is-the-most-scientifically-credible-based-on-current-technology-and-science
2,"anything from The Expanse.by now we all know that The Expanse is likely the most scientifically accurate sci fi show of all time (the book series may be as well, but if we include books, there’s a lot more competition), and the ships are one of the many surprisingly realistic aspects.the ships generate “gravity” through acceleration or by spinning the chamber of the ship needing the gravity, there are thrusters on each side of the ships to accelerate, decelerate, and change direction, or simply spin around, none of the ships are aerodynamic since they don’t spend much time in atmospheres, theanything from The Expanse.by now we all know that The Expanse is likely the most scientifically accurate sci fi show of all time (the book series may be as well, but if we include books, there’s a lot more competition), and the ships are one of the many surprisingly realistic aspects.the ships generate “gravity” through acceleration or by spinning the chamber of the ship needing the gravity, there are thrusters on each side of the ships to accelerate, decelerate, and change direction, or simply spin around, none of the ships are aerodynamic since they don’t spend much time in atmospheres, the generation ship—the Nauvoo—is kilometers across, in order to support human life for centuries while they travel to another star system (because traveling faster than light is impossible), and my favorite thing about the Expanse ships:the way they handle warfare.The Expanse shows how deadly bullets would really be in space. without an atmosphere to slow them, or gravity to redirect them, bullets would hit with point blank force at unlimited range. we see guns like the ones we currently have in real life destroying ships in The Expanse much more efficiently than the fantasy weapons in franchises like Star Wars or Star Trek. The Expanse shows the kind of critical damage that even a small hole in a ship can cause, and it even shows the danger of colliding with debris from explosions and damaged ships.there’s a lot to talk about here…plants to produce oxygen, the fact that characters pass out in high-G acceleration, the vertical orientation of floors in relation to thrusters (for artificial gravity), etc. just great, well-thought-out ship designs.",2 followers,Julia Harris,4.8K,645,898.1K,2020,https://www.quora.com/Which-science-fiction-spaceship-is-the-most-scientifically-credible-based-on-current-technology-and-science
3,"You see this baby?The Colonial Viper Mk2 from the Battlestar Galactica reboot.Firstly, it obeys Newtonian physics, which puts it ahead of 90% of all other sci-fi spacecraft. It requires thrusters to stop it, it doesn’t bank like a fighter jet, it can perform a 360 spin etc.Secondly, it uses bullets and missiles as opposed to lasers, which whilst less uncommon than it was then, is still something of a rarity in fiction.Thirdly, those thrusters and bullets I just mentioned? They are not unlimited. Trying to boost the Galactica’s limited fuel and bullets is often a plot point. This is a ship withYou see this baby?The Colonial Viper Mk2 from the Battlestar Galactica reboot.Firstly, it obeys Newtonian physics, which puts it ahead of 90% of all other sci-fi spacecraft. It requires thrusters to stop it, it doesn’t bank like a fighter jet, it can perform a 360 spin etc.Secondly, it uses bullets and missiles as opposed to lasers, which whilst less uncommon than it was then, is still something of a rarity in fiction.Thirdly, those thrusters and bullets I just mentioned? They are not unlimited. Trying to boost the Galactica’s limited fuel and bullets is often a plot point. This is a ship with actual limits.Fourthly, check out its cockpit.Nice and simple with actual dials, the controls within easy reach and a big and clear screen in the middle. No needless touchscreens that constantly break like Star Trek shuttlecraft to be found here.All in all, the Viper Mk2 could very easily fit into our own universe with very little adjustment.",572 followers,Johann Kelemen,690,0,0,2020,https://www.quora.com/Which-science-fiction-spaceship-is-the-most-scientifically-credible-based-on-current-technology-and-science
4,"The Earthforce standard non-atmospheric deep space interdiction and recon fighter, called ‘Starfury’.Starfuries are highly maneuverable, with the ability to spin 180 degrees in under a second. They are also the only fighter craft capable of flying backward at nearly the same speed they can fly forward. Because of its maneuverability, the cockpit is located in the center of the craft thereby minimizing any stress and disorientation for the pilot from high-G turns.From imdb.com:The StarFuries were the first cinematic spacecraft to fly according to Newtonian principles in a vacuum, rather than maThe Earthforce standard non-atmospheric deep space interdiction and recon fighter, called ‘Starfury’.Starfuries are highly maneuverable, with the ability to spin 180 degrees in under a second. They are also the only fighter craft capable of flying backward at nearly the same speed they can fly forward. Because of its maneuverability, the cockpit is located in the center of the craft thereby minimizing any stress and disorientation for the pilot from high-G turns.From imdb.com:The StarFuries were the first cinematic spacecraft to fly according to Newtonian principles in a vacuum, rather than maneuvering like aircraft in an atmosphere.(",0 followers,Hannah Madden,5.3K,15K,17.1M,2020,https://www.quora.com/Which-science-fiction-spaceship-is-the-most-scientifically-credible-based-on-current-technology-and-science
5,"The Discovery One fromThe ship uses nuclear plasma engines, and requiresIt only has gravity in the rotating chamber, the rest is Zero-G.The only anachronisms are the HAL 9000 computer, and the Cryo-chambers; but those aren’t necessary parts of a working ship, but rather were part of the drama. Six crew-members could easily have lived on the ship for 4 years, just as easily as two (two years each way, you’d only need about 4 tonsThe Discovery One fromThe ship uses nuclear plasma engines, and requiresIt only has gravity in the rotating chamber, the rest is Zero-G.The only anachronisms are the HAL 9000 computer, and the Cryo-chambers; but those aren’t necessary parts of a working ship, but rather were part of the drama. Six crew-members could easily have lived on the ship for 4 years, just as easily as two (two years each way, you’d only need about 4 tons of food total if freeze-dried food, while",635 followers,Dominik Schachtsiek,539,3.3K,4.4M,2020,https://www.quora.com/Which-science-fiction-spaceship-is-the-most-scientifically-credible-based-on-current-technology-and-science
6,"I’m a bit surprised there is no love for the “Eagle” transport from “Space 1999.”Yes the premise of the show and most of the plots are so cheesy they make Science Fiction fondue, but the Eagle was a pretty good “utility truck” design for the show. It was modular, fairly reasonable dynamics were depicted and it had pretty reasonable limits as well - no FTL, for example. I’ll give the apparent on board gravity a pass since it was a low budget TV series. Bonus points for being able to add and subtract mission modules as the plot demandedMoreI’m a bit surprised there is no love for the “Eagle” transport from “Space 1999.”Yes the premise of the show and most of the plots are so cheesy they make Science Fiction fondue, but the Eagle was a pretty good “utility truck” design for the show. It was modular, fairly reasonable dynamics were depicted and it had pretty reasonable limits as well - no FTL, for example. I’ll give the apparent on board gravity a pass since it was a low budget TV series. Bonus points for being able to add and subtract mission modules as the plot demandedMore",166 followers,Rogelios Angel,1.5K,567,1.7M,2020,https://www.quora.com/Which-science-fiction-spaceship-is-the-most-scientifically-credible-based-on-current-technology-and-science
7,"Without any doubt EVERY (human) spaceship in The Expanse.The are “realistic” in every aspect:Without any doubt EVERY (human) spaceship in The Expanse.The are “realistic” in every aspect:And so on. The only “sci-fi” stuff is the engine itself, more sophisticate and efficent than the ones we have now, but not so much to let it to be really unrealistic like “warp” or “hyperspace” engines or similar stuff.Of course, every object/ship/etc. based on the Protomolecule (alien) technology can defy “our” physical laws. But that is the real scifi part of this opera. Human spaceships are absolutely… real! ;)Hope this was useful… and that you’ll enjoy The Expanse, the best Hard Sci-FI saga since decades (and one of the best overall)!",0 followers,Jim Hogarth,10.5K,94,5.5M,2020,https://www.quora.com/Which-science-fiction-spaceship-is-the-most-scientifically-credible-based-on-current-technology-and-science
8,"Oh a fun one! Here is my top 5:#5: Earth Alliance spaceships from “Babylon 5” (Starfury, Omega Class Destroyer)They obey real laws of physics, specifically conservation of momentum and use rotating section for artificial gravity. The Starfury in particular is a very elegant and realistic design featuring 3axis thrusters and a standing cockpit design for handling maximum Gs. If we are going to design a space fairing fighter today that is what it will probably look like. Major dings against realism for this show are particle and beam weapons, and of course, hyperspace.4. Vipers mk3 on “BattlestaOh a fun one! Here is my top 5:#5: Earth Alliance spaceships from “Babylon 5” (Starfury, Omega Class Destroyer)They obey real laws of physics, specifically conservation of momentum and use rotating section for artificial gravity. The Starfury in particular is a very elegant and realistic design featuring 3axis thrusters and a standing cockpit design for handling maximum Gs. If we are going to design a space fairing fighter today that is what it will probably look like. Major dings against realism for this show are particle and beam weapons, and of course, hyperspace.4. Vipers mk3 on “Battlestar Galactica”I actually debated trading places between this and the Starfury. The design doesn’t make as much sense as the Starfury, particularly around placement of thrusters. The three main thrusters are also ridiculously powerful for a craft of that size which makes no sense. There are also not a lot of room for ammunition, fuel, reaction mass, and power plant. With that said, it fires real bullets and more or less obeys real laws of physics when it is in real space.#3: Discovery in 2001 Space OdysseyVASIMR thrusters, elongated design makes sense for radiation shielding and for storing reaction mass, rotating section to simulate gravity, we can conceivably build this today.#2: All ships on “The Expense”Practically every tech in that show is plausible and physically accurate. If you are going to design an interplanetary spaceship it’ll probably look something like what you see here. Ships deck are designed like skyscrapers to take advantage of constant acceleration, which is exactly how you would travel between planets in the solar system if you have a fusion torch drive. Ships in the show have no energy shields, uses constant acceleration to simulate gravity, and ya bullets, rail guns and missiles. About the only thing in the show that took fictional liberty is the fable “Epstein drive” - a ridiculously powerful and efficient fusion torch drive that is probably not achievable in real life.#1: The Hermes on “The Martian”Everything in this ship is basically doable today if you have a trillion and a half dollars to spend. In fact if we go to Mars in the near future it’ll likely be very similar to how the movie portrays it.",0 followers,Tamara M,2.1K,101,14.1M,2020,https://www.quora.com/Which-science-fiction-spaceship-is-the-most-scientifically-credible-based-on-current-technology-and-science
9,"It is not a specific ship, but the ships of a specific show: The Expanse.While the story takes at times quite big leaps (…) - the ship designs and ship physics are incredible realistic. First, there is no “warp speed”, unrealistic shields, unrealistic energy weapons etc. even more impressive are the flight dynamics,The ships are accelerating, decelerating (and the g’s got an accurate vector…) - even the ship vs ship fights are really cool and seem reasonable realistic (missiles, “gattling guns” etc). There are often zero or low gravity in the ships as well. And even the timelines seem reasonabIt is not a specific ship, but the ships of a specific show: The Expanse.While the story takes at times quite big leaps (…) - the ship designs and ship physics are incredible realistic. First, there is no “warp speed”, unrealistic shields, unrealistic energy weapons etc. even more impressive are the flight dynamics,The ships are accelerating, decelerating (and the g’s got an accurate vector…) - even the ship vs ship fights are really cool and seem reasonable realistic (missiles, “gattling guns” etc). There are often zero or low gravity in the ships as well. And even the timelines seem reasonable (it takes weeks, months to get somewhere). And the “engines” are also reasonably dimensioned (sorry Babylon 5).The script writers and and producers are working with scientists, to keep the show on track, which I found refreshing (there is not one other reasonably entertaining science fiction series, which are even close to the credibility of The Expanse!",38 followers,Bo Miller,2.3K,4.2K,8.7M,2020,https://www.quora.com/Which-science-fiction-spaceship-is-the-most-scientifically-credible-based-on-current-technology-and-science
