,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"This question has been asked many times and over many, many years. Although in the past it has been answered with a 'yes', the answerer has always been proved wrong, so I strongly suspect the answer to your question is a firm 'NO'.",UNKNOWN,Jess H. Brewer,1K,22.9K,47.4M,2019,https://www.quora.com/Have-we-reached-the-peak-of-physics-and-technology
1,"There really is no such thing as a peak as there is a very great deal that remains to be discovered.Education is not the learning of facts but training of the mind to think. • Albert EinsteinWe still do not know one thousandth of one percent of what nature has revealed to us. • Albert EinsteinWhen he turned 50, Einstein granted an interview in which he was asked point-blank, do you believe in God?“I am not an atheist,” he began.“The problem involved is too vast for our limited minds. We are in the position of a little child entering a huge library filled with books in many languages. The childThere really is no such thing as a peak as there is a very great deal that remains to be discovered.Education is not the learning of facts but training of the mind to think. • Albert EinsteinWe still do not know one thousandth of one percent of what nature has revealed to us. • Albert EinsteinWhen he turned 50, Einstein granted an interview in which he was asked point-blank, do you believe in God?“I am not an atheist,” he began.“The problem involved is too vast for our limited minds. We are in the position of a little child entering a huge library filled with books in many languages. The child knows someone must have written those books. It does not know how. It does not understand the languages in which they are written. The child dimly suspects a mysterious order in the arrangement of the books but doesn't know what it is. That, it seems to me, is the attitude of even the most intelligent human being toward God. We see the universe marvelously arranged and obeying certain laws but only dimly understand these laws.” • Albert Einstein",UNKNOWN,J. Coyne,601,141,1.1M,2019,https://www.quora.com/Have-we-reached-the-peak-of-physics-and-technology
2,Tec hnology will reach its peak when there isAnd surviving with,366 followers,Brett Alder,1.1K,0,0,2022,https://www.quora.com/Have-we-reached-the-peak-of-physics-and-technology
3,"A man once said the US Patent Office should be closed because everything had already been invented. I don’t think technology will stop, until the resources required to support the ever increasing human population tip societies back into tribalism - where small groups struggle to survive.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2021,https://www.quora.com/Have-we-reached-the-peak-of-physics-and-technology
4,"Hope no. There are so many computational tasks I would be interested in which is good beyond nowadays computers.and can't get so much better than what is we have currentlyI can’t compare it in this manner with numeric measures. And there are too many ways to define such a metric.Without it, it’s only a matter of personal interests. Can we say we have gone much further since the 1900s than before? Many people will admit it, but I guess some will find it comparable. Since the 1960s? Well, most technologies we’re using now already started to exist in some manner. Since the 2000s? Guess most peoplHope no. There are so many computational tasks I would be interested in which is good beyond nowadays computers.and can't get so much better than what is we have currentlyI can’t compare it in this manner with numeric measures. And there are too many ways to define such a metric.Without it, it’s only a matter of personal interests. Can we say we have gone much further since the 1900s than before? Many people will admit it, but I guess some will find it comparable. Since the 1960s? Well, most technologies we’re using now already started to exist in some manner. Since the 2000s? Guess most people will find it comparable. While I would say many spheres I’m interested in only started fastly exploding since the 2010s.","68,793 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.5M,2022,https://www.quora.com/Do-you-think-human-technological-advancements-has-reached-its-peak-and-cant-get-so-much-better-than-what-is-we-have-currently
5,"Thanks for the A2A!  No, I don't foresee that. What I do foresee is that, after the Singularity (for whose date Ray Kurzweil's projection of 2045 seems reasonable), progress will be beyond human comprehension--UNAIDED human comprehension.About a century ago, a famous scientist pontificated that everything important had been discovered. Every time we think something is settled, new and deeper understandings eventually emerge. For example, most of us would consider the Big Bang a settled matter. However, a leading scientist has proposed a cyclic universe theory that reportedly explains the dataThanks for the A2A!  No, I don't foresee that. What I do foresee is that, after the Singularity (for whose date Ray Kurzweil's projection of 2045 seems reasonable), progress will be beyond human comprehension--UNAIDED human comprehension.About a century ago, a famous scientist pontificated that everything important had been discovered. Every time we think something is settled, new and deeper understandings eventually emerge. For example, most of us would consider the Big Bang a settled matter. However, a leading scientist has proposed a cyclic universe theory that reportedly explains the data just as well. (Paul Steinhardt, Albert Einstein Professor of Science at Princeton University, writing in","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2016,https://www.quora.com/Have-we-reached-the-peak-of-physics-and-technology
6,"Unfortunately, yes we will.I've said many times that the laws of physics always provide a loop hole for what's deemed impossibleCan't travel faster than light? Fine we'll just bend the space around us to get the same result.Can't shrink the space between transistors beyond 5nm? Fine we'll just use different materials or quantum computers.But unfortunately energy is finite and the laws will eventuUnfortunately, yes we will.I've said many times that the laws of physics always provide a loop hole for what's deemed impossibleCan't travel faster than light? Fine we'll just bend the space around us to get the same result.Can't shrink the space between transistors beyond 5nm? Fine we'll just use different materials or quantum computers.But unfortunately energy is finite and the laws will eventually run out of loop holes, once we reach the limit of energy our technological progress will slow.Although by the time this happens we will be Gods, able to manipulate Dark Energy to prevent the death of the universe, able to create wormholes, alter space and time and even create...","1,594 followers",Michael Van In,631,1.5K,2.9M,2016,https://www.quora.com/Have-we-reached-the-peak-of-physics-and-technology
7,"No. Nobody has ever come close to what we have today, technologically. If ancient peoples had been making CAT scan machines or nuclear-powered aircraft carriers, we would know about it.It's possible that there have been societies that took care of their people better than we do, ensuring that everyone had a vote and access to justice and health care (such as it was). These things don't leave physical remains, but they still qualify as advancement.","115,124 followers",Daveed Phoenix,8.1K,9.9K,160.6M,2021,https://www.quora.com/Have-we-reached-the-peak-of-physics-and-technology
8,"No, we haven’t, mainly because there is no such thing as a “peak” of evolution.And the only current way of knowing what anything evolves into in the future is to wait and see.","16,981 followers",Christian Winter,528,18.4K,79.1M,2020,https://www.quora.com/Have-we-reached-the-peak-of-physics-and-technology
9,"Many parts of our civilization have peaked long ago.We can see progress in science and technology, but not in human civilization in general. A good meal today is not better than a good meal a hundred years ago.Many parts of our civilization have peaked long ago.We can see progress in science and technology, but not in human civilization in general. A good meal today is not better than a good meal a hundred years ago.","358,937 followers",Sean Kernan,8.6K,5.6K,726.8M,2020,https://www.quora.com/Do-you-think-human-technological-advancements-has-reached-its-peak-and-cant-get-so-much-better-than-what-is-we-have-currently
10,"You stop existing.Your body decomposes.The people who loved you remember you for a while.Then, they, too, die, and people mostly forget about you.Your grandfather had two grandfathers. If you’re like most people, you will know very little, if anything at all, about those men. They are dead. The people who knew them are dead. That’s what will happen to you. That’s what will happen to me.Is it sad? Maybe. But I’ll be too dead to notice.",14 followers,Vivian Waters,4K,805,2M,2018,https://www.quora.com/Do-you-think-human-technological-advancements-has-reached-its-peak-and-cant-get-so-much-better-than-what-is-we-have-currently
