,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
10,"Telepathy.Phones are almost there. Subdermal mics and audio implants… we almost have mind controls for electronic devices. Once it all gets cheaper, smaller, and more efficient we can stick it in the skull (or in a pocket) and communicate over long distances almost by thought. From the outside, it might as well be telepathy.","68,773 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.3M,2019,https://www.quora.com/Where-does-the-most-advanced-technology-or-knowledge-come-out-the-university-or-company
11,"We are nowhere near it.Nowhere. Not even slightly.An exoskeleton that allows the user to have greater strength for lifting in specific circumstances? Yes. But not a suit. A suit that allows you to breathe? Sure, with GIANT tanks attached to it, for a couple hours.Let’s break down what the suit is and why we can’t have nice things… yet. (and I’m not even going to use the new nano particle suit, just the one from Iron Man I - the very first movie, the basic suit).Fully enclosed suit:We are nowhere near it.Nowhere. Not even slightly.An exoskeleton that allows the user to have greater strength for lifting in specific circumstances? Yes. But not a suit. A suit that allows you to breathe? Sure, with GIANT tanks attached to it, for a couple hours.Let’s break down what the suit is and why we can’t have nice things… yet. (and I’m not even going to use the new nano particle suit, just the one from Iron Man I - the very first movie, the basic suit).Fully enclosed suit:Self contained:Tiny Power Source:Inertia Dampening:Recycling:Strength actuators:Mind Interface:The suit is slow, and easily overcome by attackers if you manipulate it any other way thanRepulsorsAIExotic materials:Actual Holographic displays:As you see any ONE of these inventions would revolutionize its industry and change our lives for the better, but you need ALL of them to replicate his suit. You need the actuators to give it the stretch but the suit would fall apart from stress so you need the exotic materials but then you need to power it so you need a power source that generates enough power in a tiny space that doesn’t kill the wearer with radiation and heat, but you can’t fly unless you have repulsors and then you can’t control it because you don’t have the mind interface, but then you are limited in what you can do unless you have the most advanced and complete and benign AI installed but you can’t do that unless you have the computing power that is insanely powerful in a tiny space and none of that matters because a couple hits from physical attacks would turn your body and brain to jelly from the outside shocks so you need electronic inertial dampeners that would put the Enterprise to shame.And that’s why we can’t have nice things.PS - I’m sure I missed something. :)","18,450 followers",Nathan Stanish,5K,2.3K,62.4M,2018,https://www.quora.com/Where-does-the-most-advanced-technology-or-knowledge-come-out-the-university-or-company
12,"Telepathy:But it only works on Karen's,hope this helps.Telepathy:But it only works on Karen's,hope this helps.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2021,https://www.quora.com/Where-does-the-most-advanced-technology-or-knowledge-come-out-the-university-or-company
13,"Since my other answer of Electrokinesis got taken down for some reason, I’m going to write about it. Because outside of Omnipotence and reality warping, this is the most broken super power.Electrokinesis is the ability to control electronically with the mind. Such users include Thor and Electro.It is by far the most powerful superpower out there. It can control magnetic fields if powerful enough, expose the Earth to harmful radiation and killing all life on Earth.You can also create an electromagnet large enough to tilt the world on its side, pointing the poles toward the sun and melting the iSince my other answer of Electrokinesis got taken down for some reason, I’m going to write about it. Because outside of Omnipotence and reality warping, this is the most broken super power.Electrokinesis is the ability to control electronically with the mind. Such users include Thor and Electro.It is by far the most powerful superpower out there. It can control magnetic fields if powerful enough, expose the Earth to harmful radiation and killing all life on Earth.You can also create an electromagnet large enough to tilt the world on its side, pointing the poles toward the sun and melting the ice caps. Killing most life on earth due to the sudden change.It can also manipulate people and control their brains, Nervous system and their thoughts.Controlling the electrical systems in the Nervous system, as well as in the brain, you can make people feel and see something that you doesn't exist. You can control people's thoughts and turn them into an obedient slave, as well as control them directly as a meat puppet. If that person has super powers, you will gain them.You can stop people's hearts instantly.Electrokinisis is by far the most broken super power. You can control people's very thoughts. You could even put them in a dream state of a fake reality in their mind like the matrix.Thanks for Reading;~)","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2021,https://www.quora.com/Where-does-the-most-advanced-technology-or-knowledge-come-out-the-university-or-company
14,Memes: We space satellites capable of near immediate data transfer every day to send photos other people took and wrote something on to our friends who we could probably just walk down the hall and talk to.,"1,441 followers",Knowledge Bank,6.7K,117,161.9K,2019,https://www.quora.com/Where-does-the-most-advanced-technology-or-knowledge-come-out-the-university-or-company
15,"Games, in particular, Pokeman go. It requires GPS, handheld computing, and more for a high tech scavenger hunt.",18 followers,Asim Qureshi,12.7K,996,156M,2019,https://www.quora.com/Where-does-the-most-advanced-technology-or-knowledge-come-out-the-university-or-company
16,"1. Translator earbudsGoogle’s Pixel Buds pair with the Pixel smartphone and use Google Translate to translate languages in real time. This invention could remove language barriers and make travelling - and doing business with other cultures – much easier. With these earbuds, someone could be standing in front of you speaking French, and the earbuds will feed you the English translation. You can then hold down your right earbud and speak in English, and your phone will project the French translation from the Pixel's speaker, so the other person can hear. The earbuds can translate 40 different l1. Translator earbudsGoogle’s Pixel Buds pair with the Pixel smartphone and use Google Translate to translate languages in real time. This invention could remove language barriers and make travelling - and doing business with other cultures – much easier. With these earbuds, someone could be standing in front of you speaking French, and the earbuds will feed you the English translation. You can then hold down your right earbud and speak in English, and your phone will project the French translation from the Pixel's speaker, so the other person can hear. The earbuds can translate 40 different languages!",UNKNOWN,DurgaPrasad (దుర్గా ప్రసాద్),546,183,3.5M,2022,https://www.quora.com/Where-does-the-most-advanced-technology-or-knowledge-come-out-the-university-or-company
17,"Not meaningfully so, no.There are some historical technologies we can’t quite reproduce, but they’re not terribly significant ones: certain kinds of pottery glazes, dyes, and the like. The best known “lost” technology is probably Greek fire, the famous Medieval incendiary. Generally speaking, these are things where we know the results of the process, but we really don’t know the components which went into it, and we suspect that it relies on the specific properties of limited natural mineral deposits, species of plants, and the like. Oh, and there’s talk that we’ve lost some of the knowledge aNot meaningfully so, no.There are some historical technologies we can’t quite reproduce, but they’re not terribly significant ones: certain kinds of pottery glazes, dyes, and the like. The best known “lost” technology is probably Greek fire, the famous Medieval incendiary. Generally speaking, these are things where we know the results of the process, but we really don’t know the components which went into it, and we suspect that it relies on the specific properties of limited natural mineral deposits, species of plants, and the like. Oh, and there’s talk that we’ve lost some of the knowledge around some of the early big rockets used get us in orbit and around the moon. But in all cases, what we’re missing is specific historic techniques. We can produce dyes in any color we like, make incendiaries of every description, send rockets into orbit, and so on. We just can’t do them exactly as they did in the past.",469 followers,Daniel Cohort,11.9K,377,1.2M,2020,https://www.quora.com/Where-does-the-most-advanced-technology-or-knowledge-come-out-the-university-or-company
18,"A couple of weeks ago Trump called former US President Jimmy Carter for the first time.Trump talked about a few things including his concern about ChinaCarter agreed with this concern but askedHe went on to answer it…“Since 1979, do you know how many times China has been at war with anybody? None. And we have stayed at war.""Carter said the US is""We have wasted, I think, $3 trillion. China has not wasted a single penny on war, and that's why they're ahead of us. In almost every way.China’s techA couple of weeks ago Trump called former US President Jimmy Carter for the first time.Trump talked about a few things including his concern about ChinaCarter agreed with this concern but askedHe went on to answer it…“Since 1979, do you know how many times China has been at war with anybody? None. And we have stayed at war.""Carter said the US is""We have wasted, I think, $3 trillion. China has not wasted a single penny on war, and that's why they're ahead of us. In almost every way.China’s technology will be comfortably ahead of the US’s, in a very macro sense, within a decade.",256 followers,Priyal Gupta,9.7K,0,0,2019,https://www.quora.com/Where-does-the-most-advanced-technology-or-knowledge-come-out-the-university-or-company
19,"Well, let’s think about it for a bit.What kind of technologies have been invented in the last century?We have things like radar, and microwave, and the internet, and satellites and computer chips, and nuclear power, and canned food, and drones, and aviation technology, and GPS, and infant formula, and indexing of websites for search engines, and bar codes, and touch screens, and vaccines, and windpower, and the accelerometer, and fire resistant clothing, and aerodynamic trucks, airbags, miniature cameras that fit in a webcam or cellphone, weather forecasting, and submarines, cellular technologWell, let’s think about it for a bit.What kind of technologies have been invented in the last century?We have things like radar, and microwave, and the internet, and satellites and computer chips, and nuclear power, and canned food, and drones, and aviation technology, and GPS, and infant formula, and indexing of websites for search engines, and bar codes, and touch screens, and vaccines, and windpower, and the accelerometer, and fire resistant clothing, and aerodynamic trucks, airbags, miniature cameras that fit in a webcam or cellphone, weather forecasting, and submarines, cellular technology and networks, RAM memory, hard disk drives, liquid-crystal displays, lithium batteries, so on.But all that kind of stuff was developed by having governments getting involved, funding research and science and so on.Which, as we all know, is a really inefficient method, it pretty much doesn’t work.Instead of this inefficient method that clearly doesn’t work, of having governments take part in research and development, we now have a much better strategy for innovation:Random guys in their garage!As we all know, that’s where all the true innovation comes from, random middle class dudes, who have ideas, and then do a startup in their garage.Either that, or huge corporations who invest in ways to extend their patents.So now, we have much more groundbreaking innovation.We have things like Amazon, who patented and made a fortune off one-click buying, the truly revolutionary idea of not making people click more than needed.Do you really think that government could have ever come up with a brilliant idea like that, huh?","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2020,https://www.quora.com/Where-does-the-most-advanced-technology-or-knowledge-come-out-the-university-or-company
20,"Energy production should be far more advanced than it is and could have been. Unfortunately, companies with vested interests in traditional forms of energy production actively sought ways to stifle alternative forms of energy production.","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2019,https://www.quora.com/Where-does-the-most-advanced-technology-or-knowledge-come-out-the-university-or-company
21,"Yes. Just take a look at these :China put a man into space in 2003.China sent a land rover to the moon in 2013.China launched a space lab in 2011.Chinese supercomputer has been ranked No.1 in the Top500 list beating America for 6 consecutive times up to now. China builds the fastest computer in the world.China has a strong nuclear program.China has the longest high-speed rail system in the world. The design and development of the system is indigenous to China.China is the world leader in quantum communication. The first quantum communication satellite in the world was launched by China in 2016Yes. Just take a look at these :China put a man into space in 2003.China sent a land rover to the moon in 2013.China launched a space lab in 2011.Chinese supercomputer has been ranked No.1 in the Top500 list beating America for 6 consecutive times up to now. China builds the fastest computer in the world.China has a strong nuclear program.China has the longest high-speed rail system in the world. The design and development of the system is indigenous to China.China is the world leader in quantum communication. The first quantum communication satellite in the world was launched by China in 2016/8.China has indigenous version of American C-17 heavy lifter.China is taking on Boeing and Air-bus.Sometimes Silicon valley copies China for their mobile internet ideas.China is also the world’s largest exporter of smart phones, including iPhones.Chinese Jiao Long reached deeper than 7000 meters below the sea.China built the longest bridge in the world (more than 164 kilometers)Lenovo is the world’s No.1 PC makerDJI is the world’s No.1 drone makerBaidu is testing the Chinese autonomous driving carAlibaba is the world’s largest E-commerce platformPLAN surpassed Russian navy in surface vessel quality and capabilities",469 followers,Daniel Cohort,11.9K,377,1.2M,2018,https://www.quora.com/Where-does-the-most-advanced-technology-or-knowledge-come-out-the-university-or-company
22,"These Scientific Discoveries That May Change the World Soon1. The first successful head transplant surgeryYou will probably agree that this piece of news sounds like it was told by someone who returned from the future. But the future is actually now. This is what our scientists are trying to prove.Chinese surgeons, managed by Sergio Canavero, performed2.Modern medicalThese Scientific Discoveries That May Change the World Soon1. The first successful head transplant surgeryYou will probably agree that this piece of news sounds like it was told by someone who returned from the future. But the future is actually now. This is what our scientists are trying to prove.Chinese surgeons, managed by Sergio Canavero, performed2.Modern medical experts are on the way to making people forget the word “cancer.” Of course, it is impossible to cure cancer completely, but it might become as easy as curing a cold.In 2017, several ways of fighting cancer cells have been tested but the most progressive one was the method for3. Genetical editing to treat a patientIn August 2017 bioengineers changed the genes of a living person. Experts at Oregon University made their first attempt to4. Chinese scientists cloned a monkeyThe first5. Israeli eye ophthalmologists invented eye drops that restore the eye cornea.Can you imagine that very soon glasses for eyesight correction won’t be necessary anymore and their job will be done by regular6.Scientists created a vest that can warn you about a heart attack several days in advanceSmart VestThe creator of this invention says that the application can give a diagnosis and even predict serious heart issues because the abnormal activity of the heart can be noticed on the ECG 2 days before the heart attack. The vest has already been successfully tested on volunteers.Thanks for readingWith ❤️ DP ✍️",UNKNOWN,DurgaPrasad (దుర్గా ప్రసాద్),546,183,3.5M,2018,https://www.quora.com/Where-does-the-most-advanced-technology-or-knowledge-come-out-the-university-or-company
23,"Like everything! Modern science - Robert Hooke, Isaac Newton, GalileoLike everything! Modern science - Robert Hooke, Isaac Newton, Galileo","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2020,https://www.quora.com/Where-does-the-most-advanced-technology-or-knowledge-come-out-the-university-or-company
24,"Field artillery seems to have become some what common from the 1420s onward.The Dukes of Burgundy for example had hundreds of pieces which can only be described as primarily anti-personal. They commonly shot round stones the size of apples, pears and tennisballs as contemporaries put it. Oversized guns firing 30mm lead shot were also in use. They were more often than not breechloaders which could fire quite fast albeit at somewhat lower power than later guns.At theField artillery seems to have become some what common from the 1420s onward.The Dukes of Burgundy for example had hundreds of pieces which can only be described as primarily anti-personal. They commonly shot round stones the size of apples, pears and tennisballs as contemporaries put it. Oversized guns firing 30mm lead shot were also in use. They were more often than not breechloaders which could fire quite fast albeit at somewhat lower power than later guns.At theThey were used on the field from time to time but usually because they were part of the siege train. For example at the siege of Neuss Charles the Bold had plenty of artillery (several hundred pieces) and they were used to bombard the camp of the relieving army.Below are some sections from…Other than that the Wars of the Roses included a small number of artillery although not always deployed to the best effect.The early 16th century would likewise see quite some artillery fielded. TheIt should be said that towards the end of the 15th and beginning of the 16th century there was a move towards fewer and more powerful cannons and as such it seems the total number of artillery dropped considerably.I have to admit that between the middle of the Italian Wars and the beginning of the Dutch revolt there’s something of a gap in my knowledge of wars. It might well be that the conflict between those two points involved fewer cannons, the French wars of Religion almost certainly did.The almost mythical (re)invention of light field artillery gets attributed to basically any commander who operated in the late 16th and early 17th century. Being the chauvinist that I am I might as well credit Maurice of Nassau with it. He introduced light 3, 6 and 12 pdr guns with the 3 pdr weighing only 300 lbs which meant they could be manhandled easily.A field army of 1622 counted 15 infantry regiments and 6x 12-pdrs, 18x 24- pdrs and 50x small drakes. This preponderance of 24-pdrs and small drakes continued throughout this period, the former often with equal numbers of traditional and short-barrelled pieces (24-pdr drakes). - Dutch Armies of the 80 years war Bouko de GrootIn sum artillery did get used throughout the period but there might have been a reduction in the overal number during parts of the 16th century when fast campaigns without sieges were fought.",256 followers,Priyal Gupta,9.7K,0,0,2020,https://www.quora.com/Where-does-the-most-advanced-technology-or-knowledge-come-out-the-university-or-company
25,"What’s interesting about this is that Leonardo Da Vinci had ideas for many of the mechanical technologies that were developed in the 20th century, in the 15th century (late 1400s), but he was unable to successfully make any of them. He had a very forward-thinking imagination about what was possible, but what he lacked in making his ideas become practical reality was knowledge. The Industrial Revolution wouldn’t happen for another 300 years.How society comes to support the development of knowledge is complex. It’s not a straightforward matter, because that effort occurs in a social, I’d almostWhat’s interesting about this is that Leonardo Da Vinci had ideas for many of the mechanical technologies that were developed in the 20th century, in the 15th century (late 1400s), but he was unable to successfully make any of them. He had a very forward-thinking imagination about what was possible, but what he lacked in making his ideas become practical reality was knowledge. The Industrial Revolution wouldn’t happen for another 300 years.How society comes to support the development of knowledge is complex. It’s not a straightforward matter, because that effort occurs in a social, I’d almost say anthropological context. I feel I can roughly say that the conditions in society need to be right before it can happen, but I’m not clear on what those conditions are. I can say that comfort with exploration and experimentation needs to exist, where people are not averse to taking risks, financial and otherwise, for the sake of gaining new knowledge.A point Richard Feynman made is that you also need a system of wealth accumulation; an economy, and a financial system. For that, you need some system of property rights, which had to be invented.The very notion of invention had to be invented, as well.For a more detailed history on this, I’ve thought James Burke did a great job creating an engaging, and fascinating history of how scientific and engineering knowledge developed in the West, in two series he created,There were many important points he made in these series, but some of them were that the critical inventions and knowledge that were developed came about because of other knowledge that came before them; that certain historical, philosophical, and social events contributed to the fostering of those inventions and ideas; and how that knowledge changed how people thought about, and perceived the world. It changed people’s thinking about what could be made, and why they’d want to make it, as well.Another good source on this is the book,","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2021,https://www.quora.com/Where-does-the-most-advanced-technology-or-knowledge-come-out-the-university-or-company
26,"Will learning geography in school become redundant due to GPS and other advancing technologies?If your primary school education was so deficient that you think GPS can make geography redundant, your school severely failed in its duty, and I fear to speculate what *else* you’re not informed about.A *proper* geography class discusses the *effects* of geography on things like climate and weather, history, and social policy. For example, explaining why there are often desert or dry lands east of a mountain range, or the impact of the existence of the English Channel on the way World War II playedWill learning geography in school become redundant due to GPS and other advancing technologies?If your primary school education was so deficient that you think GPS can make geography redundant, your school severely failed in its duty, and I fear to speculate what *else* you’re not informed about.A *proper* geography class discusses the *effects* of geography on things like climate and weather, history, and social policy. For example, explaining why there are often desert or dry lands east of a mountain range, or the impact of the existence of the English Channel on the way World War II played out (specifically the Battle of Britain in particular), or what threats rising sea level poses and what society should do about it.None of which has anything to do with GPS.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2019,https://www.quora.com/Where-does-the-most-advanced-technology-or-knowledge-come-out-the-university-or-company
27,Geography is an amazingly interesting subject to learn and is a MUST for all children. No progress in technology can make it redundant.,"246,826 followers",Dushka Zapata,1.5K,8.5K,232.3M,2019,https://www.quora.com/Where-does-the-most-advanced-technology-or-knowledge-come-out-the-university-or-company
28,No.Geography is a lot more than locating your position in a map or showing the way to the next pub.,"1,594 followers",Michael Van In,631,1.5K,2.9M,2019,https://www.quora.com/Where-does-the-most-advanced-technology-or-knowledge-come-out-the-university-or-company
