,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,You have it backwards. The ones that start wars do so for political aims and they use their technological prowess to try to have an edge on their target.The political aim of dictatorships that start wars is often to distract the people of their country to prevent the people from overthrowing them.Global respect has little to do with it.,469 followers,Daniel Cohort,11.9K,377,1.2M,2021,https://www.quora.com/Why-do-some-countries-fail-to-advance-technologically-and-socially
1,There are several reasonsThere are several reasons,"68,773 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.3M,2015,https://www.quora.com/Why-do-some-countries-fail-to-advance-technologically-and-socially
2,"Differing reasons: Cash availability is a big influence. Each country has different needs and wants, as well.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2019,https://www.quora.com/Why-do-some-countries-fail-to-advance-technologically-and-socially
3,"How many times have you written or called your congressional representative and two senators, this year, to ask them to better fund NASA? If the answer is zero, then you have the answer to your question.Members of Congress and Senators are elected to office. Once there, their primary focus is to get re-elected. That means that they are looking to please two groups of people: those who fund their campaign and those who vote for them.If voters aren’t telling them that an issue is so important to them that it will affect their vote, then that issue isn’t going to get a lot of attention. In WashinHow many times have you written or called your congressional representative and two senators, this year, to ask them to better fund NASA? If the answer is zero, then you have the answer to your question.Members of Congress and Senators are elected to office. Once there, their primary focus is to get re-elected. That means that they are looking to please two groups of people: those who fund their campaign and those who vote for them.If voters aren’t telling them that an issue is so important to them that it will affect their vote, then that issue isn’t going to get a lot of attention. In Washington, attention means money.",UNKNOWN,Robert Frost,3K,9.4K,195.6M,2018,https://www.quora.com/Why-do-some-countries-fail-to-advance-technologically-and-socially
4,"Absolutely, as long as the law was crystal clear that the money could not be diverted for any other purpose. I think NASA is one of the best things our government has ever created and would have no problem designating funds for it.","6,782 followers",Ron Wiseman,897,9.7K,29.7M,2019,https://www.quora.com/Why-do-some-countries-fail-to-advance-technologically-and-socially
5,"Yes. Churches are businesses. If the business operates as a non-profit, meaning that their income goes right back out in charitable ways, then they won’t be taxed because they didn’t make a profit. If they make money, however, then ABSOLUTELY they should be taxed like any other business.Employees of the church should be taxed on their personal income just like anyone else. If an employee of the church receives tangible assets (cars, homes, planes, etc.), those assets should be taxed.",18 followers,Asim Qureshi,12.7K,996,156M,2017,https://www.quora.com/Why-do-some-countries-fail-to-advance-technologically-and-socially
6,"Because you don’t understand what it is that NASA is “already paid to do.”NASA exists toBecause you don’t understand what it is that NASA is “already paid to do.”NASA exists toSpace-X, Blue Origin, Sierra Nevada, and numerous other private companies only exist because of NASA competitive development programs. If Space-X had stopped with the development of the Falcon-9 booster (as part of such a NASA program) this would be a huge win for the taxpayer, as that alone has slashed space launch costs across the industry and reinfused the industry with competitive pressure.If Space-X succeeds with its current plans, NASA will be happy to book passed on the resulting booster—just as they plan to on Falcon, just as they routinely do on airliners to carry their staff around the world on business. They will free up large sums of money that NASA can spend on its real job—basic research.",0 followers,Ezio Yao,858,215,5.9M,2020,https://www.quora.com/If-America-was-to-tax-churches-and-put-all-that-revenue-into-NASA-how-much-more-advanced-technology-would-we-be
7,"A couple of weeks ago Trump called former US President Jimmy Carter for the first time.Trump talked about a few things including his concern about ChinaCarter agreed with this concern but askedHe went on to answer it…“Since 1979, do you know how many times China has been at war with anybody? None. And we have stayed at war.""Carter said the US is""We have wasted, I think, $3 trillion. China has not wasted a single penny on war, and that's why they're ahead of us. In almost every way.China’s techA couple of weeks ago Trump called former US President Jimmy Carter for the first time.Trump talked about a few things including his concern about ChinaCarter agreed with this concern but askedHe went on to answer it…“Since 1979, do you know how many times China has been at war with anybody? None. And we have stayed at war.""Carter said the US is""We have wasted, I think, $3 trillion. China has not wasted a single penny on war, and that's why they're ahead of us. In almost every way.China’s technology will be comfortably ahead of the US’s, in a very macro sense, within a decade.",99 followers,David Johnson,1.6K,25.8K,15.1M,2019,https://www.quora.com/If-America-was-to-tax-churches-and-put-all-that-revenue-into-NASA-how-much-more-advanced-technology-would-we-be
8,"It is their charter to invent and explore technology and bring those technologies back to the US people.But due to harsh environments and remote locations, they tend to build systems very conservatively. Many successful systems have had lifetimes many times in excess of the original design. Some systems with life time of 5 years have lasted as long as 19 years!Some aeronautical engineers call the rockets from Huntsville, “The Bridge and Iron Works” because the way many rockets were over-built. But “over built” prevented other problems and the Saturn series got USA to the moon.I worked at NASAIt is their charter to invent and explore technology and bring those technologies back to the US people.But due to harsh environments and remote locations, they tend to build systems very conservatively. Many successful systems have had lifetimes many times in excess of the original design. Some systems with life time of 5 years have lasted as long as 19 years!Some aeronautical engineers call the rockets from Huntsville, “The Bridge and Iron Works” because the way many rockets were over-built. But “over built” prevented other problems and the Saturn series got USA to the moon.I worked at NASA I found that their software is NOT on the cutting edge.They are very suspicious of new software concepts. After all, they systems are deep in space and a computer glitch could lead to loss of a spacecraft which is a one-of-a-kind.NASA Systems Engineering is unique. For the reliability of one-of-kind systems is difficult.Their testing of software is much more rigors, through, thought out, and expansive of any software development teams. And they are willing to spend to the money on hardware and software to test out “Flight Software.”I had the privilege to work with one of the programmers of the Apollo Guidance Computer. He is in his 70’s and does not want to stop programming.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2019,https://www.quora.com/If-America-was-to-tax-churches-and-put-all-that-revenue-into-NASA-how-much-more-advanced-technology-would-we-be
9,"The constraints of technology, and the insane expense of getting a manned mission to the asteroid belt, along with the ludicrous cost of setting up, maintaining, and resupplying a base which would have to remain active for the several years it would take to engineer and construct the machinery needed to effect a change in orbit of a massive nickel-iron body.Just getting out there would take 3–5 years using current technology, and the payload per vessel would be (at best) 5–10% of the minimum needed to construct something viable.This would be after the multi-year lift and construction process fThe constraints of technology, and the insane expense of getting a manned mission to the asteroid belt, along with the ludicrous cost of setting up, maintaining, and resupplying a base which would have to remain active for the several years it would take to engineer and construct the machinery needed to effect a change in orbit of a massive nickel-iron body.Just getting out there would take 3–5 years using current technology, and the payload per vessel would be (at best) 5–10% of the minimum needed to construct something viable.This would be after the multi-year lift and construction process for one vessel.So, increase the lead time by 10–20 times to get all the materials in orbit, and all the reaction mass for the trip out (and some for the return trip,) and all the reaction mass needed to deflect and aim the asteroid. Then, getNow, you have to build the enormous reaction engines, support systems, fuel storage, control systems, etc. needed to create your projectile. Along with that you will need habitation modules for the crew, since Man is not capable of building a machine of such incredible complexity without having any points of failure.So, yeah, it could be done, if you had a population fanatic enough to live in starvation for 90–120 years. You would have to operate your nation in a state of utter penury, providing no services of any kind to your citizens, without being destroyed by every other nation on the planet, or having your own country self-immolate in revolution and/or civil war.You would also have to be stupid enough to think that an impact great enough to destroy another nation would not have far-reaching negative impacts on the rest of the world.In short, you would have to be too insane and stupid to ever have a hope of reaching your goal.",469 followers,Daniel Cohort,11.9K,377,1.2M,2019,https://www.quora.com/Why-do-some-countries-fail-to-advance-technologically-and-socially
