,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"My middle school-aged son asked us for clothing. We thought he was kidding, but nope. He was dead serious.He had recently gotten pants and jeans (damned growth spurts). So we got him a couple of sweaters, a rugby shirt, and some nice, beefy tee shirts. I made sure all of it color coordinated, to make mornings easier. I also bought him some socks with video game characters on them.He and his grandmother really love to watch cheesy horror movies together (especially if there are rubber monster suits involved), so she bought him a hoodie from his favorite show to enjoy with her: Svengoolie. It glMy middle school-aged son asked us for clothing. We thought he was kidding, but nope. He was dead serious.He had recently gotten pants and jeans (damned growth spurts). So we got him a couple of sweaters, a rugby shirt, and some nice, beefy tee shirts. I made sure all of it color coordinated, to make mornings easier. I also bought him some socks with video game characters on them.He and his grandmother really love to watch cheesy horror movies together (especially if there are rubber monster suits involved), so she bought him a hoodie from his favorite show to enjoy with her: Svengoolie. It glows in the dark and is generally super tacky, so he’s guaranteed to love it.I found a clockwork music box that you build yourself for him. And Grandma got him a couple of science kits (grow your own crystals, make your own volcano, that sort of stuff). I also bought him a science-themed stationery kit so he can write to his friends in our former home state.He’s also a fan of writing, so we keep him supplied with blank journals and good pens. And just for kicks, I got him an old school Tamagotchi as a stocking stuffer.But I drew the line at the Israeli military gas mask (because it can’t get here before Christmas). He’ll have to wait until January for that.",256 followers,Priyal Gupta,9.7K,0,0,2019,https://www.quora.com/What-are-the-top-technology-upgrades-kids-can-do-for-their-parents-while-visiting-over-the-holidays
1,There are many technology companies that I admire but Google got the number 1 spot after using its productSo here are some screenshots of my conversation with google assistant.1.When you get such a beautiful answer so you start to have an interesting conversation .2.When I ask him to introduce himself.3. I was amazed.4. I got more interested in the conversation.5.Even more interested.6.Thanku Google Assistant.You surely know how to impress people.7.Competitive spirit: Bring it on!!!8.When you know how to handle situations like this-9.When you have to solve the problem keepingThere are many technology companies that I admire but Google got the number 1 spot after using its productSo here are some screenshots of my conversation with google assistant.1.When you get such a beautiful answer so you start to have an interesting conversation .2.When I ask him to introduce himself.3. I was amazed.4. I got more interested in the conversation.5.Even more interested.6.Thanku Google Assistant.You surely know how to impress people.7.Competitive spirit: Bring it on!!!8.When you know how to handle situations like this-9.When you have to solve the problem keeping in mind of your motto.10.Your company-the best.11.when you accidently enter your competitor's name.12. And when you are destined to be single..After this I never chatted with it again.,"1,289 followers",Adelina Meyer,647,0,0,2018,https://www.quora.com/What-are-the-top-technology-upgrades-kids-can-do-for-their-parents-while-visiting-over-the-holidays
2,"In 2011, an Egyptian father decided to name his first newborn daughter after the most popular social media website: Facebook.He chose to ditch all beautiful Arabic female names like Rania and Leila and instead chose Facebook.Yes, despite it being unbelievable, the girl’s real name really is Facebook.The man, in his 20s, named Jamal Ibrahim, chose this name in order to honour the role of the site in Egypt’s revolutions.Facebook (the app) was used to organize the initial January 25 protests in Tahrir Square.The protest ended in victory, and Jamal thus chose this name to express his gratitude.TheIn 2011, an Egyptian father decided to name his first newborn daughter after the most popular social media website: Facebook.He chose to ditch all beautiful Arabic female names like Rania and Leila and instead chose Facebook.Yes, despite it being unbelievable, the girl’s real name really is Facebook.The man, in his 20s, named Jamal Ibrahim, chose this name in order to honour the role of the site in Egypt’s revolutions.Facebook (the app) was used to organize the initial January 25 protests in Tahrir Square.The protest ended in victory, and Jamal thus chose this name to express his gratitude.The article about this in the leading Egyptian newspaper, Al-Ahram.The girl’s full name is thus Facebook Jamal Ibrahim.At least everyone will always spell it right, there’s that.",0 followers,Lucas Martin,6.4K,65,4.2M,2020,https://www.quora.com/What-are-the-top-technology-upgrades-kids-can-do-for-their-parents-while-visiting-over-the-holidays
3,Can you see the resemblance between thisand this?The first image shows a 2017 quantum computer while the second one shows one of the first “traditional” computers.By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available t...Can you see the resemblance between thisand this?The first image shows a 2017 quantum computer while the second one shows one of the first “traditional” computers.By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available t...,"1,594 followers",Michael Van In,632,1.5K,2.9M,2017,https://www.quora.com/What-are-the-top-technology-upgrades-kids-can-do-for-their-parents-while-visiting-over-the-holidays
4,"No. Florida is not humid. Humid implies that there is a certain level of air saturation that hasn't been achieved. Florida left humid in the waste basket by the sauna.Florida is wet. It gets down to humid in the dry season. I've been in hot showers with a lower dew point. I'm fairly certain, all of the world's clouds are made in Florida. It's so humid, you don't need to sweat. Moisture condenses on your skin because you are cooler than the air temperature.I don't use a towel after I shower in Florida. It does nothing but make your towel wet. I buy several packs of T-shirts because I know I'm nNo. Florida is not humid. Humid implies that there is a certain level of air saturation that hasn't been achieved. Florida left humid in the waste basket by the sauna.Florida is wet. It gets down to humid in the dry season. I've been in hot showers with a lower dew point. I'm fairly certain, all of the world's clouds are made in Florida. It's so humid, you don't need to sweat. Moisture condenses on your skin because you are cooler than the air temperature.I don't use a towel after I shower in Florida. It does nothing but make your towel wet. I buy several packs of T-shirts because I know I'm not going to get them off. They will stick to my body. I just cut them off, wring them out in the sink and throw them away.This one is not a joke. I seriously did this. I kept a special can of antiperspirant for my butt crack, crotch and belt line. If I didn't, I had underwear stew going on by the end of the day.I took a trip to Death Valley. People told me it was hot and be careful. I went from 97 degrees and 1 million percent humidity to 125 degrees and dry as English humor. It was heavenly. Do you know what happens in dry climates when you step in the shade? It cools off; significantly. This doesn't happen if Florida. The wet air gets heated up. Notice I didn't say “wetness” or “moisture” in the air. It isn't in the air. The air is actually wet. Wet air. Say it-The Sunshine State!","3,681 followers",Dallas McKay,583,4.9K,16.1M,2017,https://www.quora.com/What-are-the-top-technology-upgrades-kids-can-do-for-their-parents-while-visiting-over-the-holidays
5,"I’ve lived in San Diego and currently live in St. Petersburg Florida (by way of Austin and Chicago before that… I also live part of the year abroad).If you are rich and can afford it Southern California is hard to beat. Otherwise, Florida (Tampa/St. Petersburg ) is a better option. If both were cars, California would be a Ferrari, whereas Florida would be something like a Lexus sedan.. both greatI’ve lived in San Diego and currently live in St. Petersburg Florida (by way of Austin and Chicago before that… I also live part of the year abroad).If you are rich and can afford it Southern California is hard to beat. Otherwise, Florida (Tampa/St. Petersburg ) is a better option. If both were cars, California would be a Ferrari, whereas Florida would be something like a Lexus sedan.. both great vehicles, but the Lexus is much cheaper and easy to maintain while still being very nice, where as California is flashy, expensive, and lots of fun if you can easily afford to buy, maintain, and insure it.Lets start by saying California and Florida are magnets for insane people. Something about the warm weather just draws them in like moths to a flame, from all parts of the US. But in the end, Florida seems like it has a few more. Or maybe its just that California balances it out with more people I feel are better socially adapted. From this perspective, California wins slightly.Californians are very open about politics… in fact, you can’t stop them from discussing politics if you try. Floridians just don’t seem to talk about them as much. So if you’re a non political person like me, its nice to escape that. Note: its not that Floridians aren’t political, its just they are pretty much 50/50 on both sides and people generally aim to avoid conflict (in California, its pretty much known where most people stand).California has earthquakes which can kill you without warning, Florida has hurricanes that can also kill you but comes with a warning of a few days… combine this with water shortages and droughts in California, and the frequent wild fire that seems to kill a dozen or so people each time, and Florida wins this round if self preservation is of concern.California has more high paying jobs and a great tech industry (I work in tech), but those funds quickly disappear to taxes, housing, and gas costs. Florida doesn’t have as well rounded of an economy as California and is largely based on hospitality, although its becoming more diversified as people/companies from all over the US relocate here.Florida has nicer sandy beaches, crystal clear water, and warmer year round weather, California has better cliffs that drop in the ocean with amazing views and mountains you can hike, as well as very pleasant weather most of the year along the coast. California is surfing with a wet suit or looking at the cold water from a high end restaurant, Florida is swimming casually with a mojito in hand… both have good sailing, although Florida you can quickly sail to the Caribbean whereas Hawaii is far from California (both close to Mexico). Florida is very humid and green, California is very dry except way up north. There is no clear winner on this one.In regards to costs, Florida is the clear winner. The median home value in California (per Zillow and other sites) is $549,000 vs Florida’s 299,000, and California has much higher t...",0 followers,Justin Mark,1.2K,0,0,2019,https://www.quora.com/What-are-the-top-technology-upgrades-kids-can-do-for-their-parents-while-visiting-over-the-holidays
6,"Thanks for asking, Justin!When I was growing up in Tallahassee, Florida primarilyThanks for asking, Justin!When I was growing up in Tallahassee, Florida primarilyFlorida is considered by many today to be a red state, mostly because of the change in state leadership switching from primarily Democratic to primarily Republican over the last nearly-three decades, but it’s actually more purple than anything else. There is still a strong Democratic population in the state, and it’s beginning to regain some of its former power. The current Republican governor, Ron DeSantis, just barely held onto his seat in the 2018 elections; the race between him and Democrat (and Tallahassee mayor) Andrew Gillum was so close that there had to be a statewide vote recount before either could concede the election to the other. (Unfortunately, the voteAs to the original question, FloridaFrom Wikipedia:”The following are final 2016 predictions from various organizations for Florida as of Election Day.It’s been known as a “battleground state” for many years now, and it shows itself to be deserving of the label in every election. There’s aMy personal opinion is that, if the demographics continue along the trend of the last forty-plus years, Florida is likely to remain purple; this is what makes it such an important state in nationwide elections for both main parties. Absolutely anybody",256 followers,Priyal Gupta,9.7K,0,0,2001,https://www.quora.com/What-are-the-top-technology-upgrades-kids-can-do-for-their-parents-while-visiting-over-the-holidays
7,"Buy RS SoftwareIt is a payment technology company that built UPI and has got major contracts from National Payment Corporation of India. Also, it is headed by Raj Jain, ex-chairman, NASSCOM who has been awarded entrepreneur of the year award twice.","45,942 followers",Sahil Bhadviya,585,232,18M,2017,https://www.quora.com/What-are-the-top-technology-upgrades-kids-can-do-for-their-parents-while-visiting-over-the-holidays
8,"Hi,IT and Pharma are always played defensive roles for Indian Investors, so buying technology stocks worth it.We are always in hurry to buy large cap stocks, they are good but mid caps are best which have ability to double your money.Some of them are-Hi,IT and Pharma are always played defensive roles for Indian Investors, so buying technology stocks worth it.We are always in hurry to buy large cap stocks, they are good but mid caps are best which have ability to double your money.Some of them are-",26 followers,Balaji Viswanathan,13K,5.6K,426.9M,2017,https://www.quora.com/What-are-the-top-technology-upgrades-kids-can-do-for-their-parents-while-visiting-over-the-holidays
9,"Step 1:Desired Outcome:For example, you should know the year on year and quarter on quarter revenue growth of the company, year on year and quarter on quarter profit growth of the company, some important financial ratios like PE ratio, PB ratio, etc.Time Required:Step 2:Step 1:Desired Outcome:For example, you should know the year on year and quarter on quarter revenue growth of the company, year on year and quarter on quarter profit growth of the company, some important financial ratios like PE ratio, PB ratio, etc.Time Required:Step 2:Desired Outcome:For example, if you pick banking then you should know about Bad Debt and the impact of recent RBI policies on the banking sector.Time required:Step 3:3.a)For example, HSBC in banking.Time required:3.b)Step 4:Time required:Step 5:Things to keep in mind and mistakes to avoidHope it helps.",6 followers,Ryan Burner,1.6K,0,0,2019,https://www.quora.com/What-are-the-top-technology-upgrades-kids-can-do-for-their-parents-while-visiting-over-the-holidays
