,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"The universe basically has a speed limit.Nothing can go faster than the speed of light. That’s the cutoff.-A light year is how far a particle of light travels in a year. It’s a huge measure of distance.The closest star system to our solar system, is Alpha Centauri. It’s about 4.3 light years away.-The fastest spacecraft ever built went about 165,000 miles per hour.The speed of light is 186,000 miles per-We’re slow. We’re slow as hell. We might as well be a glacier.At our current speed, it would take us 78,000 years to get to Alpha Centauri.By the time we got there, the human rThe universe basically has a speed limit.Nothing can go faster than the speed of light. That’s the cutoff.-A light year is how far a particle of light travels in a year. It’s a huge measure of distance.The closest star system to our solar system, is Alpha Centauri. It’s about 4.3 light years away.-The fastest spacecraft ever built went about 165,000 miles per hour.The speed of light is 186,000 miles per-We’re slow. We’re slow as hell. We might as well be a glacier.At our current speed, it would take us 78,000 years to get to Alpha Centauri.By the time we got there, the human race may very well be extinct.Distance in space sucks. It seriously sucks.Even with ideal technology, getting anywhere close to the speed of light is basically impossible. We can only achieve a fraction of it.-Space exploration sucks, because it’s not a fast endevour. Any meaningful discoveries will take hundreds or thousands of years.The scientists that launch the spacecraft won’t be alive to see the results. Neither will their grandchildren, or their grandchildren’s grandchildren.-Space exploration is depressing because takes a really damn long time. By the time we discover something, things will be so radically different it may not even matter. We might all be dead, we might be robots, or we might regress back to the Stone Age. We have no idea.It just takes so damn long.",0 followers,Dylan Owens,3.5K,271,26.9M,2018,https://www.quora.com/What-are-the-most-depressing-things-about-space-exploration
1,"As I watch 80-year-old heroes dying one by one, I realize that, within a decade, we will be back to where we were in early 1969: with not a soul on this earth who has ever set foot on the moon.I somewhat resent Alan Shepard’s little trick of hitting the golf ball from the moon’s surface. For the nay-sayers in charge of the program at the time, it was the straw that broke the camel’s back, and they used it as an excuse: “We don’t need to spend billions of dollars so someone can hit a golf ball on the moon.” It put in the shadows the real reasons for our space program, and axed the remaining mooAs I watch 80-year-old heroes dying one by one, I realize that, within a decade, we will be back to where we were in early 1969: with not a soul on this earth who has ever set foot on the moon.I somewhat resent Alan Shepard’s little trick of hitting the golf ball from the moon’s surface. For the nay-sayers in charge of the program at the time, it was the straw that broke the camel’s back, and they used it as an excuse: “We don’t need to spend billions of dollars so someone can hit a golf ball on the moon.” It put in the shadows the real reasons for our space program, and axed the remaining moon missions.I remember being young and enthusiastic as I watched the beginning of the Apollo program. If you had told me then that, in the year 2017, we would not even have a rocket capable of getting us to our space station — that we would have to hitch a ride with, of all people, theBy this time, I was sure we would have permanent settlements on the moon, have been to Mars and other areas of our Solar System, and be looking for ways to go beyond it.I hate what greed, politics, and short-sightedness have done to the most noble aspirations we had when I was a teenager.","1,065 followers",Bruce Parsons,1K,1.2K,5.2M,2017,https://www.quora.com/What-are-the-most-depressing-things-about-space-exploration
2,"This is Kepler-186f, the first planet with a radius similar to Earth to be discovered in the habitable zone of another star.However, Kepler-186f is more than 550 light-years away from Earth, while one light-year is around 5.9 trillion miles. In other words, the Kepler-186f we have observed from Earth is what the planet looked like more than 550 years ago.The discovery of Kepler-186f demonstrates tThis is Kepler-186f, the first planet with a radius similar to Earth to be discovered in the habitable zone of another star.However, Kepler-186f is more than 550 light-years away from Earth, while one light-year is around 5.9 trillion miles. In other words, the Kepler-186f we have observed from Earth is what the planet looked like more than 550 years ago.The discovery of Kepler-186f demonstrates that there are Earth-like planets in habitable zones. But being over 550 light-years away, Kepler-186f is too far for current telescope or the next generation of planned telescopes to determine further details about the planet (which implies that the picture above is just an artistic representation). More specific information about the planet’s habitability is yet to be found, and based on the current technology, we cannot realistically expect any breakthrough in the foreseeable future.My childhood interest in astronomy has made me an agnostic atheist. While I do not believe in the existence of deity, it seems to me the universe lies and will always lie beyond the grasp of any intellectuals on earth, and the universe is just supposed to remain a mystery to the lives on earth.As a kid, while I marveled at the incredible observations by so many scientists of all times and the greatness of human minds, I was also appalled at how insignificant and transient human lives were on a grand scale. The sun in the sky, more than a million times bigger than the planet we are living on, is only one of the 300 billion in the Milky Way G...",UNKNOWN,Alex C. Lee,14.2K,759,24.5M,2018,https://www.quora.com/What-are-the-most-depressing-things-about-space-exploration
3,"For a little over a hundred years ago, humans began using radio waves to communicate. Initially they were mainly used for radio and television broadcasts but lately, people have been increasingly using them to watch cat videos and porn.The radio waves have been propagating outwards into outer space creating an ever expanding sphere of radio waves around the earth called the Radio sphere. It has a radius of over 100 light years and in theory, if there are aliens within the sphere they could tune in to some of our t.v shows (assuming the signal is strong enough).“After watching their shows, I’mFor a little over a hundred years ago, humans began using radio waves to communicate. Initially they were mainly used for radio and television broadcasts but lately, people have been increasingly using them to watch cat videos and porn.The radio waves have been propagating outwards into outer space creating an ever expanding sphere of radio waves around the earth called the Radio sphere. It has a radius of over 100 light years and in theory, if there are aliens within the sphere they could tune in to some of our t.v shows (assuming the signal is strong enough).“After watching their shows, I’m kinda wishing we were alone in the universe”The outer edges of our radio sphere represent the farthest reaches of humanity. Our radio sphere represents our “sphere of influence” in the universe. It is within this sphere that humanity’s electromagnetic radiation can be detected.At this point, you’re probably thinking that humanity has a very large “sphere of influence”. I mean, our electromagnetic radiation has been propagating outwards into space for over a hundred years at the speed of light so our radio signals must be all over the galaxy. Right?Heck, our Radio sphere could even span across multiple galaxies right?This being astronomy, I’m afraid it’s now time for a depressing revelation on how infinitesimally small our “sphere of influence” is.Spoiler alert: it doesn’t span multiple galaxies. It’s not even halfway across our own galaxy.This is how far our radio signals have propagated into our home galaxy: the milky way.The little pale blue dot in the image represents our “sphere of influence”. The dot is about 200 light years in diameter. Every radio signal ever produced by humanity (including the ones you used to send nudes to your ex) fall within the little blue dot.If there is indeed anyone outside that little blue dot, they have pretty much no way of knowing about our existence. It’s only within that little blue dot where we can be “heard” or detected.I know you're probably having an existential crisis right now and I’m sorry to add insult to injury here, but there are also over 100 billion galaxies in the observable universe and seeing our harrowing insignificance in our own home galaxy is actually quite dispiriting to humanity’s hopes of someday becoming an intergalactic civilization.So we might as well take good care of our little wet rock. We’re gonna be here for a while.",0 followers,Jackson Nanjero,697,0,0,2019,https://www.quora.com/What-are-the-most-depressing-things-about-space-exploration
4,"Most of the universe out there is pretty bleak. The planets and their moons look like exotic but very severe places to visit. They wouldn’t be much fun to explore, except remotely. Unlike the exploration of the New World in the 1500s and 1600s, interplanetary explorers will be completely dependent on the resources of a major country or company just to survive. It will be a totally artificial survival.It is far easier to create a living quarter on the floor of the Pacific, maybe even in a deep trench, than to live on the surface of Mars. We are not running out of space on Earth. Even AntarcticaMost of the universe out there is pretty bleak. The planets and their moons look like exotic but very severe places to visit. They wouldn’t be much fun to explore, except remotely. Unlike the exploration of the New World in the 1500s and 1600s, interplanetary explorers will be completely dependent on the resources of a major country or company just to survive. It will be a totally artificial survival.It is far easier to create a living quarter on the floor of the Pacific, maybe even in a deep trench, than to live on the surface of Mars. We are not running out of space on Earth. Even Antarctica is far more benign than any planetary surface other than that of the Earth.I once invited Wally Schirra to speak at a meeting on the exploration of the planets. I had no idea what he was going to say, but as someone who had “been there” I knew it would be interesting. When he spoke, he said that he knew what it was like in space, and that it was awful. Yes, you get some nice views, but space is constantly trying to kill you. He said he had no interest in going back; been there, done that, and it was exciting but exceedingly difficult. He suggested that the best way to explore the universe was with robots, like Voyager, not with people.I agree. We can do a much finer exploration of Mars and the other planets/moons if we spend the money on advanced robotics, and not on the unnecessary human.",2 followers,Richard Muller,3.7K,2.3K,202.4M,2017,https://www.quora.com/What-are-the-most-depressing-things-about-space-exploration
5,"One day, everything will die. The last stars will burn themselves out, the last black hole will evaporate, everything will end, not in a bang, not in some glorious and terrible rending, but with a cold, weak sigh.The universe will have breathed its last and will die.Perhaps even more depressing than that, humanity will have died outOne day, everything will die. The last stars will burn themselves out, the last black hole will evaporate, everything will end, not in a bang, not in some glorious and terrible rending, but with a cold, weak sigh.The universe will have breathed its last and will die.Perhaps even more depressing than that, humanity will have died outAnd when that happens, the first stars will still be infants.The fact is that no matter how big and strong and far reaching humanity ever, ever becomes, when we fade, the universe will not care at all. Do you care when your gut flora dies?",UNKNOWN,Jess H. Brewer,1.6K,22.9K,47.5M,2017,https://www.quora.com/What-are-the-most-depressing-things-about-space-exploration
6,"Most depressing things about space exploration is Speed of light 299,792,458 m/s. its way too slow.and according to Albert Einstein it is the universal speed limit, nothing can go faster then speed of light.It take light from Sun approximate 8 minutes and 20 seconds to reach earth, over 4 hours to reach the outer most planet Neptune and around 2 years to get out of the solar system.It will take 4 years to reach our nearest startNasa has sent two spacecraft voyager 1 and 2 in 1977. voyager-1 is moving outside of solar systemMost depressing things about space exploration is Speed of light 299,792,458 m/s. its way too slow.and according to Albert Einstein it is the universal speed limit, nothing can go faster then speed of light.It take light from Sun approximate 8 minutes and 20 seconds to reach earth, over 4 hours to reach the outer most planet Neptune and around 2 years to get out of the solar system.It will take 4 years to reach our nearest startNasa has sent two spacecraft voyager 1 and 2 in 1977. voyager-1 is moving outside of solar system at speed of 61,185 kilometers per hour, it will take almost 17,000 years to reach nearest star systemso the speed limit is the most depressing things about space exploration.","3,254 followers",Trevor Farrell,547,274,7.4M,2021,https://www.quora.com/What-are-the-most-depressing-things-about-space-exploration
7,TheThe,"30,214 followers",Antariksh Bothale,11.1K,342,6.6M,2017,https://www.quora.com/What-are-the-most-depressing-things-about-space-exploration
8,"The vastness of it and lack of any hint of intelligent handiwork. The fact is, even when a semi-nearby planet is “in the habitable zone” of its star, it doesn’t mean a thing. Prospective aliens visiting or studying our star would see both Venus and Mars as potentially life-wielding. But alas, such is not the case with either.",UNKNOWN,Robert Frost,1.7K,9.4K,195.6M,2022,https://www.quora.com/What-are-the-most-depressing-things-about-space-exploration
9,Some science fiction technologies I see becoming a reality in this century.Space Exploration -MedicalRobotic and computing:Some science fiction technologies I see becoming a reality in this century.Space Exploration -MedicalRobotic and computing:,0 followers,Syed Asghar,1K,137,1.3M,2018,https://www.quora.com/What-are-the-most-depressing-things-about-space-exploration
