,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Because they were fortunate to arise in early 20th century Germany.Nobel prizes by country, Germany had more than any three others combinedIn early 20th century Germany was the world leader in science and technology. No other country came close, if you wanted to study science - chemistry in particular - you had to study German in the same way as a professional classical musician needs to know at least a little Italian to this day. Or indeed any modern scientist needs to learn English, you can summarize why that is from the same graph.Nazis simply used this preexisting system of scientific andBecause they were fortunate to arise in early 20th century Germany.Nobel prizes by country, Germany had more than any three others combinedIn early 20th century Germany was the world leader in science and technology. No other country came close, if you wanted to study science - chemistry in particular - you had to study German in the same way as a professional classical musician needs to know at least a little Italian to this day. Or indeed any modern scientist needs to learn English, you can summarize why that is from the same graph.Nazis simply used this preexisting system of scientific and technological excellence to their advantage. They inflicted considerable damage through forced emigration of brilliant minds and all the nastiness around the war and whatnot, but they had enough of an advantage for their scientists to be at the forefront of innovation all the same.That said, they were also incompetent enough not to be able to use them all that well. The British weren’t far behind and they made far better use of their technology. It turns out technology is a tool and a good tool used well is superior to an excellent tool used poorly.","29,960 followers",Tomaž Vargazon,3.9K,7.7K,249.9M,2021,https://www.quora.com/What-are-some-areas-of-science-and-technology-that-were-pioneered-by-Nazis-ex-nazis-and-those-associated-with-them
1,"They had technologies that we did not have at the time, but none that we don't have now. The Nazi reputation for wonder weapons was propaganda. They did bring out a jet fighter, too late to do any good, and of course they had the V-2 rocket and the Allies didn't. But since then we have far surpassed everything they did.",152 followers,Alex Mann,1.5K,2K,102.8M,2021,https://www.quora.com/What-are-some-areas-of-science-and-technology-that-were-pioneered-by-Nazis-ex-nazis-and-those-associated-with-them
2,Stealth Technology.,"46,125 followers",Steven Haddock,1.1K,25.6K,343.5M,2014,https://www.quora.com/What-are-some-areas-of-science-and-technology-that-were-pioneered-by-Nazis-ex-nazis-and-those-associated-with-them
3,"The Nazis were crooks.They were not, despite using the name, socialists. That’s propaganda, adopted because socialism was a respectable ideology in inter-war Germany. The Nazis were socialists the way the Democratic People’s Republic of Korea (that is, North Korea) is a democracy.But they weren’t really capitalists either. They never really had a coherent economic program. They didn’t really care about workers or social control of the means of production. On the other hand, while they didn’t mind privateThe Nazis were crooks.They were not, despite using the name, socialists. That’s propaganda, adopted because socialism was a respectable ideology in inter-war Germany. The Nazis were socialists the way the Democratic People’s Republic of Korea (that is, North Korea) is a democracy.But they weren’t really capitalists either. They never really had a coherent economic program. They didn’t really care about workers or social control of the means of production. On the other hand, while they didn’t mind private","220,617 followers",Franklin Veaux,1K,47.3K,782.9M,2021,https://www.quora.com/What-are-some-areas-of-science-and-technology-that-were-pioneered-by-Nazis-ex-nazis-and-those-associated-with-them
4,This question use to pocking China’s ass 🤣No they havent invent any really revolutionary techs within 40 yrs. Yeat! They are just learning about techs and innovation. And they are learning fast.Who knows…may be 40 yrs from now they do really invents something… time will tells!,0 followers,Isabel Sents,21.4K,300,1.6M,2020,https://www.quora.com/What-are-some-areas-of-science-and-technology-that-were-pioneered-by-Nazis-ex-nazis-and-those-associated-with-them
5,"Plastic surgery. But only in certain situations. Just hear me out.I know that plastic surgery can really help people with birth marks/cleft lip/other defects. But when it’s used (dangerously, I might add) to give someone a huge butt and enormous boobs, plastic surgery is not a good thing.Seriously, how do people find this attractive?It doesn’t look good. It doesn’t look sexy. It doesn’t look at all flattering.It looks fake as heck and not at all comfortable. I can deal with big butts, when they’re in proportion. A girl with a naturally larger behind will have naturally larger legs. Kim K thougPlastic surgery. But only in certain situations. Just hear me out.I know that plastic surgery can really help people with birth marks/cleft lip/other defects. But when it’s used (dangerously, I might add) to give someone a huge butt and enormous boobs, plastic surgery is not a good thing.Seriously, how do people find this attractive?It doesn’t look good. It doesn’t look sexy. It doesn’t look at all flattering.It looks fake as heck and not at all comfortable. I can deal with big butts, when they’re in proportion. A girl with a naturally larger behind will have naturally larger legs. Kim K though? Nope, skinny legs with a couple of watermelons glued on.Plus the fact that fake butts don’t even have the right shape to be butts! It doesn’t look like a booty Kim… I don’t know what it looks like!And on top of all the issues with how it looks… plastic surgeries (particularly fat transfers) are incredibly dangerous. People canNot to mention that seeing people with surgically enhanced bodies gives girls a very unrealistic and unhealthy standard for how their bodies should look.“My butt isn’t as big as Kim Kardashian’s! I’ll never be as beautiful as her!””How are guys supposed to like me if my stomach isn’t flat?”I’ve heard these and more from eleven-year-old girls.Here is what plastic surgery should really be used for:",129 followers,Ouyang Duolan,2.2K,0,0,2019,https://www.quora.com/What-are-some-areas-of-science-and-technology-that-were-pioneered-by-Nazis-ex-nazis-and-those-associated-with-them
6,"The Chinese had many great inventions. Just mentioning one will not be enough, so I will mention all the inventions in which without it we will not live in the world we know of today. In this answer, I will mention the most important Chinese inventions that most people do not know we invented.Though guns are frequently regarded to be a western invention, they actually originated from the eastern civilization of China. During the Song Dynasty an unknown man managed to make a smaller version of the cannon and create the first firearm. Today, in every war, you will find the gun.2. PorcelainPoThe Chinese had many great inventions. Just mentioning one will not be enough, so I will mention all the inventions in which without it we will not live in the world we know of today. In this answer, I will mention the most important Chinese inventions that most people do not know we invented.Though guns are frequently regarded to be a western invention, they actually originated from the eastern civilization of China. During the Song Dynasty an unknown man managed to make a smaller version of the cannon and create the first firearm. Today, in every war, you will find the gun.2. PorcelainPorcelain. A glass-like material used to make dishes, vases, cups etc in China. During the Han dynasty, the first porcelain grew to become the materials for great works of art and also for cups, teapots, plates, vases, and more. In most of history, demand for Chinese porcelain had always being high. It was, and still is, one of the most profitable things the Chinese empire has every created, with thousands of wealth entering China from the ancient days for the humble porcelain. China was so famous for it’s porcelain that porcelain had a nickname called China.3. Mechanical ClockDuring Tang Dynasty, the first mechanical clock was created, which is the ancestor of the digital clock that wakes you up every morning. The first mechanical clock was operated by water in the warmer months, and liquid mercury in winter. The water turns a series of cogs and mechanisms which operates the clock, though it doesn't count as a water clock as the water does not tell the time.4. AlcoholThough the invention of alcohol is frequently attributed to Arabs, a discovery in 2013 of pottery containing traces of alcohol from 9000 years ago passed the title of the first alcohol brewers from the Arabs, to the Chinese, who discovered this 1000 years earlier than them. Today, this drink is extremely popular in the modern society, perhaps too popular.5. RocketsMany people, especially westerners, do not know that the rockets, the invention that took us to the moon and beyond, came from Song Dynasty China, one thousand years ago. Though it was used as a weapon, this invention became one of the things that the west used to assert it’s dominance over science and technology in modern times. But this invention was not western at all, it came one thousand years ago from far off China.6. ToothbrushThe toothbrush. The object that helps keep our teeth shining white and stop them from falling out. This invention originated in Ming Dynasty, it was bought to the west via the silk road and form then on has been keeping the world with shining white teeth.7. BanknoteThe banknote, the thing we use to pay for our items we buy. This originated from Tang Dynasty China, from then on, the whole world has been printing them over the centuries.There are countless inventions the Chinese made, and they all helped shape the world.","3,411 followers",Louis Vaught,4.8K,1.2K,13.5M,2018,https://www.quora.com/What-are-some-areas-of-science-and-technology-that-were-pioneered-by-Nazis-ex-nazis-and-those-associated-with-them
7,"Your questions implies that China is some sort of backwards country with no ability. To be honest, the US is rapidly heading towards being a backwards country with it’s war on science lead by Christian fundamentalism back up by people who believe the Earth is flat and still other people who want to kill their own and other peoples children by not vaccinating.China can produce any piece of technology it chooses to and it does not have to copy or steal the plans from someone else (like the US did with the research for the atom bomb).","9,587 followers",Max Searle,2.1K,82,6.7M,2020,https://www.quora.com/What-are-some-areas-of-science-and-technology-that-were-pioneered-by-Nazis-ex-nazis-and-those-associated-with-them
8,"Usually those are not publicized much, you really have to follow close and do some digging.Quantum communication satellite: (matured technology - Quantum Mechanics)the world’s first quantum communication satellite is going to launch July 2016.中国发射全球首颗量子通讯卫星 - 英语点津 - 英语学习站_爱词霸liquid motor: (in development - nano tech)feeds on aluminum foils. video of motor working publicized in 2015 by Tsinghua University.http://www.tudou.com/programs/view/ronScz9VAAs/chameleon scales: (in development - nano tech)Can detect environment and change to nearly all colors in the visible spectrum. Published in <ASC nUsually those are not publicized much, you really have to follow close and do some digging.Quantum communication satellite: (matured technology - Quantum Mechanics)the world’s first quantum communication satellite is going to launch July 2016.中国发射全球首颗量子通讯卫星 - 英语点津 - 英语学习站_爱词霸liquid motor: (in development - nano tech)feeds on aluminum foils. video of motor working publicized in 2015 by Tsinghua University.http://www.tudou.com/programs/view/ronScz9VAAs/chameleon scales: (in development - nano tech)Can detect environment and change to nearly all colors in the visible spectrum. Published in <ASC nano> article on January 2016. work done by Wuhan University.武汉大学研制出人造变色龙 可用于士兵变色伪装Light driven material: (in development - material science)The first of its kind that is driven by light on a macro seeable scale, now solar flight is no longer a fiction. Research result made Public on June 2015. work done by Nankai University.牛！中国研获新材料：光能转化率提升1000倍 - 石墨烯,太阳帆 - IT之家http://baidu.ku6.com/watch/08011178154841988265.html?page=videoMultiNeed。。。。then there is also some on biology, such as a chinese research manipulated the genes of two eggs from the same female specie and created life by fusing those two eggs.you can read some of them here. China seems to be doing pretty good onhttp://www.labagd.com/Item/17996.aspx….. you could find others if lucky by searching on the internet.",0 followers,Michael Rohde,713,803,468.7K,2016,https://www.quora.com/What-revolutionary-technologies-have-been-invented-in-Mainland-China-within-the-last-40-years
9,"For me, I think far more attention should be paid to the Chinese invention of artemisinin.It is often said that if you want to do the most good for the world, the two things you should focus on are public health policy and malaria.Well, China invented the current treatment for malaria:It is a compound originally extracted from sweet wormwood (scientific nomenclature:Artemisinin’s history comes from the Chinese military’s secret project, codenamed 523, whose purpoFor me, I think far more attention should be paid to the Chinese invention of artemisinin.It is often said that if you want to do the most good for the world, the two things you should focus on are public health policy and malaria.Well, China invented the current treatment for malaria:It is a compound originally extracted from sweet wormwood (scientific nomenclature:Artemisinin’s history comes from the Chinese military’s secret project, codenamed 523, whose purpose was to find a way to combat malaria affecting the Vietnamese soldiers during the US-Vietnam war. Upon the unification of Vietnam, the project no longer had military implications, but the research wasn’t open to the public until 1981.Most importantly, artemisinin from sweet wormwood could be produced extremely easily and—Today, artemisinin-based medicine is the go-to treatment for malaria patients. Although not recommended as a monotherapy (i.e. as the only drug therapy) it still serves as the principle means of killing malaria microorganisms, which it can do at all stages of the organism’s life cycle.While the drug used to be distributed largely free of charge during the military project days, it has now been commercialized most notably by Novartis (Coartem). It is priced at $1200 US per kilogram - the above box would cost $6.944 each.",UNKNOWN,Fan Yi (Diego),3.7K,0,0,2021,https://www.quora.com/What-revolutionary-technologies-have-been-invented-in-Mainland-China-within-the-last-40-years
