,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Err, sorry for being rude,Person can only ask about something he / she knows. :)Most of the time individuals or people don't know they need something, until exposed to enough material (journals, TV, internet, advertisements, peer infos, etc)May be the better question is, ""What technology you want to implement in the hotels?"" :)Then, I am betting that touchable holograms is implementable in hotel industry in 5 - 15 years time. I leave it to ""your imagination"" on what use of it. :P9",59 followers,Aman Mahajan,5.1K,702,3M,2014,https://www.quora.com/What-new-technology-do-hotels-want-developed
1,"Welcome to the future of hospitality(literally). Welcome to FlyZoo hotel by Alibaba group. Located in Hanzhou, China, this hotel is certainly from 2050s. Artificial intelligence, cutting edge technologies, futuristic robotic butlers and Luxe de Amor is what this property promises. Let us know how do we get in.All you have to do is to install the FlyZoo app. Here you can book the rooms, choose the floor you want to live, choose from a variety of other services. This is where it gets exciting.You can choose facial recognition instead of having the keys(only for Chinese citizens for now) and theWelcome to the future of hospitality(literally). Welcome to FlyZoo hotel by Alibaba group. Located in Hanzhou, China, this hotel is certainly from 2050s. Artificial intelligence, cutting edge technologies, futuristic robotic butlers and Luxe de Amor is what this property promises. Let us know how do we get in.All you have to do is to install the FlyZoo app. Here you can book the rooms, choose the floor you want to live, choose from a variety of other services. This is where it gets exciting.You can choose facial recognition instead of having the keys(only for Chinese citizens for now) and the foreigners will have to be assisted at front row staff. Once you check in, your robot Butler will escort you to the room.The rooms are super luxurious, comfortable and loaded with everything you need.In case you desire something such as fresh water, towels, cleaning, altering the lighting etc, you can command Tmall genie(Chinese version of Alexa) to do it for you.One more exciting feature is you can order drinks on the app and a robot will make it for you(supercool, isn't it)The robot restaurant serves you authentic cuisines from all over the world.This is how the hotel looks like from outside. It was created by Alibaba to guage customer interaction with robots and AI in China. Also, it serves as a pilot for technology that Alibaba intends to sell to hotel chains.China moving so fast. I'm still stuck in 2000.","4,692 followers",Michael Forrest Jones,1.6K,1.1K,6.7M,2020,https://www.quora.com/What-new-technology-do-hotels-want-developed
2,Here is a path one can follow:Here is a path one can follow:I hope that helps.,142 followers,Vivek Kumar,945,0,0,2019,https://www.quora.com/What-new-technology-do-hotels-want-developed
3,"I think nowadays, it is usually Django (or Flask with add-ons) / React.js (or Vue.js or Angular.js) (and Node.js) / PostGreSQL (or MongoDB).Think big. Think of scaling. Think of big data, as well.",3 followers,Josh Begleiter,1.3K,632,1.4M,2018,https://www.quora.com/What-new-technology-do-hotels-want-developed
4,"Most of the really good answers have talked about advances in the aircraft side of things and there have been massive changes (albeit not always blatant like the vapor-craft shown below):So, we're still flying around aircraft that look essentially like the ones we were scooting around in back in the day (though the A380 has reached new levels of ugly not often seen). As you can read, so much has changed with them that's not always obvious.Another radical change (if you can call incremental changes set over 20+ years ""radical"") is in the air control system. We're in the middle of upgrading toMost of the really good answers have talked about advances in the aircraft side of things and there have been massive changes (albeit not always blatant like the vapor-craft shown below):So, we're still flying around aircraft that look essentially like the ones we were scooting around in back in the day (though the A380 has reached new levels of ugly not often seen). As you can read, so much has changed with them that's not always obvious.Another radical change (if you can call incremental changes set over 20+ years ""radical"") is in the air control system. We're in the middle of upgrading to what's called ""NEXTGEN"" and is going to significantly increase the volume of airplanes in the existing airspace. With the advent of GPS and better tracking radars and software, controllers can stack up aircraft much closer, increasing throughput at choke points and airports.The way we buy tickets would be unrecognizable to folks even in the 90s, as would the way we track baggage. The sheer volume of passengers is a subtle sign of the advances of aviation. You can't just upscale existing systems and expect to get the same results; once you reach certain scales, entirely different methods are required, and have been developed. From passenger and crew tracking to catering and waste management, there have been tremendous changes to the aviation system. And the changes are constantly coming at us.And yet, we still have that guy snoring on our shoulder as we sail over Dayton...",46 followers,Ian Lang,905,5.8K,64.3M,2014,https://www.quora.com/What-new-technology-do-hotels-want-developed
5,"My father was an instructor in WW II with the Royal Canadian Air Force. After the war it took him a few years to get back to a flying job but by the time he ended his career in the mid 1980s he had amassed more than 36,000 flying hours. My son has just finished his Commercial License with multi engine and IFR ratings. He has about 250 hours. In between, and as mentioned in my bio, I am the humble private pilot.I outline this to demonstrate that I’ve been watching the aviation industry pretty closely for nearly six decades and I can assure you, that while the general configuration may not haveMy father was an instructor in WW II with the Royal Canadian Air Force. After the war it took him a few years to get back to a flying job but by the time he ended his career in the mid 1980s he had amassed more than 36,000 flying hours. My son has just finished his Commercial License with multi engine and IFR ratings. He has about 250 hours. In between, and as mentioned in my bio, I am the humble private pilot.I outline this to demonstrate that I’ve been watching the aviation industry pretty closely for nearly six decades and I can assure you, that while the general configuration may not have changed much, and the top speeds haven’t increased much, the technological advancements in engines, airframes, avionics, and safety has been profound. Just the other day I was telling my son about how my father, who died in 1988, would be amazed at some of the tools my son has access to…tools like iPad based flight planning and GPS navigation that were, quite literally, science fiction in the 1960s.In the 1970s my parents flew to Australia for my sister’s wedding. They were on Boeing 707’s the whole route…Toronto, Los Angeles, Hawaii, Fiji, Sydney. Four stops. Earlier this year I did the same trip with one stop, started from farther away, was probably a lot more comfortable, and was undoubtedly safer. I’m sure the airplane was a whole lot more fuel efficient as well. Heck…the entertainment system had a moving map and a heads up display with altitude, ground speed, heading, etc. Imagine what’s on the flight deck.Airplanes went from the Wright Flyer to supersonic flight in 44 years, and to the Mach 3 SR-71 in 60 years. Progress since the sixties may seem slow to you but I contend it has been remarkable, if not as obvious. I think it’s also true that trying to compare the second sixty years of aviation to the first sixty is a bit of a mugs game. The progress in that first 60 years would be virtually impossible to match again.",16 followers,Chandan Bhat,1.3K,0,0,2016,https://www.quora.com/What-new-technology-do-hotels-want-developed
6,"I do not think it is true that there has been no technological advance since the 1960s.Two things are true. Commercial aircraft have not got faster. Experimental evidence (Concorde) is that the cost/benefit of supersonic travel is very poor. I am sure that we could easily build a Concorde replacement if we wanted to. But, as measured by our willingness to pay for tickets, we do not want to. The current Mach 0.9 max speed or so commercial jet represents a sweet spot which appeals to customers wallets.And the broad outside shape of aircraft has not changed much. But then, why should it? You needI do not think it is true that there has been no technological advance since the 1960s.Two things are true. Commercial aircraft have not got faster. Experimental evidence (Concorde) is that the cost/benefit of supersonic travel is very poor. I am sure that we could easily build a Concorde replacement if we wanted to. But, as measured by our willingness to pay for tickets, we do not want to. The current Mach 0.9 max speed or so commercial jet represents a sweet spot which appeals to customers wallets.And the broad outside shape of aircraft has not changed much. But then, why should it? You need large flat symmetrical wings, a passenger cabin, some kind of a stabiliser and control surfaces some way from the CofG, and some engines somewhere. The passenger cabin wants the minimum cross section for minimum drag, pressure vessel for pressurization. Engines not to close together, symmetrical, hanging down for easy maintenance. Moving them out on the wing reduces wing loading.All-in-all, there seems little way to improve the overall design. The only alternate configuration that seems to offer any advantage is the Flying Wing, and that seems to have serious disadvantages in lack of windows and serious maneuvering forces on passengers not on the centre line.On the other hand, almost everything below the large scale has change hugely. The materials from which they are built, the control systems, the navigation systems, the engines, are almost unrecognizably different. An engineer jumping from 1960 to 2010 and trying to understand the latest designs would be completely baffled. The internal technology of a 21st century plain would be essentially complete magic. He would understand what was being done, but how it happened would be incomprehensible.",0 followers,Thomas Kolb,1.3K,575,4.9M,2016,https://www.quora.com/What-technologies-frameworks-etc-should-I-learn-to-become-a-full-stack-Python-developer
7,"There has been a large advancement. I notice you point to trains and faster speeds. You seem to associate faster speeds with advancement. This is untrue. Under the skin, there have been amazing advancements. The entire cockpit has changed. The materials, engines, technology, avionics, and shapes have all changed. Sure, the tube with two wings shape hasn't changed, but don't expect it to, at least for the next couple decades. Like others have said, avionics have improved by lightyears. Whereas in the 1960s foggy weather meant redirecting or circling, nowadays, aircraft can land in near zero-visThere has been a large advancement. I notice you point to trains and faster speeds. You seem to associate faster speeds with advancement. This is untrue. Under the skin, there have been amazing advancements. The entire cockpit has changed. The materials, engines, technology, avionics, and shapes have all changed. Sure, the tube with two wings shape hasn't changed, but don't expect it to, at least for the next couple decades. Like others have said, avionics have improved by lightyears. Whereas in the 1960s foggy weather meant redirecting or circling, nowadays, aircraft can land in near zero-visibility conditions. Engines and materials have become more efficient. In-flight amenities have improved. Technology is taking its time, but advancing fairly quickly. Heck, we have double-decker aircraft and electronically dimmed windows; could anyone have foreseen that??",18 followers,Asim Qureshi,511,996,156.1M,2014,https://www.quora.com/What-technologies-frameworks-etc-should-I-learn-to-become-a-full-stack-Python-developer
8,"Web Development can be categorized into two parts. Front-end or Client Side (what users see) and Back-end or Server Side (how data is handled).For Front-endFor Backend DevelopmentWeb Development can be categorized into two parts. Front-end or Client Side (what users see) and Back-end or Server Side (how data is handled).For Front-endFor Backend DevelopmentI know the list is long but that's a requirement. Moreover, it won't appear any problem when you have passion for web development.P.S.: You can take additional courses on",107 followers,Carlos Esteban Lopez Jaramillo,554,128,318.7K,2015,https://www.quora.com/What-new-technology-do-hotels-want-developed
9,If Front-end:Primary:Frameworks:Build Automation:Server Side JS:S/w:MVC Frameworks:,75 followers,Alex Jansen,5.3K,0,0,2015,https://www.quora.com/What-new-technology-do-hotels-want-developed
