,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Depends on the area in question. Generally, there existed a technological equilibrium between the Allies and the European Axis. Sometimes the Allies had the technological advantage, sometimes the Axis, and most of the times it didn't matter as the advantage was mostly temporary and so minuscule that your “advanced technology” had little practical effect.Nevertheless, I think that many here fail to appreciate what kind scientific giant WWI and WWII Germany really was. Today English is the unchallenged lingua franca of science, but this was not always the case.Back then the dominant language wasDepends on the area in question. Generally, there existed a technological equilibrium between the Allies and the European Axis. Sometimes the Allies had the technological advantage, sometimes the Axis, and most of the times it didn't matter as the advantage was mostly temporary and so minuscule that your “advanced technology” had little practical effect.Nevertheless, I think that many here fail to appreciate what kind scientific giant WWI and WWII Germany really was. Today English is the unchallenged lingua franca of science, but this was not always the case.Back then the dominant language was not English, but in many areas of natural science it was German. The most extreme example among these is probably chemistry. If you studied chemistry at the beginning of 20th century, then you also had to study German. Period. You could forget English, completely forget it. There was no way around it. Either you started learning German, or no chemistry at all.If we compare, for example, Germany and the USA in the number of awarded science Nobel prizes, then we can see that it took the USA 20 years, mass immigration of specialists, a lost world war for Germany, a complete breakdown of the German scientific sector, the division of the country, a gigantic German brain drain to achieve 1965 parity with Germany.Or based on more general terms, the use of language. The combined Anglosphere (USA, UK, Ireland, India, Canada, Australia) against the Germanosphere (Germany, Austria, Switzerland). We see that the shift occurred 1960 when the scientific output of the English-speaking world finally rivaled and eventually superseded the German share.","1,708 followers",Niklas Kager Kofler,688,305,8.3M,2020,https://www.quora.com/Why-did-the-Germans-in-WW2-have-such-advanced-technology
1,"Why was German engineering so superior during WW2?Because they didn’t set their priorities right.Just about everything the Germans produced was over-engineered.Take for instance the V2. It was an amazing achievement, but it took as much aluminium to build as a Bf-109, required highly specialised staff to launch, production of ethanol and liquid oxygen ate resources that could have put to better use, and was a single-use thing: all resources you used to make and launch it was wasted, and it often missed. Had they built one Bf-109 and trained one pilot instead, the same resources would have beenWhy was German engineering so superior during WW2?Because they didn’t set their priorities right.Just about everything the Germans produced was over-engineered.Take for instance the V2. It was an amazing achievement, but it took as much aluminium to build as a Bf-109, required highly specialised staff to launch, production of ethanol and liquid oxygen ate resources that could have put to better use, and was a single-use thing: all resources you used to make and launch it was wasted, and it often missed. Had they built one Bf-109 and trained one pilot instead, the same resources would have been much better used.Guderian complained about the new Panthers and Tigers. They were advanced but expensive and few. Guderian would much rather have lots of cheap Panzer IVs than a few expensive Panthers and Tigers. They were also prone to mechanical breakdowns, and near-impossible to salvage from the battlefield. A Tiger with a breakdown was a loss; a Panzer IV with a breakdown could be salvaged and put into the field the next morning.The British Sten submachinegun cost $11 to make a piece in 1944 value. The German Stg 44 assault rifle cost $26, and that did not include labour as they were made by slaves. The real cost would have been at least four times as much. It was also prone to jamming after just dropping it on the floor.And so on, and so on: Hitler believed inAs Stalin said, “quantity has a quality of its own”.Ironically, the only","14,895 followers",Krister Sundelin,640,23.8K,89.7M,2017,https://www.quora.com/Why-did-the-Germans-in-WW2-have-such-advanced-technology
2,"They failed to understand the importance of the KISS principle. They had tanks, for instance, that were the best on the battlefield…..one day a week. The other six days, the tank was not working, and the “inferior” allied engineering was chewing them to pieces.",UNKNOWN,Francis,625,8K,33.8M,2017,https://www.quora.com/Why-did-the-Germans-in-WW2-have-such-advanced-technology
3,"Germany engineering was not superior. It was often more sophisticated the other country's but that sophistication was expensive and slow to manufacture, unreliable and required frequent and complicated maintenance. The Germans could never equip all their units with the best equipment. Instead they had to use captured and/or obsolete equipment, complicating their logistics and reducing their overall performance.There is an an old saying; The best is the enemy of the good. Herman Goering once berated a meeting of German aircraft manufacturers, pointing out that while they spent years perfectingGermany engineering was not superior. It was often more sophisticated the other country's but that sophistication was expensive and slow to manufacture, unreliable and required frequent and complicated maintenance. The Germans could never equip all their units with the best equipment. Instead they had to use captured and/or obsolete equipment, complicating their logistics and reducing their overall performance.There is an an old saying; The best is the enemy of the good. Herman Goering once berated a meeting of German aircraft manufacturers, pointing out that while they spent years perfecting their own designs, which often never saw service, the Allies were producing less sophisticated machines in large quantities, improving them incrementally as they went along.In wartime it is better to have a lot of equipment that is just good enough than to have equipment that is exceptional but in short supply.","5,644 followers",Andrei Ţaga,1.3K,315,8.8M,2018,https://www.quora.com/Why-did-the-Germans-in-WW2-have-such-advanced-technology
4,"For a really simple short answer. Germany was obviously already a well educated country and thus would obviously possess advanced technology, the same as any other well educated country of the time. However Germany went into WW2 having invested an enormous amount of time, money, and expertise into their military, more so than other nations of the time.So it’s no great surprise that Germany had a technological lead due to such investment in the same way that the United States today maintains a large technological lead in its military by having invested huge sums of money, time, and expertise inFor a really simple short answer. Germany was obviously already a well educated country and thus would obviously possess advanced technology, the same as any other well educated country of the time. However Germany went into WW2 having invested an enormous amount of time, money, and expertise into their military, more so than other nations of the time.So it’s no great surprise that Germany had a technological lead due to such investment in the same way that the United States today maintains a large technological lead in its military by having invested huge sums of money, time, and expertise into its military.Simply put its not about black magic, its about effort.","1,530 followers",Uwe Zimmer,2.7K,3K,5.9M,2021,https://www.quora.com/Why-did-the-Germans-in-WW2-have-such-advanced-technology
5,"The Germans were basically outstanding at one thing in WWII - propaganda.Below is the mainline German tank in the closing stages of World War 2 theBundesarchiv, Bild 183-H26258The Panther has a lot going for it - other than reliability. The thing was originally designed as a 30-35 tonne tank, and then had another ten tons of features added all whiThe Germans were basically outstanding at one thing in WWII - propaganda.Below is the mainline German tank in the closing stages of World War 2 theBundesarchiv, Bild 183-H26258The Panther has a lot going for it - other than reliability. The thing was originally designed as a 30-35 tonne tank, and then had another ten tons of features added all while trying to keep the top speed the same with the same engine. Therefore the thing wasThat’s not good engineering. The Panther was formidable when it arrived - but nothing with that sort of reliability issues counts.And you can see this approach at throwing resources at things and going for top line numbers over reliability in everything from the dead end",4 followers,Cem Arslan,1.8K,1.6K,36.3M,2017,https://www.quora.com/Why-did-the-Germans-in-WW2-have-such-advanced-technology
6,"one of the many examples of German thinking comes from the autobiography of Hans Rudel, without doubt the best ground attack pilot ever to step into a cockpit, he flew Stukas on the Russian front and was to top of Stalins shit list throughout WW2 ….. im paraphrasing here, but this is basically what happened:During the Russian winter it became evident that the extreme cold was causing a major problem with starting and running the aircraft, it was not uncommon to find the motor oil frozen solid and the engines for all intents and purposes locked frozen solid. Numerous solutions to thaw the enginone of the many examples of German thinking comes from the autobiography of Hans Rudel, without doubt the best ground attack pilot ever to step into a cockpit, he flew Stukas on the Russian front and was to top of Stalins shit list throughout WW2 ….. im paraphrasing here, but this is basically what happened:During the Russian winter it became evident that the extreme cold was causing a major problem with starting and running the aircraft, it was not uncommon to find the motor oil frozen solid and the engines for all intents and purposes locked frozen solid. Numerous solutions to thaw the engines were tried including removing cowlings and setting fires directly underneath engines in order to raise their temperature, Rudel reported this problem and as a squadron leader, and a very distinguished and highly decorated officer, his report was met with an engineering team that came out, assessed the problem, and in a few weeks then returned with a finely crafted machine that piped scalding hot air into the engine through the front, and thus warmed the engine.All was well and good until the first use of the machine in the bitter Russian cold, it seemed that in the haste of the engineers to design a wonderful piece of technology, they forgot a simple thing….. the cold.yes you guessed it, the machine itself due to a small array of finely crafted parts and clockwork mechanisms that controlled the device so wonderfully in trials had frozen itself solid with all the wonderful mechanisms totally immobile due to the cold.Thats the gods honest truth of what happened….. the Russians usually manufactured their vehicles with larger tolerances on the internals, used a lot of two stroke engines where possible, and where not possible made sure that they could be heated quickly with stoves built onto the engine blocks for rapid heating… i kid you not.",472 followers,Dominic Roy Accampo,1.3K,3.9K,5.1M,2018,https://www.quora.com/Why-did-the-Germans-in-WW2-have-such-advanced-technology
7,"When I was an engineering student, one of my profs would tell us that “an engineer does for one dollar what any damned fool can do for two dollars.”In other words, your job is to design gear that you can afford. You haven’t done anything if your design is technically wonderful but costs too much to build, operate, or maintain. The German engineering philosophy of the day favored exquisite designs — beautiful work to be admired for its precision and elegance.That’s fine when you’re building a small number of machines to be purchased by patrons who want beauty, elegance, and fine workmanship andWhen I was an engineering student, one of my profs would tell us that “an engineer does for one dollar what any damned fool can do for two dollars.”In other words, your job is to design gear that you can afford. You haven’t done anything if your design is technically wonderful but costs too much to build, operate, or maintain. The German engineering philosophy of the day favored exquisite designs — beautiful work to be admired for its precision and elegance.That’s fine when you’re building a small number of machines to be purchased by patrons who want beauty, elegance, and fine workmanship and are willing to pay a premium for it. Those patrons will lavish the attention and care that such machinery needs and deserves. There’s a place for that kind of exquisite engineering, but it isn’t a battlefield.It’s a mistake to design for elegance when you can’t afford the time or the materials to build the resulting design. In that sense, the German engineering",486 followers,Harmen Breedeveld,6.1K,99,1.9M,2017,https://www.quora.com/Why-did-the-Germans-in-WW2-have-such-advanced-technology
8,"I'm going to disagree with everyone else here. German engineering was superior but not in the way that people are writing about here. What most critics of the question are complaining about is German strategic and economic planning. This is a very different matter, often tied to politics.For example British tanks were unbelievable crap for years largely because the contracts went to Morris owned factories who simply weren't competent. While they were making Churchills British Leyland developed the very competent Cromwell. Similarly the Bolton Paul Defiant: if the Germans had had it they wouldI'm going to disagree with everyone else here. German engineering was superior but not in the way that people are writing about here. What most critics of the question are complaining about is German strategic and economic planning. This is a very different matter, often tied to politics.For example British tanks were unbelievable crap for years largely because the contracts went to Morris owned factories who simply weren't competent. While they were making Churchills British Leyland developed the very competent Cromwell. Similarly the Bolton Paul Defiant: if the Germans had had it they would have added four front firing 20mm (like the Sturmovik). It was potentially a great ground attack aircraft but the British built a thousand and completely wasted them because of politics. Another example is the impact of Milch, the German Air Ministry's chief procurement officer. He was effectively an enemy agent due to his petty squabbles with the manufacturers. And of course Hitler's meddling in matters he knew nothing about is legendary.So what I am talking about is engineering. Doing stuff with what you have to hand and being effective with it at least cost to you. So while everyone here is panning the Panthers and Tigers what they are forgetting is the Sturmgeshutz III which destroyed more enemy tanks than any other (except the T34) during the conflict. The STUG III was 82,500RM or US$33,000 (at 1941 exchange rates) which is exactly the same price as a Sherman tank, but built while under bombardment . The M4 Sherman was 2.74m tall with 50mm of armour. A perfect target. The STUG III was 2.16m low also with 50mm of armour. It was perfect for ambushes but could also assist assaults.Critics are also forgetting that Germany suffered from terrible strategic shortages. They had to make fuel from coal. Aluminium was very scarce. In short Germany was about trying out new ideas to find out what might work. They made hundreds of new inventions. From remote control bombs to night vision sights to jet engines. German engineering was plundered for these ideas after the war because they were so good.But what was great about German engineering was not necessarily the hero projects like the V2 but kaizen projects developed by field engineering done at the front often under bad conditions scrambling to respond to the overwhelming tide of allied manufacturing. The German engineers improvised all over the place. The potato masher grenade could be bound into a group of six to make a very nasty detonation charge. They scavenged old tank hulls and turned them into effective tank hunters. They developed Shrage Musik which started knocking allies bombers out of the sky in frightening numbers.In short German engineering was demonstrably great because everyone copied it afterwards.Why was is great?I should point out that what I am talking about here is the German cultural underpinning of the Third Reich. The Nazi mentality and belief system in my view was a manifest liability not only to itself and its insane goals, but also to the German people.",659 followers,Tony Purtell,929,139,2.3M,2017,https://www.quora.com/Why-did-the-Germans-in-WW2-have-such-advanced-technology
9,"It’s often said that, in 1940, German radar was more advanced than British radar. That’s true if you compare German early warning sets like “Freya” with British “Chain Home” but ignores the fact that the British started production when they had a set that worked and could be built with easily available components. By the time the war started, there was an integrated defence system including radar, human observers and sector stations that collated the data and controlled the fighters. The Germans didn’t have anything like that. Also, the British were developing the PPI (Plan Position Indicator)It’s often said that, in 1940, German radar was more advanced than British radar. That’s true if you compare German early warning sets like “Freya” with British “Chain Home” but ignores the fact that the British started production when they had a set that worked and could be built with easily available components. By the time the war started, there was an integrated defence system including radar, human observers and sector stations that collated the data and controlled the fighters. The Germans didn’t have anything like that. Also, the British were developing the PPI (Plan Position Indicator) display for use with “Chain Home Low” and had them working in 1940. This is the “modern” type of display. The RAF was also experimenting with airborne radar for night fighting and anti-submarine use in 1939, and the first centimetric radar was produced in the UK long before the Germans had any. There was a saying that they aimed for “third best” because “best” was unobtainable and “second best” would take too long.It’s also often said that German jet engines were better than British engines because they used axial flow compressors whereas Whittle used centrifugal compressors. That’s not really true either. The UK and USA had their own axial flow engines but the centrifugal ones were better understood because of their use in superchargers. This made them a better bet in the short term. The British Metrovick F-2 axial flow engine had a better power to weight ratio and relaibility than the German engines but it was nowhere near as reliable as the Whittle engines. After the war, the Soviets used German technology in their first jt engines. They had access to better materials than the Germans but they still couldn’t match the western engines. The MiG-15 ended up with a copy of the Rolls Royce Nene (also used in the Grumman F9F).",10 followers,Appie Kniezenbieter,711,0,0,2017,https://www.quora.com/Why-did-the-Germans-in-WW2-have-such-advanced-technology
