,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Suddenly there would be a massive, MASSIVE gap in employment opportunities, and everyone who had a STEM degree would immediately be paid massive sums of money, probably upwards of 1 million USD a year. We can still get knowledge from books and the existing internet. It would be a slow slog back to the top, but we’d recover in time.","105,664 followers",Dave Consiglio,504,6.8K,91.6M,2017,https://www.quora.com/What-would-happen-if-all-of-the-current-intellectuals-advancing-technology-dropped-dead-or-disappeared
1,"Everything that has been made has come from something that was made in the past, then it was improved. To me that is true except (fiber-optics's) that came from where?",0 followers,Toni Perez,4K,4.4K,21.5M,2017,https://www.quora.com/What-would-happen-if-all-of-the-current-intellectuals-advancing-technology-dropped-dead-or-disappeared
2,"Well, many would instantly die. I live on the second floor. Bam, no building and I am in the state of free fall. Millions die this way. Millions driving a car die this way, or those who are in trains or planes. Millions die from floods that now run wild cuz the dams too disappeared. Those that live are now nude, with their teeth full of cavities, cuz the filling disappeared. The biggest loss? Tools, books and medicine. Billions die from disease.",253 followers,Hadmat Singh Rajput,2.4K,277,896.6K,2018,https://www.quora.com/What-would-happen-if-all-of-the-current-intellectuals-advancing-technology-dropped-dead-or-disappeared
3,"Everyone would either fall over and be dead, or quickly starve or dehydrate or otherwise die of not being carried by everyone else. Y’know, the part of society that makes sure we don't become too awesome as a society.",0 followers,Lucas Martin,6.4K,65,4.2M,2017,https://www.quora.com/What-would-happen-if-all-of-the-current-intellectuals-advancing-technology-dropped-dead-or-disappeared
4,Stuff would break and not get fixed. Pretty soon the world would be back to the dark ages. “Mad Max” would stop looking like fiction.Hmm…. gives me a thought… what if we all just went on strike?,"6,690 followers",Mike Muluk,587,507,5.1M,2017,https://www.quora.com/What-would-happen-if-all-of-the-current-intellectuals-advancing-technology-dropped-dead-or-disappeared
5,"Hmmm…I’d like to sayMost of us, however, would starve to death, or freeze to death, or both.","68,773 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.3M,2018,https://www.quora.com/What-would-happen-if-all-of-the-current-intellectuals-advancing-technology-dropped-dead-or-disappeared
6,"11. As time passes many of his staff and associates are discovered to have profited illegally through their positions (Jared, Ivanka, Stephen Miller), and countless crimes and criminal activities are discovered and finally come out to the public, as the “swamp” turns out to have been the area surrounding the Trump Administration.12. Historians and the general public discuss the “madness” of America 2016–2020, as countless ex supporters deny ever supporting him, and change the subject when brought up.13. Trump’s tomb is under 24 hr surveillance as a constant attack of human waste and garbage is disposed on or near his grave. He is eventually moved to a new and secret grave.14. The true medical reports on Trump will be releases decades later, showing the true health issues and mental decline he was suffering through during his term.15. Melania writes her tell-all book, describing all the true hassles and issues and the farce that was her marriage.16. Donald Jr. is rumored to have been eaten by a lion and his remains are never discovered, soon after it appears he would’ve served time in jail for a vast money-laundering operation. Rumors have him hiding in Sweden…17. Ivanka divorces Jared several years later, soon after Jared is finally convicted of numerous financial crimes, involving foreign nations and she marries a Russian oligarch, escaping prosecution.18.Eric avoids jail as he testifies against his brother. His wife divorces him and he eventually ends up as a greeter at a local bank.19. Barron goes to school and graduates in art history and lectures at a local NYC museum.20. Many of the Republican Senate and Representatives hang dart boards with Trump’s face and silently hate the man who destroyed their careers.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2020,https://www.quora.com/What-would-happen-if-all-of-the-current-intellectuals-advancing-technology-dropped-dead-or-disappeared
7,"The future is not dependent on if we have technology but how we use it because if we use our technology to annihilate others or to spread hate, then at that point I would say we have a future as long as we aren't in it. You can have a nice BMW but if you don’t know how to drive then just get a rusty old one and sit in it.If humanities inner technology changes to be more inclusive and unified above our natural tendency to pull away and to avoid connection in mutual love, then we will cultivate the future now and when the future comes, those who are there will enjoy it and if we do it right perhThe future is not dependent on if we have technology but how we use it because if we use our technology to annihilate others or to spread hate, then at that point I would say we have a future as long as we aren't in it. You can have a nice BMW but if you don’t know how to drive then just get a rusty old one and sit in it.If humanities inner technology changes to be more inclusive and unified above our natural tendency to pull away and to avoid connection in mutual love, then we will cultivate the future now and when the future comes, those who are there will enjoy it and if we do it right perhaps we will see it in our lifetime as well.Truthfully if the lights went out we wouldn’t know what to do, we have hinged our future on technology and physical conquests of money and power that the most important things we have forgotten about and left to whither with each passing year. We all should be focusing more on building harmonious connections in our personal lives as well as in our cities and communities and our countries.Divides between supporters of who will lead a country is already no foundation to stand upon and anything hence forth will topple and that is in any situation in life, family, friends and we see supporters all over the world voting for multiple parties. No one agrees on the direction of their country and we all pull our own way it’s natural.The world needs a sense of community that stretches to all it’s members and in that we will have a future with whatever technology we have now or will have but as long as we have each other we will be fine.Remember that most of our technology is based upon someone else posting something or sharing something. There is more than just me on a computer there is you asking a question and me and others answering it and reading it and together we build everything on the internet. Imagine we all stopped posting and stopped using the internet there would be nothing to buy nothing to see nothing to read nothing to do. It would be a cyber ghost town. WE keep it going as well as our future.",UNKNOWN,Quincy Goldiberry Sierra.,721,2.5K,20.2M,2021,https://www.quora.com/What-would-happen-if-all-of-the-current-intellectuals-advancing-technology-dropped-dead-or-disappeared
8,"I’d be able to perform an excellent magic trick.“*screaming sound*“And then abracadra, the woman disappeared !”Yes, deep inside, I’m actually a psycho.",691 followers,Ravi Malani,1.9K,176,771.9K,2017,https://www.quora.com/What-would-happen-if-all-of-the-current-intellectuals-advancing-technology-dropped-dead-or-disappeared
9,"To answer this, I would suspend logic and physics and allow for time travel through time. Let’s also assume you understand every historic dynamic in every country in the year of your choosing so you fully understand what your day 1 actions would do. And I would also allow you to be able to come back to your original (and now altered) timeline with all your family members intact..You would need to develop technology in many fields of research and social sciences at the same time, in different parts of the world because technology developed simultaneously but not in isolation.For instance, we neTo answer this, I would suspend logic and physics and allow for time travel through time. Let’s also assume you understand every historic dynamic in every country in the year of your choosing so you fully understand what your day 1 actions would do. And I would also allow you to be able to come back to your original (and now altered) timeline with all your family members intact..You would need to develop technology in many fields of research and social sciences at the same time, in different parts of the world because technology developed simultaneously but not in isolation.For instance, we needed electricity to make the telephone and so forth. You would definitely miss a few of these little but significant breakthroughs like the accidental discovery of penicillin. Maybe Marie Curie will be distracted by one of your ‘discoveries’ so she wouldn’t discover the elements she was meant to, so no radium and polonium and any derivative discoveries from these elements.. A few politicians would still have to be elected with your help, and I do believe you would have to stand by and watch some assassinations take place. The mental stress of being able to save every suffering person but still favoring some will weigh you down. You will never come up with the right balance of innovations to spark and would have to babysit every leading scientist of their time.This will kill natural innovation and you might end up with a retrogressive 21st century. This experiment also ignores the nasty bits of history that you would morally inclined to intervene in. I don’t think your work would ever be done because any unforeseen ills would be your fault. You would be an interfering omniscient being that actively favors.UpvoteReply",200 followers,Tat Huen,738,1.6K,899.5K,2021,https://www.quora.com/What-would-happen-if-all-of-the-current-intellectuals-advancing-technology-dropped-dead-or-disappeared
