,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
10,"For me?Take a look at this.That “thick concentration” of dots is basically all the wars/battles ever fought on European soil.Quite more than even in China,the frequency of those people’s bloodletting at least in recorded history.And if you see Europe now.It blows my freaking mind that Europe has such a tumultuous past.Edit 1:For me?Take a look at this.That “thick concentration” of dots is basically all the wars/battles ever fought on European soil.Quite more than even in China,the frequency of those people’s bloodletting at least in recorded history.And if you see Europe now.It blows my freaking mind that Europe has such a tumultuous past.Edit 1:",0 followers,Balaji Kasiraj,34.1K,186,2.6M,2021,https://www.quora.com/What-is-the-upcoming-mind-blowing-technology-that-can-be-seen-in-2021
11,"This is a keyboard.You use it to type on a computer.What happens when you type incorrectly? You pressThis is a stenotype.A(That's a better view of the keyboard.)What if they make a mistake? They have a keyThis is a keyboard.You use it to type on a computer.What happens when you type incorrectly? You pressThis is a stenotype.A(That's a better view of the keyboard.)What if they make a mistake? They have a keyNow, modern day texting.HerMeMeWhat did I do?I added an asterisk to correct my mistake.How did the use of asterisk come up?Well, it's a practice by shorthand writers to add an asterisk beside the mistake, to indicate it's a mistake and correct it later on. That's how the practice of using an asterisk while texting came up.All your life has been a lie.You'd be thanking that asterisk right now for saving you from all those embarrassing autocorrects your phone made. :)","46,514 followers",Avadhesh Khanna,24.2K,272,11.4M,2018,https://www.quora.com/What-is-the-upcoming-mind-blowing-technology-that-can-be-seen-in-2021
12,"Ever slept on floor?Well, I do it regularly. See below image.(Ignore those books :P)You just need one bedsheet, try it some day, leave your luxury mattress and that friendly pillow.Just lie flat on it. Believe me, it will give chilling sensation to your spine and back. You will have best sleep ever. There won’t be any backbone pain.For me, that hard floor actually relieves me from all those soft feelings. Sometimes, I love listening to those melodious sound coming from the floor. Ever heard it?Most importantly, it keeps me groundedEver slept on floor?Well, I do it regularly. See below image.(Ignore those books :P)You just need one bedsheet, try it some day, leave your luxury mattress and that friendly pillow.Just lie flat on it. Believe me, it will give chilling sensation to your spine and back. You will have best sleep ever. There won’t be any backbone pain.For me, that hard floor actually relieves me from all those soft feelings. Sometimes, I love listening to those melodious sound coming from the floor. Ever heard it?Most importantly, it keeps me groundedPS: Do not try this in winters.",70 followers,Yashwant Ray,6.5K,76,2.3M,2017,https://www.quora.com/What-is-the-upcoming-mind-blowing-technology-that-can-be-seen-in-2021
13,"Here are some amazing facts:Enjoy1.2. It actually works…3. I am not going back again4. Interesting5. nothing to say…6. I do that7. That's just amazing8. Surely9. That's something10. The old classic game!!!11.12. Again just amazing13. No news….music will do14. 96!!!!15. Not too difficult16. Whoaaaaa17. Sad truth18. Gotta try fast19. Making an example20.21. That was short22. Thug life coca-cola23. Fuck this racism24. The Man, the Legend25. I'm lovin it26. That looks funny27. LessonI guess I'll stop✌✌✌Hopefully you guys like it,Please upvote it and follow me for more stuff like this….Have a goodHere are some amazing facts:Enjoy1.2. It actually works…3. I am not going back again4. Interesting5. nothing to say…6. I do that7. That's just amazing8. Surely9. That's something10. The old classic game!!!11.12. Again just amazing13. No news….music will do14. 96!!!!15. Not too difficult16. Whoaaaaa17. Sad truth18. Gotta try fast19. Making an example20.21. That was short22. Thug life coca-cola23. Fuck this racism24. The Man, the Legend25. I'm lovin it26. That looks funny27. LessonI guess I'll stop✌✌✌Hopefully you guys like it,Please upvote it and follow me for more stuff like this….Have a good dayI'm outSource:fact pik (@fact_pik) • Instagram photos and videosEdit 1: Thank you for 200 upvotes:-):-)Edit 2: Thank you for 600 upvotes:-):-)HERE ARE SOME MORE AMAZING FACTS!!!!!!!!LET’S END WITH A SMILE :)Edit 3:-SOME MORE!!!HAVE A GOOD DAY AND KEEP SMILING!!",0 followers,Ashif Hussain,4K,0,0,2020,https://www.quora.com/What-is-the-upcoming-mind-blowing-technology-that-can-be-seen-in-2021
14,"Our brain thinks on theThus, we subconsciously believe that the difference between 2 and 1 is greater than the difference between 3 and 2 and so on...The first scale here is the logarithmic scale while the second one is the commonly used additive scale.It comes in handy in most practical life situations but sometimes, it causes some problems too.Take a look at the following scenariosObviOur brain thinks on theThus, we subconsciously believe that the difference between 2 and 1 is greater than the difference between 3 and 2 and so on...The first scale here is the logarithmic scale while the second one is the commonly used additive scale.It comes in handy in most practical life situations but sometimes, it causes some problems too.Take a look at the following scenariosObviously, you are more scared in case 2 than you are scared in case 1.Now in cases 3 and 4, even though the difference in the number of tigers is the same, the difference in the fear you feel in case 4 is negligible to the fear in case 3, whereas this difference is quite substantial in cases 1 and 2.This is because,Thus, logarithmic thinking helps our survival instincts and judge cases practically and comes in handy.But in some cases, logarithmic thinking causes problems too. You wouldn't be as happy on getting a $5 discount on a $2000 object as you would be on getting a $5 discount on a $10 object.This is because, in the first case, you are getting aHence, even though we learn to count on the additive scale, our brains were wired to count on the logarithmic one.Credits:","1,146 followers",Karmanya Singh,17.3K,279,2.6M,2019,https://www.quora.com/What-is-the-upcoming-mind-blowing-technology-that-can-be-seen-in-2021
15,"Today while I was scrolling through my google news I came across this,Turning water cans into urinalsIn India where the number of mobiles are higher than toilets, I found this as an amazing thing which was made by a group of school students who were 13 years old.We all know that in our country in some remote schools there aren't any toilets and students are encouraged to go out.They made this within a budget of ₹Here are the proud inventors.__/\__ Take a bow.Source:Today while I was scrolling through my google news I came across this,Turning water cans into urinalsIn India where the number of mobiles are higher than toilets, I found this as an amazing thing which was made by a group of school students who were 13 years old.We all know that in our country in some remote schools there aren't any toilets and students are encouraged to go out.They made this within a budget of ₹Here are the proud inventors.__/\__ Take a bow.Source:",UNKNOWN,Karthik Reddy L,16K,0,0,2016,https://www.quora.com/What-is-the-upcoming-mind-blowing-technology-that-can-be-seen-in-2021
16,"Nanotechnology, but in a really cool way.You remember the microbots in Big Hero 6, right? Well, unfortunately, those microbots are impossible, but there is a similar technology that’s being developed in real life.The idea is to build tiny replicators that can create more of themselves, like a sort of super bacteria that never stops replicating. Such a technology would be“…the first replicator assembles a copy in one thousand seconds, the two replicators then build two more in the next thousand seconds, the four build another four . . in less than two days, theyNanotechnology, but in a really cool way.You remember the microbots in Big Hero 6, right? Well, unfortunately, those microbots are impossible, but there is a similar technology that’s being developed in real life.The idea is to build tiny replicators that can create more of themselves, like a sort of super bacteria that never stops replicating. Such a technology would be“…the first replicator assembles a copy in one thousand seconds, the two replicators then build two more in the next thousand seconds, the four build another four . . in less than two days, they would outweigh the Earth; in another four hours, they would exceed the mass of the Sun and all the planets combined …”Of course, self-replicators require materials, so they aren’t going to spread through space or anything. But they would have an abundance of material on Earth, especially of carbon, which would likely be the building blocks of such an assemblers. If you were carrying a jar of them and tripped and they spilled out, and they had no limit, they would quickly devour the entire earth with no way of stopping them.But here is where things get interesting: These tiny robots would have the ability to construct molecules from atoms, giving them the ability to produce amazing materials like graphene, cubes of apple, and even brain material.With advanced nanotechnology in the form of self-replicators, the entire world would experience a revolution. Think for a second about what wouldn’t change in the face of machines that can produceProduction jobs would cease. The price of every item ever created would be lowered massively. Supercomputers and experiments regarding brain material would become almost commonplace. Terraforming other planets would take years if not months. And all of this is actuallyThere is a lot of power contained within those tiny machines.",0 followers,Dexter Morgan,734,278,1.7M,2017,https://www.quora.com/What-is-the-upcoming-mind-blowing-technology-that-can-be-seen-in-2021
17,"Here goes my list of mind blowing movies, i don’t want to spoil the movie for you by revealing its plot but yeah, i tried to group them into some categories.1.Time TravelDonnie DarkoEdge of TomorrowPredestinationPrimerLooper(P.S.-watch Source Code after Egde of Tomorrow)2.Sci-Fi/ FuturisticSource codeInterstellarIn timeThe MatrixEternal Sunshine of the spotless mind3.Psychological/Personality DisorderFight ClubKarthik calling KarthikSplit4. In DreamInceptionNo Smoking(yes, you saw it right, bollywood low budget movie in same category as inception)TriangleSome movies you’ll ask why they made ?HHere goes my list of mind blowing movies, i don’t want to spoil the movie for you by revealing its plot but yeah, i tried to group them into some categories.1.Time TravelDonnie DarkoEdge of TomorrowPredestinationPrimerLooper(P.S.-watch Source Code after Egde of Tomorrow)2.Sci-Fi/ FuturisticSource codeInterstellarIn timeThe MatrixEternal Sunshine of the spotless mind3.Psychological/Personality DisorderFight ClubKarthik calling KarthikSplit4. In DreamInceptionNo Smoking(yes, you saw it right, bollywood low budget movie in same category as inception)TriangleSome movies you’ll ask why they made ?Hostel (1,2,3)Human centipede (1,2,3)PrometheusA serbian filmMelancholia (antichrist, melancholia, nymphomaniac are called depression trilogy)Some Honourable mentions12 Angry MenMatrubhumiCoherenceThe HandmaidenMasaanOld boyThe PrestigeShutter IslandThe Truman ShowHope you read the long answer!",57 followers,Akash Sharma,36.9K,0,0,2017,https://www.quora.com/What-is-the-upcoming-mind-blowing-technology-that-can-be-seen-in-2021
18,"I've given up. I was all into computers in the 1980s. I thought they'd be good.But I'm writijg drivel like this to people all over the world on a supercomputer that sits in my pocket and is a camera, a video recorder, a music player, an encyclopaedia, a live map, and that's only a tiny part of what it can do.Fuck! I was there in the beginning and involved and I'm fucking gobsmacked.","82,153 followers",Quincy Larson,5.7K,358,29.1M,2017,https://www.quora.com/What-is-the-upcoming-mind-blowing-technology-that-can-be-seen-in-2021
19,. Peel a banana to reveal it's pre-slicedHere's how it works:Turn water into ice as it pours.Here's how it works:Make a coffee cup float in the air.Here's how it works:. Peel a banana to reveal it's pre-slicedHere's how it works:Turn water into ice as it pours.Here's how it works:Make a coffee cup float in the air.Here's how it works:Thankyouu ♡LoVe lOvE <3,275 followers,Lila Pan,2K,62,1.5M,2021,https://www.quora.com/What-is-the-upcoming-mind-blowing-technology-that-can-be-seen-in-2021
20,"Nanotechnology, but in a really cool way.You remember the microbots in Big Hero 6, right? Well, unfortunately, those microbots are impossible, but there is a similar technology that’s being developed in real life.The idea is to build tiny replicators that can create more of themselves, like a sort of super bacteria that never stops replicating. Such a technology would be“…the first replicator assembles a copy in one thousand seconds, the two replicators then build two more in the next thousand seconds, the four build another four . . in less than two days, theyNanotechnology, but in a really cool way.You remember the microbots in Big Hero 6, right? Well, unfortunately, those microbots are impossible, but there is a similar technology that’s being developed in real life.The idea is to build tiny replicators that can create more of themselves, like a sort of super bacteria that never stops replicating. Such a technology would be“…the first replicator assembles a copy in one thousand seconds, the two replicators then build two more in the next thousand seconds, the four build another four . . in less than two days, they would outweigh the Earth; in another four hours, they would exceed the mass of the Sun and all the planets combined …”Of course, self-replicators require materials, so they aren’t going to spread through space or anything. But they would have an abundance of material on Earth, especially of carbon, which would likely be the building blocks of such an assemblers. If you were carrying a jar of them and tripped and they spilled out, and they had no limit, they would quickly devour the entire earth with no way of stopping them.But here is where things get interesting: These tiny robots would have the ability to construct molecules from atoms, giving them the ability to produce amazing materials like graphene, cubes of apple, and even brain material.With advanced nanotechnology in the form of self-replicators, the entire world would experience a revolution. Think for a second about what wouldn’t change in the face of machines that can produceProduction jobs would cease. The price of every item ever created would be lowered massively. Supercomputers and experiments regarding brain material would become almost commonplace. Terraforming other planets would take years if not months. And all of this is actuallyThere is a lot of power contained within those tiny machines.",0 followers,Lucas Martin,6.4K,65,4.2M,2017,https://www.quora.com/What-is-the-upcoming-mind-blowing-technology-that-can-be-seen-in-2021
21,"Listen. I trade for a living. I’ve had a pretty good week:So it’s January 29th, 2019 and I’m up $3,690 for the week - and it’s Tuesday. I’ve been long and short on the Pound on all of the right sides I’ve taken - mostly! :-)For the month, I’m up a little over $16,000.Now for some traders, this is peanuts. For me, this is pretty good. I have a mortgage still, but that’s almost finished (we’ve had the house for 5 years, and it’ll be paid off by the Fall - if things keep going as they do) but I just paid off my Toyota Tundra and my wife’s Audi Q6 after having them for only 1.5 years. I pay for myListen. I trade for a living. I’ve had a pretty good week:So it’s January 29th, 2019 and I’m up $3,690 for the week - and it’s Tuesday. I’ve been long and short on the Pound on all of the right sides I’ve taken - mostly! :-)For the month, I’m up a little over $16,000.Now for some traders, this is peanuts. For me, this is pretty good. I have a mortgage still, but that’s almost finished (we’ve had the house for 5 years, and it’ll be paid off by the Fall - if things keep going as they do) but I just paid off my Toyota Tundra and my wife’s Audi Q6 after having them for only 1.5 years. I pay for my own insurance, keep a roof over my family’s head, keep food in the fridge and take a vacation every couple years or so.So, yes, I can make a ‘living’ trading.Can you?Probably not.And I say that with the most utter and supreme confidence that I can muster. There are very few things I am absolutely certain about - butWhy?Because it is nearly impossible. Listen - most people have absolutely no idea what kind of a mind f**k trading is. Literally - almost no one does. I’ve met 5 total independent traders like me - and I’m about the most normal one out of that 5. The others are just phenomenal traders, gods among men, its magic what they can do - but they are each of them a wreck of a human being. They’ve lost their families and their sanity. They’ve experienced such psychological and emotional suffering from their journey to profitability that they are forever blessed and cursed from that journey.Trading will ruin you. If, by the grace of God, you survive trading and becoming profitable, you won’t be the same. You will be forever changed in both your mood and your mannerisms. YouTrading is the antithesis of normal human behavior because, in order to make money, you have to risk the thing that keeps a roof over your head, food in your belly, clothes on your back and provides those things for your family as well - you have to risk your money.I got lucky. I have the most amazing and supportive wife in the world. I try to remember to tell folks that my ability to be a profitable trader, my journey to profitability, the results I currently have - it’s a partnership between me and my wife.I can not tell you what kind of sh*t she had to put up with or the anxiety and pain I put our family through so thatSo I got lucky. I suffered horrible shame and self-loathing after blowing two large accounts - all of my life savings because I am a God-damned idiot. But my wife knew my passion and knew I was good at it, I just had to tackle the things that were limiting my ability to be profitable.But to your question? No - you don’t make a living as a day trader.Day trading is a lifestyle - it’s part of who I am, it’s a constant and as much a part of my soul as anything else in my life. I am constantly connected to the market and aware of it - even while asleep. It’s the thing I go to bed excited about at night and its the thing that makes me wake up excited every morning. It’s the thing I do from 5 AM to 9 PM because I love it.But I will tell you right now -UPDATE FOR COMMENTS BELOW (Feb. 17th, 2019)First, I am very humbled by the words from folks who have gone through the same hell I’ve gone through to do what I love to do. I’ll go through some quick answers to points and hopefully they will be sufficient for everyone to understand without me having to copy/paste the answer :-)2020 UpdateThis is for March, 2020I’ve paid my self $15,000 from these profits (withdrawal of the other 5k still pending, so it’s not shown).",17 followers,Jon Morgan,2K,423,4.7M,2020,https://www.quora.com/What-is-the-upcoming-mind-blowing-technology-that-can-be-seen-in-2021
22,"Buy low and sell high. Invest in what you know and what you use.My son who is 16 now, used his stock fund at 14 that we start all the kids out with $5,000. He bought UnderArmor, Apple and Netflix. All went up huge and he turned $5,000 into $15,000 in just 2 years. I wish I had done as well over those 2 years.My son observed that the local youth football and high school teams switched from Nike jerseys to UnderArmor and the UnderArmor were better. He noticed that more of his friends at school had an iPhone, nearly 2:1 over Samsung. He also noticed that most of his friends watched Netflix and noBuy low and sell high. Invest in what you know and what you use.My son who is 16 now, used his stock fund at 14 that we start all the kids out with $5,000. He bought UnderArmor, Apple and Netflix. All went up huge and he turned $5,000 into $15,000 in just 2 years. I wish I had done as well over those 2 years.My son observed that the local youth football and high school teams switched from Nike jerseys to UnderArmor and the UnderArmor were better. He noticed that more of his friends at school had an iPhone, nearly 2:1 over Samsung. He also noticed that most of his friends watched Netflix and not cable.He invested in what he knew.",356 followers,Gordon Miller,25.1K,10K,165.5M,2017,https://www.quora.com/What-is-the-upcoming-mind-blowing-technology-that-can-be-seen-in-2021
23,"It’s platforms like Robin Hood, which allows any idiot to get involved without having any clue what they’re doing. It’ll give the rest of us untold opportunities for gain in the future.","45,947 followers",Sahil Bhadviya,585,232,18M,2021,https://www.quora.com/What-is-the-upcoming-mind-blowing-technology-that-can-be-seen-in-2021
24,"Nanotechnology, but in a really cool way.You remember the microbots in Big Hero 6, right? Well, unfortunately, those microbots are impossible, but there is a similar technology that’s being developed in real life.The idea is to build tiny replicators that can create more of themselves, like a sort of super bacteria that never stops replicating. Such a technology would be“…the first replicator assembles a copy in one thousand seconds, the two replicators then build two more in the next thousand seconds, the four build another four . . in less than two days, theyNanotechnology, but in a really cool way.You remember the microbots in Big Hero 6, right? Well, unfortunately, those microbots are impossible, but there is a similar technology that’s being developed in real life.The idea is to build tiny replicators that can create more of themselves, like a sort of super bacteria that never stops replicating. Such a technology would be“…the first replicator assembles a copy in one thousand seconds, the two replicators then build two more in the next thousand seconds, the four build another four . . in less than two days, they would outweigh the Earth; in another four hours, they would exceed the mass of the Sun and all the planets combined …”Of course, self-replicators require materials, so they aren’t going to spread through space or anything. But they would have an abundance of material on Earth, especially of carbon, which would likely be the building blocks of such an assemblers. If you were carrying a jar of them and tripped and they spilled out, and they had no limit, they would quickly devour the entire earth with no way of stopping them.But here is where things get interesting: These tiny robots would have the ability to construct molecules from atoms, giving them the ability to produce amazing materials like graphene, cubes of apple, and even brain material.With advanced nanotechnology in the form of self-replicators, the entire world would experience a revolution. Think for a second about what wouldn’t change in the face of machines that can produceProduction jobs would cease. The price of every item ever created would be lowered massively. Supercomputers and experiments regarding brain material would become almost commonplace. Terraforming other planets would take years if not months. And all of this is actuallyThere is a lot of power contained within those tiny machines.","45,947 followers",Sahil Bhadviya,2K,232,18M,2017,https://www.quora.com/What-is-the-upcoming-mind-blowing-technology-that-can-be-seen-in-2021
25,"Step 1:Desired Outcome:For example, you should know the year on year and quarter on quarter revenue growth of the company, year on year and quarter on quarter profit growth of the company, some important financial ratios like PE ratio, PB ratio, etc.Time Required:Step 2:Step 1:Desired Outcome:For example, you should know the year on year and quarter on quarter revenue growth of the company, year on year and quarter on quarter profit growth of the company, some important financial ratios like PE ratio, PB ratio, etc.Time Required:Step 2:Desired Outcome:For example, if you pick banking then you should know about Bad Debt and the impact of recent RBI policies on the banking sector.Time required:Step 3:3.a)For example, HSBC in banking.Time required:3.b)Step 4:Time required:Step 5:Things to keep in mind and mistakes to avoidHope it helps.",18 followers,Asim Qureshi,1.8K,996,156M,2019,https://www.quora.com/What-is-the-upcoming-mind-blowing-technology-that-can-be-seen-in-2021
26,"This is a wonderful question, but before I answer it let me tell you one thing and never forget that.When a strategy becomes too common i.e. when everyone knows a particular strategy that strategy stops working in the stock market.Is there any strategy that will always work? Indeed there is one.Price volume BreakoutPrice volume breakout combined with some analysis helps in identifying stocks that can give good moves. You need to learn the concept of accumulation and distribution.AccumulationAccumulation happens when market movers slowly accumulate in a stock before a positive news or result isThis is a wonderful question, but before I answer it let me tell you one thing and never forget that.When a strategy becomes too common i.e. when everyone knows a particular strategy that strategy stops working in the stock market.Is there any strategy that will always work? Indeed there is one.Price volume BreakoutPrice volume breakout combined with some analysis helps in identifying stocks that can give good moves. You need to learn the concept of accumulation and distribution.AccumulationAccumulation happens when market movers slowly accumulate in a stock before a positive news or result is leaked and the big move happens. Accumulation simply means buying in huge qty without letting price increase much.DistributionDistribution happens when the market movers know of an upcoming bad news after which the fall happens. Distribution simply means selling in huge qty without letting price decrease significantly.Now question on your mind would be how to identify accumulation and distributionYes you can find accumulation distribution usingBelow is the tool I wrote which exactly does this for me gave me price volume breakout and OBV divergence on higher timeframe gave signs of accumulation.This is how Divergence looks likeThis is how price volume action gave aThe stock price moved from 350 to 680 in 2 months.If you combine price volume action with Divergence you would have an edge.Making money from stock market is all about having a strategy that gives you an edge and fortunately this strategy is here to stay as market movers continue to accumulate and distribute👍Happy Investing !!!",6 followers,Ryan Burner,1.6K,0,0,2020,https://www.quora.com/What-is-the-upcoming-mind-blowing-technology-that-can-be-seen-in-2021
27,"My uncle purchased Maruti Suzuki 800 in the year 1998.I asked him: ““Becuase it was the best entry segment car in India and had a great market report. The cost was reasonable, the mileage was great and the customer service was fantastic.”In 2003, Maruti Suzuki has an IPO. The stock rose from the level of 160 in 2003 to 7500 in 2018–19. If he had also invested the same amount in buying the stock, with 40+ times return, Rs 2 lakh would have been valued Rs 80+ lakh.My brother in law is a distributor of Shree Cement company. They have taken the distributorshipMy uncle purchased Maruti Suzuki 800 in the year 1998.I asked him: ““Becuase it was the best entry segment car in India and had a great market report. The cost was reasonable, the mileage was great and the customer service was fantastic.”In 2003, Maruti Suzuki has an IPO. The stock rose from the level of 160 in 2003 to 7500 in 2018–19. If he had also invested the same amount in buying the stock, with 40+ times return, Rs 2 lakh would have been valued Rs 80+ lakh.My brother in law is a distributor of Shree Cement company. They have taken the distributorship in 2008.I asked him: ““Their product quality was good and they were one of the fastest growing companies. The management was dynamic and the sales and marketing team was impressive.”After the recession in 2008, Shree Cement stock was trading at the level of Rs 300–400. In 2018–19, it is trading at the level of 16000–17000. If he had also invested some amount in the share price, he would have received almost 50 times return in 10 years.I started wearing Jockey underwear for the last 10 years. It was the time when people started wearing branded underwear. I remember people wearing low waist jeans to ensure that the word “Jockey” is visible. It was a “For me, it is the most comfortable underwear ever. I still wear the same brand.Page industry ( the parent company of Jockey) share price has moved from the level of 450 in 2008 to 21000 in 2018–19. If I had the wisdom to invest in such a quality product, I would have received 45+ times returns on my investment in 10 years.My dad loves Titan watches. He purchased his first Titan watch in 1988. Since then he has been buying Titan watches. He even buys Titan watches for gifting purpose.When I ask him: “Dad:Titan share price was trading at the level of between 2-10 until 2005. In 2018–19, it is trading at the level of 900. That’s more than 90 times return in 14 years.There are many more examples of such companies with exemplary products and services.Can you identify such product and services?In case we are meeting for the first time,Hi, I am Sahil and I educate people on personal finance.Thanks for reading my answer.Follow me for more answers on money management:EDIT:For an average retail investor, it is better to invest in a mutual fund than stocks.",26 followers,Balaji Viswanathan,13K,5.6K,427.1M,2019,https://www.quora.com/What-is-the-upcoming-mind-blowing-technology-that-can-be-seen-in-2021
28,"Alphabet (Google).It has an insanely effective strategy - to dominate then monetise.It has been so effective that it’s been a key driver in becoming dominant in:It is also using this strategy to try to achieve dominance in:So when Alphabet goes into a new industry it thinks in decades. Very little care about revenue. 100% focus on domination.Alphabet currently has a market capAlphabet (Google).It has an insanely effective strategy - to dominate then monetise.It has been so effective that it’s been a key driver in becoming dominant in:It is also using this strategy to try to achieve dominance in:So when Alphabet goes into a new industry it thinks in decades. Very little care about revenue. 100% focus on domination.Alphabet currently has a market cap of US$950B, 30% below Apple, in line with its 30% lower revenue. But given Alphabet has tons of long-term bets and has more a software component with lower costs of sales - that 30% doesn't make any sense.You see, Wall Street doesn't think long-term - it wants to see those revenues now - and so Alphabet has been consistently undervalued.In fact, I was with two other ex Morgan Stanley colleagues a few months ago, and we were chatting and disagreeing on pretty much everything we spoke about, except one thing - that Alphabet is the world's most incredible business.It's so good it’s evil.",0 followers,Pramod Kumar,743,729,22.2M,2020,https://www.quora.com/What-is-the-upcoming-mind-blowing-technology-that-can-be-seen-in-2021
29,"Would DeepMind be able to achieve similar success if they apply their AI to stock trading?This is one of the first things many people wonder when they first start seeing what AI is capable of.The problem is this — it’s not like learning chess and go. In those games, it’s possible to discover algorithms that will defeat everyone else.With the stock market, there are lots and lots of well-funded enterprises focused on using computers to ‘game’ the stock market.Consider a technique in use today: one of the big ‘cheat methods’ is high speed trading. A system is able to make extremely short-term prWould DeepMind be able to achieve similar success if they apply their AI to stock trading?This is one of the first things many people wonder when they first start seeing what AI is capable of.The problem is this — it’s not like learning chess and go. In those games, it’s possible to discover algorithms that will defeat everyone else.With the stock market, there are lots and lots of well-funded enterprises focused on using computers to ‘game’ the stock market.Consider a technique in use today: one of the big ‘cheat methods’ is high speed trading. A system is able to make extremely short-term predictions, because other trades are done by regular humans. Those human trades produce a trend, and the high speed system sees it and profits off it before that system’s own activity can negate that trend.It would work perfectly if yours was the only high speed trading system doing trades. You’d simply take easy advantage of all the slow human traders, and your profits would rise endlessly.But there are many enterprises using high speed trading systems. As a result, the market has come to respond faster and faster, as the trades themselves become faster. In order to be profitable, these high speed systems have to be faster than their peers. It’s a bit of an arms race, and the profits are less fantastic.Now consider DeepMind and other AI projects.Suppose DeepMind comes up with an algorithm to predict the stock market. It would be in the same position as the first high speed trading system. It could simply bet on its predictions, and rake in the cash.But of course, DeepMind will not be alone. Other AI systems are also being designed to make predictions. And as the owners of those systems profit off of the predictions, they alter the behavior of the market.Consider two AI systems that predict a certain stock is about to shoot sky high. If the owner of one of those systems pours their money into that stock, they will cause a devaluation of that stock. Instead of shooting sky high it then may make only modest gains. So the other AI system, which made the same prediction as the first, now has to see its own predictionThis is how all of the predictive AIs will be. As they act on their predictions, they will change the behavior of the stock market.Soon, it will no longer be enough to make predictions based on human activity — the AIs will need to base their predictions on the nature and behaviors of the other AIs trying to game the system. And of course, those other AIs will be trying to do the same thing, all of them trying to predict the behaviors of all the others.You can see how impossible this is. If one AI has a million i9 processors running its algorithm, how could it hope to predict the behavior of another AI thatIt couldn’t be done. You can’t have a smaller system successfully predicting the behaviors of a much larger system, when that larger system’sSo we will have another ‘arms race’. Instead of pure speed, the new race will be sheer numbers of CPUs.Imagine warehouses filled with millions upon millions of running systems, all programmed with software designed to utilize their vast processing power as a single computational system. I’m describing a situation that already exists in the world. Many thousands of these warehouses exist right now. This particular arms race has long been under way.TheThe real problem is that those systems do make tremendous gains,The result will continue to be what we’ve been seeing for many years now — a small class of supremely wealthy people who get wealthier and wealthier at a relatively high rate; a second much larger group of poor people who continue to lose whatever they have, due to the rich people grabbing up all the wealth; and a third group — the human investors — who may actually make some small amount of profit, and see their own holdings go up, but only at the cost of feeding an even greater share of those profits into the hands of that small group of wealthy people.At some point it becomes necessary to recognize that capitalism — yes, I said the word — simply doesn’t work.It may have worked well at small scales, hundreds of years ago, with small businesses earning enough to support the families that ran them. But now, it has revealed many of its fatal flaws.One main problem is: there is no good way to prevent a small group of people from simply owning everything. And however much one may love capitalism, one has to at least admit that if it allows a small group of people to own everything, it’s not functioning properly.Another main problem is: there is no good way to prevent the profit motive from destroying the world. The whole problem with fossil fuels ruining the environment is purely and simply due to the profit motive. They need to sell all that oil. And they will do whatever they have to, to get people to buy it. And now here we are, in a situation where it’s extremely difficult to change our energy consuming habits — exactly what the energy companies wanted and aimed for! However much one may love capitalism, if it destroys the viability of one’s planet, it’s not functioning properly.It’s important to do away with great wealth. We’ve seen what the profit motive will lead us to. We must re-empower governments to do what they were intended to do in the first place — help everyone! That’s the literal goal of human government. To just help everyone. We’re supposed to pay taxes into a large system that will then use those taxes to help us. People who earn more money, instead of keeping it all, should have to pay most of it into the government, to support all of those socialized programs.I certainly don’t see any",0 followers,Prakarsh Gagdani,650,1.8K,39.1M,2020,https://www.quora.com/What-is-the-upcoming-mind-blowing-technology-that-can-be-seen-in-2021
