,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Right now, the only effective way we have to produce fusion is to trigger it with nuclear fission. The effect is further enhanced by encasing a hydrogen weapon in fissile material. This is the concept of any thermonuclear warhead.If you are asking about sustained nuclear fusion for energy production, we are still unable to produce a controlled fusion reaction for anymore than a fraction of a second. In order to do so, we need to maintain the fusion materials under intense temperatures and pressures. If we were to try to do that using nuclear fission, we would need to produce and contain a sustRight now, the only effective way we have to produce fusion is to trigger it with nuclear fission. The effect is further enhanced by encasing a hydrogen weapon in fissile material. This is the concept of any thermonuclear warhead.If you are asking about sustained nuclear fusion for energy production, we are still unable to produce a controlled fusion reaction for anymore than a fraction of a second. In order to do so, we need to maintain the fusion materials under intense temperatures and pressures. If we were to try to do that using nuclear fission, we would need to produce and contain a sustained fission explosion which, I believe, would be problematic. Current fission reactors use highly controlled reactions which release heat at a slow rate, but I do not believe that process would be helpful in providing the conditions necessary for fusion.",2 followers,Richard Muller,1.7K,2.3K,202.4M,2017,https://www.quora.com/Why-dont-we-use-nuclear-fission-to-boost-nuclear-fusion
1,"Without the electrons, atoms have a positive charge and repel.","220,646 followers",Franklin Veaux,3.1K,47.3K,783.1M,2020,https://www.quora.com/Why-dont-we-use-nuclear-fission-to-boost-nuclear-fusion
2,If you meanIf you meanIf you meanIf you mean.,"3,658 followers",Brent Oster,3.6K,357,1.8M,2021,https://www.quora.com/Why-dont-we-use-nuclear-fission-to-boost-nuclear-fusion
3,"Because the amount of fuel locked up in a fusion reactor is one or two second’s worth of energy generation. So in the most catastrophic imaginable accident, the energy and volume of reaction products released into the environment is small enough that it will only affect the reactor site. Whereas a fission reactor has about ten years worth of fuel in it, gradually growing more and more toxic over time. So the amount that can be released in a most catastrophic imaginable accident is huge.Secondly, the products of fusion are few and safe. There will be some radioactive waste generated by irradiatBecause the amount of fuel locked up in a fusion reactor is one or two second’s worth of energy generation. So in the most catastrophic imaginable accident, the energy and volume of reaction products released into the environment is small enough that it will only affect the reactor site. Whereas a fission reactor has about ten years worth of fuel in it, gradually growing more and more toxic over time. So the amount that can be released in a most catastrophic imaginable accident is huge.Secondly, the products of fusion are few and safe. There will be some radioactive waste generated by irradiation of the reactor structure, but this is not a huge volume and relatively easy to handle. Fission, by contrast, generates a vast cocktail of products with a hugely varied chemical and radiological spectrum, requiring a range of cleanup and defence mechanisms.While fusion is not totally clean and safe, it is orders of magnitude below fission in worst-case consequences.","220,646 followers",Franklin Veaux,3.2K,47.3K,783.1M,2018,https://www.quora.com/Why-dont-we-use-nuclear-fission-to-boost-nuclear-fusion
4,"It doesn’t, not atom per atom. As other answers to this question point out, a typical fission reaction releases about 200 MeV of energy. (If you don’t know what MeV means, don’t worry about that for now.)A typical fusion reaction releases about 18 MeV. That’s less than 10% of the energy released by fission!However, if you have equal weights of fuel, then the energy released by fusion is greater. That’s because one atom of U-235 has a mass of 235 nuclei, whereas the mass of D + T has the mass of 5 nuclei. That’s a factor of 47 less weight. So for equal weights of fuel, fusion releases more enerIt doesn’t, not atom per atom. As other answers to this question point out, a typical fission reaction releases about 200 MeV of energy. (If you don’t know what MeV means, don’t worry about that for now.)A typical fusion reaction releases about 18 MeV. That’s less than 10% of the energy released by fission!However, if you have equal weights of fuel, then the energy released by fusion is greater. That’s because one atom of U-235 has a mass of 235 nuclei, whereas the mass of D + T has the mass of 5 nuclei. That’s a factor of 47 less weight. So for equal weights of fuel, fusion releases more energy.Here is a curious fact: in most US thermonuclear weapons, about half of the energy comes from fission! The fusion core emits a large number of fast neutrons, and these neutrons are capable of causing fission in ordinary U-238. So the fusion core in such a bomb is surrounded by U-238, and the induced fission gives about half of the energy. It also gives almost all of the fallout. So in the neutron bomb, this layer is omitted, resulting in much less fallout. The emitted neutrons, which can kill anyone nearby, give the neutron bomb its name.If you are still concerned about what MeV means, it is a unit of energy that is very useful for nuclear reactions. It means “one million eV” where the eV (or “electron volt”) is an energy unit equal to 1.6 x10^-19 joules.","220,646 followers",Franklin Veaux,1.6K,47.3K,783.1M,2017,https://www.quora.com/Why-dont-we-use-nuclear-fission-to-boost-nuclear-fusion
5,"Will fusion live up to its promise to provide nearly infinite very cheap energy?Yes, the ultimate potential of D-D Fusion is very great -Fusion Energy from the D-D fusion reaction longer than the earth has existed or the sun will burnThe complete conversion of deuterium nuclear fuel releases an energy content of 250 x 10^15 joules per metric ton of deuterium. The quantity of deuterium in the world’s oceans is estimated at 4.6 x 10^13 metric tons. Deuterium present in seawater will yield around 5 x 10^11 TW-years of energy. In the year 2017 the entire planet consumed around 17 TW-years of energWill fusion live up to its promise to provide nearly infinite very cheap energy?Yes, the ultimate potential of D-D Fusion is very great -Fusion Energy from the D-D fusion reaction longer than the earth has existed or the sun will burnThe complete conversion of deuterium nuclear fuel releases an energy content of 250 x 10^15 joules per metric ton of deuterium. The quantity of deuterium in the world’s oceans is estimated at 4.6 x 10^13 metric tons. Deuterium present in seawater will yield around 5 x 10^11 TW-years of energy. In the year 2017 the entire planet consumed around 17 TW-years of energy, which means that the energy content of the deuterium in seawater would be enough for 29.5 billion years of energy supply.To give all 10 billion people expected to live on the planet in 2050 the level of energy prosperity we in the developed world are used to, a continuous average use of power of 6 kilowatts per person as is typical in Europe, we would need to generate 60 terawatts as a planet—the equivalent of 900 million barrels of oil per day.The time since the earth first formed = 4.54 billion years.The time until the sun burns out = 5 billion years.The deuterium in the sea is capable of completely powering planet earth at a level of 60 Terawatts for 8.33 billion years(longer than the earth has existed or the sun will burn).------Large tokamak magnetic fusion designers often tend to discount the deuterium-deuterium (D-D) fusion reaction because it is not possible to achieve the necessary fusion reaction rates and break-even energy with D-D fusion using tokamaks and stellarator devices such as we currently are able build. The situation is different, however, with Inertial Confinement Fusion which typically employs a fusion plasma that are literally 10^11 times more dense than the typical ion plasma densities used in MCF tokamaks or stellarators.The power than can be drawn from a plasma at fusion conditions is proportional to the second power of the plasma ion density. Even small improvements in plasma ion density will result in significant improvements in the performance of a fusion experiment.There is an impressively large Range of plasma density in current and planned fusion experimentsThere is literally a factor of 10^10 to 10^11 difference in plasma ion density between MCF and ICF fusion experiments. This large difference has implications for commercial fusion technology as the denser the plasma, the more power that can be realized from a fusion burn and the smaller the physical fusion reactor can be while achieving fusion energy with energy gain.The D-D reaction takes place at higher temperatures than can typically be achieved in magnetic confinement tokamaks and typically has a lower fusion cross section leading to lower fusion reaction rates on earth relative to D-T fusion .D-D fusion is more complex and proceeds with multiple fusion side reactions, but when all of the side-chains run to completion, D-D fusion actually produces more energy than D-T fusion per starting mass of reactants. D-D fusion produces T and He3, which in a secondary reaction burn with D. This was practically demonstrated in early thermonuclear tests like the 10 Megaton Ivy Mike fission triggered deuterium experimental test in 1952.D-D fusion does normally produce TritiumD-D Fusion of Deuterium fuel produces energy through four reactions:D + D -> He-3 + n + 3.268 MeVD + D -> T + p + 4.03 MeV(side chains)D + T -> He-4 + n + 17.588 MeVHe-3 + D -> He-4 + p + 18.34 MeVThe net effect of these four fusion reactions taken together is:6 D -> 2 He-4 + 2p + 2n + 43.243 MeV-------Fusion and neutronsDT and DD fusion release large amounts of their fusion energy in the form of fast neutrons.The task of shielding fast neutrons requires• Fast Neutrons (E >1 MeV) must first be thermalized with highneutron scattering materials (typically materials that have a high percentage of light atoms like hydrogen)• These thermal neutrons can then be absorbed or shielded with material having high cross sections for neutron absorptionAbsorption of thermalized neutrons can be done by relatively light materials like polyethylene plastic unlike gamma radiation that require lots of high-z material (lead, concrete, water) to absorb the penetrating gamma.LLNL's Dr. Ralph Moir has pioneered several molten salt fusion reactor concepts (HyLife II and PACER Revisited). A thick liquid falling wall of molten salt loaded with a neutron absorber like 50 micron particles of Boron Carbide as a slurry can absorb damaging fast neutrons. Such a thick falling wall of molten salt can effectively protect fusion chamber structure and largely prevent neutron activation of fusion reactor materials. This permits molten salt ICF fusion reactors to have long 30+ year commercial lifetimes and to at reactor end of life produce little or no neutron activated waste.Slide comparing fission and various fusion reactions from Professor Gerald KulcinskiThere are actually rather good reasons to believe that when nuclear fusion is commercially introduced, it will in short order form the basis of very commercially competitive power plants that will deliver reliable, cheap energy to all in the world that need energy.Fusion’s near term commercial potential -Not all approaches to nuclear fusion will have identical commercial characteristics. Some approaches to nuclear fusion will not in the end be able to produce any actual energy beyond what is required to operate the fusion experiment and as a result will effectively become fusion research dead ends. Other fusion approaches including some that currently receive high levels of funding and international support may ultimately reach break-even energy, but these approaches to fusion may after scaling end up to extraordinarily complex and impractically huge size may end up being uncompetitive with fossil fuel and renewable energy power plants. Such a large experimental fusion physics demonstration may perhaps be built only a single time as a kind of technology proof of principle, but then go no further and never get built in any significant numbers by communities needing cost competitive electrical power.Plasma Density matters when competing to produce cheap energy -Approaches to fusion that routinely use very low density plasma, like tokamaks (ITER) and stellarators (W7-x) will have to be physically larger and contain a much greater volume of fusion plasma than fusion devices that routinely operate on denser plasma. There is literally a 10^11 difference in operating plasma density at fusion conditions between Magnetic Confinement Fusion (MCF) devices like tokamaks and stellarators and Inertial Confinement Fusion (ICF) Experiments like NIF. This is a huge natural competitive advantage to ICF fusion in terms of potential commercial competitiveness.Comparison between the fusion chamber volume of an Inertial Confinement Fusion experiment (NIF) versus a Magnetic Confinement Fusion experiment (ITER) -(notice man in lower right corner for scale)Those who advocate Magnetic Confinement fusion devices will be quick to point out however that ICF fusion currently requires a large stationary football field sized laser fusion driver to ignite the small high plasma density ICF fusion capsules. This is true, but the size and the cost of ICF laser fusion drivers is dropping very rapidly (and the cost of ICF laser fusion drivers are also dropping at a rapid rate) and the impact of the laser fusion driver is destined to be a shrinking contributor to ICF fusion power plant physical size and cost.The power that a pulse laser fusion driver can deliver has increased roughly by a factor of 1000 every decade for the last 40 years. This is in fact a stronger sustained technical advance than even Moore’s law (transistors on a CPU chip).Cost of fusion power generators that can operate using high density fusion plasma -As previously mentioned, the physically smallest and least costly commercial fusion power plants of the future will probably operate using the highest density fusion plasma. Approaches to fusion that cannot operate on a least medium density plasma (10^18 ions/cm^3) will probably not be able to compete, head to head, with fossil fuel or renewable energy power plants.LPP Fusion is currently a private sector small fusion leader in the quest for fusion and is expected to use medium density fusion plasma in their Dense Plasma Focus fusion device. LPP Fusion has produced the following slide as a cost goal for their small modular commercial fusion device.These is a respectably low and impressive cost estimate for small fusion.The Department of Energy EIA's findings suggest that natural gas–fired power plants are cheaper to build with overnight capital costs ranging fromLPP Fusion’s DPF device would be 10X or more cheaper to build and would produce 10X cheaper electricity than the cheapest current form of natural gas power plant.ICF fusion power plants that use the densest fusion plasma have the potential to be the most cost competitive of all small fusion approaches when the technology becomes commercially available.As fusion power plants advance to commercial reality over the next decade, they should improve in power density and decrease in cost.Small Fusion: step by step ferociously, one step at a time.Effort to bring fusion to commercial reality will be rewarded.The investment in fusion technology will be justified and the low cost power that fusion will generate will lift billions of people around the world currently without any access to electricity out of chronic grinding poverty and want.","3,658 followers",Brent Oster,3.6K,357,1.8M,2019,https://www.quora.com/Why-dont-we-use-nuclear-fission-to-boost-nuclear-fusion
6,"I used to work on fusion simulation codes (particle in cell) with the US National Labs when I was at NVIDIA, and I was very interested in seeing if we could solve the problems with fusion and picked the scientist and engineers' brains endlessly. My former father-in-law also worked at Lawrence Berkeley Labs, and was an engineer designing superconducting coil magnets and had decades of experience working with fusion researchers, even though his primary application was particle accelerators. From having many long conversations with these very intelligent and qualified people I realized that thereI used to work on fusion simulation codes (particle in cell) with the US National Labs when I was at NVIDIA, and I was very interested in seeing if we could solve the problems with fusion and picked the scientist and engineers' brains endlessly. My former father-in-law also worked at Lawrence Berkeley Labs, and was an engineer designing superconducting coil magnets and had decades of experience working with fusion researchers, even though his primary application was particle accelerators. From having many long conversations with these very intelligent and qualified people I realized that there are some really hard problems that block practical fusion, with no immediate solutions in sight.The only place we know of working, large-scale, energy-generating fusion reactions is at the center of a star, where the gravity of the massive star creates the necessary density, temperature, and time being held in that state at the core for fusion reactions to run continuously. This is called the Lawson criteria, and is hard to achieve. All of the layers of the star above that act as an energy exchanger, converting all the gamma rays and fast neutrons at the core into progressively less energetic wavelengths of light and motion of nuclei (heat) so by the time they reach the surface of the star, that energy is emitted as IR and visible light that heats and powers our planet's biosphere, and can provide photovoltaic energy to us as well. All of our efforts in fusion have been to try and reproduce this process on earth, in a small reactor that can provide practical energy.First I will talk aboutThe first problem with magnetic confinement is fundamental - no matter how strong or well formed the magnetic field containing the plasma is, it will always leak, as positive nuclei or ions spiralling around the magnetic field lines collide and scatter, eventually drifting out of the containment field. The only known solution is to make the reactor larger so the scattering ions take longer to travel to the plasma boundary, and thus more fusion can happen during that time. Pretty brute force.The world's most advanced magnetic confinement fusion power plant is ITER, which, to reduce the ion scattering problem mentioned above, is 6-stories tall and about the same dimension in diameter, containing the mass of 3 Eiffel towers, and it is still not expected to be large enough to contain a plasma long enough to sustain burning and produce continuous energy generation.A more practical problem is how do we extract the energy? Most of the energy in deuterium-tritium fusion reactions is released in fast, high-energy neutrons, which (because they are neutral, and have no electric charge) are not confined by the magnetic field, don't heat up the plasma, and have to be stopped by a thick shield, which then heats up, and can vaporize water to steam in order to power turbines and electrical generators. The problem is the constant bombardment by neutrons makes the shield material degrade with time, and become very radioactive, posing a problem for removal and disposal.Also, deuterium-tritium fusion reactions are currently used because they take place at the lowest energies and at the lowest plasma temperatures of all the possible fusion fuels, and thus are easier to ignite and keep lit. However, tritium is not found naturally in any significant quantities and needs to be manufactured in nuclear reactors. With today's production capacity, we just cannot make enough tritium to power even ITER continuously. We could use better fuels, like Helium-3 or Boron-11, which do not emit neutrons and thus 'burn clean', but the plasma temperature must be much higher and the confinement much better to ignite fusion and sustain it with these fuels. And while Boron-11 is plentiful, Helium-3 is so rare that scientists think that the best source of it is lunar regolith that has been irradiated for billions of years on the moon's surface. Any energy generation infrastructure that requires a regular supply of a moon-based fuel, even as energy dense as He3, will probably never work out.A proposed solution to the Tritium deficit is to construct the shield surrounding the reactor with lithium, which is abundant, and fissions into tritium when struck by neutrons, thereby 'breeding' tritium within the reactor itself. Of course, this comes with its own set of problems of how to capture, purify, and contain the tritium after it is released into the tokamak reaction chamber from the walls.Another issue is that when all of the superconducting magnets in ITER are running at full current (160,000 amps) to create the 13 Tesla toroidal magnetic field (13x that in an MRI machine) and to create the other plasma-shaping and heating fields, they are storing 60 GigaJoules, or around 12 Tons of TNT worth of energy. This is because the 180 kilometers of superconducting Niobium-Tin wires in all these massive magnet coils can carry enormous electrical current when supercooled with liquid helium.More info on the ITER magnets:But, if that cooling fails, the superconductor heats up, quenches, and becomes a normal conductor, and can no longer carry that enormous current. With 160,000 amps suddenly meeting resistance, the coil rapidly vaporizes, and causes a meltdown of the other coils, with a total energy release of 12 tons of TNT. This is very undesirable, especially when those coils are wrapped around a highly radioactive shield that also vaporizes and is expelled into the atmosphere. There are fault-detection systems, but it takes a while to dissipate that amount of energy safely, and there may not be enough time to react quickly enough in the event of a catastrophic magnet coil failure.So, some gotchas left to solve for practical fusion energy generation with magnetic confinement, with some perhaps not so easily solved.Inertial confinement fusionIt also has many of the same problems with energy conversion to electricity, and much worse wear and tear on the shielding from these small nuclear fusion explosions being set off, which also trashes all the precision equipment needed to hold the fuel pellet in the focus of the converging laser beams with extreme accuracy. So, a lot of practical damage control problems before inertial confinement fusion is a practical source of energy generation.While these problems may be solved, practical application is still a very long way off, and currently the main application of inertial confinement fusion is as an experimental testbed for calibrating computer codes used to simulate and design thermonuclear fusion weapons. As horrific as these weapons may be, the simulation codes developed for designing them (sorry maintaining them), are the one of the greatest tools for innovation in fusion energy. There is a hydrodynamics code which simulates the behavior of the fissile (and fusion) materials under extreme conditions of pressure and temperature, as well as transport codes that model neutron transport and scattering in the materials under these conditions, and many other bits and bobs. They are all standard numerical techniques, and the really classified part is the integration and calibration of all these codes with previous nuclear weapon tests from the past, and with these small scale simulations in the present.Electrostatic Confinement FusionBasically you need a vacuum container the size of a basketball and a pump to empty it. You put a small spherical wire cage the size of a golf ball in the center, and a larger wire cage the size of a bowling ball around it. You then pump out all the air, and apply a very large (10,000V) electrical potential between the two cages, with the small negative cathode at the center, and the positive anode at the periphery.Then you open a valve and let in a very small amount of Deuterium gas (commercially available) into the vacuum chamber, and it ionizes in the large voltage potential, the D+ ions in the periphery experience a very strong electric field (100K V/m), and are rapidly accelerated towards the center of the reactor, with enough energy to collide and fuse the deuterium nuclei (no tritium required). This fusion can be measured with an external neutron counter.Theoretically, power generation would be simple, as the fusion products consisting of highly energetic He3 and (few) H3 ions could be decelerated in an electric field and the current from that used to generate electricity directly.Here is ECG Herman’s excellent thesis paper on designing and constructing a Farnsworth Fusor:Although they seem like a obvious winners due to their simplicity and effectiveness, ECF reactors have several things limiting scaling:a) There is a limit to the deuterium gas density before performance degrades, so generation capacity is limited.b) Deuterium ions tend to collide with the wire cage cathode in the center, which absorbs them, heating the cage, and causing energy loss and contamination from metal atoms being dislodged.c) As the deuterium ions oscillate back and forth through the center, each time they change direction, they emit bremsstrahlung radiation, or photons of light, losing energy (this is how your dentist’s x-ray machine works).d) Scattering tends to reduce the nice, radial trajectories of the ions into a Maxwellian distribution over time, reducing the fusion that occurs.There has been work in using electromagnets at the periphery to try and hold a ball of electrons in the center, eliminating the need for a central cage… akaThermonuclear WeaponsIn the Teller-Ulam, two-stage, thermonuclear weapon, a spherical plutonium fission primary (with deuterium-tritium fusion fuel at the core to boost it) is imploded by conventional explosives, the plutonium is crushed far beyond critical density, fissions and detonates. The initial radiation released is contained and focused onto the fusion secondary to implode it, ignite fusion, and detonate it. I just mention this to illustrate the enormous energy needed to really reach the Lawson criteria in a large scale, but nuclear weapons kind of freak me out, so I'm going to refer you to the link to the Wikipedia article about them if you want to read more:Thermonuclear weapon - WikipediaSo, in summary, we should not shut down or stop building today's fission nuclear reactors, as commercial fusion reactors are not only far in the future, but also produce radioactive waste (their shielding, which needs to be periodically replaced), and Tokamaks can melt down catastrophically and explode if there is a cooling failure in the magnet coils during full power operation. They also do not run on seawater, like some say. We need expensive and difficult to produce tritium (which is also radioactive) to ignite fusion at the temperatures and densities that today's tokamak magnetic fields can produce.To advance fusion energy in your career, I think the best fields to study would be physics (classical, electrodynamics, plasma, quantum, nuclear…) and computer science, with a focus on numerical simulation. The actual physical fusion reactors are so expensive and time-consuming to build, test, and operate, that you may only get to iterate designs once or twice in a career, but computer simulations can take us in so many different directions more cheaply and easily by comparison.Perhaps there is some exotic stellarator magnetic confinement design, or advanced Farnsworth electrostatic confinement design that has not been explored in depth, that will turn out to hold the key to fusion energy. Simulation is probably the best first step to find it, unless you have a few billion dollars and several hundred kilometers of Niobium-Tin wire and helium cooling tubing to play with.Brent",2 followers,Richard Muller,1.7K,2.3K,202.4M,2021,https://www.quora.com/Why-dont-we-use-nuclear-fission-to-boost-nuclear-fusion
7,"The energy capture piece is not terribly hard.The problem is thatWe have been able to do controlled fusion for ~60 years; ever since we got the first controlledSince then, lots and lots of fusion ideas have been put forward or tried. I put them together in this graphic below, which groups them by family and type [A-CC].Some of these ideas are not going to work. Some of these ideas have not really been tried. Some of these ideThe energy capture piece is not terribly hard.The problem is thatWe have been able to do controlled fusion for ~60 years; ever since we got the first controlledSince then, lots and lots of fusion ideas have been put forward or tried. I put them together in this graphic below, which groups them by family and type [A-CC].Some of these ideas are not going to work. Some of these ideas have not really been tried. Some of these ideas (like the tokamak) have been beaten to death. So until we know what fusion approach will win, we cannot adapt a power capture method.General fusionIn closing, I will just copy and paste an answer I gave previously on energy capture.Here are 5 proposed paths to generate energy from fusion.2014, they withdrew the LIFE idea from their priorities and website [4]. Over the summerCitations:A. ""The dynomak: An advanced spheromak reactor concept with imposed-dynamo current drive and next-generation nuclear power technologies"" Fusion Engineering and Design,Sutherland, Jarboe, Morgan, Pfaff, Lavine, Kamikawa, Hughes, Andrist, MarklinB. Jarboe, T.r., B.s. Victor,B.a. Nelson, C.j. Hansen, C. Akcay, D.a. Ennis, N.k. Hicks, A.c. Hossack, G.j.Marklin, and R.j. Smith. ""Imposed-dynamo Current Drive."" Nucl. Fusion Nuclear Fusion 52.8 (2012): 083017.C. McGuire, Thomas. ""The Lockheed Martin Compact Fusion Reactor."" Thursday Colloquium. Princeton University, Princeton. 6 Aug. 2015. Lecture.D. Park, J. ""High-EnergyElectron Confinement in a Magnetic Cusp Configuration."" Physical Review X.N.p., 11 June 2015. 06 Nov. 2015.E. Wobig, H., T. Andreeva, andC.D. Beidler. ""Recent Development in Helias Reactor Studies."" 19thIAEA- Fusion Energy Conference. IAEA FT/1-6, n.d. 04 Apr. 2016.F. Wesson, John; et al. (2004).Tokamaks. Oxford University Press. ISBN 0-19-850922-7.G. Spitzer, Lyman. ""TheStellarator Concept."" Physics of Fluids (1958): n. pag. 4 Apr. 2016.H. Perea, A., R. Martin, J.l.Alvarez Rivas, J. Botija, J.r. Cepero, J.a. Fabregas, J. Guasp, A. LopezFraguas, A. Perez-Navarro, E. Rodriguez Solano, B.a. Carreras, K.k. Chipley,T.c. Hender, T.c. Jernigan, J.f. Lyon, and B.e. Nelson. ""Description OfThe Heliac Tj-Ii And Its ecrh System."" Fusion Technology 1986 (1986):673-78.I. Miller, R.l., and R.a.Krakowski. ""Modular Stellarator Fusion Reactor Concept."" Los AlamosLA-8978MS (1981): 1-161. 4 Apr. 2016.J. Proc. of 20th InternationalStellarator-Heliotron Workshop (ISHW), Max Planck Institute, Greifswald,Germany. Greifswald, 2015.K. Grieger, G., J. Nührenberg,H. Renner, J. Sapper, and H. Wobig. ""HELIAS Stellarator Reactor Studiesand Related European Technology Studies."" Fusion Engineering and Design25.1-3 (1994): 73-84. 4 Apr. 2016.L. Haines, M. G. ""A Reviewof the Dense Z -pinch."" Plasma Phys. Control. Fusion Plasma Physics andControlled Fusion 53.9 (2011): 093001.M. Jarboe, T. R. ""Review ofSpheromak Research."" Plasma Phys. Control. Fusion Plasma Physics andControlled Fusion 36.6 (1994): 945-90.N. Slutz, Stephen A., and RogerA. Vesey. ""High-Gain Magnetized Inertial Fusion."" Phys. Rev. Lett.Physical Review Letters 108.2 (2012): n. page 4 Apr. 2016.O. ""Mirror Systems: FuelCycles, loss reduction and energy recovery"" by Richard F. Post, BNESNuclear fusion reactor conferences at Culham laboratory, September 1969.P. ""Overview of LDXResults"" Jay Kesner, A. Boxer, J. Ellsworth, I. Karim, Presented at theAPS Meeting, Philadelphia, November 2, 2006, Paper VP1.00020Q. Krishnan, Mahadevan.""The Dense Plasma Focus: A Versatile Dense Pinch for DiverseApplications."" IEEE Trans. Plasma Sci. IEEE Transactions on Plasma Science40.12 (2012): 3189-221. Web.R. Hedditch, John.""S. Robert L. Hirsch,""Inertial-Electrostatic Confinement of Ionized Fusion Gases"", Journalof Applied Physics, v. 38, no. 7, October 1967T. Park, J., and R. A. Nebel.""Periodically Oscillating Plasma Sphere."" Physics of Plasmas 12.5(2005): n. pag. AIP. Web. 22 May 2016.<U. Tuszewski, M. ""FieldReversed Configurations."" Nuclear Fusion Nuclear Fusion 28.11 (1988):2033-092. Web. 22 May 2016.V. Hsu, S. C., A. L. Moser, E.C. Merritt, C. S. Adams, J. P. Dunn, S. Brockington, A. Case, M. Gilmore, A. G.Lynn, S. J. Messer, and F. D. Witherspoon. ""Laboratory Plasma PhysicsExperiments Using Merging Supersonic Plasma Jets."" J. Plasma Phys. Journalof Plasma Physics 81.02 (2014): n. pag. Web. 22 May 2016.<W. A, Levine M., Brown I. G, andKunkel. ""Scaling for Tormac Fusion Reactors."" Scaling for TormacFusion Reactors. IAEA NIS, n.d. Web. April 1976.<X. Berkowitz, J., K.o.Friedrichs, H. Goertzel, H. Grad, J. Killeen, and E. Rubin. ""CuspedGeometries."" Journal of Nuclear Energy (1954) 7.3-4 (1958): 292-93. Web.16 June 2014.Y. Barnes, D. C., M. M. Schauer,K. R. Umstadter, L. Chacon, and G. Miley. ""Electron Equilibrium andConfinement in a Modified Penning Trap and Its Application to PenningFusion."" Physics of Plasmas Phys. Plasmas 7.5 (2000): 1693. Web. 22 May2016.<Z. Kodama, R., P. A. Norreys, K.Mima, A. E. Dangor, R. G. Evans, H. Fujita, Y. Kitagawa, K. Krushelnick, T.Miyakoshi, N. Miyanaga, T. Norimatsu, S. J. Rose, T. Shozaki, K. Shigemori, A.Sunahara, M. Tampo, K. A. Tanaka, Y. Toyama, T. Yamanaka, and M. Zepf.""Fast Heating of Ultrahigh-density Plasma as a Step towards Laser FusionIgnition."" Nature 412.6849 (2001): 798-802. Web. <AA. Nuckolls, John; Wood,Lowell; Thiessen, Albert; Zimmerman, George (1972), ""Laser Compression ofMatter to Super-High Densities: Thermonuclear (CTR) Applications"" (PDF),Nature 239 (5368): 139–142, Bibcode:1972Natur.239..139N, doi:10.1038/239139a0,retrieved August 23, 2014BB. Laberge, Michel. ""AnAcoustically Driven Magnetized Target Fusion Reactor."" Journal of FusionEnergy J Fusion Energy 27.1-2 (2007): 65-68. 22 May 2016.<CC. Meyer-Ter-Vehn, J.""Inertial Confinement Fusion Driven by Heavy Ion Beams."" Plasma Phys.Control. Fusion Plasma Physics and Controlled Fusion 31.10 (1989): 1613-628.Web. 22 May 2016.DD. C, Schuurman W., Bobeldijk,and R. F. De Vries. ""Stability of the Screw Pinch."" Plasma Physics 11(1969): 1029. IOP. Web. 22 May 2016.<EE. Sykes, Alan. ""TheDevelopment of the Spherical Tokamak."" ICPP,. Japan, Fukuoka. 22 May 2016.Lecture.<","29,977 followers",Tomaž Vargazon,6.8K,7.7K,250M,2017,https://www.quora.com/Why-dont-we-use-nuclear-fission-to-boost-nuclear-fusion
8,"No. The amount of energy “trapped” in a nucleon is a U-shaped curve bottoming out at Iron-56. If you fuse nuclei lighter than this, you can get energy out. If you split nuclei heavier than this, you can get energy out. But to go past the minimum you have to put energy in, not get it out. Notice that fission reactors use very heavy nuclei such as U-235, while fusion ones use light one such as H-2 and He-3.Sorry, conservation of energy rules. TAANSTAFL.","3,400 followers",Nelson Cunnington,536,3.1K,23.3M,2017,https://www.quora.com/Why-dont-we-use-nuclear-fission-to-boost-nuclear-fusion
9,"It doesn’t, not atom per atom. As other answers to this question point out, a typical fission reaction releases about 200 MeV of energy. (If you don’t know what MeV means, don’t worry about that for now.)A typical fusion reaction releases about 18 MeV. That’s less than 10% of the energy released by fission!However, if you have equal weights of fuel, then the energy released by fusion is greater. That’s because one atom of U-235 has a mass of 235 nuclei, whereas the mass of D + T has the mass of 5 nuclei. That’s a factor of 47 less weight. So for equal weights of fuel, fusion releases more enerIt doesn’t, not atom per atom. As other answers to this question point out, a typical fission reaction releases about 200 MeV of energy. (If you don’t know what MeV means, don’t worry about that for now.)A typical fusion reaction releases about 18 MeV. That’s less than 10% of the energy released by fission!However, if you have equal weights of fuel, then the energy released by fusion is greater. That’s because one atom of U-235 has a mass of 235 nuclei, whereas the mass of D + T has the mass of 5 nuclei. That’s a factor of 47 less weight. So for equal weights of fuel, fusion releases more energy.Here is a curious fact: in most US thermonuclear weapons, about half of the energy comes from fission! The fusion core emits a large number of fast neutrons, and these neutrons are capable of causing fission in ordinary U-238. So the fusion core in such a bomb is surrounded by U-238, and the induced fission gives about half of the energy. It also gives almost all of the fallout. So in the neutron bomb, this layer is omitted, resulting in much less fallout. The emitted neutrons, which can kill anyone nearby, give the neutron bomb its name.If you are still concerned about what MeV means, it is a unit of energy that is very useful for nuclear reactions. It means “one million eV” where the eV (or “electron volt”) is an energy unit equal to 1.6 x10^-19 joules.",2 followers,Eugenio Peraza,684,4.7K,2.7M,2017,https://www.quora.com/Why-dont-we-use-nuclear-fission-to-boost-nuclear-fusion
