,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,A 21 year old boy just shared this picture with one of our wechat groups. It may look funny at first glance， but you see how different generations respond to rude bosses .A 21 year old boy just shared this picture with one of our wechat groups. It may look funny at first glance， but you see how different generations respond to rude bosses .,0 followers,Limin,9K,0,0,2021,https://www.quora.com/What-do-you-think-the-next-generation-of-learning-through-technology-would-be-like
1,"My mother told me something a couple of years ago that should have been pretty obvious.That you need to invest in relationships - they don’t just grow themselves. And if you do, you will later reap the rewards.Whether it’s with your spouse, parent, child, and friends, if you’re not prepared to invest in the relationship - through time, effort, the odd gift, being there when they need you - you won’t end up with much of one.It’s where I see a lot of parents essentially lose their children - they carried out their ‘responsibilities’ really well but never spent quality time with their kids, neverMy mother told me something a couple of years ago that should have been pretty obvious.That you need to invest in relationships - they don’t just grow themselves. And if you do, you will later reap the rewards.Whether it’s with your spouse, parent, child, and friends, if you’re not prepared to invest in the relationship - through time, effort, the odd gift, being there when they need you - you won’t end up with much of one.It’s where I see a lot of parents essentially lose their children - they carried out their ‘responsibilities’ really well but never spent quality time with their kids, never tried to just talk and listen to them, never even chatted over a coffee or ice-cream about life - and so when the kids grow up there isn’t enough of a relationship to attract them back.",18 followers,Asim Qureshi,5.8K,996,155.9M,2018,https://www.quora.com/What-do-you-think-the-next-generation-of-learning-through-technology-would-be-like
2,"“What is the advantages of first generation learning?”Hell, I didn’t even know that thereLet me preface this by saying that I can only speak from my own experience. Dad was a skilled union journeyman carpenter and a Chicago firefighter. Mom was a stay- at- home housewife who had all the answers about what a college education can and sh“What is the advantages of first generation learning?”Hell, I didn’t even know that thereLet me preface this by saying that I can only speak from my own experience. Dad was a skilled union journeyman carpenter and a Chicago firefighter. Mom was a stay- at- home housewife who had all the answers about what a college education can and should entail, mainly gleaned from watching television talk shows and listening to the hearsay anecdotes of her social circle.My dad should have gone on to college. He was a voracious reader, and he always was fascinated by engineering. Being a veteran of the Second World War, he certainly had a GI Bill that would have paid for his education. He chose to get married and find work: I understand how after surviving a depression and a world war living a quiet normalcy had its appeal. But he never pursued an education that I believe he would have done well at. He would have been a good designing mechanical or structural engineer. He had a finer mind for technical detail than I ever did.I’ll spare you the details, but essentially because I chose to do things my way and not my parents’ way, I received zero financial help as to college tuition and other higher educational costs. I paid my own way through, at a time in history when that was still possible. That meant community college and a state university. AIt was the card I was dealt. I played it, eventually getting through law school and passing my state’s bar exam on the first shot. Once I was a licensed attorney, I did get appreciation from them for what I had done: my mother even admitting (as I stood before her in my doctoral robes when I got the law degree) that they were wrong, and I was right about choosing my own way of doing things. Better late than never: I’ll take it.I’d be the last one to say that I was particularly astute when it came to studies, or that I worked incessantly. I did, however, always understand that",0 followers,Mira Rose,22.1K,340,3.5M,2021,https://www.quora.com/What-do-you-think-the-next-generation-of-learning-through-technology-would-be-like
3,"Of course.Even if we, just for a second, take on a point of view that the current stage of progress is one of perfection and should be maintained exactly as is, new challenges are going to arise. Such is life. And solutions to those challenges are going to be new as well, and technological progress is going to be happening regardless of our wishes. You cannot escape this cycle - and you shouldn't. Learning is an integral part of human nature, the reason why we are smarter than any (known) species.Of course.Even if we, just for a second, take on a point of view that the current stage of progress is one of perfection and should be maintained exactly as is, new challenges are going to arise. Such is life. And solutions to those challenges are going to be new as well, and technological progress is going to be happening regardless of our wishes. You cannot escape this cycle - and you shouldn't. Learning is an integral part of human nature, the reason why we are smarter than any (known) species.",23 followers,Amit Joshi,19.9K,0,0,2020,https://www.quora.com/What-do-you-think-the-next-generation-of-learning-through-technology-would-be-like
4,"Compared to when I was in school, the educational videos and educational simulations out there now have amped the fun factor up to 11. I can remember when textbooksSince we haven’t, it follows that the assumptions we’re makingCompared to when I was in school, the educational videos and educational simulations out there now have amped the fun factor up to 11. I can remember when textbooksSince we haven’t, it follows that the assumptions we’re makingSome people think running is fun. I don’t. I ran a couple of 12-K races when I was in the Army Reserve, to get in shape to do the run on the physical fitness test. Even then I was marginal. I retired in 2001 and haven’t run since. Expecting people to find learning math or foreign languages, which I do, is just as unrealistic. We need to face reality and understandSo we need to continue to do the best we can but structure things so children who love to learn can, without being disrupted by disciplinary problems or petty bureaucratic rules.","28,572 followers",Luis Von Ahn,3.6K,64,1.6M,2020,https://www.quora.com/What-do-you-think-the-next-generation-of-learning-through-technology-would-be-like
5,Faster elevators capable of moving sideways.Faster elevators capable of moving sideways.,"5,084 followers",Bobby Tatro,3.9K,2.2K,45.6M,2021,https://www.quora.com/What-do-you-think-the-next-generation-of-learning-through-technology-would-be-like
6,Can you see the resemblance between thisand this?The first image shows a 2017 quantum computer while the second one shows one of the first “traditional” computers.By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available t...Can you see the resemblance between thisand this?The first image shows a 2017 quantum computer while the second one shows one of the first “traditional” computers.By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available t...,0 followers,Lucas Martin,6.4K,65,4.2M,2017,https://www.quora.com/What-do-you-think-the-next-generation-of-learning-through-technology-would-be-like
7,20 years from today...20 years from today...,18 followers,Asim Qureshi,17K,996,155.9M,2018,https://www.quora.com/What-do-you-think-the-next-generation-of-learning-through-technology-would-be-like
8,"Transfer learning in ML models.Humans are really good at generalizing. We only have to see a few dogs before we can recognize a dog when we see one.Machines are not. ML models require millions of examples before forming a reliable classifier, and that classifier is very specific to the data on which it was trained. If your training data doesn't include dogs with three legs, the model won't recognize them. A machine that plays Go is useless at checkers.Transfer learning is the ability to apply a model from one domain to a different one. It's hypothesized that the reason humans learn so quicklyTransfer learning in ML models.Humans are really good at generalizing. We only have to see a few dogs before we can recognize a dog when we see one.Machines are not. ML models require millions of examples before forming a reliable classifier, and that classifier is very specific to the data on which it was trained. If your training data doesn't include dogs with three legs, the model won't recognize them. A machine that plays Go is useless at checkers.Transfer learning is the ability to apply a model from one domain to a different one. It's hypothesized that the reason humans learn so quickly is that we are fitting new examples into our existing knowledge rather than forming entirely new categories. If we could teach machines to do the same, they would learn exponentially faster and apply that learning more effectively.Transfer learning is a very hot topic in AI research right now, so I expect major breakthroughs in the next few years. I think this may be sufficient to achieve artificial general intelligence, but even if not, it will dramatically extend the range of tasks that machines can accomplish.","51,704 followers",Chris Ebbert,906,11.4K,278.5M,2018,https://www.quora.com/What-do-you-think-the-next-generation-of-learning-through-technology-would-be-like
9,"Look at the processor speed stats & the rush to multi-core CPUs (as well as to massively parallel GPUs). The break came at about 2005! That’s when the speedups began to slow down.So, here’s the next processor manufacturing technology:It’s here today.The next challenge? Re-thinking coding to actually take full advantage of the parallelism. (There’s a stupendous amount of “dirty” code that can’t be parallelized without a complete rewrite!)Look at the processor speed stats & the rush to multi-core CPUs (as well as to massively parallel GPUs). The break came at about 2005! That’s when the speedups began to slow down.So, here’s the next processor manufacturing technology:It’s here today.The next challenge? Re-thinking coding to actually take full advantage of the parallelism. (There’s a stupendous amount of “dirty” code that can’t be parallelized without a complete rewrite!)",2 followers,Richard Muller,3.9K,2.3K,202.3M,2017,https://www.quora.com/What-do-you-think-the-next-generation-of-learning-through-technology-would-be-like
