,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"The self cleaning Sex Doll with all working parts male/female and everything in between. Perhaps even some additional functions. This could be extended to having an encyclopedic knowledge of sex and a voice perfectly tuned to your ear. Throw in an ability to cook and clean, drive and go out and get a job for itself and pay all the bills for you. Heck you could up with a number of them and start a wee business. Turning what you enjoy into an income.",UNKNOWN,Mike S.,10.8K,5.8K,28.8M,2019,https://www.quora.com/Whats-the-next-gotta-have-it-piece-of-technology
1,"What's the next ""gotta have it"" piece of technology?I’m still of the belief that AR and VR are the next big thing. I base this on the Porn Model. Back in the day there was a battle between Betamax and VHS. Betamax was superior in every way, but Porn went with the cheaper VHS and the world followed. Same with DVD. Same with smartphones with ever larger screen real estate, and streaming video service versus brick and mortar video stores.Whatever enhances porn, will be it. And Augmented Reality and Virtual Reality are on-deck and waiting for their turn at bat. Most of what we’ve seen so far is thWhat's the next ""gotta have it"" piece of technology?I’m still of the belief that AR and VR are the next big thing. I base this on the Porn Model. Back in the day there was a battle between Betamax and VHS. Betamax was superior in every way, but Porn went with the cheaper VHS and the world followed. Same with DVD. Same with smartphones with ever larger screen real estate, and streaming video service versus brick and mortar video stores.Whatever enhances porn, will be it. And Augmented Reality and Virtual Reality are on-deck and waiting for their turn at bat. Most of what we’ve seen so far is the painful and glitchy prototyping and beta testing. When they finally get it right, hold on to your hats!!20 years ago, smartphones and bluetooth everything was unheard of. Now look at us, it’s standard, it’s expected. Imagine what will be standard in 10 more years.","3,411 followers",Louis Vaught,4.8K,1.2K,13.5M,2019,https://www.quora.com/Whats-the-next-gotta-have-it-piece-of-technology
2,"This bastard right here.The Juicero Press.This thing was the absolute peak of unnecessary technology.Wi-Fi enabled. Using expensive proprietary packets with QR codes. Costing an eye-popping $700 (later reduced to only marginally less absurd $400).Shiny, sleek, with blinky lights and ecstatic promo copy and lots of buzzwords.What was it really?It was a big squeezy clamp that would squeeze a plastic bag with some mashed fruit in it to get you some juice. Which you could totally do by hand.Or… you could just buy some juice. Which also came in a plastic container.Or, you could, and this is totallyThis bastard right here.The Juicero Press.This thing was the absolute peak of unnecessary technology.Wi-Fi enabled. Using expensive proprietary packets with QR codes. Costing an eye-popping $700 (later reduced to only marginally less absurd $400).Shiny, sleek, with blinky lights and ecstatic promo copy and lots of buzzwords.What was it really?It was a big squeezy clamp that would squeeze a plastic bag with some mashed fruit in it to get you some juice. Which you could totally do by hand.Or… you could just buy some juice. Which also came in a plastic container.Or, you could, and this is totally off the wall, get an actual juicer for a hundred bucks and squeeze real fruit all you want. Without verifying QR codes over Wi-Fi, without what amounted to DRM for juice.The company lasted four years. I am incredibly surprised it took this long.",269 followers,Karthik Reddy L,16K,0,0,2021,https://www.quora.com/Whats-the-next-gotta-have-it-piece-of-technology
3,"Hand dryers. They’re a terrible solution to a problem that doesn’t exist.I’d bet that anyone who’s used a hand dryer (even the nicer ones) knows that they don’t work very well. Paper towels are faster to use and they do a better job drying your hands.But, did you know that hand dryers are less hygenic than paper towels?The real argument that dryer companies make, though, is that paper towel wastHand dryers. They’re a terrible solution to a problem that doesn’t exist.I’d bet that anyone who’s used a hand dryer (even the nicer ones) knows that they don’t work very well. Paper towels are faster to use and they do a better job drying your hands.But, did you know that hand dryers are less hygenic than paper towels?The real argument that dryer companies make, though, is that paper towel waste is bad for the environment. That's only a little true; lSome people worry about the trees we have to cut down, but paper towels are usually made from recycled wood pulp, and they don’t need the really nasty binders or bleaches. The related problem of paper waste can be solved if we just put a bit of effort in; paper towels are easily biodegradable and can be composted. By fitting paper towels into the middle of a recycling stream, we don't need to cut down any trees, and no trash has to go to a landfill.Long story short, paper towels are a clean, hygienic, and sustainable bathroom solution, and hand dryers are a completely unnecessary replacement that’s actively worse.I’m tired of having soggy hands for no good reason.2020 edit:","135,504 followers",Hector Quintanilla,582,1.2K,88.5M,2020,https://www.quora.com/Whats-the-next-gotta-have-it-piece-of-technology
4,"Today, if you gave someone a phone with a decent network, they would be able to answer pretty much anything out there. Anything on the internet.And that is an unbelievable amount of knowledge. A fast, efficient stream of knowledge.But typing a search query, scrolling down a page, clicking on a tab… takes time.What if all that data could be “downloaded” into the brain instantly?Without phones?So when you walked, you’d know... pretty much anything. A walking cyborg.All that’s needed is an interface far more advanced than our current sensory system.I’d get that interface.","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2018,https://www.quora.com/Whats-the-next-gotta-have-it-piece-of-technology
5,"I'm not one of the True Believers. In fact, I'm absolutely certain that self driving cars are NOT a major player in our future. I believe that one day you will be able to board a bus or even a taxi that is basically autonomous, in and around downtown areas. But that's about it for the foreseeable future.They have seriously jumped the gun on this autonomy crap. We are nowhere near where we need to be to have autonomous vehicles, unless they are on isolated roads that are self drive only. Yet they have half the population convinced their next car will have an autopilot! Ridiculous.I hear proponeI'm not one of the True Believers. In fact, I'm absolutely certain that self driving cars are NOT a major player in our future. I believe that one day you will be able to board a bus or even a taxi that is basically autonomous, in and around downtown areas. But that's about it for the foreseeable future.They have seriously jumped the gun on this autonomy crap. We are nowhere near where we need to be to have autonomous vehicles, unless they are on isolated roads that are self drive only. Yet they have half the population convinced their next car will have an autopilot! Ridiculous.I hear proponents saying things like “only about 6 people have been killed by self driving cars so far”. Morons. What if one of the 6 was your daughter?The tech is not ready and in fact it is FAR from ready. Uber's human monitored cars required intervention as often as every 13 miles!Why anyone would want to trust their life to a robo-driver is beyond me. But the silver lining is that our planet is getting grossly overpopulated, and this liberal notion of saving everyone from any hint of danger is pushing us over the edge. Self driving cars should help, in that respect.By all means, go buy a Tesla!",0 followers,Staffan Sandström,919,7.9K,17.2M,2019,https://www.quora.com/Whats-the-next-gotta-have-it-piece-of-technology
6,My sad answer would be none. Classic cars can exist because they are very simple and you can repair them. Modern cars are filled with electronics and when it stops working and you can’t buy spares for it the car will not run and there is nothing you can do about it. For example theMy sad answer would be none. Classic cars can exist because they are very simple and you can repair them. Modern cars are filled with electronics and when it stops working and you can’t buy spares for it the car will not run and there is nothing you can do about it. For example the,"5,084 followers",Bobby Tatro,3.9K,2.2K,45.6M,2021,https://www.quora.com/Whats-the-next-gotta-have-it-piece-of-technology
7,"Well, they would all be atleast fitted with the option of fully autonomous driving, with perhaps the option to switch it off. Most if not all of them shall be electric or hybrid(with hydrogen fuel cell or some other) and they shall be more effcient and safe compared to today.They shall still retain the forms that we still have, though they may accomodate more people or luggage and since nobody shaWell, they would all be atleast fitted with the option of fully autonomous driving, with perhaps the option to switch it off. Most if not all of them shall be electric or hybrid(with hydrogen fuel cell or some other) and they shall be more effcient and safe compared to today.They shall still retain the forms that we still have, though they may accomodate more people or luggage and since nobody shall be driving them anymore, they may lack a steering wheel. Perhaps the seats shall not all face forwards or could recline to allow drivers to relax. Personal entertainment and connectivity shall be much better on these veh...",18 followers,Asim Qureshi,17K,996,156M,2018,https://www.quora.com/Whats-the-next-gotta-have-it-piece-of-technology
8,"Look at high end vehicles, Bently, rolls, bmw 7, Mercedes s, Lexus ls, audi a7. Then in 30 years that's what your average car will be like.",UNKNOWN,Holly,1.4K,0,0,2018,https://www.quora.com/Whats-the-next-gotta-have-it-piece-of-technology
9,"obviously, we could develop such technology in 100 years.We would fully immersed in them without them would be no task",148 followers,Tami Tritz,2.5K,114,834.8K,2019,https://www.quora.com/Whats-the-next-gotta-have-it-piece-of-technology
