,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Trends in graphic design technology that are becoming realityArtificial intelligenceAn example feature is “scene stitch,” which helps users weave together scenes out of multiple photos. Thanks to AI and machine learning, the platform zips through thousands of stock images to recommend the perfect components.Physical immersionVirtual reality is just a taste of what’s to come. Expect to see more new-age software and hardware that empowers designers to get physical, and in way more than just marketing efforts.Sensory designTaking it one step further, the design will increasingly invade the sensesTrends in graphic design technology that are becoming realityArtificial intelligenceAn example feature is “scene stitch,” which helps users weave together scenes out of multiple photos. Thanks to AI and machine learning, the platform zips through thousands of stock images to recommend the perfect components.Physical immersionVirtual reality is just a taste of what’s to come. Expect to see more new-age software and hardware that empowers designers to get physical, and in way more than just marketing efforts.Sensory designTaking it one step further, the design will increasingly invade the senses. Seeing and touching are yesterday’s news for some circles in design tech; why not smell and taste an advertisement?","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2020,https://www.quora.com/What-are-the-advanced-technologies-in-graphic-design
1,"I was from last 5 years on graphic designing this is a huge platform for every person…..With a fresh cup of coffee and some tunes on in the background, sitting down in a patch of sunlight next to the window to create a fresh new design can feel like the entire world is just us and our big creative ideas. We areHowever, it’s important for us to realise that we do not exist in iI was from last 5 years on graphic designing this is a huge platform for every person…..With a fresh cup of coffee and some tunes on in the background, sitting down in a patch of sunlight next to the window to create a fresh new design can feel like the entire world is just us and our big creative ideas. We areHowever, it’s important for us to realise that we do not exist in isolation and there are perceptible graphic design trends that may or may not influence our decision making. We are communicators of messages and those messages are constantly shaped by patterns in marketing and advertising, architecture, technology, popular culture, as well as social and economic trends.The world around us will ultimately influence the constantly evolving perceptions of visual ideas and therefore influence the visual messages we send. Because of this, there are perceptible trends and cycles that emerge in graphic design.Oddly enough though, we currently do find ourselves in a kind of isolation. In light of Covid-19, we are facing the biggest challenge to our modern society yet. We are already seeing similarities emerge in the responses for designers and we are likely to see some of these patterns remain and become trends.Whether we want to step in line with these trends or defy the norms in favour of another path, understanding these changes and staying on top of key trends in graphic design is a crucial part of being a designer.At the start of 2021, we have so far seen quite polarising trends and like all good, fluctuating movements, it will be interesting to see which remain the dominant trends of the year. Read on for 9 of the current graphic design trends we can expect to see more of this year.1. Design for GoodSara AndreassonAs designers, we are constantly seeking to create something that will make a difference and it’s not the first time we’ve seen creatives step up to the plate to help create positive social impact. Throughout history, designers have used their skills to help extend visual messages about global health crises.From “broadsheet warnings of Indian cholera symptoms issued in 1831 and malaria warning posters from the dark days of 1940s wartime.” Through to “the colourful graffiti painted onto Liberian walls that educated the illiterate on the symptoms of Ebola and warnings of the late 20th century’s principal medical menace—Aids” check out the multiple ways designers haveIn our current situation, we are seeing an upswing in the number of designers creating works and using their platforms to spread the messages about how to slow the spread of coronavirus. This is taking the form of powerful images and animations to try and spread the message, including visual depictions of symptoms and providing some comic-relief through representations of self-quarantine.Check out the awesome typographic illustrations by2. Even More MinimalismNew Logo and Identity for Uber by Wolff Olins and In-houseReflecting the ongoing importance placed on the honesty and transparency of businesses in today’s landscape, minimalism really flourished in 2019 and is expected to continue well into the 2020s. “Design will continue to strip away extra flair and embellishment and move toward a much simpler, straightforward presentation,” says group creative director Brian Dixon atThis means design will be all about trust and believability and therefore tend towards simple or intuitive visual elements; flat designs, two-dimensional illustrations, primary colours, easy-to-read typography and even veering into design that feels intentionally unfinished. Andy Capper, creative director at3. SustainabilityConserva CollectiveIn addition to honesty and transparency, consumers around the world are now prioritising our relationships with our earth and vastly questioning the impact of certain materials and production processes on the environment. This in turn, is urging brands to review the design of their products.This new favour of eco-conscious products will lead to further simplification of materials, packaging and branding and will mean a continued focus on design that feels organic, calming and natural. Check out this example of minimal plastic-free packaging design for“More brands are trying to make a positive contribution by transitioning towards innovative approaches to packaging, such as using recyclable or ethically sourced materials,” says Charlie Smith, creative director at4. Type-OnlySeachangeHowever, not all designers are choosing to take the calm and minimal road. There are a growing number of designers taking an experimental, type-only approach and exploring more artistic or decorative typography and playing with scale. We’re also seeing a rise in designs that are typography-led over photography or illustration. Nazar Begen, Head of Project atTake a look at this unexpected, experimental approach to branding byAnd it’s not just sustainability campaigns taking this approach, we’re seeing full brand identities emerge that are letting typography take centre stage. For example, 2019’s branding for Assembly hotel by5. Mixed MediaWe Are CollinsEven more designers are beginning to rebel against the ubiquitous flat design aesthetic that emerged in 2017 and is continuing into 2020. Another trend we’ve been seeing is an explosion of overlapping and more layered compositions that play with texture, volume and analog materials laid out in a collage-like manner. We’re seeing designers experiment with depth-creation and a mix of varied elements such as photography and illustration with torn paper edges, fabrics, cutout text and even paint strokes.Consuela Onighi, UX designer atThis beautiful campaign forEven our own Shillington students are on top of this trend! This6. Three-DimensionalDiller Scofidio + RenfroFurthermore to the emergence of the layering approach to creating depth, we’ve also seen a marked increase in designs utilising 3D elements over the last year. Thanks to today’s technology and software capabilities, it is becoming a lot easier to create 3D graphics. Therefore, we will expect to see much more of these awesome 3D graphic design compositions.This visual identity and campaign byMoreover, designers are often combining it with other visual elements, such as photography and 2-dimensional objects. These 3D designs by7. Motion and AnimationIn a world where attention spans are becoming shorter and shorter, we’re seeing more and more brands using moving content to further cut through the noise, capture attention and create more interesting experiences for their audiences. Even simple animations like GIFs, achievable for any graphic designer, are having a big moment.Mark Chatelier, executive creative director atEmma Newnes ofFor the future seekers, Los Angeles-based motion giants Man vs. Machine are inspirational as ever, creating incredible multi-sensorial motion campaigns for8. Zero Negative SpaceBaptiste CarinAt complete odds with a trend towards minimalist, some designers are rebelling to create a fresh and revived experience through to use of maximalist, edge-to-edge designs. By filling the page completely, leaving no negative space behind, the results can be energetic, loud and fun.“There are signature works by established designers whose work embodies this trend, such asSloboda says, “This trend has been around for a while and it comes back periodically. In 2020, however, designers should be more careful about what they want to convey by filling the last empty space and how the final visual feels. It can be pleasing, provocative, abstract or full of information—as long as it’s constructed with an intention.”9. Breaking the RulesFixture font by SudtiposPerhaps refreshingly, this year we are seeing a greater number of designers scraping the rule book altogether, getting experimental and pushing the boundaries of graphic design. This kind of approach is a great way to create visual tension in your designs. It’s raw and unpolished and stands out well enough to grab attention.The unpolished look is no longer reserved for small, rebellious start-ups trying to make their mark. And this is a good thing, according to Curro de la Villa, Creative Director atPerhaps it’s that quest for imperfection that has inspired the one broken rule that is topping them all, stretched typography. Stretched typography has emerged as a trend with the new innovations of“What we were first taught not to do, we now do by intention,” saysThe graphic design trends of 2020 seem to exist on a wide spectrum that can only be exemplary of the same polarization that exists in the world around us. The last few years have seen a spotlight shone on the honesty and transparency of businesses, the immediacy and global concern of environmental degradation, alongside mass political division. Now, in the light of Covid-19, we are facing the biggest challenge to our modern society yet.These are factors that we all have an individual reaction to. Therefore it’s only natural that the same division in social responses can also be seen in the visual messages that we as designers are creating. From ultra-minimalism through to throwing out the graphic design rulebook in protest, we can expect to see a vast array of exciting trends emerge this year. Hang on to your hats, it’s going to be a wild ride.","7,437 followers",Xianhang Zhang,1.6K,812,2.5M,2021,https://www.quora.com/What-are-the-advanced-technologies-in-graphic-design
2,Now some may say it was radar:Others may say it was the jet fighter:Others may suggest it was Turing’s computer to help decode the German Enigma machines:Whilst maybe the German Elektroboot was the most advanced technology:But I would suggest it was this:The nuclear mushroom cloud over Hiroshima.Now some may say it was radar:Others may say it was the jet fighter:Others may suggest it was Turing’s computer to help decode the German Enigma machines:Whilst maybe the German Elektroboot was the most advanced technology:But I would suggest it was this:The nuclear mushroom cloud over Hiroshima.,150 followers,David Jones,3.2K,270,841.3K,2021,https://www.quora.com/What-are-the-advanced-technologies-in-graphic-design
3,"The Allies.Instinct tells us that the most important technology in war is machine guns, tanks, planes and ships. Radar, rockets and bombs! If this was true the Axis powers might have won, but it isn't.You need to be in the game, sure. Bows and arrows are not going to beat rifles, but the fine edges between different guns, different tanks and different planes matter less than how they are used and that depends on information.This was the most important piece of individual technology the Allies had.By repeatedly breaking German and Japanese codes the allies were able to anticipate Axis movementsThe Allies.Instinct tells us that the most important technology in war is machine guns, tanks, planes and ships. Radar, rockets and bombs! If this was true the Axis powers might have won, but it isn't.You need to be in the game, sure. Bows and arrows are not going to beat rifles, but the fine edges between different guns, different tanks and different planes matter less than how they are used and that depends on information.This was the most important piece of individual technology the Allies had.By repeatedly breaking German and Japanese codes the allies were able to anticipate Axis movements and be where they needed to be — and not where they shouldn't.Crypto is why the Americans were ready for the Japanese at Midway. It is how the U-boat menace was neutralised. It played a pivotal role in so many ways.Oh, and by the Allies I mean the Allies. Not just the US and Britain. If it hadn't been for the Poles, the German codes might not have been broken.Which is crazy, isn't it? The very act with which Germany started the war, the overpowering blow on gallant Poland, also determined it's outcome, namely desolating ruin for Germany.",486 followers,Harmen Breedeveld,6.1K,99,1.9M,2017,https://www.quora.com/What-are-the-advanced-technologies-in-graphic-design
4,"Mmm, a good question. Let’s compare it with a brawl.Germany is a nasty guy. Really tough. Has a history. He is strong, powerful, intimidating. He loves fighting. He was banned from the pub after an earlier brawl, but now he’s back, spoiling for a fight.The pub is already quite rowdy. In one corner, Japan is kicking China. In another corner lies Ethiopia, bruised and battered, with Italy gloating over him.Germany looks around, schmoozes somewhat with USSR and then picks a fight with a regular: Poland. Poland is a good brawler, but not nearly as good as Germany; Poland goes down.With that, all hMmm, a good question. Let’s compare it with a brawl.Germany is a nasty guy. Really tough. Has a history. He is strong, powerful, intimidating. He loves fighting. He was banned from the pub after an earlier brawl, but now he’s back, spoiling for a fight.The pub is already quite rowdy. In one corner, Japan is kicking China. In another corner lies Ethiopia, bruised and battered, with Italy gloating over him.Germany looks around, schmoozes somewhat with USSR and then picks a fight with a regular: Poland. Poland is a good brawler, but not nearly as good as Germany; Poland goes down.With that, all hell breaks loose. USSR kicks Poland in the back and then hits Finland. UK and France team up and shout at both Germany and USSR. Japan grabs a knife.Germany catches his breath after defeating Poland and then lunges for UK and France. A few hits and WHOAH!! France is down!! He was getting old, but no one expected this.UK is shocked. Alone, he is not as strong as Germany and so he runs up the stairs, so Germany cannot deliver the knockout blow.Germany, drunk on success, turns against USSR. There is still lots of old enmity, over girls, over money, over everything.WHAM! USSR staggers, dazed and bleeding. WHAM! Germany hits him again. And again. And again. Teeth fly around, ribs break. But USSR just doesn’t go down.Meanwhile UK has asked his old mate USA to help. USA hesitates … until Japan hits him. In the face. With a chair. Germany laughs when he sees this, and taunts USA.Big mistake. Because USA is big. Scary big. FREAKISHLY big. And now he goes wild, kicking Japan and hitting Germany at the same time.Germany and USSR are still fighting, bleeding, screaming. UK and USA jump on Germany from behind and the three hit him with everything they’ve got: CRACK! Germany loses two ribs. KTOW! And another rib! TWOCK!! His jaw! SMASH! His kidney!Germany staggers. Then USSR lands a final sickening blow in his face … and Germany goes down.USA turns around. A final bone-shattering blow, and Japan just drops.The brawl is over.So why did Germany lose? He was fighting USSR, USA and UK at the same time. It’s that simple.",3 followers,Robert Crooks,970,18.5K,9.8M,2021,https://www.quora.com/What-was-the-very-cutting-edge-of-technology-science-in-World-War-2
5,"Canada only had a million in uniform during the war— almost a tenth of the population.They managed to keep themselves busy fighting in the Battle of Britain, bombing Germany and escorting convoys to Britain and Russia. In their spare time, they helped liberate Italy, France and, almost on their own, liberated the Netherlands.Thousands of aircrew from Commonwealth countries were trained on Canadian bases.Quite a few aircrew, soldiers and ships also fought in the Pacific.Canada went from a mainly agricultural country almost overnight to producing thousands of tanks and other armoured vehicles, aCanada only had a million in uniform during the war— almost a tenth of the population.They managed to keep themselves busy fighting in the Battle of Britain, bombing Germany and escorting convoys to Britain and Russia. In their spare time, they helped liberate Italy, France and, almost on their own, liberated the Netherlands.Thousands of aircrew from Commonwealth countries were trained on Canadian bases.Quite a few aircrew, soldiers and ships also fought in the Pacific.Canada went from a mainly agricultural country almost overnight to producing thousands of tanks and other armoured vehicles, an incredible number of trucks and other soft-skinned vehicles, thousands of aircraft and many warships.So, not much, I guess.",134 followers,Evan Connolly,1.1K,454,1.2M,2021,https://www.quora.com/What-was-the-very-cutting-edge-of-technology-science-in-World-War-2
6,"Heddy Lamar's breakthrough in radio guidance for torpedoes that applies to blue tooth systems today.Nuclear power and computers, penicillin, synthetic rubber, oil, and radar, V-2 rockets, Television, cryptology encryption machines, jet planes, improved weaponry, Disney cartoons, Mars Bars, and M&Ms.——-and of course, the BOMB.",UNKNOWN,Julio Cesar Pino,5K,1.1K,17.3M,2021,https://www.quora.com/What-was-the-very-cutting-edge-of-technology-science-in-World-War-2
7,"Each war was horrible. For the soldier (at least on the Western front) the Second World War was probably easier on the men, though. I cannot claim to have fought then, but the fact is that there were no gas attacks.The officers weren’t so incompetent as they were in the Great War.And troops had the full support of aircraft and infantry. And they didn’t have to charge right into machine gun nests.Still, war is always brutal.Each war was horrible. For the soldier (at least on the Western front) the Second World War was probably easier on the men, though. I cannot claim to have fought then, but the fact is that there were no gas attacks.The officers weren’t so incompetent as they were in the Great War.And troops had the full support of aircraft and infantry. And they didn’t have to charge right into machine gun nests.Still, war is always brutal.",26 followers,Brian Berhosky,785,191,366.6K,2021,https://www.quora.com/What-was-the-very-cutting-edge-of-technology-science-in-World-War-2
8,Scientists who thought up the atom bomb. Now That was a Weapon.😡They became Death-the Destroyer of Worlds. (The Bagghavigida(sp?),10 followers,Appie Kniezenbieter,711,0,0,2019,https://www.quora.com/What-was-the-very-cutting-edge-of-technology-science-in-World-War-2
9,"Simple. Germany won, hands down. Hitler set out to make Germany the hegemonic power in Europe. Check. He aimed to destroy the Soviet Union and bring down “world Bolshevism.” Check. He called for the “eradication of European Jewry.” Check. Limiting ourselves just to the European theater the Second World War redrew the racial map of Europe, so that 60% to 90% of its Jewish population vanished, eliminated the aristocracy from European political life, divided the continent into two hostile zones for the next 45 years, and sank the British and French empires . Goebbels predicted all of this in hisSimple. Germany won, hands down. Hitler set out to make Germany the hegemonic power in Europe. Check. He aimed to destroy the Soviet Union and bring down “world Bolshevism.” Check. He called for the “eradication of European Jewry.” Check. Limiting ourselves just to the European theater the Second World War redrew the racial map of Europe, so that 60% to 90% of its Jewish population vanished, eliminated the aristocracy from European political life, divided the continent into two hostile zones for the next 45 years, and sank the British and French empires . Goebbels predicted all of this in his DIARY, 1945: “The war may be lost, but at least we have the comfort of knowing we exterminated the stupidity of the European bourgeois world.”Did Hitler accomplish these goals in the manner and order he wanted to? No, but they were accomplished. History doesn’t work the way historical actors expect; it moves in zig-zags and jumps stages. To quote the late Norman Mailer, “Whatever else it is, history is a bitch.”Source: John Lucaks, THE LAST EUROPEAN WAR",0 followers,Brent Cooper,6.2K,7.9K,409.8M,2021,https://www.quora.com/What-was-the-very-cutting-edge-of-technology-science-in-World-War-2
