,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Depends on what the fuel is. Let’s use one of the simplest: Deuterium only.When DD fusion events occur, high-speed neutrons, hydrogen ions, tritium ions, and He3 ions are blasted out. All of these are ionizing radiation and will hurt you in sufficient quantities.However, these high-speed particles are all relatively easy to capture and shield. For example, a foot of plain old water will capture 99% of the neutrons (but you may need 8′ of water to capture enough to make it safe — and it should be pure water — see below). The other particles are stopped by physical barriers.The problem is, theseDepends on what the fuel is. Let’s use one of the simplest: Deuterium only.When DD fusion events occur, high-speed neutrons, hydrogen ions, tritium ions, and He3 ions are blasted out. All of these are ionizing radiation and will hurt you in sufficient quantities.However, these high-speed particles are all relatively easy to capture and shield. For example, a foot of plain old water will capture 99% of the neutrons (but you may need 8′ of water to capture enough to make it safe — and it should be pure water — see below). The other particles are stopped by physical barriers.The problem is, these high-speed particles will, by design, hit other elements to slow them down and capture the produced heat. This may make some of the hit elements radioactive and they can produce all kinds of radioactivity.Let’s say you chrome plated your reactor. An absorbed neutron would turn Cr-50 into Cr-51, which is radioactive and emits gamma rays with a 27 day half-life. So, don’t chrome plate your reactor!The solution is judicious use of elements much less susceptible to neutron and other bombardment. A reactor designer might use elements that require a single atom to capture 9 or 10 neutrons before becoming radioactive (such as copper and aluminum).If the shield is made with an appropriate liquid, another way is to filter out partially bombarded atoms before they become radioactive. For example, in a water based shield, filter out deuterium atom before they capture another neutron and turn into tritium.Original Question: What type of radiation is produced in a nuclear fusion reaction?",2 followers,Richard Muller,1.7K,2.3K,202.4M,2022,https://www.quora.com/What-type-of-radiation-is-produced-in-a-nuclear-fusion-reaction
1,"I am going to take this opportunity to root for theFirst you use a chirped laser to accelerate ionized hydrogen, 1H1, which you should recognize as protons, with sufficient energy to fuse with target 5B11 atoms. A second laser fires a pulse to create a microscopic area of magnetic confinement to increase the reaction rate. AI am going to take this opportunity to root for theFirst you use a chirped laser to accelerate ionized hydrogen, 1H1, which you should recognize as protons, with sufficient energy to fuse with target 5B11 atoms. A second laser fires a pulse to create a microscopic area of magnetic confinement to increase the reaction rate. AAND, THATS IT! There is:There areYou could place the reactor in the middle of the Control Room.Most, exciting is that this",UNKNOWN,Viktor T. Toth,1.8K,8.6K,115.5M,2021,https://www.quora.com/What-type-of-radiation-is-produced-in-a-nuclear-fusion-reaction
2,"Beta radiation and associated gamma rays, plus gamma from the fusion itself. Neutrinos also carry away kinetic energy that is not generally absorbed anywhere in or around teh star. Here is what a fusion event looks like:Where ever you see the red ν sub e, that indicates a beta decay has occurred, releasing a neutrino, and sometimes an positron. The γs indicate gamma rays.Beta radiation and associated gamma rays, plus gamma from the fusion itself. Neutrinos also carry away kinetic energy that is not generally absorbed anywhere in or around teh star. Here is what a fusion event looks like:Where ever you see the red ν sub e, that indicates a beta decay has occurred, releasing a neutrino, and sometimes an positron. The γs indicate gamma rays.","220,639 followers",Franklin Veaux,3.2K,47.3K,783.1M,2021,https://www.quora.com/What-type-of-radiation-is-produced-in-a-nuclear-fusion-reaction
3,"Heat, infrared radiation, is the aim - aka - electromagnetic (EM) radiation to make steam to drive turbines to make electricity to keep your fridge cold.A lot of other stuff too.Hey, if we ever get to use Helium 3, its straight to electricity. Wow!Think positive.It's still everso speculative - any fusion.","3,658 followers",Brent Oster,3.6K,357,1.8M,2022,https://www.quora.com/What-type-of-radiation-is-produced-in-a-nuclear-fusion-reaction
4,"No.Hydrogen was seized on by politicians who always look for a simple easy solution to technically difficult problems. These are the ones where non-technical people say “All you have to do is…” or “Why don’t they just…?” and in the case of politicians demand credit while leaving other people to deal with boring details like scientific fundamentals.Hydrogen. It burns to pure water. No CO2. No global warming. No pollution. Why did nobody think of it before? Why have we been burning coal for electricity and running cars on gasoline when we could have been using hydrogen?The fundamental deep ignorNo.Hydrogen was seized on by politicians who always look for a simple easy solution to technically difficult problems. These are the ones where non-technical people say “All you have to do is…” or “Why don’t they just…?” and in the case of politicians demand credit while leaving other people to deal with boring details like scientific fundamentals.Hydrogen. It burns to pure water. No CO2. No global warming. No pollution. Why did nobody think of it before? Why have we been burning coal for electricity and running cars on gasoline when we could have been using hydrogen?The fundamental deep ignorance was to suppose that hydrogen could simply be magicked out of thin air, or at least water. (See questions on Quora along the lines of “as water contains hydrogen, why don’t they just…?”)So why did all these chemists and engineers not see what a politician could grasp? Why have we been digging coal and pumping oil and gas, when you can make hydrogen from water?The answer is that when you burn hydrogen the product is water, plus the energy value as a fuel. To make hydrogen you have to unburn the water. And how much energy does that take? The same amount? Close, but not right. The same amount and more. No matter how clever the chemistry or physics, you will have to put in more energy than you take out, thanks to rules of the universe called thermodynamics.Hydrogen is not a free lunch.It is technically feasible to run all our power stations, vehicles and ships on hydrogen.If we had hydrogen! For example if natural gas was hydrogen instead of methane. But it isn’t. We have to make it from something else, using energy. So instead the hydrogen we need is mainly got from methane by some chemistry, which produces CO2. (Both by the main process and the extra methane you have to burn in order to get the energy. Neither of these processes are 100% efficient.)So every litre of water coming from your green and virtuous hydrogen car has already released more CO2 than it would if you had run it on methane.Very little is produced by electrolysis of water, because this requires even more energy. (It is more efficient to convert methane into hydrogen chemically than to burn the methane to make electricity and then electrolyse water.)This is generally answered by vague hand-waving about renewable energy, as if solar panels and wind farms were free. However, if you do have low-cost electricity why not use it to directly power electric trains and trams, and charge up batteries for cars? Cut out the middle bit.Hydrogen has some possibilities as a means of transmission of energy, but is not, repeat NOT an energy source.With enough determination it could be used on vehicles to limit local pollution (but not global) and this may happen in some areas, mainly from political reasons (and the influence of industries on politicians).It can be mixed with natural gas, or even replace it (though it is much harder to prevent leaks compared with natural gas.) And if it is made from natural gas, why bother?The main theoretical possibility comes from a breakthrough in nuclear fusion which would produce large amounts of energy at low cost. Hydrogen might be a possible way of using some of this energy. More immediately it could replace the vast use of hydrogen to manufacture ammonia (and thus fertilizers which feed more than a quarter of the world’s population) and in industry, reducing the current CO2 production involved in nearly all of it.Hydrogen can be got from microbes, (it is a common component of farts) or by direct thermal splitting of water from solar power but not in the immense quantities required at an economic rate.I am personally concerned about the safety implications of large-scale use of hydrogen. (To the extent that I am a contributing author to a technical paper on the subject. That is, we have considered the technical requirements, known possibilities of failure and done the calculations on the consequences. I also know someone in the hydrogen business who has witnessed a test release of a large amount of liquid hydrogen as an experiment to see what could happen in an accident.)","51,719 followers",Chris Ebbert,1.1K,11.4K,278.7M,2021,https://www.quora.com/What-type-of-radiation-is-produced-in-a-nuclear-fusion-reaction
5,"There is oil everywhere … it is about as common as water … The US has enough oil under it and around it to last 1000 years … quite likely 25000 yearsIt is a matter of capital, interest rates, technology, price and transportation.Richmond Virginia has gas reserves under it that would power it for 400 years … yet not a single wellNew Jersey has offshore, the largest oil find in US history … but did not want itMichigan is awash in oil, under the entire state … yet they import gas from other statesCalifornia sits with large untapped basins offshore … because?There is oil everywhere … it is about as common as water … The US has enough oil under it and around it to last 1000 years … quite likely 25000 yearsIt is a matter of capital, interest rates, technology, price and transportation.Richmond Virginia has gas reserves under it that would power it for 400 years … yet not a single wellNew Jersey has offshore, the largest oil find in US history … but did not want itMichigan is awash in oil, under the entire state … yet they import gas from other statesCalifornia sits with large untapped basins offshore … because?",UNKNOWN,Mark,779,443,2.6M,2021,https://www.quora.com/What-type-of-radiation-is-produced-in-a-nuclear-fusion-reaction
6,The largest oil deposits in the world are in Alaska !,UNKNOWN,Albert Andreotti Jr.,580,53,36.7K,2021,https://www.quora.com/What-type-of-radiation-is-produced-in-a-nuclear-fusion-reaction
7,"The US had drilled for its own oil since the Drake well of 1859. Today, the largest source of new production is fracking, which is happening nationwide. Yes, Alaska is producing lots of oil, but it is not the center of new drilling.How long will it last? Depends on how rapidly renewables and natural gas replace oil.",64 followers,John Thompson,2.3K,13.3K,6.1M,2022,https://www.quora.com/What-type-of-radiation-is-produced-in-a-nuclear-fusion-reaction
8,"Yes.I've heard that JUST the Alaskan oil would be enough to supply the EU for years, iinm.",0 followers,Jon Mixon,1.5K,33.8K,427.5M,2022,https://www.quora.com/What-type-of-radiation-is-produced-in-a-nuclear-fusion-reaction
9,"I have seen geological surveys to that effect: that there sufficient proven reserves to meet this country's energy needs for anywhere from 350-430 years.Unfortunately, too many in this country are adamantly opposed to extracting them, to say nothing about actually using them.",10 followers,Paul Rodgers,1.4K,14.6K,11.5M,2022,https://www.quora.com/Can-we-state-with-any-certainty-what-the-future-of-energy-production-is
10,The US oil industry consists of 2000 private companies backed by private investors. They drill in other countries when they see a business opportunity. The US government only controls the Strategic reserve.,4 followers,Randy Weir,621,13K,70.6M,2022,https://www.quora.com/If-the-United-States-drilled-for-its-own-oil-would-it-possibly-have-enough-to-last-for-a-few-hundred-years-especially-in-Alaska
11,"Not drilling, fracking, and, yes, we’d have from 500 to 1000 years worth.",19 followers,Mos Cartof,1.4K,0,0,2021,https://www.quora.com/If-the-United-States-drilled-for-its-own-oil-would-it-possibly-have-enough-to-last-for-a-few-hundred-years-especially-in-Alaska
12,"I have worked all my life in the oil industry.Every year it has been estimated that there are about 20 years worth of reserves left, and this is a moving target, as the end date advances a year ever year. People then use this figure to make dire predictions.What they all seem to forget is that no one is going to spend the money to find more oil than you can commercialise in the short term.What most also dont know is that most of the oil we have discovered is still underground in wells that have been capped off as it is not commercially viable at todays prices to bring more to the surface.ThereI have worked all my life in the oil industry.Every year it has been estimated that there are about 20 years worth of reserves left, and this is a moving target, as the end date advances a year ever year. People then use this figure to make dire predictions.What they all seem to forget is that no one is going to spend the money to find more oil than you can commercialise in the short term.What most also dont know is that most of the oil we have discovered is still underground in wells that have been capped off as it is not commercially viable at todays prices to bring more to the surface.There is heaps of oil for many many years to come, but it is going to continue to get more expensive, of that you be sure..",UNKNOWN,Nathaniel Cleland (נתנאל כלילנד),6.6K,1.2K,4.2M,2021,https://www.quora.com/If-the-United-States-drilled-for-its-own-oil-would-it-possibly-have-enough-to-last-for-a-few-hundred-years-especially-in-Alaska
