,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,I'll take a stab at this + I'll go a bit further....5 to 10 yearsI'll take a stab at this + I'll go a bit further....5 to 10 years15 to 20 years out50 to 75 years: Global warming forces a change to humanity100+ years,0 followers,Lucas Martin,6.4K,65,4.2M,2014,https://www.quora.com/What-are-some-of-the-expected-trends-for-mobile-technology-including-devices-over-the-next-5-years
1,"I read a story on TechRadar on this, and I’m rolling my eyes a bit. They’re completely wrong.What could your future smartphone look like in 2030?The story shows what phones might look like in 2–3 years, but 10 years from now, smartphones won’t be a thing at all. They’ll be as much a thing of the past as Flip-phones are today.What you’ll have is a small credit card-sized brick about 1/4 of an inch thick, mostly batterythat you carry in your pocket or a watch, bracelet or other wearables, all of which primarily recharge via solar. The Brick will be a 5,6, or 7G Connection to the internet that wiI read a story on TechRadar on this, and I’m rolling my eyes a bit. They’re completely wrong.What could your future smartphone look like in 2030?The story shows what phones might look like in 2–3 years, but 10 years from now, smartphones won’t be a thing at all. They’ll be as much a thing of the past as Flip-phones are today.What you’ll have is a small credit card-sized brick about 1/4 of an inch thick, mostly batterythat you carry in your pocket or a watch, bracelet or other wearables, all of which primarily recharge via solar. The Brick will be a 5,6, or 7G Connection to the internet that will project your own personal WiFi.Everything else will run off that.A device similar to a hearing aid will replace all home speakers to interface with your Personal Digital Assistant. Your DA will handle most things by voice command, like summoning your personal or rideshare vehicle, playing media for home entertainment, ordering food or supplies, scheduling appointments, getting reservations, setting reminders, paying bills or vendors or using machine learning to understand your habits and remind you of things you might need to pick up on the way home based on your consumption habits. (It takes you an average of 4 days to go through a gallon of milk, so you might need to pick up some on the way home today.)When you leave the house, you’ll select a device to carry with you depending on what you need, sometimes the full handheld computer that handles much of the functions of today’s Smartphones, but it will not have its own connection, rather running off your personal wifi for everything, even phone calls will run via VoIP over that wifi, sometimes just a small display screen to visually augment your connection through your earpiece. Sometimes you’ll be fine with just your earpiece and brick.Your vehicle’s internet connection, your TV’s set-top box, all your home internet devices will primarily run off your personal wifi.A small supplementary device left in the home will be needed to keep the home internet devices, like home automation devices, smart appliances, chore-bots like Roombas and other IoT connected while you’re away.When people ask about why net neutrality is important, this is why. The problems lack of net neutrality causes aren’t what most people think of, like having your connection to NetFlix choked by ISP’s greedy for more fees to deliver video streaming.In fact, the problem with lack of Net Neutrality is never technology that already exists, it’s the technology that doesn’t exist yet being delayed because the companies that own the pipelines don’t want to lose their cash cows.Voice over IP should have taken over Land Lines 10 years before it actually did. Want to know why it didn’t? Because the Bush Administration wasn’t interested in Net Neutrality, and the ISPs fought VoIP tooth and nail to hold it back because of how lucrative Land Lines were.Here are just a few examples of ISP Fuckwaddery before Net Neutrality was put in place:So if you think ISPs without Net Neutrality keeping them from being assholes are just going to let you have one single connection to the internet, rather than your SmartPhone, Your Cable TV package AND your Home Internet, Go back and read that article again. And again. And again. They will NEVER let you have just one connection while they hold the keys.Not until they’re forced to.","51,703 followers",Chris Ebbert,907,11.4K,278.5M,2020,https://www.quora.com/What-are-some-of-the-expected-trends-for-mobile-technology-including-devices-over-the-next-5-years
2,"Read about 5G, which will be available in your time frame.  There are a number of technologies involved, including handset-to-handset links, massive MIMO, Internet of Things, 60 GHz band, etc.Depends on how deep you want to know, you can either search on Google of go to professional jornals (IEEE Journal on Selected Areas in Communications recently has an issue focusing on 5G techniques).","58,987 followers",Michael Wolfe,504,2K,17.3M,2014,https://www.quora.com/What-are-some-of-the-expected-trends-for-mobile-technology-including-devices-over-the-next-5-years
3,"Robots, including Self driving cars.Right now Uber and Lyft are expensive and unreliable at the edges of their service areas. As self driving cars become a 24/7 taxi service they will be much less expensive than owning a car and very reliable.Over five to ten years this will change trends in car ownership and more importantly parking. Parking can take half of all urban space. If we move to self driving vehicles we only need around 10% of all vehicles on the road. That would free up 90% of parking spaces. That frees up the urban land used for parking for something else.Robots are also going toRobots, including Self driving cars.Right now Uber and Lyft are expensive and unreliable at the edges of their service areas. As self driving cars become a 24/7 taxi service they will be much less expensive than owning a car and very reliable.Over five to ten years this will change trends in car ownership and more importantly parking. Parking can take half of all urban space. If we move to self driving vehicles we only need around 10% of all vehicles on the road. That would free up 90% of parking spaces. That frees up the urban land used for parking for something else.Robots are also going to be removing repetitive tasks from jobs. This is going to have dramatic effects on the economy and jobs. I believe that the type of 40 hour a week job that has existed since the dawn of industrialization is going to become uncommon and will be replaced more and more by “gig” work. The economic effects of this are going to be tied to political choices more than the potential for economic growth (which will be relatively unbounded because of other upcoming changes).","3,411 followers",Louis Vaught,4.8K,1.2K,13.5M,2019,https://www.quora.com/What-are-some-of-the-expected-trends-for-mobile-technology-including-devices-over-the-next-5-years
4,"Hand dryers. They’re a terrible solution to a problem that doesn’t exist.I’d bet that anyone who’s used a hand dryer (even the nicer ones) knows that they don’t work very well. Paper towels are faster to use and they do a better job drying your hands.But, did you know that hand dryers are less hygenic than paper towels? Studies show [ http://www.webmd.com/a-to-z-guides/news/20141121/restroom-hand-Hand dryers. They’re a terrible solution to a problem that doesn’t exist.I’d bet that anyone who’s used a hand dryer (even the nicer ones) knows that they don’t work very well. Paper towels are faster to use and they do a better job drying your hands.But, did you know that hand dryers are less hygenic than paper towels? Studies show [ http://www.webmd.com/a-to-z-guides/news/20141121/restroom-hand-dryers-spread-more-germs-than-paper-towels-study-finds ] that the air around a normal hand dryer can have 20 times the germs around a paper towel dispenser. Cold hand dryers with powerful blowers like the Dyson Airblade are actually a lot worse. [ https://arstechnica.com/science/2016/04/dyson-dryers-hurl-60x-more-viruses-most-at-kid-face-height-than-other-dryers/ ]The real argument that dryer companies make, though, is that paper towel waste is bad for the environment. That's only a little true; life-cycle assessments show [ http://msl.mit.edu/publications/HandDryingLCA-ExecutiveSummary.pdf ] that paper towels are actually less wastef...",269 followers,Karthik Reddy L,16K,0,0,2020,https://www.quora.com/What-are-some-of-the-expected-trends-for-mobile-technology-including-devices-over-the-next-5-years
5,"Today while I was scrolling through my google news I came across this,Turning water cans into urinalsIn India where the number of mobiles are higher than toilets, I found this as an amazing thing which was made by a group of school students who were 13 years old.We all know that in our country in some remote schools there aren't any toilets and students are encouraged to go out.They made this within a budget of ₹Here are the proud inventors.__/\__ Take a bow.Source:Today while I was scrolling through my google news I came across this,Turning water cans into urinalsIn India where the number of mobiles are higher than toilets, I found this as an amazing thing which was made by a group of school students who were 13 years old.We all know that in our country in some remote schools there aren't any toilets and students are encouraged to go out.They made this within a budget of ₹Here are the proud inventors.__/\__ Take a bow.Source:",18 followers,Asim Qureshi,17K,996,155.9M,2017,https://www.quora.com/What-are-some-of-the-expected-trends-for-mobile-technology-including-devices-over-the-next-5-years
6,20 years from today...20 years from today...,"2,115 followers",Pavithran Subbiah,698,110,3.6M,2018,https://www.quora.com/What-will-be-the-next-greatest-invention-or-technological-advancement-that-will-change-our-lifestyle-dramatically
7,Here are some !Thanks for Scrolling!Here are some !Thanks for Scrolling!,"9,587 followers",Max Searle,2.1K,82,6.7M,2018,https://www.quora.com/What-will-be-the-next-greatest-invention-or-technological-advancement-that-will-change-our-lifestyle-dramatically
8,"Simplified Chinese characters.Don’t get me wrong, it’s useful. I mean, FFS, it’sThat said, with the benefit of hindsight, we now know that simplified Chinese, for all its efficiency, was ultimately unnecessary. The idea of reshaping entire characters or reducing their strokes to make ChSimplified Chinese characters.Don’t get me wrong, it’s useful. I mean, FFS, it’sThat said, with the benefit of hindsight, we now know that simplified Chinese, for all its efficiency, was ultimately unnecessary. The idea of reshaping entire characters or reducing their strokes to make Chinese easier to write as a whole took off during early 20th century China — a time of great strife andAmid the intellectual push to “reform” Chinese, the education ministry of the Nationalist (KMT) government in 1935 rolled out itsThe character simplification scheme of the Republic of China government, introduced in 1935 but shelved by 1936.No one in power had either the time or energy to revisit the proposal to simplify Chinese characters, although the idea clearly persisted all the way to the late 1950s, when the now-ruling Communist Party, who were already experimenting with “reforms” to the Chinese language while they were insurgents, finally sat down and introduced their simplification scheme, which, unlike the KMT’s scheme, was approved, taught in schools, and promoted until it became the standard in mainland China.The first set of simplified characters of the People’s Republic of China, circa late 1950s. The booklet to the right is an introduction to Hanyu Pinyin, the romanization of Chinese that was also introduced at around the same time.Today, with most Chinese-speaking people living in mainland China and being taught primarily in simplified characters, simplified Chinese is undoubtedly the most common script in the Chinese language. Not only are simplified characters official in mainland China, but they are also official or preferred in Singapore (which experimented with its own set of simplified characters until it went along with the PRC’s simplification in the late 70s), Malaysia, and the United Nations (of which the PRC is a member). Most governments in the world that have diplomatic ties with the People’s Republic of China use simplified characters when they have to communicate in Chinese. A minority of native speakers continue to communicate in pre-simplified traditional characters, most notably Taiwan (Nationalist holdout), Hong Kong and Macau (ex-colonies that came under PRC rule but were allowed to retain their colonial-era scripts), and some Chinatowns (although immigration from mainland China is slowly changing that as well).But looking back, it’s hard to argue why simplified characters were ever needed. With modern technology, plus the counterfactual that is the minority that still uses traditional characters, most if not all the supposed reasons that written ChineseWhile simplified characters may have made writing Chinese less of a headache for everyone who was beginning to learn how to read and write (which included almost everyone in China at the time), and mass illiteracy in China was wiped out, there is no evidence that retention of traditional characters would have led to a different outcome. Almost everyone in simplified-using mainland China is literate, but so is everyone in traditional-using Taiwan, Hong Kong, and Macau. It could be that these places are small and highly urbanized societies which makes education a lot easier, but the fact that no one there appears to be complaining about traditional characters (all while knowing that there is a simplified system) suggests that if all the people in mainland China were taught in traditional charactersThe best argument for the necessity of simplifying Chinese characters, which is that they are easier to write compared to traditional characters, is not as compelling these days with the computer keyboard, which allows people to type out the same characters in their simplified or traditional forms in the same amount of time. As for writing manually, most people who are accustomed to writing in traditional characters stick to writing in traditional characters, and are no less capable of communicating via writing compared to their counterparts who use simplified characters. If they find writing to be a pain in the ass, they could justIn essence, many of the perceived downsides of writing in traditional characters didn’t have to be addressed with all-out character simplification.Typing in traditional Chinese charactersWhich makes simplified Chinese characters more or lessBut many of us are better off with simplified Chinese characters.Oh well.¯\_(ツ)_/¯","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2020,https://www.quora.com/What-will-be-the-next-greatest-invention-or-technological-advancement-that-will-change-our-lifestyle-dramatically
9,"This is The Inbetweeners.AndThis is The IT Crowd. I basically know it word for word at this point because I’ve seen it so many times, which is probably a bad thing, but I don’t care!This is The IT CrowdThis is The Inbetweeners.AndThis is The IT Crowd. I basically know it word for word at this point because I’ve seen it so many times, which is probably a bad thing, but I don’t care!This is The IT CrowdAnd yes. The actor 3rd in on the right?This is Red Dwarf, a programme which has been going since 1988 and, with the odd 10-year gap, is stillAnd thisOh, and guess what. The robot? He’s played by the same actor in both versions!All three of these programmes were perfect, and I feel offended on the behalf of all you Americans for having people think, for some reason, that you couldn’t appreciate ourI mean sure, maybe some of the references might not be entirely accessible, but you could still have a good go! That’s like saying we need a Friends UK. I’ve never watched a lot of Friends, but I already know that would be a train wreck.Of course, it’s notSo yeah,","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2019,https://www.quora.com/What-will-be-the-next-greatest-invention-or-technological-advancement-that-will-change-our-lifestyle-dramatically
10,Augmented/mixed/virtual reality is the,"246,825 followers",Dushka Zapata,1.5K,8.5K,232.3M,2019,https://www.quora.com/What-will-be-the-next-greatest-invention-or-technological-advancement-that-will-change-our-lifestyle-dramatically
