,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Building the disparate islands of the Philippine archipelago into a modern state is an accomplishment of many contributors — both from within and without. The primary contributions from science and technology to their political unity might be:It is difficult to imagine how over 7,500 islands would be at all governable in unison, without significant contributions from both disciplines.","17,176 followers",Ryan Carlyle,6.6K,1.5K,15.5M,2020,https://www.quora.com/What-are-the-major-contributions-of-science-and-technology-to-the-Philippine-nation-building
1,I wish a technology was built and used in our country and not borrowed or bought from other nation. We have become dependent on others inventions. Where are our inventor and scientist these days?,"1,594 followers",Michael Van In,631,1.5K,2.9M,2020,https://www.quora.com/What-are-the-major-contributions-of-science-and-technology-to-the-Philippine-nation-building
2,"If you adjust to purchase power parity, South Korea is ahead of New Zealand, Italy and Spain in per-capita incomes and rubs shoulders with France and Japan. Taiwan is even better. It rubs shoulders with Germany and is ahead of the UK and Denmark in incomes. Saudi Arabia, Brunei, Oma, Qatar, UAE and Bahrain also have achieved parity with Western Europe in incomes. In other words, an average person in Taiwan is much better placed in income than most Europeans.In short, technology is not making it harder for countries to become developed. Rather it creatIf you adjust to purchase power parity, South Korea is ahead of New Zealand, Italy and Spain in per-capita incomes and rubs shoulders with France and Japan. Taiwan is even better. It rubs shoulders with Germany and is ahead of the UK and Denmark in incomes. Saudi Arabia, Brunei, Oma, Qatar, UAE and Bahrain also have achieved parity with Western Europe in incomes. In other words, an average person in Taiwan is much better placed in income than most Europeans.In short, technology is not making it harder for countries to become developed. Rather it creates more opportunities by reducing the advantages of big companies in developed countries and levels the playing field [think Finnish Nokia vs. Korea's Samsung or the British Philips vs. LG in TVs]. Africa and South Asia got connected by phones in no time through mobile revolution.I will now address the question details.Think People not just ProductionWhen you try to understand development, look in terms of people not merely in terms of what the country produces. New Zealand and Norway don't produce a lot of high tech things. They import their iPads, software, luxury cars and other tech from other countries. However, they really rank high in human development and are considered developed nations.Thus, countries that dream to become developed should primarily focus on building a highly educated workforce and making sure the rules & infrastructure are there for these people to get employed by businesses. It is as simple.Highly educated people make quite a good salary almost everywhere in the world. If you are a good accountant, software engineer, doctor, dentist, petroleum engineer, insurance actuary, construction manager or a investment banker, you can make $30,000/year even in a poor country like India and that works to $100000/year in percapita income [adjusted to purchase power parity]. If India can get everyone to that level of education/expertise, India becomes developed [developed nations have about $35000/year in average incomes].The role of a governmentIn summary, there are really only 3 key steps to become developed:That's all a good government needs to do.",1 follower,Xitong Zou,6.1K,3K,11.9M,2014,https://www.quora.com/What-are-the-major-contributions-of-science-and-technology-to-the-Philippine-nation-building
3,"Yes. And that is why the West is crapping their pants.Think about it. China is already the biggest industrial hub in the world, responsible for 12% of the world's total production. China’s exports in 2020 were $2.5T, the US came second with $1.6T.National GDP, second only to the US. ( the US 18T, China 13T ).Militarily, definitely number 3, some believe it should be number 2.Other than those, China is already ahead of the US in most civilian fields. Don’t take my words, go to China and see it yourself. I’ve been to China so many times, the progress the Chinese are making is really out of thisYes. And that is why the West is crapping their pants.Think about it. China is already the biggest industrial hub in the world, responsible for 12% of the world's total production. China’s exports in 2020 were $2.5T, the US came second with $1.6T.National GDP, second only to the US. ( the US 18T, China 13T ).Militarily, definitely number 3, some believe it should be number 2.Other than those, China is already ahead of the US in most civilian fields. Don’t take my words, go to China and see it yourself. I’ve been to China so many times, the progress the Chinese are making is really out of this world. Shenzen alone can make you feel like you’re in a future world.But the craziest thing is, unlike the US that has reached maturity, China is still a developing country, she barely hits puberty and will still grow a big deal.You can only imagine what a full-grown and fully developed China would look like.","1,676 followers",Vojta Rod,1K,2.4K,11.4M,2021,https://www.quora.com/What-are-the-major-contributions-of-science-and-technology-to-the-Philippine-nation-building
4,"No.Online you might find many Chinese brag about this:And thisThen they exclaim, that there are more skyscrapers, high speed trains, etc. in China than America, so they are developed.This is not the right definition of ‘developed’You don’t measure a city or country by outer appearance alone. The thing is we have to take a look at the innards of a country to really know whether or not you are truly developed. That Chinese are so obsessed with portraying the facade that they are technologically advanced and ahead is actually an indication that they have not fully developed yet. Because fully devNo.Online you might find many Chinese brag about this:And thisThen they exclaim, that there are more skyscrapers, high speed trains, etc. in China than America, so they are developed.This is not the right definition of ‘developed’You don’t measure a city or country by outer appearance alone. The thing is we have to take a look at the innards of a country to really know whether or not you are truly developed. That Chinese are so obsessed with portraying the facade that they are technologically advanced and ahead is actually an indication that they have not fully developed yet. Because fully developed countries have no need to show off things like that. Everyone knows they are developed.For example, here is San Francisco:Look, not many skyscrapers right? And look at those old cable cars going around! That must mean they are undeveloped right? Nope. Everyone knows San Francisco is a developed city. That’s why it has no need to show off with luxury skyscrapers and such things.Or how about Florence, Italy?Again, no skyscrapers here. But everyone knows it’s a developed city and Italy is a developed country.My point is, you have got to look at the people and the innards of a country to truly know if they are developed.This is the true face of China:You have got to look at the average person. Does the average Chinese have good access to healthcare (which is ranked near the bottom in WHO rankings btw)? Can they drink tap water safely? Do they have access to quality food? Do all have access to electricity or paved roads or a quality education? The answer is: probably, yes, if you are living in the rich east coast provinces of Jiangsu or Zhejiang or Guangdong- but not if you are living in say - Xinjiang or Gansu or Tibet. China’s wealth is not spread equally, neither is it developed equally. Even though the CCP has developed China quite fast - there is still a lot of work to be done making sure *every Chinese* have equal access to everything.And then you got to look at the attitude of the people. When I was in China I found that you really got to look out for who you trust, because there is a lot of scams going on all the time. You never know what is real, what is fake, what is real price of anything. Why do these scams exist? Because people have to be desperate to make money that’s why.Why are people desperate to make money? Probably because they are not making enough to survive, which is an indication that the country is still developing. You’ll notice that in general, the more developed a country is, the less likely there will be scams. In Korea/Japan/Taiwan, you will not find very many scams. In China and Eastern Europe it’s likely.Another aside I want to note is that Chinese bathrooms don’t contain any toilet paper. Do you know the reason why? It’s because people steal it. Now, in what developed country does this happen? I can’t think of any. Only in a developing country would you need to bring your own toilet paper to the bathroom because there isn’t any there due to fear of people stealing it.I find GDP/capita to be generally a pretty good indicator of how developed a country is. The average GDP/capita (PPP) of China is still around $8k/person. While that is higher than most Asian countries - it’s still below the 4 East Asian tigers + Japan and far from the $62k/person that the USA has.The true measure of a developed society is to observe the people that live in the country and not the appearance of the country itself. Chinese “face” culture is the same. You can just obviously see that China has developed really really fast, and mentality wise people are still harping about luxury products and consumerism - this is where Americans were back in the 50s, 60s and 70s, not now.The biggest consumers of luxury products are Chinese people, not Americans or Europeans. The more developed you are, the less need you have to validate your self worth with materialism. The less desire you have to spend thousands of dollars on your children's schooling just to send them to be educated abroad. The less need to travel to countries like Canada or USA for giving birth so that your child becomes a US or Canadian citizen, or to launder your money by buying up real estate in other countries. Developed countries do not need to do things like that.Thats why you should always pay attention to the old adage -Edit:Of course, Chinese commenters love to bring up the USA. Yes, USA has lots of impoverished areas too; every country has developed areas and undeveloped areas, however my point is that for China there is significantly more undeveloped areas at a higher % compared to the USA. The poverty rate for China is 16% as of 2019 and for USA it is 1.5% as of 2019. Source:","113,623 followers",Anuradha Tiwari,4.2K,0,0,2021,https://www.quora.com/Since-the-current-technology-and-industry-is-dominated-by-developed-countries-is-it-more-and-more-difficult-for-developing-countries-to-become-developed
5,"Given that wireless connectivity and portability are major trends in electronic communication, and that communication and data management comprise vast swathes of IT it is getting easier for individuals in all countries to gain knowledge, job skills, and earn a living using technology that requires little traditional infrastructure.Now roads and bridges, trains, planes and cars will be important for many years to come so basic traditional infrastructure will remain critical, but catching up is getting easier due to the growing capacity of computers tablets, smart phones, and other devices thatGiven that wireless connectivity and portability are major trends in electronic communication, and that communication and data management comprise vast swathes of IT it is getting easier for individuals in all countries to gain knowledge, job skills, and earn a living using technology that requires little traditional infrastructure.Now roads and bridges, trains, planes and cars will be important for many years to come so basic traditional infrastructure will remain critical, but catching up is getting easier due to the growing capacity of computers tablets, smart phones, and other devices that empower individuals to market services, manage production, and create value, even in nations with bad roads or other infrastructure defects.","17,905 followers",Prasanna Bhalerao,1.4K,9.1K,72.5M,2015,https://www.quora.com/Since-the-current-technology-and-industry-is-dominated-by-developed-countries-is-it-more-and-more-difficult-for-developing-countries-to-become-developed
6,"See if you ask me this whole philosophy of country's developmental standards is all crap. After all, the so called developed countries of the present (European countries, USA, Russia, Japan etc), have grown at the cost of the development & growth of  present developing & underdeveloped countries (India, Africa, Asian countries) during their colonial & imperial rule. So, their development has lacked the basic ethic & rule of a civilized way of development then (which so much applies now for other nations), nor have they developed on their own efforts.  Also when all those nations were developinSee if you ask me this whole philosophy of country's developmental standards is all crap. After all, the so called developed countries of the present (European countries, USA, Russia, Japan etc), have grown at the cost of the development & growth of  present developing & underdeveloped countries (India, Africa, Asian countries) during their colonial & imperial rule. So, their development has lacked the basic ethic & rule of a civilized way of development then (which so much applies now for other nations), nor have they developed on their own efforts.  Also when all those nations were developing, there was none to stop them. No UN, no UNSC, No Energy crisis, No Environmental ethics, No Social responsibility, No carbon emission standards, no Nuclear prohibitions,  None to ask them to not to bomb an oil rich country to take control of it. But all that counts now, & now a developing country should be accountable for all these things while its trying to grow right?",208 followers,Siddhant Roy,1.3K,1K,59.8M,2014,https://www.quora.com/Since-the-current-technology-and-industry-is-dominated-by-developed-countries-is-it-more-and-more-difficult-for-developing-countries-to-become-developed
7,"Yep, my homeland former Czechoslovakia, modern Czechia and Slovakia located in Central Europe.It has fallen dozens of positions among developing countries in the period 1948–1989 and become again one of the most developed countries in the world after 1989The country was factually occupied from 1948 to 1989 (Soviet soldiers left in 1991) by the Soviet Union.Invasion of Warsaw Pact troops into former Czechoslovakia August 1968. The invasion caused another huge wave of emigration and accelerated the country's decline.Former Czechoslovakia felt from the top 15 most developed countries after WW 2Yep, my homeland former Czechoslovakia, modern Czechia and Slovakia located in Central Europe.It has fallen dozens of positions among developing countries in the period 1948–1989 and become again one of the most developed countries in the world after 1989The country was factually occupied from 1948 to 1989 (Soviet soldiers left in 1991) by the Soviet Union.Invasion of Warsaw Pact troops into former Czechoslovakia August 1968. The invasion caused another huge wave of emigration and accelerated the country's decline.Former Czechoslovakia felt from the top 15 most developed countries after WW 2 (moreover quite untouched by the war) to the top 40–60 most developed countries in the late 1980s.Note: It's good to mention that the state was historically created by two very different areas - Czech lands (Modern Czechia), industrialized highly developed part, and Slovakia (Modern Slovakia) where mainly eastern regions were very backward and poor + Ruthenia (before WW2), part of current Ukraine, which was extremely underdeveloped. Throughout the history of Czechoslovakia, money has flowed into the development of these less developed areas from the Czech lands.The local communist regime collapsed not only in political, but above all economic, social and ecological way. The land was (literally) in ruins.Local shops were not empty. But it was quite common for entire segments of goods to be temporarily missing, and there were often things in stores that no one wanted too. Although people were poor compared today and most consumer goods in relation of income, more expensive, people had relatively large savings - there was nothing to spend money on. People often did not shop, but searched and sometimes spend hours in lines. Often response of shop assistants was “Nemáme” - “We do not have this”“I have not become accustomed to Byzantine ways to kiss and thank the beating hand.Scaffolding and wooden corridors became a typical part of Czech towns, It stand on the streets for years and supposed to ""protect"" pedestrians from falling pieces of the facade or roof.“With the Soviet Union, poverty has come to (our) land""The well-known paraphrase of the communist often used slogan ""Banner: ""Banners and posters of this kind were very often in streets and It had a bizarre context. It was often one of the few color things on the gray and crumbling streets. Do you know what is crazy? The decline seemed kind of a norm to the people, because it was everywhere…And the more the country fell down, the harder the party celebrate and talk about a bright future and prosperity and thanks to the occupier. But the reality was exactly the opposite ...The “prosperity” was visible literally everywhere…When censorship was temporarily eased before 1968 and during the 80s. Information about some shortages also reached the media. (English subtitle)Only the basic reconstruction works lasted about 10 years. The business sector mostly had to start from scratch, the country had huge internal debt (outdated or non-existent infrastructure, a highly inefficient economy that largely collapsed shortly after the fall of the regime in 1989, environmental damage worth billions of euros, even ordinary houses were mostly unmaintained.There was no question of what to fix. The question was what to fix first and how to prevent further disintegration.Millions of people have regained their stolen property, houses, shops, land. But the biggest challenge has only just begun, much of the property has been neglected for decades.If you want to see what happens to a small developed country when it is occupied by a backward totalitarian state. We are an example from a textbook. Forget catastrophic movies, this is what the decline of civilization looks like. The video shows the small Czech town of Trutnov in 1990 before the main repairs began.Same town todayCzechia is inVojta Rod's answer to How bad is it to live in Czechia?Hard data for current Czechia - And unlike many other developed countries, all our results are gradually improving.For example, purchasing power has more than tripled since 1989, and the so-called consumer basket is the same as in the rest of developed Europe. In general, social and economic differences are so enormous that it is similar to comparing current France and France in 1920. Moreover, (at least) some statistics were deliberately falsified before 1989, as in other Eastern bloc countries…Btw, the Czechia is probably the only country in the world that makes a clip about how great and various we are ;D.Tens of thousands of people want to start living, working, or studying there every year. I am quite proud of what we have achieved as a nation in the last 30 years.Unfortunately, the country still suffers from the negative stigma caused by this period.Czech Republic - WikipediaAnd finally, a few wise words at the end…“ …communism has two sacks into which it classifies people. In one It's proletarians who will come out of here and make a revolution. In the second is the bourgeoisie, which is then to be beaten and expelled. Thus, the communist throws into the other bag everything that is not organized in the party, and thus perfectly simplifies the image of the worldSo I am not a communist because I love people, because I have more respect and love for the work than for any power. ""Josef Čapek",533 followers,Kushal Sharma,11.8K,100,665.2K,2020,https://www.quora.com/Since-the-current-technology-and-industry-is-dominated-by-developed-countries-is-it-more-and-more-difficult-for-developing-countries-to-become-developed
8,"Heh. This reminds me of a poem from 2008:We were called the Yellow Peril.We were called the Yellow Peril.When we closed our doors, you launched the Opium War to open our markets.When we were falling apart, you marched in your troops and demanded your fair share.When we tried communism, you hated us for being communist.When wHeh. This reminds me of a poem from 2008:We were called the Yellow Peril.We were called the Yellow Peril.When we closed our doors, you launched the Opium War to open our markets.When we were falling apart, you marched in your troops and demanded your fair share.When we tried communism, you hated us for being communist.When we had a billion people, you said we were destroying the planet.When we were poor, you thought we were dogs.When we build our industries, you call us polluters.When we buy oil, you call it exploitation and genocide.When we were lost in chaos, you demanded the rule of law.When we were silent, you said you wanted us to have free speech.And now let's add:In other words, we are doing anything different than what you or any sane country or company are doing.Also, I leave you with two quotes from Pablo Picasso, which were often requoted by Steve Jobs.Learn the rules like a pro, so you can break them like an artist.Learn the rules like a pro, so you can break them like an artist.Good artists copy; great artists steal.Good artists copy; great artists steal.","4,640 followers",Ismail Bashmori,1K,467,6.2M,2015,https://www.quora.com/Since-the-current-technology-and-industry-is-dominated-by-developed-countries-is-it-more-and-more-difficult-for-developing-countries-to-become-developed
9,"Do you know who he is?He declared his net worth about INR 900 Crore in 2014.Meet Anand Singh- he is not a businessman but a politician. He was a BJP MLA from Vijaynagara constituency in Bellary district of Karnataka.Abhishek Singhvi (INC)- 860 CroreNama Nageswara Rao (TDP)- 800 CroreMayawati (BSP)- 111 CrorePoliticians disclose their increasing assets at each election but why no questions are ever asked about how they acquired this wealth? Where are tax authorities? Why these people are not in jail? Why they are still contesting elections?So, the answer is Never until..World Bank bans MadhuconDo you know who he is?He declared his net worth about INR 900 Crore in 2014.Meet Anand Singh- he is not a businessman but a politician. He was a BJP MLA from Vijaynagara constituency in Bellary district of Karnataka.Abhishek Singhvi (INC)- 860 CroreNama Nageswara Rao (TDP)- 800 CroreMayawati (BSP)- 111 CrorePoliticians disclose their increasing assets at each election but why no questions are ever asked about how they acquired this wealth? Where are tax authorities? Why these people are not in jail? Why they are still contesting elections?So, the answer is Never until..World Bank bans Madhucon Projectshttps://www.hellotravel.com/stories/richest-politicians-in-indiaMillion dollar Mayawati: The total worth of the Dalit leader - ​Can you guess Mayawati's total worth?How the political class has looted India",26 followers,Balaji Viswanathan,829,5.6K,427.2M,2019,https://www.quora.com/Since-the-current-technology-and-industry-is-dominated-by-developed-countries-is-it-more-and-more-difficult-for-developing-countries-to-become-developed
10,"Yes. Pakistan can become a developed country, far more developed than India, even when India is far ahead right now. For this Pakistan government has to take some hard decisions and policy changes. There are some short term steps and some long term. Remember that India was near bankrupt in 1991 and today is hugely successful - long way to go still but blooming.(There are some comparisons to India which are inevitable but the comparison is not to demean Pakistan; rather to show the way to emulate.)Cut down on India rhetoric:Yes. Pakistan can become a developed country, far more developed than India, even when India is far ahead right now. For this Pakistan government has to take some hard decisions and policy changes. There are some short term steps and some long term. Remember that India was near bankrupt in 1991 and today is hugely successful - long way to go still but blooming.(There are some comparisons to India which are inevitable but the comparison is not to demean Pakistan; rather to show the way to emulate.)Cut down on India rhetoric:Focus on own people:Edit: A rather nasty and abusive comment I received was about happiness. The person quoted World Happiness Index figures and how Pakistan was way ahead than India. He told me to go and build toilets and then f*** myself. My current answer is very sincerely meant. To that misguided person my only answer is that if you are happy with the state of affairs in Pakistan, the state of the economy, the crashing PKR, then what can I say? Be happy and let things run its course.Land Reforms:Education:Women Education:Infrastructure Development:But ports, roads and bridges are not the only infra. Pakistan has to focus on power including renewable sources, irrigation, housing development, development of new cities, etc. India lags here too.Give up on Terror; hug peace:Forget Kashmir. Increase Trade with India:There are a few more options. Not all are simple. Not all may bring immediate benefits but in the long run they will. It is a matter of setting aside the ego.Edit 2 (30-May-2019):The whole thing has been misunderstood. The rhetoric lies in the minds of the Establishment and not general populace (maybe). The survival of the Army Generals depends upon the anti India stance. Let me also explain how India rhetoric, the unbalanced arms race, terror funding, etc., have crippled Pakistan.In 1985, the Per Capita GDP of Pakistan was about 27.7% higher than India’s (Pak US$350 : Ind US$274). Today, the Pakistan per capita GDP is some US$ 1222.50 and forecasted to grow to US$ 1400 in 2020 while India’s PCGDP is US$ 1963.55 and forecasted to grow to US$ 2350 in 2020. India is 60.1% ahead. How did Pakistan lose out by about 88%?Pakistan, while a smaller nation, is a much blessed nation. Almost whole land is fertile, it has a unique geographic advantageous location, it is rich in minerals, its population is lower (but growing at an alarming rate 2.5 times of India), the problems are lower, etc. Smaller nations grow much more than larger nations. The growth rate till 1985 was about 6% and exceeded India’s measly 2.75%.It was around this time (1985) that Pakistan started funding terrorism against India and started the Kashmiri insurgency heavily. They also started heavy military purchases including the F-16s. Pakistan's general thought that we won the war in Afghanistan by attrition. We can do the same to India. The US was funding Pakistan to fight against Afghans. Some of the heavy funding was to take care of the huge Afghan refugees. But a lot of these funds were misused and ended in terror funding or the corrupt. Pakistan still had to shelter the refugees. The money came from the exchequer.This is what I mean by India rhetoric and it is deeply coupled with Kashmir.People have also questioned on terror and how IK is sincere and wanting to talk and Modi isn't. There are reasons for this. Why did the bus to Lahore in 1999 end up in Kargil? The Kashmir problem was almost solved at that time. Who helped the attack on J&K assembly and later the Indian Parliament? Who sent terrorists to Mumbai on 26/11/2008? Modi invited Nawaz Sharif and he gracefully agreed. Yet pretty soon there were Uri, Pathankot incidents and later Pulwama. Pakistan can’t honestly say that they were ‘freedom fighters’ fighting alone. JeM have taken responsibility of these events. Pakistan can’t hide behind excuses such as ‘give us the proofs’. Where do all these people get the training and logistics support? How is 240+ kg of RDX, detonators, timing devices obtained and where does the training to assemble it come from?Pakistan is always in denial mode. They denied whereabouts of Osama Bin Laden. What happened exactly?All this not only creates mistrust but that logistics support to “freedom fighters” is costing huge amount of money. The army/ISI can’t provide their own arms to the terrorists; they provide funds. The terrorists buy their arms and ammunition from global arms dealers at open market (much higher) price. Hence they require more money - the same money that could be used to build better roads, dams, canals, higher educational institutes, etc.Just a fortnight ago, Pakistan got some $6 billion from IMF and the first result was deep PKR devaluation. What is $6 billion? It is loose change for tea/coffee. A similar sum was spent by Laxmi Mittal to purchase the bankrupt Essar Steel of India. And yet, this money was direly needed. It has come with deep consequences. We went thru same crisis in 1991 and I know what happened. How long will this money last. Without fresh global investments, Pakistan will have to back to IMF in a year. The world views Pakistan as an unsafe place. Reality may be different but perceptions matter.Just imagine ... if peace accord had been signed in 1999. The Iran-Pakistan-India gas pipeline would have been complete - bringing huge revenues for Pakistan. A road transit would have been created from New Delhi to Central Asia bringing customs duty, cess and road tolls to Pakistan. These two would have earned more than $6b per annum. This is the benefit of bilateral trade.I have told to forget Kashmir and India. Cut down on (useless) defence spending.I could go on. My answer and advice is to take good things. India is not perfect; in fact, it is very far from perfect.",26 followers,Balaji Viswanathan,2.8K,5.6K,427.2M,2020,https://www.quora.com/Since-the-current-technology-and-industry-is-dominated-by-developed-countries-is-it-more-and-more-difficult-for-developing-countries-to-become-developed
11,"Sri Lanka.Even though it had a 25-year-long civil war, the small island nation is the wealthiest country in the region with a GDP (ppp) per capita of $12,000. Life expectancy at 75 helps give it a ‘high’ HDI ranking of 0.776. Sri Lanka is already far more developed than neighbouring India and within the next 15 years could be a new developed country like South Korea. It has a lot of issues to overcome but will almost certainly be the first in SAARC to be developed.Sri Lanka.Even though it had a 25-year-long civil war, the small island nation is the wealthiest country in the region with a GDP (ppp) per capita of $12,000. Life expectancy at 75 helps give it a ‘high’ HDI ranking of 0.776. Sri Lanka is already far more developed than neighbouring India and within the next 15 years could be a new developed country like South Korea. It has a lot of issues to overcome but will almost certainly be the first in SAARC to be developed.",26 followers,Balaji Viswanathan,628,5.6K,427.2M,2018,https://www.quora.com/Since-the-current-technology-and-industry-is-dominated-by-developed-countries-is-it-more-and-more-difficult-for-developing-countries-to-become-developed
12,Pakistan funds terrorists whereas India kills them..Now you still want to know who is more developed?Pakistan funds terrorists whereas India kills them..Now you still want to know who is more developed?,26 followers,Balaji Viswanathan,2.8K,5.6K,427.2M,2021,https://www.quora.com/Since-the-current-technology-and-industry-is-dominated-by-developed-countries-is-it-more-and-more-difficult-for-developing-countries-to-become-developed
13,"Look there are two ways to visualize this question as there are two ways to see a glass filled with 50% of water.Look there are two ways to visualize this question as there are two ways to see a glass filled with 50% of water.Well, thanks for readingKushal Sharma (कुशल शर्मा)Source:Image Source: Google Images I do not own any ownership",68 followers,Aashray Raj,705,0,0,2017,https://www.quora.com/Since-the-current-technology-and-industry-is-dominated-by-developed-countries-is-it-more-and-more-difficult-for-developing-countries-to-become-developed
14,"Q:How do developing countries become developed?A: The developing or underdeveloped countries (as they were earlier named) are poor due to them having the following common characteristics (not all of them have all these evils)-The following is the path chQ:How do developing countries become developed?A: The developing or underdeveloped countries (as they were earlier named) are poor due to them having the following common characteristics (not all of them have all these evils)-The following is the path chosen by most of the former “low income/under developed/poor nations” to become developed (Germany & Japan post WW2, South Korea, Taiwan, Brazil, South Africa and China - some are still in process)-Summary- These steps are time-tested and 3 decades or more of concentrated action will help a poor country transform itself.",1 follower,Dawei Chen,712,141,2.8M,2017,https://www.quora.com/Since-the-current-technology-and-industry-is-dominated-by-developed-countries-is-it-more-and-more-difficult-for-developing-countries-to-become-developed
15,"The United States, Isreal and Norway. This is A prisoner's bedroom at Halden prison in Norway !This is not a Luxury Apartment, it is also the same Norway PrisonThis is also another prison room not a Palatial home roomMan will do stop doing all crimes if he is put in such a prisonEven advanced countries like Singapore, is advanced in Engineering, not in Human Psychology like Norway! Even Singapore in not advanced compared to Norway!The end result Crime rate has come down in Norway! What a Zenith of Human intelligence! India is far behind! But if India build such prisons many people will commitThe United States, Isreal and Norway. This is A prisoner's bedroom at Halden prison in Norway !This is not a Luxury Apartment, it is also the same Norway PrisonThis is also another prison room not a Palatial home roomMan will do stop doing all crimes if he is put in such a prisonEven advanced countries like Singapore, is advanced in Engineering, not in Human Psychology like Norway! Even Singapore in not advanced compared to Norway!The end result Crime rate has come down in Norway! What a Zenith of Human intelligence! India is far behind! But if India build such prisons many people will commit some crime and will settle there! Crime rate will actually shoot up! And prisoners preferring life term will be very high in numbers!Mr.",575 followers,Aashish Jaisimha,858,219,1.1M,2018,https://www.quora.com/Since-the-current-technology-and-industry-is-dominated-by-developed-countries-is-it-more-and-more-difficult-for-developing-countries-to-become-developed
16,"Yes. And that is why the West is crapping their pants.Think about it. China is already the biggest industrial hub in the world, responsible for 12% of the world's total production. China’s exports in 2020 were $2.5T, the US came second with $1.6T.National GDP, second only to the US. ( the US 18T, China 13T ).Militarily, definitely number 3, some believe it should be number 2.Other than those, China is already ahead of the US in most civilian fields. Don’t take my words, go to China and see it yourself. I’ve been to China so many times, the progress the Chinese are making is really out of thisYes. And that is why the West is crapping their pants.Think about it. China is already the biggest industrial hub in the world, responsible for 12% of the world's total production. China’s exports in 2020 were $2.5T, the US came second with $1.6T.National GDP, second only to the US. ( the US 18T, China 13T ).Militarily, definitely number 3, some believe it should be number 2.Other than those, China is already ahead of the US in most civilian fields. Don’t take my words, go to China and see it yourself. I’ve been to China so many times, the progress the Chinese are making is really out of this world. Shenzen alone can make you feel like you’re in a future world.But the craziest thing is, unlike the US that has reached maturity, China is still a developing country, she barely hits puberty and will still grow a big deal.You can only imagine what a full-grown and fully developed China would look like.",1 follower,Xitong Zou,6.1K,3K,11.9M,2021,https://www.quora.com/What-are-the-major-contributions-of-science-and-technology-to-the-Philippine-nation-building
