,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
10,"In my opinion, by far was Citroen DS.When it appeared in 1955 (imagine France in reconstruction mode after WWII devastation) my father use to say that looked like an “UFO” compared with any other car available. It was even modern 12 years later in 1967.The degree of innovation was simply stunning:-Aerodynamics-It was the first production car equipped with disc brakes, inboard disk brakes (not in the wheels) to reduce unsprung weight-Fibreglass roof which lowered the center of gravity and so reduced weight transfer-1st ever car with hydro-pneumatic suspension, including an automatic leveling syIn my opinion, by far was Citroen DS.When it appeared in 1955 (imagine France in reconstruction mode after WWII devastation) my father use to say that looked like an “UFO” compared with any other car available. It was even modern 12 years later in 1967.The degree of innovation was simply stunning:-Aerodynamics-It was the first production car equipped with disc brakes, inboard disk brakes (not in the wheels) to reduce unsprung weight-Fibreglass roof which lowered the center of gravity and so reduced weight transfer-1st ever car with hydro-pneumatic suspension, including an automatic leveling system and variable ground clearance-In addition, the vehicle had power steering and a semi-automatic transmission-Different front and rear track widths and tire sizes reduced the unequal tire loadingSet new standards in ride quality, handling, and braking.The DS placed third in the 1999 Car of the Century competition, and fifth on Automobile Magazine's ""100 Coolest Cars"". It was also named the most beautiful car of all time by Classic & Sports Car magazine after a poll of 20 world-renowned car designers, including Giorgetto Giugiaro, Ian Callum, Roy Axe, Paul Bracq, and Leonardo Fioravanti.I think it was by far, the most advanced car designed ever, ahead of its time","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2018,https://www.quora.com/Could-the-story-of-advanced-technology-in-ramayana-and-mahabharata-be-true
11,"It’s nearly all positive. Pain, recovery, creativeness, anxiety, seizures, PTSD. There are more.Negatives maybe being dependent on weed for sleep and eating. That’s really it.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2019,https://www.quora.com/Could-the-story-of-advanced-technology-in-ramayana-and-mahabharata-be-true
12,"The number of users goes up. And a whole lot of other numbers decline. Narcotics use declines, both among addicts and legitimate pain patients. The number of underage users decline. Addiction levels of all drugs shrink. Drunk driving accidents decline (even while “intoxication” tickets go up).In most states that legalized, the local black market experience a temporary boost, as the legal prices are initially high and supply low. As the supply catches up with demand, and begins to exceed it, prices drop, and the black market becomes less profitable. Eventually it begins to dry up.Overall, legalThe number of users goes up. And a whole lot of other numbers decline. Narcotics use declines, both among addicts and legitimate pain patients. The number of underage users decline. Addiction levels of all drugs shrink. Drunk driving accidents decline (even while “intoxication” tickets go up).In most states that legalized, the local black market experience a temporary boost, as the legal prices are initially high and supply low. As the supply catches up with demand, and begins to exceed it, prices drop, and the black market becomes less profitable. Eventually it begins to dry up.Overall, legalization makes things better, after an initial adjustment period.","220,599 followers",Franklin Veaux,906,47.3K,782.8M,2021,https://www.quora.com/Could-the-story-of-advanced-technology-in-ramayana-and-mahabharata-be-true
13,"A lot of currently legal things have negative effects, if you think about it. How about alcohol? How about sugar? And what do you think of saturated fat? Tons of things that are harmful for us are legal, for different things. Cannabis, if taken in the right dosage, can have extremely positive effects on us humans and on ill people, both mentally ill or physically ill. Like most plants derived substances, there are positives and negatives, usually related to excessive consumption. You can read about Cannabis effects if you are interested in the topic and you will probably understand better whyA lot of currently legal things have negative effects, if you think about it. How about alcohol? How about sugar? And what do you think of saturated fat? Tons of things that are harmful for us are legal, for different things. Cannabis, if taken in the right dosage, can have extremely positive effects on us humans and on ill people, both mentally ill or physically ill. Like most plants derived substances, there are positives and negatives, usually related to excessive consumption. You can read about Cannabis effects if you are interested in the topic and you will probably understand better why it’s being legalized in a lot of places, not to mention the repercussions on illegal selling of drugs and criminality.","68,788 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.5M,2019,https://www.quora.com/Could-the-story-of-advanced-technology-in-ramayana-and-mahabharata-be-true
14,"1. Translator earbudsGoogle’s Pixel Buds pair with the Pixel smartphone and use Google Translate to translate languages in real time. This invention could remove language barriers and make travelling - and doing business with other cultures – much easier. With these earbuds, someone could be standing in front of you speaking French, and the earbuds will feed you the English translation. You can then hold down your right earbud and speak in English, and your phone will project the French translation from the Pixel's speaker, so the other person can hear. The earbuds can translate 40 different l1. Translator earbudsGoogle’s Pixel Buds pair with the Pixel smartphone and use Google Translate to translate languages in real time. This invention could remove language barriers and make travelling - and doing business with other cultures – much easier. With these earbuds, someone could be standing in front of you speaking French, and the earbuds will feed you the English translation. You can then hold down your right earbud and speak in English, and your phone will project the French translation from the Pixel's speaker, so the other person can hear. The earbuds can translate 40 different languages!","1,441 followers",Knowledge Bank,6.7K,117,162.7K,2022,https://www.quora.com/Could-the-story-of-advanced-technology-in-ramayana-and-mahabharata-be-true
15,"Some inventions have been recognized as catalysts for great civilizations. The video below introduces 4 inventions that have helped change our world. They include paper-making, gunpowder, printing, and the compass.But just a few days ago, I came across an invention I didn't think existed. Its technology proves there are other worlds around us.I want to talk about the spooky spirit radio invented by Nicola Tesla.This scientist successfully developed some wireless communication technologies, and one of the most famous devices he invented is a radio that can recSome inventions have been recognized as catalysts for great civilizations. The video below introduces 4 inventions that have helped change our world. They include paper-making, gunpowder, printing, and the compass.But just a few days ago, I came across an invention I didn't think existed. Its technology proves there are other worlds around us.I want to talk about the spooky spirit radio invented by Nicola Tesla.This scientist successfully developed some wireless communication technologies, and one of the most famous devices he invented is a radio that can receive voices from the spiritual world.Tesla completed the prototype of this radio as early as 1901. The machine does not require auxiliary power to generate electricity.At the time, Tesla just wanted to create a device that received radio waves. However, he detected some scary and eerie sounds during the test.When studying the radio in the lab, Tesla heard some noise at first, like several people were talking. When he listened carefully to the background sounds, he found the conversations were not of this world.There was a shrill sound of whining, crying, and iron chains. He intuitively thought that was the sound from hell. Then the radio picked up another voice. It was very low. It was not a human voice, but the voice of a demon in hell talking.After the incident, Tesla put the experiments on hold to move to other ones.In 1918, he resumed his project on the spooky radio. He made some changes to the antenna to enhance the reception quality. This time, the radio picked up a very long noise. Tesla heard many people crying and wailing, both men and women, young and old. But he couldn't understand what was being said though he had heard many languages. He believed that these deep voices were not languages that humans could utter.The longer he listened, the clearer these voices became. His entire laboratory was filled with weeping and the low voices of unknown creatures.Though Tesla had superhuman knowledge at that time, he could not know the source of these voices, and could only guess that they came from hell.Besides the sound of ghosts, his radio could also pick up a signal from the mysterious object ""Black Knight"" orbiting the Earth.This spirit radio also shows abilities of detecting lightning, making voice phenomena, interacting with all forms of light, creating music and sound effects, and reading a computer screen.",2 followers,Himanshu Chavhan,20.4K,71,659.8K,2022,https://www.quora.com/Could-the-story-of-advanced-technology-in-ramayana-and-mahabharata-be-true
16,"Well, let’s think about it for a bit.What kind of technologies have been invented in the last century?We have things like radar, and microwave, and the internet, and satellites and computer chips, and nuclear power, and canned food, and drones, and aviation technology, and GPS, and infant formula, and indexing of websites for search engines, and bar codes, and touch screens, and vaccines, and windpower, and the accelerometer, and fire resistant clothing, and aerodynamic trucks, airbags, miniature cameras that fit in a webcam or cellphone, weather forecasting, and submarines, cellular technologWell, let’s think about it for a bit.What kind of technologies have been invented in the last century?We have things like radar, and microwave, and the internet, and satellites and computer chips, and nuclear power, and canned food, and drones, and aviation technology, and GPS, and infant formula, and indexing of websites for search engines, and bar codes, and touch screens, and vaccines, and windpower, and the accelerometer, and fire resistant clothing, and aerodynamic trucks, airbags, miniature cameras that fit in a webcam or cellphone, weather forecasting, and submarines, cellular technology and networks, RAM memory, hard disk drives, liquid-crystal displays, lithium batteries, so on.But all that kind of stuff was developed by having governments getting involved, funding research and science and so on.Which, as we all know, is a really inefficient method, it pretty much doesn’t work.Instead of this inefficient method that clearly doesn’t work, of having governments take part in research and development, we now have a much better strategy for innovation:Random guys in their garage!As we all know, that’s where all the true innovation comes from, random middle class dudes, who have ideas, and then do a startup in their garage.Either that, or huge corporations who invest in ways to extend their patents.So now, we have much more groundbreaking innovation.We have things like Amazon, who patented and made a fortune off one-click buying, the truly revolutionary idea of not making people click more than needed.Do you really think that government could have ever come up with a brilliant idea like that, huh?","3,411 followers",Louis Vaught,4.8K,1.2K,13.5M,2020,https://www.quora.com/Could-the-story-of-advanced-technology-in-ramayana-and-mahabharata-be-true
17,Thanks for reading.Thanks for reading.,UNKNOWN,DurgaPrasad (దుర్గా ప్రసాద్),546,183,3.5M,2018,https://www.quora.com/Could-the-story-of-advanced-technology-in-ramayana-and-mahabharata-be-true
18,"Hand dryers. They’re a terrible solution to a problem that doesn’t exist.I’d bet that anyone who’s used a hand dryer (even the nicer ones) knows that they don’t work very well. Paper towels are faster to use and they do a better job drying your hands.But, did you know that hand dryers are less hygenic than paper towels? Studies show [ http://www.webmd.com/a-to-z-guides/news/20141121/restroom-hand-Hand dryers. They’re a terrible solution to a problem that doesn’t exist.I’d bet that anyone who’s used a hand dryer (even the nicer ones) knows that they don’t work very well. Paper towels are faster to use and they do a better job drying your hands.But, did you know that hand dryers are less hygenic than paper towels? Studies show [ http://www.webmd.com/a-to-z-guides/news/20141121/restroom-hand-dryers-spread-more-germs-than-paper-towels-study-finds ] that the air around a normal hand dryer can have 20 times the germs around a paper towel dispenser. Cold hand dryers with powerful blowers like the Dyson Airblade are actually a lot worse. [ https://arstechnica.com/science/2016/04/dyson-dryers-hurl-60x-more-viruses-most-at-kid-face-height-than-other-dryers/ ]The real argument that dryer companies make, though, is that paper towel waste is bad for the environment. That's only a little true; life-cycle assessments show [ http://msl.mit.edu/publications/HandDryingLCA-ExecutiveSummary.pdf ] that paper towels are actually less wastef...",469 followers,Daniel Cohort,11.9K,377,1.2M,2020,https://www.quora.com/Could-the-story-of-advanced-technology-in-ramayana-and-mahabharata-be-true
19,"These Scientific Discoveries That May Change the World Soon1. The first successful head transplant surgeryYou will probably agree that this piece of news sounds like it was told by someone who returned from the future. But the future is actually now. This is what our scientists are trying to prove.Chinese surgeons, managed by Sergio Canavero, performed2.Modern medicalThese Scientific Discoveries That May Change the World Soon1. The first successful head transplant surgeryYou will probably agree that this piece of news sounds like it was told by someone who returned from the future. But the future is actually now. This is what our scientists are trying to prove.Chinese surgeons, managed by Sergio Canavero, performed2.Modern medical experts are on the way to making people forget the word “cancer.” Of course, it is impossible to cure cancer completely, but it might become as easy as curing a cold.In 2017, several ways of fighting cancer cells have been tested but the most progressive one was the method for3. Genetical editing to treat a patientIn August 2017 bioengineers changed the genes of a living person. Experts at Oregon University made their first attempt to4. Chinese scientists cloned a monkeyThe first5. Israeli eye ophthalmologists invented eye drops that restore the eye cornea.Can you imagine that very soon glasses for eyesight correction won’t be necessary anymore and their job will be done by regular6.Scientists created a vest that can warn you about a heart attack several days in advanceSmart VestThe creator of this invention says that the application can give a diagnosis and even predict serious heart issues because the abnormal activity of the heart can be noticed on the ECG 2 days before the heart attack. The vest has already been successfully tested on volunteers.Thanks for readingWith ❤️ DP ✍️",256 followers,Priyal Gupta,9.7K,0,0,2018,https://www.quora.com/Could-the-story-of-advanced-technology-in-ramayana-and-mahabharata-be-true
20,"Yes. Just take a look at these :China put a man into space in 2003.China sent a land rover to the moon in 2013.China launched a space lab in 2011.Chinese supercomputer has been ranked No.1 in the Top500 list beating America for 6 consecutive times up to now. China builds the fastest computer in the world.China has a strong nuclear program.China has the longest high-speed rail system in the world. The design and development of the system is indigenous to China.China is the world leader in quantum communication. The first quantum communication satellite in the world was launched by China in 2016Yes. Just take a look at these :China put a man into space in 2003.China sent a land rover to the moon in 2013.China launched a space lab in 2011.Chinese supercomputer has been ranked No.1 in the Top500 list beating America for 6 consecutive times up to now. China builds the fastest computer in the world.China has a strong nuclear program.China has the longest high-speed rail system in the world. The design and development of the system is indigenous to China.China is the world leader in quantum communication. The first quantum communication satellite in the world was launched by China in 2016/8.China has indigenous version of American C-17 heavy lifter.China is taking on Boeing and Air-bus.Sometimes Silicon valley copies China for their mobile internet ideas.China is also the world’s largest exporter of smart phones, including iPhones.Chinese Jiao Long reached deeper than 7000 meters below the sea.China built the longest bridge in the world (more than 164 kilometers)Lenovo is the world’s No.1 PC makerDJI is the world’s No.1 drone makerBaidu is testing the Chinese autonomous driving carAlibaba is the world’s largest E-commerce platformPLAN surpassed Russian navy in surface vessel quality and capabilities","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2018,https://www.quora.com/Could-the-story-of-advanced-technology-in-ramayana-and-mahabharata-be-true
21,"People would do what they did before video games: play board games, card games, dice games, dominoes, and role-playing games; read, and watch movies and TV. Today there’s also the Internet for entertainment: Facebook, YouTube, and so on.We didn’t have any trouble entertaining ourselves before video games. :)","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2018,https://www.quora.com/What-are-the-new-advance-technologies-in-automobile
22,There are many technology companies that I admire but Google got the number 1 spot after using its productSo here are some screenshots of my conversation with google assistant.1.When you get such a beautiful answer so you start to have an interesting conversation .2.When I ask him to introduce himself.3. I was amazed.4. I got more interested in the conversation.5.Even more interested.6.Thanku Google Assistant.You surely know how to impress people.7.Competitive spirit: Bring it on!!!8.When you know how to handle situations like this-9.When you have to solve the problem keepingThere are many technology companies that I admire but Google got the number 1 spot after using its productSo here are some screenshots of my conversation with google assistant.1.When you get such a beautiful answer so you start to have an interesting conversation .2.When I ask him to introduce himself.3. I was amazed.4. I got more interested in the conversation.5.Even more interested.6.Thanku Google Assistant.You surely know how to impress people.7.Competitive spirit: Bring it on!!!8.When you know how to handle situations like this-9.When you have to solve the problem keeping in mind of your motto.10.Your company-the best.11.when you accidently enter your competitor's name.12. And when you are destined to be single..After this I never chatted with it again.,UNKNOWN,Dave Consiglio,1.6K,6.8K,91.6M,2018,https://www.quora.com/What-are-the-new-advance-technologies-in-automobile
23,"Written language.Written language is a technological innovation that made almost all post-bronze-age technologies possible. Without it, large, complex societies are difficult to maintain and geographically disbursed societies become all but impossible to govern. Trade is hard. The complex social structures necessary for innovation become all but impossible.","1,594 followers",Michael Van In,631,1.5K,2.9M,2016,https://www.quora.com/What-are-the-new-advance-technologies-in-automobile
24,"It’s sort of a tie, in my mind, between the Culture series by Iain M. Banks and Diaspar fromThe Culture is an interstellar post-scarcity society where the average person’s default state is like unto being on a luxury cruise, most people live on ringworlds the size of the Moon’s orbit, humans are engineered to have a whole suite of routine superpowers, and the whole thing is run by Minds, godlike AIs that never give humans orders (that I noticed) but nevertheless appear to keep entire civilizations as, basically, pets while reserving most of their attIt’s sort of a tie, in my mind, between the Culture series by Iain M. Banks and Diaspar fromThe Culture is an interstellar post-scarcity society where the average person’s default state is like unto being on a luxury cruise, most people live on ringworlds the size of the Moon’s orbit, humans are engineered to have a whole suite of routine superpowers, and the whole thing is run by Minds, godlike AIs that never give humans orders (that I noticed) but nevertheless appear to keep entire civilizations as, basically, pets while reserving most of their attention for the truly interesting stuff: abstract mathematical logic. And they could transcend to a higher level of being whenever they wanted to, but don’t because they feel that would be irresponsible.Diaspar is the last city of humanity, the worn-down nub of our greatness, three billion years in the future, fallen into a dark age where they make do with the technology ofOf course, the stories happen by taking these situations and unbalancing them.",0 followers,Jim Hogarth,10.5K,94,5.5M,2020,https://www.quora.com/Could-the-story-of-advanced-technology-in-ramayana-and-mahabharata-be-true
25,"Powered exoskeletons…“I am ze Rhino!”Sure, powered exoskeletons look pretty damn cool. I won’t argue there. And yeah, they’re a hell of a lot better than fighting somebody without one.But, here’s the thing about powered exoskeletons: the person within the exoskeleton limits the exoskeleton’s capabilities. Suddenly, the exoskeleton has to account for a person’s heat tolerance, the types of forces a person can withstand, a person’s range of motion… It’s a mess.Wouldn’t it just be smarter to design a robot instead of an exoskeleton, and man it remotely? Not only would you be able to build a far sPowered exoskeletons…“I am ze Rhino!”Sure, powered exoskeletons look pretty damn cool. I won’t argue there. And yeah, they’re a hell of a lot better than fighting somebody without one.But, here’s the thing about powered exoskeletons: the person within the exoskeleton limits the exoskeleton’s capabilities. Suddenly, the exoskeleton has to account for a person’s heat tolerance, the types of forces a person can withstand, a person’s range of motion… It’s a mess.Wouldn’t it just be smarter to design a robot instead of an exoskeleton, and man it remotely? Not only would you be able to build a far stronger machine — you don’t have to account for human limitations — but you’ll also be able to keep its operatorThere’s a reason why the U.S military invests tons of money into drones and robots, and barely anything into powered exoskeletons.Sorry Tony Stark: your Iron Man suit makes no goddamn sense.",1 follower,Abdullah Ijaz,3.3K,0,0,2020,https://www.quora.com/Could-the-story-of-advanced-technology-in-ramayana-and-mahabharata-be-true
26,"The Cthulhu Mythos, by Howard Phillips Lovecraft (and other authors)You’ve probably seen this guy in many forms of pop culture:At first glance, he looks like a giant octopus-man-dragon but it would be more accurate to say he is an eldritch entity.The source of all human fear can be traced back to him, every time you are anxious or suddenly filled with dread for no apparent reason, it is just yourThe Cthulhu Mythos, by Howard Phillips Lovecraft (and other authors)You’ve probably seen this guy in many forms of pop culture:At first glance, he looks like a giant octopus-man-dragon but it would be more accurate to say he is an eldritch entity.The source of all human fear can be traced back to him, every time you are anxious or suddenly filled with dread for no apparent reason, it is just your subconscious being afraid of the thought of him awaking from his sleep.So what can this guy do exactly?Well he has the power to manipulate your dreams and make you see whatever he wants you to. Think about it, he could turn every human alive right now into batshit insane maniacs in just a night.He also has really good regenerative powers, you actually have to kill him physically, mentally and spiritually to ‘kill’ him, which is pretty much impossible.He also can manipulate dimensions, as his city, R’Lyeh, has geometry impossible to create in our three-dimensional universe.Just by looking at him, ANYONE will go crazy and lose their minds. They will become insane or kill themselves. So yeah, Thor, the Silver Surfer, Batman and even some forms of Superman will lose their shit just by looking at him.But I only started with Cthulhu as he is not in the top ten, not in the top twenty, and not even in the top one hundred most powerful entities in the Cthulhu Mythos. In fact he isn’t even in the top infinite most powerful beings in the Mythos.Introducing the ‘Lesser’ Outer Gods (The Ultimate Gods).They are to Cthulhu what Cthulhu is to a mere mortal man.They are above all concepts of time and space, and are above the notion of dimensions completely. One of the most powerful beings in the Marvel universe, the Beyonder (Pre-Retcon) is no match for even a single of these cosmic horrors as they are infinitely more powerful than him. As while the Beyonder still exists within an infinite amount of higher and lower dimensions, the Lesser Outer Gods are undimensioned, beyond the concept of even dimensions themselves.Now guess how many of these guys exist within the Mythos?4? Nope. Higher.10? Nope. Higher.100000000? Nope. Higher.10^9999999? Nope. Higher.There are an infinite amount of Lesser Outer Gods.But guess what? We are still a LONG way from the top of the food chain.Now we have us some Outer Gods:Nyarlathotep, The Crawling ChaosThis tentacled freak is your worst nightmare.He can freely traverse any and every plane of existence.He is the conceptual embodiment of evil. Literally.He can turn mortals into avatars of himself.Said avatars can make even the Ultimate Gods seem like cannon fodder in comparison. These Avatars only have a minuscule fraction of Nyarlathotep’s true might.He is also my favourite of the Outer Gods since he isn’t mindless and actually has sentience, even if he uses it pretty much to make everyone and everything’s life more miserable, even other Outer Gods.Shub-Niggurath, The Black Goat of the Woods with a Thousand Young“She is a perverse fertility deity, said to appear as an enormous cloudy mass which extrudes black tentacles, slime-dripping mouths, and short, writhing goat legs. Small creatures are continually spat forth by the monstrosity, which are either consumed into the miasmatic form or escape to some monstrous life elsewhere.”-The Last TestThis Outer God is literally a THOT.She is called the ‘all-mother’ since she has mated with many other Gods, meaning almost every one of them can trace their existence to her. This means she has an INFINITE amount of children. I really feel sorry to all the fathers who must pay child support.Actually now that I think about it, Shub-Niggurath is the grandmother of Cthulhu, and it is said that she mated with Hastur, a Great Old One like Cthulhu—the brother of Cthulhu, in fact.That’s just gross.And now we have the crème de la crème.Yog-Sothoth, The All-In-One“It was an All-in-One and One-in-All of limitless being and self—not merely a thing of one Space-Time continuum, but allied to the ultimate animating essence of existence's whole unbounded sweep—the last, utter sweep which has no confines and which outreaches fancy and mathematics alike. It was perhaps that which certain secret cults of earth have whispered of as YOG-SOTHOTH, and which has been a deity under other names; that which the crustaceans of Yuggoth worship as the Beyond-One, and which the vaporous brains of the spiral nebulae know by an untranslatable Sign—yet in a flash the Carter-facet realized how slight and fractional all these conceptions are.”-Through the gates of the silver keyThis is the most powerful God in the Cthulhu Mythos.H...",4 followers,Alistair Ward,7.3K,225,487.9K,2019,https://www.quora.com/Could-the-story-of-advanced-technology-in-ramayana-and-mahabharata-be-true
