,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"I have been programming in Java for the last 10 years and have recently switched to Python/JavaScript.Web DevelopmentFuture of Java in traditional web development looks bleak. As of 2019, the preferred architecture is SPA framework+Mobile app and backend REST services. With the rise of Microservices model, the immediate backend which the web application connects to, does not need the bells and whistles associated with Java(Spring Boot/Jersey, etc). So Designers and architects are using Non-blocking IO languages/frameworks which are lightweight like node.js+express. Complex reusable APIs that rI have been programming in Java for the last 10 years and have recently switched to Python/JavaScript.Web DevelopmentFuture of Java in traditional web development looks bleak. As of 2019, the preferred architecture is SPA framework+Mobile app and backend REST services. With the rise of Microservices model, the immediate backend which the web application connects to, does not need the bells and whistles associated with Java(Spring Boot/Jersey, etc). So Designers and architects are using Non-blocking IO languages/frameworks which are lightweight like node.js+express. Complex reusable APIs that require orchestration, Database interaction will, however, be written in Java.So my prediction for the future is more existing Java(Spring MVC etc) will be replaced with Javascript SPAs front end and Node+express backend REST APIs. The “throw-away” Node-express APIs will talk to “reusable” Java(or .net or python) “middleware” APIs which will do all the heavy lifting computation.AndroidThanks to Oracle’s lawsuit against Google, there is a strategic shift in Android to move towards Kotlin. Also, there are wide verity of mobile development frameworks to choose from like Flutter(dart), React Native(Javascript), Native Script(Javascript). So there will be far fewer openings for Java developers in Android space.Big Data and AnalyticsPython and R are the default go-to language now for Big data and analytics. Python is very easy to pick up and has been historically used for data analytics by scientists and educators. R is specifically built for data analytics.Enterprise and middleware software",81 followers,Jason Martin,1.2K,306,1.5M,2019,https://www.quora.com/What-is-the-future-of-Java-developers-Will-they-compete-with-trending-technologies
1,"Technology trends come and technology trends go, but Java is here to stay.Here are a few of the top Java development trends. Keep reading to learn how to learn about some of the most exciting changes that a Java web development company can implement!Here are a few of the top Java development trends.1. Java Moves Into The Cloud2. Artificial Intelligence3. Big Data4. Serverless5. SpringIt is our passion to work closely with our clients, helping bring ideas from conception to fruition! If you’re ready to join our roster of over 150 satisfied clients, contact us today and let us know how a bestTechnology trends come and technology trends go, but Java is here to stay.Here are a few of the top Java development trends. Keep reading to learn how to learn about some of the most exciting changes that a Java web development company can implement!Here are a few of the top Java development trends.1. Java Moves Into The Cloud2. Artificial Intelligence3. Big Data4. Serverless5. SpringIt is our passion to work closely with our clients, helping bring ideas from conception to fruition! If you’re ready to join our roster of over 150 satisfied clients, contact us today and let us know how a best",158 followers,Paul King,996,2K,17.3M,2021,https://www.quora.com/What-is-the-future-of-Java-developers-Will-they-compete-with-trending-technologies
2,"Java is rising more popularity today, the future of java seems to lay with mobile apps and game as it is still the primary language for mobile development. Given that Java continues to have perfectly governance and community, I see it having good security.Reference by imageTop 10 of Programming Languages with the Highest Salaries In 2017Above image Java is more popular to compare of other programming language in future flow.Java is rising more popularity today, the future of java seems to lay with mobile apps and game as it is still the primary language for mobile development. Given that Java continues to have perfectly governance and community, I see it having good security.Reference by imageTop 10 of Programming Languages with the Highest Salaries In 2017Above image Java is more popular to compare of other programming language in future flow.",789 followers,Polina Polukhina,750,0,0,2018,https://www.quora.com/What-is-the-future-of-Java-developers-Will-they-compete-with-trending-technologies
3,The graph shows that there has been consist demand for Java programming Language . For 5 years from now we can still predict/assume that the demand for Java Programming will remain high so is the future of developers. But its always better to keep upgrading ourself with new technologies to survive and be an asset for our employers.The graph shows that there has been consist demand for Java programming Language . For 5 years from now we can still predict/assume that the demand for Java Programming will remain high so is the future of developers. But its always better to keep upgrading ourself with new technologies to survive and be an asset for our employers.,"9,708 followers",Tim Mensch,626,3K,18.9M,2018,https://www.quora.com/What-is-the-future-of-Java-developers-Will-they-compete-with-trending-technologies
4,"Neither of them. These are not languages of the future, they are survivors from the past. Past performance is no indication of future performance. Look at C, despite the incredible amount of nonsensical negativity against it by woolly minded OOP sycophants, it has been used in production since 1972 ( that’s 46 years). Python is actually implemented in C, and the reason people adopt Python is not because Python is so good, but because the C/C++ libraries that Python is connected to are so good (thanks to the Boost team’s work).Most of the JVMs are written in C (or sometimes C++, but I’d bet strNeither of them. These are not languages of the future, they are survivors from the past. Past performance is no indication of future performance. Look at C, despite the incredible amount of nonsensical negativity against it by woolly minded OOP sycophants, it has been used in production since 1972 ( that’s 46 years). Python is actually implemented in C, and the reason people adopt Python is not because Python is so good, but because the C/C++ libraries that Python is connected to are so good (thanks to the Boost team’s work).Most of the JVMs are written in C (or sometimes C++, but I’d bet stripped down), not Java. Your question is like asking which angel is going to rule heaven - the answer is none.Language adoption is a precarious balance between developer gullibility, corporate gullibility, and the basic human tendency to underestimate the degree to which ennui and incompetence compel their never ending search for something sufficiently magical to conceal their own crippling lack of talent and ability.One thing is certain: languages come and go, but C reigns supreme. And when the inevitable heat death of the universe occurs, most likely brought about by excessive use of generic programming patterns and a critical mass of Singleton Factory Observer Listener Unit Decorators, we’ll rebuild it all: and write in C.",0 followers,Lucas Martin,6.4K,65,4.2M,2018,https://www.quora.com/What-is-the-future-of-Java-developers-Will-they-compete-with-trending-technologies
5,"Flexible Screens, imagine a smartphone that you would take out of your pocket, and roll it out to the size of a tablet. that is the future, as with each year chips getting twice as smaller than the last, this fantasy might become a reality.","220,635 followers",Franklin Veaux,588,47.3K,783.1M,2021,https://www.quora.com/What-is-the-future-of-Java-developers-Will-they-compete-with-trending-technologies
6,"Latest Technology that's used in smartphones:-I hope I really, truly helped. I wish you the best of luck in whatever you have in mind. foLatest Technology that's used in smartphones:-I hope I really, truly helped. I wish you the best of luck in whatever you have in mind. for more related information visit",0 followers,Lucas Martin,6.4K,65,4.2M,2021,https://www.quora.com/What-is-the-future-of-Java-developers-Will-they-compete-with-trending-technologies
7,Mobile phones are among the most used tech comodity and thus every single company is trying to evolve and putting in lot of money in their R&D facilities every single day and that's why technology is evolving very fast. So here are the latest technology updates in mobile Industry.1 High Refresh Rate display (90 and 120 GHs)234 Increasing number of cameras in phones5 5G technologyImage source : googleMobile phones are among the most used tech comodity and thus every single company is trying to evolve and putting in lot of money in their R&D facilities every single day and that's why technology is evolving very fast. So here are the latest technology updates in mobile Industry.1 High Refresh Rate display (90 and 120 GHs)234 Increasing number of cameras in phones5 5G technologyImage source : google,21 followers,Jeff Nelson,1K,1.6K,23M,2020,https://www.quora.com/What-is-the-future-of-Java-developers-Will-they-compete-with-trending-technologies
8,TheThe,"58,988 followers",Michael Wolfe,504,2K,17.3M,2014,https://www.quora.com/What-is-the-future-of-Java-developers-Will-they-compete-with-trending-technologies
9,"DICE has developed an engine were you can destroy a certain amount of things in an open world. It is called frostbite 3. It uses destruction 4.0 to make it look as realistic as possible. But to make everything destructable, you need the highest-end CPU, highest-end GPU and RAM. It is such extremely complex to let all the particles fall in the good direction, with a set amount ...",3 followers,Steve Baker,5.5K,27.4K,163.4M,2018,https://www.quora.com/What-is-the-future-of-Java-developers-Will-they-compete-with-trending-technologies
