,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Question:Answer: Health care costs did not skyrocket after the ACA passed and President Obama did not promise costs would go down.Look at this graph from the Peterson-Kaiser Health System Tracker on “Notice what happens after the passage of the ACA in 2010? Lower cost increases in health care spending. You can find more atAnd what did Pres. Obama say wouQuestion:Answer: Health care costs did not skyrocket after the ACA passed and President Obama did not promise costs would go down.Look at this graph from the Peterson-Kaiser Health System Tracker on “Notice what happens after the passage of the ACA in 2010? Lower cost increases in health care spending. You can find more atAnd what did Pres. Obama say would happen after the passage of the ACA?“The plan I'm announcing tonight would meet three basic goals:“It will provide more security and stability to those who have health insurance. It will provide insurance to those who don't.Obama’s Health Care Speech to CongressEdit:The Kaiser Foundation does an annual survey on employer based health insurance premiums. It shows that premium increases after the ACA were lower than before the ACA passed.Average Annual Workplace Family Health Premiums Rise Modest 3% to $18,142 in 2016; More Workers Enroll in High-Deductible Plans With Savings Option Over Past Two Years“This year’s low family premium increase is similar to last year’s (4%) and reflects a significant slowdown over the past 15 years. Since 2011, average family premiums have increased 20 percent, more slowly than the previous five years (31% increase from 2006 and 2011) and more slowly than the five years before that (63% from 2001 to 2006).”There’s one good reason that so many people below object that their health insurance costs much more than it did before the ACA. That’s because it DOES cost much more than it did before the ACA. How can that be true at the same time that the studies above show lower total cost increases? One reason is because a 4% increase in a big number is a bigger raw number than an 8% increase in a smaller number.If your health insurance cost $4,000 per year in 2003 and the cost went up 8% for the same coverage in 2004, your new cost is $4,320. If your health insurance costs $10,000 in 2015 and goes up 4%, your new cost in 2016 is $10,400. Which is half as big as the increase you would have faced if costs were still going up 8% a year but more in total dollars than the costs went up in 2004.However, employers are doing more to cut their share of the costs of health insurance so, even if the premiums have gone up “only” 4%, employers are shifting more of the premium cost on to employees and insurers are increasing deductible and co-pays so that the insured are paying much, much more than they used to. If an employer was covering 90% of the premium in 2003, the employee would have paid only $400 a year. But most employers have cut back their share of the premiums they cover so, if in 2016, they’re covering 80% of the premium, the employee is now paying $2,080 instead of the $400 they spent back in 2003. So, it definitely looks much worse for the employee even though the cost increases in health care have gone down a lot.That leaves the other mechanism insurers and employers use to force costs on to the insured: deductibles and co-pays. These are not the result of the ACA, these are the ways the US health care system has chosen to shift the burden of increased costs onto the insured under the theory that the insured will “shop” for the lowest cost care. This has never worked in the real world.In reality, the use of deductibles and co-pays are a financial punishment for becoming ill. The theory that actually informs these policies is that if you make people pay for becoming sick, they will avoid becoming sick. If breast cancer or kidney cancer or emphysema are covered 100%, why would people avoid having those conditions? It apparently isn’t enough to suffer the ill effects of cancer or other diseases. The only real way to make people stay healthy is to charge them high amounts of cash for being sick.The US spends, on average, twice as much per person for health care as do other advanced economies. And we do that while leaving tens of millions without access to health insurance. We could cover everyone in the US for the amount of money we already spend on care, it would just mean a radical reform of the health delivery and payment systems.The ACA wasn’t radical reform, it was incremental. The people who object most to the ACA are also the people who are, usually, the most against radical reform and universal coverage. That’s a contradiction that I can’t solve.",347 followers,Steve Hirsch,774,243,355.5K,2019,https://www.quora.com/Can-medical-kiosks-cut-down-the-cost-of-healthcare-Will-pushing-for-implementation-of-medically-advanced-technologies-save-Obamacare
1,"As of yesterday it’s no longer “next”.First pig heart being transplanted into a humanYesterday, January 10th, 2022, marks the first time an organ from a genetically modified animal, a pig, was transplanted into a human. We don’t know what will happen, but the pig was genetically modified in a way that makes it unlikely the organ will be rejected by the recepient and pig organs in general are quite similar to our own.I hope the recipient lives a rich full life with his new heart of a pig. Even if not, this is still a major step forward towards generating organs to order, without fear of rejectiAs of yesterday it’s no longer “next”.First pig heart being transplanted into a humanYesterday, January 10th, 2022, marks the first time an organ from a genetically modified animal, a pig, was transplanted into a human. We don’t know what will happen, but the pig was genetically modified in a way that makes it unlikely the organ will be rejected by the recepient and pig organs in general are quite similar to our own.I hope the recipient lives a rich full life with his new heart of a pig. Even if not, this is still a major step forward towards generating organs to order, without fear of rejection. Even if the heart is rejected and the donor dies, what we learn from the process will enable us to succeed the next time. I reckon this will become the mainstream way we get spare parts by the end of the decade in an optimistic scenario, by the end of the next decade in the pessimistic one.Either way, the moment is as groundbreaking as December 3rd, 1967, when the first human heart ever was transplanted, ushering the era of organ transplants of today. That patient died after 18 days, I hope this guy does better.","29,925 followers",Tomaž Vargazon,5.9K,7.7K,249.7M,2021,https://www.quora.com/Can-medical-kiosks-cut-down-the-cost-of-healthcare-Will-pushing-for-implementation-of-medically-advanced-technologies-save-Obamacare
2,"Because there are thousands upon thousands of variables thrown in when you add in the need for soil, water and sunshine for life. Now add in environmental factors such as moles. You might put chemivals on your lawn to kill the weeds but you might also kill the natural predators of grubs; the birds. There are all sorts of reasons.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2020,https://www.quora.com/Can-medical-kiosks-cut-down-the-cost-of-healthcare-Will-pushing-for-implementation-of-medically-advanced-technologies-save-Obamacare
3,No. I knew Trump was rotten from his 2016 campaign. His twitty tweets are icing on the proverbial cake.,1 follower,Gordon Strathdee,4K,783,12.2M,2019,https://www.quora.com/Can-medical-kiosks-cut-down-the-cost-of-healthcare-Will-pushing-for-implementation-of-medically-advanced-technologies-save-Obamacare
4,"It is a most interesting Tweet for it signifies that the United States must return to its top position in education. To be the leader in technology, the United States need to produce more scientists, technologists, engineers and mathematicians,(The top 5 were Singapore, Hong Kong, Japan, Macau and Estonia. S. Korea was 9th; People’s Republic of China, 10th.)To become the leaderIt is a most interesting Tweet for it signifies that the United States must return to its top position in education. To be the leader in technology, the United States need to produce more scientists, technologists, engineers and mathematicians,(The top 5 were Singapore, Hong Kong, Japan, Macau and Estonia. S. Korea was 9th; People’s Republic of China, 10th.)To become the leader in technology, the US Department of Education needs to be mobilized to promote education programs in STEM as well as develop the curriculum for students entering STEM. It shall require co-operation among the teachers in STEM and the STEM industrial leaders.A good starting point is to replace Secretary of Education DeVos.","11,804 followers",Alex Denethorn,599,6.9K,41.8M,2019,https://www.quora.com/Can-medical-kiosks-cut-down-the-cost-of-healthcare-Will-pushing-for-implementation-of-medically-advanced-technologies-save-Obamacare
5,"Mr Trump's behaviour and tweets over the past two- plus years cause us to be skeptical of everyyhing he says, and to assume ulterior motives. Presumably he says things that a majority of Americans would agree with, under other circumstances",0 followers,Victor Liu,22.7K,0,0,2019,https://www.quora.com/Why-does-grass-require-so-much-maintenance-even-with-the-presence-of-advanced-technologies-like-genetic-engineering-and-coding
6,"The US is the most technologically advanced nation there ever was, so obviously not! I had the privilege of living there for 4 years in the 90s. It was a little like a sci-fi movie when someone gets transported to the future - I would just wander about gazing at the technological marvels that surrounded me. Just to pick out some of the highlights:1) Domestic life - I was once visiting a friend’s house and their mother happened to be loading clothes into the washing machine. She turned to me and said, “Do you have washing machines in Scotland?” Obviously, I was forced to admit, that no we didn’The US is the most technologically advanced nation there ever was, so obviously not! I had the privilege of living there for 4 years in the 90s. It was a little like a sci-fi movie when someone gets transported to the future - I would just wander about gazing at the technological marvels that surrounded me. Just to pick out some of the highlights:1) Domestic life - I was once visiting a friend’s house and their mother happened to be loading clothes into the washing machine. She turned to me and said, “Do you have washing machines in Scotland?” Obviously, I was forced to admit, that no we didn’t. Instead we just went down to the river and bashed our clothes off rocks to clean them.2) Transport - I spent two weeks in the lovely town of Columbia. Missouri. There I amazed the locals with my insistence on using a strange outmoded form of transport known as “walking”. Locals would slow down as they passed in their modern cars, pointing and laughing. To them, it must have been like watching a live action version of the Flintstones.3) Voting – would you believe it, but in the UK we still vote by drawing a little X next to the candidate we want to vote for. No sign of the advanced electronic voting they have over in the states. Indeed, we are so old fashioned that we haven’t even outsourced our voting to the Russians yet!4) Guns – It may be hard for an American to believe but almost nobody in the UK owns their own guns. This means that if we have to rise up and overthrow our own government (currently seems like a good plan) then we will be armed with nothing more than some particularly well sharpened sarcasm.Still, perhaps one day we can hope to be as advanced as the US. And there is some hope, as we now have our very own version of Donald Trump as PM!4K",398 followers,Mihailo Backovic,2K,254,775.9K,2019,https://www.quora.com/What-do-you-think-of-this-tweet-from-Donald-Trump-I-want-the-United-States-to-win-through-competition-not-by-blocking-out-currently-more-advanced-technologies-We-must-always-be-the-leader-in-everything-especially
7,"If the President he’s referring to is Obama, the President whose policies led us out of the Great Recession and handed Trump a decent growing economy with low inflation and declining unemployment, then he’s right, we should all thank President Obama for the great job he did.And it could have been much better without Republican obstruction.If Trump is trying to claim he’s done anything for the economy, that’s another Trump lie.The only policy Trump / Republicans have passed is tax cuts for the rich and corporations, leading to massive deficit/debt increases. Sure we got a temporary bump in annuIf the President he’s referring to is Obama, the President whose policies led us out of the Great Recession and handed Trump a decent growing economy with low inflation and declining unemployment, then he’s right, we should all thank President Obama for the great job he did.And it could have been much better without Republican obstruction.If Trump is trying to claim he’s done anything for the economy, that’s another Trump lie.The only policy Trump / Republicans have passed is tax cuts for the rich and corporations, leading to massive deficit/debt increases. Sure we got a temporary bump in annual GDP, but that’s already fading. But the deficits aren’t fading. They’re here to stay until Democrats take over and fix another Republican led economic mess.Trickle down economics still doesn’t work for anyone but the rich.Failed Republican policy and a failed Republican President.Which is why Trump is clamoring for the Federal reserve to lower interest rates, in a growing economy, to save him from his terrible policies.",UNKNOWN,Anonymous,1.4K,0,0,2019,https://www.quora.com/What-do-you-think-of-this-tweet-from-Donald-Trump-I-want-the-United-States-to-win-through-competition-not-by-blocking-out-currently-more-advanced-technologies-We-must-always-be-the-leader-in-everything-especially
8,"Pretty sure even the idea that all Americans now agree with that is absurd. Ask any of the ones who lack health insurance, or live paycheck-to-paycheck. Ask the ones earning less than 1/100th that of the guys at the top of their companies who do less work. Ask the people who ended up going bankrupt because of unforeseen medical expenses due to a simple accident or illness. Ask the ones who have lost their kids to school shootings. And more besides!Trump’s right on one score, though: the best is yet to come. We’ll see that on the day he loses the next election and finds himself replaced. That’lPretty sure even the idea that all Americans now agree with that is absurd. Ask any of the ones who lack health insurance, or live paycheck-to-paycheck. Ask the ones earning less than 1/100th that of the guys at the top of their companies who do less work. Ask the people who ended up going bankrupt because of unforeseen medical expenses due to a simple accident or illness. Ask the ones who have lost their kids to school shootings. And more besides!Trump’s right on one score, though: the best is yet to come. We’ll see that on the day he loses the next election and finds himself replaced. That’ll be the moment at which things will start toAs for being the envy of the world? No. Sorry, Donald, but you’re really not. Most of us are far happier",9 followers,Amy King,3.8K,0,0,2019,https://www.quora.com/What-do-you-think-of-this-tweet-from-Donald-Trump-I-want-the-United-States-to-win-through-competition-not-by-blocking-out-currently-more-advanced-technologies-We-must-always-be-the-leader-in-everything-especially
9,"More nonsense! Leader in everything? REALLY? O K Donnie boy lets be a leader in sustainable energy, energy storage etc. Those are the areas that could be most lucrative for advanced technologies. Oh I'm sure his base loves this! A substance free rant.","5,774 followers",Al Nolf,926,7.3K,22M,2019,https://www.quora.com/What-do-you-think-of-this-tweet-from-Donald-Trump-I-want-the-United-States-to-win-through-competition-not-by-blocking-out-currently-more-advanced-technologies-We-must-always-be-the-leader-in-everything-especially
