,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"You should start right this very moment to learn other skills that will allow you to remain employed. We live in a time where learning the basics of any skill is right at your fingertips and free. There are so many opportunities to learn a trade or upgrade your skills that the only reason someone should end up in a situation where technology evicts them from the market is just laziness.Technology marches on. It does not care whether you have a job or not. But it does offer many opportunities for a better life. And, frankly, learn the technology itself. If you can do that, you will earn more anYou should start right this very moment to learn other skills that will allow you to remain employed. We live in a time where learning the basics of any skill is right at your fingertips and free. There are so many opportunities to learn a trade or upgrade your skills that the only reason someone should end up in a situation where technology evicts them from the market is just laziness.Technology marches on. It does not care whether you have a job or not. But it does offer many opportunities for a better life. And, frankly, learn the technology itself. If you can do that, you will earn more and be assured a job.","9,986 followers",Brett Bergan,790,7K,83.5M,2021,https://www.quora.com/If-my-job-becomes-obsolete-because-of-new-advanced-technology-in-the-future-what-should-I-do
1,"What does “like Superman” mean? I’m going to assume that you mean one dude moving at considerable speed.The answer to that question is, unfortunately, the imaginary kind of technology. What Superman does is utterly ludicrous. Flight requires two things - lift and thrust. He’s got problems with either. To start, the human body is definitely not the most aerodynamic object in the universe. It’s lumpy and there’s nothing even resembling a wing. No matter how hard you push it from behind, the amount of actual lift you generate will be minuscule, so just getting off the ground is going to be a chalWhat does “like Superman” mean? I’m going to assume that you mean one dude moving at considerable speed.The answer to that question is, unfortunately, the imaginary kind of technology. What Superman does is utterly ludicrous. Flight requires two things - lift and thrust. He’s got problems with either. To start, the human body is definitely not the most aerodynamic object in the universe. It’s lumpy and there’s nothing even resembling a wing. No matter how hard you push it from behind, the amount of actual lift you generate will be minuscule, so just getting off the ground is going to be a challenge.Then there’s thrust. Superman has a really,So, let’s think about a couple of options. Jetpacks. Those are cool, right? Here’s the thing, though. If you go look at practical footage of the “jetpacks” we can build today, they struggle to get a person any substantial distance off the ground, they’re gigantic, and their forward thrust is negligible. They’ve also got to have all of their fuel on board, and fuel isn’t light. So in addition to your dumb, lumpy, weird human body - already a pretty dense thing to deal with - it’s got to deal with a couple hundred pounds of chemical propellant. It’s just…it’s not going to happen, and there’s not really much reason to do it. We can get ultralight, solar powered planes to a point that would put any solution using conventional technology to shame in a fraction of the time it would take to figure out how to make a contraption like that function without killing the person it was trying to move around in the first place.Okay - let’s get creative, then. Do it like a bullet train. Those work with magnets, and we have it on good authority that the puzzle of how ******* magnets work is one of the greatest secrets humanity has ever tried to unveil. They’re…like…magic or some kind of miracle or something, right? I’ve run a few thought experiments on how you might be able to do anything at all like what a bullet train does and I’ve come up short.Let’s assume that you’re trying to fly by pushing against the Earth’s magnetic field. The power supply required for that would be utterly beyond comprehension. Gravity pulls down really, really hard. Just getting a marble to float in midair - not moving in any direction - would require just…just a stupid amount of flowing electricity to create an electromagnetic force sufficient to counter the pull. On a tiny little 5g marble. Your big, weird, dumb human body is a whole lot heavier than that tiny marble. What’s worse - you can’t actually add more weight with the power source than you make up for in force. If you have to take a hundred pound battery to provide enough thrust to lift a 100 pound human…well, that’s not going to be good enough, for obvious reasons. The person plus the battery dramatically exceeds the amount of force that the battery and associated equipment are capable of generating.But - I hear you say - but what about those silly little desk tchotchkes you can get from any number of stores at the mall? Those manage to float whole tops. Welp, in that case it turns out that the extremely light top is getting a whole lot of help from the magnet in the base. If you were going to take that approach and attempt to generate a magnetic field that extends hundreds of feet into the sky - man, I don’t even want to think about the side effects of that. Your magnetic field is going to be spherical, so anything within that same hundreds of feet on the ground is about to get absolutely blasted. I can wreck your computer’s whole day with a few tiny buckyballs. This would be the equivalent of hitting it with a car. An accelerating car. With a big rocket stuck to the top of it. It’s a lot, is what I’m saying. But that only gets you up in the air. Now you have to make it move in whichever direction you want to fly, as fast as you want to fly.So, nope. There’s no amount of technology that would make that possible. This isn’t uncommon for superhero stuff, though. There’s absolutely no way that The Flash could move as fast as he does without dying from about a dozen different things. Cyclops should fly backwards in the air every time he opens his eyes and lets out the force of the punch dimension or however they’ve decided he works. The Incredible Hulk conjures mass out of literally nowhere. That’s the great thing about superhero tricks. You can’t do them, but you can draw them, and you can fake them, and you can imagine them - you just can’t try them at home.",0 followers,Matthew Jett,1K,349,614.2K,2021,https://www.quora.com/If-my-job-becomes-obsolete-because-of-new-advanced-technology-in-the-future-what-should-I-do
2,"I’m not sure where you get “Even in Man of Steel, he’s shown only leaping at first and couldnt control his flightUnless of course you’re referring to Golden Age SupermanIn which case, he can fly because the writer suddenly decides he can fly. that’s it. They never bothered to write background and such.When they do, they always show him learning how to fly as a kid.I’m not sure where you get “Even in Man of Steel, he’s shown only leaping at first and couldnt control his flightUnless of course you’re referring to Golden Age SupermanIn which case, he can fly because the writer suddenly decides he can fly. that’s it. They never bothered to write background and such.When they do, they always show him learning how to fly as a kid.",UNKNOWN,Nathaniel Salvador.,570,592,6.3M,2021,https://www.quora.com/Can-a-man-fly-like-Superman-with-advanced-technology
3,"Humans can “imagine” a lot of stuff! It is not certain that time travel or faster-than-light travel is at all possible in this universe, no matter how many science fictions stories feature such things.If something is absolutely impossible, then no intelligence — artificial or natural, “super” or normal — can ever do it.But of course, we can never know for sure whatHumans can “imagine” a lot of stuff! It is not certain that time travel or faster-than-light travel is at all possible in this universe, no matter how many science fictions stories feature such things.If something is absolutely impossible, then no intelligence — artificial or natural, “super” or normal — can ever do it.But of course, we can never know for sure what",51 followers,Ethan Oh,1.8K,172,2.1M,2017,https://www.quora.com/If-my-job-becomes-obsolete-because-of-new-advanced-technology-in-the-future-what-should-I-do
4,"They may not be able to create the physical technologies, but they'll be able to create VR environments in which those technologies appear to exist. That may be indistinguishable, for all practical purposes, to one experiencing such an environment.That said, considering the technological advancements...","284,850 followers",James Altucher,992,878,91.7M,2017,https://www.quora.com/Can-a-man-fly-like-Superman-with-advanced-technology
5,"Of course, the others are correct in that the apes, especially chimps and gorillas would create the most advanced of civilisations, being strong and well suited for advancement, but I will point out that by far the most dangerous species would become the ants.For this scenario, let’s say all ants become hyper intelligent, but remain loyal to the colony and queen ant.Firstly, the sheer number of ants that exist on Earth. The best estimate I could find (BBC Four) stated that there are 100 trillion ants on Earth and they have spread to every single continent on Earth. Ants are absolutely remarkabOf course, the others are correct in that the apes, especially chimps and gorillas would create the most advanced of civilisations, being strong and well suited for advancement, but I will point out that by far the most dangerous species would become the ants.For this scenario, let’s say all ants become hyper intelligent, but remain loyal to the colony and queen ant.Firstly, the sheer number of ants that exist on Earth. The best estimate I could find (BBC Four) stated that there are 100 trillion ants on Earth and they have spread to every single continent on Earth. Ants are absolutely remarkable and these are some thing they have already done, without the intelligence boost this question gives them.Humans have build cities, and some intelligent animals may have cobbled together a makeshift shelter for safety, but ants have built massive colonies underground, safe from most hazards that lie above, with rooms dedicated to specific purposes like storage, mating, nurseries, farms and even garbage disposal areas like we have with landfills, all connected with tunnels that ensure good ventilation.A group of scientists unearthed an ant colony that covered over 50 square metres of space and was 8 metres deep. The colony must have moved 80 tonnes of soil to build it. This would be a New York City for the ants to build. But, we have discovered supercolonies, built by these ants, most notably the Argentine Ant. One supercolony in Europe spread across 6000 km, formed by multiple ant colonies joining and working together, with billions and billions of workers, basically forming their own countries. That’s not all. Argentine Ants from different supercolonies are sociable to other Argentine Ants from other parts of the world, essentially creating a mega-colony that has spread worldwide.Ants are also the only animals other than humans, to go to war with each other and other kinds like termites. The Army Ants of South America band together into a gigantic unit, moving as a united front and tearing through everything that cannot get away. When the Army Ants start to move, birds take off, insects flee, snakes go into the water or into their burrows, even jaguars and horses turn and run when they spot the ants.Army Ants can eat an entire horse. Compare a horse to yourself. There, you see why everything runs. Army Ants also build things with themselves. Have to cross from one tree to another? Have to cross a small stream? The Army Ants build bridges with their own bodies, ensuring no obstacle can stop their movements.Ants have also been spotted using deceptions. When two ants from different species meet in the wild, they either duke it out instantly or size each other up to see how dangerous that ant is. Ants have been seen standing on higher ground or pebbles to look bigger than their opponent. That’s not all. Ants use tactics in war too. They put the weakest and crippled ants at the front lines to suicidally charge and overwhelm the target before the larger soldiers come in to finish the target effortlessly. This prevents the valuable soldiers from being injured or killed unnecessarily. This brings me to another point. Ants act as a superorganism, not as one. They are absolutely ready to die for the colony’s survival, there is no retreat, just endless waves and waves until the ants destroy the enemy, meaning large colonies almost always destroy other insects or animals. Ant wars are pitted at massive scales, since both sides are suicidally ready to throw out millions upon millions of lives to ensure victory, like the Argentine-Fire Ant War in California, for control of not just a small area, but practically the entire state. This war has already lasted years and to my knowledge, is still ongoing.I have just given you an infodump on just how crazily similar ants are to humans and how they have thrived for longer than the dinosaurs and spread to all continents other than Antarctica. How they construct country-sized colonies and wage massive wars with tactics. How they work as one. Now, imagine they all gain intelligence. Imagine they all become as smart as humans. They would take longer to get to our standards than the apes, but they would easily become the largest threat to all the intelligent animals. The superorganism they act as ensures little room for error and no personal nature will get in the way. They could learn to construct, become deadlier, form armies to attack cities and wherever intelligent animals stay. I assume that the supercolonies could join as one, alliances between ant colonies that consist of trillions of ants could be formed and there would be no betrayal, just a ruthlessness and bravery never before seen. Ants will find ways to be resistant to pesticides and water attacks. All intelligent animals would immediately stop fighting themselves and realise just how dangerous the ants became.Then…I don’t know. Maybe World War Ants happens or something.Sources:Edit:The stretch of the 6000 km supercolony. The black dots are Argentine Ants and the white dots are another supercolony hostile to the Argentine Ants.",UNKNOWN,Ben Y. Zhao,1.2K,1.3K,33.6M,2016,https://www.quora.com/Can-a-man-fly-like-Superman-with-advanced-technology
6,Actually that will be theActually that will be the,36 followers,Adam Ambrozy,579,0,0,2018,https://www.quora.com/Could-super-artificial-intelligences-create-any-kind-of-advanced-technology-we-can-imagine-in-the-future
7,"First…Stop it.Artificial intelligence is not ""intelligence"". And it's not ""artificial consciousness"".Everyone is afraid that AI will suddenly wake up, get upset, and take over the world.Or that AI will wake up and take all of our jobs. This will happen. But without the ""wake up"" part.Below I describe what real AI is.If we want to understand the “existential threat” we first need to know what AI is.Then, if you are at a cocktail party and someone says, ""but what if robots are intelligent?"" you can argue with facts, mixed with a little bit of alcohol.---------A) STATISTICSStatistics is at the heFirst…Stop it.Artificial intelligence is not ""intelligence"". And it's not ""artificial consciousness"".Everyone is afraid that AI will suddenly wake up, get upset, and take over the world.Or that AI will wake up and take all of our jobs. This will happen. But without the ""wake up"" part.Below I describe what real AI is.If we want to understand the “existential threat” we first need to know what AI is.Then, if you are at a cocktail party and someone says, ""but what if robots are intelligent?"" you can argue with facts, mixed with a little bit of alcohol.---------A) STATISTICSStatistics is at the heart of most AI programs.Just like statistics is at the heart of a lot of human decision making.For instance, if you see clouds in the sky, your brain thinks: ""Hmmm, the last 100 times I saw clouds this dark, it usually meant it was about to rain"".When you think like that, you are using statistics to make the decision: ""I should _probably_ go inside now.""I'll give an AI example: Siri or Alexa. How does Alexa understand the words you just said?In 1989 I was visiting Carnegie Mellon to decide if I would go to graduate school there.One of the graduate students, Kai-Fu-Lee (now one of the most famous investors in the world and I would check out his excellent recent TED talk on AI) showed me what he was working on:It was speech recognition for the 60 or so commands that might happen on a Navy battleship (ten guesses as to who was funding his project).When you say the word ""Fire!"" a sound wave is created. When you say the word ""hello"" a sound wave that looks different is created.If 100 people say ""Fire"" and 100 people say ""hello"", all of those sounds waves are stored in a database.Now, if a brand new person says ""Hello"" the computer program needs to determine if that person said ""Hello"" or ""fire"".There might be 10 different attributes of every sound wave. It breaks the new person's sound wave into those 10 attributes.Then it compares that ""vector"" of 10 attributes with all of the vectors in its database for ""Hello"" and ""Fire!""It uses a statistical technique called ""Hidden Markov Analysis"" to determine if the sound wave is more like the ""hello""s in the database or more like the ""Fire!"" in the database.Then it says to itself, ""This guy said ""Hello"". ""It then has a line of code that says, ""If someone says ""Hello"" Then say ""Hello"" back"".Additionally, it adds your ""Hello"" to its database.Your ""Hello"" might be slightly different than the other 100 ""Hello""s so it just learned a new way to say ""Hello"". That gives it greater ability in the future to recognize the word ""hello"".In other words, it ""learned"".So it used Statistics to hear you, code to respond to you, and database technology to learn. There's no real intelligence there but it feels like it's intelligence.Multiply that by 30 years and millions of patterns and computers a million times faster and you have Alexa and Siri in today's kitchens.Ask ""Siri"" what gender it is.-----B) EVALUATION FUNCTIONI just mentioned about language recognition. But how does a self-driving car work?Every second it has to make a decision. Does it move forward? Does it brake? Does it swerve to avoid an accident? Does it turn left?How does it get from point A to point B?1) Google Maps. - Using GPS it knows where it is. And it puts itself on Google Maps.2) List all of the possible routes. This is a ""hard"" problem in the mathematical sense (there's no way for it to guess the fastest route. It has to list each route and then sort by the shortest. )But now computers are so fast what would normally be a slow decision (drive me from this corner in Piscataway, New Jersey to the capital building of Sacramento, California) now just takes seconds.3) Waze. Use Waze to eliminate the routes with too much traffic.4) Start driving.5) Statistics: Every microsecond it uses statistics to see if there is blank space or an object that must be avoided or a traffic sign that must be followed.6) Decide what to do according to the code. For each traffic sign, it has code that tells it what to do (if a sign says ""Stop"" it Stops for a second, uses Statistics to see if any traffic is happening on its sides (with radar and cameras to provide the images). )If there is a person standing in front of it, it might just stop.If there's traffic it didn't expect, it might trigger the program to re-route.If it's blank space it will just keep going.If there's a baby crossing the street and it has to swerve to avoid hitting it, but if swerving will cause the car to hit a truck, killing the passenger in the car, then the ""AI"" of the car is dependent on the ethical decisions of the programmer of the car.In other words, in every situation, it determines it's options, then uses an ""evaluation function"" programmed by a coder, to determine which option has the most successful outcome (move the trip forward, don't kill anyone).Eventually the evaluation function will NOT be programmed by a human coder.Instead, through thousands of experiences of other self-driving cars, the experiences plus the outcomes will all be put into a central database.When a new experience is encountered, the code will look up that experience in the database and the database will spit back the best possible outcome.The code will learn statistically what the best outcomes are of each possibly decision and change the code accordingly and send updates to all self-driving cars.-----C) TREESThe hardest game in the world is a board game called GO. With chess, if a computer can evaluate a billion possibilities a second, it can be a world champion level player.But a Go game can involve trillions of possibilities. How did Google make a program, Deep Go, to beat the world's best Go player. This was thought to be impossible.And yet Google did it.For any game, a computer program first builds a tree of possibilities. Much like a human would.A human thinks: ""If I make this move in checkers, my opponent might respond with A, B, or C and then I can do D, E, or F and then my opponent can do G, H, I if I do D or it can do J, K, L if I do E and I'm never going to do F.A computer doesn't select as well as a human so it builds the FULL tree. Meaning, what are ALL of the possible moves it can do, what are ALL of the possible responses of my opponent, etc.And then it uses a programmed evaluation function to look at the leaves of the tree it built.Whichever move results in the best leaf of the tree (as determined by the evaluation function) that is the move it makes.That's how computer chess worked for decades. I'll get to the secret sauce in a second for how computers conquered chess.And then after that I'll describe how computers miraculously conquered Go.It's only a miracle until science can explain it. It's only ""intelligence"" until it can be coded by a programmer.D) HARDWAREEverybody thought for decades (including many Nobel Prize winners) that the best computer chess programs would be developed when scientists encoded the knowledge of the best chess players in the world into the evaluation function.How does the world champion value a position instead of a weak player?This turned out to be wrong.The MORE code in the evaluation function (i.e. the ""smarter"" the evaluation function was from a human perspective) the SLOWER the program.Which meant a smaller tree would be built, which meant less possibilities would be analyzed.What really allowed the programmers at IBM to build ""Deep Blue"" which beat Garry Kasparov in 1997 were two things.Both related to hardware.a. Computers got faster.And finally, they made the evaluation function STUPID in order to use less code so the hardware could value more positions.Then, before anyone caught on to their ""artificial intelligence"" they retired Deep Blue right after it beat the World Champion of chess.As hardware gets faster, artificial intelligence gets ""smarter"".[as an aside, I once gave a date a chip that was the initial chip for “Chip Test” - the “ancestor” of what became the best chess computer, Deep Blue. She was weirded out.]----INTERLUDEWhat I just described is all the basics. You can stop now.The rest of artificial intelligence is simply combining the basics to make more advanced techniques.-----E) STATISTICS + TREERemember the TREE from computer gaming. And STATISTICS from speech recognition.Now let's go to the impossible game of Go. Google developed the program ""AlphaGo"" to win at Go when everyone else thought it would take another 20 to 50 years.First, remember Kai-Fu Lee who worked on speech recognition. And later developed Apple's first attempts at speech recognition in the 90s?At one point in his grad student days, he was getting tired of navy battleship commands (as one does) and decided to focus on building a program to play Othello.He ended up building the world champion of Othello.He took a lot of games, let's say a million, and put them in a database. And each position from each game, he would label, ""winning"" (if it was a position on the winning side) or ""losing"" in a massive database.He would identify several attributes of each position (how many white pieces, versus black pieces, how many corners were controlled, how many pieces were on the sides, etc).Now, if the computer was playing a brand new game, it would determine all the attributes of that position, then use Hidden Markov Analysis (remember: speech recognition) to match that position to the database.If the position pattern-matched a ""winning position"" then it would make the move that would lead to that winning position. If it matched a ""losing position"" it would not make that move.That program became the world champion of Othello.AlphaGo took it one step further.It put in the positions of millions of Go positions and did the same sort of breakdown.It used faster hardware to speed up the process.Then, once it became pretty good at GO, it played BILLIONS of games against ITSELF to put many BILLIONS of new positions into the database. In other words, it ""learned"".Now it was ready to play Go. It crushed the world champion------That's basically it. That's all of artificial intelligence.Let's say a bank wanted to fire all of the employees in charge of lending. And replace them by artificial intelligence.How would the bank lend money?Well, there's 100s of millions of loans already out there. And for each person who has ever borrowed money I know:- their ageI can put all these vectors in a database and divide them into people ""most likely to pay back the loan"" and people ""most likely to default"".Then, just like speech recognition or the Othello program above, I can use statistics to determine who I should loan money to.And if I say ""no"", I don't have to explain. On to the next one!---Let's say I want to fight terrorists.I already have examples of many terrorists who trained in the US and then went on to perform or attempt acts of terror.I know everything about their bank accounts. How often they transferred money. How often they traveled. How often they took out cash versus using a debit card.And so on.I can build a vector of attributes of what a terrorist bank account looks like. Then I can match new people against that database of vectors of terrorists.Believe me, every time you do a bank transfer, some AI program is out there trying to determine if you are a terrorist.----This is all that AI is.It is nothing more. It's not ""intelligent"" from a human sense. It's not conscious, nor will it ever be.Here's how AI has improved in the past forty years (and how it will improve the next 40):- statistics has gotten betterWhat is changing the fastest is data. The land grab of modern society is not land, or gold, or oil.It's data.I have been invested in many companies that collect and sell data. I was an early investor (and on the board of)Believe me when I say, data-driven companies know how many strawberries you ate last summer.And right now that data is used mostly to target you for ads about sneakers. Or politics.But this is AI 1.0. Soon that data will be used to target your every movement, your every want, your every need.Amazon Prime won't be about delivering you what you want tomorrow. Amazon Prime Plus will be about delivering you what you want yesterday.Police 2.0 will be like the movie ""Minority Report"".Even art and music will be driven by AI that studies the neurochemical responses to music you like to music you don't like. And then compose accordingly.Where will humans still be unique?I don't know. Ask the humans with AI implants that enhance their brains so when they look at you they know exactly what answers will make you happy.BUT… will AI replace jobs?The answer (at least in the next decade or so…) is NO.Look at recent examples:A) Many people were worried ATM machines would replace bank tellers.Instead, the banks made so much in profits they opened up more branches than ever, creating new jobs.B) Will autonomous delivery services cost jobs.Right now there are millions of truck drivers involved in delivering goods. With autonomous delivery, less people will go shopping, more people will be required to shop in the aisles, finding products for people.Obviously this is not a high-end job. But this replaces the fact that less cashiers and drivers will be needed.Meanwhile, there will be more high-end jobs. More maintenance engineers for the cars, customer service, marketing, etc.C) Ecommerce. Branding will become less important (branding is VERY important when everyone is shopping at the big box store but advertising will have to become more clever and digital) so the millions in profits that are generated from AI will filter down to more people starting e-commerce ventures and the ancillary businesses associated with that.)Final conclusion:This is probably a net NEGATIVE for society as the higher classes will be able to afford “super AI” capabilities, making them demi-gods to lower-classes.Instead, massive profits will be generated, which will be soaked into the economy through a rising stock market, increase in opportunities, etc.",UNKNOWN,Sriraman Madhavan,4.1K,186,7.9M,2018,https://www.quora.com/Could-super-artificial-intelligences-create-any-kind-of-advanced-technology-we-can-imagine-in-the-future
8,"Oh hell yes. There are so many people with a stake in presenting it as more that it currently is. So many ambitious overachievers out there spinning BS to get money.Look, we do not have the ability to create an AI controlling a robot that can peel an orange. We lack ability to do many things a human does. And yet morons like an ex-exec from Google excite the press with claims that AI will replace humans all over in industry.I say the Emperor’s New Clothes are baloney. The ability of NNs to be trained to classify images is just a small part of real AI. So what if there’s a lot of success thereOh hell yes. There are so many people with a stake in presenting it as more that it currently is. So many ambitious overachievers out there spinning BS to get money.Look, we do not have the ability to create an AI controlling a robot that can peel an orange. We lack ability to do many things a human does. And yet morons like an ex-exec from Google excite the press with claims that AI will replace humans all over in industry.I say the Emperor’s New Clothes are baloney. The ability of NNs to be trained to classify images is just a small part of real AI. So what if there’s a lot of success there identifying a truck in an image? That hardly translates into an AI that can think like a human and solve problems. There are no AIs currently that can reason about why your girlfriend suddenly got sullen and quiet with you, or why Billy down the street beat up a cat.Then there’s Ray Kurzweil. I’d like to get him on stage and beat him over the head with a mop for the terrible hype he generates regarding the ‘Singularity’. His time frame is wrong, his view is only an opinion, not fact nor provable fact. He angers me for conning the public into thinking humans are going to be threatened by AI overlords any time soon. Not going to happen. Making AIs as smart as people is exceedingly hard and it’s not soon in the cards. I say this as an AI researcher who works on these problems and I see how truly difficult they are. We can, and will solve some of the problems but we are a long way from AIs that can match human minds. An AI that plays Go better than humans is buildable because the game is a closed small universe. What humans have to work with is an enormous complicated world, and much harder to deal with.So, yes, AI is way hyped, and the promoters may be leading us to the next AI winter if they keep up the crap and eventually burn out expectations.",UNKNOWN,Mario Galindo Queralt,529,637,8.8M,2019,https://www.quora.com/Could-super-artificial-intelligences-create-any-kind-of-advanced-technology-we-can-imagine-in-the-future
9,"They were much more isolated from the rest of the entire worldRecent studies on ancient DNA have indicated that, for instance, the genetic structure of South America, with its separate and genetically differentiated groups, was pretty much already in place even some 8They were much more isolated from the rest of the entire worldRecent studies on ancient DNA have indicated that, for instance, the genetic structure of South America, with its separate and genetically differentiated groups, was pretty much already in place even some 8,000–9,000 years ago. There was relatively little admixture afterwards.Let’s not forget that, despite later migration waves from Asia which mostly affected only North America, the bulk of the American population had been formed, and the bulk of the American territory had been settled by a handful of Paleo-Siberians who possibly numbered only a few thousand people. Their spread throughout the continent seems to have been incredibly fast, but just try to imagine what happens when a small population migrates rapidly to all the corners of a continent almost as large as Asia. They were far apart from each other for a long time, which might explain the immense linguistic diversity of Pre-Columbian America.That points out to what some othe scientists, using other fields of scientific research, had already concluded: that, compared to Eurasia and particularly the Mediterranean basin, linking Europe, West Asia and North Africa, the Americas had a much higher degree of isolation between its societies and its few fully formed civilizations. They were perhaps more self-sufficient and mostly interacted with other peoples only on a regional basis, though occasional trade with further areas certainly happened. The two most civilized areas, Mesoamerica and Western South America, especially the Andean region, were far from each other and separated by regions of dense forests and large swamps inhabited much less advanced peoples.Some authors have speculated that the very location of the Americas was not very conducive to a very intensive and useful exchange of crops, animal domesticates, techniques and so on. The Americas are mostly placed on a north-south axis, not on a west-east axis like Europe, Asia and North Africa, so that climate conditions vary even more in the Americas even in regions that are reasonably close to each other. There was no Mediterranean/Black sea, no “natural corridor” like the Eurasian steppe. There are much fewer peninsulas than in Asia and especially EuropeThere are big geographic challenges in the natural environment and relief of the Americas, which might have become partial genetic and cultural barriers: the Andes, the Rocky Mountains, the extremely dense rainforests of the Amazon, the dense rainforests and mountains of Mesoamerica, the deserts of the Southwestern United States.Add to all of that the Americas lacked traction and transport animals like horses, camels, donkeys and oxen, to be domesticated, easing the transport of people and objects. Species of those animals did exist in the past, but the American mega-fauna was almost wiped out in the Late Pleistocene and Early Holocene, possibly partially due to the influence of the expansion of Native Americans throughout the continent.Besides, for some reason I don’t quite understandAncient and long extinct horses of the Americas.As for Australia, it had all the shortcomings of the Americas, but on steroids. Most of it is arid or semi-arid, and there is absolutely no large river basin or peninsulas to facilitate trade and travel. Australia was inhabited by a much lower population than the Americas, scattered over a huge territory, and they were even more isolated than the Americas for most of their history. Australian aboriginals had very few native plants and animals that could ever be domesticated in a productive way.They were entirely on their own in a land that was not particularly favorable to dense human settlements, and there is no change of higher technological development without a lot of dense human settlements interacting with each other.",29 followers,Khaled Omar,1K,0,0,2019,https://www.quora.com/If-my-job-becomes-obsolete-because-of-new-advanced-technology-in-the-future-what-should-I-do
