,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"By the time you reach my age (64… now 68) you wouldn’t even dream of asking such a question.My father was a cold, hard, bigot incapable of forming or maintaining a healthy human relationship.My mother was his opposite: Smart, creative, affectionate, loving… I’m my mother’s son.Did my father fail me? No. He prepared me for a world that would never care whether I lived or died. A valuable lesson. He taught me how NOT to be a husband and how NOT to be a dad. Both valuable lessons.My mother lifted herself above her upbringing. My father never did.ANOTHER valuable lesson.When you reach my age (if yBy the time you reach my age (64… now 68) you wouldn’t even dream of asking such a question.My father was a cold, hard, bigot incapable of forming or maintaining a healthy human relationship.My mother was his opposite: Smart, creative, affectionate, loving… I’m my mother’s son.Did my father fail me? No. He prepared me for a world that would never care whether I lived or died. A valuable lesson. He taught me how NOT to be a husband and how NOT to be a dad. Both valuable lessons.My mother lifted herself above her upbringing. My father never did.ANOTHER valuable lesson.When you reach my age (if you’re lucky) you’ll realize that every choice you make, voluntary or involuntary, will create the person you become and the life you will end up with. You will stop blaming others for your choices. No one will have failed you.Life is just a bunch of lessons. We still have choices and your life will always be the direct result of those choices.",UNKNOWN,Rick,653,2.7K,12.2M,2021,https://www.quora.com/I-m-only-14-but-why-am-I-being-blamed-for-my-parents-failing-to-communicate-their-issues-with-one-another
1,"I wouldn't take that kind of treatment. You, need to tell them that blaming you, for their problem that theyre having is not right.If there is a communication problem between a married couple than your parents both need to find counseling for their issues.If they, feel there is a conflict stemming from an unresolved issue about you, tell them to confront you about it.However, you, are not going to take the blame because someone feels that they can single you, out. Or that they themselves don't seem to want to resolve.",UNKNOWN,Sabrina Garcia ◑﹏◐,8.8K,0,0,2021,https://www.quora.com/I-m-only-14-but-why-am-I-being-blamed-for-my-parents-failing-to-communicate-their-issues-with-one-another
2,"If a parent was blamed for their child being disabled, what exactly would they be blamed for?Having a child while not knowing if that child would be disabled or not? That would certainly be problematic, as no one wanting to be a parent could ever have a child.Having a child after being told by the doctor that the child would have a disability? Also problematic, as there are many cases in which the doctor is wrong.Having a child and finding out later that their disability is entirely cognitive? How can you hold parents responsible for issues that are only able to be diagnosed well after the chiIf a parent was blamed for their child being disabled, what exactly would they be blamed for?Having a child while not knowing if that child would be disabled or not? That would certainly be problematic, as no one wanting to be a parent could ever have a child.Having a child after being told by the doctor that the child would have a disability? Also problematic, as there are many cases in which the doctor is wrong.Having a child and finding out later that their disability is entirely cognitive? How can you hold parents responsible for issues that are only able to be diagnosed well after the child is born?The answer is that there is really no such thing as a disability, and there is no such thing as a “normal” child. We are all born with different strengths, weaknesses, and abilities. To expect us all to fit into someone’s bland definition of how we should all be designed, behave, and think, is foolish at best.","87,313 followers",Shefali Naidu,3.2K,822,50M,2019,https://www.quora.com/I-m-only-14-but-why-am-I-being-blamed-for-my-parents-failing-to-communicate-their-issues-with-one-another
3,"I know how it is. People blame me too for everything. And we are not alone about this.And it's nothing we can do about it. Sure we can tell the person to stop blame you. But even if that person do stop, it will always be someone else who blame.The reason is that we are too kind to people. We try to think all people we see are good. That there are no bad people in this world.But unfortunately bad people love to blame good people for everything. Because it makes them to feel good about themselves. When you hate yourself, then you will try to push good people down. If they feel bad, then you needI know how it is. People blame me too for everything. And we are not alone about this.And it's nothing we can do about it. Sure we can tell the person to stop blame you. But even if that person do stop, it will always be someone else who blame.The reason is that we are too kind to people. We try to think all people we see are good. That there are no bad people in this world.But unfortunately bad people love to blame good people for everything. Because it makes them to feel good about themselves. When you hate yourself, then you will try to push good people down. If they feel bad, then you need to feel bad too.So it's not about you. It's about them. So take it as a proof that you are a very good person, when people are blaming you for everything.So when they blame you even when you know you didn't do it. Be proud that you are the good one.When I was a lot younger, I thought it was only people who were younger than me, who did this kind of things. Because I thought older people knew better. But I learned that it doesn't matter how young or old the people are. A bad person will always be bad no matter how old the person is. Some bad people never learn to be a good person.So it's just proof that you are a very good person.","22,511 followers",Shikhar Agarwal,13.5K,292,11.9M,2021,https://www.quora.com/I-m-only-14-but-why-am-I-being-blamed-for-my-parents-failing-to-communicate-their-issues-with-one-another
4,"Just recently in the UK we had Muslims protesting and threatening a teacher because he showed pictures of Muhammad to school pupils, which as we know is pathetic because majority of white British are no longer religious. We also had Muslims protesting outside a cinema over a new film being shown that they don't agree with. This is why multiculturalism doesn't work as they try and change our beliefs an culture.",0 followers,John Strachan,877,8.9K,11.6M,2021,https://www.quora.com/I-m-only-14-but-why-am-I-being-blamed-for-my-parents-failing-to-communicate-their-issues-with-one-another
5,"In Multicultural settings?? Is this out of a high school textbook? It has to be. I’m afraid that you are going to have to read the chapter to get an answer that your teacher will accept on this one. The way this question is phrased shows a great lack of nuance, and the real world (non-academic) answer requires a highly nuanced approach because the local issues are far, far different than the global.",0 followers,Bill Kulik,10K,1.3K,10.6M,2021,https://www.quora.com/I-m-only-14-but-why-am-I-being-blamed-for-my-parents-failing-to-communicate-their-issues-with-one-another
6,"Multiculturalism does a few things, two of which are:1. makes for a more interesting place to live in culinary terms (ever had Chinese/ Japanese/ Indian/ Vietnamese/ Greek/ Italian/ Turkish/ Lebanese/ etc. food?);",0 followers,Vijay Odedra,1.1K,928,36.8M,2021,https://www.quora.com/I-m-only-14-but-why-am-I-being-blamed-for-my-parents-failing-to-communicate-their-issues-with-one-another
7,"We started off with developers from overseas. They were really cheap at around $20/hr.Their coding skill was well short of someone that can charge $100/hr, it was probably about on a par with someone that charged $40/hr.That didn’t really matter for what we were doing - it was simple configuration, and someone junior was fine. Local developers:We started off with developers from overseas. They were really cheap at around $20/hr.Their coding skill was well short of someone that can charge $100/hr, it was probably about on a par with someone that charged $40/hr.That didn’t really matter for what we were doing - it was simple configuration, and someone junior was fine. Local developers:However what really screwed things over was cultural differences. I’d ask for something and be told “no problem”, when actually what I’d asked for was total nonsense and the developer was too polite to tell me. This sort of …Since then I’ve learned to adjust how I work when dealing with people from different countries, but this was my first time and I really screwed it up. I’d have been far better off paying the extra.",20 followers,Corrin Lakeland,522,6.4K,22.9M,2020,https://www.quora.com/I-m-only-14-but-why-am-I-being-blamed-for-my-parents-failing-to-communicate-their-issues-with-one-another
8,"People in the US definitely do outsource software development to countries where the labor rates are cheaper. I’m going to answer the question of why isn’t all software development outsourced.I have a friend who is in the process of starting a business. It’s web based, and she is funding it herself, so costs are important to her. She hired developers in Nigeria to code up the web site, which she had designed.They came out with the beta version, which had some bugs, but it was largely working and showed promise. Then her developers quit. Something better came along, and why should they have anyPeople in the US definitely do outsource software development to countries where the labor rates are cheaper. I’m going to answer the question of why isn’t all software development outsourced.I have a friend who is in the process of starting a business. It’s web based, and she is funding it herself, so costs are important to her. She hired developers in Nigeria to code up the web site, which she had designed.They came out with the beta version, which had some bugs, but it was largely working and showed promise. Then her developers quit. Something better came along, and why should they have any loyalty to her? People generally don’t when you’re paying bottom dollar.She hired new developers to finish the project. Of course they had to come up to speed with the code, which took time, and then they had to fix the bugs which took more time. It turns out they were actually lying to her about how much they were getting done. Ultimately they got nothing done, and she had to fire them. They just cost her time and money.She hired the third set of developers. As far as I know, they are working out. But her website has been in beta with unfixed bugs for a year and a half, and her customers are not happy with that.Sometimes cost isn’t the most import thing. Sometimes schedule is more important. If you’re in business, sometimes all that matters is to be first. If she had competition in her market, having a year and a half delay would have killed her business.If you’re working with remote developers, particularly ones who are in a significantly different time zone, it slows down the work. You can’t be in a room with them brain storming. You can never get anything faster than tomorrow. If you have to exchange 10 emails to get something done, it’s going to take a week. You also can’t sit on top of people and make sure they get the work done.Sometimes all of that is fine. If you have a self contained project and it doesn’t really matter when it is finished, ship it off to someone who can do it for cheap. If your business or business unit is going to fail if the software isn’t done on time, you’re going to want to be able to interact with your programmers personally.","68,811 followers",Kanthaswamy Balasubramaniam,851,17.3K,413.9M,2016,https://www.quora.com/I-m-only-14-but-why-am-I-being-blamed-for-my-parents-failing-to-communicate-their-issues-with-one-another
9,"You are asking why people pay more if the can pay less for the same level of skill/experience. Usually they don’t.I used to work for a big software company. Somewhere around 2010 we started to hire many Indian developers to save costs. They really charged less than 1/4 of the average American and European engineers salaries. We used to joke that we can’t compete with Indians because they work for food. They charged less and worked faster than we did.A few years later we were paying high salaries to the Indians, while our Western developers became more productive. When I left the company the saYou are asking why people pay more if the can pay less for the same level of skill/experience. Usually they don’t.I used to work for a big software company. Somewhere around 2010 we started to hire many Indian developers to save costs. They really charged less than 1/4 of the average American and European engineers salaries. We used to joke that we can’t compete with Indians because they work for food. They charged less and worked faster than we did.A few years later we were paying high salaries to the Indians, while our Western developers became more productive. When I left the company the salaries were more less at the same level, at least for senior positions.Currently the salary gap should be minimal because most people work remotely. Therefore, if somebody is offering his/her skills at a very low price don’t expect good software quality, regardless of the nationality.","50,713 followers",Håkon Hapnes Strand,1.3K,4.4K,85.9M,2015,https://www.quora.com/I-m-only-14-but-why-am-I-being-blamed-for-my-parents-failing-to-communicate-their-issues-with-one-another
