,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"There are many. But I think the ones that most affect the whole world population are those related to informationSatellites have created communications links that cross international boundaries and enable information to be broadcast to the entire world in less than one second..The internet has made it possible for people all over the world to communicate directly with each other.Computers enable us to gather, store, and process information that reveals new facts about the universe, and in greater detail than ever thought possible.","5,084 followers",Bobby Tatro,3.9K,2.2K,45.6M,2018,https://www.quora.com/What-are-some-of-the-world-populations-that-has-been-affected-by-advanced-technology
1,"Further ahead than what? What is the normal timeline for a species to develop technology? We have a sample size of 1 (Homo sapiens living on Earth) so statistically speaking we are right on the norm.We are creating new technology at a faster pace than at any time in our history. Hold onto your hat but future generations will likely do it even faster (they always do). When I was in college back in the 80’s there was not one person considering a career in mobile application development or web design; now there are probably a few.We do not yet have everything that a SciFi writer can imagine, theFurther ahead than what? What is the normal timeline for a species to develop technology? We have a sample size of 1 (Homo sapiens living on Earth) so statistically speaking we are right on the norm.We are creating new technology at a faster pace than at any time in our history. Hold onto your hat but future generations will likely do it even faster (they always do). When I was in college back in the 80’s there was not one person considering a career in mobile application development or web design; now there are probably a few.We do not yet have everything that a SciFi writer can imagine, the “Fi” does stand for fiction. Sure I am kinda bummed that we all don’t have jet packs, I blame Obama, but maybe someday.",UNKNOWN,Erwin,11K,7.4K,52.5M,2019,https://www.quora.com/What-are-some-of-the-world-populations-that-has-been-affected-by-advanced-technology
2,"The more interesting question is how we managed to avoid extinction in the first place. Why it took us so long to get where we are technologically is pretty well documented in our history. It took us long enough to climb out of the trees and stand. Sharp stones and sticks and finally fire helped us barely survive a world that conspired at every turn against us, and was not prepared to grant us the time needed to settle and advance . It may also have required us to first mate with the larger brained neanderthals, to provide that necessary intelligence that helped us develop the complex languageThe more interesting question is how we managed to avoid extinction in the first place. Why it took us so long to get where we are technologically is pretty well documented in our history. It took us long enough to climb out of the trees and stand. Sharp stones and sticks and finally fire helped us barely survive a world that conspired at every turn against us, and was not prepared to grant us the time needed to settle and advance . It may also have required us to first mate with the larger brained neanderthals, to provide that necessary intelligence that helped us develop the complex language and writing skills needed to store, perpetuate and add to the knowledge that compounded and accelerated over the centuries. Keep in mind that it was only a bit over two thousand years ago in ancient Greece that the birth of the western scientific method, and the earliest forms of secular philosophy, skepticism and atheism occured. These helped inspire the Enlightenment. Which finally broke the shackles of superstition, that for centuries constrained the human mind from seeing and understand the real world and universe around it, and by doing so unlocked our potential to greatly expand our knowledge. Granting us the means to harness nature and create wondrous things. Therefore the physical cerebral attributes necessary for our enlightenment may have occurred millenia ago during a great ice age, while the first glimmer of light into the natural world was cast in a tiny little Mediterranean peninsula but two millenia past, and the final and full emancipation of humanities mind began in Europe just a handful of lifetimes ago. Why be disappointed that we are not further advanced, is it not enough that we have achieved so much, and will continue to pursue knowledge and accomplish even more.",78 followers,Rajan Singh,1.5K,360,25.2M,2019,https://www.quora.com/With-how-quickly-are-humans-known-to-advance-technologically-how-are-we-not-further-ahead-if-we-have-been-around-hundreds-of-thousands-of-years
3,"Progress is not a one way arrow. It can go backwards. As evidenced by Anti-vaxers, Trump, Brexit, etc.Inventions get forgotten, for example batteries. War, despots or famine means capital intensive technologiess don't get invested in, and the skills are lost. The cause does not have to be as major, and can be as fickle as fashion or superstition.Religion is also a suppression.How we are so far advanced recently is because the technical revolutions are overlapping, where previously there were long gaps after an new technology before another came along.","4,371 followers",Michael J Zupon,802,3.2K,4.6M,2019,https://www.quora.com/With-how-quickly-are-humans-known-to-advance-technologically-how-are-we-not-further-ahead-if-we-have-been-around-hundreds-of-thousands-of-years
4,"Technological advances are nonlinear advances - they come in fits and starts after long periods of gestation, development and tools - which can often come in parallel across the planet when precursors are in place.The point is that when ready access to a wide ranging tool set is available - progress goes quickly and development lead times shrink. Without those tools - it may take centuries or millTechnological advances are nonlinear advances - they come in fits and starts after long periods of gestation, development and tools - which can often come in parallel across the planet when precursors are in place.The point is that when ready access to a wide ranging tool set is available - progress goes quickly and development lead times shrink. Without those tools - it may take centuries or millennia for a particular development to emerge and centuries for the circumstances to emerge that it proliferates. Take in-door plumbing. Invented by either the Egyptians or the Romans - but did not generally emerge as a generally available techno...","74,721 followers",Tiny Nair,776,689,28M,2019,https://www.quora.com/With-how-quickly-are-humans-known-to-advance-technologically-how-are-we-not-further-ahead-if-we-have-been-around-hundreds-of-thousands-of-years
5,"Human technology has only been improving since about 1800. Before that we had the tools we had and we worked with he concept of individual craftsman making each item. They would be similar, they would not be exactly the same as happens with industrial manufacturing.I think war is one of the events that pushed back to the manufacturing process to get things exactly the same.A saw that is almost the same as your last saw is not an issue.Lead ball ammunition where each musket has to have its own unique casting unit for making ammunition for THAT gun is horrible for fighting wars. The trigger brokHuman technology has only been improving since about 1800. Before that we had the tools we had and we worked with he concept of individual craftsman making each item. They would be similar, they would not be exactly the same as happens with industrial manufacturing.I think war is one of the events that pushed back to the manufacturing process to get things exactly the same.A saw that is almost the same as your last saw is not an issue.Lead ball ammunition where each musket has to have its own unique casting unit for making ammunition for THAT gun is horrible for fighting wars. The trigger broke, let me make 1 from scratch because it is different that all the other muskets is a much higher skill set than pulling a trigger from spares and replacing it. As well as needed the skills, tools, and fire to make it.Henry Ford had the first “modern” assembly line plant and it has expanded from there. It opened in 1913 and took production time on a vehicle from 12 hours to 2.5 hours.(What color would you like your Model T? It can be any color as long as that color is black.)We are now in a use and throw away economy. I suspect we will swing back from this extreme at some point. That means ball point pens and clothes washers and automobiles.It would be unthinkable today to craft each item individually as there is no economy in that behavior.Humans almost died off about 70,000 thousand years ago because we were having a small ice age and a volcano blew up and made it into a 6 year bad weather and low temperature event. Crops were killed from the hot fallout and people starved to death, globally. It is estimated that humanity was down to as few as 40 breeding pairs of humans, 80 adults capable of reproducing.We clawed our way back from that extreme point to 1 billion humans in 1803.One last bit of perspective. You do not get people thinking about manufacturing when all you are trying to do is get enough food on the table. The improvements come to society when there is enough “extra” to give people the time to think about something beyond feeding their family.Best of luck.","2,052 followers",Aaron Jantzen,1.7K,3.4K,13.8M,2019,https://www.quora.com/With-how-quickly-are-humans-known-to-advance-technologically-how-are-we-not-further-ahead-if-we-have-been-around-hundreds-of-thousands-of-years
6,"Technological advances are not individual things. Someone doesn’t just invent the light bulb, or plastics, or lasers.The first great invention was probably Agriculture. It allowed humans to move from hunter gatherers to builders of settled cultures. The problem was, there were so many threats. Insects, drought, flood, weather, soil exhaustion, and other humans. Diseases kill hundreds, thousands. So societies formed and grew, and then died out. This happened over and over for thousands of years.Eventually things like the plough and the wheel, and domesticated animals came into play, and societiTechnological advances are not individual things. Someone doesn’t just invent the light bulb, or plastics, or lasers.The first great invention was probably Agriculture. It allowed humans to move from hunter gatherers to builders of settled cultures. The problem was, there were so many threats. Insects, drought, flood, weather, soil exhaustion, and other humans. Diseases kill hundreds, thousands. So societies formed and grew, and then died out. This happened over and over for thousands of years.Eventually things like the plough and the wheel, and domesticated animals came into play, and societies grew bigger and slowly advanced. Primitive writing, metal working, roads, better transport. Societies became rich enough that some people didn’t have to spend all their time working on the land or fighting off other hostile tribes and cultures. They could spend time just thinking and experimenting. So human learning started to accelerate.But still, learning about the world was a hit and miss thing. Nobody knew anything. There was no one you could ask if you had a problem. You had to do it all from the ground up, everywhere, over and over. IP, just like now, was valuable. If I knew how to make a boat that didn’t leak and sink, I’m not going to tell anybody. I’d make boats and sell them. Then I get old or sick and die. My boat making skill dies with me. Maybe my workers remember bits and pieces. So they try to duplicate my work. Maybe they succeed, maybe they don’t. More time passes.Some Daoist genius in ancient China mixes some powders together in just the right proportions heats it up, and a burst of flame burns his beard off. He realises he has something. He tries again. This time he is more careful and puts the powder in a jar with a small hole. He pushes a smouldering stick into the hole. The jar explodes. He has invented gunpowder! But he is also dead. On another mountain another Daoist priest mixes some powder …Now, taking a helicopter view, imagine someone sees lighting and thinks “Wouldn’t it be great if I could make lighting on a smaller scale”. But static electricity has yet to be discovered. Metal working has not progressed enough to easily make wire. Nobody knows about magnets, Nobody knows about insulators, or batteries. And yet all of these things need to be on hand to do anything useful with electricity.In other words, technological advancement only accelerated in relatively recent times because we had accumulated many many bits and pieces of knowledge and had started to put them together. Just like a jigsaw puzzle, if some pieces are missing you can’t solve it. The trouble is, you don’t know what is missing until you try, and fail. Then you have to figure out what is supposed to be on the missing pieces, and actually make them.Remember, in Word War 1, most of the transport was still done with animals.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2019,https://www.quora.com/With-how-quickly-are-humans-known-to-advance-technologically-how-are-we-not-further-ahead-if-we-have-been-around-hundreds-of-thousands-of-years
7,Danger Of The Introduction Of Advanced Technologies,"220,602 followers",Franklin Veaux,649,47.3K,782.8M,2020,https://www.quora.com/What-are-some-of-the-world-populations-that-has-been-affected-by-advanced-technology
8,"Nature is full of different events which can affect us.We may decide some thing,something else may happen.In Tenali Ramakrishna movie an astrologer challenges to predict everything accurately,then Tenali Rama kept an arceher with bow and arrow aimed at the astrologer. After that he asks the astrologer whether the archer release the arrow or not.Astrologer kept mum as if he says yes archer doesn't release arrow,if he says no the archer may release the arrow and he may be killed.This is the status of predictions.If you want to eat biryani you have to arrange all the ingredients and cook as per pNature is full of different events which can affect us.We may decide some thing,something else may happen.In Tenali Ramakrishna movie an astrologer challenges to predict everything accurately,then Tenali Rama kept an arceher with bow and arrow aimed at the astrologer. After that he asks the astrologer whether the archer release the arrow or not.Astrologer kept mum as if he says yes archer doesn't release arrow,if he says no the archer may release the arrow and he may be killed.This is the status of predictions.If you want to eat biryani you have to arrange all the ingredients and cook as per procedure,then you will have tasty biryani.If you miss any ingrediant or its right proportion your biryani will not be tasty as expected.The process may be affected by many small events during the time.Future is always unpredictable,even then we are planning many things and getting the results.Predictions of storms are more or less accurate.We do anything with some expectation,it may be affected by other actions .then results may not be as expected.You prepared well,but on day of exam you become sick,this will affect your performance.Technology is not for predictions,it is for doings things easily accurately provided the required conditions are maintained.Science tells if you put your hand in fire you will get it burnt. This enough to be careful while using fire.What can happen to me after 1 year or 1 decade can not be predicted. If there is any planning some thing can be said. Like political parties say that they will do certain things if their party comes to power.Techlogies can not help in this matter.","16,214 followers",Trausti Thor Johannsson,2K,12.9K,44M,2022,https://www.quora.com/What-are-some-of-the-world-populations-that-has-been-affected-by-advanced-technology
9,"Man is genious. He has achieved a lot in almost all fields . His knowledge and implementation in science and technology is excellent . Man can plan and work on his own future . But many times plans fail , calculations go wrong and our efforts become fruitless . So the Future remains Unpredictable .Present is based on past ( experiences and experiments ) plus inventions and hard work and future is based on present . Our plans are based on our calculations . Horoscope , Scientific or Technical Knowledge helps to plan and guess or Predict our future .But still it is Ninetynine percent .Miracles aMan is genious. He has achieved a lot in almost all fields . His knowledge and implementation in science and technology is excellent . Man can plan and work on his own future . But many times plans fail , calculations go wrong and our efforts become fruitless . So the Future remains Unpredictable .Present is based on past ( experiences and experiments ) plus inventions and hard work and future is based on present . Our plans are based on our calculations . Horoscope , Scientific or Technical Knowledge helps to plan and guess or Predict our future .But still it is Ninetynine percent .Miracles and Surprises shock us that make us believe that there is one Power , We named it God , it exists and controls our life . Still we could not conquer Birth and Death . Doctor's knowledge helps to cure and save life or to give birth to a child . We give expire date to product and life of a person . But miracles and Surprises or unpredicted events make us believe in There is some Power who controls us . We call it Destiny , Fate or Luck . In spite of our efforts and Knowledge things go wrong .But it doesn't mean that you will do nothing and wait for life moves in any manner it wants . There are lot of things in our hands and we can live better , respectable and meaningful life .To conclude , Believe in God but Believe in Yourself also . God helps those who believe in themselves .All the Best !","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2022,https://www.quora.com/With-how-quickly-are-humans-known-to-advance-technologically-how-are-we-not-further-ahead-if-we-have-been-around-hundreds-of-thousands-of-years
