,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"When we see magic, we are experiencing something which seems to be impossible and which we can’t imagine the causal mechanism for. It just happens.“Sufficiently advanced technology” looks the same. It operates based on techniques and with materials beyond our imagination. We don’t see a way to integrate the technology into how we think the world works.Thus, whether self-driving cars are magic or just advanced technology cannot be determined by someone unfamiliar with either. They are indistinguishable.","68,788 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.5M,2021,https://www.quora.com/What-does-any-sufficiently-advanced-technology-is-indistinguishable-from-magic-mean
1,"If we encountered an alien civilisation that was, say, 1million years more advanced than us we would not be able to understand their technology - at all.It would seem incomprehensible to us.Even the world’s best physicists would be clueless.At this point then it would seem pretty magical.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2021,https://www.quora.com/What-does-any-sufficiently-advanced-technology-is-indistinguishable-from-magic-mean
2,"My friends installed a gas fireplace with a remote start.Can you imagine the reaction in, say, the Middle Ages, if I sat in a chair across the room and started a fire by pointing a remote at it?","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2021,https://www.quora.com/What-does-any-sufficiently-advanced-technology-is-indistinguishable-from-magic-mean
3,"The Oxford English Dictionary (OED) defines magic as “the power of apparently influencing the course of events by using mysterious or supernatural forces . . . something that isvery effective, especially in producing desired results.” Think only of the Sorcerer’sApprentice (originally a ballad, by none other than Goethe [1797], but more familiarto us as a Disney cartoon [1940], featuring Mickey Mouse). The apprentice, who isno relation to Donald Trump, but is nonetheless a slave whose life is at the mercyof an all-powerful Lord, dreams of a life of leisure, in which others must toil for him,leThe Oxford English Dictionary (OED) defines magic as “the power of apparently influencing the course of events by using mysterious or supernatural forces . . . something that isvery effective, especially in producing desired results.” Think only of the Sorcerer’sApprentice (originally a ballad, by none other than Goethe [1797], but more familiarto us as a Disney cartoon [1940], featuring Mickey Mouse). The apprentice, who isno relation to Donald Trump, but is nonetheless a slave whose life is at the mercyof an all-powerful Lord, dreams of a life of leisure, in which others must toil for him,leaving him free to do as he pleases. He chances upon the Sorcerer’s wand, whichhe wields with aplomb, turning inanimate objects into tireless servants, much likehimself. While they do all the work, the apprentice plays—and, like the ersatz Godthat he has become, rests. Unfortunately, they work overtime, causing catastrophicdamage—a Biblical flood—until the Sorcerer intervenes, shuts off the faucet, and aduly chastened apprentice returns to his chores, sadder but wiser. The moral of thestory is politically reactionary: everyone should “know their place,” not try to “changethe system,” or (to quote H.G. Wells, in “The Invisible Man”) “meddle in things thatman must leave alone.” Yet the reassuring message betrays its own guilt and anxietyover the servile status of (alienated) labor, the ongoing threat of revolution, then andnow, and the lies that those in power tell, simply in order to preserve the status quo.The apprentice learns his lesson, but what about the wand—that is, control over thelives, destinies and resources of society as a whole, and the subordination of massesof people to the will of one individual, or a small group of oligarchs, who alone haveaccess to the means required to make everyone else obey their commands? Goethewent on to write Faust, but the industrial revolution and its aftermath made this thedominant problem of the modern era, not just in Europe or America, but throughoutthe world. Arthur C. Clarke’s “third law” [to which you allude] has that in mind, andother things, besides. What was once a dream or an idle fantasy is now a reality formany of us. We live in a world of remote control gadgets, microwave ovens, andpush-button ease. Although advertising hype exaggerates everything, the ovencleaner that “works like magic” is a perfect example of that—a labor-saving devicethat reduces the time spent on housework, thus liberating us from drudgery andenabling us to do what we enjoy, rather than having to perform irksome tasks orenduring the burdens of endless toil. If sin (the knowledge of good and evil) ledto our expulsion from paradise, then magic, which is the ancestor of science, notits antithesis, promises redemption, and an end to divine punishment altogether(“thou shall be forced to labor by the sweat of thy brow”). Unfortunately, thereis a terrible price to pay for our mastery over nature, and the effortless ease thatmakes advanced technology indistinguishable from magic, even as the sourcesof sorcery stem from similar Greco-Roman, Egyptian, and ancient Chinese roots.The price is abject ignorance, or what Langdon Winner calls “license to forget”(Autonomous Technology, MIT Press, 1977). Not only do we consume ratherthan produce the hitech we use, but we haven’t the foggiest notion of how itworks, be it a computer, a TV set, a ‘cell phone, or a nuclear weapon. Nor dowe care, so long as it does, without fail and without interruption. Nor do wecare how these things came to be, or how things were before they existed—or what would happen to us if they ceased to exist, due to a catastrophe ofsome sort, such as befell the hapless apprentice. Even the Sorcerers don’tknow—the ones who wield the wands are as helpless as we are. They maystart a nuclear war and annihilate the planet, but they wouldn’t know howto create an atomic bomb if their lives depended on it (sic). Ecocide is aslikely (if not more so) than a third World War, yet even the gradual decayof life on earth, or at least the extinction of the human species, seems asuncontrollable, and thus irreversible, as sudden death seemed imminentthroughout the Cold War. Nor are scientists of any help, despite whatThorstein Veblen prophesied (The Instinct of Workmanship, The Place ofScience, The Engineers and the Price System), a century ago. Too manyof them accept (and are complicit in) the regimes they serve, or else are“apolitical,” which means, devoid of conscience and thus of commitment.usefulness, and for much the same reason. The Frankenstein effect (witha bow toward Mary Shelley) and the cunning of dialectic (as Hegel put it)have combined to make magic everything we once feared it was, not assupernatural, let alone as mere superstition, but as all-too-human, anddeadlier than anything that Mickey, Walt or even Goethe ever imagined.Clarke’s “third law” is a warning, much as Asimov’s “third law of robotics”was, in science fiction. The parallel with Newton is obvious, but it is notmerely an analogy—it is also a grim pantomime of the human condition.For the more we conquer nature, the less we master ourselves. Don’tfire the apprentice; he is already chained to a rock, without knowing it.Better to abort the mission than to make the galaxy safe for mummies,wandering through time and eternity as untethered, cryogenic babies.Instead, teach Prometheus that freedom and responsibility go hand-in-hand, and that labor without leisure is blind, while leisure without laboris empty. Caliban thanked Prospero for teaching him speech, that hemight curse his enslaved state. Prospero, wiser but sadder, abjuredmagic, drowned his books, and made every third thought his grave.Fortunately, Ishamel lived to tell the tale, and transcend the tyrannyof military-industrial sorcery, on land and sea.","1,594 followers",Michael Van In,631,1.5K,2.9M,2021,https://www.quora.com/What-does-any-sufficiently-advanced-technology-is-indistinguishable-from-magic-mean
4,Following are the future trends for the LTE advanced technology:,0 followers,Lucas Martin,6.4K,65,4.2M,2015,https://www.quora.com/What-does-any-sufficiently-advanced-technology-is-indistinguishable-from-magic-mean
5,Can you see the resemblance between thisand this?The first image shows a 2017 quantum computer while the second one shows one of the first “traditional” computers.By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available t...Can you see the resemblance between thisand this?The first image shows a 2017 quantum computer while the second one shows one of the first “traditional” computers.By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available t...,0 followers,Hatice Aslan,570,164,11.7M,2017,https://www.quora.com/What-does-any-sufficiently-advanced-technology-is-indistinguishable-from-magic-mean
6,"“A Ukrainian engineer has designed an airplane with a detachable cabin. In the event of emergency, the cabin breaks off, deploys parachutes, and floats passengers safely to the sea or ground.”Look at the second photo, then imagine if the third picture didn’t happened!!That’s why the airlines will never go for it.Can you imagine, with the unfortunate amount of pilots, one releasing this module instead of dropping the landing gear?And what happens if the detachable cabin gets damaged? I guess we die now....Most plane mishaps happen during takeoff anyway.Like add hot air ballon and a life boat st“A Ukrainian engineer has designed an airplane with a detachable cabin. In the event of emergency, the cabin breaks off, deploys parachutes, and floats passengers safely to the sea or ground.”Look at the second photo, then imagine if the third picture didn’t happened!!That’s why the airlines will never go for it.Can you imagine, with the unfortunate amount of pilots, one releasing this module instead of dropping the landing gear?And what happens if the detachable cabin gets damaged? I guess we die now....Most plane mishaps happen during takeoff anyway.Like add hot air ballon and a life boat strong and all parachute if needed.RIP Pilots...,In military this idea was available, on cold war era, but the problem comes with reliability. From trial many accident happened that the cabin system detach without being activated or parachute not strong enough to airdrop entire cabin. Hopefully they perfecting this so this idea could be used...","68,788 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.5M,2020,https://www.quora.com/What-does-any-sufficiently-advanced-technology-is-indistinguishable-from-magic-mean
7,"They have the four greatest advantages today(a) They have the Required Money for Research and Development(b) They have the Brains available to handle advanced Research - most of whom have learnt requisite skills from Foreign Countries and are ready to further the education for millions of chinese.(c) They have a Low Saturation Point since they were barely technology sufficient even 5 years ago. This means they have a(d) They have the worlds largest Capable populationBut their greatest Advantage - UNITYChinese Nationalism is trulyThey have the four greatest advantages today(a) They have the Required Money for Research and Development(b) They have the Brains available to handle advanced Research - most of whom have learnt requisite skills from Foreign Countries and are ready to further the education for millions of chinese.(c) They have a Low Saturation Point since they were barely technology sufficient even 5 years ago. This means they have a(d) They have the worlds largest Capable populationBut their greatest Advantage - UNITYChinese Nationalism is trulyPlus the fact that they dont have to waste time to pacify voters to vote for them is another great advantage.As on Date -Another reason for their rapid development is thatThey are developing strongly in areas where they have tremendous demand.Railways, Infrastructure, Construction, Fast Speed Low Latent Communication, Robotics etc.Like the 1990s rapid surging growth of Computers in the USAIts why they are very likely to crack Semiconductor manufacture by 2030. Because they have a very hungry demand and loads of money and a very intelligent and trained populace.",78 followers,Rajan Singh,1.5K,360,25.2M,2021,https://www.quora.com/What-does-any-sufficiently-advanced-technology-is-indistinguishable-from-magic-mean
8,"In 1995, my favourite Elect Engg professor at IITK told our class, 'Cellphones are now being introduced in India. Who is going to use them? Is this technology even relevant to a society like ours?'We know what happened in the next 10-15 years.As an entrepreneur, I have learned the hard way that the most dangerous thing to say is: People will never do 'X'. (E.g., People will never buy glasses online)More than once, I have made such bold predictions only to end up with egg on my face.The truth is that we have no idea how people will behave in the future - how they will shop, eat, date, read, socIn 1995, my favourite Elect Engg professor at IITK told our class, 'Cellphones are now being introduced in India. Who is going to use them? Is this technology even relevant to a society like ours?'We know what happened in the next 10-15 years.As an entrepreneur, I have learned the hard way that the most dangerous thing to say is: People will never do 'X'. (E.g., People will never buy glasses online)More than once, I have made such bold predictions only to end up with egg on my face.The truth is that we have no idea how people will behave in the future - how they will shop, eat, date, read, socialize, or entertain themselves.Once we take a strong point of view, it becomes an ideology and is no longer a hypothesis. We become its proponent and wake up only when the game is over.I will end with a quote from a Yahoo engineer I was talking to in 2006 - 'Gmail has only 5 million users, we (Yahoo Mail) have 30 million. Older people will never switch to Gmail.'Note: It is not my case that you can’t have a point of view on the future of technology. But remember that it is a hypothesis. Look out for data to validate it.","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2019,https://www.quora.com/What-are-the-future-trends-for-the-LTE-advanced-technology
9,"Many people frequently mistake the 4G LTE to be the same as LTE advanced and others taking them as synonyms, but these networks are not the same.4G LTE is a fourth generation of the broadband mobile network while LTE advanced is a long-term evolution of the fourth generation network that delivers the correct 4G LTE speed.Credit image:Additionally, 4G LTE which is often referred to as 3.9G is a kind of system that replaced the predecessor 3G by offering more great and significant rates while the LTE advanced is an improvement of 4G LTE that renders faster connections than both the 3G and 4G.Continue ReadingMany people frequently mistake the 4G LTE to be the same as LTE advanced and others taking them as synonyms, but these networks are not the same.4G LTE is a fourth generation of the broadband mobile network while LTE advanced is a long-term evolution of the fourth generation network that delivers the correct 4G LTE speed.Credit image:Additionally, 4G LTE which is often referred to as 3.9G is a kind of system that replaced the predecessor 3G by offering more great and significant rates while the LTE advanced is an improvement of 4G LTE that renders faster connections than both the 3G and 4G.LTE+ and LTE Advance are exactly the same - The terms are used interchangeably because some carriers in some countries decided to use one or the other for no particular reason. In the advanced 10th version of networks LTE advanced is capable of reaching a decent speed of 1 GB/s while its counterpart 4G LTE reaches a peak speed of 100Mb/s. Therefore the LTE advanced offers a faster and reliable connection than 4G LTE and is thus faster.Hope the explanation help!OKportal Technology","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2019,https://www.quora.com/What-are-the-future-trends-for-the-LTE-advanced-technology
