,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"What kind of advanced technologies do you think we had that the Sumerian, Egyptians, Assyrians, Babylonians did not have? The Rg Vedic people didn’t even leave behind buildings of the kind these civilizations did. Where are the Vedic structures comparable to pyramids, ziggurats, Sphinxes and massive cities? Sure we have lots and lots of myths about magical beings and people with magical powers, but so does every other ancient civilization. Nobody believes the Greek myths are true. Why should we take the Hindu myths seriously? The ancient Hindu philosophers treated as them stories meant for illWhat kind of advanced technologies do you think we had that the Sumerian, Egyptians, Assyrians, Babylonians did not have? The Rg Vedic people didn’t even leave behind buildings of the kind these civilizations did. Where are the Vedic structures comparable to pyramids, ziggurats, Sphinxes and massive cities? Sure we have lots and lots of myths about magical beings and people with magical powers, but so does every other ancient civilization. Nobody believes the Greek myths are true. Why should we take the Hindu myths seriously? The ancient Hindu philosophers treated as them stories meant for illiterate folk; what can’t we?And we can’t argue that everything the Vedic people built around 2500 BC has been lost. Harappa and Mohenjo-daro are far older and they still exist. The pyramids are older. The Sphinx is older. Heck, the walls of ancient Babylon can still be glimpsed.Many Hindus who take their stories literally seem to have a very confused chronology in their heads. They’ll say things like the Ramayana happened a million years ago. But the human species itself has been on this planet for just under 200,000 years. These early humans were hunters and lived in caves and didn’t have anything more sophisticated than stone tools. The earlier you go back in time, the archeological evidence shows that things get cruder and simpler and less sophisticated. The Hindutva has it backwards.If the Vedic people had super-advanced technology, you can be sure other civilizations would have noted it and written about it. No one did. Oh, by the way, writing evolved on the subcontinent only about 2000 or so years ago. We relied on oral transmission of texts. Can you imagine advanced technology without writing? If you read the Vedas, it’s clear those people didn’t have modern plumbing. They had nuclear power apparently, but no modern plumbing. How can that be?Agreed, the Vedic people were a clever, resourceful, warlike people. They took over the subcontinent. But they were not more advanced than other civilizations of the time. Indeed, the middle east civilizations (which were in close trade with the Indus valley civilizations) were considerably more advanced.If the Hindus who claim that we had all this marvelous technology could produce one device, one text with precise details— not stories or myths— then they would have a real argument. For example, everyone accepts that the Greece by the turn of the millennium (0 AD) were at another level when it came to fine machinery. We know this because we have found devices that prove their skill. See for example, the answer to this question:No such device has ever been found from the Vedic age. Instead we find the usual iron-age weapons and other artifacts.In short, the Vedic age didn’t have super-advanced tech, so there is no question of losing this fictional technology over time.",UNKNOWN,Raziman T.V.,517,2.6K,24M,2021,https://www.quora.com/India-has-very-advance-technologies-during-as-described-in-vedas-which-we-dont-have-today-and-In-todays-world-we-are-advancing-our-technologies-day-by-day-So-why-we-lost-ancient-technologies-instead-of-advancing-it
1,"India had reached the zenith of technology at a point of time..every technology we have today was already present in India at that time. However after that point of time, the whole world started regressing and people became busy fighting each other rather can cooperating with each other..technology development stagnated and entire technologies were forgotten only to be re-“invented” by western and other scientists and engineers..",49 followers,Awdhesh Singh,1.4K,5.3K,219.1M,2021,https://www.quora.com/India-has-very-advance-technologies-during-as-described-in-vedas-which-we-dont-have-today-and-In-todays-world-we-are-advancing-our-technologies-day-by-day-So-why-we-lost-ancient-technologies-instead-of-advancing-it
2,"‘During the repair work, the roof of the Elizabeth Tower will be stripped off and restored, the bell frame repaired, leaks into the clock room stemmed and a lift installed.A brick enclosure in the tower will also be replaced with glass to allow Big Ben to be viewed by people walking up the staircase.’(BBC)So it's not just the bell itself, but the frame and a lot of the tower itself. This strikes..‘During the repair work, the roof of the Elizabeth Tower will be stripped off and restored, the bell frame repaired, leaks into the clock room stemmed and a lift installed.A brick enclosure in the tower will also be replaced with glass to allow Big Ben to be viewed by people walking up the staircase.’(BBC)So it's not just the bell itself, but the frame and a lot of the tower itself. This strikes...","24,961 followers",Jeremy Miles,722,5.2K,15M,2017,https://www.quora.com/India-has-very-advance-technologies-during-as-described-in-vedas-which-we-dont-have-today-and-In-todays-world-we-are-advancing-our-technologies-day-by-day-So-why-we-lost-ancient-technologies-instead-of-advancing-it
3,"I’d love to see prosthetic limbs continue to improve to assist the disabled. We’ve been making great strides lately with 3D-printed materials so we can make prosthetic arms that are exactly the right size for the wearer.I would sure like somebody to find a treatment that cures presbyopia, the loss of muscle strength in the eyes that forces people to get reading glasses in middle age. They’re a nuisance.","5,084 followers",Bobby Tatro,3.9K,2.2K,45.6M,2019,https://www.quora.com/India-has-very-advance-technologies-during-as-described-in-vedas-which-we-dont-have-today-and-In-todays-world-we-are-advancing-our-technologies-day-by-day-So-why-we-lost-ancient-technologies-instead-of-advancing-it
4,"Well, let’s think about it for a bit.What kind of technologies have been invented in the last century?We have things like radar, and microwave, and the internet, and satellites and computer chips, and nuclear power, and canned food, and drones, and aviation technology, and GPS, and infant formula, and indexing of websites for search engines, and bar codes, and touch screens, and vaccines, and windpower, and the accelerometer, and fire resistant clothing, and aerodynamic trucks, airbags, miniature cameras that fit in a webcam or cellphone, weather forecasting, and submarines, cellular technologWell, let’s think about it for a bit.What kind of technologies have been invented in the last century?We have things like radar, and microwave, and the internet, and satellites and computer chips, and nuclear power, and canned food, and drones, and aviation technology, and GPS, and infant formula, and indexing of websites for search engines, and bar codes, and touch screens, and vaccines, and windpower, and the accelerometer, and fire resistant clothing, and aerodynamic trucks, airbags, miniature cameras that fit in a webcam or cellphone, weather forecasting, and submarines, cellular technology and networks, RAM memory, hard disk drives, liquid-crystal displays, lithium batteries, so on.But all that kind of stuff was developed by having governments getting involved, funding research and science and so on.Which, as we all know, is a really inefficient method, it pretty much doesn’t work.Instead of this inefficient method that clearly doesn’t work, of having governments take part in research and development, we now have a much better strategy for innovation:Random guys in their garage!As we all know, that’s where all the true innovation comes from, random middle class dudes, who have ideas, and then do a startup in their garage.Either that, or huge corporations who invest in ways to extend their patents.So now, we have much more groundbreaking innovation.We have things like Amazon, who patented and made a fortune off one-click buying, the truly revolutionary idea of not making people click more than needed.Do you really think that government could have ever come up with a brilliant idea like that, huh?",18 followers,Asim Qureshi,17K,996,156M,2020,https://www.quora.com/India-has-very-advance-technologies-during-as-described-in-vedas-which-we-dont-have-today-and-In-todays-world-we-are-advancing-our-technologies-day-by-day-So-why-we-lost-ancient-technologies-instead-of-advancing-it
5,Faster elevators capable of moving sideways.Faster elevators capable of moving sideways.,0 followers,Priyan Bopitiya,4.7K,269,7.2M,2021,https://www.quora.com/Why-would-it-take-as-long-as-4-years-to-fix-the-Big-Ben-in-Britain
6,20 years from today...20 years from today...,"5,990 followers",Jens Böttiger,566,2.6K,17.6M,2018,https://www.quora.com/What-is-something-that-you-think-will-be-fazed-out-by-advancing-technology-in-the-next-15-20-years
7,"It’s a global market now, that said American tech products are used all over the world, and the latest estimates from global brand consulting firmIt’s a global market now, that said American tech products are used all over the world, and the latest estimates from global brand consulting firm",18 followers,Asim Qureshi,12.7K,996,156M,2022,https://www.quora.com/India-has-very-advance-technologies-during-as-described-in-vedas-which-we-dont-have-today-and-In-todays-world-we-are-advancing-our-technologies-day-by-day-So-why-we-lost-ancient-technologies-instead-of-advancing-it
8,"On some fields, such as renewable electricity and sustainable development, it is just better to be smallerOn others you can focus on a specific field and advance it:",1 follower,Gordon Strathdee,4K,783,12.2M,2022,https://www.quora.com/India-has-very-advance-technologies-during-as-described-in-vedas-which-we-dont-have-today-and-In-todays-world-we-are-advancing-our-technologies-day-by-day-So-why-we-lost-ancient-technologies-instead-of-advancing-it
9,"Everyone says money or banking, and that might be true, but alot of other modern countries struggle with this problem as well. For example, in Germany, cash is king and even the places that do have card swipers, they're older than dust.  I think the main problem is the lack of aEveryone says money or banking, and that might be true, but alot of other modern countries struggle with this problem as well. For example, in Germany, cash is king and even the places that do have card swipers, they're older than dust.  I think the main problem is the lack of a",14 followers,Mark Newman,4.4K,0,0,2016,https://www.quora.com/Why-would-it-take-as-long-as-4-years-to-fix-the-Big-Ben-in-Britain
