,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,An extra-thick bone structure on the forehead. This will help future humans better survive the impact with lamp posts as they walk along focused on their smart devices.Loss of vocalisation ability. Replaced by said smart devices and chat apps.Reduced brain size. This will reduce energy consumption and allow us to more easily survive on junk food.Mind over matter ability as we further refine our belief that what we want to be true is actually true.,"220,617 followers",Franklin Veaux,1.8K,47.3K,782.9M,2018,https://www.quora.com/Which-new-traits-are-humans-likely-to-evolve-due-to-the-incorporation-of-technology-in-our-lives
1,"Take a selfie.Notice how the phone fits in the little crook in your pinky?That crook is relatively new and becoming more and more common in people. While it currently develops as a result of outside pressure (smart phone resting on the pinky) eventually kids will just start to be born with it. It is most prominent in Japanese people.Our hands are literally beginning to evolve to take selfies!That is something most people forget about evolution… It happens through the passing of genetics- and genetics can change before procreation due to outside influences over the lifespan- Not just random mutTake a selfie.Notice how the phone fits in the little crook in your pinky?That crook is relatively new and becoming more and more common in people. While it currently develops as a result of outside pressure (smart phone resting on the pinky) eventually kids will just start to be born with it. It is most prominent in Japanese people.Our hands are literally beginning to evolve to take selfies!That is something most people forget about evolution… It happens through the passing of genetics- and genetics can change before procreation due to outside influences over the lifespan- Not just random mutation taking hundreds of thousands or millions of years.Forced/guided mutation via outside influences, such as technology, rapidly speed up evolution to more closely match the advancement of technology.It took humans over a million years to get from apes to what we are now…But when the human trait of manipulating nature to suit our needs was applied to wolves, it took just a little over 30,000 years to get Yorkies.This pinky crook might be minor… But its an evolutionary change/adaptation taking mere decades to develop and show itself.If AR tech becomes mainstream, eyes might change to recognize new colors at the cost of long distance vision, jet packs become mainstream, our brains ability to measure our balance may become more pronounced, and all of these changes might take decades to become visible rather than hundreds of millennia like nature originally designed.","105,670 followers",Dave Consiglio,742,6.8K,91.6M,2018,https://www.quora.com/Which-new-traits-are-humans-likely-to-evolve-due-to-the-incorporation-of-technology-in-our-lives
2,I think in the future Homo Sapiens will change based off of our environment. Looking into cell phones will impact our eyes. I feel mutations will be created to handle the constant stress viewing computers or cells phones long term effect on eyes. Air pollution is such an issue in modern cities. Our lungs will adapt to the congested air that we live in. So manny more people suffer from asth...,3 followers,Samuel Bateman,1.1K,102,56.3K,2018,https://www.quora.com/Which-new-traits-are-humans-likely-to-evolve-due-to-the-incorporation-of-technology-in-our-lives
3,"The ability to move our minds from one supportive structure to another and do so at the speed of light (well, with bandwidth delays).Telepathy.The ability to wear custom designed bodies like we wear clothing and accessories today.The ability to experience virtual reality as if it wear real as far as our senses tell us.",UNKNOWN,Devin O'Keefe,21.8K,0,0,2018,https://www.quora.com/Which-new-traits-are-humans-likely-to-evolve-due-to-the-incorporation-of-technology-in-our-lives
4,"Technology seems to replace the need for biological changes. Still, I think if tech has any obvious effect on our evolution, it will be more about the ability to multitask and do several things at once.Sex is sometimes an arms race. In some species of insect, penises that can punch through the chiton of a female and impregnate them exist. In others, males smear (sometimes)-nutritious goo on the face of the female and then have sex with her before she can clean her face and respond. Sometimes females have the upper hand - praying mantises come to mind - and sometimes it is the males.This suggesTechnology seems to replace the need for biological changes. Still, I think if tech has any obvious effect on our evolution, it will be more about the ability to multitask and do several things at once.Sex is sometimes an arms race. In some species of insect, penises that can punch through the chiton of a female and impregnate them exist. In others, males smear (sometimes)-nutritious goo on the face of the female and then have sex with her before she can clean her face and respond. Sometimes females have the upper hand - praying mantises come to mind - and sometimes it is the males.This suggests to me that one way tech and evolution could combine is in horrible forms of ‘stealth impregnation’. Unethical men could release sperm packages in a protective gel and propelled by nanotechnology to seek and attempt to impregnate women in pools, perhaps. I offer this suggestion as it directly fits the concept of selection in evolution and has some similarities in other animals. I am an evolution proponent but only in contrast to creationism; I am not suggesting evolution is ethical.",366 followers,Brett Alder,1.1K,0,0,2018,https://www.quora.com/Which-new-traits-are-humans-likely-to-evolve-due-to-the-incorporation-of-technology-in-our-lives
5,No. I know humans evolved. There is overwhelming evidence that this happened.Belief is not necessary.,"2,287 followers",Emmanuel Fabella,2.8K,434,3M,2021,https://www.quora.com/Which-new-traits-are-humans-likely-to-evolve-due-to-the-incorporation-of-technology-in-our-lives
6,"Yes. That started with the discovery of fire and the technology of cooking. Cooking releases more nutrients from food, enabling larger, more nutrient-hungry brains. Agriculture, one of the largest technological innovations in human history, accelerated that trend.Technology has shaped our evolution since the beginning.","105,671 followers",Dave Consiglio,544,6.8K,91.6M,2020,https://www.quora.com/Which-new-traits-are-humans-likely-to-evolve-due-to-the-incorporation-of-technology-in-our-lives
7,"If SpaceX is able to get its Starship rocket working with the reusability and short turn around times Musk has talked about, then I think it quite likely that Space (specifically LEO) could be a middle class vacation destination by 2050.",4 followers,Randy Weir,3.7K,13K,70.6M,2022,https://www.quora.com/Which-new-traits-are-humans-likely-to-evolve-due-to-the-incorporation-of-technology-in-our-lives
8,"If there is a financial reason for “civilians” (you and me type people) to travel in space, yes; it will happen by then. Perhaps even sooner.That financial incentive may be simply hopping on a suborbital flight to get to the other side of the planet in a couple of hours, or less.But that's probably not what you want to hear. I imagine you want to go to that space hotel that some billionaire will build. Kick back. Stay awhile. Enjoy the view. When will that happen?Probably not by 2050 for the middle class, anyway. But, hey! You're young! Invent something that willIf there is a financial reason for “civilians” (you and me type people) to travel in space, yes; it will happen by then. Perhaps even sooner.That financial incentive may be simply hopping on a suborbital flight to get to the other side of the planet in a couple of hours, or less.But that's probably not what you want to hear. I imagine you want to go to that space hotel that some billionaire will build. Kick back. Stay awhile. Enjoy the view. When will that happen?Probably not by 2050 for the middle class, anyway. But, hey! You're young! Invent something that willDon't forget to tip.","358,968 followers",Sean Kernan,3.1K,5.6K,727M,2021,https://www.quora.com/Which-new-traits-are-humans-likely-to-evolve-due-to-the-incorporation-of-technology-in-our-lives
9,"It currently costs about $10,000 to put one pound of cargo into space, and that number is only going to be get more expensive. Space will be the domain of the rich for the foreseeable future. I am sorry to tell you that, I know it's not the answer you're looking for, but it's the honest one.",26 followers,Balaji Viswanathan,20.4K,5.6K,427.2M,2022,https://www.quora.com/Which-new-traits-are-humans-likely-to-evolve-due-to-the-incorporation-of-technology-in-our-lives
