,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"It depends on how you defineEvery potential investment can be reduced to a mathematical equation,Example-At 10x’s revenues, to give you, the investor, a ten year payback, my business would have to pay you 100% of the revenues for 10 straight years + dividends. This assumes zero-cost of goods sold, zero expenses, zero taxes, zero R&D, shareholders approveDoes this sound achievable to you?It doesn’t to me.Wanna know what Tesla stock is currently selling for?11x’s revenues.This doesIt depends on how you defineEvery potential investment can be reduced to a mathematical equation,Example-At 10x’s revenues, to give you, the investor, a ten year payback, my business would have to pay you 100% of the revenues for 10 straight years + dividends. This assumes zero-cost of goods sold, zero expenses, zero taxes, zero R&D, shareholders approveDoes this sound achievable to you?It doesn’t to me.Wanna know what Tesla stock is currently selling for?11x’s revenues.This doesIt’s all helium.The most dreadful losses in this business, always,Don’t ever forget that.Good luck.",356 followers,Gordon Miller,25.1K,10K,165.4M,2020,https://www.quora.com/Which-are-the-top-technology-stocks-to-invest-in-the-sub-50-category
1,"Buy low and sell high. Invest in what you know and what you use.My son who is 16 now, used his stock fund at 14 that we start all the kids out with $5,000. He bought UnderArmor, Apple and Netflix. All went up huge and he turned $5,000 into $15,000 in just 2 years. I wish I had done as well over those 2 years.My son observed that the local youth football and high school teams switched from Nike jerseys to UnderArmor and the UnderArmor were better. He noticed that more of his friends at school had an iPhone, nearly 2:1 over Samsung. He also noticed that most of his friends watched Netflix and noBuy low and sell high. Invest in what you know and what you use.My son who is 16 now, used his stock fund at 14 that we start all the kids out with $5,000. He bought UnderArmor, Apple and Netflix. All went up huge and he turned $5,000 into $15,000 in just 2 years. I wish I had done as well over those 2 years.My son observed that the local youth football and high school teams switched from Nike jerseys to UnderArmor and the UnderArmor were better. He noticed that more of his friends at school had an iPhone, nearly 2:1 over Samsung. He also noticed that most of his friends watched Netflix and not cable.He invested in what he knew.",249 followers,Charanjeet Singh,5.1K,0,0,2017,https://www.quora.com/Which-are-the-top-technology-stocks-to-invest-in-the-sub-50-category
2,"I would look into an ETF. There are several, one popular one is XLK. But take the time to look at them all and see how each tech stock is weighted within the ETF.","45,942 followers",Sahil Bhadviya,585,232,18M,2018,https://www.quora.com/Which-are-the-top-technology-stocks-to-invest-in-the-sub-50-category
3,Wipro ..this stock has started its upward journey once again …till the results will be out this stock will definitely cross 500 mark….Note — It is my personal opinion..I will not be responsible for any monetary loss . If you get profit you can upvote my answers.,18 followers,Asim Qureshi,850,996,155.9M,2021,https://www.quora.com/Which-are-the-top-technology-stocks-to-invest-in-the-sub-50-category
4,"*Timing the share markets*I attended a Party, recently, with a gathering of about 300 people and sat in the front row.A Lady started distributing snacks from the *back row* and unfortunately, it didn't get to us sitting in the *front row.*Another Lady started handing out Drinks, from the *front row.* But, by then, I had already moved to the *Back row.* and, so, the drink didn't get to me.I was irritated and stood up to leave.But, then, I saw three ladies each with A Big Bowl of vegetable Manchurian dry. This time, I tried to be Wise by sitting in the *Middle row.* One of the Ladies started the*Timing the share markets*I attended a Party, recently, with a gathering of about 300 people and sat in the front row.A Lady started distributing snacks from the *back row* and unfortunately, it didn't get to us sitting in the *front row.*Another Lady started handing out Drinks, from the *front row.* But, by then, I had already moved to the *Back row.* and, so, the drink didn't get to me.I was irritated and stood up to leave.But, then, I saw three ladies each with A Big Bowl of vegetable Manchurian dry. This time, I tried to be Wise by sitting in the *Middle row.* One of the Ladies started the sharing from the Front, and the second Lady started distributing from the back. When they got to the middle row where I was seated, it got over again!Feeling frustrated, I bent my head, putting my Face in My Hands.But, then, the third Lady tapped me and held out her Bowl.I stretched out my Hand and guess what was in the Bowl?*Toothpicks!!!*Moral:*Don’t try to Position yourself and time the markets. If you are disciplined and patient, then, good returns will come to you automatically sooner or later.**Otherwise, you will wrongfully position yourself for Toothpicks Only!!!!*Source: Whatsapp forward",18 followers,Asim Qureshi,1.8K,996,155.9M,2018,https://www.quora.com/Which-are-the-top-technology-stocks-to-invest-in-the-sub-50-category
5,"How each technology stock price moves depends upon its technology, whether it is going to help people during the CoV-2 crisis and if it can solve problems for corporations, small businesses, sole proprietorships, and the economy.There are some technology stocks that are at risk of a significant decline in revenues and earnings. Whether these stocks prices go down depends upon the retail investors against the Dark Pool Buy Side Institutions. Retail investors and smaller funds are buying. Dark Pools are lowering inventory of many big name companies.We may also see banks selling some of the stockHow each technology stock price moves depends upon its technology, whether it is going to help people during the CoV-2 crisis and if it can solve problems for corporations, small businesses, sole proprietorships, and the economy.There are some technology stocks that are at risk of a significant decline in revenues and earnings. Whether these stocks prices go down depends upon the retail investors against the Dark Pool Buy Side Institutions. Retail investors and smaller funds are buying. Dark Pools are lowering inventory of many big name companies.We may also see banks selling some of the stock they bought as market makers.Other technology will have uptrends even if the market moves down as their product or service provides a viable solution needed during the lock down in many states and the slow opening of corporate businesses. Most companies are functioning at half or less capacity due to the risks to the health of their employees.Solutions to distance learning, distance work collaboration, distance communications, distance sharing of data and project development are some of the new technology that will reshape our entire way companies do business and our way of life.So it is a case by case basis analysis.",UNKNOWN,Ben Y. Zhao,580,1.3K,33.6M,2020,https://www.quora.com/Which-are-the-top-technology-stocks-to-invest-in-the-sub-50-category
6,Here are my top 10:,"45,942 followers",Sahil Bhadviya,2K,232,18M,2015,https://www.quora.com/Which-are-the-top-technology-stocks-to-invest-in-the-sub-50-category
7,"Managers go through the same performance review process as other employees. Just like other employees, we have a job ladder with expectations we're assessed against. This includes aspects of leadership, people management, strategy, and execution.We're anonymously reviewed by our direct reports and these reviews are very influential in determining our rating. We're expected to help our team members grow and get promoted. We're also reviewed by our peers.We're expected to set appropriate goals for our business area, and to achieve them. More senior managers are expected to influence strategy andManagers go through the same performance review process as other employees. Just like other employees, we have a job ladder with expectations we're assessed against. This includes aspects of leadership, people management, strategy, and execution.We're anonymously reviewed by our direct reports and these reviews are very influential in determining our rating. We're expected to help our team members grow and get promoted. We're also reviewed by our peers.We're expected to set appropriate goals for our business area, and to achieve them. More senior managers are expected to influence strategy and get results across the division or industry. For example, I decide which new systems should be built to catch hackers and make sure they are built correctly and on a reasonable schedule.None of this means we don't have bad managers. Just like non-managers, managers don't get fired the first time they fail to meet expectations - they're given a chance to improve. And sometimes bad managers game the system, report to a bad manager themselves, or otherwise find a way to stick around. It almost always catches up to them eventually, though.",1 follower,Edward Ho,2.7K,0,0,2019,https://www.quora.com/Which-are-the-top-technology-stocks-to-invest-in-the-sub-50-category
8,"Alright, I'll give this a shot based on my experience working at Google with the best product managers I've ever seen anywhere. I am not a PM so these are based on my observation of the best at Google.Alright, I'll give this a shot based on my experience working at Google with the best product managers I've ever seen anywhere. I am not a PM so these are based on my observation of the best at Google.Hope that helps.",10 followers,Sajeev Rajan,4.3K,1.5K,46.5M,2011,https://www.quora.com/Which-are-the-top-technology-stocks-to-invest-in-the-sub-50-category
9,"Google is foremost an engineering-driven company. This is very rare. Yes I know there are many tech companies, but Google is very unique in that regard.Many tech companies are sales driven. They build products to make money first. Often you’ll find a salesperson at the CEO role of such companies. Microsoft at Steve Ballmer era is a typical example.Some tech companies are design driven. They build products to delight users at all cost. Apple at Steve Jobs era is a defining model of a design driven company.More and more tech companies are becoming product driven. They have a better balance betweGoogle is foremost an engineering-driven company. This is very rare. Yes I know there are many tech companies, but Google is very unique in that regard.Many tech companies are sales driven. They build products to make money first. Often you’ll find a salesperson at the CEO role of such companies. Microsoft at Steve Ballmer era is a typical example.Some tech companies are design driven. They build products to delight users at all cost. Apple at Steve Jobs era is a defining model of a design driven company.More and more tech companies are becoming product driven. They have a better balance between engineering, design, marketing, and sales. They are closer to design-driven companies, but with a broader sense of design. I would consider Airbnb as the example of this category of companies, along with many other good consumer facing tech companies.Very few tech companies are engineering driven. Google is the golden example of engineering driven. Its engineering power is dominant in the company. This works great for building extremely large scale system to handle billions of users without any technical glitches. Google Search can’t be as successful as it is today, without this engineering-driven culture. The system is built to scale. With the existence of Google, users now forget how big the Internet is. (When humans were still in yellowpage era, you know how big the society is by looking at the thickness of the yellowpage book.) Google’s engineering driven culture also revolutionized a lot of domains. One example, without Waymo, self-driving car as an industry won’t be where it is right now, or might not exist at all.However, engineering-driven culture sometimes goes to extreme. To the point that at Google engineering decisions sometimes trump product decisions. This can lead to strange scenario where a Google product can serve billions of users at the same time, but not serve a single user well. I can list many not-so-successful Google products as an outcome of this engineering-driven culture.So key takeaway, if you want to start a company now, be product driven. You need to do well in engineering, but be aware when you cross the line and become engineering driven. That might not be a good thing (unless you get to become Google size, and at that point you can do almost whatever you want and still be okay).","24,166 followers",Dmitriy Genzel,829,2.6K,26.4M,2017,https://www.quora.com/Which-are-the-top-technology-stocks-to-invest-in-the-sub-50-category
