,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Hmmm… is Apple going to make anything else than phones?You mean something like this……or maybe this……or maybe they could sell some accessories for their stuff……or some adapters……heck, maybe they could even make some computers……or how about a set top box?… hey — wouldn’t be cool if they ma...Hmmm… is Apple going to make anything else than phones?You mean something like this……or maybe this……or maybe they could sell some accessories for their stuff……or some adapters……heck, maybe they could even make some computers……or how about a set top box?… hey — wouldn’t be cool if they ma...","36,827 followers",Sylvain Saurel,674,6.2K,265.7M,2018,https://www.quora.com/Do-you-think-that-Apple-are-still-at-the-top-of-smartphone-technology
1,"Apple’s iPhone has never been the #1 smartphone in my opinion. Not only that, but I don’t believe in the concept of a #1 phone, at least not in 2020.The special thing about iPhone is that it (usually) takes what matters and works on making that as good as possible while not driving the price through the roof — or at least, not too far through the roof. That’s the same thing Samsung likes to do with its Galaxy A (budget) and S (flagship) series, but it still sells the Note and Z (ultra-flagship) series. Does Apple have an ultra-flagship? You could argue that’s the Pro Max. Does Apple go all outApple’s iPhone has never been the #1 smartphone in my opinion. Not only that, but I don’t believe in the concept of a #1 phone, at least not in 2020.The special thing about iPhone is that it (usually) takes what matters and works on making that as good as possible while not driving the price through the roof — or at least, not too far through the roof. That’s the same thing Samsung likes to do with its Galaxy A (budget) and S (flagship) series, but it still sells the Note and Z (ultra-flagship) series. Does Apple have an ultra-flagship? You could argue that’s the Pro Max. Does Apple go all out on the Pro Max? Well, the advantages of the Pro Max over the Pro are not very significant: Larger screen, slightly better cameras, and slightly longer battery life. Okay, and? Same goes for Samsung, by the way. We are approaching a time where consumers expect so much from their phones that the difference between top-tier and lower tier phones is diminishing, which also means its getting more and more difficult to name a particular phone or brand of phone “#1.” And if you do name a phone #1, there will always be someone who will say, “But what about the [insert phone here]? It has [insert “better” feature here].”","3,124 followers",Becca Royal-Gordon,1.1K,4.3K,12M,2021,https://www.quora.com/Do-you-think-that-Apple-are-still-at-the-top-of-smartphone-technology
2,"It’s hard to understand where the perception that Apple is losing to Samsung comes from. It is certainly not from reality.Apple currently is taking some 90% of the profits entire global smartphone market. Almost all of the Android manufacturers are making a loss. The sole exception being Samsung, but it too took a huge hit when the Note 7 phones started spontaneously combusting.There are really two smarphone markets: the premium-end, and the low end. All of the money is at that premium end. That’ the market which is worth competing in. And that market is utterly dominated by Apple.Apple does nIt’s hard to understand where the perception that Apple is losing to Samsung comes from. It is certainly not from reality.Apple currently is taking some 90% of the profits entire global smartphone market. Almost all of the Android manufacturers are making a loss. The sole exception being Samsung, but it too took a huge hit when the Note 7 phones started spontaneously combusting.There are really two smarphone markets: the premium-end, and the low end. All of the money is at that premium end. That’ the market which is worth competing in. And that market is utterly dominated by Apple.Apple does not make any low-end smartphone products. And that market is dominated by Android manufacturers who are struggling to turn a profit.",1 follower,John Williams,2.3K,2K,2.6M,2017,https://www.quora.com/Do-you-think-that-Apple-are-still-at-the-top-of-smartphone-technology
3,"In January 2013, Elisa Lam, a 21-year-old Canadian student, set off on a solo trip across the West Coast.The first few days, she regularly contacted family and updated social media. She looked and sounded content.However, things took a turn for the worse on January 26th when Lam arrived in Los Angeles and checked into the Cecil Hotel.Originally, she was supposed to share a room with a few others,In January 2013, Elisa Lam, a 21-year-old Canadian student, set off on a solo trip across the West Coast.The first few days, she regularly contacted family and updated social media. She looked and sounded content.However, things took a turn for the worse on January 26th when Lam arrived in Los Angeles and checked into the Cecil Hotel.Originally, she was supposed to share a room with a few others, but her roommates complained she was behaving oddly, so she was forced to change rooms.Then, on January 31st, Elisa Lam disappeared.Her posts on Facebook and Tumblr abruptly ceased.Her daily calls to her parents stopped without explanation.To speak in cliché, it seemed Lam had fallen off the face of the earth.Initially, there were no clues, no evidence. Hotel staff reported that Lam had been alone that day, but in good spirits.Other than that, nothing.Her face was on fliers across the city and her parents flew out to help the investigation.Soon however, a strange video surfaced, a creepy piece of elevator footage that appeared to be the last time Lam was seen alive.It is an eerie video. From the start, Lam is behaving strangely and acting erratic.She seems agitated, wary, glancing around her as if she is being followed. When the door doesn’t close, she glances out several times, looks both ways and darts to the elevator walls, cowering out of sight, but eyes still fixed on the hallway.Throughout the four-minute video, Lam hops on and off the elevator several times.She frantically pushes buttons and puts her hands on her ears. She moves her hands in creepy, almost arcane motions and bows back and forth slightly.As the doors close again, Lam walks out.This is the last time she was seen alive.It went viral quickly, people dubbed it as having a horror movie like feel.The video took on an even more sinister quality several weeks later; hotel residents began to complain of low water pressure, and strange-tasting, discolored water.In February, a worker was sent to check out the hotel’s water tanks, which lie suspended 10 feet over a heavily secured area with alarm systems in place.When they were opened, Elisa Lam’s waterlogged corpse was found, three weeks after her disappearance.This was peculiar by itself. Lam would have had to have gruelingly hauled herself up to the tank, undress, and then plunge herself in along with her stuff.It’s inarguably a weird, creepy case, but what is perhaps most horrifying is some of the parallels it draws to bot...",63 followers,Lindsay Elizabeth,25.1K,174,31.9M,2018,https://www.quora.com/Do-you-think-that-Apple-are-still-at-the-top-of-smartphone-technology
4,"There are disturbing, mysterious facts in the world that some might have a hard time believing. Unknown phenomenon, and pieces of lost history turn up almost every day. In this page we show you some of the most puzzling things that even some of the smartest minds can’t figure out.1. Found over 2,000 years after her death, one of the world’s well- preserved ancient human remains were buried in a mysterious liquid that scientists still can’t replicate.Lady Dais of the Han Dynasty, is China’s eternal mummy. Her skin was still soft, and her arms and legs could flex at the joints, and remains to thThere are disturbing, mysterious facts in the world that some might have a hard time believing. Unknown phenomenon, and pieces of lost history turn up almost every day. In this page we show you some of the most puzzling things that even some of the smartest minds can’t figure out.1. Found over 2,000 years after her death, one of the world’s well- preserved ancient human remains were buried in a mysterious liquid that scientists still can’t replicate.Lady Dais of the Han Dynasty, is China’s eternal mummy. Her skin was still soft, and her arms and legs could flex at the joints, and remains to this day, the most well-preserved ancient human ever discovered.2. Scientists are still baffled as to why humans have different blood types at all.Karl Landsteiner, in the early 1900s, discovered the types of blood, and that certain kinds cannot mix. There are many theories on how we came to have these categories, but the question of why humans have different blood types at all, still remains unanswered.3. There is a thundercloud in Australia that forms almost every afternoon from september to march each year. It has become the subject of numerous studies by meteorologist worldwide.Image source:Hector the Convector, forms almost every afternoon on The4. A skeleton, 6-8 inches long, was discovered outside a Chilean ghost town.Image sourceHard teeth, bulging head, and scaled skin made most think this was something extraterrestrial. Only after it was declared human, did the question arise for an explanation for it’s size, mutations, and origin. None of those answers were ever found.5. Nearly 90 different commercial airliners have gone missing in the last seven decades.www.washingtonpost.comWithout a single piece of wreckage ever located, the mysteries of what happen to almost one-hundred different planes, continue baffle people to this day. No one knows where they went, or what happened to the vanished planes.6. In 1973, two men arrived at a sheriffs office claimed to be abducted by aliens with lobster-claw hands.image source:Charles Hickson and Calvin Parker were fishing when they said they were taken. They talked in distressed voices about the abduction, told the same story (even though they were in different rooms), and Hickson even passed a polygraph exam.7. In 1876 it mysteriously rained meat over a Kentucky area near Rankin in Bath County.Image source“8. “The Black Knight Satellite” whose origin and purpose were unknown, was spotted before any man-made satellites were launched.Image source:In 1954, a retired air force major reported that the U.S Air Force spotted two satellites orbiting Earth. Some claim this black knight satellite may 13,000 years old, and has been both sighted and photographed.9. In 1967, Australia lost a prime- minister. It was one of the largest search operations in the country’s history, yet no remains, or personal belongings were ever found.Image source:Harold Holt was Prime Minister for 22 months before he disappeared while swimming at Cheviot Beach. A massive man hunt began by police, Royal Australian Navy divers, Royal Australian Air Force helicopters, Army personnel, and many local volunteers.10. In 2003 a Boeing 727 was stolen from an Angolan airport even though the suspected thieves were believed to have no abilities to fly an aircraft.Image source:The plane took off without any communication or clearance from the tower. With the lights off, and transponder disabled, it flew above the Atlantic Ocean never to be seen of again.",385 followers,Bilal Ahmed,3.2K,96,2.3M,2017,https://www.quora.com/Do-you-think-that-Apple-are-still-at-the-top-of-smartphone-technology
5,20 years from today...20 years from today...,18 followers,Asim Qureshi,17K,996,156M,2018,https://www.quora.com/Do-you-think-that-Apple-are-still-at-the-top-of-smartphone-technology
6,"1.The Planet’s Poles FlipWe all know that North is, well, north—somewhere above Alaska—and south is down near the middle of Antarctica. That will always be true for the planet’s geographic poles, but it’s only intermittently true for the planet’s magnetic poles. Over the last 20 million years, the magnetic poles have flip-flopped every several hundred thousand years or so, which means that if you had a compass in hand about 800,000 years ago, it would tell you that north was in Antarctica.Though scientists are pretty sure Earth’s churning, molten iron core powers these polar acrobatics, it’s n1.The Planet’s Poles FlipWe all know that North is, well, north—somewhere above Alaska—and south is down near the middle of Antarctica. That will always be true for the planet’s geographic poles, but it’s only intermittently true for the planet’s magnetic poles. Over the last 20 million years, the magnetic poles have flip-flopped every several hundred thousand years or so, which means that if you had a compass in hand about 800,000 years ago, it would tell you that north was in Antarctica.Though scientists are pretty sure Earth’s churning, molten iron core powers these polar acrobatics, it’s not entirely clear. The process is gradual and occurs over millennia.2. Charles Darwin ate almost every animal he discovered.3. In 1948, before Pakistan had the facilities, The Reserve Bank of India issued provisional notes for the Pakistani Rupee.It put the stamp of Government of Pakistan. They started printing it later in 1948.4. The world's largest family stays in India. The husband has 39 wives and 94 children.Ziona Chana also has 94 children, 14-daughters-in-law and 33 grandchildren. They live in a 100-room, four storey house set amidst the hills of Baktwang village in the Indian state of Mizoram.5. Russia has a larger surface area than Pluto.Pluto is 2370 km across,which6.Mark Zuckerberg suffers from red-green colorblindness. This is why Facebook’s primary color scheme is blue – although it certainly doesn’t hurt that blue is also strongly associated with trust and security, two concepts essential in getting people to voluntarily part with their personal information.7. Shahid Afridi used Sachin Tendulkar's bat to hit the fastest ever ODI century (record was in the list till 2014)Last but not the least8.Just 2% of quora readers appreciate the work of a writerSource:-VariousThanksCheers!!!Edit 1:-Thanks for 1st 1k number of upvotes❤️❤️And you guysNo.of viewsEvery 20th reader is upvotingThanks a lot!!!😍",13 followers,Vishal Upadhyay,9.5K,52,717.9K,2020,https://www.quora.com/What-are-the-top-mystery-technologies-that-have-changed-the-world
7,"There’s a country at the edge of Europe that feels like time stopped in the 80s. Literally. People fromThey try as hard as possible to live Soviet-style: their flag still includes the hammer and sickle, their secret services are called KGB, their official language is Russian, there are Lenin monuments everywhere, and their currency is the ruble. Its people want to be either independent or part of Russia, whThere’s a country at the edge of Europe that feels like time stopped in the 80s. Literally. People fromThey try as hard as possible to live Soviet-style: their flag still includes the hammer and sickle, their secret services are called KGB, their official language is Russian, there are Lenin monuments everywhere, and their currency is the ruble. Its people want to be either independent or part of Russia, whose army is heavily present in the territory.Transnistria is known for its large black market, organized criminality and drug smuggling, but the main reason why people are discouraged from visiting is the rampant police corruption. Officers see the very few tourists (10,000 people visited Moldova in 2015 – I can’t even imagine more than one thousand bothering to travel to Transnistria) as easy targets, so they find whatever reason to steal money from them (for example, they could try to fine you if you cross the road outside of a zebra crossing). Also, being a phantom country, your embassy won’t be able to defend you here. Still, walking in the streets is a completely safe and calm experience.Apart from the safety concerns, the average tourist would see no use in visiting this region, as there are virtually no attractions. Tiraspol (the capital) is your average provincial city from the Soviet era, with concrete buildings and large avenues. The rest of the region features two major (and just as uneventful) settlements, Bender and Rîbnița, and a lot of bare countryside. There are almost no places where to eat or stay, anyway.If you really want to visit Transnistria, you can board on the train from Chișinău to Odessa and stop in Tiraspol. There, the local police will issue you a 10-hour visa that will allow you to spend the day visiting this lost and forgotten corner of the Soviet Union.","1,509 followers",Giorgio Taietti,18.1K,86,7M,2020,https://www.quora.com/What-are-the-top-mystery-technologies-that-have-changed-the-world
8,"Short answer: L’Inconnue de la Seine, aka the Unknown Woman of the Seine.I know this is a woman instead of a man, but this is an interesting story nonetheless, so stick with me for a minute or two.In the 1880s, a woman’s body was found dead, floating in the Seine River. Estimated age 16. Her body showed no signs of foul play and, because of this, it was assumed her death was a suicide.Her body was taken to the coroner’s office. The coroner must have thought she was pretty and spent hours crafting a death mask of the girl’s face. Legend has him quoted, saying:Her beauty was breathtaking, and shShort answer: L’Inconnue de la Seine, aka the Unknown Woman of the Seine.I know this is a woman instead of a man, but this is an interesting story nonetheless, so stick with me for a minute or two.In the 1880s, a woman’s body was found dead, floating in the Seine River. Estimated age 16. Her body showed no signs of foul play and, because of this, it was assumed her death was a suicide.Her body was taken to the coroner’s office. The coroner must have thought she was pretty and spent hours crafting a death mask of the girl’s face. Legend has him quoted, saying:Her beauty was breathtaking, and showed few signs of distress at the time of passing. So bewitching that I knew beauty as such must be preserved.(Death mask: A wax or plaster cast of a dead person’s face, most often taken from the corpse. These masks were used as either mementos or for portraits)Now, you should know that death masks were sort of a thing, especially of famous people, and people, in general, were kind of morbid back then (now we’re nice and civilized).So, somehow, people saw the death mask of this unknown drowned lady and they wanted their own death mask of her face. Well, as you can imagine, when you’re a guy who makes molds of dead people’s faces and you suddenly have a face that everyone wants, you sell that shit.The woman’s death mask soon became mass produced and, by 1900, everyone who was anyone in Germany and France owned one.Fast forward nearly 100 years to Norway. It’s 1958 and you’re a toy maker by trade and have just created the world’s first CPR dummy. And you need to put a face on it. What face do you choose? You guessed it, the unknown woman of the Seine.Why, you may ask?Maybe he didn’t know what to make the dummy look like. Maybe, like that coroner back in Paris, he had a thing for dead girls (I didn’t really mean that the way it sounded). Maybe the death mask his great grandfather had purchased from a coroner while visiting France was hanging on the wall in his workshop.Now, nearly 60 years later, this same face graces CPR dummies around the world. And still, nobody knows who the hell she is.Although this woman obviously had a turn of bad luck, after all, it’s not good luck that ends up with you floating in a river, she, postmortem, has become rather popular.Just imagine the number of people who have laid their lips on hers.Thanks for the A2A",0 followers,Molly Carter,9.1K,330,31.3M,2019,https://www.quora.com/What-are-the-top-mystery-technologies-that-have-changed-the-world
9,"“The Century of technology” has been the nickname given to the twenty first century. We are among the first to live in the digital age. Technology has made significant changes in how and what work is done.1.) The iPhone:-Mobile phones used to do one thing only: make phone calls. But now consumers use their handhelds to access the Web, send and receive e-mails, play games, take pictures and watch video.On June 29, 2007, thousands of people waited in seemingly-endless lines to buy Apple's highly-hyped iPhone - world’s most powerful personal device .It was the most anticipated tech events of the“The Century of technology” has been the nickname given to the twenty first century. We are among the first to live in the digital age. Technology has made significant changes in how and what work is done.1.) The iPhone:-Mobile phones used to do one thing only: make phone calls. But now consumers use their handhelds to access the Web, send and receive e-mails, play games, take pictures and watch video.On June 29, 2007, thousands of people waited in seemingly-endless lines to buy Apple's highly-hyped iPhone - world’s most powerful personal device .It was the most anticipated tech events of the year.In 74 days, Apple sold 1 million of its smart phones.2.) GPS (Global Positioning System):-Originally developed by the Department of Defense to aid the military, the satellite-based system provides location and time data to users.Until May 2, 2000, the United States intentionally degraded GPS signals available to the public for national security reasons.In announcing the discontinuation of the feature that deliberately degraded the signal, Removing that obstacle helped speed the proliferation of GPS-enabled consumer products that live as stand-alone units and, increasingly, as add-on features in cell phones and smart phones.3.) Bitcoin and Cryptocurrency:-At the start of this century, the complete reinvention of the entire economic system wasn’t something many people were talking about. But then the 2007-08 financial crisis happened. As mortgages defaulted, companies collapsed, and governments bailed out the banks to the tune of trillions of dollars, people began to wonder if there might be a better way.Satoshi Nakamoto’s true identity may still be a mystery, but his creation of a new “electronic cash system” called Bitcoin in 2009 could have implications far beyond just currency. The underlying blockchain technology – an immutable and unhackable online ledger – could potentially transform everything from healthcare to real estate.But Bitcoin is yet to take off as a mainstream form of payment or transform the global economy.4.) 3D-Printing:-3D printing is not completely new to the 21st century.In fact, the application of the layering method you see on today’s 3D printers can be traced back to the 19th century and 3D printing officially began in 1980. Yet, cheaper manufacturing methods and open-source software have contributed to a revolution in 3D printing.If you wanted to 3D print something back in the day it was going to set you back thousands of dollars. Now you can buy a 3D printer at and produce everything from lower-cost car parts to bridges and it is even considered for artificial organs.5.) Social Networking/Media:-Status updates, following, friending… unfriending. None of that meant anything to anyone 10 years ago.But thanks to Friendster, Facebook, MySpace, Twitter and the many other social networks in the ever-expanding social media universe, these are words many of us now use daily.When Friendster launched in March 2003 it was pretty much the only game in town. In 2004, Time named it one of the 50 coolest Web sites of the year. But its reign was not to be long-lasting.In 2004, Harvard student Mark Zuckerberg launched Facebook, a social networking site intended for college students. In 2006 Facebook opened its doors to anyone over 13 with a valid e-mail address. Now it boast over 1 Billion active users.People across the globe you Social networking apps and websites including Instagram, Whatsapp, Snapchat, Pinterest, Youtube, Reddit, Tumblr etc.6.) Nintendo Wii :-When Nintendo launched the Wii and Wii Sports in 2006, it changed the way video games were played.Instead of sitting on the couch with a remote control in their hands, players were pulled into the action, using a wireless controller to simulate actions such as playing tennis and boxing.The Wii has been touted as more than a game. The system has been used to teach school children music and help people lose weight.7.)Billionaire entrepreneur Elon Musk may not necessarily be remembered for his contributions to electric cars innovations, but rather for his contributions to space exploration. Musk's private space exploration company, SpaceX, has developed rockets that can be recovered and reused in other launches – a more efficient and cheaper alternative to the method of using the rockets only once and letting them fall into the ocean.On March 30, 2017, SpaceX became the first to deploy one of these used rockets, the Falcon 9. Blue Origin, a space-transport company founded by Amazon’s Jeff Bezos, has launched its own reusable rocket.8.)Researchers from the University of California, Berkeley and a separate team from Harvard and the Broad Institute independently discovered in 2012 that a bacterial immune system known as CRISPR (an acronym for clustered regularly interspaced short palindromic repeats) could be used as a powerful gene-editing tool to make detailed changes to any organism's DNA. This discovery heralded a new era in biotechnology.The discovery has the potential to eradicate diseases by altering the genes in mice and mosquitoes to combat the spread of Lyme disease and malaria but is also raising ethical questions, especially with regards to human gene editing such as for reproductive purposes.9.) Augmented reality (AR) :-Augmented reality, in which digital graphics are overlaid onto live footage to convey information in real time, has been around for a while. Only recently, however, following the arrival of more powerful computing hardware and the creation of an open source video tracking software library known as ARToolKit that the technology has really taken off.Smartphone apps like the Pokémon Go game and Snapchat filters are just two small popular examples of modern augmented reality applications. The technology is being adopted as a tool in manufacturing, health care, travel, fashion, and education.10.) Smart home and voice assistants :-No vision of the future would be complete without the ability to speak to and control your home. And now it seems like we are finally living in it.Voice Assistant systems developed by Amazon and Google are soaring in popularity.Human being now-a-days are becoming more and more dependent on technology.Some of the important questions are still to be answered like: Is giving over control of your home to internet-enabled devices safe, when those devices can break down or be seized by hackers? Should we be allowing internet giants like Amazon and Google to put microphones in our home?As we enter the new decade, it looks like our homes are set to be defined not by the capabilities the technology in our homes give us – but who we want to have power over them.** Peace Out ** ✌",0 followers,Lucas Martin,6.4K,65,4.2M,2020,https://www.quora.com/What-are-the-top-mystery-technologies-that-have-changed-the-world
