,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"I hope that I don’t overlap another therapist, but I was wondering if you have had an opportunity to express that you are concerned about losing touch right now. It sounds like perhaps attempts at teletherapy weren’t conducive to connection. One program that I have been using for teletherpy and my own doctors right now is the VSEE app. It’s really easy to download and use. And it provides the sameI hope that I don’t overlap another therapist, but I was wondering if you have had an opportunity to express that you are concerned about losing touch right now. It sounds like perhaps attempts at teletherapy weren’t conducive to connection. One program that I have been using for teletherpy and my own doctors right now is the VSEE app. It’s really easy to download and use. And it provides the same security and HIPPA standards that you are practicing in the office.The millennial piece speaks loudly to me because I have one, lol. They are used to social distancing constantly! I have to break it up. In fact recently I contemplated a cell phone jail. One very funny line from a show I watched recently was, “You are going to call her? Are you a psycho? We text!”. And that made me wonder if seeing herself on video is intimidating. I actually hate watching myself interact with my doctors, but there I am. It could be a shyness issue related to things going on with her.I know that you asked for answers and I think that communication by voice is really important right now. This is something that has been somewhat of a blessing in my eyes because we are realizing how much we need people! Even if it is just going through a line with a cashier. The human contact piece is so important. So if that is an element of your relationship, bonding by sharing space ...",265 followers,Daniel Maigler,3.5K,292,657.8K,2020,https://www.quora.com/As-a-therapist-how-do-I-engage-a-client-that-seems-to-be-drifting-away-from-me-during-this-social-distancing-time-She-s-the-only-client-I-struggle-to-connect-with-virtually-and-she-s-a-millennial-so-understands
1,I think you should discuss this directly with your client. It seems that social distancing and likely the whole Covid-19 situation is having a marked effect on her. Ask if she’s feeling disconnected from you and others and share your observations. You’ve got to talk about the “elephant in the room!”,1 follower,David McPhee,1.7K,7.8K,168.8M,2020,https://www.quora.com/As-a-therapist-how-do-I-engage-a-client-that-seems-to-be-drifting-away-from-me-during-this-social-distancing-time-She-s-the-only-client-I-struggle-to-connect-with-virtually-and-she-s-a-millennial-so-understands
2,"I have had this happen with a few clients. Some just don't engage well through video, even millennials. Consider her living situation. If she is distracted by her phone or fear of compromised confidentiality she may not be fully engaged, or she may be in her head a bit more during this stressful time. Recognizing your observations out loud to her is a great way to reconnect and let her know that you know something is off and that you are paying attention.",1 follower,David McPhee,547,7.8K,168.8M,2020,https://www.quora.com/As-a-therapist-how-do-I-engage-a-client-that-seems-to-be-drifting-away-from-me-during-this-social-distancing-time-She-s-the-only-client-I-struggle-to-connect-with-virtually-and-she-s-a-millennial-so-understands
3,"I would caution you about trying to convince this therapist that you are not becoming attached so that they won't 'discharge' you. In my opinion, a therapist who feels threatened by the idea of a client forming an attachment to them (perfectly normal btw) is not a therapist who has the skill or competence to properly help you. You deserve a better therapist.Take care of yourself and I wish you all the best!",UNKNOWN,Jean,668,1K,2.2M,2021,https://www.quora.com/As-a-therapist-how-do-I-engage-a-client-that-seems-to-be-drifting-away-from-me-during-this-social-distancing-time-She-s-the-only-client-I-struggle-to-connect-with-virtually-and-she-s-a-millennial-so-understands
4,"My “knowing"" that I was connected to my therapist came as an epiphany. I was driving home from my therapy appointment when it occurred to me that I was using my therapist for proximity. I would come to therapy every week with some drama or another and she would listen and tell me I was doing OK. It was what I needed to fill the void left by my mother. I realized that she was giving me a sense of self value, something I had never felt before. I can not fathom a way to say thank you to her for the feeling of value.","4,426 followers",Abby Ives,506,5.4K,12.5M,2021,https://www.quora.com/As-a-therapist-how-do-I-engage-a-client-that-seems-to-be-drifting-away-from-me-during-this-social-distancing-time-She-s-the-only-client-I-struggle-to-connect-with-virtually-and-she-s-a-millennial-so-understands
5,"With a cel phone, no, because you don’t really need to. If someone with access for whatever reason wanted to talk to a fighter in flight, that person would contact an airborne command and control aircraft like the E-3 AWACS or Navy E-2 Hawkeye via satellite radio. The E-2/-3 could then set up a relay via datalink or UHF to the pointy-nose in question.",111 followers,Roberto Benitez,2.2K,332,283.1K,2019,https://www.quora.com/As-a-therapist-how-do-I-engage-a-client-that-seems-to-be-drifting-away-from-me-during-this-social-distancing-time-She-s-the-only-client-I-struggle-to-connect-with-virtually-and-she-s-a-millennial-so-understands
6,"The captain of a Military Sealift Command ship I served on came to me and said,“MSC Headquarters wants to put a satellite telephone on the ship so they can call me. How can we stop that?”“Tell them they can telephone you anytime by calling this number at the Comm Station and they will patch them through on a radio circuit. They will have to follow standard radio telephone procedures and security protocol. Easy peasy.”“Perfect. None of them know how to do any of that.”",68 followers,Don Van Gilder,2.5K,170,266K,2019,https://www.quora.com/As-a-therapist-how-do-I-engage-a-client-that-seems-to-be-drifting-away-from-me-during-this-social-distancing-time-She-s-the-only-client-I-struggle-to-connect-with-virtually-and-she-s-a-millennial-so-understands
7,"Kinda. Not a direct link, but if enough radio relays are in place it could happen.",3 followers,K Depaul,3.1K,1.5K,6.6M,2019,https://www.quora.com/As-a-therapist-how-do-I-engage-a-client-that-seems-to-be-drifting-away-from-me-during-this-social-distancing-time-She-s-the-only-client-I-struggle-to-connect-with-virtually-and-she-s-a-millennial-so-understands
8,"One day a Soviet Tu-95 Bear recon bomber overflew the Alaska mainland. It wasn’t the first time.The radar station notified Alaskan Air Defense Command (AADC) of the intrusion. There was only one minor problem, AADC was asleep at the wheel and had no fighters on alert.So AADC called SAC at Eielson AFB in Fairbanks to see if they had any aircraft available to respond. Well, it just so happened that they had a Boeing RC-135 training in the area (close enough to give backend specialist a chance to monitor the Soviets for training), but over the Alaskan mainland.The RC was diverted to do the intercOne day a Soviet Tu-95 Bear recon bomber overflew the Alaska mainland. It wasn’t the first time.The radar station notified Alaskan Air Defense Command (AADC) of the intrusion. There was only one minor problem, AADC was asleep at the wheel and had no fighters on alert.So AADC called SAC at Eielson AFB in Fairbanks to see if they had any aircraft available to respond. Well, it just so happened that they had a Boeing RC-135 training in the area (close enough to give backend specialist a chance to monitor the Soviets for training), but over the Alaskan mainland.The RC was diverted to do the intercept. The RC snuck up on the Bear from low rear and then pulled up alongside. It was a surprise to the Soviets. They were even more surprised when the RC backend crew asked them in Russian if they were lost. Of course they were (uh huh). So in Russian they were told where they were from, their unit, where they were, how to get home, and cheerfully escorted out of US airspace.Once got home, our unit painted a red star on the nose area and renamed the RC-135 (reconnaissance) to an FC-135 (fighter/interceptor).",4 followers,Peter Sym,2.6K,900,5.7M,2020,https://www.quora.com/As-a-therapist-how-do-I-engage-a-client-that-seems-to-be-drifting-away-from-me-during-this-social-distancing-time-She-s-the-only-client-I-struggle-to-connect-with-virtually-and-she-s-a-millennial-so-understands
9,"Probably the biggest load of horseshit in the movie Top Gun…….everyone had a cool callsign.The vast majority of the time, it was a play on your name, something that happened to you, or something stupid you did. And it was everyone but you who made that determination.There was a guy in our intermediate jet training squadron, who was a year ahead of us at USNA, but wasn’t much ahead of us in flightProbably the biggest load of horseshit in the movie Top Gun…….everyone had a cool callsign.The vast majority of the time, it was a play on your name, something that happened to you, or something stupid you did. And it was everyone but you who made that determination.There was a guy in our intermediate jet training squadron, who was a year ahead of us at USNA, but wasn’t much ahead of us in flight training. One day a bunch of us asked him why. He and his instructor pilot had intentionally put their plane into a spin for training purposes, but couldn’t recover by the minimum altitude allowed, so they ejected. Instructor pilot, AOK. Our buddy…...","1,342 followers",Maryellen Reilly,797,1.6K,14.8M,2017,https://www.quora.com/As-a-therapist-how-do-I-engage-a-client-that-seems-to-be-drifting-away-from-me-during-this-social-distancing-time-She-s-the-only-client-I-struggle-to-connect-with-virtually-and-she-s-a-millennial-so-understands
