,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,Thanks for reading.Thanks for reading.,2 followers,Himanshu Chavhan,20.4K,71,659.9K,2018,https://www.quora.com/What-will-happen-when-technology-reaches-its-peak-and-there-will-only-be-an-invention-to-lose-than-to-invent
1,"Plastic surgery. But only in certain situations. Just hear me out.I know that plastic surgery can really help people with birth marks/cleft lip/other defects. But when it’s used (dangerously, I might add) to give someone a huge butt and enormous boobs, plastic surgery is not a good thing.Seriously, how do people find this attractive?It doesn’t look good. It doesn’t look sexy. It doesn’t look at all flattering.It looks fake as heck and not at all comfortable. I can deal with big butts, when they’re in proportion. A girl with a naturally larger behind will have naturally larger legs. Kim K thougPlastic surgery. But only in certain situations. Just hear me out.I know that plastic surgery can really help people with birth marks/cleft lip/other defects. But when it’s used (dangerously, I might add) to give someone a huge butt and enormous boobs, plastic surgery is not a good thing.Seriously, how do people find this attractive?It doesn’t look good. It doesn’t look sexy. It doesn’t look at all flattering.It looks fake as heck and not at all comfortable. I can deal with big butts, when they’re in proportion. A girl with a naturally larger behind will have naturally larger legs. Kim K though? Nope, skinny legs with a couple of watermelons glued on.Plus the fact that fake butts don’t even have the right shape to be butts! It doesn’t look like a booty Kim… I don’t know what it looks like!And on top of all the issues with how it looks… plastic surgeries (particularly fat transfers) are incredibly dangerous. People canNot to mention that seeing people with surgically enhanced bodies gives girls a very unrealistic and unhealthy standard for how their bodies should look.“My butt isn’t as big as Kim Kardashian’s! I’ll never be as beautiful as her!””How are guys supposed to like me if my stomach isn’t flat?”I’ve heard these and more from eleven-year-old girls.Here is what plastic surgery should really be used for:",0 followers,Isabel Sents,21.4K,300,1.6M,2019,https://www.quora.com/What-will-happen-when-technology-reaches-its-peak-and-there-will-only-be-an-invention-to-lose-than-to-invent
2,"The Tesla motorhome. Which Tesla probably hasn’t even thought of yet…By now most people have heard of the Tesla semi, but there’s a big limitation with it: range. A traditional semi can go 1,000 - 1,400 miles on a tank of fuel, and fill up in 10 minutes, but the Tesla semi base model has a max range of 300 miles, and theirBut those exact same specs would beFirst, because motoThe Tesla motorhome. Which Tesla probably hasn’t even thought of yet…By now most people have heard of the Tesla semi, but there’s a big limitation with it: range. A traditional semi can go 1,000 - 1,400 miles on a tank of fuel, and fill up in 10 minutes, but the Tesla semi base model has a max range of 300 miles, and theirBut those exact same specs would beFirst, because motorhome owners aren’t usually driving more than 500 miles a day anyway.Second, because a fully loaded coach weighs aAnd third, because at the end of 5–8 hours of driving, you’re going to be pulling into a campground and plugging in for the rest of the dayA Tesla RV would be an industry game changer. It would remove the biggest barrier to traveling that RV’ers face: the cost of fuel. A trip across America in a gas or diesel coach currently costs thousands. An EV motorhome would be at least 25 cents cheaper per mile to operate, and potentially more if only charged overnight during off peak times.In fact, using the semi platform for an RV is such a game changer that if Tesla doesn’tTo them, building on a Tesla chassis would be no different than building on any of those. And on top of that, RV buyers shopping in that class of vehicle areFrankly, I think it would be a better use of the platform than semi’s. And Tesla wouldn’t even need to build a megacharger network to sell them.It’s going to be huge. If Fleetwood, Jayco, Gulfstream, or any of the big RV manufacturers don’t do this within the next 3–5 years, I’ll be shocked.","37,920 followers",Ron Rule,1.5K,2.7K,51.6M,2018,https://www.quora.com/What-will-happen-when-technology-reaches-its-peak-and-there-will-only-be-an-invention-to-lose-than-to-invent
3,"Today while I was scrolling through my google news I came across this,Turning water cans into urinalsIn India where the number of mobiles are higher than toilets, I found this as an amazing thing which was made by a group of school students who were 13 years old.We all know that in our country in some remote schools there aren't any toilets and students are encouraged to go out.They made this within a budget of ₹Here are the proud inventors.__/\__ Take a bow.Source:Today while I was scrolling through my google news I came across this,Turning water cans into urinalsIn India where the number of mobiles are higher than toilets, I found this as an amazing thing which was made by a group of school students who were 13 years old.We all know that in our country in some remote schools there aren't any toilets and students are encouraged to go out.They made this within a budget of ₹Here are the proud inventors.__/\__ Take a bow.Source:",269 followers,Karthik Reddy L,16K,0,0,2017,https://www.quora.com/What-will-happen-when-technology-reaches-its-peak-and-there-will-only-be-an-invention-to-lose-than-to-invent
4,"Hand dryers. They’re a terrible solution to a problem that doesn’t exist.I’d bet that anyone who’s used a hand dryer (even the nicer ones) knows that they don’t work very well. Paper towels are faster to use and they do a better job drying your hands.But, did you know that hand dryers are less hygenic than paper towels? Studies show [ http://www.webmd.com/a-to-z-guides/news/20141121/restroom-hand-Hand dryers. They’re a terrible solution to a problem that doesn’t exist.I’d bet that anyone who’s used a hand dryer (even the nicer ones) knows that they don’t work very well. Paper towels are faster to use and they do a better job drying your hands.But, did you know that hand dryers are less hygenic than paper towels? Studies show [ http://www.webmd.com/a-to-z-guides/news/20141121/restroom-hand-dryers-spread-more-germs-than-paper-towels-study-finds ] that the air around a normal hand dryer can have 20 times the germs around a paper towel dispenser. Cold hand dryers with powerful blowers like the Dyson Airblade are actually a lot worse. [ https://arstechnica.com/science/2016/04/dyson-dryers-hurl-60x-more-viruses-most-at-kid-face-height-than-other-dryers/ ]The real argument that dryer companies make, though, is that paper towel waste is bad for the environment. That's only a little true; life-cycle assessments show [ http://msl.mit.edu/publications/HandDryingLCA-ExecutiveSummary.pdf ] that paper towels are actually less wastef...","3,411 followers",Louis Vaught,4.8K,1.2K,13.5M,2020,https://www.quora.com/What-will-happen-when-technology-reaches-its-peak-and-there-will-only-be-an-invention-to-lose-than-to-invent
5,"THAT is a pretty big question. Considering that the use of rocks and sticks for simple tools were a form of invention, I would ask that some sort of limitation be put to this.Among the oldest inventions that we have on record are cutting and scraping tools made from rock. It was a great intuitive leap from those to making spear points, drills, and other simple devises. It is currently assumed that these spearheads predated fire (another invention) by some time, and that the next great invention was either (depending on my memory and to whom you speak) farming or the wheel. Farming was followedTHAT is a pretty big question. Considering that the use of rocks and sticks for simple tools were a form of invention, I would ask that some sort of limitation be put to this.Among the oldest inventions that we have on record are cutting and scraping tools made from rock. It was a great intuitive leap from those to making spear points, drills, and other simple devises. It is currently assumed that these spearheads predated fire (another invention) by some time, and that the next great invention was either (depending on my memory and to whom you speak) farming or the wheel. Farming was followed pretty swiftly by the making of both beer and bread, enough so that they may have actually been the kickstarter that farming needed.If I was dropped down in history at a time when farming existed, the horse had been domesticated, and the wheel was in use; the first question I would ask would be about writing. Does it exist? Is it at all intuitive? How commonplace is it? etc. If there is writing (a distinct possibility since the Aztecs had writing and farming, but no formalized concept of the wheel) I would then need to look at people’s lives, particularly farmers, and ask how I can make their lives easier. Then I might consider the plow (as opposed to just putting a stick in a log and dragging them both behind oxen) The hoe (even if there is some evidence of that tool’s existence very early on) or even a long blade reaper, along the lines of McCormack’s invention in the 1800’s.Or, I might go back to the writing, decide to simplify it, and invent the book.It would all depend on what was perceived as being a need, and what the peoples of the time would be willing to accept. There have always been folks who cannot accept something new because it’s seen as being “detrimental” to youngsters.Things I would shy away from, despite my urgent desire not to? New religions (including prophecies about current ones), partisan politics (that may have already been in place, any how) newspapers, automobiles, and anything else that may have been more revolutionary than the people I’m with are ready for.There’s a wonderful book by L. Sprauge DeCamp called “Lest Darkness Fall.” The hero in that book is from the 1960’s and somehow lands in Rome right after the fall of the Empire. What he “invents” and how he does so is a worthwhile read, even if you disagree with me on everything else.","9,587 followers",Max Searle,2.1K,82,6.7M,2019,https://www.quora.com/What-will-happen-when-technology-reaches-its-peak-and-there-will-only-be-an-invention-to-lose-than-to-invent
6,"This is The Inbetweeners.AndThis is The IT Crowd. I basically know it word for word at this point because I’ve seen it so many times, which is probably a bad thing, but I don’t care!This is The IT CrowdThis is The Inbetweeners.AndThis is The IT Crowd. I basically know it word for word at this point because I’ve seen it so many times, which is probably a bad thing, but I don’t care!This is The IT CrowdAnd yes. The actor 3rd in on the right?This is Red Dwarf, a programme which has been going since 1988 and, with the odd 10-year gap, is stillAnd thisOh, and guess what. The robot? He’s played by the same actor in both versions!All three of these programmes were perfect, and I feel offended on the behalf of all you Americans for having people think, for some reason, that you couldn’t appreciate ourI mean sure, maybe some of the references might not be entirely accessible, but you could still have a good go! That’s like saying we need a Friends UK. I’ve never watched a lot of Friends, but I already know that would be a train wreck.Of course, it’s notSo yeah,","114,094 followers",Alon Amit,1.1K,7.5K,119.2M,2019,https://www.quora.com/What-will-happen-when-technology-reaches-its-peak-and-there-will-only-be-an-invention-to-lose-than-to-invent
7,"ProblemI’ve been “doing” Quora for a couple of hours, and seeing lots and lots of stupid questions. Some people say there are no stupid questions, and I’m kind of OK with asking questions if they’re asked with the intent to learn from the answers. Besides, lots of meaningless stupid questions are the core of Quora’s business model.Instead, what really makes me sad are the stupid answers. People who think they know what they’re talking about, and telling the askers things that are totally, objectively false.Examples in medicine include various lies including the claim that vaccines cause more hProblemI’ve been “doing” Quora for a couple of hours, and seeing lots and lots of stupid questions. Some people say there are no stupid questions, and I’m kind of OK with asking questions if they’re asked with the intent to learn from the answers. Besides, lots of meaningless stupid questions are the core of Quora’s business model.Instead, what really makes me sad are the stupid answers. People who think they know what they’re talking about, and telling the askers things that are totally, objectively false.Examples in medicine include various lies including the claim that vaccines cause more harm than good, that antibiotics are never necessary, that insulin can be replaced by a healthy diet, that AIDS only affects gay people. In politics, people insist that Biden won because the Democrats cheated; that Hillary Clinton’s emails and Hunter Biden’s laptop are evidence of crimes; and that inflation is Biden’s fault. People claim the war in the Ukraine is Ukraine’s fault. There are earnest claims the the government is covering up information about UFOs, not to mention 9/11 and the Moon landing. People loudly insist that astrology works, and so does homeopathy. People say that the observer in quantum experiments means the universe is conscious.Some of the information circulating on the Web isn’t just wrong, it’s actively dangerous. Obviously, anti-vaxx disinformation is my go-to example.Sought solutionSo I’d like to see an AI, or maybe a panel of “truth experts” or whatever, that can reliably inform us (and not just on Quora) about what is considered established knowledge in the eyes of the world’s relevant experts, and what is flaming garbage. Sure, there are questions without a clear answer. But there are lots of questions where the discussion needs to be over, at least until significant new data calls the prior answer into doubt. Something like the peer review process for science. Or like Snopes, only bigger, with a bigger scope and more resources.And it needs to be everywhere where people argue and make claims about reality. Not as a censure, but as a voice of reason, a reality check, providing an alternative voice to the many voices pushing objectively false information.Because people act on the information they get, and the more poorly they’re informed, the more stupid and potentially destructive their actions will be. The world is hurting from misinformation, and we need an oracle of truth to save us.I don’t have any suggestions on how to actually implement this, much less on how to make it reliable and trustworthy. I’m just here to tell you what I think is needed.","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2019,https://www.quora.com/What-will-happen-when-technology-reaches-its-peak-and-there-will-only-be-an-invention-to-lose-than-to-invent
8,"Before technology is invented you need some good scientific discoveries, and graphene is the one discovery that will produce the most new technologies in the near future.Expect long lasting batteries, superconductors, efficient motors, high performance electric cars, super-fast computers, strong materials … all due to applications of graphene.","246,851 followers",Dushka Zapata,1.5K,8.5K,232.4M,2019,https://www.quora.com/What-will-happen-when-technology-reaches-its-peak-and-there-will-only-be-an-invention-to-lose-than-to-invent
9,"Yes, thirty-seven times. Until the orbiters were retired in 2011, they were the primary vehicles used to build and supply the ISS.The orbiter approached the ISS orbit from the aft, passed under the ISS in an arc to the V-bar (600 ft or 200 m directly in front of the ISS) and then approached slowly, docking to an APAS (Androgynous Peripheral Attachment System), on the front (usually) of the ISS.Yes, thirty-seven times. Until the orbiters were retired in 2011, they were the primary vehicles used to build and supply the ISS.The orbiter approached the ISS orbit from the aft, passed under the ISS in an arc to the V-bar (600 ft or 200 m directly in front of the ISS) and then approached slowly, docking to an APAS (Androgynous Peripheral Attachment System), on the front (usually) of the ISS.",UNKNOWN,Robert Frost,2K,9.4K,195.6M,2017,https://www.quora.com/What-will-happen-when-technology-reaches-its-peak-and-there-will-only-be-an-invention-to-lose-than-to-invent
