,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Once upon a time…Somebody figured out how to make a material that is 200 times stronger than the strongest steel, transmits heat into electricity, and is extremely lightweight. Its discovery resulted in the Nobel Prize for Physics being given “for groundbreaking experiments regarding the two-dimensional material graphene.”Graphene is classified as two-dimensional: it is one atom thick (not pure two-dimensional but as close as we can come) and this form creates several fascinating properties.So why hasn’t this material exploded? It’s so useful, it could make phones last a week, charge in secondOnce upon a time…Somebody figured out how to make a material that is 200 times stronger than the strongest steel, transmits heat into electricity, and is extremely lightweight. Its discovery resulted in the Nobel Prize for Physics being given “for groundbreaking experiments regarding the two-dimensional material graphene.”Graphene is classified as two-dimensional: it is one atom thick (not pure two-dimensional but as close as we can come) and this form creates several fascinating properties.So why hasn’t this material exploded? It’s so useful, it could make phones last a week, charge in seconds, and could provide unbelievable body armor.Well, unfortunately, producing it large scale is super hard. Peeling down graphite on a nanoscale toEventually, someone is going to discover how to create graphene quickly… and when they do, I’d recommend investing. It isn’t every day that a trillion dollar market is created.","6,473 followers",Michael Soareverix,28.3K,373,6.6M,2017,https://www.quora.com/What-if-the-peak-of-innovative-technology-doesnt-actually-exist-What-then-Should-we-be-scared
1,I suggest that you read up on Ray Kurzweil and the Singularity movement for a more detailed answer to your good question.,157 followers,Jamie Wang,1.5K,998,12.4M,2018,https://www.quora.com/What-if-the-peak-of-innovative-technology-doesnt-actually-exist-What-then-Should-we-be-scared
2,"These are called blue-tooth devices, but they act very much the same way as Uhura’s earpiece.2. PADDsThey are tablets and we first see them a few years before they are introduced into the populace.3. TOS communicatorsThese became the flip-phones that we have today.4. Ship phaser weaponsThe United States Navy has laser canons on some of their more advanced ships, like the USS Ponce.These are called blue-tooth devices, but they act very much the same way as Uhura’s earpiece.2. PADDsThey are tablets and we first see them a few years before they are introduced into the populace.3. TOS communicatorsThese became the flip-phones that we have today.4. Ship phaser weaponsThe United States Navy has laser canons on some of their more advanced ships, like the USS Ponce.","6,690 followers",Mike Muluk,588,507,5.1M,2018,https://www.quora.com/What-if-the-peak-of-innovative-technology-doesnt-actually-exist-What-then-Should-we-be-scared
3,"Back in history, say centuries or millennia, a philosopher could write a book on his outlook on life and there would be a good chance he had written something down that had never been written before. Take Socrates, Plato, Aristotle.Back in history, say centuries or millennia, a philosopher could write a book on his outlook on life and there would be a good chance he had written something down that had never been written before. Take Socrates, Plato, Aristotle.After millennia of books written (at an increasing pace) about love, faith, society, you name it, it almost seems like everything substantial to be written down has been written down. Philosophers of today can only echo what has been said before. Storytellers can only differentiate themselves so far from stories that have come before. If we look at books published today, ask yourself: what book has been as radically new and impactful as the great works from history?So. Will the same happen to technology? Will there be a time where every possible innovation has been innovated? I fear that there will be. Either out of no choice or because we become indifferent about innovation. Let me explain.ASML is the largest manufacturer of machines that create microchips. Their technologies have become so advanced that they create machines that can work on the microscopic level. And during my visit there, they told me how it became increasingly difficult to work on a smaller scale. In short, ASML was reaching the limits of what is factually possible. ASML is confronted with the limits of the laws of physics. Almost a tragic story.What if that will happen to every branch of technology? What if solar panels reach the limits of efficiency? What if information cannot be transferred any faster? What if lights cannot shine any brighter, robots not faster, computers not smarter?Moore’s Law is slowing down. Patents per person are decreasing. Breakthrough inventions and innovations with global impacts are becoming increasingly rare.“Necessity is the mother of invention”, PlatoI live in the Netherlands, one of the wealthiest co...",189 followers,Himanshu Sharma,16.2K,0,0,2019,https://www.quora.com/What-if-the-peak-of-innovative-technology-doesnt-actually-exist-What-then-Should-we-be-scared
4,"China is still behind the west in terms of basic scientific researches. However, China is indeed leading the way in may technology fields:1, Extra high voltage transmission, China holds almost all core IPs.China has more natural resources in the west, but its economy cores are located along the east side coast. To balance the difference, China built 3 major routes to transmit electricity from the west to the east, over 1 thousand km each.To lower the loss during the transmission, the best way is to raise the voltage. It may be not much of a problem from the perspective of an average people. HoChina is still behind the west in terms of basic scientific researches. However, China is indeed leading the way in may technology fields:1, Extra high voltage transmission, China holds almost all core IPs.China has more natural resources in the west, but its economy cores are located along the east side coast. To balance the difference, China built 3 major routes to transmit electricity from the west to the east, over 1 thousand km each.To lower the loss during the transmission, the best way is to raise the voltage. It may be not much of a problem from the perspective of an average people. However, when we are talking about 500 kV to 1000 kV electricity, there is nothing too small.2, Laser technology.China is in the leading position of this field. The US spent 7 years to break through the export ban of KBBF (some kind of crystal). By the time the US has made their own KBBF, China already had better ones.This is one of the result of KBBF, laser weapon on type 99 tank. Within 5 km, it has 100% chance to blind opponent. Not just their observation equipment, but human eyes too. (Edit, if you had to stay behind the optical observation devices long enough, then yes. But the weapon itself targets only at vehicles.)3, Limb replantation.There was a case in China, which a person’s hand got shredded into more than 20 pieces. Chinese doctor didn’t just re-assembled the hand from pieces, and even kept most of its function.4, 12306.It’s the name of the booking website of China Railways. In 2018, it had a peak of 150 BILLION visits per day.Considering that it must be maintained 6 hours per day, from 11 pm to 6 am, in average it must be able to deal with 2,314,815 times of visit per second. If we also include the people’s schedules which most of us would purchase tickets within certain time period, the visit pressure would be even higher.All American IT giants turned down the request of China Railways of establishing a ticket system.This is the railway map of China. The main difficulty of building a ticket system for it is actually not the visiting times per day or second. That can be solved by deploying more servers. The real problem is that with 1 ticket being sold, all related routes must correspond with it.In online shopping systems, 1 item is called a SKU. If one purchase an item from Ebay, then the system counts 1 SKU less. However, take the G71 from Beijing to Shenzhen as an example: There are 17 stations and 3 different seat classes, and 408 SKU. If someone purchased a ticket for the full length, then the system would remove 136 SKU from the pool. However, if a tickets between any middle stations is sold, the calculation would get complicated. And this must happens within a very short period of time, since there are over 2 millions visit per day, any of them could be a request to purchase a ticket along this route.Plus, this change must be corresponded among all core hubs, and all terminal machines, including the ticket window, auto selling machine, agents, website, and cellphone APP to make sure not too many over booking.Last but not least, in reality, the situation could only be a million times more complicated than I described. 12306 is now selling 3 billion tickets a year, and is the largest online ticket system. Behind it, there are many Chinese companies. One of them is Alibaba.5, Bridge construction.List of highest bridges - WikipediaSay no more.6, Last but not least, from where I came, the world’s largest die-forging hydraulic press.Under Pressure: The 10-Story Machine China Hopes Will Boost Its Aviation Industry.Just searchBTW: It does boosted the Chinese Aviation Industry. Also, Erzhong is exporting parts to Airbus, I personally handled them when I was still in logistics.What’s China still being behind are mostly from last generation, or as I said, the basic scientific research.In the new generation, only the US and China are able to solely afford all the money burning projects. That’s why there is an EU, and their Galileo system is still rather broken.",253 followers,Hadmat Singh Rajput,2.4K,277,897K,2020,https://www.quora.com/What-if-the-peak-of-innovative-technology-doesnt-actually-exist-What-then-Should-we-be-scared
5,"On June 28th 2009, renown physicist Professor Stephen Hawking held a party for time travellers… except he announced the party the day after it occurred.Nobody showed up.I'll let you draw your own conclusions about what that implies in regards to time travel, but I will say this. From the moment you started reading this answer, roughly 20 seconds elapsed. In those 20 seconds, someone was born, somebody died, and someone ordered a coffee in Europe. In my opinion, “time” certainly exists because change occurs continually and that is how we perceive it. But it is a fabric that thus far proves to bOn June 28th 2009, renown physicist Professor Stephen Hawking held a party for time travellers… except he announced the party the day after it occurred.Nobody showed up.I'll let you draw your own conclusions about what that implies in regards to time travel, but I will say this. From the moment you started reading this answer, roughly 20 seconds elapsed. In those 20 seconds, someone was born, somebody died, and someone ordered a coffee in Europe. In my opinion, “time” certainly exists because change occurs continually and that is how we perceive it. But it is a fabric that thus far proves to be irreversible.",16 followers,Katrina Seow,1K,0,0,2018,https://www.quora.com/What-if-the-peak-of-innovative-technology-doesnt-actually-exist-What-then-Should-we-be-scared
6,"UPDATEJET SUITThe following is what BBC News has to say about the machine:“A jet suit for paramedics which would see patients reached in minutes by a ""flying"" medic has been tested by the Great North Air Ambulance Service.After a year of talks between GNAAS and Gravity Industries, a first test flight was carried out in the Lake District. Andy MawUPDATEJET SUITThe following is what BBC News has to say about the machine:“A jet suit for paramedics which would see patients reached in minutes by a ""flying"" medic has been tested by the Great North Air Ambulance Service.After a year of talks between GNAAS and Gravity Industries, a first test flight was carried out in the Lake District. Andy Mawson, director of operations at GNAAS, came up with the idea and described seeing it as ""awesome"".He said it meant a paramedic could ""fly"" to a fell top in 90 seconds rather than taking 30 minutes on foot. Mr Mawson said: ""There are dozens of patients every month within the complex but relatively small geographical footprint of the Lakes.The test flight was carried out by Richard Browning, founder of Gravity Industries. He said the suits had two mini engines on each arm and one on the back allowing the paramedic to control their movement just by moving their hands. ""The biggest advantage is its speed,"" Mr Mawson said. ""If the idea takes off, the flying paramedic will be armed with a medical kit, with strong pain relief for walkers who may have suffered fractures, and a defibrillator for those who may have suffered a heart attack. ""In a jet pack, what might have taken up to an hour to reach the patient may only take a few minutes, and that could mean the difference between life and death.""The following was the previous ‘wow’ moment:On July 14 last year (according to Quora that is), I answered the question: ““How about a piece of gear that permits the totally blind to see again? The word 'revolutionary' appears in the question, and if anything is revolutionary, by the gods this is it. The invention on which I am about to write has just been revealed. However, it is a rather complicated piece of kit, and I would imagine that it must surely have taken longer than the months of this year already elapsed in order to have been brought the thing to fruition. In the circumstances therefore, perhaps we can overlook the '2018' stipulation in the query and cut to the chase.The device is Orion wireless technology and has been developed by surgeons from Baylor Medical College in Texas and the University of California. It is almost miraculous in that it can give totally blind people back their sight. So, folks who have gone blind through, infections, trauma, autoimmune diseases, nerve problems, glaucoma and so on, will be able to see again. It is at the time of writing, unclear, if individuals actually been born blind, will benefit from the invention. The reason for the foregoing being, that the brain - or rather the visual cortex - will never have learned how to process images in the first instance.The revolutionary aspect of the device is, that the patient's eyes have no role whatsoever to play in the seeing process. They are in fact completely bypassed. It works like this. Electrode chips are planted in the visual cortex at the back of the skull. The patient then dons a pair of glasses mounted with a tiny video camera, which in turn, relays images to the electrode chips, thereby enabling the subject to see again.To conclude, one of the neurosurgeons involved in implanting the Orion system is professor Daniel Yoshor of Baylor, and the company manufacturing the kit is a small American Firm called 'Second Sight'. It should be remembered that these are very early days in the experiments. Nevertheless, they provide the hope of a fantastic future, for tens, if not hundreds of millions of blind people throughout world.”I suppose that it is an invention really rather than an innovation, but who is going to complain at such a marvelous procedure.","64,120 followers",Rami Sivan,615,6.4K,81.9M,2020,https://www.quora.com/What-if-the-peak-of-innovative-technology-doesnt-actually-exist-What-then-Should-we-be-scared
7,"Okay, let me try to answer this in a way that is a little bit more educated than referring to a song by a guy who regularly beat up his wife.Without religion we wouldn’t have:Okay, let me try to answer this in a way that is a little bit more educated than referring to a song by a guy who regularly beat up his wife.Without religion we wouldn’t have:…and much, much more.In fact, without religion, I dare say you wouldn’t even recognize the civilization we would live in.On the other hand, without religion:So, yes, even if you are an atheist, you should be glad that there is religion in this world!—ADDENDUMSandy SommersThe dark ages were dark because religion stifling science.The age of enlightenment was an intellectual movement to eradicate religion from government: Separation of church and state.Slavery in the U.S.A, was introduced and perpetuated by Christians. As was the case in the rest of the Americas.The Red Cross was founded by Henri Dunant who was a humanitarian. The cross is not the same as the Christian cross.Medics and nurses in combat have never been exclusively of any particular religion.Harvard, Yale, Oxford are secular universities.",21 followers,Edward Hall,1.4K,59,8.6M,2021,https://www.quora.com/What-if-the-peak-of-innovative-technology-doesnt-actually-exist-What-then-Should-we-be-scared
8,"It couldn't have peaked because the technology wasn't there (it's still immature now).I guess there was a lot of science fiction happening a few decades ago because of the popularity of the moon landings and so on, while it seems we are now so accustomed to see “what's the news on Mars” on our mobile phone, that we have come to take this things for granted. The “space fad” may be gone for good, but it's now cemented in our minds what a future in outer space might look like, and the 80s science fiction productions are still a big part of it.",UNKNOWN,Robert Frost,552,9.4K,195.6M,2017,https://www.quora.com/What-if-the-peak-of-innovative-technology-doesnt-actually-exist-What-then-Should-we-be-scared
9,"Probably it wouldn’t change much. Space technologies are still dependent on spinoffs of many other industries (i.e. from automotive to biotechnology) and vice versa. Therefore, even with a huge hype of space exploration, without the right technology, we could not have gone very far.For example, there was a mound that was found on Mars which was thought to have face-like features. However after upgrading photography equipment on later probes, higher pixel images showed that the mound did not look anything like a face.",75 followers,Tim Miller,2.3K,403,570.3K,2017,https://www.quora.com/What-if-the-peak-of-innovative-technology-doesnt-actually-exist-What-then-Should-we-be-scared
