,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"No, but we have largely removed ourselves from the process of natural selection. Medical technology allows people who would normally be selected for deletion by natural selection to survive and pass on deleterious genes on to subsequent generations seriously depleting the quality of the gene pool. Eventually we will be a species completely dependent on medical technology for our survival from birth. Hopefully our advances in genetic technology will help us overcome this before it’s too late.","220,635 followers",Franklin Veaux,1.8K,47.3K,783M,2022,https://www.quora.com/Do-you-think-human-technological-advances-means-that-humans-are-no-longer-evolving-biologically
1,"Don’t be daft, how can technology stop evolution? Evolution is an on going thing and will continue FOREVER it’s just that evolution takes so long you just don’t notice. We each of us, are only hear for the blink of an eye as far as evolution is concerned, it takes thousands if not millions of yours, to notice any difference, but most of us humans are much taller than we were a few thousand years ago, THAT’S EVOLUTION. The difference in all our dog varieties is a type of forced evolution by humans.",3 followers,Samuel Bateman,1.1K,102,56.4K,2022,https://www.quora.com/Do-you-think-human-technological-advances-means-that-humans-are-no-longer-evolving-biologically
2,"We’re continuing to evolve physically. For instance, some people are more resistant to this novel coronavirus than others, either due to their physical makeup or tendency towards healthy lifestyle choices. This outbreak will tend to weigh the surviving population towards those who have genetically better resistance for one reason or another. That is how evolution works.I’m not trying to be cold towards those suffering. I believe I may have the virus myself, and have an 87 year old father to worry about. I am anxious and upset. I nevertheless felt this was an effective illustration of one of thWe’re continuing to evolve physically. For instance, some people are more resistant to this novel coronavirus than others, either due to their physical makeup or tendency towards healthy lifestyle choices. This outbreak will tend to weigh the surviving population towards those who have genetically better resistance for one reason or another. That is how evolution works.I’m not trying to be cold towards those suffering. I believe I may have the virus myself, and have an 87 year old father to worry about. I am anxious and upset. I nevertheless felt this was an effective illustration of one of the evolutionary processes.","16,982 followers",Christian Winter,528,18.4K,79.2M,2020,https://www.quora.com/Do-you-think-human-technological-advances-means-that-humans-are-no-longer-evolving-biologically
3,"Yes. That started with the discovery of fire and the technology of cooking. Cooking releases more nutrients from food, enabling larger, more nutrient-hungry brains. Agriculture, one of the largest technological innovations in human history, accelerated that trend.Technology has shaped our evolution since the beginning.",UNKNOWN,Erwin,11K,7.4K,52.6M,2020,https://www.quora.com/Do-you-think-human-technological-advances-means-that-humans-are-no-longer-evolving-biologically
4,"Any tool use is technology.Dairying, the routine keeping of mammals for milk production, is a historically important technology. And in cultures where dairying was developed, we generally see the evolution of lactase persistance — the generation of the enzyme to digest milk sugar long after typical weaning.The opposite, wild-type condition is lactose intolerance. It can be quite unpleasant, because if you don’t digest milk sugar there are bacteria in your gut which will be quite happy to do so — with the concomitant production of copious quantities of gas. So developing lactase persistance botAny tool use is technology.Dairying, the routine keeping of mammals for milk production, is a historically important technology. And in cultures where dairying was developed, we generally see the evolution of lactase persistance — the generation of the enzyme to digest milk sugar long after typical weaning.The opposite, wild-type condition is lactose intolerance. It can be quite unpleasant, because if you don’t digest milk sugar there are bacteria in your gut which will be quite happy to do so — with the concomitant production of copious quantities of gas. So developing lactase persistance both enabled obtaining energy from milk and prevented the debilitating issues which occur if the lactose isn’t digested.","105,675 followers",Dave Consiglio,742,6.8K,91.6M,2019,https://www.quora.com/Do-you-think-human-technological-advances-means-that-humans-are-no-longer-evolving-biologically
5,"There was a general rise in the development of the whole world. Some sort of a breakthrough would have been likely.The West did have some strong advantages, see","5,214 followers",Pepper Meister,3.3K,5K,17M,2017,https://www.quora.com/Do-you-think-human-technological-advances-means-that-humans-are-no-longer-evolving-biologically
6,"Unlikely. We’d have found bits and pieces. Just think of all the technological crap we throw away, that will continue to pollute the planet for another 50,000 years or so. Printed circuit boards. Metal and glass vacuum tubes. Plastic transistors. Car dashboards. Integrated circuit chips made out of silicon. A lot of this stuff doesn’t break down.The only way a race with greater technological advancements than ours could have been here and left no trace is if they cleaned upWe could actually do that, if we incinerated alUnlikely. We’d have found bits and pieces. Just think of all the technological crap we throw away, that will continue to pollute the planet for another 50,000 years or so. Printed circuit boards. Metal and glass vacuum tubes. Plastic transistors. Car dashboards. Integrated circuit chips made out of silicon. A lot of this stuff doesn’t break down.The only way a race with greater technological advancements than ours could have been here and left no trace is if they cleaned upWe could actually do that, if we incinerated all of our garbage in super-high-temperature incinerators, but it would still produce a lot of toxic ash that would have to go somewhere. Integrated circuits are full of odd elements like gallium and arsenic.","33,163 followers",Susanna Viljanen,1.5K,10.7K,164.9M,2020,https://www.quora.com/Do-you-think-human-technological-advances-means-that-humans-are-no-longer-evolving-biologically
7,“Wait… we’re dead??!!”“Why are we always the last to know??”“Dude… do you need glasses? I’m right in front of you.”“Seriously… I am telling my friend the Cassowary what you said.”“Did you know not recognizing a dinosaur can get you killed? Guess my f***ing hobby.”“Wait… we’re dead??!!”“Why are we always the last to know??”“Dude… do you need glasses? I’m right in front of you.”“Seriously… I am telling my friend the Cassowary what you said.”“Did you know not recognizing a dinosaur can get you killed? Guess my f***ing hobby.”,"7,593 followers",Yashwant Palisetty,10.9K,776,28.2M,2021,https://www.quora.com/Do-you-think-human-technological-advances-means-that-humans-are-no-longer-evolving-biologically
8,"There have been many studies done on which people in history were the most influential.This is the most famous study:Who’s Biggest? The 100 Most Significant Figures in History | TIME.comIf you look at the list you will notice that, in first place, is Jesus.You will also notice that, out of the top 5, 3 others were raised in majority Christian countries and thus influenced massively by the religion.Here is a map of countries by majority religion:My point here is simple: the impact and influence of Christianity throughout history has been so utterly immense that it is impossible to even begin toThere have been many studies done on which people in history were the most influential.This is the most famous study:Who’s Biggest? The 100 Most Significant Figures in History | TIME.comIf you look at the list you will notice that, in first place, is Jesus.You will also notice that, out of the top 5, 3 others were raised in majority Christian countries and thus influenced massively by the religion.Here is a map of countries by majority religion:My point here is simple: the impact and influence of Christianity throughout history has been so utterly immense that it is impossible to even begin to figure out what the world would have been like without it.",0 followers,James Owen,1.1K,0,0,2019,https://www.quora.com/Do-you-think-human-technological-advances-means-that-humans-are-no-longer-evolving-biologically
9,Nope. All species are evolving all the time. Some are under stabilising selection and don’t,"1,244 followers",Remus Serban,588,1.2K,5.6M,2021,https://www.quora.com/Do-you-think-human-technological-advances-means-that-humans-are-no-longer-evolving-biologically
